,F66,F69,F68,F109,F79,F112,F116,F118,F115,F43,F45,F130,F132,F135,F136,F83,F18,category,1
543,2.3075225,-0.31567305,2.2209642,0.11231656,1.5362606,0.51695615,-0.9254915,-0.5722019,-0.9277533,-0.178356,0.35656652,-0.3682199,2.267338,2.1887717,2.3723278,1.6314039,-0.3384457,0,0.004099140449270777
544,2.3075225,0.30355117,2.2209642,0.11231656,1.5362606,0.51695615,-0.9254915,-0.5722019,-0.9277533,-0.178356,0.35656652,-0.3682199,2.267338,2.1887717,2.3723278,1.6314039,-0.3384457,0,0.0023515718913101977
545,2.3075225,-0.31567305,2.2209642,0.11231656,1.5362606,0.51695615,-0.9254915,-0.5722019,-0.9277533,-0.178356,0.35656652,-0.3682199,2.267338,2.1887717,2.3723278,1.6314039,-0.3384457,0,0.004099140449270777
556,2.3075225,-0.160867,2.2209642,-1.1766456,0.22830538,2.3755722,-0.9254915,-0.49091697,-0.017202593,-0.178356,0.35656652,1.593784,2.267338,2.1887717,2.3723278,-0.54258734,-0.3384457,0,0.06404368230536137
557,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,2.3755722,0.4125422,-0.4078659,-0.017202593,-0.178356,0.35656652,1.593784,2.267338,2.1887717,2.3723278,-0.54258734,2.9546845,0,0.11714554216603766
558,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,0.35656652,-0.19146284,2.267338,2.1887717,2.3723278,0.018408958,-0.3384457,0,0.248949364459259
560,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,0.9816101,0.4125422,-0.4078659,0.04350079,-0.178356,0.35656652,0.35353824,2.267338,2.1887717,2.3723278,-0.5300511,2.9546845,0,0.027884359968604736
561,2.3075225,-0.160867,2.2209642,0.039356392,0.22830538,0.9816101,1.7505759,2.770824,0.04350079,-0.178356,0.35656652,-0.038273353,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,1,0.9989444796100381
562,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,0.9816101,0.4125422,-0.4078659,0.04350079,-0.178356,0.35656652,-0.038273353,2.267338,2.1887717,2.3723278,-0.5300511,2.9546845,0,0.022712463586556243
563,0.5021686,-0.47047913,0.46621263,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,-0.36895445,0.06483496,-0.020255433,0.04664956,-0.22048901,-0.072478704,-0.3384457,0,0.04424223823763895
564,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,0.35656652,0.09134853,2.267338,2.1887717,2.3723278,-0.068299964,2.9546845,0,0.09951845848196837
565,2.3075225,0.9227754,2.2209642,-0.009283644,0.22830538,0.05230195,1.7505759,-0.4143329,0.6910036,-0.178356,0.35656652,1.6114596,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,1,0.9911028087452529
566,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,0.05230195,0.4125422,-0.4078659,0.6910036,-0.178356,0.35656652,1.6114596,2.267338,2.1887717,2.3723278,-0.5300511,2.9546845,0,0.08469099884588603
567,2.3075225,-0.31567305,2.2209642,-1.0064054,0.22830538,-0.87700605,-0.9254915,-0.4251954,-0.9277533,-0.178356,0.35656652,-0.486058,2.267338,2.1887717,2.3723278,4.4489217,-0.3384457,0,0.004827247480713695
568,-0.6998294,-0.47047913,-0.71487033,1.571519,-1.0796498,0.05230195,0.4125422,-0.4078659,-0.118374914,-0.178356,-0.36895445,-0.29457113,-0.8786156,-0.9384329,-0.65803164,-0.5300511,2.9546845,0,0.0012695211173614036
569,-0.6998294,-0.0060609463,-0.71487033,0.6473575,0.22830538,0.05230195,-0.9254915,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.3888416,-0.8786156,-0.9384329,-0.65803164,-0.5300511,-0.3384457,0,4.0155522740221895e-05
570,-0.6998294,-0.47047913,-0.71487033,0.6473575,0.22830538,0.05230195,-0.9254915,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.3888416,-0.8786156,-0.9384329,-0.65803164,-0.5300511,-0.3384457,0,6.099696197232651e-05
571,-0.6998294,0.7679693,-0.71487033,-0.009283644,0.22830538,0.05230195,-0.9254915,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.3888416,-0.8786156,-0.9384329,-0.65803164,-0.5300511,-0.3384457,0,3.1737984260611285e-05
572,-0.6998294,-0.47047913,-0.71487033,-1.1766456,-1.0796498,0.05230195,0.4125422,0.1125448,-0.9277533,-0.178356,-0.36895445,-0.24743593,-0.8786156,-0.9384329,-0.65803164,-0.470504,-0.3384457,0,0.015259484976217102
573,-0.6998294,-0.47047913,-0.71487033,-1.1766456,-1.0796498,0.05230195,0.4125422,0.1125448,-0.9277533,-0.178356,-0.36895445,-0.24743593,-0.8786156,-0.9384329,-0.65803164,-0.470504,-0.3384457,0,0.015259484976217102
574,-0.6998294,-0.47047913,-0.71487033,-1.1766456,-1.0796498,0.05230195,0.4125422,0.1125448,-0.9277533,-0.178356,-0.36895445,-0.24743593,-0.8786156,-0.9384329,-0.65803164,-0.470504,-0.3384457,0,0.015259484976217102
575,-0.8836644,-0.0060609463,-0.7823608,-1.3225659,4.152171,0.9816101,-0.25647464,-0.632908,-0.44212633,-0.178356,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.3384457,0,0.14577752702741464
576,-0.8836644,-0.0060609463,-0.7823608,-0.009283644,4.152171,0.9816101,-0.25647464,-0.4143329,-0.44212633,-0.178356,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.3384457,0,0.0790594964758684
577,-0.8836644,-0.0060609463,-0.7823608,0.11231656,4.152171,0.9816101,-0.25647464,-0.5722019,-0.44212633,-0.178356,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.3384457,1,0.06519522783116175
578,-0.8836644,-0.47047913,-0.7823608,0.11231656,0.22830538,0.9816101,-0.9254915,-0.5722019,-0.44212633,-0.178356,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.3384457,0,0.0005958026655810826
579,-0.8836644,0.45835724,-0.7823608,0.11231656,4.152171,0.9816101,-0.25647464,-0.5722019,-0.44212633,-0.178356,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.3384457,0,0.04389629948667383
580,-0.8836644,0.14874512,-0.7823608,-1.3225659,0.22830538,-0.87700605,-0.9254915,-0.632908,-0.9277533,-0.178356,-0.36895445,-0.09130047,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.3384457,0,8.930103768954725e-05
581,-1.0015074,-0.31567305,-0.91734165,0.6473575,0.22830538,-0.41235194,-0.9254915,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.19440879,-0.8526462,-0.8913149,-0.7148002,-0.0662106,-0.3384457,0,7.529196124838923e-05
582,-1.0015074,-0.31567305,-0.91734165,0.6473575,0.22830538,-0.41235194,-0.9254915,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.19440879,-0.8526462,-0.8913149,-0.7148002,-0.0662106,-0.3384457,0,7.529196124838923e-05
583,-1.0769268,0.30355117,-1.0523226,-0.009283644,0.22830538,-0.87700605,-0.9254915,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.3888416,-0.9676864,-1.0364562,-0.7406743,-0.5300511,-0.3384457,0,3.475877992585765e-05
584,-0.3887241,0.14874512,-0.7823608,0.039356392,0.22830538,0.05230195,1.7505759,2.770824,1.5003821,-0.178356,-0.36895445,0.31818682,-0.46583727,-0.27120692,-0.91600025,-0.5300511,-0.3384457,1,0.999293802075436
585,-0.3887241,-0.160867,-0.7823608,-0.009283644,1.5362606,0.05230195,1.7505759,-0.4143329,1.5003821,-0.178356,-0.36895445,0.31818682,-0.46583727,-0.27120692,-0.91600025,-0.5300511,-0.3384457,1,0.9973439396495618
586,-0.3887241,-0.160867,-0.7823608,-0.009283644,1.5362606,0.05230195,1.7505759,-0.4143329,1.5003821,-0.178356,-0.36895445,0.31818682,-0.46583727,-0.27120692,-0.91600025,-0.5300511,-0.3384457,1,0.9973439396495618
587,-0.3887241,-0.47047913,-0.7823608,-1.2496058,0.22830538,0.05230195,-0.9254915,0.18496019,-0.9277533,-0.178356,-0.36895445,-3.1256306,-0.46583727,-0.27120692,-0.91600025,-0.54363203,-0.3384457,0,0.00011966686671780029
588,-0.3887241,-0.31567305,-0.7823608,-1.1766456,1.5362606,0.05230195,-0.9254915,-0.49091697,-0.9277533,-0.178356,-0.36895445,-3.1256306,-0.46583727,-0.27120692,-0.91600025,-0.54363203,-0.3384457,0,0.0001470305293999312
589,-0.3887241,-0.47047913,-0.7823608,-1.1766456,1.5362606,0.05230195,-0.9254915,-0.49091697,-0.9277533,-0.178356,-0.36895445,-3.1256306,-0.46583727,-0.27120692,-0.91600025,-0.54363203,-0.3384457,0,0.00016901372341949478
590,-0.3887241,-0.47047913,-0.7823608,-1.2496058,0.22830538,-0.41235194,-0.9254915,0.18496019,0.2863143,-0.178356,-0.36895445,-0.41535515,-0.46583727,-0.27120692,-0.91600025,-0.5300511,-0.3384457,0,0.003196959384925696
591,-0.3887241,-0.47047913,-0.7823608,1.571519,-1.0796498,-0.41235194,0.4125422,-0.4078659,0.2863143,-0.178356,-0.36895445,-0.41535515,-0.46583727,-0.27120692,-0.91600025,-0.5300511,2.9546845,0,0.0025892757488334603
592,-0.3887241,-0.47047913,-0.7823608,-1.2982458,2.8442159,0.51695615,1.7505759,-0.632908,1.5003821,-0.178356,-0.36895445,0.45075464,-0.46583727,-0.27120692,-0.91600025,2.3710415,-0.3384457,1,0.9999285096570893
593,-0.3887241,-0.47047913,-0.7823608,-1.2982458,2.8442159,0.51695615,1.7505759,-0.632908,1.5003821,-0.178356,-0.36895445,0.45075464,-0.46583727,-0.27120692,-0.91600025,2.3710415,-0.3384457,1,0.9999285096570893
594,-0.3887241,-0.47047913,-0.7823608,-1.2982458,2.8442159,0.51695615,1.7505759,-0.632908,1.5003821,-0.178356,-0.36895445,0.45075464,-0.46583727,-0.27120692,-0.91600025,2.3710415,-0.3384457,1,0.9999285096570893
595,-0.3887241,-0.47047913,-0.7823608,1.571519,-1.0796498,0.51695615,0.4125422,-0.4078659,1.5003821,-0.178356,-0.36895445,0.45075464,-0.46583727,-0.27120692,-0.91600025,2.3710415,-0.3384457,1,0.5745988222294219
596,-0.940229,-0.31567305,-0.9510869,0.039356392,0.22830538,-0.87700605,1.7505759,2.770824,1.5003821,-0.178356,-0.36895445,-0.3888416,-0.8515071,-0.9384329,-0.59006387,0.83012986,-0.3384457,1,0.9992915235496181
597,-0.940229,1.0775815,-0.9510869,-1.1766456,0.22830538,-0.87700605,-0.9254915,0.006051538,-0.9277533,-0.178356,-0.36895445,0.18267302,-0.8515071,-0.9384329,-0.59006387,-0.051584993,-0.3384457,0,9.330041864916349e-05
598,-0.27559486,0.6131633,-0.17494668,-1.1036855,0.22830538,0.51695615,-0.9254915,-0.5256185,-0.9277533,-0.178356,-0.36895445,-0.38294968,-0.48383373,-0.5698223,-0.23748095,1.3733665,-0.3384457,0,0.0002366402677903343
599,-0.27559486,-0.47047913,-0.17494668,-1.3468859,0.22830538,0.51695615,-0.9254915,-0.632908,-0.9277533,-0.178356,-0.36895445,-0.38294968,-0.48383373,-0.5698223,-0.23748095,1.3733665,-0.3384457,0,0.0006750604028414464
600,-0.27559486,-0.47047913,-0.17494668,-1.3225659,-1.0796498,0.51695615,0.4125422,-0.632908,-0.9277533,-0.178356,-0.36895445,-0.38294968,-0.48383373,-0.5698223,-0.23748095,1.3733665,-0.3384457,0,0.02825683231086553
601,-0.27559486,-0.47047913,-0.17494668,-1.3225659,-1.0796498,0.51695615,0.4125422,-0.632908,-0.9277533,-0.178356,-0.36895445,-0.38294968,-0.48383373,-0.5698223,-0.23748095,1.3733665,-0.3384457,0,0.02825683231086553
602,-1.0345033,0.14874512,-1.0523226,0.039356392,0.22830538,-0.41235194,-0.9254915,2.770824,-0.9277533,-0.178356,-0.36895445,-0.6893287,-0.9569797,-1.0060039,-0.7800647,0.07482199,-0.3384457,0,0.0007746644239262787
603,-1.0345033,-0.160867,-1.0523226,0.039356392,0.22830538,-0.41235194,-0.9254915,2.770824,-0.9277533,-0.178356,-0.36895445,-0.6893287,-0.9569797,-1.0060039,-0.7800647,0.07482199,-0.3384457,0,0.0010234189741205116
604,-0.9873662,-0.160867,-1.0523226,-1.1766456,2.8442159,0.05230195,1.7505759,0.006051538,1.5003821,-0.178356,-0.36895445,-0.4183011,-0.9091412,-0.9566134,-0.7445361,-0.09232774,-0.3384457,1,0.9995670983829522
605,-0.9873662,-0.160867,-1.0523226,0.039356392,2.8442159,0.05230195,1.7505759,2.770824,1.5003821,-0.178356,-0.36895445,-0.4183011,-0.9091412,-0.9566134,-0.7445361,-0.09232774,-0.3384457,1,0.9998971413271747
606,-0.9873662,-0.160867,-1.0523226,0.039356392,2.8442159,0.05230195,1.7505759,2.770824,1.5003821,-0.178356,-0.36895445,-0.4183011,-0.9091412,-0.9566134,-0.7445361,-0.09232774,-0.3384457,1,0.9998971413271747
607,-0.8648095,0.45835724,-0.8835965,-1.2739258,0.22830538,-0.41235194,-0.9254915,-0.3894948,-0.9277533,-0.178356,-0.36895445,-0.5243554,-0.87610984,-0.8905574,-0.797829,-0.5655704,-0.3384457,0,7.830898351203997e-05
608,-0.8648095,0.45835724,-0.8835965,-1.2739258,0.22830538,-0.41235194,-0.9254915,-0.3894948,-0.9277533,-0.178356,-0.36895445,-0.5243554,-0.87610984,-0.8905574,-0.797829,-0.5655704,-0.3384457,0,7.830898351203997e-05
609,-0.8648095,-0.47047913,-0.8835965,-1.1766456,1.5362606,0.51695615,-0.9254915,0.006051538,-0.9277533,-0.178356,-0.36895445,-1.0546267,-0.87610984,-0.8905574,-0.797829,-0.56348103,-0.3384457,0,0.0008636233475573584
610,-0.8648095,-0.47047913,-0.8835965,-1.1766456,1.5362606,0.51695615,-0.9254915,0.006051538,-0.9277533,-0.178356,-0.36895445,-1.0546267,-0.87610984,-0.8905574,-0.797829,-0.56348103,-0.3384457,0,0.0008636233475573584
611,-0.8648095,0.9227754,-0.8835965,-0.009283644,0.22830538,0.51695615,-0.9254915,-0.4143329,-0.9277533,-0.178356,-0.36895445,-1.0546267,-0.87610984,-0.8905574,-0.797829,-0.56348103,-0.3384457,0,3.1793033244746324e-05
612,-0.8648095,-0.31567305,-0.8835965,-0.009283644,0.22830538,0.51695615,-0.9254915,-0.4143329,-0.9277533,-0.178356,-0.36895445,-1.0546267,-0.87610984,-0.8905574,-0.797829,-0.56348103,-0.3384457,0,9.693833987353752e-05
