,F66,F69,F68,F109,F79,F112,F113,F116,F117,F118,F115,F43,F45,F130,F132,F135,F136,F83,F18,category,1
496,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.2863143,-0.178356,0.35656652,-0.24743593,2.267338,2.1887717,2.3723278,-0.5488554,-0.3384457,0,0.2263105611219149
497,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,0.2863143,-0.178356,0.35656652,-0.23565212,2.267338,2.1887717,2.3723278,1.6314039,2.9546845,0,0.09446976035877605
498,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.2863143,-0.178356,0.35656652,-0.24743593,2.267338,2.1887717,2.3723278,-0.5488554,-0.3384457,0,0.2263105611219149
499,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,-0.38294968,2.267338,2.1887717,2.3723278,-0.4611018,2.9546845,0,0.1502430355707798
500,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.05230195,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.7423558,2.267338,2.1887717,2.3723278,0.030945187,-0.3384457,0,0.0021655692734139803
501,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.05230195,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.7423558,2.267338,2.1887717,2.3723278,0.030945187,-0.3384457,0,0.0021655692734139803
502,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.05230195,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.7423558,2.267338,2.1887717,2.3723278,0.030945187,-0.3384457,0,0.0021655692734139803
503,2.3075225,-0.47047913,2.2209642,0.6473575,0.22830538,1.4462639,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.5230642,-0.178356,0.35656652,3.5823014,2.267338,2.1887717,2.3723278,-0.3743929,-0.3384457,0,0.024256460773010347
504,2.3075225,-0.31567305,2.2209642,0.6473575,0.22830538,1.4462639,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.5230642,-0.178356,0.35656652,3.5823014,2.267338,2.1887717,2.3723278,-0.3743929,-0.3384457,0,0.02082433617381897
505,2.3075225,-0.160867,2.2209642,-1.1036855,0.22830538,1.4462639,0.21042407,-0.9254915,-1.039536,-0.5256185,-0.5230642,-0.178356,0.35656652,3.5823014,2.267338,2.1887717,2.3723278,-0.3743929,-0.3384457,0,0.049406180727136366
506,2.3075225,-0.31567305,2.2209642,-1.1036855,0.22830538,1.4462639,0.21042407,-0.9254915,-1.039536,-0.5256185,-0.5230642,-0.178356,0.35656652,3.5823014,2.267338,2.1887717,2.3723278,-0.3743929,-0.3384457,0,0.05727343403296517
507,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,1.4462639,-1.119369,0.4125422,1.2514312,-0.4078659,-0.5230642,-0.178356,0.35656652,3.5823014,2.267338,2.1887717,2.3723278,-0.3743929,2.9546845,0,0.19095836414784015
508,2.3075225,-0.47047913,2.2209642,-1.1036855,0.22830538,1.4462639,0.21042407,-0.9254915,-1.039536,-0.5256185,-0.5230642,-0.178356,0.35656652,3.5823014,2.267338,2.1887717,2.3723278,-0.3743929,-0.3384457,0,0.06630605860680899
515,2.3075225,-0.47047913,2.2209642,-0.8848052,-1.0796498,0.51695615,-0.45447248,1.081559,0.1597715,0.21051858,1.5003821,-0.178356,0.35656652,-0.15316547,2.267338,2.1887717,2.3723278,1.6502082,-0.3384457,1,0.9976506772206682
516,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,-0.082462616,2.267338,2.1887717,2.3723278,-0.05785311,-0.3384457,1,0.468974612422604
517,2.3075225,-0.47047913,2.2209642,-0.5929647,-1.0796498,-0.87700605,-1.119369,0.4125422,1.0573546,0.15438141,1.5003821,-0.178356,0.35656652,0.10902424,2.267338,2.1887717,2.3723278,-0.54049796,-0.3384457,0,0.8299640927303487
518,2.3075225,-0.31567305,2.2209642,0.11231656,0.22830538,-0.87700605,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.9277533,-0.178356,0.35656652,0.18561897,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,0,0.0004415376729471256
519,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,-0.39178753,2.267338,2.1887717,2.3723278,1.6355827,2.9546845,0,0.3482912434671428
520,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,-0.39178753,2.267338,2.1887717,2.3723278,-0.2981308,2.9546845,0,0.16095381722182456
521,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.9277533,-0.178356,0.35656652,-0.30340898,2.267338,2.1887717,2.3723278,4.560703,2.9546845,0,0.046073519308996905
522,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.9277533,-0.178356,0.35656652,-0.07657072,2.267338,2.1887717,2.3723278,-0.63034093,2.9546845,0,0.003478845557298644
523,2.3075225,-0.31567305,2.2209642,0.11231656,0.22830538,-0.87700605,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.9277533,-0.178356,0.35656652,0.15615946,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,0,0.00043452761707499964
524,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.9277533,-0.178356,0.35656652,-0.38000372,2.267338,2.1887717,2.3723278,1.1466697,2.9546845,0,0.007532837727215358
525,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,0.11491614,2.267338,2.1887717,2.3723278,1.6314039,2.9546845,0,0.41256154928064526
526,2.3075225,-0.31567305,2.2209642,-0.009283644,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,0.35656652,-0.3888416,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,0,0.0006265800152956449
527,2.3075225,-0.31567305,2.2209642,0.11231656,0.22830538,-0.41235194,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.9277533,-0.178356,0.35656652,-0.3888416,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,0,0.0004294886415605611
528,2.3075225,0.45835724,2.2209642,-0.009283644,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,0.35656652,-0.12959786,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,0,0.0002488022906974734
529,2.3075225,-0.47047913,2.2209642,-1.1766456,0.22830538,0.9816101,0.21042407,-0.9254915,-0.9256777,-0.036545772,-0.9277533,-0.178356,0.35656652,-0.37116587,2.267338,2.1887717,2.3723278,0.016319586,-0.3384457,0,0.006296671808051402
530,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.37116587,2.267338,2.1887717,2.3723278,0.016319586,-0.3384457,0,0.004633247012262538
531,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.37116587,2.267338,2.1887717,2.3723278,0.016319586,-0.3384457,0,0.004633247012262538
532,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.37116587,2.267338,2.1887717,2.3723278,0.016319586,-0.3384457,0,0.004633247012262538
533,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.37116587,2.267338,2.1887717,2.3723278,0.016319586,-0.3384457,0,0.004633247012262538
534,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,1.4462639,-1.119369,0.4125422,1.2514312,-0.4078659,-0.5230642,-0.178356,0.35656652,1.7705411,2.267338,2.1887717,2.3723278,-0.5300511,2.9546845,0,0.07509483804488926
535,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.2863143,-0.178356,0.35656652,-0.36527398,2.267338,2.1887717,2.3723278,0.016319586,-0.3384457,0,0.2701533967906386
536,-0.92137414,-0.47047913,-0.9510869,-1.0550454,-1.0796498,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.2863143,-0.178356,-0.36895445,-0.32403064,-0.8975233,-0.9564619,-0.6974221,2.9654677,2.9546845,0,0.06229815749396986
537,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.2863143,-0.178356,0.35656652,-0.38294968,2.267338,2.1887717,2.3723278,0.016319586,-0.3384457,0,0.26826346355257463
538,2.3075225,0.7679693,2.2209642,-1.3468859,0.22830538,0.51695615,0.21042407,1.7505759,1.9966856,-0.632908,-0.32071954,-0.178356,0.35656652,0.8042688,2.267338,2.1887717,2.3723278,-0.42035908,-0.3384457,1,0.9923903622084926
539,2.3075225,-0.47047913,2.2209642,0.11231656,0.22830538,0.51695615,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.32071954,-0.178356,0.35656652,0.8042688,2.267338,2.1887717,2.3723278,-0.42035908,-0.3384457,0,0.004867181836443678
540,2.3075225,0.14874512,2.2209642,0.11231656,0.22830538,0.51695615,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.32071954,-0.178356,0.35656652,0.8042688,2.267338,2.1887717,2.3723278,-0.42035908,-0.3384457,0,0.00261297638298991
546,2.3075225,0.14874512,2.2209642,-1.3468859,0.22830538,-0.87700605,0.21042407,1.7505759,1.9966856,-0.632908,1.5003821,-0.178356,0.35656652,0.014753779,2.267338,2.1887717,2.3723278,-0.05994248,-0.3384457,1,0.9993918966252917
547,2.3075225,0.45835724,2.2209642,-1.3468859,0.22830538,-0.87700605,0.21042407,1.7505759,1.9966856,-0.632908,1.5003821,-0.178356,0.35656652,-0.34465232,2.267338,2.1887717,2.3723278,-0.06725528,-0.3384457,1,0.9989863730827121
548,2.3075225,0.30355117,2.2209642,-1.3225659,0.22830538,-0.41235194,0.21042407,1.7505759,1.9966856,-0.632908,1.5003821,-0.178356,0.35656652,-0.32992256,2.267338,2.1887717,2.3723278,1.6314039,-0.3384457,1,0.9997322918289371
549,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,-1.119369,0.4125422,1.9966856,-0.632908,1.5003821,-0.178356,0.35656652,-0.32992256,2.267338,2.1887717,2.3723278,1.6314039,-0.3384457,1,0.9470542202109247
550,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,-1.119369,0.4125422,1.9966856,-0.632908,1.5003821,-0.178356,0.35656652,-0.53319323,2.267338,2.1887717,2.3723278,1.6314039,-0.3384457,1,0.9412331541118759
551,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,-1.119369,0.4125422,1.9966856,-0.632908,1.5003821,-0.178356,0.35656652,-0.53319323,2.267338,2.1887717,2.3723278,1.6314039,-0.3384457,1,0.9412331541118759
552,2.3075225,-0.47047913,2.2209642,-1.2982458,-1.0796498,-0.41235194,-1.119369,0.4125422,0.8834044,0.5787486,1.5003821,-0.178356,0.35656652,-0.34759825,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,1,0.9163133661462002
553,2.3075225,-0.47047913,2.2209642,-1.2982458,-1.0796498,-0.41235194,-1.119369,0.4125422,0.8834044,0.5787486,1.5003821,-0.178356,0.35656652,-0.34759825,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,1,0.9163133661462002
554,2.3075225,2.935254,2.2209642,0.039356392,0.22830538,2.3755722,0.21042407,1.7505759,0.3843472,2.770824,-0.017202593,-0.178356,0.35656652,1.593784,2.267338,2.1887717,2.3723278,-0.54258734,-0.3384457,1,0.9974856195073183
555,2.3075225,-0.47047913,2.2209642,-1.3468859,0.22830538,2.3755722,0.21042407,1.7505759,1.9966856,-0.632908,-0.017202593,-0.178356,0.35656652,1.593784,2.267338,2.1887717,2.3723278,-0.54258734,-0.3384457,1,0.9997031376656109
559,2.3075225,-0.160867,2.2209642,0.039356392,0.22830538,0.9816101,0.21042407,1.7505759,0.3843472,2.770824,0.04350079,-0.178356,0.35656652,0.35353824,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,1,0.9995399352927808
541,2.3075225,0.14874512,2.2209642,0.11231656,0.22830538,0.51695615,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.32071954,-0.178356,0.35656652,0.8042688,2.267338,2.1887717,2.3723278,-0.42035908,-0.3384457,0,0.0013839300383438108
542,2.3075225,0.30355117,2.2209642,-1.0064054,1.5362606,0.51695615,1.5402172,-0.9254915,-0.6751894,-0.4251954,-0.9277533,-0.178356,0.35656652,-0.3682199,2.267338,2.1887717,2.3723278,1.6314039,-0.3384457,0,0.0057935470008794645
543,2.3075225,-0.31567305,2.2209642,0.11231656,1.5362606,0.51695615,1.5402172,-0.9254915,-1.1789036,-0.5722019,-0.9277533,-0.178356,0.35656652,-0.3682199,2.267338,2.1887717,2.3723278,1.6314039,-0.3384457,0,0.0035853779550464914
544,2.3075225,0.30355117,2.2209642,0.11231656,1.5362606,0.51695615,1.5402172,-0.9254915,-1.1789036,-0.5722019,-0.9277533,-0.178356,0.35656652,-0.3682199,2.267338,2.1887717,2.3723278,1.6314039,-0.3384457,0,0.001968650843654808
545,2.3075225,-0.31567305,2.2209642,0.11231656,1.5362606,0.51695615,1.5402172,-0.9254915,-1.1789036,-0.5722019,-0.9277533,-0.178356,0.35656652,-0.3682199,2.267338,2.1887717,2.3723278,1.6314039,-0.3384457,0,0.0035853779550464914
556,2.3075225,-0.160867,2.2209642,-1.1766456,0.22830538,2.3755722,0.21042407,-0.9254915,-0.9256777,-0.49091697,-0.017202593,-0.178356,0.35656652,1.593784,2.267338,2.1887717,2.3723278,-0.54258734,-0.3384457,0,0.040375332609527574
557,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,2.3755722,-1.119369,0.4125422,1.2514312,-0.4078659,-0.017202593,-0.178356,0.35656652,1.593784,2.267338,2.1887717,2.3723278,-0.54258734,2.9546845,0,0.13898310072111572
558,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.2863143,-0.178356,0.35656652,-0.19146284,2.267338,2.1887717,2.3723278,0.018408958,-0.3384457,0,0.1695552467994773
560,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,0.9816101,-1.119369,0.4125422,1.2514312,-0.4078659,0.04350079,-0.178356,0.35656652,0.35353824,2.267338,2.1887717,2.3723278,-0.5300511,2.9546845,0,0.036332784586964
561,2.3075225,-0.160867,2.2209642,0.039356392,0.22830538,0.9816101,0.21042407,1.7505759,0.3843472,2.770824,0.04350079,-0.178356,0.35656652,-0.038273353,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,1,0.9991054779596767
562,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,0.9816101,-1.119369,0.4125422,1.2514312,-0.4078659,0.04350079,-0.178356,0.35656652,-0.038273353,2.267338,2.1887717,2.3723278,-0.5300511,2.9546845,0,0.030011471295691993
563,0.5021686,-0.47047913,0.46621263,-1.0550454,-1.0796498,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.2863143,-0.178356,-0.36895445,0.06483496,-0.020255433,0.04664956,-0.22048901,-0.072478704,-0.3384457,0,0.02631914445705648
564,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,0.09134853,2.267338,2.1887717,2.3723278,-0.068299964,2.9546845,0,0.10633174396602185
565,2.3075225,0.9227754,2.2209642,-0.009283644,0.22830538,0.05230195,0.21042407,1.7505759,-0.62747735,-0.4143329,0.6910036,-0.178356,0.35656652,1.6114596,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,1,0.9876321964298469
566,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,0.05230195,-1.119369,0.4125422,1.2514312,-0.4078659,0.6910036,-0.178356,0.35656652,1.6114596,2.267338,2.1887717,2.3723278,-0.5300511,2.9546845,0,0.09768691979035168
567,2.3075225,-0.31567305,2.2209642,-1.0064054,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.6751894,-0.4251954,-0.9277533,-0.178356,0.35656652,-0.486058,2.267338,2.1887717,2.3723278,4.4489217,-0.3384457,0,0.0033452692842366794
568,-0.6998294,-0.47047913,-0.71487033,1.571519,-1.0796498,0.05230195,-1.119369,0.4125422,1.2514312,-0.4078659,-0.118374914,-0.178356,-0.36895445,-0.29457113,-0.8786156,-0.9384329,-0.65803164,-0.5300511,2.9546845,0,0.0016889176278978315
569,-0.6998294,-0.0060609463,-0.71487033,0.6473575,0.22830538,0.05230195,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.3888416,-0.8786156,-0.9384329,-0.65803164,-0.5300511,-0.3384457,0,3.228959609444034e-05
570,-0.6998294,-0.47047913,-0.71487033,0.6473575,0.22830538,0.05230195,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.3888416,-0.8786156,-0.9384329,-0.65803164,-0.5300511,-0.3384457,0,5.06824249081415e-05
571,-0.6998294,0.7679693,-0.71487033,-0.009283644,0.22830538,0.05230195,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.3888416,-0.8786156,-0.9384329,-0.65803164,-0.5300511,-0.3384457,0,2.595611182973652e-05
572,-0.6998294,-0.47047913,-0.71487033,-1.1766456,-1.0796498,0.05230195,-1.119369,0.4125422,-0.9256777,0.1125448,-0.9277533,-0.178356,-0.36895445,-0.24743593,-0.8786156,-0.9384329,-0.65803164,-0.470504,-0.3384457,0,0.009026849486573237
573,-0.6998294,-0.47047913,-0.71487033,-1.1766456,-1.0796498,0.05230195,-1.119369,0.4125422,-0.9256777,0.1125448,-0.9277533,-0.178356,-0.36895445,-0.24743593,-0.8786156,-0.9384329,-0.65803164,-0.470504,-0.3384457,0,0.009026849486573237
574,-0.6998294,-0.47047913,-0.71487033,-1.1766456,-1.0796498,0.05230195,-1.119369,0.4125422,-0.9256777,0.1125448,-0.9277533,-0.178356,-0.36895445,-0.24743593,-0.8786156,-0.9384329,-0.65803164,-0.470504,-0.3384457,0,0.009026849486573237
575,-0.8836644,-0.0060609463,-0.7823608,-1.3225659,4.152171,0.9816101,4.1998034,-0.25647464,-1.3431582,-0.632908,-0.44212633,-0.178356,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.3384457,0,0.2086908072528872
576,-0.8836644,-0.0060609463,-0.7823608,-0.009283644,4.152171,0.9816101,4.1998034,-0.25647464,-0.62747735,-0.4143329,-0.44212633,-0.178356,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.3384457,0,0.15252418602025547
577,-0.8836644,-0.0060609463,-0.7823608,0.11231656,4.152171,0.9816101,4.1998034,-0.25647464,-1.1789036,-0.5722019,-0.44212633,-0.178356,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.3384457,1,0.10288248721407611
578,-0.8836644,-0.47047913,-0.7823608,0.11231656,0.22830538,0.9816101,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.44212633,-0.178356,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.3384457,0,0.00036695719541316374
579,-0.8836644,0.45835724,-0.7823608,0.11231656,4.152171,0.9816101,4.1998034,-0.25647464,-1.1789036,-0.5722019,-0.44212633,-0.178356,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.3384457,0,0.06808707702838987
580,-0.8836644,0.14874512,-0.7823608,-1.3225659,0.22830538,-0.87700605,0.21042407,-0.9254915,-1.3431582,-0.632908,-0.9277533,-0.178356,-0.36895445,-0.09130047,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.3384457,0,5.738476745686648e-05
581,-1.0015074,-0.31567305,-0.91734165,0.6473575,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.19440879,-0.8526462,-0.8913149,-0.7148002,-0.0662106,-0.3384457,0,5.98192907527177e-05
582,-1.0015074,-0.31567305,-0.91734165,0.6473575,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.19440879,-0.8526462,-0.8913149,-0.7148002,-0.0662106,-0.3384457,0,5.98192907527177e-05
583,-1.0769268,0.30355117,-1.0523226,-0.009283644,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.3888416,-0.9676864,-1.0364562,-0.7406743,-0.5300511,-0.3384457,0,3.000812915034965e-05
584,-0.3887241,0.14874512,-0.7823608,0.039356392,0.22830538,0.05230195,0.21042407,1.7505759,0.3843472,2.770824,1.5003821,-0.178356,-0.36895445,0.31818682,-0.46583727,-0.27120692,-0.91600025,-0.5300511,-0.3384457,1,0.9991690247431716
585,-0.3887241,-0.160867,-0.7823608,-0.009283644,1.5362606,0.05230195,1.5402172,1.7505759,-0.62747735,-0.4143329,1.5003821,-0.178356,-0.36895445,0.31818682,-0.46583727,-0.27120692,-0.91600025,-0.5300511,-0.3384457,1,0.997042800806591
586,-0.3887241,-0.160867,-0.7823608,-0.009283644,1.5362606,0.05230195,1.5402172,1.7505759,-0.62747735,-0.4143329,1.5003821,-0.178356,-0.36895445,0.31818682,-0.46583727,-0.27120692,-0.91600025,-0.5300511,-0.3384457,1,0.997042800806591
587,-0.3887241,-0.47047913,-0.7823608,-1.2496058,0.22830538,0.05230195,0.21042407,-0.9254915,-0.0072206184,0.18496019,-0.9277533,-0.178356,-0.36895445,-3.1256306,-0.46583727,-0.27120692,-0.91600025,-0.54363203,-0.3384457,0,0.00014858004606699545
588,-0.3887241,-0.31567305,-0.7823608,-1.1766456,1.5362606,0.05230195,1.5402172,-0.9254915,-0.9256777,-0.49091697,-0.9277533,-0.178356,-0.36895445,-3.1256306,-0.46583727,-0.27120692,-0.91600025,-0.54363203,-0.3384457,0,0.00017074629618800188
589,-0.3887241,-0.47047913,-0.7823608,-1.1766456,1.5362606,0.05230195,1.5402172,-0.9254915,-0.9256777,-0.49091697,-0.9277533,-0.178356,-0.36895445,-3.1256306,-0.46583727,-0.27120692,-0.91600025,-0.54363203,-0.3384457,0,0.00019842978444949244
590,-0.3887241,-0.47047913,-0.7823608,-1.2496058,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.0072206184,0.18496019,0.2863143,-0.178356,-0.36895445,-0.41535515,-0.46583727,-0.27120692,-0.91600025,-0.5300511,-0.3384457,0,0.003017688411377616
591,-0.3887241,-0.47047913,-0.7823608,1.571519,-1.0796498,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,0.2863143,-0.178356,-0.36895445,-0.41535515,-0.46583727,-0.27120692,-0.91600025,-0.5300511,2.9546845,0,0.003225537634916453
592,-0.3887241,-0.47047913,-0.7823608,-1.2982458,2.8442159,0.51695615,2.87001,1.7505759,1.9966856,-0.632908,1.5003821,-0.178356,-0.36895445,0.45075464,-0.46583727,-0.27120692,-0.91600025,2.3710415,-0.3384457,1,0.9999792733743167
593,-0.3887241,-0.47047913,-0.7823608,-1.2982458,2.8442159,0.51695615,2.87001,1.7505759,1.9966856,-0.632908,1.5003821,-0.178356,-0.36895445,0.45075464,-0.46583727,-0.27120692,-0.91600025,2.3710415,-0.3384457,1,0.9999792733743167
594,-0.3887241,-0.47047913,-0.7823608,-1.2982458,2.8442159,0.51695615,2.87001,1.7505759,1.9966856,-0.632908,1.5003821,-0.178356,-0.36895445,0.45075464,-0.46583727,-0.27120692,-0.91600025,2.3710415,-0.3384457,1,0.9999792733743167
595,-0.3887241,-0.47047913,-0.7823608,1.571519,-1.0796498,0.51695615,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,0.45075464,-0.46583727,-0.27120692,-0.91600025,2.3710415,-0.3384457,1,0.529672616563779
596,-0.940229,-0.31567305,-0.9510869,0.039356392,0.22830538,-0.87700605,0.21042407,1.7505759,0.3843472,2.770824,1.5003821,-0.178356,-0.36895445,-0.3888416,-0.8515071,-0.9384329,-0.59006387,0.83012986,-0.3384457,1,0.9991752497790117
597,-0.940229,1.0775815,-0.9510869,-1.1766456,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.5081972,0.006051538,-0.9277533,-0.178356,-0.36895445,0.18267302,-0.8515071,-0.9384329,-0.59006387,-0.051584993,-0.3384457,0,7.588837448476037e-05
598,-0.27559486,0.6131633,-0.17494668,-1.1036855,0.22830538,0.51695615,0.21042407,-0.9254915,-1.039536,-0.5256185,-0.9277533,-0.178356,-0.36895445,-0.38294968,-0.48383373,-0.5698223,-0.23748095,1.3733665,-0.3384457,0,0.000144331020594332
599,-0.27559486,-0.47047913,-0.17494668,-1.3468859,0.22830538,0.51695615,0.21042407,-0.9254915,-1.3431582,-0.632908,-0.9277533,-0.178356,-0.36895445,-0.38294968,-0.48383373,-0.5698223,-0.23748095,1.3733665,-0.3384457,0,0.00039008061539855715
600,-0.27559486,-0.47047913,-0.17494668,-1.3225659,-1.0796498,0.51695615,-1.119369,0.4125422,-1.3431582,-0.632908,-0.9277533,-0.178356,-0.36895445,-0.38294968,-0.48383373,-0.5698223,-0.23748095,1.3733665,-0.3384457,0,0.012863893369922054
601,-0.27559486,-0.47047913,-0.17494668,-1.3225659,-1.0796498,0.51695615,-1.119369,0.4125422,-1.3431582,-0.632908,-0.9277533,-0.178356,-0.36895445,-0.38294968,-0.48383373,-0.5698223,-0.23748095,1.3733665,-0.3384457,0,0.012863893369922054
602,-1.0345033,0.14874512,-1.0523226,0.039356392,0.22830538,-0.41235194,0.21042407,-0.9254915,0.3843472,2.770824,-0.9277533,-0.178356,-0.36895445,-0.6893287,-0.9569797,-1.0060039,-0.7800647,0.07482199,-0.3384457,0,0.000864476288334858
603,-1.0345033,-0.160867,-1.0523226,0.039356392,0.22830538,-0.41235194,0.21042407,-0.9254915,0.3843472,2.770824,-0.9277533,-0.178356,-0.36895445,-0.6893287,-0.9569797,-1.0060039,-0.7800647,0.07482199,-0.3384457,0,0.0011672305408478602
604,-0.9873662,-0.160867,-1.0523226,-1.1766456,2.8442159,0.05230195,2.87001,1.7505759,-0.5081972,0.006051538,1.5003821,-0.178356,-0.36895445,-0.4183011,-0.9091412,-0.9566134,-0.7445361,-0.09232774,-0.3384457,1,0.9996666951207048
