,F66,F69,F68,F95,F109,F79,F112,F113,F116,F117,F118,F114,F115,F43,F42,F45,F130,F132,F135,F136,F83,F16,F18,F15,category,1
407,0.40789422,-0.47047913,0.027524684,-0.87700605,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.2697319,1.5003821,-0.178356,-0.17994168,-0.36895445,-0.40946326,0.004119444,-0.078796186,0.1560371,-0.068299964,1.9089866,-0.3384457,1.8380892,0,0.15851443371642482
408,-0.690402,0.7679693,-0.61363465,-0.412352,-1.1766456,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.9256777,-0.49091697,-1.0357844,-0.9277533,7.361799,2.326973,0.45330262,2.020947,-0.06854958,-0.09031053,0.16800871,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,5.554492232626214e-05
409,-0.690402,4.328509,-0.61363465,-0.412352,-1.0064054,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.6751894,-0.4251954,-1.0357844,-0.9277533,7.361799,2.326973,0.45330262,2.020947,-0.06854958,-0.09031053,0.16800871,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,1.975321772911862e-06
410,-0.690402,-0.31567305,-0.61363465,1.9109181,0.039356392,1.5362606,1.910918,1.5402172,-0.9254915,0.3843472,2.770824,-1.0357844,-0.5808769,7.361799,2.326973,0.45330262,2.6513805,-0.06854958,-0.09031053,0.16800871,-0.6554134,-0.5138059,-0.3384457,-0.5440433,0,0.13021770793911777
411,-0.690402,-0.31567305,-0.61363465,1.9109181,0.039356392,1.5362606,1.910918,1.5402172,-0.9254915,0.3843472,2.770824,-1.0357844,-0.5808769,7.361799,2.326973,0.45330262,2.6513805,-0.06854958,-0.09031053,0.16800871,-0.6554134,-0.5138059,-0.3384457,-0.5440433,0,0.13021770793911777
412,-0.690402,-0.160867,-0.61363465,1.9109181,0.039356392,0.22830538,1.910918,0.21042407,-0.9254915,0.3843472,2.770824,-1.0357844,-0.5808769,7.361799,2.326973,0.45330262,2.6513805,-0.06854958,-0.09031053,0.16800871,-0.6554134,-0.5138059,-0.3384457,-0.5440433,0,0.02593931666494977
413,-0.690402,-0.160867,-0.61363465,1.9109181,0.039356392,0.22830538,1.910918,0.21042407,-0.9254915,0.3843472,2.770824,-1.0357844,-0.5808769,7.361799,2.326973,0.45330262,2.6513805,-0.06854958,-0.09031053,0.16800871,-0.6554134,-0.5138059,-0.3384457,1.8380892,0,0.008359396361042222
414,-0.690402,-0.47047913,-0.61363465,1.9109181,-1.0064054,0.22830538,1.910918,0.21042407,-0.9254915,-0.6751894,-0.4251954,-1.0357844,-0.5808769,7.361799,2.326973,0.45330262,2.6513805,-0.06854958,-0.09031053,0.16800871,-0.6554134,-0.5138059,-0.3384457,-0.5440433,0,0.0032817159738788154
415,-0.690402,-0.47047913,-0.61363465,1.9109181,-1.0064054,0.22830538,1.910918,0.21042407,-0.9254915,-0.6751894,-0.4251954,-1.0357844,-0.5808769,7.361799,2.326973,0.45330262,2.6513805,-0.06854958,-0.09031053,0.16800871,-0.6554134,-0.5138059,-0.3384457,-0.5440433,0,0.0032817159738788154
416,-0.690402,-0.47047913,-0.61363465,1.9109181,-0.5929647,-1.0796498,1.910918,-1.119369,0.4125422,1.0573546,0.15438141,-1.0357844,-0.5808769,7.361799,2.326973,0.45330262,2.6513805,-0.06854958,-0.09031053,0.16800871,-0.6554134,1.9089866,2.9546845,1.8380892,0,0.017859764252603303
417,-0.690402,-0.0060609463,-0.61363465,-0.87700605,-1.0064054,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.6751894,-0.4251954,-1.0357844,-0.9277533,7.361799,2.326973,0.45330262,-0.37116587,-0.06854958,-0.09031053,0.16800871,-0.4611018,-0.5138059,-0.3384457,-0.5440433,0,2.9896007438569756e-05
418,-0.68568826,0.30355117,-0.61363465,-0.87700605,-1.3225659,0.22830538,-0.87700605,0.21042407,-0.9254915,-1.3431582,-0.632908,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.24448997,-0.5763216,-0.6048199,-0.49892524,-0.4611018,-0.5138059,-0.3384457,-0.5440433,0,1.5237368935738205e-05
419,-0.9308016,-0.160867,-1.0185773,0.516956,0.039356392,0.22830538,0.51695615,0.21042407,-0.9254915,0.3843472,2.770824,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,0.19740278,-0.87041473,-0.93479675,-0.6638244,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.001395063332577903
420,-0.9308016,-0.160867,-1.0185773,0.516956,0.039356392,0.22830538,0.51695615,0.21042407,-0.9254915,0.3843472,2.770824,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,0.19740278,-0.87041473,-0.93479675,-0.6638244,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.001395063332577903
421,-0.9308016,-0.47047913,-1.0185773,0.516956,-0.8848052,-1.0796498,0.51695615,-0.45447248,-0.25647464,0.1597715,0.21051858,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,0.19740278,-0.87041473,-0.93479675,-0.6638244,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.0012632922695974113
422,-0.9308016,0.14874512,-1.0185773,0.516956,-1.2739258,0.22830538,0.51695615,0.21042407,-0.9254915,-0.5081972,-0.3894948,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,0.19740278,-0.87041473,-0.93479675,-0.6638244,-0.5300511,-0.5138059,-0.3384457,1.8380892,0,3.832238095034536e-05
423,-0.3415869,-0.47047913,-0.107456215,-0.87700605,-1.1766456,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.9256777,-0.036545772,-0.12011845,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.34759825,-0.16809931,-0.13151975,-0.18804982,0.16466497,-0.5138059,-0.3384457,-0.5440433,0,0.00019264173634776527
425,-0.3415869,-0.47047913,-0.107456215,-0.87700605,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.12011845,1.5003821,-0.178356,-0.38885123,-0.36895445,-0.23565212,-0.16809931,-0.13151975,-0.18804982,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.0929760955998288
426,-0.3415869,-0.31567305,-0.107456215,-0.87700605,-1.1523256,0.22830538,-0.87700605,0.21042407,-0.9254915,0.5123107,2.7328048,-0.12011845,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.108976185,-0.16809931,-0.13151975,-0.18804982,-0.030691275,-0.5138059,-0.3384457,-0.5440433,0,0.002711065652855803
427,-0.3415869,0.45835724,-0.107456215,-0.87700605,-1.0064054,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.6751894,-0.4251954,-0.12011845,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.53319323,-0.16809931,-0.13151975,-0.18804982,0.3558425,-0.5138059,-0.3384457,-0.5440433,0,6.522589098584184e-05
428,-0.2520263,-0.47047913,-0.5798894,-0.412352,1.571519,-1.0796498,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,-0.12011845,0.2863143,-0.178356,-0.38885123,-0.36895445,0.011807828,-0.611631,-0.67996615,-0.4282542,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.0171250826704682
429,-0.2520263,-0.47047913,-0.5798894,-0.412352,-1.0550454,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.82933605,-0.4639111,-0.12011845,0.2863143,-0.178356,-0.38885123,-0.36895445,0.011807828,-0.611631,-0.67996615,-0.4282542,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.000731302314734449
430,-0.12004218,-0.47047913,-0.20869191,-1.34166,-1.0550454,-1.0796498,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.14150043,0.2863143,-0.178356,-0.38885123,-0.36895445,-0.008813834,-0.3722104,-0.2783276,-0.57423043,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.01338215033331419
431,0.011941915,-0.31567305,-0.4786537,0.052302018,-0.009283644,0.22830538,0.05230195,0.21042407,-0.9254915,-0.62747735,-0.4143329,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.76592344,-0.4141261,-0.274237,-0.737971,-0.064121224,-0.5138059,-0.3384457,-0.5440433,0,5.603760205122619e-05
432,0.011941915,-0.160867,-0.4786537,0.052302018,-0.009283644,0.22830538,0.05230195,0.21042407,-0.9254915,-0.62747735,-0.4143329,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.76592344,-0.4141261,-0.274237,-0.737971,-0.064121224,-0.5138059,-0.3384457,-0.5440433,0,4.821167441024672e-05
433,0.011941915,0.30355117,-0.4786537,0.052302018,-0.009283644,0.22830538,0.05230195,0.21042407,-0.9254915,-0.62747735,-0.4143329,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.76592344,-0.4141261,-0.274237,-0.737971,-0.064121224,-0.5138059,-0.3384457,-0.5440433,0,3.070206782419074e-05
401,0.40789422,-0.47047913,0.027524684,0.98161006,0.039356392,1.5362606,0.9816101,1.5402172,1.7505759,0.3843472,2.770824,1.2697319,0.5291279,-0.178356,-0.17994168,-0.36895445,2.8988404,0.004119444,-0.078796186,0.1560371,-0.6209388,-0.5138059,-0.3384457,-0.5440433,1,0.999924084647904
402,0.40789422,-0.47047913,0.027524684,0.98161006,0.039356392,1.5362606,0.9816101,1.5402172,1.7505759,0.3843472,2.770824,1.2697319,0.5291279,-0.178356,-0.17994168,-0.36895445,2.8988404,0.004119444,-0.078796186,0.1560371,-0.6209388,-0.5138059,-0.3384457,-0.5440433,1,0.999924084647904
405,0.40789422,0.30355117,0.027524684,-0.87700605,-1.3468859,0.22830538,-0.87700605,0.21042407,1.7505759,1.9966856,-0.632908,1.2697319,1.5003821,-0.178356,-0.17994168,-0.36895445,0.18856493,0.004119444,-0.078796186,0.1560371,-0.068299964,-0.5138059,-0.3384457,-0.5440433,1,0.9954230633681933
424,-0.3415869,-0.47047913,-0.107456215,-0.87700605,-0.009283644,0.22830538,-0.87700605,0.21042407,1.7505759,-0.62747735,-0.4143329,-0.12011845,1.5003821,-0.178356,-0.38885123,-0.36895445,0.27694348,-0.16809931,-0.13151975,-0.18804982,-0.5300511,-0.5138059,-0.3384457,-0.5440433,1,0.9840863783319002
434,0.011941915,-0.31567305,-0.4786537,1.446264,-1.2739258,0.22830538,1.4462639,0.21042407,-0.9254915,-1.3431582,-0.632908,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,0.014753779,-0.4141261,-0.274237,-0.737971,-0.5300511,1.9089866,-0.3384457,1.8380892,0,0.00027127590015182116
435,0.011941915,-0.31567305,-0.4786537,1.446264,-1.2739258,0.22830538,1.4462639,0.21042407,-0.9254915,-1.3431582,-0.632908,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,0.014753779,-0.4141261,-0.274237,-0.737971,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.00024104783663943298
436,0.011941915,-0.31567305,-0.4786537,1.446264,-1.2739258,1.5362606,1.4462639,1.5402172,-0.9254915,-1.3431582,-0.632908,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,0.014753779,-0.4141261,-0.274237,-0.737971,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.000997027626558832
437,0.011941915,-0.31567305,-0.4786537,1.446264,-1.2739258,1.5362606,1.4462639,1.5402172,-0.9254915,-1.3431582,-0.632908,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,0.014753779,-0.4141261,-0.274237,-0.737971,-0.5300511,1.9089866,-0.3384457,1.8380892,0,0.0011219512518693712
438,0.011941915,-0.31567305,-0.4786537,1.446264,-0.009283644,0.22830538,1.4462639,0.21042407,-0.9254915,-0.62747735,-0.4143329,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,0.014753779,-0.4141261,-0.274237,-0.737971,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.0001957819175442583
439,0.011941915,-0.31567305,-0.4786537,-0.87700605,-0.009283644,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.62747735,-0.4143329,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.48016608,-0.4141261,-0.274237,-0.737971,1.6303593,-0.5138059,-0.3384457,-0.5440433,0,5.311847594463012e-05
440,-0.12004218,-0.47047913,-0.20869191,-0.412352,1.571519,-1.0796498,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,0.14150043,0.2863143,-0.178356,-0.38885123,-0.36895445,-0.32992256,-0.3722104,-0.2783276,-0.57423043,-0.04009345,-0.5138059,2.9546845,-0.5440433,0,0.0016440307640578117
441,-0.12004218,0.9227754,-0.20869191,-0.412352,-0.009283644,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.62747735,-0.4143329,0.14150043,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.2179764,-0.3722104,-0.2783276,-0.57423043,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,2.0333124671975302e-05
442,-0.12004218,-0.47047913,-0.20869191,-0.87700605,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,0.14150043,1.5003821,-0.178356,-0.38885123,-0.36895445,-0.2592197,-0.3722104,-0.2783276,-0.57423043,0.8405767,-0.5138059,-0.3384457,-0.5440433,0,0.11565566084416452
443,-0.12004218,-0.47047913,-0.20869191,-0.412352,0.11231656,0.22830538,-0.41235194,0.21042407,-0.9254915,-1.1789036,-0.5722019,0.14150043,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.6186258,-0.3722104,-0.2783276,-0.57423043,0.0591517,-0.5138059,-0.3384457,-0.5440433,0,5.767287364898563e-05
444,-0.12004218,-0.47047913,-0.20869191,-0.412352,0.11231656,0.22830538,-0.41235194,0.21042407,-0.9254915,-1.1789036,-0.5722019,0.14150043,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.6186258,-0.3722104,-0.2783276,-0.57423043,0.0591517,1.9089866,-0.3384457,1.8380892,0,6.490670400010796e-05
445,-0.12004218,-0.47047913,-0.20869191,-1.34166,-1.0550454,-1.0796498,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.14150043,0.2863143,-0.178356,-0.38885123,-0.36895445,0.50378174,-0.3722104,-0.2783276,-0.57423043,-0.55512357,-0.5138059,2.9546845,-0.5440433,0,0.002247440759292383
446,-0.12004218,-0.160867,-0.20869191,0.052302018,0.11231656,0.22830538,0.05230195,0.21042407,-0.9254915,-1.1789036,-0.5722019,0.14150043,-0.9277533,-0.178356,-0.38885123,-0.36895445,-1.461168,-0.3722104,-0.2783276,-0.57423043,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,3.320583374106329e-05
447,-0.12004218,-0.0060609463,-0.20869191,0.052302018,0.11231656,0.22830538,0.05230195,0.21042407,-0.9254915,-1.1789036,-0.5722019,0.14150043,-0.9277533,-0.178356,-0.38885123,-0.36895445,-1.461168,-0.3722104,-0.2783276,-0.57423043,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,2.8338274513191067e-05
448,-0.92608786,-0.47047913,-0.9510869,-0.87700605,0.6473575,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.779811,-0.45086932,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.38294968,-0.87109816,-0.9541893,-0.62250304,-0.5310958,-0.5138059,-0.3384457,-0.5440433,0,2.2848452293179487e-05
449,-0.92608786,-0.47047913,-0.9510869,-0.87700605,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.38000372,-0.87109816,-0.9541893,-0.62250304,2.2435899,1.9089866,-0.3384457,1.8380892,0,0.002857368916198427
450,-0.92608786,-0.47047913,-0.9510869,-0.87700605,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.38000372,-0.87109816,-0.9541893,-0.62250304,2.2435899,1.9089866,-0.3384457,1.8380892,0,0.002857368916198427
451,-0.76582146,-0.47047913,-0.41116327,-0.87700605,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.187976,1.5003821,-0.178356,-0.38885123,-0.36895445,-0.35938206,-0.6480794,-0.7007223,-0.45644537,-0.4611018,-0.5138059,2.9546845,-0.5440433,0,0.011909105560679815
452,-0.76582146,-0.47047913,-0.41116327,-0.87700605,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.187976,1.5003821,-0.178356,-0.38885123,-0.36895445,-0.18262498,-0.6480794,-0.7007223,-0.45644537,1.6314039,-0.5138059,2.9546845,-0.5440433,0,0.02760385195187799
453,-0.76582146,-0.47047913,-0.41116327,-0.87700605,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.187976,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.22092235,-0.6480794,-0.7007223,-0.45644537,0.030945187,1.9089866,-0.3384457,1.8380892,0,0.0035351206990437566
454,-0.76582146,-0.47047913,-0.41116327,-0.87700605,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.187976,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.4065173,-0.6480794,-0.7007223,-0.45644537,-0.4694593,1.9089866,2.9546845,1.8380892,0,0.00024576204065944126
455,-0.76582146,-0.47047913,-0.41116327,-0.87700605,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.187976,1.5003821,-0.178356,-0.38885123,-0.36895445,-0.37411183,-0.6480794,-0.7007223,-0.45644537,-0.4611018,-0.5138059,2.9546845,-0.5440433,0,0.011828773943209074
456,-0.76582146,-0.47047913,-0.41116327,-0.87700605,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.187976,1.5003821,-0.178356,-0.38885123,-0.36895445,-0.22386831,-0.6480794,-0.7007223,-0.45644537,1.3712772,-0.5138059,2.9546845,-0.5440433,0,0.024668179230757772
457,-0.76582146,-0.47047913,-0.41116327,-0.87700605,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.187976,1.5003821,-0.178356,-0.38885123,-0.36895445,-0.37116587,-0.6480794,-0.7007223,-0.45644537,-0.4694593,1.9089866,-0.3384457,1.8380892,0,0.12887413924711844
458,-0.76582146,-0.47047913,-0.41116327,-0.87700605,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.187976,1.5003821,-0.178356,-0.38885123,-0.36895445,0.23570015,-0.6480794,-0.7007223,-0.45644537,-0.4611018,-0.5138059,2.9546845,-0.5440433,0,0.015646312261031088
459,-0.76582146,-0.47047913,-0.41116327,-0.87700605,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.187976,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.4124092,-0.6480794,-0.7007223,-0.45644537,-0.4694593,1.9089866,2.9546845,1.8380892,0,0.00024508978589174213
460,-0.87423694,-0.47047913,-0.8835965,-0.87700605,0.6473575,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.779811,-0.45086932,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.38000372,-0.8398892,-0.893436,-0.66807234,0.3558425,-0.5138059,-0.3384457,-0.5440433,0,3.0757264991808604e-05
461,-0.87423694,-0.47047913,-0.8835965,-0.412352,0.6473575,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.779811,-0.45086932,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.094246425,-0.8398892,-0.893436,-0.66807234,1.6314039,1.9089866,-0.3384457,1.8380892,0,9.220713759340446e-05
462,-0.87423694,-0.47047913,-0.8835965,-0.412352,0.6473575,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.779811,-0.45086932,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.094246425,-0.8398892,-0.893436,-0.66807234,1.6314039,-0.5138059,-0.3384457,-0.5440433,0,8.193093239290606e-05
463,0.5021686,-0.47047913,0.46621263,-0.87700605,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.23386575,1.5003821,-0.178356,-0.38885123,-0.36895445,-0.19146284,-0.020255433,0.04664956,-0.22048901,1.1895019,-0.5138059,-0.3384457,-0.5440433,0,0.09019832652915656
464,0.5021686,-0.0060609463,0.46621263,-0.412352,0.039356392,0.22830538,-0.41235194,0.21042407,1.7505759,0.3843472,2.770824,-0.23386575,0.2863143,-0.178356,-0.38885123,-0.36895445,-0.60684204,-0.020255433,0.04664956,-0.22048901,0.15317342,-0.5138059,-0.3384457,-0.5440433,1,0.9774928118523002
465,0.5021686,-0.47047913,0.46621263,-0.412352,0.039356392,0.22830538,-0.41235194,0.21042407,-0.9254915,0.3843472,2.770824,-0.23386575,0.2863143,-0.178356,-0.38885123,-0.36895445,-0.60684204,-0.020255433,0.04664956,-0.22048901,0.15317342,1.9089866,-0.3384457,1.8380892,0,0.006729410646847265
466,0.5021686,-0.47047913,0.46621263,-0.87700605,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.23386575,1.5003821,-0.178356,-0.38885123,-0.36895445,-0.108976185,-0.020255433,0.04664956,-0.22048901,-0.06516591,-0.5138059,-0.3384457,-0.5440433,0,0.06081189115639442
467,0.5021686,-0.31567305,0.46621263,-0.87700605,0.6473575,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.23386575,-0.9277533,-0.178356,-0.38885123,-0.36895445,0.16205136,-0.020255433,0.04664956,-0.22048901,0.2973401,-0.5138059,-0.3384457,-0.5440433,0,3.342235500779387e-05
468,0.5021686,-0.0060609463,0.46621263,-0.412352,-1.1766456,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.5081972,0.006051538,-0.23386575,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.3888416,-0.020255433,0.04664956,-0.22048901,0.3558425,-0.5138059,-0.3384457,-0.5440433,0,0.00011451564878609478
469,0.5021686,-0.47047913,0.46621263,-0.412352,-1.1766456,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.9256777,-0.036545772,-0.23386575,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.3888416,-0.020255433,0.04664956,-0.22048901,0.3558425,-0.5138059,-0.3384457,-0.5440433,0,0.0001490120806791477
470,0.5021686,-0.31567305,0.46621263,0.516956,-1.1766456,0.22830538,0.51695615,0.21042407,-0.9254915,-0.5081972,0.006051538,-0.23386575,-0.32071954,-0.178356,-0.38885123,-0.36895445,0.27399755,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.0008830225395881985
471,0.5021686,0.14874512,0.46621263,0.516956,0.039356392,1.5362606,0.51695615,1.5402172,-0.9254915,0.3843472,2.770824,-0.23386575,-0.32071954,-0.178356,-0.38885123,-0.36895445,0.27399755,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.011935251069016696
472,0.5021686,-0.47047913,0.46621263,0.516956,-1.3468859,0.22830538,0.51695615,0.21042407,1.7505759,1.9966856,-0.632908,-0.23386575,-0.32071954,-0.178356,-0.38885123,-0.36895445,0.27399755,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.5138059,-0.3384457,-0.5440433,1,0.9618348134158667
473,0.5021686,0.14874512,0.46621263,0.516956,-1.2252858,1.5362606,0.51695615,1.5402172,-0.9254915,-0.22987685,-0.34441832,-0.23386575,-0.32071954,-0.178356,-0.38885123,-0.36895445,0.27399755,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.002059930295186669
474,0.5021686,-0.47047913,0.46621263,-0.87700605,-1.2982458,-1.0796498,-0.87700605,-1.119369,0.4125422,0.8834044,0.5787486,-0.23386575,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.27984136,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.007248512922545224
475,0.5021686,4.792927,0.46621263,-0.412352,0.039356392,0.22830538,-0.41235194,0.21042407,1.7505759,0.3843472,2.770824,-0.23386575,1.5003821,-0.178356,-0.38885123,-0.36895445,0.16205136,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.5138059,-0.3384457,-0.5440433,1,0.7547921553095858
476,0.5021686,-0.47047913,0.46621263,-0.412352,1.571519,-1.0796498,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,-0.23386575,1.5003821,-0.178356,-0.38885123,-0.36895445,0.16205136,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.5138059,-0.3384457,-0.5440433,0,0.09632834082494852
477,0.5021686,-0.47047913,0.46621263,-0.412352,-0.5929647,-1.0796498,-0.41235194,-1.119369,0.4125422,1.0573546,0.15438141,-0.23386575,-0.9277533,-0.178356,-0.38885123,-0.36895445,-4.197957,-0.020255433,0.04664956,-0.22048901,-0.5300511,1.9089866,-0.3384457,1.8380892,0,0.0010647829716325774
478,0.5021686,-0.47047913,0.46621263,-0.87700605,-1.2982458,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.22987685,-0.34441832,-0.23386575,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.17084117,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,9.530348774599814e-05
479,0.5021686,-0.47047913,0.46621263,0.98161006,-1.1766456,-1.0796498,0.9816101,-1.119369,0.4125422,-0.9256777,0.1125448,-0.23386575,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.5138059,-0.3384457,-0.5440433,0,0.01322832661824714
480,0.5021686,-0.47047913,0.46621263,0.98161006,-1.1766456,-1.0796498,0.9816101,-1.119369,0.4125422,-0.9256777,0.1125448,-0.23386575,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.5138059,-0.3384457,-0.5440433,0,0.01322832661824714
481,0.5021686,-0.47047913,0.46621263,0.98161006,-1.1766456,-1.0796498,0.9816101,-1.119369,0.4125422,-0.9256777,0.1125448,-0.23386575,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.5138059,-0.3384457,-0.5440433,0,0.01322832661824714
482,0.5021686,0.14874512,0.46621263,0.98161006,-0.009283644,0.22830538,0.9816101,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.23386575,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.5138059,-0.3384457,-0.5440433,0,0.000115781555675524
483,0.5021686,0.14874512,0.46621263,0.98161006,-0.009283644,0.22830538,0.9816101,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.23386575,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.5138059,-0.3384457,-0.5440433,0,0.000115781555675524
495,2.3075225,-0.47047913,2.2209642,-0.412352,1.571519,-1.0796498,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,0.22411692,0.2863143,-0.178356,-0.17994168,0.35656652,0.07956472,2.267338,2.1887717,2.3723278,1.0745864,-0.5138059,2.9546845,-0.5440433,1,0.012887295759270478
