,F66,F69,F68,F109,F79,F112,F113,F116,F117,F118,F115,F43,F45,F130,F132,F135,F136,F83,F16,F18,F15,category,1
456,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.22386831,-0.6480794,-0.7007223,-0.45644537,1.3712772,-0.5138059,2.9546845,-0.5440433,0,0.02497945079010499
457,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.37116587,-0.6480794,-0.7007223,-0.45644537,-0.4694593,1.9089866,-0.3384457,1.8380892,0,0.108463275674272
458,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,0.23570015,-0.6480794,-0.7007223,-0.45644537,-0.4611018,-0.5138059,2.9546845,-0.5440433,0,0.015708975868707755
459,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.9277533,-0.178356,-0.36895445,-0.4124092,-0.6480794,-0.7007223,-0.45644537,-0.4694593,1.9089866,2.9546845,1.8380892,0,0.000198956698101897
460,-0.87423694,-0.47047913,-0.8835965,0.6473575,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.38000372,-0.8398892,-0.893436,-0.66807234,0.3558425,-0.5138059,-0.3384457,-0.5440433,0,5.957499385066439e-05
461,-0.87423694,-0.47047913,-0.8835965,0.6473575,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.094246425,-0.8398892,-0.893436,-0.66807234,1.6314039,1.9089866,-0.3384457,1.8380892,0,0.00018811476727984236
462,-0.87423694,-0.47047913,-0.8835965,0.6473575,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.094246425,-0.8398892,-0.893436,-0.66807234,1.6314039,-0.5138059,-0.3384457,-0.5440433,0,0.00015413611102212588
463,0.5021686,-0.47047913,0.46621263,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.19146284,-0.020255433,0.04664956,-0.22048901,1.1895019,-0.5138059,-0.3384457,-0.5440433,0,0.10375438700445068
464,0.5021686,-0.0060609463,0.46621263,0.039356392,0.22830538,-0.41235194,0.21042407,1.7505759,0.3843472,2.770824,0.2863143,-0.178356,-0.36895445,-0.60684204,-0.020255433,0.04664956,-0.22048901,0.15317342,-0.5138059,-0.3384457,-0.5440433,1,0.9799315008621133
465,0.5021686,-0.47047913,0.46621263,0.039356392,0.22830538,-0.41235194,0.21042407,-0.9254915,0.3843472,2.770824,0.2863143,-0.178356,-0.36895445,-0.60684204,-0.020255433,0.04664956,-0.22048901,0.15317342,1.9089866,-0.3384457,1.8380892,0,0.008897703345012426
466,0.5021686,-0.47047913,0.46621263,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.108976185,-0.020255433,0.04664956,-0.22048901,-0.06516591,-0.5138059,-0.3384457,-0.5440433,0,0.06928781955730778
467,0.5021686,-0.31567305,0.46621263,0.6473575,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.9277533,-0.178356,-0.36895445,0.16205136,-0.020255433,0.04664956,-0.22048901,0.2973401,-0.5138059,-0.3384457,-0.5440433,0,3.277696720434635e-05
468,0.5021686,-0.0060609463,0.46621263,-1.1766456,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.5081972,0.006051538,-0.9277533,-0.178356,-0.36895445,-0.3888416,-0.020255433,0.04664956,-0.22048901,0.3558425,-0.5138059,-0.3384457,-0.5440433,0,0.00012506823209977312
469,0.5021686,-0.47047913,0.46621263,-1.1766456,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.9256777,-0.036545772,-0.9277533,-0.178356,-0.36895445,-0.3888416,-0.020255433,0.04664956,-0.22048901,0.3558425,-0.5138059,-0.3384457,-0.5440433,0,0.00016412207227133234
470,0.5021686,-0.31567305,0.46621263,-1.1766456,0.22830538,0.51695615,0.21042407,-0.9254915,-0.5081972,0.006051538,-0.32071954,-0.178356,-0.36895445,0.27399755,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.0009304038364920617
471,0.5021686,0.14874512,0.46621263,0.039356392,1.5362606,0.51695615,1.5402172,-0.9254915,0.3843472,2.770824,-0.32071954,-0.178356,-0.36895445,0.27399755,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.011639304770637553
472,0.5021686,-0.47047913,0.46621263,-1.3468859,0.22830538,0.51695615,0.21042407,1.7505759,1.9966856,-0.632908,-0.32071954,-0.178356,-0.36895445,0.27399755,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.5138059,-0.3384457,-0.5440433,1,0.9594149144264748
473,0.5021686,0.14874512,0.46621263,-1.2252858,1.5362606,0.51695615,1.5402172,-0.9254915,-0.22987685,-0.34441832,-0.32071954,-0.178356,-0.36895445,0.27399755,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.0020113969378200936
474,0.5021686,-0.47047913,0.46621263,-1.2982458,-1.0796498,-0.87700605,-1.119369,0.4125422,0.8834044,0.5787486,-0.9277533,-0.178356,-0.36895445,-0.27984136,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.00868260549009385
475,0.5021686,4.792927,0.46621263,0.039356392,0.22830538,-0.41235194,0.21042407,1.7505759,0.3843472,2.770824,1.5003821,-0.178356,-0.36895445,0.16205136,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.5138059,-0.3384457,-0.5440433,1,0.7940568596708925
476,0.5021686,-0.47047913,0.46621263,1.571519,-1.0796498,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,0.16205136,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.5138059,-0.3384457,-0.5440433,0,0.10450841164220086
477,0.5021686,-0.47047913,0.46621263,-0.5929647,-1.0796498,-0.41235194,-1.119369,0.4125422,1.0573546,0.15438141,-0.9277533,-0.178356,-0.36895445,-4.197957,-0.020255433,0.04664956,-0.22048901,-0.5300511,1.9089866,-0.3384457,1.8380892,0,0.0010185787726309777
478,0.5021686,-0.47047913,0.46621263,-1.2982458,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.22987685,-0.34441832,-0.9277533,-0.178356,-0.36895445,-0.17084117,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.00010992987778089437
479,0.5021686,-0.47047913,0.46621263,-1.1766456,-1.0796498,0.9816101,-1.119369,0.4125422,-0.9256777,0.1125448,-0.9277533,-0.178356,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.5138059,-0.3384457,-0.5440433,0,0.012596770714476603
480,0.5021686,-0.47047913,0.46621263,-1.1766456,-1.0796498,0.9816101,-1.119369,0.4125422,-0.9256777,0.1125448,-0.9277533,-0.178356,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.5138059,-0.3384457,-0.5440433,0,0.012596770714476603
481,0.5021686,-0.47047913,0.46621263,-1.1766456,-1.0796498,0.9816101,-1.119369,0.4125422,-0.9256777,0.1125448,-0.9277533,-0.178356,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.5138059,-0.3384457,-0.5440433,0,0.012596770714476603
482,0.5021686,0.14874512,0.46621263,-0.009283644,0.22830538,0.9816101,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.5138059,-0.3384457,-0.5440433,0,9.348209651414234e-05
483,0.5021686,0.14874512,0.46621263,-0.009283644,0.22830538,0.9816101,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.5138059,-0.3384457,-0.5440433,0,9.348209651414234e-05
495,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,0.2863143,-0.178356,0.35656652,0.07956472,2.267338,2.1887717,2.3723278,1.0745864,-0.5138059,2.9546845,-0.5440433,1,0.011442580762106063
509,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,-1.119369,0.4125422,1.9966856,-0.632908,1.5003821,-0.178356,0.35656652,0.40067345,2.267338,2.1887717,2.3723278,-0.0662106,-0.5138059,-0.3384457,-0.5440433,1,0.8113589437255669
510,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,-1.119369,0.4125422,1.9966856,-0.632908,1.5003821,-0.178356,0.35656652,0.40067345,2.267338,2.1887717,2.3723278,-0.0662106,-0.5138059,-0.3384457,-0.5440433,1,0.8113589437255669
511,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,0.008861876,2.267338,2.1887717,2.3723278,1.6502082,-0.5138059,-0.3384457,-0.5440433,1,0.4208065905237971
512,2.3075225,-0.47047913,2.2209642,-1.2496058,0.22830538,0.51695615,0.21042407,1.7505759,-0.0072206184,0.18496019,1.5003821,-0.178356,0.35656652,-0.15316547,2.267338,2.1887717,2.3723278,1.6502082,-0.5138059,-0.3384457,-0.5440433,1,0.9997321589601442
513,2.3075225,-0.47047913,2.2209642,-0.8848052,-1.0796498,0.51695615,-0.45447248,1.081559,0.1597715,0.21051858,1.5003821,-0.178356,0.35656652,-0.15316547,2.267338,2.1887717,2.3723278,1.6502082,-0.5138059,-0.3384457,-0.5440433,1,0.9908228199853539
514,2.3075225,-0.47047913,2.2209642,-0.8848052,-1.0796498,0.51695615,-0.45447248,1.081559,0.1597715,0.21051858,1.5003821,-0.178356,0.35656652,-0.15316547,2.267338,2.1887717,2.3723278,1.6502082,-0.5138059,-0.3384457,-0.5440433,1,0.9908228199853539
484,0.5021686,-0.47047913,0.46621263,-0.009283644,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.19146284,-0.020255433,0.04664956,-0.22048901,-0.04531688,-0.5138059,-0.3384457,-0.5440433,0,6.350767100101225e-05
485,-1.0297897,-0.0060609463,-1.0523226,-1.1766456,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.9256777,-0.49091697,-0.9277533,-0.178356,-0.36895445,-0.017651688,-0.9077744,-0.9732789,-0.6920155,-0.5331852,-0.5138059,-0.3384457,-0.5440433,0,8.732551695192743e-05
486,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,-0.45070657,2.267338,2.1887717,2.3723278,1.2030828,-0.5138059,2.9546845,-0.5440433,0,0.3204320905825817
487,2.3075225,-0.47047913,2.2209642,-1.1766456,0.22830538,0.9816101,0.21042407,-0.9254915,-0.9256777,-0.036545772,-0.9277533,-0.178356,0.35656652,0.4419168,2.267338,2.1887717,2.3723278,-0.53945327,-0.5138059,-0.3384457,-0.5440433,0,0.007302241352721366
488,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,0.4419168,2.267338,2.1887717,2.3723278,-0.53945327,-0.5138059,-0.3384457,-0.5440433,0,0.005436142172652864
489,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,0.4419168,2.267338,2.1887717,2.3723278,-0.53945327,1.9089866,-0.3384457,1.8380892,0,0.009495027410887672
490,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,0.4419168,2.267338,2.1887717,2.3723278,-0.53945327,1.9089866,-0.3384457,1.8380892,0,0.009495027410887672
491,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,0.4419168,2.267338,2.1887717,2.3723278,-0.53945327,-0.5138059,-0.3384457,-0.5440433,0,0.005436142172652864
492,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,-0.3770578,2.267338,2.1887717,2.3723278,1.3712772,-0.5138059,2.9546845,-0.5440433,0,0.34874615064558995
493,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,-0.11192214,2.267338,2.1887717,2.3723278,1.3712772,-0.5138059,2.9546845,-0.5440433,0,0.38109341601469154
494,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,-0.017651688,2.267338,2.1887717,2.3723278,1.6314039,-0.5138059,2.9546845,-0.5440433,0,0.42592998183727776
496,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.2863143,-0.178356,0.35656652,-0.24743593,2.267338,2.1887717,2.3723278,-0.5488554,1.9089866,-0.3384457,1.8380892,0,0.33884477692339154
497,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,0.2863143,-0.178356,0.35656652,-0.23565212,2.267338,2.1887717,2.3723278,1.6314039,-0.5138059,2.9546845,-0.5440433,0,0.10891687098415782
498,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.2863143,-0.178356,0.35656652,-0.24743593,2.267338,2.1887717,2.3723278,-0.5488554,1.9089866,-0.3384457,1.8380892,0,0.33884477692339154
499,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,-0.38294968,2.267338,2.1887717,2.3723278,-0.4611018,-0.5138059,2.9546845,-0.5440433,0,0.169218883462516
500,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.05230195,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.7423558,2.267338,2.1887717,2.3723278,0.030945187,1.9089866,-0.3384457,1.8380892,0,0.004002912219063751
501,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.05230195,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.7423558,2.267338,2.1887717,2.3723278,0.030945187,-0.5138059,-0.3384457,-0.5440433,0,0.002286348784169201
502,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.05230195,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.7423558,2.267338,2.1887717,2.3723278,0.030945187,-0.5138059,-0.3384457,-0.5440433,0,0.002286348784169201
503,2.3075225,-0.47047913,2.2209642,0.6473575,0.22830538,1.4462639,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.5230642,-0.178356,0.35656652,3.5823014,2.267338,2.1887717,2.3723278,-0.3743929,1.9089866,-0.3384457,1.8380892,0,0.04087883070763786
504,2.3075225,-0.31567305,2.2209642,0.6473575,0.22830538,1.4462639,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.5230642,-0.178356,0.35656652,3.5823014,2.267338,2.1887717,2.3723278,-0.3743929,-0.5138059,-0.3384457,-0.5440433,0,0.02047611162805054
505,2.3075225,-0.160867,2.2209642,-1.1036855,0.22830538,1.4462639,0.21042407,-0.9254915,-1.039536,-0.5256185,-0.5230642,-0.178356,0.35656652,3.5823014,2.267338,2.1887717,2.3723278,-0.3743929,-0.5138059,-0.3384457,-0.5440433,0,0.04650767659359244
506,2.3075225,-0.31567305,2.2209642,-1.1036855,0.22830538,1.4462639,0.21042407,-0.9254915,-1.039536,-0.5256185,-0.5230642,-0.178356,0.35656652,3.5823014,2.267338,2.1887717,2.3723278,-0.3743929,-0.5138059,-0.3384457,-0.5440433,0,0.053661761123399584
507,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,1.4462639,-1.119369,0.4125422,1.2514312,-0.4078659,-0.5230642,-0.178356,0.35656652,3.5823014,2.267338,2.1887717,2.3723278,-0.3743929,-0.5138059,2.9546845,-0.5440433,0,0.20387139370839444
508,2.3075225,-0.47047913,2.2209642,-1.1036855,0.22830538,1.4462639,0.21042407,-0.9254915,-1.039536,-0.5256185,-0.5230642,-0.178356,0.35656652,3.5823014,2.267338,2.1887717,2.3723278,-0.3743929,-0.5138059,-0.3384457,-0.5440433,0,0.06184495171044765
515,2.3075225,-0.47047913,2.2209642,-0.8848052,-1.0796498,0.51695615,-0.45447248,1.081559,0.1597715,0.21051858,1.5003821,-0.178356,0.35656652,-0.15316547,2.267338,2.1887717,2.3723278,1.6502082,-0.5138059,-0.3384457,-0.5440433,1,0.9975737990178477
516,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,-0.082462616,2.267338,2.1887717,2.3723278,-0.05785311,1.9089866,-0.3384457,1.8380892,1,0.601795633304271
517,2.3075225,-0.47047913,2.2209642,-0.5929647,-1.0796498,-0.87700605,-1.119369,0.4125422,1.0573546,0.15438141,1.5003821,-0.178356,0.35656652,0.10902424,2.267338,2.1887717,2.3723278,-0.54049796,1.9089866,-0.3384457,1.8380892,0,0.8867928295215581
518,2.3075225,-0.31567305,2.2209642,0.11231656,0.22830538,-0.87700605,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.9277533,-0.178356,0.35656652,0.18561897,2.267338,2.1887717,2.3723278,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.0004905913566632691
519,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,-0.39178753,2.267338,2.1887717,2.3723278,1.6355827,1.9089866,2.9546845,1.8380892,0,0.5171067596029474
520,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,-0.39178753,2.267338,2.1887717,2.3723278,-0.2981308,-0.5138059,2.9546845,-0.5440433,0,0.18091899940130482
521,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.9277533,-0.178356,0.35656652,-0.30340898,2.267338,2.1887717,2.3723278,4.560703,1.9089866,2.9546845,1.8380892,0,0.09368401129787261
522,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.9277533,-0.178356,0.35656652,-0.07657072,2.267338,2.1887717,2.3723278,-0.63034093,-0.5138059,2.9546845,-0.5440433,0,0.00431485853107658
523,2.3075225,-0.31567305,2.2209642,0.11231656,0.22830538,-0.87700605,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.9277533,-0.178356,0.35656652,0.15615946,2.267338,2.1887717,2.3723278,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.0004830416675031792
524,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.9277533,-0.178356,0.35656652,-0.38000372,2.267338,2.1887717,2.3723278,1.1466697,1.9089866,2.9546845,1.8380892,0,0.016222601589660313
525,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,0.11491614,2.267338,2.1887717,2.3723278,1.6314039,-0.5138059,2.9546845,-0.5440433,0,0.4430843326048404
526,2.3075225,-0.31567305,2.2209642,-0.009283644,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,0.35656652,-0.3888416,2.267338,2.1887717,2.3723278,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.0006816705467359144
527,2.3075225,-0.31567305,2.2209642,0.11231656,0.22830538,-0.41235194,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.9277533,-0.178356,0.35656652,-0.3888416,2.267338,2.1887717,2.3723278,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.00047617694875855536
528,2.3075225,0.45835724,2.2209642,-0.009283644,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,0.35656652,-0.12959786,2.267338,2.1887717,2.3723278,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.0002802518274676388
529,2.3075225,-0.47047913,2.2209642,-1.1766456,0.22830538,0.9816101,0.21042407,-0.9254915,-0.9256777,-0.036545772,-0.9277533,-0.178356,0.35656652,-0.37116587,2.267338,2.1887717,2.3723278,0.016319586,-0.5138059,-0.3384457,-0.5440433,0,0.00637959743950273
530,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.37116587,2.267338,2.1887717,2.3723278,0.016319586,-0.5138059,-0.3384457,-0.5440433,0,0.004748153582574861
531,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.37116587,2.267338,2.1887717,2.3723278,0.016319586,1.9089866,-0.3384457,1.8380892,0,0.008297639118868265
532,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.37116587,2.267338,2.1887717,2.3723278,0.016319586,1.9089866,-0.3384457,1.8380892,0,0.008297639118868265
533,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.37116587,2.267338,2.1887717,2.3723278,0.016319586,-0.5138059,-0.3384457,-0.5440433,0,0.004748153582574861
534,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,1.4462639,-1.119369,0.4125422,1.2514312,-0.4078659,-0.5230642,-0.178356,0.35656652,1.7705411,2.267338,2.1887717,2.3723278,-0.5300511,-0.5138059,2.9546845,-0.5440433,0,0.08329751753462256
535,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.2863143,-0.178356,0.35656652,-0.36527398,2.267338,2.1887717,2.3723278,0.016319586,-0.5138059,-0.3384457,-0.5440433,0,0.2699030136366906
536,-0.92137414,-0.47047913,-0.9510869,-1.0550454,-1.0796498,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.2863143,-0.178356,-0.36895445,-0.32403064,-0.8975233,-0.9564619,-0.6974221,2.9654677,1.9089866,2.9546845,1.8380892,0,0.08900700292128469
537,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.2863143,-0.178356,0.35656652,-0.38294968,2.267338,2.1887717,2.3723278,0.016319586,-0.5138059,-0.3384457,-0.5440433,0,0.26807242447408947
538,2.3075225,0.7679693,2.2209642,-1.3468859,0.22830538,0.51695615,0.21042407,1.7505759,1.9966856,-0.632908,-0.32071954,-0.178356,0.35656652,0.8042688,2.267338,2.1887717,2.3723278,-0.42035908,-0.5138059,-0.3384457,-0.5440433,1,0.9927246709113539
539,2.3075225,-0.47047913,2.2209642,0.11231656,0.22830538,0.51695615,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.32071954,-0.178356,0.35656652,0.8042688,2.267338,2.1887717,2.3723278,-0.42035908,-0.5138059,-0.3384457,-0.5440433,0,0.005034233124186524
540,2.3075225,0.14874512,2.2209642,0.11231656,0.22830538,0.51695615,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.32071954,-0.178356,0.35656652,0.8042688,2.267338,2.1887717,2.3723278,-0.42035908,-0.5138059,-0.3384457,-0.5440433,0,0.0027623548373817116
546,2.3075225,0.14874512,2.2209642,-1.3468859,0.22830538,-0.87700605,0.21042407,1.7505759,1.9966856,-0.632908,1.5003821,-0.178356,0.35656652,0.014753779,2.267338,2.1887717,2.3723278,-0.05994248,-0.5138059,-0.3384457,-0.5440433,1,0.9993987204084247
547,2.3075225,0.45835724,2.2209642,-1.3468859,0.22830538,-0.87700605,0.21042407,1.7505759,1.9966856,-0.632908,1.5003821,-0.178356,0.35656652,-0.34465232,2.267338,2.1887717,2.3723278,-0.06725528,1.9089866,-0.3384457,1.8380892,1,0.9994378982850557
548,2.3075225,0.30355117,2.2209642,-1.3225659,0.22830538,-0.41235194,0.21042407,1.7505759,1.9966856,-0.632908,1.5003821,-0.178356,0.35656652,-0.32992256,2.267338,2.1887717,2.3723278,1.6314039,-0.5138059,-0.3384457,-0.5440433,1,0.999733556317464
549,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,-1.119369,0.4125422,1.9966856,-0.632908,1.5003821,-0.178356,0.35656652,-0.32992256,2.267338,2.1887717,2.3723278,1.6314039,-0.5138059,-0.3384457,-0.5440433,1,0.9386148083486574
550,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,-1.119369,0.4125422,1.9966856,-0.632908,1.5003821,-0.178356,0.35656652,-0.53319323,2.267338,2.1887717,2.3723278,1.6314039,-0.5138059,-0.3384457,-0.5440433,1,0.9321487807119633
551,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,-1.119369,0.4125422,1.9966856,-0.632908,1.5003821,-0.178356,0.35656652,-0.53319323,2.267338,2.1887717,2.3723278,1.6314039,-0.5138059,-0.3384457,-0.5440433,1,0.9321487807119633
552,2.3075225,-0.47047913,2.2209642,-1.2982458,-1.0796498,-0.41235194,-1.119369,0.4125422,0.8834044,0.5787486,1.5003821,-0.178356,0.35656652,-0.34759825,2.267338,2.1887717,2.3723278,-0.5300511,-0.5138059,-0.3384457,-0.5440433,1,0.9076080679796938
553,2.3075225,-0.47047913,2.2209642,-1.2982458,-1.0796498,-0.41235194,-1.119369,0.4125422,0.8834044,0.5787486,1.5003821,-0.178356,0.35656652,-0.34759825,2.267338,2.1887717,2.3723278,-0.5300511,-0.5138059,-0.3384457,-0.5440433,1,0.9076080679796938
554,2.3075225,2.935254,2.2209642,0.039356392,0.22830538,2.3755722,0.21042407,1.7505759,0.3843472,2.770824,-0.017202593,-0.178356,0.35656652,1.593784,2.267338,2.1887717,2.3723278,-0.54258734,-0.5138059,-0.3384457,-0.5440433,1,0.9978768028260093
