,F65,F64,F67,F66,F69,F68,F107,F94,F95,F109,F22,F79,F111,F112,F113,F116,F117,F118,F119,F110,F114,F115,F61,F88,F40,F43,F42,F45,F36,F130,F132,F133,F134,F135,F136,F83,F74,F16,F2,F18,F14,F1,F5,F9,F10,F19,F15,F8,F11,F71,category,1
222,-0.5895321,-0.5922261,-0.569387,-0.72339803,-0.47047913,-0.7823608,-0.3726534,-0.65716875,-0.87700605,1.571519,0.5312503,-1.0796498,-0.65716875,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,1.187976,1.5003821,-0.10010521,1.4331688,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.17084117,-0.543518,-0.34282258,-0.7025294,-0.49816066,-0.6568731,1.6293145,1.6291106,1.9089866,-0.2680389,-0.3384457,-0.3809553,2.526963,2.9317412,-0.1295937,-0.040422603,17.478558,1.8380892,-0.14719607,-0.34536666,0.16890785,1,0.14681917026342636
172,0.7587262,0.024992904,-0.016242428,0.09207512,0.6131633,0.4324674,1.4318483,-0.4473175,0.052302018,-0.009283644,0.5312503,0.22830538,-0.4473175,0.05230195,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.3238956,-0.6182716,-1.4282126,-0.9277533,1.7250949,1.4331688,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-1.4228706,-0.13757378,0.19720994,-0.5278718,-0.056525014,-0.38538814,-0.5645257,-0.5644895,-0.5138059,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,2.865275,0,1.0277077323827014e-05
173,-0.78927404,0.024992904,-0.569387,0.09207512,-0.47047913,0.4324674,-0.3726534,-0.4473175,-0.87700605,-0.8848052,0.5312503,-1.0796498,-0.4473175,-0.87700605,-0.45447248,-0.25647464,0.1597715,0.21051858,0.113132976,0.14542948,-1.4282126,-0.9277533,-0.7294845,-0.0700955,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.45954442,-0.13757378,0.19720994,-0.5278718,-0.056525014,-0.38538814,4.383106,4.3836455,-0.5138059,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,-1.4489125,0,0.0009543115967332373
174,0.109564826,0.024992904,-0.569387,0.09207512,-0.160867,0.4324674,-0.3726534,-0.4473175,-0.412352,-0.8848052,-0.96947056,0.22830538,-0.4473175,-0.41235194,0.21042407,-0.9254915,-1.0091739,-0.14218709,-2.0908487,-1.0331959,-1.4282126,-0.9277533,-0.5406707,-0.16004035,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.6893287,-0.13757378,0.19720994,-0.5278718,-0.056525014,-0.38538814,-0.4611018,-0.46107692,-0.5138059,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,-0.9096391,0,6.012418748027701e-05
175,0.109564826,0.024992904,-0.569387,0.09207512,-0.47047913,0.4324674,2.1670156,-0.4473175,-0.412352,-0.009283644,0.5312503,0.22830538,-0.4473175,-0.41235194,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.3238956,-0.6182716,-1.4282126,-0.9277533,0.025770659,1.4331688,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.6893287,-0.13757378,0.19720994,-0.5278718,-0.056525014,-0.38538814,-0.4611018,-0.46107692,-0.5138059,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,0.16890785,0,2.1297802489302795e-05
176,-0.53959656,0.024992904,0.5369021,0.09207512,-0.160867,0.4324674,2.3675158,-0.4473175,-0.87700605,-1.1036855,0.5312503,0.22830538,-0.4473175,-0.87700605,0.21042407,-0.9254915,-1.039536,-0.5256185,-0.3238956,-1.0638095,-1.4282126,-0.9277533,-0.6980156,-0.6627553,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.31224683,-0.13757378,0.19720994,-0.5278718,-0.056525014,-0.38538814,1.6303593,1.6301551,-0.5138059,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,-0.3703656,0,1.3657195462556085e-05
177,-0.2899191,0.024992904,2.1963358,0.09207512,-0.47047913,0.4324674,-0.3726534,-0.4473175,-0.87700605,0.6473575,0.5312503,0.22830538,-0.4473175,-0.87700605,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.3238956,-0.7613614,-1.4282126,-0.9277533,-0.5721397,-1.195452,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.30046302,-0.13757378,0.19720994,-0.5278718,-0.056525014,-0.38538814,0.3558425,0.35577795,-0.5138059,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,-0.9096391,0,8.84849961223466e-06
178,-0.93908054,-0.66847074,-0.569387,-0.8600958,-0.47047913,-0.74861556,-0.3726534,-0.65716875,-0.87700605,1.571519,0.5312503,-1.0796498,-0.65716875,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,1.8420231,1.5003821,-0.6980156,-0.032444168,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.38294968,-0.85014033,-1.0244948,-0.64754456,-0.9058594,-0.6506942,1.6314039,1.6311997,-0.5138059,-0.2680389,2.9546845,2.3664045,2.526963,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,3.649157,-0.9096391,0,0.04542732115376854
179,-0.8891451,-0.66847074,-0.569387,-0.8600958,-0.47047913,-0.74861556,-0.3726534,-0.65716875,-0.87700605,1.571519,0.5312503,-1.0796498,-0.65716875,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,1.8420231,1.5003821,-0.320388,0.51907814,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.5597068,-0.85014033,-1.0244948,-0.64754456,-0.9058594,-0.6506942,1.6314039,1.6311997,-0.5138059,-0.2680389,2.9546845,2.3664045,2.526963,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,1.6518953,-1.4489125,0,0.07791707131155332
180,0.25937128,-0.66847074,0.5369021,-0.8600958,-0.47047913,-0.74861556,-0.3726534,-0.65716875,-0.412352,1.571519,0.5312503,-1.0796498,-0.65716875,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,1.8420231,0.2863143,0.56074315,1.2693157,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.53319323,-0.85014033,-1.0244948,-0.64754456,-0.9058594,-0.6506942,-0.4318506,-0.43182892,-0.5138059,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,0.7081813,0,0.078030837346794
181,0.25937128,-0.66847074,0.5369021,-0.8600958,-0.47047913,-0.74861556,-0.3726534,-0.65716875,-0.412352,-0.5929647,0.5312503,-1.0796498,-0.65716875,-0.41235194,-1.119369,0.4125422,1.0573546,0.15438141,2.5155716,1.0504453,1.8420231,0.2863143,-0.4777328,-0.35178325,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.53319323,-0.85014033,-1.0244948,-0.64754456,-0.9058594,-0.6506942,-0.4318506,-0.43182892,-0.5138059,3.5530741,-0.3384457,-0.3809553,2.526963,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.14719607,-0.34536666,-0.9096391,0,0.09678063109093057
182,-0.93908054,-0.66847074,-0.569387,-0.8600958,-0.47047913,-0.74861556,-0.3726534,-0.65716875,-0.87700605,1.571519,0.5312503,-1.0796498,-0.65716875,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,1.8420231,1.5003821,-0.50920177,-0.40059048,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.38294968,-0.85014033,-1.0244948,-0.64754456,-0.9058594,-0.6506942,-0.4611018,-0.46107692,-0.5138059,-0.2680389,2.9546845,2.3664045,2.526963,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,3.649157,-0.9096391,0,0.022165872639998762
183,-0.23998363,-0.66847074,-0.569387,-0.8600958,-0.47047913,-0.74861556,-0.3726534,-0.65716875,-0.87700605,1.571519,0.5312503,-1.0796498,-0.65716875,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,1.8420231,1.5003821,0.4663362,1.4296825,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,0.4330789,-0.85014033,-1.0244948,-0.64754456,-0.9058594,-0.6506942,-0.5300511,-0.5300186,-0.5138059,-0.2680389,2.9546845,2.3664045,2.526963,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,3.649157,0.7081813,0,0.04415994198603311
184,-0.5895321,-0.75560755,-0.569387,-0.9826525,-0.0060609463,-0.84985125,0.83034766,-0.72711915,-0.87700605,0.6473575,0.5312503,0.22830538,-0.72711915,-0.87700605,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.3238956,-0.7613614,0.53392875,-0.9277533,-0.0056983074,1.2944165,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.15611142,-0.81437534,-0.98045135,-0.7866237,-0.87525547,-0.62404776,1.3712772,1.3711014,1.9089866,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.14719607,-0.34536666,0.16890785,0,8.701846333048644e-05
185,-0.3398546,-0.75560755,2.1963358,-0.9826525,-0.160867,-0.84985125,-0.3726534,-0.72711915,0.052302018,0.6473575,0.5312503,0.22830538,-0.72711915,0.05230195,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.3238956,-0.7613614,0.53392875,0.6910036,0.025770659,1.1779764,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,0.26810563,-0.81437534,-0.98045135,-0.7866237,-0.87525547,-0.62404776,-0.5300511,-0.5300186,-0.5138059,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,0.7081813,0,0.001467962783427862
187,-0.3398546,-0.75560755,2.1963358,-0.9826525,-0.47047913,-0.84985125,-0.3726534,-0.72711915,0.052302018,-0.5929647,0.5312503,-1.0796498,-0.72711915,0.05230195,-1.119369,0.4125422,1.0573546,0.15438141,2.5155716,1.0504453,0.53392875,0.6910036,0.40339828,1.4296825,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,0.26810563,-0.81437534,-0.98045135,-0.7866237,-0.87525547,-0.62404776,-0.5300511,-0.5300186,1.9089866,-0.2680389,-0.3384457,2.3664045,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.14719607,1.6518953,0.7081813,0,0.23281828848320657
190,-0.48966104,-0.7637766,-0.569387,-1.0345033,0.6131633,-1.0523226,1.0976813,-0.8320448,-0.87700605,-1.0064054,0.5312503,0.22830538,-0.83204484,-0.87700605,0.21042407,-0.9254915,-0.6751894,-0.4251954,-0.3238956,-0.6964458,-1.4282126,-0.9277533,-0.7924225,-1.890607,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,2.4020872e-05,-0.92599857,-1.1406093,-0.85131174,-1.0010042,-0.68969846,-0.5676598,-0.5676232,-0.5138059,3.5530741,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,-1.4489125,0,5.02883516641473e-06
191,-0.48966104,-0.29087794,0.5369021,-0.8695232,0.7679693,-0.8835965,1.8996819,-0.8320448,-0.87700605,0.6473575,0.5312503,0.22830538,-0.83204484,-0.87700605,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.3238956,-0.7613614,-1.4282126,-0.9277533,-0.3833259,-0.0700955,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,0.28872728,-0.69409555,-0.82679987,-0.7445766,-0.7467796,-0.53870183,0.95549214,0.95536196,-0.5138059,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,-0.3703656,0,9.491177303447221e-06
194,0.6588552,-0.34261543,1.0900466,-0.03990898,-0.47047913,-0.30992758,-0.3726534,-0.16751589,0.052302018,1.571519,0.5312503,-1.0796498,-0.16751586,0.05230195,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7301429,1.5003821,0.8124949,1.4331688,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,0.42718703,-0.23940152,-0.17215429,0.14488317,-0.20454492,-0.27300957,-0.5300511,-0.5300186,-0.5138059,-0.2680389,2.9546845,2.3664045,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,1.6518953,1.2474549,0,0.04819253986470995
195,-0.09017714,-0.34261543,-0.569387,-0.03990898,-0.47047913,-0.30992758,-0.3726534,-0.16751589,-0.412352,-0.8848052,0.5312503,-1.0796498,-0.16751586,-0.41235194,-0.45447248,-0.25647464,0.1597715,0.21051858,0.113132976,0.14542948,0.7301429,0.2863143,-0.25745004,1.1751873,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.38294968,-0.23940152,-0.17215429,0.14488317,-0.20454492,-0.27300957,-0.06725528,-0.06727348,-0.5138059,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,0.7081813,0,0.0450531100191828
196,-0.09017714,-0.34261543,-0.569387,-0.03990898,-0.47047913,-0.30992758,-0.3726534,-0.16751589,-0.412352,1.571519,0.5312503,-1.0796498,-0.16751586,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7301429,0.2863143,-0.13157417,1.4331688,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.38294968,-0.23940152,-0.17215429,0.14488317,-0.20454492,-0.27300957,-0.06725528,-0.06727348,-0.5138059,3.5530741,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,0.7081813,0,0.036195377196225224
197,0.50904876,-0.34261543,0.5369021,-0.03990898,2.0064178,-0.30992758,-0.3726534,-0.16751589,-0.412352,-1.2252858,-0.96947056,0.22830538,-0.16751586,-0.41235194,0.21042407,-0.9254915,-0.22987685,-0.34441832,-0.3238956,-0.24744564,0.7301429,0.2863143,-0.3833259,-1.0943512,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,0.3240787,-0.23940152,-0.17215429,0.14488317,-0.20454492,-0.27300957,-0.49035302,-0.49032494,-0.5138059,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,-0.3703656,0,0.0026988691771793047
198,0.50904876,-0.34261543,0.5369021,-0.03990898,-0.47047913,-0.30992758,-0.3726534,-0.16751589,-0.412352,1.571519,0.5312503,-1.0796498,-0.16751586,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7301429,0.2863143,0.40339828,-0.04360012,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,0.3240787,-0.23940152,-0.17215429,0.14488317,-0.20454492,-0.27300957,-0.49035302,-0.49032494,-0.5138059,-0.2680389,-0.3384457,2.3664045,2.526963,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,3.649157,0.16890785,0,0.029801314476830147
199,0.1595003,-0.34261543,-0.569387,-0.03990898,-0.47047913,-0.30992758,-0.3726534,-0.16751589,-0.87700605,1.571519,0.5312503,-1.0796498,-0.16751586,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7301429,-0.9277533,0.05723963,1.4331688,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.30635494,-0.23940152,-0.17215429,0.14488317,-0.20454492,-0.27300957,-0.056808423,-0.05682777,1.9089866,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.14719607,-0.34536666,0.7081813,0,0.011548788361774942
200,0.50904876,-0.34261543,-0.569387,-0.03990898,0.9227754,-0.30992758,-0.3726534,-0.16751589,0.516956,0.039356392,-2.4701915,0.22830538,-0.16751586,0.51695615,0.21042407,-0.9254915,0.3843472,2.770824,1.010435,0.3718649,0.7301429,0.2863143,-0.50920177,-0.9569935,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-1.8470876,-0.23940152,-0.17215429,0.14488317,-0.20454492,-0.27300957,-0.5300511,-0.5300186,-0.5138059,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,0.16890785,0,0.039384881286254045
202,0.50904876,-0.34261543,-0.569387,-0.03990898,-0.47047913,-0.30992758,-0.3726534,-0.16751589,0.516956,1.571519,0.5312503,-1.0796498,-0.16751586,0.51695615,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7301429,0.2863143,2.2600675,1.4331688,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-1.8470876,-0.23940152,-0.17215429,0.14488317,-0.20454492,-0.27300957,-0.5300511,-0.5300186,-0.5138059,-0.2680389,-0.3384457,2.3664045,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,1.6518953,2.3260014,0,0.028024303415248895
203,-0.53959656,-0.34261543,-0.569387,-0.03990898,-0.47047913,-0.30992758,-0.3726534,-0.16751589,-0.87700605,1.571519,0.5312503,-1.0796498,-0.16751586,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7301429,-0.9277533,-0.16304314,1.4331688,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.42713895,-0.23940152,-0.17215429,0.14488317,-0.20454492,-0.27300957,-0.060987167,-0.061006054,1.9089866,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.14719607,-0.34536666,0.7081813,0,0.009918409286820173
206,-0.09017714,-0.34261543,-0.569387,-0.03990898,-0.47047913,-0.30992758,-0.3726534,-0.16751589,0.052302018,1.571519,0.5312503,-1.0796498,-0.16751586,0.05230195,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7301429,1.5003821,0.40339828,1.4331688,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,0.5538629,-0.23940152,-0.17215429,0.14488317,-0.20454492,-0.27300957,-0.5300511,-0.5300186,-0.5138059,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,1.2474549,0,0.3801757688680079
207,-0.68940306,-0.34261543,-0.569387,-0.03990898,0.6131633,-0.30992758,0.6966809,-0.16751589,-0.87700605,-0.009283644,0.5312503,0.22830538,-0.16751586,-0.87700605,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.3238956,-0.6182716,0.7301429,-0.9277533,-0.41479486,0.03658327,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.06773286,-0.23940152,-0.17215429,0.14488317,-0.20454492,-0.27300957,-0.5300511,-0.5300186,-0.5138059,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,-0.3703656,0,0.00011589589323368031
208,-0.63946754,-0.34261543,0.5369021,-0.03990898,-0.47047913,-0.30992758,-0.3726534,-0.16751589,-0.412352,-0.5929647,0.5312503,-1.0796498,-0.16751586,-0.41235194,-1.119369,0.4125422,1.0573546,0.15438141,2.5155716,1.0504453,0.7301429,0.2863143,-0.5406707,-1.3600022,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.10308428,-0.23940152,-0.17215429,0.14488317,-0.20454492,-0.27300957,-0.5300511,-0.5300186,1.9089866,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.14719607,-0.34536666,-0.3703656,0,0.13219265702005495
209,-0.43972555,-0.33081564,-0.569387,-0.8176724,-0.47047913,-0.7823608,-0.3726534,-0.58721834,-0.412352,0.6473575,0.5312503,0.22830538,-0.58721834,-0.41235194,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.3238956,-0.7613614,1.0244641,0.2863143,-0.5406707,-0.0700955,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.02059764,-0.7255323,-0.29777816,-0.69606054,-0.6052744,-1.0001876,-0.5310958,-0.5310632,-0.5138059,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,-0.3703656,0,0.0014530152118356812
210,-0.43972555,-0.33081564,-0.569387,-0.8176724,-0.47047913,-0.7823608,-0.3726534,-0.58721834,-0.412352,1.571519,0.5312503,-1.0796498,-0.58721834,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,1.0244641,0.2863143,-0.44626385,0.11537216,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.02059764,-0.7255323,-0.29777816,-0.69606054,-0.6052744,-1.0001876,-0.5310958,-0.5310632,-0.5138059,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,0.16890785,0,0.06567074657804108
211,-0.3398546,-0.33081564,0.5369021,-0.8176724,-0.31567305,-0.7823608,-0.3726534,-0.58721834,-0.412352,0.6473575,0.5312503,0.22830538,-0.58721834,-0.41235194,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.3238956,-0.7613614,1.0244641,-0.9277533,-0.288919,-0.028957935,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.65692323,-0.7255323,-0.29777816,-0.69606054,-0.6052744,-1.0001876,-0.3743929,-0.3743775,1.9089866,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.14719607,-0.34536666,-0.3703656,0,0.00012666291307141856
212,-0.3398546,-0.33081564,0.5369021,-0.8176724,-0.160867,-0.7823608,0.9640144,-0.58721834,-0.412352,0.6473575,0.5312503,0.22830538,-0.58721834,-0.41235194,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.3238956,-0.7613614,1.0244641,-0.9277533,-0.320388,-0.0700955,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.65692323,-0.7255323,-0.29777816,-0.69606054,-0.6052744,-1.0001876,-0.3743929,-0.3743775,-0.5138059,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,-0.3703656,0,8.996873886152744e-05
217,-0.43972555,-0.20646419,1.0900466,-0.6621197,-0.31567305,-0.71487033,-0.3726534,-0.692144,-0.412352,0.6473575,0.5312503,0.22830538,-0.692144,-0.41235194,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.3238956,-0.7613614,-1.4282126,-0.9277533,-0.6980156,-1.3620939,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,0.32997063,-0.613909,-0.585562,-0.64754456,-0.6158797,-0.58890533,-0.3743929,-0.3743775,1.9089866,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.14719607,-0.34536666,-0.9096391,0,1.7459484085713748e-05
218,-0.43972555,-0.20646419,1.0900466,-0.6621197,-0.47047913,-0.71487033,0.3625139,-0.692144,-0.412352,0.6473575,0.5312503,0.22830538,-0.692144,-0.41235194,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.3238956,-0.7613614,-1.4282126,-0.9277533,-0.6980156,-1.3620939,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,0.32997063,-0.613909,-0.585562,-0.64754456,-0.6158797,-0.58890533,-0.3743929,-0.3743775,1.9089866,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.14719607,-0.34536666,-0.9096391,0,1.364947427266813e-05
219,-0.23998363,-0.20646419,-0.569387,-0.6621197,-0.47047913,-0.71487033,0.2288471,-0.692144,-0.87700605,0.6473575,0.5312503,0.22830538,-0.692144,-0.87700605,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.3238956,-0.7613614,-1.4282126,-0.9277533,-0.320388,-0.0700955,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.2975171,-0.613909,-0.585562,-0.64754456,-0.6158797,-0.58890533,-0.5300511,-0.5300186,-0.5138059,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.14719607,-0.34536666,0.16890785,0,2.475465531474738e-05
220,-0.63946754,-0.5922261,-0.569387,-0.72339803,-0.47047913,-0.7823608,-0.3726534,-0.65716875,-0.87700605,1.571519,0.5312503,-1.0796498,-0.65716875,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,1.187976,1.5003821,0.5922121,1.4331688,-0.24066998,-0.178356,-0.38885123,-0.36895445,-0.17334665,-0.45659846,-0.543518,-0.34282258,-0.7025294,-0.49816066,-0.6568731,-0.5300511,-0.5300186,1.9089866,-0.2680389,-0.3384457,2.3664045,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.14719607,1.6518953,1.2474549,0,0.13981545784211916
