,F72,F25,F64,F67,F34,F66,F69,F68,F102,F104,F105,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F119,F110,F122,F115,F77,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F129,F130,F35,F131,F37,F133,F134,F39,F135,F136,F137,F83,F73,F16,F3,F12,F17,F2,F6,F13,F1,F5,F9,F15,F4,F8,F71,category,1
292,-0.064728,-0.035689663,-0.78228796,-0.43871537,0.39546078,-1.1868231,-0.11703012,-0.9300242,-0.6008134,5.5205736,0.47845042,0.30309504,-0.37069246,-0.8042212,-0.9087355,0.6765245,0.8645254,-0.34930563,-0.37069246,-0.8042213,-0.34951493,0.9609529,-0.961488,-0.6848064,-0.8985054,0.23988159,-0.52987975,-0.4404178,-1.0527467,-1.0389577,-1.0527467,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.41483063,-0.44033003,-0.40747014,-0.42396742,-0.3498017,-0.2835495,-0.81268877,-0.20265988,-0.7026975,-0.6176263,0.08941587,-0.7095526,-0.71609116,-1.7110716,-0.23085,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.8288648,0,2.9311461855170425e-05
293,-0.28649595,-0.27149615,-0.27394965,-0.42249298,-0.2212019,0.37036383,-0.11703012,-0.031390566,-0.5967235,0.24209532,0.47845042,0.30309504,-0.2647951,-0.81128955,-1.1163181,0.6765245,0.8645254,-0.34930563,-0.2647951,-0.8112896,-0.34951493,0.9609529,0.5850872,0.7604033,-0.5378598,0.49534178,-1.5071244,-0.4404178,-1.2769803,-1.2707483,-1.2769803,1.2765204,3.2101078,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41169432,-0.44245315,-0.40747014,-0.42303616,-0.33664823,0.28011045,0.963006,-0.20265988,-0.6003618,-0.5289312,0.32132107,-0.5009395,-0.12612233,0.4171805,-0.8195287,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.6263209,0,0.0006571505876966917
294,-0.28649595,-0.27149615,-0.27394965,-0.42249298,-0.2212019,0.37036383,-0.11703012,-0.031390566,-0.5967235,0.24209532,0.47845042,0.30309504,-0.2647951,-0.81128955,-0.9087355,0.6765245,0.8645254,-0.34930563,-0.2647951,-0.8112896,-0.34951493,0.9609529,-0.961488,-0.6848064,-0.8985054,0.23988159,-0.52987975,-0.4404178,-1.2769803,-1.2707483,-1.2769803,1.2765204,3.2101078,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41169432,-0.44245315,-0.40747014,-0.42303616,-0.33664823,0.28011045,0.963006,-0.20265988,-0.6003618,-0.5289312,0.32132107,-0.5009395,-0.12612233,0.4171805,-0.8195287,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.6263209,0,0.0003569253710241764
295,-0.1329455,-0.127463,-0.27394965,-0.39410383,1.0121235,0.37036383,-0.11703012,-0.031390566,-0.57127553,-0.52213544,-1.0165881,0.30309504,-0.2647951,-0.81835794,-0.43251657,0.6765245,0.8645254,-0.28837857,-0.2647951,-0.818358,-0.28858408,-0.7312871,-0.44596297,2.4464812,-0.44818425,-0.50428504,-1.3209826,-0.4404178,-0.7041584,-0.70192176,-0.7041584,1.2765204,-0.24836968,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.39368594,-0.4378278,-0.40442306,-0.4113131,-0.29353407,-0.25904253,0.12878823,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,-0.7206114,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0.18385476,0,2.8974949499479473e-05
306,-0.54567355,-0.520049,-0.27394965,-0.37788144,-0.83786464,0.37036383,-0.11703012,-0.031390566,-0.5821169,-0.31850427,0.47845042,0.30309504,-0.2647951,-0.81128955,-1.214004,-5.0291834,-2.143676,-0.28837857,-0.2647951,-0.8112896,-0.28858408,-0.7312871,-0.6006205,-0.36445162,-0.36465934,-0.654229,-1.4838566,-0.4404178,-0.7125641,-0.7119452,-0.7125641,1.2765204,0.28024095,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.40891212,-0.43699372,-0.4055311,-0.41936585,-0.33913276,-0.11200083,-0.3197214,0.40322328,-0.6003618,-0.5289312,0.07933303,-0.5009395,-0.12612233,0.4171805,-0.824756,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0.18385476,0,0.00031675552271201945
307,-0.9268602,-0.9317543,-0.27394965,-0.4265486,-0.83786464,0.37036383,-0.09251137,-0.031390566,-0.2940741,0.16288698,0.47845042,0.30309504,-0.2647951,-0.75474274,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.7547428,-0.28858408,-0.7312871,-0.7854551,-0.6073317,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,3.7934856,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,3.0024533,-0.08578252,-1.0314088,0,3.263929119449644e-05
308,-0.9268602,-0.9317543,-0.27394965,-0.4265486,-0.83786464,0.37036383,-0.06308887,-0.031390566,-0.2940741,0.16288698,0.47845042,0.30309504,-0.2647951,-0.75474274,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.7547428,-0.28858408,-0.7312871,-0.7854551,-0.6073317,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,0.8786938,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,8.307889306685723e-05
309,-0.9268602,-0.9317543,-0.27394965,-0.4265486,-0.83786464,0.37036383,-0.072896376,-0.031390566,-0.2940741,0.16288698,0.47845042,0.30309504,-0.2647951,-0.75474274,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.7547428,-0.28858408,-0.7312871,-0.7854551,-0.6073317,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,3.7934856,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,3.0024533,-0.08578252,-1.0314088,0,3.2602071266052715e-05
310,-0.9268602,-0.9317543,-0.27394965,-0.4265486,-0.83786464,0.37036383,-0.077800125,-0.031390566,-0.2940741,0.16288698,0.47845042,0.30309504,-0.2647951,-0.75474274,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.7547428,-0.28858408,-0.7312871,-0.7854551,-0.6073317,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,0.8786938,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,8.315001419474259e-05
311,-0.9268602,-0.9317543,-0.27394965,-0.4265486,-0.83786464,0.37036383,-0.09251137,-0.031390566,-0.2940741,0.16288698,0.47845042,0.30309504,-0.2647951,-0.75474274,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.7547428,-0.28858408,-0.7312871,-0.7854551,-0.6073317,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,3.7934856,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,3.0024533,-0.08578252,-1.0314088,0,3.263929119449644e-05
312,-0.9268602,-0.9317543,-0.27394965,-0.4265486,-0.83786464,0.37036383,-0.09251137,-0.031390566,-0.2940741,0.16288698,0.47845042,0.30309504,-0.2647951,-0.75474274,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.7547428,-0.28858408,-0.7312871,-0.7854551,-0.6073317,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,3.7934856,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,3.0024533,-0.08578252,-1.0314088,0,3.263929119449644e-05
313,-0.9268602,-0.9317543,-0.27394965,-0.4265486,-0.83786464,0.37036383,0.50084233,-0.031390566,-0.2940741,0.16288698,0.47845042,0.30309504,-0.2647951,-0.75474274,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.7547428,-0.28858408,-0.7312871,-0.7854551,-0.6073317,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,0.8786938,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,8.039795681756742e-05
314,-0.9268602,-0.9317543,-0.27394965,-0.4265486,-0.83786464,0.37036383,-0.11703012,-0.031390566,-0.2940741,0.16288698,0.47845042,0.30309504,-0.2647951,-0.75474274,-0.92094624,-0.08423652,-0.6395753,-0.34930563,-0.2647951,-0.7547428,-0.34951493,0.9609529,0.022696203,0.056510504,0.769874,0.02960668,0.61023885,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,2.5746799,-0.39526522,-0.3495371,6.6806874,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,-1.0314088,0,0.01676500165347954
315,-0.9268602,-0.9317543,-0.27394965,-0.4265486,-0.83786464,0.37036383,-0.11703012,-0.031390566,-0.2940741,0.16288698,0.47845042,0.30309504,-0.2647951,-0.75474274,-0.92094624,-0.08423652,-0.6395753,-0.34930563,-0.2647951,-0.7547428,-0.34951493,0.9609529,0.022696203,0.056510504,0.769874,0.02960668,0.61023885,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,0.002742011292851524
316,-0.9268602,-0.9317543,-0.27394965,-0.4265486,-0.83786464,0.37036383,-0.11703012,-0.031390566,-0.2940741,0.16288698,0.47845042,0.30309504,-0.2647951,-0.75474274,-0.92094624,-0.08423652,-0.6395753,-0.34930563,-0.2647951,-0.7547428,-0.34951493,0.9609529,0.022696203,0.056510504,0.769874,0.02960668,0.61023885,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,0.002742011292851524
317,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,0.37036383,-0.08760762,-0.031390566,0.43294665,-0.45127675,0.47845042,0.30309504,-0.2647951,-0.21047977,0.23907422,-0.46461707,-0.6395753,-0.22745155,-0.2647951,-0.21047975,-0.2276532,-0.7312871,-0.44225416,-0.46742228,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,4.157123272942181e-05
318,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,0.37036383,-0.107222624,-0.031390566,0.43294665,-0.45127675,0.47845042,0.30309504,-0.2647951,-0.21047977,-0.43251657,0.6765245,0.8645254,-0.22745155,-0.2647951,-0.21047975,-0.2276532,-0.7312871,-0.44596297,2.4464812,-0.44818425,-0.50428504,-1.3209826,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,1.1744513546604946e-05
319,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,0.37036383,-0.11703012,-0.031390566,0.43294665,-0.45127675,0.47845042,0.30309504,-0.2647951,-0.21047977,-1.3605329,-0.08423652,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.961488,-0.6848064,-0.5378598,-1.0040984,-1.5071244,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,7.77894659187448e-06
320,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,0.37036383,-0.11703012,-0.031390566,0.43294665,-0.45127675,0.47845042,0.30309504,-0.2647951,-0.21047977,-1.2872685,-0.08423652,-0.6395753,-0.34930563,-0.2647951,-0.21047975,-0.34951493,0.9609529,-0.961488,-0.6848064,-0.5378598,-1.0040984,-1.5071244,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,0.0005604332108416442
321,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,0.37036383,-0.11703012,-0.031390566,0.43294665,-0.45127675,0.47845042,0.30309504,-0.2647951,-0.21047977,-1.3361114,-0.08423652,-0.6395753,-0.34930563,-0.2647951,-0.21047975,-0.34951493,0.9609529,-0.23975296,0.08772385,-0.5378598,-0.30435964,-1.5071244,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,0.000973761500545946
322,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,0.37036383,0.6479548,-0.031390566,0.43294665,-0.45127675,0.47845042,0.30309504,-0.2647951,-0.21047977,-1.3239007,-3.888042,-0.6395753,-0.1665245,-0.2647951,-0.21047975,-0.16672236,-0.7312871,-0.961488,-0.6848064,-0.36465934,-1.0040984,-1.4838566,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,4.03770270485389e-05
323,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,0.37036383,0.6479548,-0.031390566,0.43294665,-0.45127675,0.47845042,0.30309504,-0.2647951,-0.21047977,-1.3239007,-3.888042,-0.6395753,-0.1665245,-0.2647951,-0.21047975,-0.16672236,-0.7312871,-0.961488,-0.6848064,-0.36465934,-1.0040984,-1.4838566,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,4.03770270485389e-05
324,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,0.37036383,-0.107222624,-0.031390566,0.43294665,-0.45127675,0.47845042,0.30309504,-0.2647951,-0.21047977,-1.3239007,-3.888042,-0.6395753,-0.22745155,-0.2647951,-0.21047975,-0.2276532,-0.7312871,-0.961488,-0.6848064,-0.36465934,-1.0040984,-1.4838566,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,4.062436509075973e-05
325,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,0.37036383,0.15757987,-0.031390566,0.43294665,-0.45127675,0.47845042,0.30309504,-0.2647951,-0.21047977,-1.262847,-3.888042,-0.6395753,-0.1665245,-0.2647951,-0.21047975,-0.16672236,-0.7312871,-0.961488,-0.6848064,-0.36465934,-1.0040984,-1.4838566,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,4.314726152872385e-05
326,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,0.37036383,0.15757987,-0.031390566,0.43294665,-0.45127675,0.47845042,0.30309504,-0.2647951,-0.21047977,-1.262847,-3.888042,-0.6395753,-0.1665245,-0.2647951,-0.21047975,-0.16672236,-0.7312871,-0.961488,-0.6848064,-0.36465934,-1.0040984,-1.4838566,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,4.314726152872385e-05
327,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,0.37036383,0.07911987,-0.031390566,0.43294665,-0.45127675,0.47845042,0.30309504,-0.2647951,-0.21047977,-1.262847,-3.888042,-0.6395753,-0.10559747,-0.2647951,-0.21047975,-0.10579149,-0.7312871,-0.961488,-0.6848064,-0.36465934,-1.0040984,-1.4838566,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,4.501535064720872e-05
328,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,0.37036383,0.07911987,-0.031390566,0.43294665,-0.45127675,0.47845042,0.30309504,-0.2647951,-0.21047977,-1.262847,-3.888042,-0.6395753,-0.10559747,-0.2647951,-0.21047975,-0.10579149,-0.7312871,-0.961488,-0.6848064,-0.36465934,-1.0040984,-1.4838566,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,4.501535064720872e-05
329,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,0.37036383,0.07911987,-0.031390566,0.43294665,-0.45127675,0.47845042,0.30309504,-0.2647951,-0.21047977,-1.262847,-3.888042,-0.6395753,-0.10559747,-0.2647951,-0.21047975,-0.10579149,-0.7312871,-0.961488,-0.6848064,-0.36465934,-1.0040984,-1.4838566,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,4.501535064720872e-05
330,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,0.37036383,-0.11703012,-0.031390566,0.43294665,-0.45127675,0.47845042,0.30309504,-0.2647951,-0.21047977,-1.262847,-3.888042,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.961488,-0.6848064,-0.36465934,-1.0040984,-1.4838566,-0.4404178,1.0528741,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,0.08941587,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,3.4266117,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-1.0314088,0,0.00014501051328741214
