,F25,F67,F34,F102,F104,F108,F95,F109,F23,F22,F79,F112,F113,F116,F117,F119,F110,F122,F115,F41,F43,F42,F45,F44,F46,F127,F128,F131,F37,F133,F134,F136,F83,F73,F16,F3,F17,F6,F13,F15,category,1
977,-0.2957141,-0.4306042,0.39546078,-0.5825713,0.2796175,0.30309504,-0.8042212,-0.88431406,0.6765245,0.8645254,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.6490431,1.2523291,1.6757524,1.5176803,0.6545111,-0.5430042,-0.37915942,-0.15412045,-0.6615927,-0.43145245,-0.20422626,-0.4366146,-0.40719315,-0.4053027,-0.20265988,-0.56239617,-0.5687579,-0.4728008,-0.79882044,0.048084386,-0.37282997,0.8786938,-0.14968519,-0.3540827,2.6653144,-0.3844965,1,0.5996752541661571
984,0.7392851,-0.43871537,-0.2212019,-0.5991904,1.2783259,0.30309504,-0.81835794,-0.88431406,0.6765245,0.8645254,-0.34930563,-0.818358,-0.34951493,0.9609529,1.6490431,1.2523291,1.6757524,1.5176803,2.844369,-0.5430042,-0.37915942,-0.15412045,-0.6615927,-0.43145245,-0.20422626,-0.43964761,-0.40442306,-0.76460254,-0.20265988,-0.56239617,-0.5687579,-0.4728008,-0.79882044,0.048084386,2.5746799,-0.39526522,-0.14968519,-0.3540827,2.6653144,-0.3844965,1,0.9971494128742681
990,0.45886663,-0.43871537,-0.067036234,-0.5930881,-0.09798861,0.30309504,-0.8042212,-0.88431406,0.6765245,0.8645254,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.6490431,1.2523291,1.6757524,1.5176803,0.6545111,-0.5430042,-0.37915942,-0.15412045,-0.6615927,-0.43145245,-0.20422626,-0.4265298,-0.40470007,-0.552388,-0.20265988,-0.56239617,-0.5687579,-0.4728008,-0.82033294,0.048084386,-0.37282997,0.8786938,-0.14968519,-0.3540827,2.6653144,-0.3844965,1,0.7519527710668725
995,0.45886663,-0.43871537,-0.067036234,-0.5917248,-0.21258296,0.30309504,-0.8042212,-0.88431406,0.6765245,0.8645254,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.6490431,1.2523291,1.6757524,1.5176803,0.6545111,-0.5430042,-0.37915942,-0.15412045,-0.6615927,-0.43145245,-0.20422626,-0.4341882,-0.40442306,-0.60850513,-0.20265988,-0.56239617,-0.5687579,-0.4728008,-0.82033294,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.3540827,2.6653144,-0.3844965,1,0.6961752896739137
472,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.621348011153654e-05
473,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.621348011153654e-05
474,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
475,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
476,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
477,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
478,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
479,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
480,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
481,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
482,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,2.91613184822633e-06
483,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.621348011153654e-05
484,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
485,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
486,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.621348011153654e-05
487,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.621348011153654e-05
488,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
489,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
490,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.044670437,1.2385321,-0.044860635,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,5.316724248700837e-05
491,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.10559747,1.2385321,-0.10579149,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,5.133638834754616e-05
492,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
493,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.48328903,0.296144,0.8645254,-0.1665245,1.2385321,-0.16672236,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,3.1278527930772756e-06
494,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.621348011153654e-05
495,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,1.6509632669513442e-05
496,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
497,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,1.6509632669513442e-05
498,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.621348011153654e-05
499,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.621348011153654e-05
500,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
501,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
502,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,2.91613184822633e-06
503,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
504,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,1.6509632669513442e-05
505,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.621348011153654e-05
506,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,1.6509632669513442e-05
507,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.621348011153654e-05
508,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
509,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.621348011153654e-05
510,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.7861640381863e-05
511,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,3.020137609609961e-06
512,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,1.5941090843700267e-05
513,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.3540827,-0.36197066,-0.3844965,0,4.621348011153654e-05
