,F25,F67,F102,F104,F108,F95,F109,F23,F79,F112,F113,F116,F117,F119,F110,F115,F43,F42,F44,F46,F131,F37,F134,F136,F6,F13,category,1
216,-0.9139095,-0.4265486,-0.5121998,-0.4755249,-2.1682222,-0.7759478,-0.8476818,0.296144,-0.28837857,-0.77594787,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,0.4980927,-0.026163407,0.54394263,0.14629593,4.2399135,0.045300398,0.70616484,-0.19890793,-0.3514467,-0.3540827,-0.36197066,0,0.02802945204598885
217,-0.9139095,-0.4265486,-0.5121998,-0.4755249,0.30309504,-0.7759478,-0.8476818,0.296144,-0.1665245,-0.77594787,-0.16672236,1.5250329,0.19328807,1.2523291,0.25543147,0.4980927,-0.026163407,0.54394263,0.14629593,4.2399135,0.045300398,0.70616484,-0.19890793,-0.3514467,-0.3540827,-0.36197066,0,0.6839271546140976
218,-0.9139095,-0.4265486,-0.5121998,-0.4755249,-2.1682222,-0.7759478,-0.8476818,0.296144,-0.28837857,-0.77594787,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,0.4980927,-0.026163407,0.54394263,0.14629593,4.2399135,0.045300398,0.70616484,-0.19890793,-0.3514467,-0.3540827,-0.36197066,0,0.02802945204598885
219,-0.9139095,-0.4265486,-0.5121998,-0.4755249,0.30309504,-0.7759478,-0.8476818,0.296144,-0.28837857,-0.77594787,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,0.4980927,-0.026163407,0.54394263,0.14629593,4.2399135,0.045300398,0.70616484,-0.19890793,-0.3514467,-0.3540827,-0.36197066,0,0.005377124206024616
220,-0.9139095,-0.4265486,-0.5121998,-0.4755249,0.30309504,-0.7759478,-1.4215866,-0.46461707,-0.1665245,-0.77594787,-0.16672236,1.5250329,1.4442958,3.5688426,1.3283643,0.4980927,-0.026163407,0.54394263,0.14629593,4.2399135,0.045300398,0.70616484,-0.19890793,-0.3514467,-0.3540827,-0.36197066,1,0.9325178798113787
221,-0.9139095,-0.4265486,-0.5121998,-0.4755249,0.30309504,-0.7759478,-1.2262148,-1.9861392,-0.28837857,-0.77594787,-0.28858408,-0.7312871,0.5579543,-0.8985054,0.4690359,0.4980927,-0.026163407,0.54394263,0.14629593,4.2399135,0.045300398,0.70616484,-0.19890793,-0.3514467,-0.3540827,-0.36197066,0,0.010095723058564599
222,-0.9139095,-0.4265486,-0.5121998,-0.4755249,0.30309504,-0.7759478,-0.71336365,0.6765245,-0.1665245,-0.77594787,-0.16672236,1.5250329,-0.25158468,-0.8985054,-0.25847515,0.4980927,-0.026163407,0.54394263,0.14629593,4.2399135,0.045300398,0.70616484,-0.19890793,-0.3514467,-0.3540827,-0.36197066,1,0.38674179864375413
223,0.3454246,-0.43871537,-0.57640404,-0.10301715,0.30309504,-0.81128955,-1.3483222,-0.8449975,-0.22745155,-0.8112896,-0.2276532,-0.7312871,0.6423678,1.2523291,0.5508766,-0.4404178,-0.026163407,0.54394263,0.14629593,4.2399135,-0.30750448,-0.20265988,-0.19890793,-0.3514467,-0.3540827,-0.36197066,0,0.0007959767491201357
224,0.3454246,-0.43871537,-0.57640404,-0.10301715,0.30309504,-0.81128955,-1.3849545,0.6765245,-0.22745155,-0.8112896,-0.2276532,-0.7312871,1.4442958,-0.8985054,1.3283643,-0.4404178,-0.026163407,0.54394263,0.14629593,4.2399135,-0.30750448,-0.20265988,-0.19890793,-0.3514467,-0.3540827,-0.36197066,0,0.00034207022849903874
225,-0.9139095,-0.43871537,-0.5860769,2.571852,0.30309504,-0.81835794,-0.18830174,-0.08423652,-0.28837857,-0.818358,-0.28858408,2.6531928,-0.6838976,-0.8985054,-0.7349682,2.844369,-0.026163407,0.54394263,0.14629593,4.2399135,-0.14490813,0.2517525,-0.19890793,-0.3514467,-0.3540827,-0.36197066,1,0.9996850563175155
226,-0.56466097,-0.43871537,-0.5946461,0.3649233,0.30309504,-0.81835794,-1.4215866,-1.6057587,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.961488,1.2523291,-1.0040984,-0.4404178,-0.026163407,0.54394263,0.14629593,4.2399135,-0.045813862,-0.20265988,-0.19890793,-0.3514467,-0.3540827,-0.36197066,0,0.0001290664154798722
227,-0.815763,-0.42249298,-0.5935425,0.042395446,0.30309504,-0.81835794,-0.71336365,0.6765245,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.4404178,-0.026163407,0.54394263,0.14629593,4.2399135,-0.122453436,-0.20265988,-0.19890793,-0.3514467,-0.3540827,-0.36197066,0,5.8394585302377844e-05
228,1.1305965,-0.43871537,-0.5974376,2.1347735,0.30309504,-0.81835794,-0.43251657,0.6765245,-0.28837857,-0.818358,-0.28858408,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.015661687,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,1.4355061627437837e-05
229,-0.16570188,-0.43871537,-0.58633655,-0.16827874,0.30309504,-0.78301615,-0.43251657,0.6765245,-0.28837857,-0.78301626,-0.28858408,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,-0.72109765,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,4.080624734597605e-05
230,-0.16570188,-0.43871537,-0.58633655,-0.16827874,0.30309504,-0.78301615,-1.2872685,-0.08423652,-0.34930563,-0.78301626,-0.34951493,0.9609529,-0.961488,-0.5378598,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,-0.72109765,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.0019210196592411599
231,-0.16570188,-0.43871537,-0.58633655,-0.16827874,0.30309504,-0.78301615,-1.2872685,-0.08423652,-0.34930563,-0.78301626,-0.34951493,0.9609529,-0.961488,-0.5378598,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,-0.72109765,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.0019210196592411599
232,-0.16570188,-0.43871537,-0.58633655,-0.16827874,0.30309504,-0.78301615,-1.2872685,-0.08423652,-0.34930563,-0.78301626,-0.34951493,0.9609529,-0.961488,-0.5378598,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,-0.72109765,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.0019210196592411599
233,-0.16570188,-0.43871537,-0.58633655,-0.16827874,0.30309504,-0.78301615,-1.2872685,-0.08423652,-0.34930563,-0.78301626,-0.34951493,0.9609529,-0.961488,-0.5378598,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,-0.72109765,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.0019210196592411599
234,-0.16570188,-0.43871537,-0.58633655,-0.16827874,7.7170463,-0.78301615,-1.3361114,-0.08423652,-0.28837857,-0.78301626,-0.28858408,-0.7312871,-0.23975296,0.769874,-0.30435964,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,-0.72109765,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,4.287648797390719e-07
235,1.0107813,-0.4306042,-0.38216832,0.11099328,0.30309504,-0.75474274,1.5456235,0.296144,-0.28837857,-0.7547428,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.59179217,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,8.004690834259339e-05
236,1.0107813,-0.4306042,-0.38216832,0.11099328,0.30309504,-0.75474274,1.5456235,0.296144,-0.28837857,-0.7547428,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.59179217,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,8.004690834259339e-05
296,-0.8986139,-0.40627062,-0.55043674,-0.37549874,0.30309504,-0.7759478,0.23907422,0.6765245,-0.28837857,-0.77594787,-0.28858408,2.6531928,-0.44225416,-0.8985054,-0.47551885,0.967348,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.33034235,1.0091064,-0.5289312,-0.12612233,-0.3540827,-0.36197066,1,0.9679847218254239
297,-0.8986139,-0.40627062,-0.55043674,-0.37549874,0.30309504,-0.7759478,1.5334128,0.6765245,-0.34930563,-0.77594787,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.967348,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.33034235,1.0091064,-0.5289312,-0.12612233,-0.3540827,-0.36197066,1,0.7955664721176862
298,-0.8986139,-0.40627062,-0.55043674,-0.37549874,0.30309504,-0.7759478,1.5334128,0.6765245,-0.34930563,-0.77594787,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.967348,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.33034235,1.0091064,-0.5289312,-0.12612233,-0.3540827,-0.36197066,1,0.7955664721176862
299,-0.52387285,-0.3981594,-0.558941,-0.31167132,0.30309504,-0.81835794,1.5334128,0.6765245,-0.34930563,-0.818358,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,2.844369,-0.12544353,-0.21178654,0.7568709,1.0465082,0.59377605,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,1,0.998474318842172
300,-0.42190245,-0.43871537,-0.5718598,-0.31463602,0.30309504,-0.78301615,-1.3483222,-0.8449975,-0.28837857,-0.78301626,-0.28858408,2.6531928,0.6423678,1.2523291,0.5508766,2.844369,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.7700491,0.100281715,-0.5289312,-0.12612233,-0.3540827,-0.36197066,1,0.9999782241508591
301,-0.42190245,-0.43871537,-0.5718598,-0.31463602,0.30309504,-0.78301615,-0.18830174,-0.08423652,-0.22745155,-0.78301626,-0.2276532,2.6531928,-0.6838976,-0.8985054,-0.7349682,2.844369,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.7700491,0.100281715,-0.5289312,-0.12612233,-0.3540827,-0.36197066,1,0.9998973212077831
302,-0.42190245,-0.43871537,-0.5718598,-0.31463602,0.30309504,-0.78301615,-0.18830174,-0.08423652,-0.22745155,-0.78301626,-0.2276532,2.6531928,-0.6838976,-0.8985054,-0.7349682,2.844369,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.7700491,0.100281715,-0.5289312,-0.12612233,-0.3540827,-0.36197066,1,0.9998973212077831
303,-0.42190245,-0.43871537,-0.5718598,-0.31463602,-2.1682222,-0.78301615,-1.3849545,-2.7469003,-0.22745155,-0.78301626,-0.2276532,2.6531928,2.6471875,-0.36465934,2.4945955,2.844369,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.7700491,0.100281715,-0.5289312,-0.12612233,-0.3540827,-0.36197066,1,0.99999959591215
304,-0.42190245,-0.43871537,-0.5718598,-0.31463602,-2.1682222,-0.78301615,-1.3849545,-2.7469003,-0.28837857,-0.78301626,-0.28858408,2.6531928,2.6471875,-0.36465934,2.4945955,2.844369,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.7700491,0.100281715,-0.5289312,-0.12612233,-0.3540827,-0.36197066,1,0.9999995802892013
305,-0.42190245,-0.43871537,-0.5718598,-0.31463602,-2.1682222,-0.78301615,-1.3849545,-2.7469003,-0.22745155,-0.78301626,-0.2276532,2.6531928,2.6471875,-0.36465934,2.4945955,2.844369,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.7700491,0.100281715,-0.5289312,-0.12612233,-0.3540827,-0.36197066,1,0.99999959591215
725,0.12108978,-0.4306042,-0.58698577,-0.02607722,0.30309504,-0.81835794,1.5456235,0.296144,-0.28837857,-0.818358,-0.28858408,2.6531928,-0.7854551,-0.8985054,-0.8334304,2.844369,1.065918,1.1479189,0.7043484,0.88981587,-0.3767426,-0.05118907,-0.4144026,-0.36991182,-0.3540827,-0.36197066,1,0.9999484171382479
726,-0.85400194,-0.4184374,-0.57848144,-0.20873095,0.30309504,-0.81835794,1.5334128,0.6765245,-0.34930563,-0.818358,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,2.844369,1.065918,1.1479189,0.7043484,0.88981587,-0.26057947,-0.20265988,-0.4144026,-0.36991182,-0.3540827,-0.36197066,1,0.9988283784041592
729,-0.8591004,-0.4265486,-0.5803641,-0.054565363,0.30309504,-0.81128955,1.5334128,0.6765245,-0.34930563,-0.8112896,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,1.2019756,1.065918,1.1479189,0.7043484,0.88981587,-0.38738462,-0.20265988,-0.4144026,-0.36991182,-0.3540827,-0.36197066,1,0.8460050170778438
736,-0.9164588,-0.42249298,-0.55965513,-0.2770389,0.30309504,-0.81835794,1.5334128,0.6765245,-0.34930563,-0.818358,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,2.844369,1.065918,1.1479189,0.7043484,0.88981587,-0.3350685,10.854708,-0.4144026,-0.36991182,-0.3540827,-0.36197066,1,0.9999691188495197
737,-0.123639114,-0.43871537,-0.5949058,0.1113918,0.30309504,-0.81835794,-0.43251657,0.6765245,-0.28837857,-0.818358,-0.28858408,2.6531928,-0.44596297,-0.44818425,-0.50428504,2.844369,1.065918,1.1479189,0.7043484,0.88981587,-0.00076270563,-0.20265988,-0.4144026,-0.36991182,-0.3540827,-0.36197066,1,0.9998133977450924
738,-0.9164588,-0.38599265,-0.4813636,0.04398765,0.30309504,-0.79008454,1.5334128,0.6765245,-0.34930563,-0.7900846,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,2.844369,1.065918,1.1479189,0.7043484,0.88981587,0.0020261125,0.55469406,-0.4144026,-0.36991182,-0.3540827,-0.36197066,1,0.9987108986503562
739,-0.9164588,-0.38599265,-0.4813636,0.04398765,0.30309504,-0.79008454,-0.88431406,0.296144,-0.34930563,-0.7900846,-0.34951493,0.9609529,1.6490431,1.2523291,1.6757524,2.844369,1.065918,1.1479189,0.7043484,0.88981587,0.0020261125,0.55469406,-0.4144026,-0.36991182,-0.3540827,2.6653144,1,0.9992083995389955
740,-0.9164588,-0.38599265,-0.4813636,0.04398765,0.30309504,-0.79008454,1.5334128,0.6765245,-0.34930563,-0.7900846,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,2.844369,1.065918,1.1479189,0.7043484,0.88981587,0.0020261125,0.55469406,-0.4144026,-0.36991182,-0.3540827,-0.36197066,1,0.9987108986503562
741,-0.9164588,-0.38599265,-0.4813636,0.04398765,0.30309504,-0.79008454,1.5334128,0.6765245,-0.34930563,-0.7900846,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,2.844369,1.065918,1.1479189,0.7043484,0.88981587,0.0020261125,0.55469406,-0.4144026,-0.36991182,-0.3540827,-0.36197066,1,0.9987108986503562
742,-0.9164588,-0.38599265,-0.4813636,0.04398765,0.30309504,-0.79008454,-0.88431406,0.6765245,-0.34930563,-0.7900846,-0.34951493,0.9609529,1.6490431,1.2523291,1.6757524,2.844369,1.065918,1.1479189,0.7043484,0.88981587,0.0020261125,0.55469406,-0.4144026,-0.36991182,-0.3540827,2.6653144,1,0.9990221116975597
766,-0.49583095,-0.4306042,-0.58640146,0.47471994,0.30309504,-0.81128955,1.5334128,0.6765245,-0.34930563,-0.8112896,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,2.844369,4.1656647,3.9978375,3.571753,0.49206263,-0.10380228,-0.20265988,0.36447832,0.5471891,-0.3540827,-0.36197066,1,0.9957000326247901
767,-0.49583095,-0.4306042,-0.58640146,0.47471994,0.30309504,-0.81128955,1.5334128,0.6765245,-0.34930563,-0.8112896,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,2.844369,4.1656647,3.9978375,3.571753,0.49206263,-0.10380228,-0.20265988,0.36447832,0.5471891,-0.3540827,-0.36197066,1,0.9957000326247901
773,-0.8144884,-0.34949228,-0.4559805,0.14762975,0.30309504,-0.76181114,-0.98199993,0.296144,-0.28837857,-0.76181114,-0.28858408,2.6531928,0.33393395,1.2523291,0.34155306,1.0194874,4.1656647,3.9978375,3.571753,0.49206263,0.32733244,3.2811682,0.36447832,0.5471891,-0.3540827,-0.36197066,1,0.9769237403201394
774,-0.8144884,-0.34949228,-0.4559805,0.14762975,0.30309504,-0.76181114,-0.98199993,0.296144,-0.28837857,-0.76181114,-0.28858408,2.6531928,0.33393395,1.2523291,0.34155306,1.0194874,4.1656647,3.9978375,3.571753,0.49206263,0.32733244,3.2811682,0.36447832,0.5471891,-0.3540827,-0.36197066,1,0.9769237403201394
237,1.0107813,-0.4306042,-0.38216832,0.11099328,0.30309504,-0.75474274,1.5456235,0.296144,-0.28837857,-0.7547428,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.59179217,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.00011625773813281471
238,1.0107813,-0.4306042,-0.38216832,0.11099328,0.30309504,-0.75474274,1.5456235,0.296144,-0.28837857,-0.7547428,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.59179217,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.00011625773813281471
239,1.0107813,-0.4306042,-0.38216832,0.11099328,0.30309504,-0.75474274,1.5456235,0.296144,-0.28837857,-0.7547428,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.59179217,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.00011625773813281471
240,1.0107813,-0.4306042,-0.38216832,0.11099328,0.30309504,-0.75474274,1.5456235,0.296144,-0.28837857,-0.7547428,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.59179217,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.00011625773813281471
241,1.0107813,-0.4306042,-0.38216832,0.11099328,0.30309504,-0.75474274,1.5456235,0.296144,-0.28837857,-0.7547428,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.59179217,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.00011625773813281471
242,1.0107813,-0.4306042,-0.38216832,0.11099328,0.30309504,-0.75474274,1.5456235,0.296144,-0.28837857,-0.7547428,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.59179217,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.00011625773813281471
243,1.0107813,-0.4306042,-0.38216832,0.11099328,0.30309504,-0.75474274,-0.92094624,-0.08423652,-0.34930563,-0.7547428,-0.34951493,0.9609529,0.022696203,0.769874,0.02960668,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.59179217,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.005941886498065829
244,1.0107813,-0.4306042,-0.38216832,0.11099328,0.30309504,-0.75474274,-0.92094624,-0.08423652,-0.34930563,-0.7547428,-0.34951493,0.9609529,0.022696203,0.769874,0.02960668,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.59179217,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.005941886498065829
245,1.0107813,-0.43465978,-0.35646066,-0.32466608,0.30309504,-0.57096565,-1.3361114,-0.8449975,-0.22745155,-0.5709657,-0.2276532,-0.7312871,0.48198214,0.769874,1.095118,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.12968342,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.0002788220234615731
246,1.0107813,-0.43465978,-0.35646066,-0.32466608,0.30309504,-0.57096565,-0.43251657,0.6765245,-0.10559747,-0.5709657,-0.10579149,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.12968342,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,6.631229407742585e-05
247,1.0107813,-0.43465978,-0.35646066,-0.32466608,0.30309504,-0.57096565,-0.43251657,0.6765245,-0.1665245,-0.5709657,-0.16672236,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.12968342,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,6.379451639223612e-05
248,1.0107813,-0.43465978,-0.35646066,-0.32466608,0.30309504,-0.57096565,-1.3605329,-0.08423652,-0.28837857,-0.5709657,-0.28858408,-0.7312871,-0.961488,-0.5378598,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.12968342,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,3.242300711668595e-05
249,1.0107813,-0.43465978,-0.35646066,-0.32466608,0.30309504,-0.57096565,-1.3361114,-0.08423652,-0.34930563,-0.5709657,-0.34951493,0.9609529,-0.23975296,-0.5378598,-0.30435964,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.12968342,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.003892422158551094
250,1.0107813,-0.43465978,-0.35646066,-0.32466608,0.30309504,-0.57096565,-1.3239007,-3.888042,-0.10559747,-0.5709657,-0.10579149,-0.7312871,-0.961488,-0.36465934,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.12968342,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.00029609925849079623
251,1.0107813,-0.43465978,-0.35646066,-0.32466608,0.30309504,-0.57096565,-1.3239007,-3.888042,-0.1665245,-0.5709657,-0.16672236,-0.7312871,-0.961488,-0.36465934,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.12968342,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.00028485930217484156
252,1.0107813,-0.43465978,-0.35646066,-0.32466608,-2.1682222,-0.57096565,-1.4460081,-2.7469003,-0.22745155,-0.5709657,-0.2276532,-0.7312871,-0.961488,-0.36465934,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.12968342,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.0006699824159394981
253,1.0107813,-0.43465978,-0.35646066,-0.32466608,0.30309504,-0.57096565,-1.262847,-3.888042,-0.28837857,-0.5709657,-0.28858408,-0.7312871,-0.961488,-0.36465934,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.12968342,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.0002736590786890162
254,1.0107813,-0.43465978,-0.35646066,-0.32466608,0.30309504,-0.57096565,-1.262847,-3.888042,-0.22745155,-0.5709657,-0.2276532,-0.7312871,-0.961488,-0.36465934,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.12968342,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.0002844572231966997
255,1.0107813,-0.43465978,-0.35646066,-0.32466608,0.30309504,-0.57096565,-1.262847,-3.888042,-0.10559747,-0.5709657,-0.10579149,-0.7312871,-0.961488,-0.36465934,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.12968342,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.0003073481583572866
256,1.0107813,-0.43465978,-0.35646066,-0.32466608,0.30309504,-0.57096565,-1.262847,-3.888042,-0.22745155,-0.5709657,-0.2276532,-0.7312871,-0.961488,-0.36465934,-1.0040984,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.12968342,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,0.0002844572231966997
257,1.0107813,-0.43465978,-0.35646066,-0.32466608,0.30309504,-0.57096565,-0.18830174,-0.08423652,-0.10559747,-0.5709657,-0.10579149,-0.7312871,-0.6838976,-0.8985054,-0.7349682,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.12968342,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,8.622666204916756e-05
258,1.0107813,-0.43465978,-0.35646066,-0.32466608,0.30309504,-0.57096565,-0.18830174,-0.08423652,-0.10559747,-0.5709657,-0.10579149,-0.7312871,-0.6838976,-0.8985054,-0.7349682,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.12968342,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,8.622666204916756e-05
259,1.0107813,-0.43465978,-0.35646066,-0.32466608,0.30309504,-0.57096565,-0.18830174,-0.08423652,-0.10559747,-0.5709657,-0.10579149,-0.7312871,-0.6838976,-0.8985054,-0.7349682,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.12968342,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,8.622666204916756e-05
260,1.0107813,-0.43465978,-0.35646066,-0.32466608,0.30309504,-0.57096565,-0.18830174,-0.08423652,-0.10559747,-0.5709657,-0.10579149,-0.7312871,-0.6838976,-0.8985054,-0.7349682,-0.4404178,-0.42328393,-0.5775109,-0.73838127,-0.9635271,0.12968342,-0.20265988,-0.55476475,-1.2974097,-0.3540827,-0.36197066,0,8.622666204916756e-05
