,F25,F67,F102,F104,F108,F95,F109,F23,F79,F112,F113,F116,F117,F110,F115,F43,F42,F44,F46,F131,F37,F134,F136,F6,F13,category,1
407,-0.9317543,-0.40627062,-0.1710538,0.04551145,0.30309504,-0.6911276,1.5456235,0.296144,-0.28837857,-0.69112766,-0.28858408,-0.7312871,-0.7854551,-0.8334304,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,0.00016163103313723726
408,-0.9317543,-0.40627062,-0.1710538,0.04551145,0.30309504,-0.6911276,1.5456235,0.296144,-0.28837857,-0.69112766,-0.28858408,-0.7312871,-0.7854551,-0.8334304,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,0.00016163103313723726
409,-0.9317543,-0.40627062,-0.1710538,0.04551145,0.30309504,-0.6911276,1.5456235,0.296144,-0.28837857,-0.69112766,-0.28858408,-0.7312871,-0.7854551,-0.8334304,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,0.00016163103313723726
410,-0.9317543,-0.40627062,-0.1710538,0.04551145,0.30309504,-0.6911276,1.5456235,0.296144,-0.28837857,-0.69112766,-0.28858408,-0.7312871,-0.7854551,-0.8334304,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,0.00016163103313723726
411,-0.9317543,-0.40627062,-0.1710538,0.04551145,0.30309504,-0.6911276,1.5456235,0.296144,-0.28837857,-0.69112766,-0.28858408,-0.7312871,-0.7854551,-0.8334304,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,0.00016163103313723726
412,-0.9317543,-0.40627062,-0.1710538,0.04551145,0.30309504,-0.6911276,1.5456235,0.296144,-0.28837857,-0.69112766,-0.28858408,-0.7312871,-0.7854551,-0.8334304,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,0.00016163103313723726
413,-0.9317543,-0.40627062,-0.1710538,0.04551145,0.30309504,-0.6911276,-0.9087355,-0.08423652,-0.34930563,-0.69112766,-0.34951493,0.9609529,-0.961488,0.23988159,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,0.003936928407873883
414,-0.9317543,-0.40627062,-0.1710538,0.04551145,0.30309504,-0.6911276,-0.9087355,-0.08423652,-0.34930563,-0.69112766,-0.34951493,0.9609529,-0.961488,0.23988159,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,0.003936928407873883
415,-0.9317543,-0.40627062,-0.1710538,0.04551145,0.30309504,-0.6911276,-0.92094624,-0.08423652,-0.34930563,-0.69112766,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,0.006160036363658614
416,-0.9317543,-0.40627062,-0.1710538,0.04551145,0.30309504,-0.6911276,-0.92094624,-0.08423652,-0.34930563,-0.69112766,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,0.006160036363658614
417,-0.9317543,-0.40627062,-0.1710538,0.04551145,0.30309504,-0.6911276,-0.92094624,-0.08423652,-0.34930563,-0.69112766,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,0.006160036363658614
418,-0.9317543,-0.40627062,-0.1710538,0.04551145,0.30309504,-0.6911276,-0.92094624,-0.08423652,-0.34930563,-0.69112766,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,0.006160036363658614
419,-0.9317543,-0.40627062,-0.1710538,0.04551145,0.30309504,-0.6911276,-0.92094624,-0.08423652,-0.34930563,-0.69112766,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,0.006160036363658614
420,-0.9317543,-0.40627062,-0.1710538,0.04551145,0.30309504,-0.6911276,-0.92094624,-0.08423652,-0.34930563,-0.69112766,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,0.006160036363658614
421,-0.9317543,-0.40627062,-0.1710538,0.04551145,0.30309504,-0.6911276,-0.92094624,-0.08423652,-0.34930563,-0.69112766,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,0.006160036363658614
422,-0.9317543,-0.40627062,-0.1710538,0.04551145,0.30309504,-0.6911276,-0.92094624,-0.08423652,-0.34930563,-0.69112766,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,0.006160036363658614
423,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,-0.43251657,0.6765245,-0.10559747,1.2385321,-0.10579149,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,1.1619966337192496e-05
424,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,-0.43251657,0.6765245,-0.10559747,1.2385321,-0.10579149,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,1.1619966337192496e-05
425,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,-0.43251657,0.6765245,-0.1665245,1.2385321,-0.16672236,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,1.1174012773884454e-05
426,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,-1.2872685,-0.08423652,-0.34930563,1.2385321,-0.34951493,0.9609529,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,0.00036517088497088596
427,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.10559747,1.2385321,-0.10579149,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,7.051026850606737e-05
428,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.270007500550626e-05
429,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.270007500550626e-05
430,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.270007500550626e-05
431,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
432,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
433,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
434,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,0.48328903,0.296144,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,1.369400031176335e-05
435,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
436,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
437,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
438,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
439,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
440,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
441,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
442,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,1.4240524855199267e-05
443,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
444,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
445,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.10559747,1.2385321,-0.10579149,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,7.051026850606737e-05
446,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
447,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
448,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
449,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
450,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
451,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
452,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
453,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
454,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.270007500550626e-05
455,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
456,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
457,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
458,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
459,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
460,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
461,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
462,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
463,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
464,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
465,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
466,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
467,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.1665245,1.2385321,-0.16672236,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.78043635270227e-05
468,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.270007500550626e-05
469,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.520229369597377e-05
470,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.270007500550626e-05
471,-0.9317543,-0.34138107,0.45891398,-0.30043188,-2.1682222,1.2385322,0.48328903,0.296144,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,0.7568709,1.0465082,-0.8452527,-0.20265988,-0.5289312,-0.12612233,-0.3540827,-0.36197066,0,6.270007500550626e-05
775,-0.8144884,-0.34949228,-0.4559805,0.14762975,0.30309504,-0.76181114,1.5334128,0.6765245,-0.34930563,-0.76181114,-0.34951493,0.9609529,0.7471093,0.9665945,1.0194874,4.1656647,3.9978375,3.571753,0.49206263,0.32733244,3.2811682,0.36447832,0.5471891,-0.3540827,-0.36197066,1,0.3026234594368713
776,-0.8144884,-0.34949228,-0.4559805,0.14762975,0.30309504,-0.76181114,1.5334128,0.6765245,-0.34930563,-0.76181114,-0.34951493,0.9609529,0.7471093,0.9665945,1.0194874,4.1656647,3.9978375,3.571753,0.49206263,0.32733244,3.2811682,0.36447832,0.5471891,-0.3540827,-0.36197066,1,0.3026234594368713
786,-0.74693304,-0.4103262,-0.49084166,-0.2817333,0.30309504,-0.68405926,-0.98199993,-0.8449975,-0.28837857,-0.68405926,-0.28858408,2.6531928,0.33393395,0.34155306,-0.27617845,4.1656647,3.9978375,3.571753,0.49206263,-0.20329142,-0.20265988,0.36447832,0.5471891,-0.3540827,-0.36197066,1,0.10239534973751747
810,1.0694143,-0.43465978,-0.6002291,3.548301,0.30309504,-0.81835794,1.5334128,0.6765245,-0.34930563,-0.818358,-0.34951493,0.9609529,0.7471093,0.9665945,2.844369,4.1656647,3.9978375,3.571753,0.49206263,-0.69178265,-0.20265988,0.36447832,0.5471891,-0.3540827,-0.36197066,1,0.9152025709379187
812,-0.8450795,-0.39004824,-0.56218696,0.037495863,0.30309504,-0.7971529,1.5334128,0.6765245,-0.34930563,-0.7971529,-0.34951493,0.9609529,0.7471093,0.9665945,0.38077888,4.1656647,3.9978375,3.571753,0.49206263,0.49796256,6.0076423,0.36447832,0.5471891,-0.3540827,-0.36197066,1,0.13851313771964194
873,-0.81703764,-0.43465978,-0.59860617,1.182636,-2.1682222,-0.81128955,-1.214004,0.296144,-0.34930563,-0.8112896,-0.3190495,1.8070728,0.12111464,0.04550982,1.2019756,4.1656647,3.9978375,3.571753,0.49206263,-0.3515162,-0.05118907,0.36447832,0.5471891,-0.3540827,-0.36197066,1,0.4400244530083209
