,F72,F25,F62,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F119,F110,F122,F115,F61,F77,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F129,F36,F130,F35,F131,F37,F133,F134,F39,F135,F136,F137,F83,F73,F16,F3,F7,F12,F17,F2,F6,F13,F18,F14,F1,F5,F9,F19,F15,F4,F8,F11,F71,category,1
126,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,1.1883324,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,5.502956277270742e-05
127,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,-0.6820145,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,6.495145251600472e-05
128,2.0177393,2.1311808,-0.121925086,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,-0.7440354,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,-2.1682222,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,1.305321,-0.36197066,-0.39561853,-0.36939633,-0.42694035,2.2220545,-0.069552094,-0.02774034,-0.3844965,3.0024533,-0.08578252,-0.32011276,-0.6263209,0,8.999618945600839e-05
129,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,0.46822038,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,5.865627404732459e-05
130,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,0.5010746,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,5.8485722067562324e-05
131,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,1.2912536,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,5.452986650683393e-05
132,2.0177393,2.1311808,-0.121925086,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,-0.5350085,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,-2.1682222,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,1.305321,-0.36197066,-0.39561853,-0.36939633,-0.42694035,2.2220545,-0.069552094,-0.02774034,-0.3844965,3.0024533,-0.08578252,-0.32011276,-0.6263209,0,8.834430497318255e-05
133,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,1.3475753,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,5.425834016815178e-05
134,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,0.6103655,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,5.7921934527926564e-05
135,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,0.3321098,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,5.936816178043879e-05
136,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,0.2995907,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,5.9539518420071676e-05
137,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,-0.36453497,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,6.314930804783937e-05
138,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,0.7055758,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,5.7435214195277436e-05
139,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,-1.8020773,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,7.173012819926019e-05
140,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,0.642214,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,5.7758665960554286e-05
141,2.0177393,2.1311808,0.060071222,-0.26341188,-0.14265692,-0.83786464,-0.7571549,0.030082367,-0.66967237,-0.5955207,-0.13060966,0.7138109,0.098204404,0.47845042,8.087368,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,-0.22745155,-0.3367254,-0.026702674,-0.2276532,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,2.2056217871512278e-05
142,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,-0.5951854,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,6.44535265455153e-05
143,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,0.24963883,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,5.980369941618265e-05
144,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,-0.23680554,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,6.243844658704583e-05
145,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,0.042120524,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,6.091381149412191e-05
146,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,0.07698634,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,6.0725868135080735e-05
147,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,0.014630268,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,6.106240705817831e-05
148,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,-1.5808138,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,7.033717092364025e-05
149,2.0177393,2.1311808,-0.12619062,-0.26341188,-0.14265692,-0.83786464,-0.7571549,-0.11703012,-0.66967237,0.21779032,-0.13060966,0.7138109,0.098204404,0.47845042,-0.18087117,0.30309504,-0.33672538,-0.026702657,-0.18830174,-0.08423652,-0.6395753,2.270557,-0.3367254,-0.026702674,2.2705119,-0.7312871,-0.6838976,-0.56439686,-0.8985054,-0.7349682,-0.52987975,-0.4404178,-0.39548528,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142742,0.10098816,-0.40747014,-0.22812651,-0.2100568,-1.3915567,-0.2835495,1.9280963,-0.20265988,-0.045113854,-0.49211848,0.08941587,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-0.6263209,0,5.9972748488113944e-05
