,F102,F104,F112,F116,F117,F115,F42,category,1
1091,-0.55205965,-0.37555033,-0.76181114,2.6531928,0.48198214,1.0194874,-0.5744758,1,0.9913893074939483
1097,-0.55205965,-0.37555033,-0.76181114,1.5250329,-0.25158468,1.0194874,-0.5744758,1,0.7925196520246363
1098,-0.55205965,-0.37555033,-0.76181114,2.6531928,0.06956213,1.0194874,-0.5744758,1,0.9872160742877587
1134,-0.58666116,-0.32868782,-0.7900846,0.9609529,0.7471093,0.8734969,0.29506797,1,0.6234346463406485
1136,-0.58666116,-0.32868782,-0.7900846,0.9609529,0.022696203,0.8734969,0.29506797,1,0.45081085308240504
1140,-0.5762093,-0.073798515,-0.818358,0.9609529,1.6490431,2.844369,0.29506797,1,0.9986465719118862
1143,-0.5933477,0.40239626,-0.7971529,2.6531928,0.5579543,1.2019756,0.29506797,1,0.9913565111636017
1144,-0.5933477,0.40239626,-0.7971529,2.6531928,0.5579543,1.2019756,0.29506797,1,0.9913565111636017
1158,-0.5758847,-0.20514585,-0.78301626,2.6531928,-0.44225416,2.844369,0.29506797,1,0.9998314013472889
1159,-0.5758847,-0.20514585,-0.78301626,2.6531928,-0.44225416,2.844369,0.29506797,1,0.9998314013472889
1160,-0.5758847,-0.20514585,-0.78301626,2.6531928,-0.7286703,2.844369,0.29506797,1,0.9997775187711003
1161,-0.5758847,-0.20514585,-0.78301626,2.6531928,-0.190703,2.844369,0.29506797,1,0.9998678488381982
1162,-0.5758847,-0.20514585,-0.78301626,0.9609529,0.7471093,2.844369,0.29506797,1,0.9969706644318279
1163,-0.5758847,-0.20514585,-0.78301626,0.9609529,0.7471093,2.844369,0.29506797,1,0.9969706644318279
1172,-0.54835933,-0.57380855,-0.78301626,0.9609529,0.7471093,0.1070466,0.29506797,1,0.19001263919321995
1211,-0.59393203,0.117658675,-0.8112896,2.6531928,3.3689227,2.844369,1.4453545,1,0.9999943687208084
1212,-0.59393203,0.117658675,-0.8112896,2.6531928,-0.25158468,2.844369,1.4453545,1,0.9998123867517331
1213,-0.59990454,2.5024955,-0.818358,0.9609529,1.9254524,2.844369,1.4453545,1,0.9927582779710301
1226,-0.5762742,-0.299379,-0.7971529,2.6531928,0.5579543,1.2019756,1.4453545,1,0.9942175063359527
1228,-0.5762742,-0.299379,-0.7971529,2.6531928,-0.7854551,1.2019756,1.4453545,1,0.9790842566466614
697,0.45891398,-0.30043188,1.2385321,-0.7312871,-0.44225416,-0.4404178,-0.21178654,0,1.165593497201272e-05
698,0.45891398,-0.30043188,1.2385321,-0.7312871,-0.44225416,-0.4404178,-0.21178654,0,1.165593497201272e-05
699,0.45891398,-0.30043188,1.2385321,-0.7312871,-0.44225416,-0.4404178,-0.21178654,0,1.165593497201272e-05
700,0.45891398,-0.30043188,1.2385321,0.9609529,0.022696203,-0.4404178,-0.21178654,0,0.001340844925310692
701,0.45891398,-0.30043188,1.2385321,0.9609529,0.022696203,-0.4404178,-0.21178654,0,0.001340844925310692
702,0.45891398,-0.30043188,1.2385321,-0.7312871,-0.44225416,-0.4404178,-0.21178654,0,1.165593497201272e-05
703,0.45891398,-0.30043188,1.2385321,0.9609529,0.022696203,-0.4404178,-0.21178654,0,0.001340844925310692
704,0.45891398,-0.30043188,1.2385321,0.9609529,0.022696203,-0.4404178,-0.21178654,0,0.001340844925310692
705,0.45891398,-0.30043188,1.2385321,0.9609529,0.022696203,-0.4404178,-0.21178654,0,0.001340844925310692
706,0.45891398,-0.30043188,1.2385321,0.9609529,0.022696203,-0.4404178,-0.21178654,0,0.001340844925310692
707,0.45891398,-0.30043188,1.2385321,-0.7312871,-0.44225416,-0.4404178,-0.21178654,0,1.165593497201272e-05
708,0.45891398,-0.30043188,1.2385321,0.9609529,0.022696203,-0.4404178,-0.21178654,0,0.001340844925310692
709,0.45891398,-0.30043188,1.2385321,0.9609529,0.022696203,-0.4404178,-0.21178654,0,0.001340844925310692
710,0.45891398,-0.30043188,1.2385321,0.9609529,0.022696203,-0.4404178,-0.21178654,0,0.001340844925310692
711,0.45891398,-0.30043188,1.2385321,0.9609529,0.022696203,-0.4404178,-0.21178654,0,0.001340844925310692
712,0.45891398,-0.30043188,1.2385321,0.9609529,0.022696203,-0.4404178,-0.21178654,0,0.001340844925310692
713,0.45891398,-0.30043188,1.2385321,0.9609529,0.022696203,-0.4404178,-0.21178654,0,0.001340844925310692
714,0.45891398,-0.30043188,1.2385321,0.9609529,0.022696203,-0.4404178,-0.21178654,0,0.001340844925310692
715,-0.5986711,2.711015,-0.69112766,-0.7312871,-0.6006205,-0.4404178,-0.21178654,0,6.781538401975133e-06
716,-0.5986711,2.711015,-0.69112766,-0.7312871,-0.6006205,-0.4404178,-0.21178654,0,6.781538401975133e-06
717,-0.5986711,2.711015,-0.69112766,-0.7312871,-0.6006205,-0.4404178,-0.21178654,0,6.781538401975133e-06
718,-0.59639895,0.452473,-0.8112896,-0.7312871,-0.7286703,-0.4404178,-0.21178654,0,5.40923349814117e-05
719,-0.59639895,0.452473,-0.8112896,-0.7312871,-0.7286703,-0.4404178,-0.21178654,0,5.40923349814117e-05
720,-0.5680296,-0.40483317,-0.818358,-0.7312871,-0.961488,-0.4404178,-0.21178654,0,9.019523456499736e-05
721,-0.58231163,0.057749297,-0.818358,-0.7312871,-0.961488,-0.4404178,-0.21178654,0,5.8956226568256096e-05
722,-0.59938514,1.3205673,-0.818358,-0.7312871,-0.44596297,-0.4404178,-0.21178654,0,3.397839062962967e-05
723,-0.5932179,0.148413,-0.8112896,-0.7312871,-0.44596297,-0.4404178,-0.49404684,0,9.712357566130115e-05
724,-0.5932179,0.148413,-0.8112896,-0.7312871,-0.44596297,-0.4404178,-0.49404684,0,9.712357566130115e-05
727,-0.5906861,-0.23499061,-0.8112896,0.9609529,-0.961488,-0.4404178,1.1479189,0,0.006150988781437377
728,-0.5906861,-0.23499061,-0.8112896,0.9609529,-0.961488,-0.4404178,1.1479189,0,0.006150988781437377
730,-0.5803641,-0.054565363,-0.8112896,0.9609529,0.7471093,1.2019756,1.1479189,0,0.8211725379669323
731,-0.5991904,1.166688,-0.8112896,0.9609529,-0.961488,-0.4404178,1.1479189,0,0.0016643884032498768
732,-0.5991904,1.166688,-0.8112896,0.9609529,-0.961488,-0.4404178,1.1479189,0,0.0016643884032498768
733,-0.59815174,0.7839286,-0.8112896,0.9609529,-0.961488,-0.4404178,1.1479189,0,0.00238160285120295
734,-0.59815174,0.7839286,-0.8112896,0.9609529,-0.961488,-0.4404178,1.1479189,0,0.00238160285120295
735,-0.59620416,0.3073341,-0.818358,-0.7312871,-0.8665229,-0.4404178,1.1479189,0,6.423143817868928e-05
743,-0.56776994,-0.3476703,-0.818358,0.9609529,-0.961488,-0.4404178,1.1479189,0,0.006773951322734038
744,-0.59425664,-0.57717633,-0.8042213,0.9609529,0.7471093,-0.4404178,1.1479189,0,0.0630761411984936
745,-0.59425664,-0.57717633,-0.8042213,0.9609529,0.7471093,-0.4404178,1.1479189,0,0.0630761411984936
746,-0.59425664,-0.57717633,-0.8042213,0.9609529,0.7471093,-0.4404178,1.1479189,0,0.0630761411984936
747,-0.57497585,0.5230793,-0.818358,-0.7312871,0.6423678,-0.4404178,-0.50315195,0,0.00025334675307330505
748,-0.5992553,2.016855,-0.818358,0.11483291,0.12111464,-0.4404178,-0.50315195,0,0.0002724687966183694
749,-0.593153,-0.16037866,-0.8042213,-0.7312871,-0.961488,-0.4404178,-0.5092221,0,6.893445643055935e-05
750,-0.593153,-0.16037866,-0.8042213,-0.7312871,-0.961488,-0.4404178,-0.5092221,0,6.893445643055935e-05
751,-0.593153,-0.16037866,-0.8042213,-0.7312871,-0.961488,-0.4404178,-0.5092221,0,6.893445643055935e-05
752,-0.58068866,0.17568497,-0.7971529,-0.7312871,-0.961488,-0.4404178,-0.3802322,0,5.045609149713586e-05
753,-0.58068866,0.17568497,-0.7971529,-0.7312871,-0.961488,-0.4404178,-0.3802322,0,5.045609149713586e-05
754,-0.58068866,0.17568497,-0.7971529,-0.7312871,-0.961488,-0.4404178,-0.3802322,0,5.045609149713586e-05
755,-0.56536794,-0.30928335,-0.818358,-0.7312871,-0.961488,-0.4404178,3.9978375,0,0.0001509733865196687
756,-0.5680945,-0.0428325,-0.7971529,-0.7312871,-0.961488,-0.4404178,3.9978375,0,0.00011547376995679538
757,-0.5680945,-0.0428325,-0.7971529,0.9609529,0.7471093,-0.4404178,3.9978375,0,0.05659168271909568
758,-0.5680945,-0.0428325,-0.7971529,-0.7312871,0.6423678,-0.4404178,3.9978375,0,0.0008049150862763954
759,-0.5680945,-0.0428325,-0.7971529,-0.7312871,0.6423678,-0.4404178,3.9978375,0,0.0008049150862763954
760,-0.574067,-0.082770035,-0.818358,0.9609529,0.7471093,-0.4404178,3.9978375,0,0.059939015175172895
761,-0.57523555,-0.14157976,-0.8112896,-0.7312871,-0.44596297,-0.4404178,3.9978375,0,0.0002407664603580408
762,-0.57523555,-0.14157976,-0.8112896,-0.7312871,-0.44596297,-0.4404178,3.9978375,0,0.0002407664603580408
763,-0.59373724,0.2771842,-0.818358,-0.7312871,-0.8665229,-0.4404178,3.9978375,0,9.947702850233904e-05
764,-0.5930232,0.22810078,-0.818358,-0.7312871,-0.8665229,-0.4404178,3.9978375,0,0.00010412325419998317
765,-0.5989307,0.9941562,-0.818358,0.9609529,0.5850872,-0.4404178,3.9978375,0,0.01899572752792111
768,-0.4559805,0.14762975,-0.76181114,-0.7312871,-0.190703,1.0194874,3.9978375,0,0.014389340587732263
769,-0.4559805,0.14762975,-0.76181114,-0.7312871,0.5579543,1.0194874,3.9978375,0,0.03488815609819748
770,-0.4559805,0.14762975,-0.76181114,-0.7312871,-0.4063072,1.0194874,3.9978375,0,0.01111936248657403
771,-0.4559805,0.14762975,-0.76181114,-0.7312871,0.33393395,1.0194874,3.9978375,0,0.026820523082536303
772,-0.4559805,0.14762975,-0.76181114,-0.7312871,0.33393395,1.0194874,3.9978375,0,0.026820523082536303
777,-0.49084166,-0.2817333,-0.68405926,-0.7312871,0.6423678,-0.27617845,3.9978375,0,0.0013812844954971659
778,-0.49084166,-0.2817333,-0.68405926,-0.7312871,-0.44225416,-0.27617845,3.9978375,0,0.00037175143528962983
779,-0.49084166,-0.2817333,-0.68405926,-0.7312871,-0.44596297,-0.27617845,3.9978375,0,0.0003700860257723125
780,-0.49084166,-0.2817333,-0.68405926,-0.7312871,-0.44596297,-0.27617845,3.9978375,0,0.0003700860257723125
781,-0.49084166,-0.2817333,-0.68405926,-0.7312871,-0.44596297,-0.27617845,3.9978375,0,0.0003700860257723125
782,-0.49084166,-0.2817333,-0.68405926,-0.7312871,-0.44596297,-0.27617845,3.9978375,0,0.0003700860257723125
783,-0.49084166,-0.2817333,-0.68405926,-0.7312871,-0.44596297,-0.27617845,3.9978375,0,0.0003700860257723125
784,-0.49084166,-0.2817333,-0.68405926,-0.7312871,-0.190703,-0.27617845,3.9978375,0,0.0005040821988074615
785,-0.49084166,-0.2817333,-0.68405926,-0.7312871,-0.190703,-0.27617845,3.9978375,0,0.0005040821988074615
787,-0.49084166,-0.2817333,-0.68405926,-0.7312871,-0.7286703,-0.27617845,3.9978375,0,0.00026281862219831533
788,-0.49084166,-0.2817333,-0.68405926,-0.7312871,-0.961488,-0.27617845,3.9978375,0,0.0001982581475672282
789,-0.49084166,-0.2817333,-0.68405926,-0.7312871,-0.15956016,-0.27617845,3.9978375,0,0.0005234472013889482
790,-0.49084166,-0.2817333,-0.68405926,0.9609529,0.7471093,-0.27617845,3.9978375,0,0.09338155761522543
791,-0.49084166,-0.2817333,-0.68405926,0.9609529,0.7471093,-0.27617845,3.9978375,0,0.09338155761522543
792,-0.49084166,-0.2817333,-0.68405926,0.9609529,0.7471093,-0.27617845,3.9978375,0,0.09338155761522543
793,-0.49084166,-0.2817333,-0.68405926,0.9609529,0.7471093,-0.27617845,3.9978375,0,0.09338155761522543
794,-0.49084166,-0.2817333,-0.68405926,0.9609529,0.7471093,-0.27617845,3.9978375,0,0.09338155761522543
795,-0.49084166,-0.2817333,-0.68405926,0.9609529,0.7471093,-0.27617845,3.9978375,0,0.09338155761522543
796,-0.49084166,-0.2817333,-0.68405926,0.9609529,0.7471093,-0.27617845,3.9978375,0,0.09338155761522543
797,-0.59023166,-0.053805195,-0.818358,-0.7312871,-0.190703,-0.4404178,3.9978375,0,0.00030702147325846116
798,-0.5780919,-0.11944432,-0.8112896,-0.7312871,-0.15956016,-0.4404178,3.9978375,0,0.0003341839730516019
799,-0.5780919,-0.11944432,-0.8112896,-0.7312871,-0.190703,-0.4404178,3.9978375,0,0.00032181853563403726
800,-0.5854926,-0.019522617,-0.818358,-0.7312871,-0.6838976,-0.4404178,3.9978375,0,0.00016310336998019364
801,-0.59957993,2.5523138,-0.818358,0.9609529,0.7471093,-0.4404178,3.9978375,0,0.005420619687264361
802,-0.58906317,0.88645345,-0.8112896,-0.7312871,-0.961488,-0.4404178,3.9978375,0,4.9537929022064495e-05
803,-0.58906317,0.88645345,-0.8112896,-0.7312871,-0.961488,-0.4404178,3.9978375,0,4.9537929022064495e-05
804,-0.5630309,0.114073284,-0.8042213,0.9609529,0.7471093,-0.4404178,3.9978375,0,0.04936056260598885
805,-0.5630309,0.114073284,-0.8042213,0.9609529,0.7471093,-0.4404178,3.9978375,0,0.04936056260598885
806,-0.5630309,0.114073284,-0.8042213,-0.7312871,-0.15956016,-0.4404178,3.9978375,0,0.00026394493741517587
807,-0.5991255,1.2293141,-0.818358,0.9609529,0.7471093,-0.4404178,3.9978375,0,0.01854164173456576
808,-0.59646386,0.8481108,-0.8112896,-0.7312871,-0.961488,-0.4404178,3.9978375,0,5.1609884001663e-05
809,-0.59646386,0.8481108,-0.8112896,-0.7312871,-0.961488,-0.4404178,3.9978375,0,5.1609884001663e-05
811,-0.56218696,0.037495863,-0.7971529,0.9609529,-0.23975296,0.38077888,3.9978375,0,0.15059007546017902
813,-0.56218696,0.037495863,-0.7971529,-0.7312871,-0.36004212,0.38077888,3.9978375,0,0.0023309605485428006
814,-0.56218696,0.037495863,-0.7971529,-0.7312871,-0.961488,0.38077888,3.9978375,0,0.0011264750956696149
815,-0.5832854,-0.18276227,-0.74767447,-0.7312871,0.06956213,-0.4404178,3.9978375,0,0.00044299027039581526
816,-0.5832854,-0.18276227,-0.74767447,-0.7312871,0.06956213,-0.4404178,3.9978375,0,0.00044299027039581526
817,-0.5832854,-0.18276227,-0.74767447,-0.7312871,0.06956213,-0.4404178,3.9978375,0,0.00044299027039581526
818,-0.5832854,-0.18276227,-0.74767447,-0.7312871,0.06956213,-0.4404178,3.9978375,0,0.00044299027039581526
819,-0.5832854,-0.18276227,-0.74767447,-0.7312871,0.06956213,-0.4404178,3.9978375,0,0.00044299027039581526
820,-0.5832854,-0.18276227,-0.74767447,-0.7312871,0.33393395,-0.4404178,3.9978375,0,0.0006100577840071276
821,-0.5832854,-0.18276227,-0.74767447,-0.7312871,0.33393395,-0.4404178,3.9978375,0,0.0006100577840071276
822,-0.5832854,-0.18276227,-0.74767447,-0.7312871,0.33393395,-0.4404178,3.9978375,0,0.0006100577840071276
823,-0.5832854,-0.18276227,-0.74767447,-0.7312871,0.33393395,-0.4404178,3.9978375,0,0.0006100577840071276
824,-0.5832854,-0.18276227,-0.74767447,-0.7312871,0.33393395,-0.4404178,3.9978375,0,0.0006100577840071276
825,-0.5832854,-0.18276227,-0.74767447,0.9609529,0.7471093,-0.4404178,3.9978375,0,0.06194974605509953
826,-0.5723142,0.2721076,-0.7971529,-0.7312871,-0.25158468,-0.4404178,3.9978375,0,0.00020347158586155712
827,-0.5723142,0.2721076,-0.7971529,-0.7312871,0.33393395,-0.4404178,3.9978375,0,0.00041340220055658604
828,-0.5723142,0.2721076,-0.7971529,0.9609529,0.7471093,-0.4404178,3.9978375,0,0.0428272427887194
829,-0.5723142,0.2721076,-0.7971529,0.9609529,0.7471093,-0.4404178,3.9978375,0,0.0428272427887194
830,-0.58029914,0.40208486,-0.818358,-0.7312871,-0.23975296,-0.4404178,3.9978375,0,0.00018726871030716162
831,-0.5704965,-0.3698416,-0.77594787,-0.7312871,-0.44225416,-0.4404178,3.9978375,0,0.0002892053321983127
832,-0.5704965,-0.3698416,-0.77594787,0.9609529,0.7471093,-0.4404178,3.9978375,0,0.07417906301460507
833,-0.5704965,-0.3698416,-0.77594787,0.9609529,0.7471093,-0.4404178,3.9978375,0,0.07417906301460507
834,-0.5704965,-0.3698416,-0.77594787,0.9609529,0.7471093,-0.4404178,3.9978375,0,0.07417906301460507
835,-0.5704965,-0.3698416,-0.77594787,0.9609529,0.7471093,-0.4404178,3.9978375,0,0.07417906301460507
836,-0.5704965,-0.3698416,-0.77594787,0.9609529,0.7471093,-0.4404178,3.9978375,0,0.07417906301460507
837,-0.5704965,-0.3698416,-0.77594787,0.9609529,0.7471093,-0.4404178,3.9978375,0,0.07417906301460507
838,-0.5991904,1.166688,-0.818358,0.9609529,0.7471093,-0.4404178,3.9978375,0,0.01964447163798335
839,-0.58088344,0.19800192,-0.8112896,-0.7312871,0.48198214,-0.4404178,3.9978375,0,0.0005402097993086582
840,-0.5969183,0.6382675,-0.8042213,-0.7312871,0.48198214,-0.4404178,3.9978375,0,0.00035873054950877407
841,-0.5969183,0.6382675,-0.8042213,-0.7312871,-0.190703,-0.4404178,3.9978375,0,0.00015887250465476172
842,-0.5969183,0.6382675,-0.8042213,-0.7312871,-0.190703,-0.4404178,3.9978375,0,0.00015887250465476172
843,-0.5932179,0.1822427,-0.818358,-0.7312871,-0.8665229,-0.4404178,3.9978375,0,0.00010872257592896196
844,-0.5926986,0.034358498,-0.818358,-0.7312871,-0.8665229,-0.4404178,3.9978375,0,0.0001248886241998031
845,-0.593153,-0.0932279,-0.818358,-0.7312871,-0.8665229,-0.4404178,3.9978375,0,0.0001408392405744344
846,-0.5929583,-0.10729996,-0.7971529,-0.7312871,-0.190703,-0.4404178,3.9978375,0,0.0003171915509169829
847,-0.5929583,-0.10729996,-0.7971529,-0.7312871,0.5579543,-0.4404178,3.9978375,0,0.0007850244660036806
848,-0.5990606,1.5016022,-0.818358,-0.7312871,0.5579543,-0.4404178,3.9978375,0,0.00017729292227893273
849,-0.5938022,-0.04136353,-0.7971529,-0.7312871,-0.23975296,-0.4404178,3.9978375,0,0.0002811064730053923
850,-0.5938022,-0.04136353,-0.7971529,-0.7312871,-0.23975296,-0.4404178,3.9978375,0,0.0002811064730053923
851,-0.5938022,-0.04136353,-0.7971529,-0.7312871,-0.961488,-0.4404178,3.9978375,0,0.00011731058510544225
852,-0.5938022,-0.04136353,-0.7971529,-0.7312871,-0.961488,-0.4404178,3.9978375,0,0.00011731058510544225
853,-0.59438646,0.87486196,-0.818358,-0.7312871,-0.6838976,-0.4404178,3.9978375,0,7.079911739911574e-05
854,-0.5881543,0.055622898,-0.8042213,-0.7312871,-0.44225416,-0.4404178,3.9978375,0,0.0002013707698234749
855,-0.5881543,0.055622898,-0.8042213,-0.7312871,-0.44225416,-0.4404178,3.9978375,0,0.0002013707698234749
856,-0.5881543,0.055622898,-0.8042213,-0.7312871,-0.190703,-0.4404178,3.9978375,0,0.00027306842649920494
857,-0.5952304,1.0815777,-0.8112896,-0.7312871,-0.44596297,-0.4404178,3.9978375,0,7.730685166896764e-05
858,-0.5952304,1.0815777,-0.8112896,-0.7312871,-0.44596297,-0.4404178,3.9978375,0,7.730685166896764e-05
859,-0.597113,1.129475,-0.8112896,-0.7312871,-0.8665229,-0.4404178,3.9978375,0,4.446619201131469e-05
860,-0.597113,1.129475,-0.8112896,-0.7312871,-0.8665229,-0.4404178,3.9978375,0,4.446619201131469e-05
861,-0.5969832,0.53608346,-0.818358,-0.7312871,-0.190703,-0.4404178,3.9978375,0,0.00017717911802388498
862,-0.581987,-0.27728704,-0.7900846,0.9609529,-0.961488,-0.4404178,3.9978375,0,0.00938004460683208
863,-0.581987,-0.27728704,-0.7900846,0.9609529,-0.961488,-0.4404178,3.9978375,0,0.00938004460683208
864,-0.581987,-0.27728704,-0.7900846,0.9609529,-0.961488,-0.4404178,3.9978375,0,0.00938004460683208
865,-0.581987,-0.27728704,-0.7900846,0.9609529,-0.961488,-0.4404178,3.9978375,0,0.00938004460683208
866,-0.581987,-0.27728704,-0.7900846,0.9609529,0.7471093,-0.4404178,3.9978375,0,0.0697514305791156
867,-0.59587955,0.103058875,-0.8112896,-0.7312871,-0.8665229,-0.4404178,3.9978375,0,0.00011656960291822038
868,-0.59587955,0.103058875,-0.8112896,-0.7312871,-0.8665229,-0.4404178,3.9978375,0,0.00011656960291822038
869,-0.5924389,0.26117876,-0.8112896,-0.7312871,-0.8665229,-0.4404178,3.9978375,0,0.00010024348853313694
870,-0.5924389,0.26117876,-0.8112896,-0.7312871,-0.8665229,-0.4404178,3.9978375,0,0.00010024348853313694
871,-0.59055626,-0.034228418,-0.818358,-0.7312871,-0.8665229,-0.4404178,3.9978375,0,0.00013301259269243116
872,-0.585233,0.23199232,-0.8112896,0.9609529,-0.961488,-0.4404178,0.43468055,0,0.0035746691368130543
874,-0.59860617,1.182636,-0.8112896,0.9609529,0.7471093,1.2019756,3.9978375,0,0.6866523478149597
876,-0.58490837,0.8661237,-0.7971529,0.9609529,0.5579543,1.2019756,-0.36809197,0,0.5501961189332767
878,-0.58490837,0.8661237,-0.7971529,-0.7312871,0.06956213,1.2019756,-0.36809197,0,0.01021635593803838
880,-0.5889333,-0.14477801,-0.8112896,-0.7312871,-0.961488,-0.4404178,-0.36809197,0,6.958281990792847e-05
881,-0.59438646,0.44397804,-0.818358,-0.7312871,-0.961488,-0.4404178,-0.36809197,0,4.042132210819847e-05
884,-0.5765339,-0.16866462,-0.8042213,-0.7312871,-0.6838976,1.74944,-0.36809197,0,0.050192786671056554
885,-0.57348275,0.57981956,-0.8112896,-0.7312871,0.5579543,-0.4404178,-0.36809197,0,0.00021946815970737892
886,-0.57348275,0.57981956,-0.8112896,0.9609529,1.6490431,-0.4404178,-0.36809197,0,0.051211780003662055
895,-0.59049135,-0.29487312,-0.8042213,-0.7312871,-0.190703,-0.4404178,0.02646543,0,0.00021450289753137768
896,-0.59049135,-0.29487312,-0.8042213,-0.7312871,-0.190703,-0.4404178,0.02646543,0,0.00021450289753137768
897,-0.59049135,-0.29487312,-0.8042213,-0.7312871,-0.190703,-0.4404178,0.02646543,0,0.00021450289753137768
898,-0.5945163,0.7041871,-0.8112896,-0.7312871,-0.961488,-0.4404178,0.02646543,0,3.3290450555062594e-05
899,-0.5945163,0.7041871,-0.8112896,-0.7312871,-0.25158468,-0.4404178,0.02646543,0,7.864692425650323e-05
904,-0.5256379,-0.12205181,-0.78301626,-0.7312871,-0.25158468,1.74944,0.02646543,0,0.07891051998865352
905,-0.5256379,-0.12205181,-0.78301626,-0.7312871,0.33393395,1.74944,0.02646543,0,0.14828219993023123
907,-0.5854926,0.14059578,-0.818358,0.9609529,-0.23975296,-0.4404178,0.02646543,0,0.008814543463687265
908,-0.5729634,0.0130940955,-0.8112896,-0.7312871,-0.190703,-0.4404178,0.02646543,0,0.00015977047677750037
909,-0.5729634,0.0130940955,-0.8112896,0.9609529,0.7471093,-0.4404178,0.02646543,0,0.03160351277813262
910,-0.5836749,0.7253372,-0.818358,0.9609529,0.7471093,-0.4404178,0.02646543,0,0.01665730811258296
912,-0.58666116,0.5337525,-0.818358,-0.7312871,-0.8665229,-0.4404178,0.02646543,0,4.3890747809141496e-05
913,-0.5817274,-0.26871085,-0.8042213,-0.7312871,2.6471875,0.6545111,0.02646543,0,0.1305409571111536
915,-0.58860874,0.21473925,-0.8042213,-0.7312871,-0.15956016,-0.4404178,0.02646543,0,0.00013781483774789804
916,-0.58860874,0.21473925,-0.8042213,-0.7312871,-0.15956016,-0.4404178,0.02646543,0,0.00013781483774789804
917,-0.58860874,0.21473925,-0.8042213,-0.7312871,-0.15956016,-0.4404178,0.02646543,0,0.00013781483774789804
918,-0.5985412,-0.552539,-0.818358,0.11483291,0.12111464,-0.4404178,0.02646543,0,0.0032785714679683725
919,-0.59763235,0.52476877,-0.818358,0.9609529,-0.961488,-0.4404178,0.02646543,0,0.0026003060175851366
920,-0.57692343,-0.35806134,-0.7971529,-0.7312871,-0.44225416,-0.4404178,0.02646543,0,0.00016526565021298163
