,F72,F25,F64,F67,F34,F66,F68,F102,F104,F105,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F119,F110,F122,F115,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F129,F35,F131,F37,F133,F134,F135,F136,F137,F83,F73,F16,F3,F12,F17,F2,F6,F13,F1,F5,F9,F15,F4,F8,category,1
408,-0.9268602,-0.9317543,-0.27394965,-0.40627062,-0.83786464,0.37036383,-0.031390566,-0.1710538,0.04551145,0.47845042,0.30309504,-0.2647951,-0.6911276,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.69112766,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,3.7934856,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,3.0024533,-0.08578252,0,3.585772790917115e-05
409,-0.9268602,-0.9317543,-0.27394965,-0.40627062,-0.83786464,0.37036383,-0.031390566,-0.1710538,0.04551145,0.47845042,0.30309504,-0.2647951,-0.6911276,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.69112766,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,0.8786938,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,9.105437442349408e-05
410,-0.9268602,-0.9317543,-0.27394965,-0.40627062,-0.83786464,0.37036383,-0.031390566,-0.1710538,0.04551145,0.47845042,0.30309504,-0.2647951,-0.6911276,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.69112766,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,3.7934856,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,3.0024533,-0.08578252,0,3.585772790917115e-05
411,-0.9268602,-0.9317543,-0.27394965,-0.40627062,-0.83786464,0.37036383,-0.031390566,-0.1710538,0.04551145,0.47845042,0.30309504,-0.2647951,-0.6911276,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.69112766,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,3.7934856,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,3.0024533,-0.08578252,0,3.585772790917115e-05
412,-0.9268602,-0.9317543,-0.27394965,-0.40627062,-0.83786464,0.37036383,-0.031390566,-0.1710538,0.04551145,0.47845042,0.30309504,-0.2647951,-0.6911276,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.69112766,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,0.8786938,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,9.105437442349408e-05
413,-0.9268602,-0.9317543,-0.27394965,-0.40627062,-0.83786464,0.37036383,-0.031390566,-0.1710538,0.04551145,0.47845042,0.30309504,-0.2647951,-0.6911276,-0.9087355,-0.08423652,-0.6395753,-0.34930563,-0.2647951,-0.69112766,-0.34951493,0.9609529,-0.961488,-0.8985054,0.23988159,-0.52987975,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0012223340451936462
414,-0.9268602,-0.9317543,-0.27394965,-0.40627062,-0.83786464,0.37036383,-0.031390566,-0.1710538,0.04551145,0.47845042,0.30309504,-0.2647951,-0.6911276,-0.9087355,-0.08423652,-0.6395753,-0.34930563,-0.2647951,-0.69112766,-0.34951493,0.9609529,-0.961488,-0.8985054,0.23988159,-0.52987975,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0012223340451936462
415,-0.9268602,-0.9317543,-0.27394965,-0.40627062,-0.83786464,0.37036383,-0.031390566,-0.1710538,0.04551145,0.47845042,0.30309504,-0.2647951,-0.6911276,-0.92094624,-0.08423652,-0.6395753,-0.34930563,-0.2647951,-0.69112766,-0.34951493,0.9609529,0.022696203,0.769874,0.02960668,0.61023885,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0030263971931907027
416,-0.9268602,-0.9317543,-0.27394965,-0.40627062,-0.83786464,0.37036383,-0.031390566,-0.1710538,0.04551145,0.47845042,0.30309504,-0.2647951,-0.6911276,-0.92094624,-0.08423652,-0.6395753,-0.34930563,-0.2647951,-0.69112766,-0.34951493,0.9609529,0.022696203,0.769874,0.02960668,0.61023885,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0030263971931907027
417,-0.9268602,-0.9317543,-0.27394965,-0.40627062,-0.83786464,0.37036383,-0.031390566,-0.1710538,0.04551145,0.47845042,0.30309504,-0.2647951,-0.6911276,-0.92094624,-0.08423652,-0.6395753,-0.34930563,-0.2647951,-0.69112766,-0.34951493,0.9609529,0.022696203,0.769874,0.02960668,0.61023885,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0030263971931907027
418,-0.9268602,-0.9317543,-0.27394965,-0.40627062,-0.83786464,0.37036383,-0.031390566,-0.1710538,0.04551145,0.47845042,0.30309504,-0.2647951,-0.6911276,-0.92094624,-0.08423652,-0.6395753,-0.34930563,-0.2647951,-0.69112766,-0.34951493,0.9609529,0.022696203,0.769874,0.02960668,0.61023885,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0030263971931907027
419,-0.9268602,-0.9317543,-0.27394965,-0.40627062,-0.83786464,0.37036383,-0.031390566,-0.1710538,0.04551145,0.47845042,0.30309504,-0.2647951,-0.6911276,-0.92094624,-0.08423652,-0.6395753,-0.34930563,-0.2647951,-0.69112766,-0.34951493,0.9609529,0.022696203,0.769874,0.02960668,0.61023885,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0030263971931907027
420,-0.9268602,-0.9317543,-0.27394965,-0.40627062,-0.83786464,0.37036383,-0.031390566,-0.1710538,0.04551145,0.47845042,0.30309504,-0.2647951,-0.6911276,-0.92094624,-0.08423652,-0.6395753,-0.34930563,-0.2647951,-0.69112766,-0.34951493,0.9609529,0.022696203,0.769874,0.02960668,0.61023885,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0030263971931907027
421,-0.9268602,-0.9317543,-0.27394965,-0.40627062,-0.83786464,0.37036383,-0.031390566,-0.1710538,0.04551145,0.47845042,0.30309504,-0.2647951,-0.6911276,-0.92094624,-0.08423652,-0.6395753,-0.34930563,-0.2647951,-0.69112766,-0.34951493,0.9609529,0.022696203,0.769874,0.02960668,0.61023885,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0030263971931907027
422,-0.9268602,-0.9317543,-0.27394965,-0.40627062,-0.83786464,0.37036383,-0.031390566,-0.1710538,0.04551145,0.47845042,0.30309504,-0.2647951,-0.6911276,-0.92094624,-0.08423652,-0.6395753,-0.34930563,-0.2647951,-0.69112766,-0.34951493,0.9609529,0.022696203,0.769874,0.02960668,0.61023885,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0030263971931907027
423,-0.9268602,-0.9317543,-0.27394965,-0.34138107,-0.83786464,0.37036383,-0.031390566,0.45891398,-0.30043188,0.47845042,0.30309504,-0.2647951,1.2385322,-0.43251657,0.6765245,0.8645254,-0.10559747,-0.2647951,1.2385321,-0.10579149,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,6.56548328449748e-06
424,-0.9268602,-0.9317543,-0.27394965,-0.34138107,-0.83786464,0.37036383,-0.031390566,0.45891398,-0.30043188,0.47845042,0.30309504,-0.2647951,1.2385322,-0.43251657,0.6765245,0.8645254,-0.10559747,-0.2647951,1.2385321,-0.10579149,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,6.56548328449748e-06
425,-0.9268602,-0.9317543,-0.27394965,-0.34138107,-0.83786464,0.37036383,-0.031390566,0.45891398,-0.30043188,0.47845042,0.30309504,-0.2647951,1.2385322,-0.43251657,0.6765245,0.8645254,-0.1665245,-0.2647951,1.2385321,-0.16672236,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,6.322338832520764e-06
426,-0.9268602,-0.9317543,-0.27394965,-0.34138107,-0.83786464,0.37036383,-0.031390566,0.45891398,-0.30043188,0.47845042,0.30309504,-0.2647951,1.2385322,-1.2872685,-0.08423652,-0.6395753,-0.34930563,-0.2647951,1.2385321,-0.34951493,0.9609529,-0.961488,-0.5378598,-1.0040984,-1.5071244,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00028072515811096037
427,-0.9268602,-0.9317543,-0.27394965,-0.34138107,-0.83786464,0.37036383,-0.031390566,0.45891398,-0.30043188,0.47845042,-2.1682222,-0.2647951,1.2385322,0.48328903,0.296144,0.8645254,-0.10559747,-0.2647951,1.2385321,-0.10579149,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,3.4266117,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00015723288719448526
428,-0.9268602,-0.9317543,-0.27394965,-0.34138107,-0.83786464,0.37036383,-0.031390566,0.45891398,-0.30043188,0.47845042,-2.1682222,-0.2647951,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,-0.2647951,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,3.4266117,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00014040532639238525
429,-0.9268602,-0.9317543,-0.27394965,-0.34138107,-0.83786464,0.37036383,-0.031390566,0.45891398,-0.30043188,0.47845042,-2.1682222,-0.2647951,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,-0.2647951,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,3.4266117,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00014040532639238525
430,-0.9268602,-0.9317543,-0.27394965,-0.34138107,-0.83786464,0.37036383,-0.031390566,0.45891398,-0.30043188,0.47845042,-2.1682222,-0.2647951,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,-0.2647951,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,3.4266117,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00014040532639238525
431,-0.9268602,-0.9317543,-0.27394965,-0.34138107,-0.83786464,0.37036383,-0.031390566,0.45891398,-0.30043188,0.47845042,-2.1682222,-0.2647951,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,-0.2647951,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,3.4266117,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00014580428136133842
432,-0.9268602,-0.9317543,-0.27394965,-0.34138107,-0.83786464,0.37036383,-0.031390566,0.45891398,-0.30043188,0.47845042,-2.1682222,-0.2647951,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,-0.2647951,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,3.4266117,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00014580428136133842
433,-0.9268602,-0.9317543,-0.27394965,-0.34138107,-0.83786464,0.37036383,-0.031390566,0.45891398,-0.30043188,0.47845042,-2.1682222,-0.2647951,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,-0.2647951,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,3.4266117,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00014580428136133842
434,-0.9268602,-0.9317543,-0.27394965,-0.34138107,-0.83786464,0.37036383,-0.031390566,0.45891398,-0.30043188,0.47845042,0.30309504,-0.2647951,1.2385322,0.48328903,0.296144,0.8645254,-0.28837857,-0.2647951,1.2385321,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,8.038313209908753e-06
435,-0.9268602,-0.9317543,-0.27394965,-0.34138107,-0.83786464,0.37036383,-0.031390566,0.45891398,-0.30043188,0.47845042,-2.1682222,-0.2647951,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,-0.2647951,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,3.4266117,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00014580428136133842
436,-0.9268602,-0.9317543,-0.27394965,-0.34138107,-0.83786464,0.37036383,-0.031390566,0.45891398,-0.30043188,0.47845042,-2.1682222,-0.2647951,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,-0.2647951,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.0473137961410596e-05
437,-0.9268602,-0.9317543,-0.27394965,-0.34138107,-0.83786464,0.37036383,-0.031390566,0.45891398,-0.30043188,0.47845042,-2.1682222,-0.2647951,1.2385322,0.48328903,0.296144,0.8645254,-0.22745155,-0.2647951,1.2385321,-0.2276532,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,1.0910091,1.0528741,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.5009395,-0.12612233,0.4171805,1.5920837,0.048084386,-0.37282997,3.4266117,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00014580428136133842
