,F25,F67,F102,F104,F108,F95,F109,F23,F112,F113,F116,F117,F110,F115,F43,F42,F6,category,1
698,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.47551885,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,1.615520585477974e-05
699,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,0.6765245,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.47551885,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,1.638554551586912e-05
700,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,-0.92094624,-0.08423652,1.2385321,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,0.0007154894467316638
701,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,-0.92094624,-0.08423652,1.2385321,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,0.0007154894467316638
702,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,0.6765245,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.47551885,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,1.638554551586912e-05
703,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,-0.92094624,-0.08423652,1.2385321,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,0.0007154894467316638
704,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,-0.92094624,-0.08423652,1.2385321,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,0.0007154894467316638
705,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,-0.92094624,-0.08423652,1.2385321,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,0.0007154894467316638
706,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,-0.92094624,-0.08423652,1.2385321,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,0.0007154894467316638
707,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,0.6765245,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.47551885,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,1.638554551586912e-05
708,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,-0.92094624,-0.08423652,1.2385321,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,0.0007154894467316638
709,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,-0.92094624,-0.08423652,1.2385321,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,0.0007154894467316638
710,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,-0.92094624,-0.08423652,1.2385321,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,0.0007154894467316638
711,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,-0.92094624,-0.08423652,1.2385321,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,0.0007154894467316638
712,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,-0.92094624,-0.08423652,1.2385321,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,0.0007154894467316638
713,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,-0.92094624,-0.08423652,1.2385321,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,0.0007154894467316638
714,-0.9317543,-0.34138107,0.45891398,-0.30043188,0.30309504,1.2385322,-0.92094624,-0.08423652,1.2385321,-0.34951493,0.9609529,0.022696203,0.02960668,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,0.0007154894467316638
715,-0.5111265,-0.37382585,-0.5986711,2.711015,0.30309504,-0.6911276,-1.214004,-5.0291834,-0.69112766,-0.16672236,-0.7312871,-0.6006205,-0.654229,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,1.7342644709952331e-06
716,-0.5111265,-0.37382585,-0.5986711,2.711015,0.30309504,-0.6911276,-1.214004,-5.0291834,-0.69112766,-0.16672236,-0.7312871,-0.6006205,-0.654229,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,1.7342644709952331e-06
717,-0.5111265,-0.37382585,-0.5986711,2.711015,0.30309504,-0.6911276,-1.214004,-5.0291834,-0.69112766,-0.16672236,-0.7312871,-0.6006205,-0.654229,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,1.7342644709952331e-06
718,-0.48308465,-0.43871537,-0.59639895,0.452473,0.30309504,-0.81128955,0.8129789,-0.46461707,-0.8112896,-0.2276532,-0.7312871,-0.7286703,-0.7783763,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,4.454145107306337e-05
719,-0.48308465,-0.43871537,-0.59639895,0.452473,0.30309504,-0.81128955,0.8129789,-0.46461707,-0.8112896,-0.2276532,-0.7312871,-0.7286703,-0.7783763,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,4.454145107306337e-05
720,-0.520049,-0.40627062,-0.5680296,-0.40483317,0.30309504,-0.81835794,-1.4460081,-3.888042,-0.818358,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,2.0154216227844952e-05
721,-0.299538,-0.40627062,-0.58231163,0.057749297,0.30309504,-0.81835794,-1.2017933,-0.08423652,-0.818358,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,1.665855086772395e-05
722,0.37601572,-0.43871537,-0.59938514,1.3205673,2.7744122,-0.81835794,-0.43251657,0.6765245,-0.818358,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.12544353,-0.21178654,-0.3540827,0,4.839206398977441e-06
723,-0.56466097,-0.43871537,-0.5932179,0.148413,0.30309504,-0.81128955,-0.43251657,0.6765245,-0.8112896,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.3240038,-0.49404684,-0.3540827,0,4.35332963030861e-05
724,-0.56466097,-0.43871537,-0.5932179,0.148413,0.30309504,-0.81128955,-0.43251657,0.6765245,-0.8112896,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.3240038,-0.49404684,-0.3540827,0,4.35332963030861e-05
727,-0.35307243,-0.43871537,-0.5906861,-0.23499061,0.30309504,-0.81128955,-1.2872685,-0.08423652,-0.8112896,-0.34951493,0.9609529,-0.961488,-1.0040984,-0.4404178,1.065918,1.1479189,-0.3540827,0,0.0016299657715449789
728,-0.35307243,-0.43871537,-0.5906861,-0.23499061,0.30309504,-0.81128955,-1.2872685,-0.08423652,-0.8112896,-0.34951493,0.9609529,-0.961488,-1.0040984,-0.4404178,1.065918,1.1479189,-0.3540827,0,0.0016299657715449789
730,-0.8591004,-0.4265486,-0.5803641,-0.054565363,0.30309504,-0.81128955,1.5334128,0.6765245,-0.8112896,-0.34951493,0.9609529,0.7471093,0.9665945,1.2019756,1.065918,1.1479189,-0.3540827,0,0.9272461592961557
731,-0.9139095,-0.43871537,-0.5991904,1.166688,0.30309504,-0.81128955,-1.2872685,-0.08423652,-0.8112896,-0.34951493,0.9609529,-0.961488,-1.0040984,-0.4404178,1.065918,1.1479189,-0.3540827,0,0.00036705917999356393
732,-0.9139095,-0.43871537,-0.5991904,1.166688,0.30309504,-0.81128955,-1.2872685,-0.08423652,-0.8112896,-0.34951493,0.9609529,-0.961488,-1.0040984,-0.4404178,1.065918,1.1479189,-0.3540827,0,0.00036705917999356393
733,-0.123639114,-0.43871537,-0.59815174,0.7839286,0.30309504,-0.81128955,-1.2872685,-0.08423652,-0.8112896,-0.34951493,0.9609529,-0.961488,-1.0040984,-0.4404178,1.065918,1.1479189,-0.3540827,0,0.0006662629564615247
734,-0.123639114,-0.43871537,-0.59815174,0.7839286,0.30309504,-0.81128955,-1.2872685,-0.08423652,-0.8112896,-0.34951493,0.9609529,-0.961488,-1.0040984,-0.4404178,1.065918,1.1479189,-0.3540827,0,0.0006662629564615247
735,-0.63986415,-0.43871537,-0.59620416,0.3073341,0.30309504,-0.81835794,-0.5302025,0.6765245,-0.818358,-0.28858408,-0.7312871,-0.8665229,-0.9120274,-0.4404178,1.065918,1.1479189,-0.3540827,0,2.4208983574954806e-05
743,-0.29698873,-0.402215,-0.56776994,-0.3476703,0.30309504,-0.81835794,-0.8965247,0.6765245,-0.818358,-0.34951493,0.9609529,-0.961488,-1.0040984,-0.4404178,1.065918,1.1479189,-0.3540827,0,0.0022574806200165577
744,-0.79919285,-0.4265486,-0.59425664,-0.57717633,0.30309504,-0.8042212,1.5334128,0.6765245,-0.8042213,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,1.065918,1.1479189,-0.3540827,0,0.09557472148104042
745,-0.79919285,-0.4265486,-0.59425664,-0.57717633,0.30309504,-0.8042212,1.5334128,0.6765245,-0.8042213,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,1.065918,1.1479189,1.305321,0,0.05301648832580463
746,-0.79919285,-0.4265486,-0.59425664,-0.57717633,0.30309504,-0.8042212,1.5334128,0.6765245,-0.8042213,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,1.065918,1.1479189,-0.3540827,0,0.09557472148104042
747,-0.8068406,-0.43465978,-0.57497585,0.5230793,0.30309504,-0.81835794,-1.3483222,0.296144,-0.818358,-0.28858408,-0.7312871,0.6423678,0.5508766,-0.4404178,-0.37915942,-0.50315195,-0.3540827,0,7.129915330365835e-05
748,-0.8068406,-0.43871537,-0.5992553,2.016855,-2.1682222,-0.81835794,-1.214004,0.296144,-0.818358,-0.3190495,0.11483291,0.12111464,0.04550982,-0.4404178,-0.37915942,-0.50315195,-0.3540827,0,0.0002953304941581639
749,-0.8068406,-0.43871537,-0.593153,-0.16037866,0.30309504,-0.8042212,-1.4093759,-0.46461707,-0.8042213,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.34606606,-0.5092221,-0.3540827,0,1.562147744847744e-05
750,-0.8068406,-0.43871537,-0.593153,-0.16037866,0.30309504,-0.8042212,-1.4093759,-0.46461707,-0.8042213,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.34606606,-0.5092221,-0.3540827,0,1.562147744847744e-05
751,-0.8068406,-0.43871537,-0.593153,-0.16037866,0.30309504,-0.8042212,-1.4093759,-0.46461707,-0.8042213,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.34606606,-0.5092221,-0.3540827,0,1.562147744847744e-05
752,-0.8068406,-0.4306042,-0.58068866,0.17568497,0.30309504,-0.7971529,-1.4215866,-4.2684226,-0.7971529,-0.16672236,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.4122528,-0.3802322,-0.3540827,0,9.506949398411604e-06
753,-0.8068406,-0.4306042,-0.58068866,0.17568497,0.30309504,-0.7971529,-1.4215866,-4.2684226,-0.7971529,-0.16672236,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.4122528,-0.3802322,-0.3540827,0,9.506949398411604e-06
754,-0.8068406,-0.4306042,-0.58068866,0.17568497,0.30309504,-0.7971529,-1.4215866,-4.2684226,-0.7971529,-0.16672236,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.4122528,-0.3802322,-0.3540827,0,9.506949398411604e-06
755,-0.2689469,-0.4265486,-0.56536794,-0.30928335,0.30309504,-0.81835794,-1.3971652,0.296144,-0.818358,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,4.1656647,3.9978375,-0.3540827,0,6.47048649961815e-05
756,0.9967603,-0.4103262,-0.5680945,-0.0428325,0.30309504,-0.7971529,-1.4337972,-0.46461707,-0.7971529,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,4.1656647,3.9978375,-0.3540827,0,6.930580798057393e-05
757,0.9967603,-0.4103262,-0.5680945,-0.0428325,0.30309504,-0.7971529,1.5334128,0.6765245,-0.7971529,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,4.1656647,3.9978375,-0.3540827,0,0.207316230026014
758,0.9967603,-0.4103262,-0.5680945,-0.0428325,0.30309504,-0.7971529,-1.3483222,-0.8449975,-0.7971529,-0.2276532,-0.7312871,0.6423678,0.5508766,-0.4404178,4.1656647,3.9978375,-0.3540827,0,0.0006244942425749641
759,0.9967603,-0.4103262,-0.5680945,-0.0428325,0.30309504,-0.7971529,-1.3483222,-0.8449975,-0.7971529,-0.2276532,-0.7312871,0.6423678,0.5508766,-0.4404178,4.1656647,3.9978375,-0.3540827,0,0.0006244942425749641
760,-0.122364484,-0.4143818,-0.574067,-0.082770035,0.30309504,-0.81835794,1.5334128,0.6765245,-0.818358,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,4.1656647,3.9978375,-0.3540827,0,0.16614066841155078
761,-0.81321377,-0.4184374,-0.57523555,-0.14157976,0.30309504,-0.81128955,-1.2872685,0.6765245,-0.8112896,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,4.1656647,3.9978375,-0.3540827,0,9.924213634816432e-05
762,-0.81321377,-0.4184374,-0.57523555,-0.14157976,-2.1682222,-0.81128955,-1.2872685,0.6765245,-0.8112896,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,4.1656647,3.9978375,-0.3540827,0,0.0003915239674141456
763,-0.81321377,-0.43871537,-0.59373724,0.2771842,0.30309504,-0.81835794,-0.5302025,0.6765245,-0.818358,-0.28858408,-0.7312871,-0.8665229,-0.9120274,-0.4404178,4.1656647,3.9978375,-0.3540827,0,5.8245366610997794e-05
764,-0.2689469,-0.43871537,-0.5930232,0.22810078,0.30309504,-0.81835794,-0.5302025,0.6765245,-0.818358,-0.28858408,-0.7312871,-0.8665229,-0.9120274,-0.4404178,4.1656647,3.9978375,-0.3540827,0,7.167409457023025e-05
765,-0.15295559,-0.43871537,-0.5989307,0.9941562,0.30309504,-0.81835794,-1.1163181,-0.8449975,-0.818358,-0.34951493,0.9609529,0.5850872,0.49534178,-0.4404178,4.1656647,3.9978375,-0.3540827,0,0.011448143094841483
768,-0.8144884,-0.34949228,-0.4559805,0.14762975,0.30309504,-0.76181114,-0.20051245,0.296144,-0.76181114,-0.16672236,-0.7312871,-0.190703,-0.15490082,1.0194874,4.1656647,3.9978375,-0.3540827,0,0.02003889349024155
769,-0.8144884,-0.34949228,-0.4559805,0.14762975,0.30309504,-0.76181114,-1.2262148,-1.9861392,-0.76181114,-0.28858408,-0.7312871,0.5579543,0.4690359,1.0194874,4.1656647,3.9978375,-0.3540827,0,0.028212545700490387
770,-0.8144884,-0.34949228,-0.4559805,0.14762975,0.30309504,-0.76181114,-1.2994792,0.296144,-0.76181114,-0.16672236,-0.7312871,-0.4063072,-0.46583787,1.0194874,4.1656647,3.9978375,-0.3540827,0,0.007956985748337265
771,-0.8144884,-0.34949228,-0.4559805,0.14762975,0.30309504,-0.76181114,-0.98199993,-0.8449975,-0.76181114,-0.28858408,-0.7312871,0.33393395,0.34155306,1.0194874,4.1656647,3.9978375,-0.3540827,0,0.025458083437121855
772,-0.8144884,-0.34949228,-0.4559805,0.14762975,0.30309504,-0.76181114,-0.98199993,-0.8449975,-0.76181114,-0.16672236,-0.7312871,0.33393395,0.34155306,1.0194874,4.1656647,3.9978375,-0.3540827,0,0.025881063430672292
777,-0.74693304,-0.4103262,-0.49084166,-0.2817333,0.30309504,-0.68405926,-1.3483222,0.296144,-0.68405926,-0.28858408,-0.7312871,0.6423678,0.5508766,-0.27617845,4.1656647,3.9978375,-0.3540827,0,0.0007099293629850639
778,-0.74693304,-0.4103262,-0.49084166,-0.2817333,0.30309504,-0.68405926,0.23907422,-0.46461707,-0.68405926,-0.28858408,-0.7312871,-0.44225416,-0.47551885,-0.27617845,4.1656647,3.9978375,-0.3540827,0,0.0003916217310422954
779,-0.74693304,-0.4103262,-0.49084166,-0.2817333,0.30309504,-0.68405926,-0.43251657,0.6765245,-0.68405926,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.27617845,4.1656647,3.9978375,1.305321,0,0.000143939229427567
780,-0.74693304,-0.4103262,-0.49084166,-0.2817333,0.30309504,-0.68405926,-0.43251657,0.6765245,-0.68405926,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.27617845,4.1656647,3.9978375,-0.3540827,0,0.0002716598783341539
781,-0.74693304,-0.4103262,-0.49084166,-0.2817333,0.30309504,-0.68405926,-0.43251657,0.6765245,-0.68405926,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.27617845,4.1656647,3.9978375,1.305321,0,0.000143939229427567
782,-0.74693304,-0.4103262,-0.49084166,-0.2817333,0.30309504,-0.68405926,-0.43251657,0.6765245,-0.68405926,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.27617845,4.1656647,3.9978375,1.305321,0,0.000143939229427567
783,-0.74693304,-0.4103262,-0.49084166,-0.2817333,0.30309504,-0.68405926,-0.43251657,0.6765245,-0.68405926,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.27617845,4.1656647,3.9978375,-0.3540827,0,0.0002716598783341539
784,-0.74693304,-0.4103262,-0.49084166,-0.2817333,-2.1682222,-0.68405926,-0.20051245,0.296144,-0.68405926,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.27617845,4.1656647,3.9978375,-0.3540827,0,0.0017967358878105664
785,-0.74693304,-0.4103262,-0.49084166,-0.2817333,-2.1682222,-0.68405926,-0.20051245,0.296144,-0.68405926,-0.2276532,-0.7312871,-0.190703,-0.15490082,-0.27617845,4.1656647,3.9978375,-0.3540827,0,0.0018119661972903181
787,-0.74693304,-0.4103262,-0.49084166,-0.2817333,0.30309504,-0.68405926,0.8129789,-0.46461707,-0.68405926,-0.2276532,-0.7312871,-0.7286703,-0.7783763,-0.27617845,4.1656647,3.9978375,-0.3540827,0,0.0003613759064939972
788,-0.74693304,-0.4103262,-0.49084166,-0.2817333,0.30309504,-0.68405926,-1.3971652,-0.46461707,-0.68405926,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.27617845,4.1656647,3.9978375,-0.3540827,0,7.990444944941204e-05
789,-0.74693304,-0.4103262,-0.49084166,-0.2817333,0.30309504,-0.68405926,-1.3483222,0.6765245,-0.68405926,-0.28858408,-0.7312871,-0.15956016,0.16213284,-0.27617845,4.1656647,3.9978375,-0.3540827,0,0.00030140521121147906
790,-0.74693304,-0.4103262,-0.49084166,-0.2817333,0.30309504,-0.68405926,1.5334128,0.6765245,-0.68405926,-0.34951493,0.9609529,0.7471093,0.9665945,-0.27617845,4.1656647,3.9978375,-0.3540827,0,0.22818794230846118
791,-0.74693304,-0.4103262,-0.49084166,-0.2817333,0.30309504,-0.68405926,1.5334128,0.6765245,-0.68405926,-0.34951493,0.9609529,0.7471093,0.9665945,-0.27617845,4.1656647,3.9978375,-0.3540827,0,0.22818794230846118
792,-0.74693304,-0.4103262,-0.49084166,-0.2817333,0.30309504,-0.68405926,1.5334128,0.6765245,-0.68405926,-0.34951493,0.9609529,0.7471093,0.9665945,-0.27617845,4.1656647,3.9978375,-0.3540827,0,0.22818794230846118
793,-0.74693304,-0.4103262,-0.49084166,-0.2817333,0.30309504,-0.68405926,1.5334128,0.6765245,-0.68405926,-0.34951493,0.9609529,0.7471093,0.9665945,-0.27617845,4.1656647,3.9978375,-0.3540827,0,0.22818794230846118
794,-0.74693304,-0.4103262,-0.49084166,-0.2817333,0.30309504,-0.68405926,1.5334128,0.6765245,-0.68405926,-0.34951493,0.9609529,0.7471093,0.9665945,-0.27617845,4.1656647,3.9978375,-0.3540827,0,0.22818794230846118
795,-0.74693304,-0.4103262,-0.49084166,-0.2817333,0.30309504,-0.68405926,1.5334128,0.6765245,-0.68405926,-0.34951493,0.9609529,0.7471093,0.9665945,-0.27617845,4.1656647,3.9978375,-0.3540827,0,0.22818794230846118
796,-0.74693304,-0.4103262,-0.49084166,-0.2817333,0.30309504,-0.68405926,1.5334128,0.6765245,-0.68405926,-0.34951493,0.9609529,0.7471093,0.9665945,-0.27617845,4.1656647,3.9978375,-0.3540827,0,0.22818794230846118
797,-0.10069578,-0.43871537,-0.59023166,-0.053805195,0.30309504,-0.81835794,-0.20051245,0.296144,-0.818358,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,4.1656647,3.9978375,-0.3540827,0,0.000305558356349862
798,-0.34924856,-0.43871537,-0.5780919,-0.11944432,0.30309504,-0.81128955,-1.3483222,-1.6057587,-0.8112896,-0.28858408,-0.7312871,-0.15956016,-0.22661091,-0.4404178,4.1656647,3.9978375,1.305321,0,8.236462412684267e-05
799,-0.34924856,-0.43871537,-0.5780919,-0.11944432,0.30309504,-0.81128955,-0.20051245,0.296144,-0.8112896,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,4.1656647,3.9978375,-0.3540827,0,0.00029926250679498603
800,-0.83360785,-0.42249298,-0.5854926,-0.019522617,0.30309504,-0.81835794,-0.18830174,-0.08423652,-0.818358,-0.28858408,-0.7312871,-0.6838976,-0.7349682,-0.4404178,4.1656647,3.9978375,-0.3540827,0,0.00011551841995424168
801,0.56466085,-0.43465978,-0.59957993,2.5523138,0.30309504,-0.81835794,1.5334128,0.6765245,-0.818358,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,4.1656647,3.9978375,-0.3540827,0,0.020018617017271697
802,0.12236441,-0.4265486,-0.58906317,0.88645345,0.30309504,-0.81128955,0.48328903,0.296144,-0.8112896,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,4.1656647,3.9978375,-0.3540827,0,6.492464644653629e-05
803,0.12236441,-0.4265486,-0.58906317,0.88645345,0.30309504,-0.81128955,-1.4460081,0.6765245,-0.8112896,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,4.1656647,3.9978375,-0.3540827,0,2.3107160645684164e-05
804,0.50347865,-0.42249298,-0.5630309,0.114073284,0.30309504,-0.8042212,1.5334128,0.6765245,-0.8042213,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,4.1656647,3.9978375,-0.3540827,0,0.16438226000725614
805,0.50347865,-0.42249298,-0.5630309,0.114073284,0.30309504,-0.8042212,1.5334128,0.6765245,-0.8042213,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,4.1656647,3.9978375,-0.3540827,0,0.16438226000725614
806,0.50347865,-0.42249298,-0.5630309,0.114073284,0.30309504,-0.8042212,-1.3483222,0.6765245,-0.8042213,-0.28858408,-0.7312871,-0.15956016,0.16213284,-0.4404178,4.1656647,3.9978375,-0.3540827,0,0.00020056757505209445
807,-0.7800734,-0.43465978,-0.5991255,1.2293141,0.30309504,-0.81835794,1.5334128,0.6765245,-0.818358,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,4.1656647,3.9978375,-0.3540827,0,0.045853664239055694
808,1.8800787,-0.43465978,-0.59646386,0.8481108,0.30309504,-0.81128955,-1.3483222,-0.8449975,-0.8112896,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,4.1656647,3.9978375,-0.3540827,0,4.194302237748584e-05
809,1.8800787,-0.43465978,-0.59646386,0.8481108,0.30309504,-0.81128955,-1.3483222,-0.8449975,-0.8112896,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,4.1656647,3.9978375,-0.3540827,0,4.194302237748584e-05
811,-0.8450795,-0.39004824,-0.56218696,0.037495863,0.30309504,-0.7971529,-1.3361114,-0.08423652,-0.7971529,-0.34951493,0.9609529,-0.23975296,-0.30435964,0.38077888,4.1656647,3.9978375,-0.3540827,0,0.08555801954458976
813,-0.8450795,-0.39004824,-0.56218696,0.037495863,0.30309504,-0.7971529,-1.31169,-0.8449975,-0.7971529,-0.2276532,-0.7312871,-0.36004212,-0.4209827,0.38077888,4.1656647,3.9978375,-0.3540827,0,0.0012517307026181047
814,-0.8450795,-0.39004824,-0.56218696,0.037495863,0.30309504,-0.7971529,-1.3483222,-0.8449975,-0.7971529,-0.2276532,-0.7312871,-0.961488,-1.0040984,0.38077888,4.1656647,3.9978375,-0.3540827,0,0.0005485679027055507
815,-0.9164588,-0.4143818,-0.5832854,-0.18276227,0.30309504,-0.7476744,-1.3727436,-0.46461707,-0.74767447,-0.044860635,-0.7312871,0.06956213,-0.004471626,-0.4404178,4.1656647,3.9978375,-0.3540827,0,0.00018437188253605665
