,F72,F25,F64,F67,F34,F68,F102,F104,F108,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F119,F110,F122,F115,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F129,F35,F131,F37,F133,F134,F136,F83,F73,F16,F3,F17,F2,F6,F13,F9,F15,F4,F8,category,1
348,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,-2.1682222,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,0.8786938,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00035933834412328294
349,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,-2.1682222,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,0.8786938,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00035933834412328294
350,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.000160944022595591
351,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,0.8786938,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,6.765058792957828e-05
352,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.000160944022595591
353,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,0.8786938,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,6.765058792957828e-05
354,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,-2.1682222,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00023298959926783405
355,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.385912788769004e-05
356,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.385912788769004e-05
357,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.385912788769004e-05
358,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,-2.1682222,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00023298959926783405
359,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,-2.1682222,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00023298959926783405
360,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.000160944022595591
361,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,0.8786938,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,6.765058792957828e-05
362,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,-2.1682222,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,0.8786938,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00035933834412328294
363,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.385912788769004e-05
364,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.385912788769004e-05
365,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.385912788769004e-05
366,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.385912788769004e-05
367,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.385912788769004e-05
368,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.385912788769004e-05
369,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,0.8786938,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,6.765058792957828e-05
370,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.000160944022595591
371,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.1665245,-0.2647951,-0.21047975,-0.16672236,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00017470918994365146
372,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.000160944022595591
373,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.000160944022595591
374,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.000160944022595591
375,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,0.8786938,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,6.765058792957828e-05
376,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,-2.1682222,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,0.8786938,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00035933834412328294
377,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,-2.1682222,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00023298959926783405
378,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.385912788769004e-05
379,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.000160944022595591
380,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,-2.1682222,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00023298959926783405
381,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.000160944022595591
382,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.28837857,-0.2647951,-0.21047975,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.000160944022595591
383,-0.9268602,-0.9317543,-0.27394965,-0.4306042,-0.83786464,-0.031390566,0.43294665,-0.45127675,0.30309504,-0.21047977,1.5456235,0.296144,-0.6395753,-0.10559747,-0.2647951,-0.21047975,-0.10579149,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.30356848,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2835495,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00018202708323356874
