,F72,F25,F67,F34,F102,F104,F108,F95,F109,F23,F22,F79,F112,F113,F116,F117,F119,F110,F122,F115,F41,F43,F42,F45,F44,F46,F127,F128,F131,F37,F133,F134,F136,F83,F73,F16,F3,F17,F2,F6,F13,F9,F15,F4,F8,category,1
637,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,1.5456235,0.296144,-0.6395753,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,2.97282656338275e-05
638,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,1.5456235,0.296144,-0.6395753,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,0.8786938,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.4492691087521753e-05
639,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,1.5456235,0.296144,-0.6395753,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,0.8786938,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.4492691087521753e-05
640,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,1.5456235,0.296144,-0.6395753,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,0.8786938,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.4492691087521753e-05
641,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,1.5456235,0.296144,-0.6395753,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.0118994105893187e-05
642,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,1.5456235,0.296144,-0.6395753,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,0.8786938,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.4492691087521753e-05
643,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,1.5456235,0.296144,-0.6395753,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,0.8786938,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.4492691087521753e-05
644,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,1.5456235,0.296144,-0.6395753,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,0.8786938,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.4492691087521753e-05
645,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,1.5456235,0.296144,-0.6395753,-0.10559747,1.2385321,-0.10579149,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,3.199099551314356e-05
646,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,1.5456235,0.296144,-0.6395753,-0.28837857,1.2385321,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,3.4266117,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,2.865764216481933e-05
647,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,1.5456235,0.296144,-0.6395753,-0.22745155,1.2385321,-0.2276532,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.0118994105893187e-05
648,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,-0.9087355,-0.08423652,-0.6395753,-0.34930563,1.2385321,-0.34951493,0.9609529,-0.961488,-0.8985054,0.23988159,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00025912891522549973
649,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,-0.9087355,-0.08423652,-0.6395753,-0.34930563,1.2385321,-0.34951493,0.9609529,-0.961488,-0.8985054,0.23988159,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00025912891522549973
650,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,-0.92094624,-0.08423652,-0.6395753,-0.34930563,1.2385321,-0.34951493,0.9609529,0.022696203,0.769874,0.02960668,0.61023885,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0008816243693953639
651,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,0.6765245,0.8645254,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.932757906863975e-05
652,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,-0.92094624,-0.08423652,-0.6395753,-0.34930563,1.2385321,-0.34951493,0.9609529,0.022696203,0.769874,0.02960668,0.61023885,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0008816243693953639
653,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,-0.92094624,-0.08423652,-0.6395753,-0.34930563,1.2385321,-0.34951493,0.9609529,0.022696203,0.769874,0.02960668,0.61023885,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0008816243693953639
654,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
655,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
656,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
657,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
658,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
659,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
660,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
661,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
662,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
663,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
664,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
665,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
666,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
667,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
668,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
669,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
670,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
671,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
672,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
673,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
674,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
675,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
676,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
677,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
678,-0.9268602,-0.9317543,-0.34138107,-0.83786464,0.45891398,-0.30043188,0.30309504,1.2385322,0.23907422,-0.46461707,-0.6395753,2.6361191,1.2385321,2.6360967,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,1.2765204,-0.12544353,-0.21178654,2.0094583,0.7568709,1.0465082,-0.44245315,-0.40747014,-0.8452527,-0.20265988,-0.6003618,-0.5289312,-0.12612233,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.896972262527878e-05
