,F62,F107,F109,F116,F117,F110,F114,F115,F88,F74,F7,F6,F13,F1,F5,category,1
590,-0.15345587,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.97561526,0.0696986,8.565258,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.001894997353805499
591,0.78726095,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,-1.0779203,0.41323274,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.547500379423131e-05
592,0.02292854,0.86095595,-1.376349,-0.54470265,-0.31713596,-0.47566697,1.0505514,2.7760584,0.5015696,1.7873694,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.002766604830204299
593,-0.24164808,1.6107407,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.97561526,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.4028859267579466e-05
594,-0.38863507,0.11117132,-1.434176,-0.54470265,2.140103,1.8231676,-0.2469495,-0.23607753,-1.1561047,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0012499052489780558
595,-0.7120065,-0.31727704,-1.3570733,1.4852144,0.91148347,0.6737503,-0.2469495,-0.23607753,-0.8882817,3.172831,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.010826187594480173
596,0.02292854,0.86095595,-1.376349,-0.54470265,-0.31713596,-0.47566697,1.0505514,2.7760584,0.5015696,1.7873694,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.002766604830204299
597,0.02292854,0.86095595,-1.376349,-0.54470265,-0.31713596,-0.47566697,1.0505514,2.7760584,0.5015696,1.7873694,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.002766604830204299
598,-0.53562206,-0.31727704,-1.4534516,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.1705338,1.6948794,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.865682014494842e-05
599,0.61087656,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,-0.5031823,0.4528713,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.0206603313396036e-05
600,0.61087656,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,-0.5031823,0.4528713,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.0206603313396036e-05
601,0.22871034,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.18550527,0.4528713,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.592525145714629e-05
602,0.40509474,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,-0.73524004,0.4528713,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.540859404943101e-05
603,0.22871034,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,-0.73524004,0.4528713,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,2.2559771017526007e-05
604,-0.12405846,0.86095595,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,-0.73524004,0.4528713,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.4255572382557994e-05
605,-0.12405846,0.86095595,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,-0.73524004,0.4528713,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.4255572382557994e-05
606,0.84605575,4.1814313,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,2.540555e-05,0.0696986,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,3.7426656952212984e-05
607,0.84605575,4.1814313,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,2.540555e-05,0.0696986,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,8.677224933095985e-07
608,0.84605575,4.1814313,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,2.540555e-05,0.0696986,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,3.7426656952212984e-05
609,0.84605575,4.1814313,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,2.540555e-05,0.0696986,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,8.677224933095985e-07
610,0.84605575,4.1814313,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,2.540555e-05,0.0696986,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,8.677224933095985e-07
611,-0.44742987,0.21828343,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,2.540555e-05,1.6948794,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,1.389511732086648e-05
612,-0.18285327,1.6107407,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.29275,0.62275076,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.00023059799240859
613,-0.21225066,1.3965164,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.29275,0.62275076,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.0002571748148915075
614,-0.15345587,1.9320769,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.29275,1.6948794,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.0002761607132183937
615,-0.12405846,2.2534132,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.29275,1.6948794,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.00023558739241822638
616,-0.21225066,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.29275,1.6948794,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.0869010186852425e-05
617,-0.21225066,1.0751802,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.29275,1.6948794,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.614989776458369e-05
618,-0.0064688614,2.5747495,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.29275,1.6948794,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.00019536503146477932
619,-0.41803247,0.4325076,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.37426132,1.6948794,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.0006238231343323631
620,0.55208176,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,3.645553,4.282127,-1.0421551,0.62086326,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.12068201804933874
624,-0.5650195,-0.31727704,-1.376349,-0.54470265,-0.31713596,0.18114287,3.645553,-0.23607753,-1.0421551,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0023261950723009617
625,-0.7120065,-0.31727704,-1.4149003,-0.54470265,-0.31713596,0.44386676,3.645553,-0.23607753,-1.0421551,0.4490962,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0033269206272431816
626,0.16991554,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.16138457,0.62275076,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.814868351833876e-05
627,0.16991554,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.16138457,0.62275076,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.814868351833876e-05
628,-0.30044287,1.1822923,-1.4727273,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,-1.1544412,0.0696986,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.000964048659371426
629,-0.6238143,-0.31727704,-1.3956246,-0.54470265,-0.31713596,0.29061127,0.79105115,-0.23607753,-1.0787522,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00029024676618640406
630,-0.6238143,-0.31727704,-1.376349,-0.54470265,-0.31713596,0.18114287,0.79105115,-0.23607753,-1.0787522,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.000267653069798483
631,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,0.79105115,-0.23607753,-1.0646124,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0012154650196173193
632,0.40509474,5.4667764,-0.18125731,-0.54470265,0.11020995,0.19066201,0.79105115,-0.23607753,-1.0038948,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,3.0907341996194074e-05
633,-0.59441686,-0.31727704,-1.2992463,-0.54470265,-0.31713596,-0.47566697,0.79105115,1.1026495,-0.88745,1.6948794,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0011733915413478777
636,-0.6238143,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,0.79105115,1.1026495,-0.88745,1.6948794,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.001549436066563707
637,-0.6238143,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,0.79105115,1.1026495,-0.88745,1.6948794,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.001549436066563707
638,-0.6238143,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,0.79105115,1.1026495,-0.88745,1.6948794,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.001549436066563707
639,-0.7120065,-0.31727704,-1.4149003,1.4852144,-0.31713596,-0.47566697,0.79105115,1.1026495,-0.88745,1.6948794,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.015648671873764054
640,-0.32984027,-0.10305287,-1.376349,-0.54470265,-0.31713596,-0.47566697,-0.2469495,2.7760584,-0.97561526,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.001875052372940482
646,-0.30044287,0.32539552,-0.85590583,3.515131,-0.028049037,-0.20521584,7.538056,5.7881947,-1.3332671,0.8152809,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,1,0.9997983547710882
647,-0.41803247,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,0.4188954,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,5.4552753742004306e-05
648,-0.21225066,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,3.404957,-0.085960224,0.96500033,2.8986719,0,0.001186010475638181
649,0.28750515,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,3.404957,-0.085960224,4.097422,2.8986719,0,0.0003664644431659031
650,-0.21225066,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,3.404957,-0.085960224,0.96500033,2.8986719,0,0.001186010475638181
651,-0.24164808,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,3.404957,-0.085960224,0.96500033,2.8986719,0,0.0011972422836983468
652,0.22871034,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,-0.26468047,-0.085960224,2.5312111,-0.3449856,0,2.3894691002210287e-05
653,-0.24164808,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.6156854714333336e-05
697,-0.15345587,2.7889738,-0.18125731,1.4852144,0.11020995,0.19066201,-0.003668065,2.7760584,-1.0438187,0.1414255,8.565258,3.404957,-0.085960224,-0.6012105,2.8986719,1,0.17835402416540116
764,0.49328694,2.146301,0.9367317,3.515131,-0.23974264,0.13976903,3.645553,5.7881947,-0.90990716,0.020622298,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,1,0.9677411799996584
654,0.16991554,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,3.404957,-0.085960224,4.097422,2.8986719,0,0.0007612058356823226
655,0.111120746,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,3.404957,-0.085960224,4.097422,2.8986719,0,0.0007788236572616154
656,0.16991554,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,-0.26468047,-0.085960224,2.5312111,-0.3449856,0,2.5213531468015807e-05
657,-0.21225066,1.6107407,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,3.404957,-0.085960224,0.96500033,2.8986719,0,0.0015271430419293978
658,0.28750515,1.6107407,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,3.404957,-0.085960224,4.097422,2.8986719,0,0.0006950791936521936
659,-0.21225066,1.6107407,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.762705453692376e-05
660,2.845079,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.6100222875116334e-05
661,0.34629995,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-2.357149,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.597961383481518e-05
662,1.2576194,2.4676375,-1.434176,-0.54470265,2.140103,1.8231676,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00042012397578675663
663,-0.44742987,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,0.1301002,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.383914910133156e-05
664,-0.44742987,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,0.1301002,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.383914910133156e-05
665,-0.6238143,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,-0.9814375,0.1301002,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.7373499561851474e-05
666,-0.7120065,-0.31727704,-0.9908355,1.4852144,1.1390057,1.0568893,-0.2469495,-0.23607753,-0.9814375,0.1301002,-0.11675073,-0.26468047,11.6332855,-0.6012105,2.8986719,0,0.00017907068898813017
667,-0.7120065,-0.31727704,-1.376349,1.4852144,-0.31713596,0.8379527,-0.2469495,-0.23607753,-0.9814375,0.1301002,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.002379649463249761
668,-0.35923767,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-1.036333,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,6.353077903734923e-05
669,-0.5650195,0.004059224,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9972407,0.0696986,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.002724288731284764
670,-0.27104548,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.9814375,0.6189757,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.247347751290679e-05
671,-0.27104548,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.9814375,0.6189757,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.247347751290679e-05
672,-0.47682726,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.9814375,0.6189757,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.434870434684864e-05
673,-0.38863507,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,0.6189757,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.267572795621331e-05
674,-0.38863507,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,0.6189757,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.267572795621331e-05
675,-0.47682726,-0.10305287,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,1.6948794,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,9.963768243667132e-05
676,-0.7120065,-0.31727704,-1.376349,1.4852144,-0.31713596,0.8379527,-0.2469495,-0.23607753,-0.9814375,0.41700783,-0.11675073,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,0.010234093306598727
677,-0.5062247,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,6.573846176626073e-05
678,-0.44742987,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,6.425034970514265e-05
679,-0.44742987,0.75384384,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,6.265897751748813e-05
680,-0.5062247,0.32539552,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,6.475662913940709e-05
681,-0.27104548,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,5.9985087799031645e-05
682,-0.27104548,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,5.9985087799031645e-05
683,-0.27104548,2.4676375,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,5.619833440048124e-05
684,-0.5062247,0.5396197,-1.4149003,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,-0.9814375,0.43588334,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,5.558488152043928e-05
685,-0.7120065,-0.31727704,-1.3570733,1.4852144,-0.31713596,1.248459,-0.2469495,2.7760584,-0.9814375,0.92098373,-0.11675073,-0.26468047,11.6332855,-0.6012105,-0.3449856,0,0.0012752703908870061
686,-0.6238143,-0.31727704,-1.3956246,-0.54470265,-0.31713596,0.29061127,-0.2469495,-0.23607753,-0.9814375,2.2686946,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00015769355688686348
687,-0.6238143,-0.21016496,-1.376349,-0.54470265,-0.31713596,0.18114287,-0.2469495,-0.23607753,-0.9814375,2.2686946,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00014557672284382022
688,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002800131593543754
689,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002800131593543754
690,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002800131593543754
691,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002800131593543754
692,-0.7120065,-0.31727704,-1.0293869,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00041873011494228087
693,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002800131593543754
694,-0.7120065,-0.31727704,-1.0293869,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00041873011494228087
695,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002800131593543754
696,-0.15345587,2.7889738,-0.18125731,1.4852144,0.11020995,0.19066201,-0.003668065,2.7760584,-1.019698,0.1414255,-0.11675073,3.404957,-0.085960224,0.96500033,2.8986719,0,0.5865394304070783
698,-0.7120065,-0.31727704,-1.0293869,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00041873011494228087
699,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002800131593543754
700,-0.7120065,-0.31727704,-1.0293869,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00041873011494228087
701,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002800131593543754
702,-0.6238143,-0.31727704,-1.4149003,-0.54470265,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.5331617893314393e-05
703,-0.7120065,-0.31727704,-1.0293869,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00041873011494228087
704,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002800131593543754
705,-0.47682726,-0.31727704,-1.4727273,-0.54470265,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.4400522459119174e-05
706,-0.47682726,-0.31727704,-1.4149003,-0.54470265,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.39222391454523e-05
707,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002800131593543754
708,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002800131593543754
709,-0.7120065,-0.31727704,-1.0293869,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00041873011494228087
710,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002800131593543754
711,-0.7120065,-0.31727704,-1.4534516,1.4852144,-0.31713596,2.5894458,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.003509596005229525
712,0.49328694,-0.31727704,-1.3570733,-0.54470265,3.3687224,2.9725847,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.001147050868248343
713,-0.7120065,-0.31727704,-1.0293869,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00041873011494228087
714,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002800131593543754
715,0.72846615,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.003668065,-0.23607753,0.24539113,0.65483916,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,1.3227907999043315e-05
716,0.72846615,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.003668065,-0.23607753,0.24539113,0.65483916,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.7796223980745816e-05
717,0.6990687,7.823242,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.003668065,-0.23607753,0.24539113,0.65483916,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,1.1058049681929172e-05
718,0.6990687,7.823242,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.003668065,-0.23607753,0.24539113,0.65483916,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.4877006735744119e-05
719,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002800131593543754
