,F62,F116,F117,F110,F114,F115,F88,F6,F13,F1,F5,category,1
782,0.16991554,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.0009330014338934269
783,-0.6238143,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,7.718272204894782e-06
784,-0.6238143,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.389181626041585e-05
785,-0.32984027,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.7499630118907936e-06
786,-0.53562206,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,7.414032465849309e-06
787,-0.32984027,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.7499630118907936e-06
788,-0.32984027,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.7499630118907936e-06
789,-0.32984027,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.089446951262706e-05
790,-0.32984027,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.7499630118907936e-06
791,-0.47682726,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,8.230201811752174e-05
792,-0.32984027,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.7499630118907936e-06
793,-0.18285327,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,2.5312111,2.8986719,0,7.511932083740845e-06
794,-0.32984027,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.3081681376194566e-05
795,-0.15345587,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.052510835651444e-05
796,-0.59441686,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.357368017550068e-05
797,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0004999804872221606
798,-0.53562206,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.15223534,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.7152593214196534e-05
799,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.15473059,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006480588994944631
800,0.052325938,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.15473059,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,8.381875129567799e-05
801,-0.30044287,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.15223534,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.235770044201796e-05
802,0.28750515,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,5.313992234945596e-06
803,-0.32984027,-0.54470265,-0.31713596,-0.24578345,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.4358687348176764e-05
804,-0.32984027,-0.54470265,-0.31713596,-0.24578345,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.4358687348176764e-05
805,-0.6238143,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,7.718272204894782e-06
806,-0.6238143,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.389181626041585e-05
807,-0.32984027,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.7499630118907936e-06
808,-0.53562206,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,7.414032465849309e-06
809,-0.32984027,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.7499630118907936e-06
810,-0.32984027,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.7499630118907936e-06
811,-0.32984027,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.089446951262706e-05
812,-0.32984027,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.7499630118907936e-06
813,-0.47682726,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,8.230201811752174e-05
814,-0.32984027,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.7499630118907936e-06
815,0.6402739,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.1255416879172013e-05
816,0.6402739,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.1255416879172013e-05
817,-0.27104548,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.220654457028967e-05
