,F72,F25,F62,F65,F64,F67,F34,F66,F69,F68,F102,F103,F104,F105,F108,F94,F109,F23,F22,F79,F111,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,F40,F42,F46,F126,F127,F130,F35,F131,F133,F39,F135,F83,F16,F3,F7,F12,F17,F13,F18,F14,F1,F9,F15,F4,F8,F11,F71,category,1
174,1.0112346,0.98726386,0.5072119,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.9798973,-3.1252398,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,1.0913514,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,1.3295234,0,0.0032320040556003933
175,1.0112346,0.98726386,-0.061448094,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.9798973,-3.1252398,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,2.74734,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,3.0193682,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,1.3295234,0,0.009446935186515069
176,1.0112346,0.98726386,0.5072119,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.9798973,-3.1252398,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,2.74734,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,1.3295234,0,0.006811278637062539
177,1.0112346,0.98726386,-0.023537425,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.179771,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.31651577,-1.0134008,-0.97805893,-1.0134008,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,1.0913514,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,0.09611485,0,0.005153719930721709
178,1.0112346,0.98726386,-0.023537425,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.179771,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.31651577,-1.0134008,-0.97805893,-1.0134008,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,1.0913514,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,0.09611485,0,0.005153719930721709
179,1.0112346,0.98726386,-0.023537425,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.179771,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.31651577,-1.0134008,-0.97805893,-1.0134008,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,-0.56463736,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,0.09611485,0,0.0016244723984499161
180,1.0112346,0.98726386,-0.023537425,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.179771,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.31651577,-1.0134008,-0.97805893,-1.0134008,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,1.0913514,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,0.09611485,0,0.005153719930721709
181,1.0112346,0.98726386,-0.023537425,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.179771,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.31651577,-1.0134008,-0.97805893,-1.0134008,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,-0.56463736,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,0.09611485,0,0.0016244723984499161
182,1.0112346,0.98726386,-0.023537425,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.179771,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.31651577,-1.0134008,-0.97805893,-1.0134008,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,1.0913514,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,0.09611485,0,0.005153719930721709
183,1.0112346,0.98726386,-0.023537425,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.179771,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.31651577,-1.0134008,-0.97805893,-1.0134008,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,-0.56463736,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,0.09611485,0,0.0016244723984499161
184,1.0112346,0.98726386,-0.023537425,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.179771,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.31651577,-1.0134008,-0.97805893,-1.0134008,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,-0.56463736,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,0.09611485,0,0.0016244723984499161
185,1.0112346,0.98726386,-0.023537425,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.179771,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.31651577,-1.0134008,-0.97805893,-1.0134008,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,1.0913514,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,0.09611485,0,0.005153719930721709
186,1.0112346,0.98726386,-0.32682276,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.43024486,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.27941194,-1.0103762,-0.967036,-1.0103763,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,-0.56463736,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,0.09611485,0,0.0019746570296003308
187,1.0112346,0.98726386,-0.32682276,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.43024486,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.27941194,-1.0103762,-0.967036,-1.0103763,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,2.74734,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,0.09611485,0,0.013148236509362282
188,1.0112346,0.98726386,-0.32682276,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.43024486,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,0.21808472,0.99417984,0.21752442,0.78737795,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.27941194,-1.0103762,-0.967036,-1.0103763,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,2.74734,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,0.09611485,0,0.09247044796203135
189,1.0112346,0.98726386,-0.32682276,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.43024486,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.27941194,-1.0103762,-0.967036,-1.0103763,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,-0.56463736,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,0.09611485,0,0.0019746570296003308
190,1.0112346,0.98726386,-0.32682276,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.43024486,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.27941194,-1.0103762,-0.967036,-1.0103763,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,2.74734,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,0.09611485,0,0.013148236509362282
191,1.0112346,0.98726386,-0.32682276,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.43024486,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.27941194,-1.0103762,-0.967036,-1.0103763,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,2.74734,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,0.09611485,0,0.013148236509362282
192,1.0112346,0.98726386,-0.32682276,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.43024486,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.27941194,-1.0103762,-0.967036,-1.0103763,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,2.74734,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,0.09611485,0,0.013148236509362282
193,1.0112346,0.98726386,-0.32682276,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.43024486,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.27941194,-1.0103762,-0.967036,-1.0103763,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,2.74734,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,0.09611485,0,0.013148236509362282
194,1.0112346,0.98726386,-0.21309078,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.2547235,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,-0.56463736,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,1.3295234,0,0.0004189360076593936
195,1.0112346,0.98726386,-0.21309078,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.2547235,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,1.0913514,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,1.3295234,0,0.0013325912899463824
196,1.0112346,0.98726386,-0.30786744,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.6658102,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,1.0913514,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,1.3295234,0,0.0018266095528884012
197,1.0112346,0.98726386,-0.21309078,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.2547235,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,0.48592,0.99417984,0.48543918,0.45327014,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,-0.56463736,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,1.3295234,0,0.0017890037450978787
198,1.0112346,0.98726386,-0.30786744,1.5621275,1.0674683,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.6658102,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,0.21808472,0.99417984,0.21752442,0.78737795,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,1.0913514,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,1.3295234,0,0.013801637394871015
199,1.0112346,0.98726386,-0.21309078,1.5621275,1.0674683,-0.30604836,0.08779955,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.2547235,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,-0.56463736,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,1.3295234,0,0.00045059573682959027
200,1.0112346,0.98726386,-0.30786744,1.5621275,1.0674683,-0.30604836,0.08779955,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.6658102,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,1.0913514,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,1.3295234,0,0.0019644405763163298
201,1.0112346,0.98726386,-0.21309078,1.5621275,1.0674683,-0.30604836,0.08779955,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.2547235,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,-0.56463736,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,1.3295234,0,0.00045059573682959027
202,1.0112346,0.98726386,-0.30786744,1.5621275,1.0674683,-0.30604836,0.08779955,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.6658102,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,-0.56463736,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,1.3295234,0,0.0006178428828849889
203,1.0112346,0.98726386,-0.21309078,1.5621275,1.0674683,-0.30604836,0.08779955,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.2547235,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.7176568,0.21152742,1.5768882,-0.019932736,1.9365501,1.6266726,1.0023376,1.0689131,1.7192812,1.0753267,-0.1719288,-0.2926352,-0.56463736,-0.3223858,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.30526212,-0.2530184,-0.050507616,-0.21834165,1.3295234,0,0.00045059573682959027
