,F72,F25,F65,F67,F34,F68,F102,F103,F104,F105,F94,F109,F22,F79,F111,F113,F116,F117,F118,F120,F110,F121,F122,F123,F115,F61,F77,F88,F70,F40,F127,F130,F16,F3,F12,F17,F18,F1,F9,F71,category,1
206,1.0112346,0.98726386,1.5621275,-0.30604836,0.08779955,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.2547235,0.9941797,1.5595809,0.6739104,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,1.3295234,0,0.0014028717505891136
207,1.0112346,0.98726386,1.5621275,-0.30604836,0.08779955,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.6658102,0.9941797,1.5595809,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,1.3295234,0,0.0018684153946024423
208,1.0112346,0.98726386,1.5621275,-0.30604836,-0.20838265,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.2547235,0.9941797,1.5595809,0.6739104,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,1.3295234,0,0.0013084240929323195
209,1.0112346,0.98726386,1.5621275,-0.30604836,-0.20838265,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.6658102,0.9941797,1.5595809,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,1.3295234,0,0.0017426799344271288
210,1.0112346,0.98726386,1.5621275,-0.30604836,0.97634614,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.15541871,0.9941797,-0.6460319,-0.9660078,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,1.3295234,0,0.0005558480236315635
211,1.0112346,0.98726386,1.5621275,-0.30604836,0.97634614,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.15541871,0.9941797,-0.6460319,-0.9660078,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,1.3295234,0,0.0005558480236315635
212,1.0112346,0.98726386,1.5621275,-0.30604836,0.97634614,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.15541871,0.9941797,-0.6460319,-0.9660078,0.48592,0.99417984,0.48543918,0.45327014,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,1.3295234,0,0.0025438891249536404
213,1.0112346,0.98726386,1.5621275,-0.30604836,1.2725284,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.15541871,0.9941797,-0.6460319,-0.9660078,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.12353984,-0.16810033,-0.6202095,-0.32770917,-0.6202095,0.9414501,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.09611485,0,0.0011787697419570898
214,1.0112346,0.98726386,1.5621275,-0.30604836,1.2725284,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.15541871,0.9941797,-0.6460319,-0.9660078,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.12353984,-0.16810033,-0.6202095,-0.32770917,-0.6202095,0.9414501,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.09611485,0,0.0011787697419570898
215,1.0112346,0.98726386,1.5621275,-0.30604836,1.2725284,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.15541871,0.9941797,-0.6460319,-0.9660078,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.12353984,-0.05678873,-0.6156727,-0.32770917,-0.6156727,0.9414501,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.09611485,0,0.0012151286208486392
216,1.0112346,0.98726386,1.5621275,-0.30604836,1.2725284,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.15541871,0.9941797,-0.6460319,-0.9660078,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.12353984,-0.09389259,-0.617185,-0.32770917,-0.617185,0.9414501,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.09611485,0,0.0012028862312101905
217,1.0112346,0.98726386,1.5621275,-0.30604836,0.97634614,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.15541871,0.9941797,-0.6460319,-0.9660078,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.12353984,-0.13099645,-0.6186973,-0.32770917,-0.6186973,0.9414501,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.09611485,0,0.0011105833232956989
218,1.0112346,0.98726386,1.5621275,-0.30604836,-2.57784,0.60358304,1.7334688,-0.23036593,-0.56395143,1.2187127,0.9941797,-0.9727894,-0.9660078,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,1.3295234,0,0.0004056510390775729
221,1.0112346,0.98726386,1.5621275,-0.30604836,-1.3931115,0.60358304,1.7334688,-0.23036593,-0.56395143,1.2187127,0.9941797,-0.8794301,-0.9660078,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.12353984,-0.72465825,-2.3381531,-2.445676,-2.3381531,0.9414501,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,16.155497,-0.62333846,-0.061898444,-1.1372938,0,0.7865185099574102
222,-1.6124659,-1.6329348,-0.5609539,-0.7559623,-0.20838265,0.60358304,-0.73807657,0.22496429,2.9746213,-1.9875937,0.9941797,-0.9494496,-2.605926,1.0215906,0.99417984,1.0212684,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,0.3513538,0.64405185,0.61868346,0.64405185,-0.6159253,0.42483252,-0.87693924,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.40446702,0,2.7856190384147685e-08
223,-1.6124659,-1.6329348,-0.5609539,-0.7559623,-2.57784,0.60358304,-0.73807657,0.22496429,2.9746213,1.2187127,0.9941797,-0.9494496,0.6739104,0.21808472,0.99417984,0.21752442,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.31651577,-0.42512614,-0.23795147,-0.4251261,-0.6159253,0.42483252,-0.87693924,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.09611485,0,2.4472557489433887e-07
224,-1.6124659,-1.6329348,-0.5609539,-0.7559623,-0.20838265,0.60358304,-0.73807657,0.22496429,2.9746213,-1.6912124,0.9941797,-0.9494496,0.6739104,0.21808472,0.99417984,0.21752442,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.31651577,-0.42512614,-0.23795147,-0.4251261,-0.6159253,0.42483252,-0.87693924,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.09611485,0,2.1131444648488164e-07
225,-1.6124659,-1.6329348,-0.5609539,-0.7559623,0.97634614,0.60358304,-0.73807657,0.22496429,2.9746213,-0.43024486,0.9941797,-0.91443986,-0.9660078,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,0.3513538,0.64405185,0.61868346,0.64405185,-0.6159253,0.42483252,-0.87693924,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.40446702,0,1.6069502665127938e-07
226,-1.6124659,-1.6329348,-0.5609539,-0.7559623,0.97634614,0.60358304,-0.73807657,0.22496429,2.9746213,0.39423388,0.9941797,-0.91443986,-0.9660078,1.0215906,0.99417984,1.0212684,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,0.3513538,0.64405185,0.61868346,0.64405185,-0.6159253,0.42483252,-0.87693924,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.40446702,0,9.535836675177005e-08
227,-1.6124659,-1.6329348,-0.5609539,-0.7559623,0.97634614,0.60358304,-0.73807657,0.22496429,2.9746213,-0.43024486,0.9941797,-0.91443986,-0.9660078,1.0215906,0.99417984,1.0212684,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,0.3513538,0.64405185,0.61868346,0.64405185,-0.6159253,0.42483252,-0.87693924,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.40446702,0,7.808946409395401e-08
228,-1.6124659,-1.6329348,-0.5609539,-0.7559623,1.5687106,0.60358304,-0.73807657,0.22496429,2.9746213,-1.0037951,0.9941797,-0.91443986,-0.9660078,1.0215906,0.99417984,1.0212684,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,0.3513538,0.64405185,0.61868346,0.64405185,-0.6159253,0.42483252,-0.87693924,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.40446702,0,7.813655691996654e-08
229,-1.6124659,-1.6329348,-0.5609539,-0.7559623,0.38398176,0.60358304,-0.73807657,0.22496429,2.9746213,-1.1974682,0.9941797,-0.91443986,-0.9660078,1.0215906,0.99417984,1.0212684,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,0.3513538,0.64405185,0.61868346,0.64405185,-0.6159253,0.42483252,-0.87693924,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.40446702,0,5.6393688770203474e-08
331,1.0112346,0.98726386,1.0387633,-0.7559623,0.97634614,0.60358304,0.8989408,4.0500855,3.293009,-1.8215528,0.9941797,-0.8911,0.6739104,-0.3175859,0.99417984,-0.3183049,3.460241,1.9553461,9.051437,-1.2842175,1.9553461,-0.81379324,-1.6000998,-1.2842175,4.189481,0.94501567,-1.6757771,-1.7496601,-1.6757771,1.383773,5.630233,-0.31800383,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.09611485,1,0.9759424357937403
333,1.0112346,0.98726386,1.0387633,-0.7559623,0.97634614,0.60358304,0.8989408,4.0500855,3.293009,-1.7700229,0.9941797,-0.40096387,0.6739104,-0.3175859,0.99417984,-0.3183049,3.460241,0.46320823,0.021801338,0.8670261,0.4632082,-0.45056695,0.74823207,0.8670261,4.189481,7.549504,0.64405185,0.61868346,0.64405185,1.383773,5.630233,-0.31800383,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,1.9462277,1,0.9934883716285009
334,1.0112346,0.98726386,1.0387633,-0.7559623,0.97634614,0.60358304,0.8989408,4.0500855,3.293009,-1.8852074,0.9941797,-0.40096387,0.6739104,-0.3175859,0.99417984,-0.3183049,3.460241,0.46320823,0.021801338,0.8670261,0.4632082,-0.45056695,0.74823207,0.8670261,4.189481,7.549504,0.64405185,0.61868346,0.64405185,1.383773,5.630233,-0.31800383,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,1.9462277,1,0.9933052965605522
335,1.0112346,0.98726386,1.0387633,-0.7559623,0.97634614,0.60358304,0.8989408,4.0500855,3.293009,-1.7600495,0.9941797,-0.40096387,0.6739104,-0.049750574,0.99417984,-0.05039022,3.460241,0.46320823,0.021801338,0.8670261,0.4632082,-0.45056695,0.74823207,0.8670261,4.189481,7.549504,0.64405185,0.61868346,0.64405185,1.383773,5.630233,-0.31800383,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,1.9462277,1,0.9925029388969548
230,-1.6124659,-1.6329348,-0.5609539,-0.7559623,1.5687106,0.60358304,-0.73807657,0.22496429,2.9746213,-1.0037951,0.9941797,-0.91443986,-0.9660078,1.0215906,0.99417984,1.0212684,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,0.3513538,0.64405185,0.61868346,0.64405185,-0.6159253,0.42483252,-0.87693924,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.40446702,0,1.4646991360722354e-07
231,-1.6124659,-1.6329348,-0.5609539,-0.7559623,-0.20838265,0.60358304,-0.73807657,0.22496429,2.9746213,0.11940769,0.9941797,-0.93777966,-0.9660078,0.21808472,0.99417984,0.21752442,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,0.09162673,0.29017964,0.26910084,0.29017964,-0.6159253,0.42483252,-0.87693924,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.09611485,0,3.431396506030029e-07
232,0.9728952,0.97663426,-0.25483513,-0.7559623,-2.57784,0.60358304,-0.3879409,-0.33898476,-0.557266,1.2187127,0.9941797,-0.9494496,-0.9660078,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.05678873,0.64405185,0.61868346,0.64405185,-0.72396415,-0.22209877,-0.6115811,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.40446702,0,7.399050233913783e-05
233,0.9728952,0.97663426,-0.25483513,-0.7559623,-2.57784,0.60358304,-0.3879409,-0.33898476,-0.557266,1.2187127,0.9941797,-0.9494496,-0.9660078,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.05678873,0.64405185,0.61868346,0.64405185,-0.72396415,-0.22209877,-0.6115811,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.40446702,0,7.399050233913783e-05
234,0.9728952,0.97663426,-0.25483513,-0.7559623,-0.20838265,0.60358304,-0.3879409,-0.33898476,-0.557266,-1.3463323,0.9941797,-0.9261098,-0.9660078,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.5762428,-0.821342,-0.4820294,-0.82134205,-0.72396415,-0.22209877,-0.6115811,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,3.0193682,-0.061898444,-0.5205895,0,0.001840364791069977
235,0.9728952,0.97663426,-0.25483513,-0.7559623,-0.20838265,0.60358304,-0.3879409,-0.33898476,-0.557266,-1.2547235,0.9941797,-0.59935224,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.05678873,0.64405185,0.61868346,0.64405185,-0.72396415,-0.22209877,-0.6115811,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.40446702,0,6.2311257859916005e-06
236,0.9728952,0.97663426,-0.25483513,-0.7559623,-0.20838265,0.60358304,-0.3879409,-0.33898476,-0.557266,0.55912966,0.9941797,-0.93777966,0.6739104,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.05678873,0.64405185,0.61868346,0.64405185,-0.72396415,-0.22209877,-0.6115811,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.40446702,0,7.169527980668469e-06
237,0.9728952,0.97663426,-0.25483513,-0.7559623,-0.20838265,0.60358304,-0.3879409,-0.33898476,-0.557266,-0.100453295,0.9941797,-0.93777966,0.6739104,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.05678873,0.64405185,0.61868346,0.64405185,-0.72396415,-0.22209877,-0.6115811,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.40446702,0,6.602534775189272e-06
238,-0.3868794,-0.3507382,-0.88682216,-0.7559623,-0.20838265,0.60358304,-0.9699746,-0.34680533,0.27811342,0.11940769,0.9941797,-0.59935224,0.6739104,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.6133467,0.64405185,0.61868346,0.64405185,-0.77809817,-0.4130333,-0.7591123,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.2122373,0,1.359960380101435e-06
239,-0.3868794,-0.3507382,-0.88682216,-0.7559623,-0.20838265,0.60358304,-0.9699746,-0.34680533,0.27811342,0.11940769,0.9941797,-0.6460319,-0.9660078,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6133467,0.64405185,0.61868346,0.64405185,-0.77809817,-0.4130333,-0.7591123,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.2122373,0,1.05433246149468e-06
240,-0.56579715,-0.5261267,-0.8078238,-0.7559623,-2.57784,0.60358304,-0.77774334,-0.34680533,-0.457937,1.2187127,0.9941797,-0.43597358,-0.9660078,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.3907235,0.64405185,0.61868346,0.64405185,-0.72862,-0.28349733,-0.541281,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,1.7702334951876164e-06
241,-0.56579715,-0.5261267,-0.8078238,-0.7559623,-0.5045649,0.60358304,-0.77774334,-0.34680533,-0.457937,-0.50047827,0.9941797,-0.9494496,0.6739104,-0.5854212,0.99417984,-0.45226222,0.45327014,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.3907235,0.64405185,0.61868346,0.64405185,-0.72862,-0.28349733,-0.541281,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,3.0193682,-0.061898444,-0.5205895,0,5.128006925349657e-05
242,-0.38943538,-0.3600391,-0.9460709,-0.7559623,-0.20838265,0.60358304,-0.98980796,-0.34680533,0.86897695,-1.2547235,0.9941797,-0.59935224,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.6504505,-0.00017702588,-0.04111439,-0.00017705196,-0.7325986,-0.37035385,-0.84525466,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.8289416,0,1.454269846271812e-06
243,-1.6124659,-1.6329348,-0.85719776,-0.7559623,-0.20838265,0.60358304,-0.8791987,-0.352888,-0.39142275,-1.2547235,0.9941797,-0.59935224,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.5391389,0.64405185,0.61868346,0.64405185,-0.7390402,-0.4137821,-0.65663254,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,1.4957340374979273e-06
244,-1.6124659,-1.6329348,-0.85719776,-0.7559623,-0.5045649,0.60358304,-0.8791987,-0.352888,-0.39142275,-0.25667048,0.9941797,-0.9494496,0.6739104,-0.5854212,0.99417984,-0.45226222,0.45327014,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.5391389,0.64405185,0.61868346,0.64405185,-0.7390402,-0.4137821,-0.65663254,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,1.1980149,-0.061898444,-0.5205895,0,1.5524422243296167e-05
245,-1.6124659,-1.6329348,-0.8966969,-0.7559623,-2.57784,0.60358304,-0.9333591,-0.3511501,-0.19560872,1.2187127,0.9941797,-0.6460319,-0.9660078,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6875544,0.64405185,0.61868346,0.64405185,-0.77828705,-0.41078702,-0.7303982,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.1372938,0,4.906919037133154e-07
246,-1.6124659,-1.6329348,-0.8966969,-0.7559623,-2.57784,0.60358304,-0.9333591,-0.3511501,-0.19560872,1.2187127,0.9941797,-0.6460319,-0.9660078,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6875544,0.64405185,0.61868346,0.64405185,-0.77828705,-0.41078702,-0.7303982,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.1372938,0,4.906919037133154e-07
247,-1.6124659,-1.6329348,-0.8966969,-0.7559623,-2.57784,0.60358304,-0.9333591,-0.3511501,-0.19560872,1.2187127,0.9941797,-0.6460319,-0.9660078,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6875544,0.64405185,0.61868346,0.64405185,-0.77828705,-0.41078702,-0.7303982,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.1372938,0,4.906919037133154e-07
248,-1.6124659,-1.6329348,-0.7288254,-0.7559623,-2.57784,0.60358304,-0.7891856,-0.3581017,-0.53170526,1.2187127,0.9941797,-0.7860708,-0.9660078,-0.3175859,0.99417984,-0.3183049,-0.54905343,1.223906,0.9564223,-1.2152728,1.2239059,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.46493125,0.64405185,0.61868346,0.64405185,-0.74168414,-0.3546298,-0.5368253,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.2122373,0,0.00014988145064895845
