,F25,F67,F34,F103,F104,F94,F111,F116,F117,F110,F121,F115,F77,F88,F70,F40,F130,F12,F1,F71,category,1
287,-1.6329348,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-0.47049436,-0.28046826,-0.47049433,-0.74403024,-0.07739926,-0.22256665,-0.62333846,-0.2122373,0,0.003454015023258191
288,-1.6329348,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-0.47049436,-0.28046826,-0.47049433,-0.74403024,-0.07739926,-0.22256665,-0.62333846,-0.2122373,0,0.003454015023258191
289,-1.6329348,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-2.1113122,-2.1748283,-2.1113122,-0.74403024,-0.07739926,-0.22256665,-0.62333846,-1.1372938,0,0.012609885407740041
290,-1.6329348,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-0.47049436,-0.28046826,-0.47049433,-0.74403024,-0.07739926,-0.22256665,-0.62333846,-0.2122373,0,0.003454015023258191
291,-1.6329348,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-0.47049436,-0.28046826,-0.47049433,-0.74403024,-0.07739926,-0.22256665,-0.62333846,-0.2122373,0,0.003454015023258191
292,-1.6329348,3.2932634,-1.3931115,-0.28424087,-0.4543326,0.9941797,0.99417984,1.4555937,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.61868346,0.64405185,-0.74403024,-0.07739926,-0.22256665,-0.62333846,0.09611485,0,1.8553336783989257e-05
293,-1.6329348,-0.30604836,-0.20838265,-0.34506744,-0.45622614,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.61868346,0.64405185,1.3356724,-0.6917826,-0.22256665,-0.62333846,-0.2122373,0,1.5699493955507495e-05
294,-1.6329348,-0.30604836,-0.20838265,-0.34506744,-0.45622614,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,-0.57786584,-0.3056634,-0.57786584,1.3356724,-0.6917826,-0.22256665,-0.62333846,-0.8289416,0,2.963893755159634e-05
295,-1.6329348,-0.30604836,-0.20838265,-0.34506744,-0.45622614,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,-0.9816431,-0.8457844,-0.98164314,1.3356724,-0.6917826,-0.22256665,-0.62333846,-0.8289416,0,4.73713396251421e-05
296,-1.6329348,-0.30604836,-0.20838265,-0.34506744,-0.45622614,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.61868346,0.64405185,1.3356724,-0.6917826,-0.22256665,-0.62333846,-0.2122373,0,1.0790063995363035e-05
297,-1.6329348,-0.7559623,-0.20838265,-0.2555655,-0.0065006865,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.61868346,0.64405185,-0.7497116,-0.38681874,-0.22256665,-0.62333846,-0.2122373,0,6.061226101110267e-06
298,-1.6329348,-0.7559623,-0.20838265,-0.2555655,-0.0065006865,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.61868346,0.64405185,-0.7497116,-0.38681874,-0.22256665,-0.62333846,-0.2122373,0,4.165791622647074e-06
299,-1.6329348,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.61868346,0.64405185,-0.75266665,-0.7031692,-0.22256665,-0.62333846,1.3295234,0,7.113325641009042e-06
300,-1.6329348,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,1.7287908,-0.3213848,0.4565298,0.5242017,0.45652983,-0.75266665,-0.7031692,-0.22256665,-0.62333846,1.0211712,0,6.742273313995694e-05
301,-1.6329348,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,1.7287908,-0.3213848,0.4565298,0.5242017,0.45652983,-0.75266665,-0.7031692,-0.22256665,-0.62333846,1.0211712,0,6.742273313995694e-05
302,-1.6329348,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.4565298,0.5242017,0.45652983,-0.75266665,-0.7031692,-0.22256665,1.1980149,1.0211712,0,3.4926229674161665e-05
303,-1.6329348,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.61868346,0.64405185,-0.75266665,-0.7031692,-0.22256665,-0.62333846,1.3295234,0,1.0349873715016117e-05
304,-1.6329348,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.07694896,0.006126508,0.07694894,-0.75266665,-0.7031692,-0.22256665,1.1980149,0.71281916,0,3.706322618487537e-05
336,0.98726386,-0.7559623,0.97634614,4.0500855,3.293009,0.9941797,0.99417984,3.460241,0.46320823,0.4632082,-0.45056695,4.189481,0.64405185,0.61868346,0.64405185,1.383773,-0.31800383,-0.22256665,-0.62333846,1.9462277,1,0.9660616043884743
337,0.98726386,-0.7559623,0.97634614,4.0500855,3.293009,0.9941797,0.99417984,3.460241,0.46320823,0.4632082,-0.45056695,4.189481,0.64405185,0.61868346,0.64405185,1.383773,-0.31800383,-0.22256665,-0.62333846,1.9462277,1,0.9660616043884742
339,0.6511025,-0.605991,-2.57784,-0.22862804,-0.49659327,0.9941797,0.99417984,3.460241,-0.10824888,-0.10824886,-0.45056695,1.0151678,0.64405185,0.61868346,0.64405185,0.6434258,0.088944644,-0.22256665,-0.62333846,1.0211712,1,0.1255546969857792
340,0.6511025,-0.605991,-2.57784,-0.22862804,-0.49659327,0.9941797,0.99417984,3.460241,-0.10824888,-0.10824886,-0.45056695,1.0151678,0.64405185,0.61868346,0.64405185,0.6434258,0.088944644,-0.22256665,-0.62333846,1.0211712,1,0.1255546969857792
305,-1.6329348,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,-0.325316,-0.14976846,-0.32531604,-0.75266665,-0.7031692,-0.22256665,1.1980149,0.40446702,0,0.00012140280270391709
306,-1.6329348,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.61868346,0.64405185,-0.75266665,-0.7031692,-0.22256665,-0.62333846,1.3295234,0,4.351579518248574e-05
307,-1.6329348,-0.15607703,-0.8007471,-0.27033767,-0.15234542,0.9941797,0.99417984,1.4555937,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.61868346,0.64405185,-0.75266665,-0.7031692,-0.22256665,1.1980149,1.3295234,0,0.006312156550992875
308,-1.6329348,-0.15607703,0.38398176,-0.27033767,-0.15234542,0.9941797,0.99417984,1.4555937,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.61868346,0.64405185,-0.75266665,-0.7031692,-0.22256665,-0.62333846,1.3295234,0,0.004316236043939597
309,-1.6329348,-0.7559623,-2.57784,-0.32160574,-0.21124828,0.9941797,0.99417984,-0.54905343,1.223906,1.2239059,1.7287908,-0.3213848,-0.85309976,-0.4820294,-0.8530998,-0.7539576,-0.53534013,-0.22256665,3.0193682,-0.5205895,0,0.0011305869886139013
310,-1.6329348,-0.7559623,-0.20838265,-0.32160574,-0.21124828,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.61868346,0.64405185,-0.7539576,-0.53534013,-0.22256665,-0.62333846,-0.2122373,0,2.2036894367624208e-05
311,0.68432,-0.30604836,-2.57784,-0.33550897,-0.32360297,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,4.189481,0.64405185,0.61868346,0.64405185,-0.75623864,-0.6016796,-0.22256665,-0.62333846,-0.5205895,0,0.032213991700085556
315,0.98726386,-0.4560197,-2.57784,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,-1.2220947,-1.174896,-1.2220947,-0.75725126,-0.6912875,-0.22256665,-0.62333846,-0.8289416,0,3.2842312637421514e-05
316,0.98726386,-0.4560197,-2.57784,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.64405185,0.61868346,0.64405185,-0.75725126,-0.6912875,-0.22256665,-0.62333846,0.09611485,0,1.4003675567840426e-05
317,0.98726386,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.61868346,0.64405185,-0.75725126,-0.6912875,-0.22256665,-0.62333846,0.09611485,0,5.421861062798046e-05
318,0.98726386,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.61868346,0.64405185,-0.75725126,-0.6912875,-0.22256665,-0.62333846,0.09611485,0,5.421861062798046e-05
319,0.98726386,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.61868346,0.64405185,-0.75725126,-0.6912875,-0.22256665,1.1980149,0.09611485,0,0.00016038242810671464
320,0.98726386,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.61868346,0.64405185,-0.75725126,-0.6912875,-0.22256665,-0.62333846,0.09611485,0,5.421861062798046e-05
321,0.98726386,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,0.46320823,0.4632082,-1.1770196,-0.3213848,0.64405185,0.61868346,0.64405185,-0.75725126,-0.6912875,-0.22256665,-0.62333846,0.09611485,0,5.2826373865316756e-05
322,0.98726386,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,0.46320823,0.4632082,-1.1770196,-0.3213848,0.64405185,0.61868346,0.64405185,-0.75725126,-0.6912875,-0.22256665,1.1980149,0.09611485,0,0.0001562645207691207
323,0.98726386,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,0.46320823,0.4632082,-1.1770196,-0.3213848,0.64405185,0.61868346,0.64405185,-0.75725126,-0.6912875,-0.22256665,1.1980149,0.09611485,0,0.0001562645207691207
324,0.98726386,-0.4560197,0.97634614,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.61868346,0.64405185,-0.75725126,-0.6912875,-0.22256665,-0.62333846,0.09611485,0,8.734742107991975e-05
325,0.98726386,-0.4560197,0.97634614,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.61868346,0.64405185,-0.75725126,-0.6912875,-0.22256665,-0.62333846,0.09611485,0,8.734742107991975e-05
326,0.98726386,-0.4560197,0.97634614,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.61868346,0.64405185,-0.75725126,-0.6912875,-0.22256665,-0.62333846,0.09611485,0,8.734742107991975e-05
327,0.98726386,-0.4560197,0.97634614,-0.35028112,-0.49484333,0.9941797,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.61868346,0.64405185,-0.75725126,-0.6912875,-0.22256665,-0.62333846,0.09611485,0,0.046600061275970224
328,-1.0429915,-0.7559623,0.97634614,-0.29727513,-0.27035457,0.9941797,0.99417984,-0.54905343,1.223906,1.2239059,1.7287908,-0.3213848,-1.2220947,-1.174896,-1.2220947,-0.75819093,-0.45662376,-0.22256665,-0.62333846,-0.8289416,0,0.0015857287814289162
329,-1.0429915,-0.7559623,-0.20838265,-0.29727513,-0.27035457,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.61868346,0.64405185,-0.75819093,-0.45662376,-0.22256665,-0.62333846,-0.2122373,0,2.759361797310539e-05
330,0.98726386,-0.7559623,-0.20838265,4.0500855,3.293009,0.9941797,0.99417984,-0.54905343,1.9553461,1.9553461,-0.81379324,4.189481,0.64405185,0.61868346,0.64405185,1.383773,-0.31800383,-0.22256665,-0.62333846,1.9462277,0,0.6137628220892191
332,0.98726386,-0.7559623,-0.20838265,4.0500855,3.293009,0.9941797,0.99417984,-0.54905343,1.9553461,1.9553461,-0.81379324,4.189481,0.64405185,0.61868346,0.64405185,1.383773,-0.31800383,-0.22256665,-0.62333846,1.9462277,0,0.6137628220892191
338,0.85970855,-0.605991,-1.3931115,-0.29206142,-0.4303436,0.9941797,0.99417984,1.4555937,-0.5315504,-0.5315504,-0.45056695,-0.3213848,-2.4228406,-2.4834688,-2.4228406,0.06687861,-0.4338505,-0.22256665,-0.62333846,-1.1372938,0,0.012294805190507506
341,0.6511025,-0.605991,-0.20838265,-0.22862804,-0.49659327,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,1.0151678,0.64405185,0.61868346,0.64405185,0.6434258,0.088944644,-0.22256665,-0.62333846,1.0211712,0,0.001541786408799427
342,0.6511025,-0.605991,-0.20838265,-0.22862804,-0.49659327,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.81379324,1.0151678,-0.7895842,-0.4410873,-0.7895843,0.6434258,0.088944644,-0.22256665,1.1980149,-0.2122373,0,0.006869003962114729
343,0.6511025,-0.605991,-0.20838265,-0.22862804,-0.49659327,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.81379324,1.0151678,-0.7895842,-0.4410873,-0.7895843,0.6434258,0.088944644,-0.22256665,-0.62333846,-0.2122373,0,0.0023324833448156376
344,0.6511025,-0.605991,-0.20838265,-0.22862804,-0.49659327,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,1.0151678,0.64405185,0.61868346,0.64405185,0.6434258,0.088944644,-0.22256665,1.1980149,1.0211712,0,0.008909336533346525
345,0.6511025,-0.605991,-0.20838265,-0.22862804,-0.49659327,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,1.0151678,0.64405185,0.61868346,0.64405185,0.6434258,0.088944644,-0.22256665,-0.62333846,1.0211712,0,0.003029422242094823
346,0.6511025,-0.605991,-2.57784,-0.22862804,-0.49659327,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,1.7287908,1.0151678,0.64405185,0.61868346,0.64405185,0.6434258,0.088944644,-0.22256665,-0.62333846,1.0211712,0,0.002298418440382456
347,0.6511025,-0.605991,-2.57784,-0.22862804,-0.49659327,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,1.0151678,0.64405185,0.61868346,0.64405185,0.6434258,0.088944644,-0.22256665,-0.62333846,1.0211712,0,0.0007449599276628094
348,-0.3600391,-0.7559623,-0.20838265,-0.34419847,-0.4842048,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.61868346,0.64405185,-0.7632541,-0.37592718,-0.22256665,-0.62333846,-0.2122373,0,3.789714323542449e-05
349,-0.3600391,-0.7559623,-0.20838265,-0.34419847,-0.4842048,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,-1.0149131,-0.97805893,-1.0149131,-0.7632541,-0.37592718,-0.22256665,1.1980149,-0.8289416,0,0.00024202653193203366
350,-0.3600391,-0.7559623,-0.20838265,-0.34419847,-0.4842048,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,-1.0149131,-0.97805893,-1.0149131,-0.7632541,-0.37592718,-0.22256665,1.1980149,-0.8289416,0,0.00024202653193203366
351,-0.3600391,-0.7559623,-0.20838265,-0.34419847,-0.4842048,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,-1.0149131,-0.97805893,-1.0149131,-0.7632541,-0.37592718,-0.22256665,1.1980149,-0.8289416,0,0.00024202653193203366
352,-0.3600391,-0.7559623,-0.20838265,-0.34419847,-0.4842048,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,-1.0149131,-0.97805893,-1.0149131,-0.7632541,-0.37592718,-0.22256665,1.1980149,-0.8289416,0,0.00024202653193203366
353,-0.3600391,-0.7559623,-0.20838265,-0.34419847,-0.4842048,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,-2.2474167,-2.4267797,-2.2474167,-0.7632541,-0.37592718,-0.22256665,-0.62333846,-1.4456459,0,0.00015431894982758474
354,-1.6302774,-0.605991,-0.20838265,-0.3563638,-0.5175276,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,-2.4258652,-2.4834688,-2.4258652,0.50891435,-0.6917826,-0.22256665,-0.62333846,-1.4456459,0,0.00019264369261749628
355,-1.6302774,-0.605991,-2.57784,-0.3563638,-0.5175276,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-2.4258652,-2.4834688,-2.4258652,0.50891435,-0.6917826,-0.22256665,-0.62333846,-1.4456459,0,2.4022819664141897e-05
356,-1.6302774,-0.605991,-2.57784,-0.3563638,-0.5175276,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-2.4258652,-2.4834688,-2.4258652,0.50891435,-0.6917826,-0.22256665,-0.62333846,-1.4456459,0,2.4022819664141897e-05
357,0.98726386,-0.7559623,-0.20838265,-0.27642033,-0.40226996,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.61868346,0.64405185,-0.7643465,-0.43979135,-0.22256665,-0.62333846,0.09611485,0,6.717531333395383e-05
358,0.98726386,-0.7559623,0.97634614,-0.27642033,-0.40226996,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.61868346,0.64405185,-0.7643465,-0.43979135,-0.22256665,-0.62333846,0.09611485,0,0.00011836005481183421
359,0.98726386,-0.7559623,0.97634614,-0.27642033,-0.40226996,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.61868346,0.64405185,-0.7643465,-0.43979135,-0.22256665,-0.62333846,0.09611485,0,0.00011836005481183421
360,0.98726386,-0.30604836,-2.57784,-0.33550897,-0.56468874,-0.2364676,-0.23646766,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.61868346,0.64405185,-0.7648493,-0.36553067,-0.22256665,-0.62333846,-0.8289416,0,2.1473100756664853e-06
361,0.98726386,-0.30604836,0.97634614,-0.33550897,-0.56468874,-0.2364676,-0.23646766,1.4555937,0.68652135,0.6865214,1.7287908,-0.3213848,0.64405185,0.61868346,0.64405185,-0.7648493,-0.36553067,-0.22256665,-0.62333846,-0.8289416,0,0.008422348715172775
362,0.98726386,-0.7559623,-0.20838265,-0.35723275,-0.22487605,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.61868346,0.64405185,-0.7653261,-0.7977278,-0.22256665,1.1980149,-0.8289416,0,2.2142678034348704e-05
363,0.98726386,-0.7559623,-0.20838265,-0.35723275,-0.22487605,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.61868346,0.64405185,-0.7653261,-0.7977278,-0.22256665,-0.62333846,-0.8289416,0,7.48483102126209e-06
364,0.98726386,-0.7559623,-0.20838265,-0.35723275,-0.22487605,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.61868346,0.64405185,-0.7653261,-0.7977278,-0.22256665,-0.62333846,-0.8289416,0,7.48483102126209e-06
365,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.03570082269747884
366,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.03570082269747884
367,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.03570082269747884
368,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.03570082269747884
369,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.03570082269747884
370,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.03570082269747884
371,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.03570082269747884
372,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.03570082269747884
373,-1.0137601,1.9435215,0.38398176,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.021391562980886934
374,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.03570082269747884
375,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.03570082269747884
376,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.03570082269747884
377,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.03570082269747884
378,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7528095,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.03570082269747884
