,F25,F65,F67,F34,F102,F103,F104,F105,F94,F79,F111,F113,F116,F117,F118,F120,F110,F121,F123,F115,F61,F77,F88,F70,F40,F127,F130,F3,F12,F18,F1,F71,category,1
261,-1.6329348,-0.7288254,-0.7559623,1.5687106,-0.7891856,-0.3581017,-0.53170526,-0.94554406,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.46493125,0.64405185,0.61868346,0.64405185,-0.74168414,-0.3546298,-0.5368253,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,2.1764637743779096e-06
262,-1.6329348,-0.8374482,-0.7559623,-0.20838265,-0.963872,-0.35897064,-0.18543042,-1.2547235,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.8730737,-1.7029979,-1.7528095,-1.7029979,-0.7783588,-0.41902342,-0.80663913,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,1.0852382493933511e-05
263,-1.1904774,-0.5412043,-0.0061057066,0.97634614,-0.5611017,0.1684825,1.3683861,-1.318145,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,0.46320823,0.021801338,0.8670261,0.4632082,-0.45056695,0.8670261,-0.3213848,0.6852886,0.64405185,0.61868346,0.64405185,-0.7259971,0.4413053,-1.2091321,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,9.369853427108712e-07
264,-1.1904774,-0.5412043,-0.0061057066,0.97634614,-0.5611017,0.1684825,1.3683861,-1.318145,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,0.46320823,0.021801338,0.8670261,0.4632082,-0.45056695,0.8670261,-0.3213848,0.6852886,0.64405185,0.61868346,0.64405185,-0.7259971,0.4413053,-1.2091321,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,9.369853427108712e-07
265,-1.1904774,-0.5412043,-0.0061057066,0.97634614,-0.5611017,0.1684825,1.3683861,-1.318145,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,0.46320823,0.021801338,0.8670261,0.4632082,-0.45056695,0.8670261,-0.3213848,0.6852886,0.64405185,0.61868346,0.64405185,-0.7259971,0.4413053,-1.2091321,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,9.369853427108712e-07
266,-1.1904774,-0.5412043,-0.0061057066,-2.57784,-0.5611017,0.1684825,1.3683861,1.2187127,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,0.6852886,0.64405185,0.61868346,0.64405185,-0.7259971,0.4413053,-1.2091321,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,1.9759484571675175e-07
267,-1.6329348,-0.36345792,3.2932634,-2.57784,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,1.0189272329041003e-05
268,-1.6329348,-0.36345792,3.2932634,-2.57784,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,-1.2152728,-0.3213848,0.20293833,0.64405185,0.61868346,0.64405185,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,3.5447445895342364e-06
269,-1.6329348,-0.36345792,3.2932634,-2.57784,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,1.0189272329041003e-05
270,-1.6329348,-0.36345792,3.2932634,-2.57784,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,1.0189272329041003e-05
271,-1.6329348,-0.36345792,3.2932634,-2.57784,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,1.0189272329041003e-05
272,-1.6329348,-0.36345792,3.2932634,-2.57784,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,-1.2152728,-0.3213848,0.20293833,0.64405185,0.61868346,0.64405185,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,3.5447445895342364e-06
273,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,-1.2547235,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,0.20293833,0.64405185,0.61868346,0.64405185,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,4.139938683952417e-07
274,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,-1.4196193,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,0.16583446,0.64253956,0.61868346,0.64253956,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,3.957044243627835e-07
275,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,-0.7600364,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,0.16583446,0.64253956,0.61868346,0.64253956,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,4.785775777149372e-07
276,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,-1.4196193,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,0.20293833,0.64405185,0.61868346,0.64405185,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,3.9477400024785405e-07
277,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,-1.5718307,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,0.20293833,0.64405185,0.61868346,0.64405185,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,3.778255189363218e-07
278,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,-0.9798973,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.27941194,-0.34648785,-0.16236603,-0.34648788,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,1.1220001185958763e-06
279,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,0.0023754666294410467
280,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.83596987,-2.1113122,-2.1748283,-2.1113122,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.1372938,0,0.011558439893704281
281,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,0.0023754666294410467
282,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,0.0023754666294410467
283,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.9101776,-2.205073,-2.4031591,-2.205073,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.012230166173521514
284,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.5854212,0.99417984,-0.5862196,1.4555937,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.6504505,-1.0134008,-0.97805893,-1.0134008,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,9.669442733126802e-05
285,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.6504505,-1.0134008,-0.97805893,-1.0134008,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,0.00412244390076968
286,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.83596987,-2.1113122,-2.1748283,-2.1113122,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.1372938,0,0.011558439893704281
287,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,0.0023754666294410467
288,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,0.0023754666294410467
289,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.83596987,-2.1113122,-2.1748283,-2.1113122,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.1372938,0,0.011558439893704281
290,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,0.0023754666294410467
291,-1.6329348,-0.36345792,3.2932634,-0.20838265,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,0.0023754666294410467
292,-1.6329348,-0.36345792,3.2932634,-1.3931115,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.9941797,-0.5854212,0.99417984,-0.5862196,1.4555937,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,-0.3213848,0.20293833,0.64405185,0.61868346,0.64405185,-0.74403024,-0.32992065,-0.07739926,-0.56463736,-0.22256665,16.155497,-0.62333846,0.09611485,0,2.5613235216430402e-08
293,-1.6329348,-0.6103279,-0.30604836,-0.20838265,-0.76477534,-0.34506744,-0.45622614,0.11940769,0.9941797,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.3907235,0.64405185,0.61868346,0.64405185,1.3356724,-0.38607785,-0.6917826,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,4.2728442927506755e-06
294,-1.6329348,-0.6103279,-0.30604836,-0.20838265,-0.76477534,-0.34506744,-0.45622614,0.39423388,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.6504505,-0.57786584,-0.3056634,-0.57786584,1.3356724,-0.38607785,-0.6917826,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,9.233376695062363e-06
295,-1.6329348,-0.6103279,-0.30604836,-0.20838265,-0.76477534,-0.34506744,-0.45622614,0.39423388,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.83596987,-0.9816431,-0.8457844,-0.98164314,1.3356724,-0.38607785,-0.6917826,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,1.5077744068720288e-05
296,-1.6329348,-0.6103279,-0.30604836,-0.20838265,-0.76477534,-0.34506744,-0.45622614,0.11940769,0.9941797,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.3907235,0.64405185,0.61868346,0.64405185,1.3356724,-0.38607785,-0.6917826,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,2.153856568158376e-06
297,-1.6329348,-0.7387002,-0.7559623,-0.20838265,-0.706038,-0.2555655,-0.0065006865,-1.2547235,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.01968486,0.64405185,0.61868346,0.64405185,-0.7497116,-0.3553786,-0.38681874,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,1.2561826498173453e-06
298,-1.6329348,-0.7387002,-0.7559623,-0.20838265,-0.706038,-0.2555655,-0.0065006865,0.11940769,0.9941797,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.01968486,0.64405185,0.61868346,0.64405185,-0.7497116,-0.3553786,-0.38681874,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,7.917106815720826e-07
299,-1.6329348,-0.6103279,-0.15607703,-0.20838265,-0.6648456,-0.27033767,-0.15234542,-0.100453295,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,-0.3213848,0.31424993,0.64405185,0.61868346,0.64405185,-0.75266665,-0.36361498,-0.7031692,-0.56463736,-0.22256665,-0.061898455,-0.62333846,1.3295234,0,1.0236710694404089e-06
300,-1.6329348,-0.6103279,-0.15607703,-0.20838265,-0.6648456,-0.27033767,-0.15234542,-0.43024486,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,-1.2152728,-0.3213848,0.09162673,0.4565298,0.5242017,0.45652983,-0.75266665,-0.36361498,-0.7031692,-0.56463736,-0.22256665,-0.061898455,-0.62333846,1.0211712,0,2.6679968996076808e-05
301,-1.6329348,-0.6103279,-0.15607703,-0.20838265,-0.6648456,-0.27033767,-0.15234542,-0.43024486,0.9941797,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,-1.2152728,-0.3213848,0.09162673,0.4565298,0.5242017,0.45652983,-0.75266665,-0.36361498,-0.7031692,-0.56463736,-0.22256665,-0.061898455,-0.62333846,1.0211712,0,2.244693835235614e-05
302,-1.6329348,-0.6103279,-0.15607703,-0.20838265,-0.6648456,-0.27033767,-0.15234542,0.39423388,0.9941797,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,0.09162673,0.4565298,0.5242017,0.45652983,-0.75266665,-0.36361498,-0.7031692,1.0913514,-0.22256665,-0.061898455,1.1980149,1.0211712,0,7.704573940483235e-06
303,-1.6329348,-0.6103279,-0.15607703,-0.20838265,-0.6648456,-0.27033767,-0.15234542,-1.2547235,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,0.31424993,0.64405185,0.61868346,0.64405185,-0.75266665,-0.36361498,-0.7031692,-0.56463736,-0.22256665,-0.061898455,-0.62333846,1.3295234,0,1.455941233028265e-06
304,-1.6329348,-0.6103279,-0.15607703,-0.20838265,-0.6648456,-0.27033767,-0.15234542,-0.81077355,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.01968486,0.07694896,0.006126508,0.07694894,-0.75266665,-0.36361498,-0.7031692,2.74734,-0.22256665,-0.061898455,1.1980149,0.71281916,0,9.254818946721474e-06
336,0.98726386,1.0387633,-0.7559623,0.97634614,0.8989408,4.0500855,3.293009,-1.9539652,0.9941797,-0.049750574,0.99417984,-0.05039022,3.460241,0.46320823,0.021801338,0.8670261,0.4632082,-0.45056695,0.8670261,4.189481,7.549504,0.64405185,0.61868346,0.64405185,1.383773,5.630233,-0.31800383,-0.56463736,-0.22256665,-0.061898455,-0.62333846,1.9462277,1,0.9675379229854952
337,0.98726386,1.0387633,-0.7559623,0.97634614,0.8989408,4.0500855,3.293009,-1.2547235,0.9941797,-0.3175859,0.99417984,-0.3183049,3.460241,0.46320823,0.021801338,0.8670261,0.4632082,-0.45056695,0.8670261,4.189481,7.549504,0.64405185,0.61868346,0.64405185,1.383773,5.630233,-0.31800383,-0.56463736,-0.22256665,-0.061898455,-0.62333846,1.9462277,1,0.9774459691189331
339,0.6511025,0.36727706,-0.605991,-2.57784,0.570927,-0.22862804,-0.49659327,1.2187127,0.9941797,-0.3175859,0.99417984,-0.3183049,3.460241,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.8670261,1.0151678,2.5404818,0.64405185,0.61868346,0.64405185,0.6434258,-0.2542956,0.088944644,-0.56463736,-0.22256665,-0.061898455,-0.62333846,1.0211712,1,0.08302871512260607
340,0.6511025,0.36727706,-0.605991,-2.57784,0.570927,-0.22862804,-0.49659327,1.2187127,0.9941797,-0.3175859,0.99417984,-0.3183049,3.460241,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.8670261,1.0151678,2.5404818,0.64405185,0.61868346,0.64405185,0.6434258,-0.2542956,0.088944644,-0.56463736,-0.22256665,-0.061898455,-0.62333846,1.0211712,1,0.083028715122606
305,-1.6329348,-0.6103279,-0.15607703,-0.20838265,-0.6648456,-0.27033767,-0.15234542,0.39423388,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.16810033,-0.325316,-0.14976846,-0.32531604,-0.75266665,-0.36361498,-0.7031692,1.0913514,-0.22256665,-0.061898455,1.1980149,0.40446702,0,4.145843695143409e-05
306,-1.6329348,-0.6103279,-0.15607703,-0.20838265,-0.6648456,-0.27033767,-0.15234542,-0.2803396,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,0.31424993,0.64405185,0.61868346,0.64405185,-0.75266665,-0.36361498,-0.7031692,-0.56463736,-0.22256665,-0.061898455,-0.62333846,1.3295234,0,1.0450692341547731e-05
307,-1.6329348,-0.6103279,-0.15607703,-0.8007471,-0.6648456,-0.27033767,-0.15234542,1.2187127,0.9941797,-0.5854212,0.99417984,-0.5862196,1.4555937,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,0.31424993,0.64405185,0.61868346,0.64405185,-0.75266665,-0.36361498,-0.7031692,1.0913514,-0.22256665,-0.061898455,1.1980149,1.3295234,0,0.001813308792783927
308,-1.6329348,-0.6103279,-0.15607703,0.38398176,-0.6648456,-0.27033767,-0.15234542,1.2187127,0.9941797,-0.5854212,0.99417984,-0.5862196,1.4555937,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,0.31424993,0.64405185,0.61868346,0.64405185,-0.75266665,-0.36361498,-0.7031692,-0.56463736,-0.22256665,-0.061898455,-0.62333846,1.3295234,0,0.0010642715534272568
309,-1.6329348,-0.84732294,-0.7559623,-2.57784,-0.8158844,-0.32160574,-0.21124828,1.2187127,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,1.223906,0.9564223,-1.2152728,1.2239059,1.7287908,-1.2152728,-0.3213848,-0.6504505,-0.85309976,-0.4820294,-0.8530998,-0.7539576,-0.40404817,-0.53534013,4.403329,-0.22256665,-0.061898455,3.0193682,-0.5205895,0,0.0030684231491935753
310,-1.6329348,-0.84732294,-0.7559623,-0.20838265,-0.8158844,-0.32160574,-0.21124828,-1.2547235,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.3907235,0.64405185,0.61868346,0.64405185,-0.7539576,-0.40404817,-0.53534013,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,3.0657986566625514e-06
311,0.68432,-0.7189506,-0.30604836,-2.57784,-0.8181729,-0.33550897,-0.32360297,1.2187127,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,4.189481,-0.3907235,0.64405185,0.61868346,0.64405185,-0.75623864,-0.37409768,-0.6016796,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,0.02030674330075659
315,0.98726386,-0.699201,-0.4560197,-2.57784,-0.7586728,-0.35028112,-0.49484333,1.2187127,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.8670261,-0.3213848,-0.72465825,-1.2220947,-1.174896,-1.2220947,-0.75725126,-0.40554568,-0.6912875,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,2.0189564122955623e-05
