,F25,F67,F34,F103,F104,F94,F111,F116,F117,F110,F121,F115,F77,F70,F40,F130,F12,F1,F71,category,1
282,-1.6329348,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-0.47049436,-0.47049433,-0.74403024,-0.07739926,-0.22256665,-0.62333846,-0.2122373,0,0.003981142941934822
283,-1.6329348,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-2.205073,-2.205073,-0.74403024,-0.07739926,-0.22256665,-0.62333846,-1.4456459,0,0.012390734308718829
284,-1.6329348,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,0.99417984,1.4555937,-0.5315504,-0.5315504,-0.08734065,-0.3213848,-1.0134008,-1.0134008,-0.74403024,-0.07739926,-0.22256665,-0.62333846,-0.5205895,0,0.00025577223571400347
285,-1.6329348,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.0134008,-1.0134008,-0.74403024,-0.07739926,-0.22256665,-0.62333846,-0.5205895,0,0.005910072454522636
286,-1.6329348,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-2.1113122,-2.1113122,-0.74403024,-0.07739926,-0.22256665,-0.62333846,-1.1372938,0,0.013140658872003975
287,-1.6329348,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-0.47049436,-0.47049433,-0.74403024,-0.07739926,-0.22256665,-0.62333846,-0.2122373,0,0.003981142941934822
288,-1.6329348,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-0.47049436,-0.47049433,-0.74403024,-0.07739926,-0.22256665,-0.62333846,-0.2122373,0,0.003981142941934822
289,-1.6329348,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-2.1113122,-2.1113122,-0.74403024,-0.07739926,-0.22256665,-0.62333846,-1.1372938,0,0.013140658872003975
290,-1.6329348,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-0.47049436,-0.47049433,-0.74403024,-0.07739926,-0.22256665,-0.62333846,-0.2122373,0,0.003981142941934822
291,-1.6329348,3.2932634,-0.20838265,-0.28424087,-0.4543326,0.9941797,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-0.47049436,-0.47049433,-0.74403024,-0.07739926,-0.22256665,-0.62333846,-0.2122373,0,0.003981142941934822
292,-1.6329348,3.2932634,-1.3931115,-0.28424087,-0.4543326,0.9941797,0.99417984,1.4555937,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.74403024,-0.07739926,-0.22256665,-0.62333846,0.09611485,0,2.073302068887888e-05
293,-1.6329348,-0.30604836,-0.20838265,-0.34506744,-0.45622614,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,1.3356724,-0.6917826,-0.22256665,-0.62333846,-0.2122373,0,1.6582508921115554e-05
294,-1.6329348,-0.30604836,-0.20838265,-0.34506744,-0.45622614,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,-0.57786584,-0.57786584,1.3356724,-0.6917826,-0.22256665,-0.62333846,-0.8289416,0,3.393070663355497e-05
295,-1.6329348,-0.30604836,-0.20838265,-0.34506744,-0.45622614,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,-0.9816431,-0.98164314,1.3356724,-0.6917826,-0.22256665,-0.62333846,-0.8289416,0,5.114867564126043e-05
296,-1.6329348,-0.30604836,-0.20838265,-0.34506744,-0.45622614,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,1.3356724,-0.6917826,-0.22256665,-0.62333846,-0.2122373,0,1.1405440350846236e-05
297,-1.6329348,-0.7559623,-0.20838265,-0.2555655,-0.0065006865,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.7497116,-0.38681874,-0.22256665,-0.62333846,-0.2122373,0,6.15386566819305e-06
298,-1.6329348,-0.7559623,-0.20838265,-0.2555655,-0.0065006865,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7497116,-0.38681874,-0.22256665,-0.62333846,-0.2122373,0,4.232611579944652e-06
299,-1.6329348,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.75266665,-0.7031692,-0.22256665,-0.62333846,1.3295234,0,6.835803543838288e-06
300,-1.6329348,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,1.7287908,-0.3213848,0.4565298,0.45652983,-0.75266665,-0.7031692,-0.22256665,-0.62333846,1.0211712,0,6.69186519146393e-05
301,-1.6329348,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,1.7287908,-0.3213848,0.4565298,0.45652983,-0.75266665,-0.7031692,-0.22256665,-0.62333846,1.0211712,0,6.69186519146393e-05
302,-1.6329348,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.4565298,0.45652983,-0.75266665,-0.7031692,-0.22256665,1.1980149,1.0211712,0,3.468385433725754e-05
303,-1.6329348,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.75266665,-0.7031692,-0.22256665,-0.62333846,1.3295234,0,9.938678813527683e-06
304,-1.6329348,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.07694896,0.07694894,-0.75266665,-0.7031692,-0.22256665,1.1980149,0.71281916,0,3.519376871263262e-05
336,0.98726386,-0.7559623,0.97634614,4.0500855,3.293009,0.9941797,0.99417984,3.460241,0.46320823,0.4632082,-0.45056695,4.189481,0.64405185,0.64405185,1.383773,-0.31800383,-0.22256665,-0.62333846,1.9462277,1,0.966083123868512
337,0.98726386,-0.7559623,0.97634614,4.0500855,3.293009,0.9941797,0.99417984,3.460241,0.46320823,0.4632082,-0.45056695,4.189481,0.64405185,0.64405185,1.383773,-0.31800383,-0.22256665,-0.62333846,1.9462277,1,0.966083123868512
339,0.6511025,-0.605991,-2.57784,-0.22862804,-0.49659327,0.9941797,0.99417984,3.460241,-0.10824888,-0.10824886,-0.45056695,1.0151678,0.64405185,0.64405185,0.6434258,0.088944644,-0.22256665,-0.62333846,1.0211712,1,0.1262086966340552
340,0.6511025,-0.605991,-2.57784,-0.22862804,-0.49659327,0.9941797,0.99417984,3.460241,-0.10824888,-0.10824886,-0.45056695,1.0151678,0.64405185,0.64405185,0.6434258,0.088944644,-0.22256665,-0.62333846,1.0211712,1,0.1262086966340552
305,-1.6329348,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,-0.325316,-0.32531604,-0.75266665,-0.7031692,-0.22256665,1.1980149,0.40446702,0,0.00012259716782836455
306,-1.6329348,-0.15607703,-0.20838265,-0.27033767,-0.15234542,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.75266665,-0.7031692,-0.22256665,-0.62333846,1.3295234,0,4.1840046298323566e-05
307,-1.6329348,-0.15607703,-0.8007471,-0.27033767,-0.15234542,0.9941797,0.99417984,1.4555937,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.75266665,-0.7031692,-0.22256665,1.1980149,1.3295234,0,0.0060742838936650514
308,-1.6329348,-0.15607703,0.38398176,-0.27033767,-0.15234542,0.9941797,0.99417984,1.4555937,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.75266665,-0.7031692,-0.22256665,-0.62333846,1.3295234,0,0.0041218490664002
309,-1.6329348,-0.7559623,-2.57784,-0.32160574,-0.21124828,0.9941797,0.99417984,-0.54905343,1.223906,1.2239059,1.7287908,-0.3213848,-0.85309976,-0.8530998,-0.7539576,-0.53534013,-0.22256665,3.0193682,-0.5205895,0,0.0012440050733817593
310,-1.6329348,-0.7559623,-0.20838265,-0.32160574,-0.21124828,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.7539576,-0.53534013,-0.22256665,-0.62333846,-0.2122373,0,2.2561998368123243e-05
311,0.68432,-0.30604836,-2.57784,-0.33550897,-0.32360297,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,4.189481,0.64405185,0.64405185,-0.75623864,-0.6016796,-0.22256665,-0.62333846,-0.5205895,0,0.03392307722781408
315,0.98726386,-0.4560197,-2.57784,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,-1.2220947,-1.2220947,-0.75725126,-0.6912875,-0.22256665,-0.62333846,-0.8289416,0,3.25578307444611e-05
316,0.98726386,-0.4560197,-2.57784,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.22256665,-0.62333846,0.09611485,0,1.4174541268613516e-05
317,0.98726386,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.22256665,-0.62333846,0.09611485,0,5.408652919761206e-05
318,0.98726386,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.22256665,-0.62333846,0.09611485,0,5.408652919761206e-05
319,0.98726386,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.22256665,1.1980149,0.09611485,0,0.0001596095715820917
320,0.98726386,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.22256665,-0.62333846,0.09611485,0,5.408652919761206e-05
321,0.98726386,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,0.46320823,0.4632082,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.22256665,-0.62333846,0.09611485,0,5.1960339311533064e-05
322,0.98726386,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,0.46320823,0.4632082,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.22256665,1.1980149,0.09611485,0,0.00015333581252860985
323,0.98726386,-0.4560197,-0.20838265,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,0.46320823,0.4632082,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.22256665,1.1980149,0.09611485,0,0.00015333581252860985
324,0.98726386,-0.4560197,0.97634614,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.22256665,-0.62333846,0.09611485,0,8.610103875275644e-05
325,0.98726386,-0.4560197,0.97634614,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.22256665,-0.62333846,0.09611485,0,8.610103875275644e-05
326,0.98726386,-0.4560197,0.97634614,-0.35028112,-0.49484333,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.22256665,-0.62333846,0.09611485,0,8.610103875275644e-05
327,0.98726386,-0.4560197,0.97634614,-0.35028112,-0.49484333,0.9941797,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.75725126,-0.6912875,-0.22256665,-0.62333846,0.09611485,0,0.04597628427354103
328,-1.0429915,-0.7559623,0.97634614,-0.29727513,-0.27035457,0.9941797,0.99417984,-0.54905343,1.223906,1.2239059,1.7287908,-0.3213848,-1.2220947,-1.2220947,-0.75819093,-0.45662376,-0.22256665,-0.62333846,-0.8289416,0,0.0015431980664834882
329,-1.0429915,-0.7559623,-0.20838265,-0.29727513,-0.27035457,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.75819093,-0.45662376,-0.22256665,-0.62333846,-0.2122373,0,2.8197022568893282e-05
330,0.98726386,-0.7559623,-0.20838265,4.0500855,3.293009,0.9941797,0.99417984,-0.54905343,1.9553461,1.9553461,-0.81379324,4.189481,0.64405185,0.64405185,1.383773,-0.31800383,-0.22256665,-0.62333846,1.9462277,0,0.6035072701349139
332,0.98726386,-0.7559623,-0.20838265,4.0500855,3.293009,0.9941797,0.99417984,-0.54905343,1.9553461,1.9553461,-0.81379324,4.189481,0.64405185,0.64405185,1.383773,-0.31800383,-0.22256665,-0.62333846,1.9462277,0,0.6035072701349139
338,0.85970855,-0.605991,-1.3931115,-0.29206142,-0.4303436,0.9941797,0.99417984,1.4555937,-0.5315504,-0.5315504,-0.45056695,-0.3213848,-2.4228406,-2.4228406,0.06687861,-0.4338505,-0.22256665,-0.62333846,-1.1372938,0,0.011487868761047708
341,0.6511025,-0.605991,-0.20838265,-0.22862804,-0.49659327,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,1.0151678,0.64405185,0.64405185,0.6434258,0.088944644,-0.22256665,-0.62333846,1.0211712,0,0.0015291742031943163
342,0.6511025,-0.605991,-0.20838265,-0.22862804,-0.49659327,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.81379324,1.0151678,-0.7895842,-0.7895843,0.6434258,0.088944644,-0.22256665,1.1980149,-0.2122373,0,0.0074982023403576984
343,0.6511025,-0.605991,-0.20838265,-0.22862804,-0.49659327,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.81379324,1.0151678,-0.7895842,-0.7895843,0.6434258,0.088944644,-0.22256665,-0.62333846,-0.2122373,0,0.002553288591560183
344,0.6511025,-0.605991,-0.20838265,-0.22862804,-0.49659327,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,1.0151678,0.64405185,0.64405185,0.6434258,0.088944644,-0.22256665,1.1980149,1.0211712,0,0.008866473806837324
345,0.6511025,-0.605991,-0.20838265,-0.22862804,-0.49659327,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,1.0151678,0.64405185,0.64405185,0.6434258,0.088944644,-0.22256665,-0.62333846,1.0211712,0,0.0030219599837915494
346,0.6511025,-0.605991,-2.57784,-0.22862804,-0.49659327,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,1.7287908,1.0151678,0.64405185,0.64405185,0.6434258,0.088944644,-0.22256665,-0.62333846,1.0211712,0,0.002361519190999426
347,0.6511025,-0.605991,-2.57784,-0.22862804,-0.49659327,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,1.0151678,0.64405185,0.64405185,0.6434258,0.088944644,-0.22256665,-0.62333846,1.0211712,0,0.000758146365107144
348,-0.3600391,-0.7559623,-0.20838265,-0.34419847,-0.4842048,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.7632541,-0.37592718,-0.22256665,-0.62333846,-0.2122373,0,3.86379527165791e-05
349,-0.3600391,-0.7559623,-0.20838265,-0.34419847,-0.4842048,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,-1.0149131,-1.0149131,-0.7632541,-0.37592718,-0.22256665,1.1980149,-0.8289416,0,0.00023869475676752472
350,-0.3600391,-0.7559623,-0.20838265,-0.34419847,-0.4842048,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,-1.0149131,-1.0149131,-0.7632541,-0.37592718,-0.22256665,1.1980149,-0.8289416,0,0.00023869475676752472
351,-0.3600391,-0.7559623,-0.20838265,-0.34419847,-0.4842048,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,-1.0149131,-1.0149131,-0.7632541,-0.37592718,-0.22256665,1.1980149,-0.8289416,0,0.00023869475676752472
352,-0.3600391,-0.7559623,-0.20838265,-0.34419847,-0.4842048,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,-1.0149131,-1.0149131,-0.7632541,-0.37592718,-0.22256665,1.1980149,-0.8289416,0,0.00023869475676752472
353,-0.3600391,-0.7559623,-0.20838265,-0.34419847,-0.4842048,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,-2.2474167,-2.2474167,-0.7632541,-0.37592718,-0.22256665,-0.62333846,-1.4456459,0,0.00013954424293368455
354,-1.6302774,-0.605991,-0.20838265,-0.3563638,-0.5175276,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,-2.4258652,-2.4258652,0.50891435,-0.6917826,-0.22256665,-0.62333846,-1.4456459,0,0.00018453572467310133
355,-1.6302774,-0.605991,-2.57784,-0.3563638,-0.5175276,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-2.4258652,-2.4258652,0.50891435,-0.6917826,-0.22256665,-0.62333846,-1.4456459,0,2.334254784237856e-05
356,-1.6302774,-0.605991,-2.57784,-0.3563638,-0.5175276,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-2.4258652,-2.4258652,0.50891435,-0.6917826,-0.22256665,-0.62333846,-1.4456459,0,2.334254784237856e-05
357,0.98726386,-0.7559623,-0.20838265,-0.27642033,-0.40226996,0.9941797,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.7643465,-0.43979135,-0.22256665,-0.62333846,0.09611485,0,6.709005381904977e-05
358,0.98726386,-0.7559623,0.97634614,-0.27642033,-0.40226996,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7643465,-0.43979135,-0.22256665,-0.62333846,0.09611485,0,0.00011667371174011828
359,0.98726386,-0.7559623,0.97634614,-0.27642033,-0.40226996,0.9941797,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7643465,-0.43979135,-0.22256665,-0.62333846,0.09611485,0,0.00011667371174011828
360,0.98726386,-0.30604836,-2.57784,-0.33550897,-0.56468874,-0.2364676,-0.23646766,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.7648493,-0.36553067,-0.22256665,-0.62333846,-0.8289416,0,2.302803884425321e-06
361,0.98726386,-0.30604836,0.97634614,-0.33550897,-0.56468874,-0.2364676,-0.23646766,1.4555937,0.68652135,0.6865214,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7648493,-0.36553067,-0.22256665,-0.62333846,-0.8289416,0,0.00873913685316635
362,0.98726386,-0.7559623,-0.20838265,-0.35723275,-0.22487605,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7653261,-0.7977278,-0.22256665,1.1980149,-0.8289416,0,2.2942179232227995e-05
363,0.98726386,-0.7559623,-0.20838265,-0.35723275,-0.22487605,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7653261,-0.7977278,-0.22256665,-0.62333846,-0.8289416,0,7.77366111814566e-06
364,0.98726386,-0.7559623,-0.20838265,-0.35723275,-0.22487605,-0.2364676,-0.23646766,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7653261,-0.7977278,-0.22256665,-0.62333846,-0.8289416,0,7.77366111814566e-06
365,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.032556284414967974
366,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.032556284414967974
367,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.032556284414967974
368,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.032556284414967974
369,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.032556284414967974
370,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.032556284414967974
371,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.032556284414967974
372,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.032556284414967974
373,-1.0137601,1.9435215,0.38398176,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.019625948435043065
374,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.032556284414967974
375,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.032556284414967974
376,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.032556284414967974
377,-1.0137601,1.9435215,1.2725284,-0.0365899,0.9306642,-0.2364676,-0.23646766,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.7120717,-1.7120717,-0.76164216,-0.82347155,4.263007,-0.62333846,-0.8289416,0,0.032556284414967974
