,F72,F25,F62,F65,F67,F34,F66,F68,F102,F103,F104,F105,F108,F94,F109,F23,F22,F79,F111,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F115,F61,F77,F88,F70,F40,F46,F127,F130,F16,F3,F12,F17,F13,F18,F14,F1,F9,F4,F11,F71,category,1
270,-1.6124659,-1.6329348,0.18497126,-0.36345792,3.2932634,-2.57784,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.3199755,0.9941797,-0.91443986,0.17488791,-0.9660078,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,1.4745483,-1.2152728,-0.5315504,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.2122373,0,2.0073203799504012e-05
271,-1.6124659,-1.6329348,0.16601592,-0.36345792,3.2932634,-2.57784,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.3199755,0.9941797,-0.91443986,0.17488791,-0.9660078,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,1.4745483,-1.2152728,-0.5315504,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.2122373,0,2.0087473618333076e-05
272,-1.6124659,-1.6329348,-0.25100142,-0.36345792,3.2932634,-2.57784,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.3199755,0.9941797,-0.91443986,0.17488791,-0.9660078,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,1.4745483,-1.2152728,-0.5315504,1.7287908,0.16114898,-1.2152728,-0.3213848,0.20293833,0.64405185,0.61868346,0.64405185,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.09611485,0,7.03809167453963e-06
273,-1.6124659,-1.6329348,-0.2889121,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,-1.2547235,0.3199755,0.9941797,-0.59935224,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.51749504,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,0.20293833,0.64405185,0.61868346,0.64405185,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.09611485,0,6.713437078000659e-07
274,-1.6124659,-1.6329348,-0.15622477,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,-1.4196193,0.3199755,0.9941797,-0.59935224,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.51749504,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,0.16583446,0.64253956,0.61868346,0.64253956,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.09611485,0,6.530628235190332e-07
275,-1.6124659,-1.6329348,-0.3457781,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,-0.7600364,0.3199755,0.9941797,-0.59935224,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.51749504,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,0.16583446,0.64253956,0.61868346,0.64253956,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.09611485,0,7.303978059933166e-07
276,-1.6124659,-1.6329348,-0.15622477,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,-1.4196193,0.3199755,0.9941797,-0.59935224,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.51749504,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,0.20293833,0.64405185,0.61868346,0.64405185,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.09611485,0,6.507361801702125e-07
277,-1.6124659,-1.6329348,-0.19413544,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,-1.5718307,0.3199755,0.9941797,-0.59935224,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.51749504,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,0.20293833,0.64405185,0.61868346,0.64405185,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.09611485,0,6.360891983260149e-07
278,-1.6124659,-1.6329348,-0.32682276,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,-0.9798973,0.3199755,0.9941797,-0.59935224,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.51749504,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.27941194,-0.34648785,-0.16236603,-0.34648788,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.2122373,0,1.7691631466461395e-06
279,-1.6124659,-1.6329348,-0.44055477,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.3199755,0.9941797,-0.039196655,0.6133628,0.6739104,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.2122373,0,0.0032208888804317526
280,-1.6124659,-1.6329348,-0.44055477,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.3199755,0.9941797,-0.039196655,0.6133628,0.6739104,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.83596987,-2.1113122,-2.1748283,-2.1113122,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.1372938,0,0.015964469473389604
281,-1.6124659,-1.6329348,-0.44055477,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.3199755,0.9941797,-0.039196655,0.6133628,0.6739104,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.2122373,0,0.0032208888804317526
282,-1.6124659,-1.6329348,-0.44055477,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.3199755,0.9941797,-0.039196655,0.6133628,0.6739104,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.2122373,0,0.0032208888804317526
283,-1.6124659,-1.6329348,-0.44055477,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.3199755,0.9941797,-0.039196655,0.6133628,0.6739104,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9101776,-2.205073,-2.4031591,-2.205073,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.4456459,0,0.017219668559577763
284,-1.6124659,-1.6329348,-0.44055477,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.3199755,0.9941797,-0.9611195,-0.26358697,-0.9660078,-0.5854212,0.99417984,-0.5862196,1.4555937,-0.5315504,-0.37150404,-0.51749504,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.6504505,-1.0134008,-0.97805893,-1.0134008,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,7.334875078749446e-05
285,-1.6124659,-1.6329348,-0.44055477,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.3199755,0.9941797,-0.039196655,0.6133628,0.6739104,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.6504505,-1.0134008,-0.97805893,-1.0134008,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,0,0.005639104543236336
286,-1.6124659,-1.6329348,-0.44055477,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.3199755,0.9941797,-0.039196655,0.6133628,0.6739104,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.83596987,-2.1113122,-2.1748283,-2.1113122,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.1372938,0,0.015964469473389604
287,-1.6124659,-1.6329348,-0.44055477,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.3199755,0.9941797,-0.039196655,0.6133628,0.6739104,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.2122373,0,0.0032208888804317526
288,-1.6124659,-1.6329348,-0.44055477,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.3199755,0.9941797,-0.039196655,0.6133628,0.6739104,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.2122373,0,0.0032208888804317526
289,-1.6124659,-1.6329348,-0.44055477,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.3199755,0.9941797,-0.039196655,0.6133628,0.6739104,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.83596987,-2.1113122,-2.1748283,-2.1113122,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.1372938,0,0.015964469473389604
290,-1.6124659,-1.6329348,-0.44055477,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.3199755,0.9941797,-0.039196655,0.6133628,0.6739104,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.2122373,0,0.0032208888804317526
291,-1.6124659,-1.6329348,-0.44055477,-0.36345792,3.2932634,-0.20838265,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.3199755,0.9941797,-0.039196655,0.6133628,0.6739104,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.46493125,-0.47049436,-0.28046826,-0.47049433,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.2122373,0,0.0032208888804317526
292,-1.6124659,-1.6329348,-0.44055477,-0.36345792,3.2932634,-1.3931115,1.0524594,0.60358304,-0.24453028,-0.28424087,-0.4543326,1.2187127,0.3199755,0.9941797,-0.9727894,0.6133628,0.6739104,-0.5854212,0.99417984,-0.5862196,1.4555937,-0.5315504,-0.37150404,-0.33675015,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,0.20293833,0.64405185,0.61868346,0.64405185,-0.74403024,0.21152742,-0.32992065,-0.07739926,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,16.155497,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.09611485,0,6.241592090508865e-08
293,-1.6124659,-1.6329348,-0.38368878,-0.6103279,-0.30604836,-0.20838265,1.0524594,0.60358304,-0.76477534,-0.34506744,-0.45622614,0.11940769,0.3199755,0.9941797,-0.59935224,0.39412537,0.6739104,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,-0.51749504,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.3907235,0.64405185,0.61868346,0.64405185,1.3356724,0.21152742,-0.38607785,-0.6917826,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.2122373,0,4.765340472507243e-06
294,-1.6124659,-1.6329348,-0.36473343,-0.6103279,-0.30604836,-0.20838265,1.0524594,0.60358304,-0.76477534,-0.34506744,-0.45622614,0.39423388,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6504505,-0.57786584,-0.3056634,-0.57786584,1.3356724,0.21152742,-0.38607785,-0.6917826,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,1.034609764879432e-05
295,-1.6124659,-1.6329348,-0.36473343,-0.6103279,-0.30604836,-0.20838265,1.0524594,0.60358304,-0.76477534,-0.34506744,-0.45622614,0.39423388,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.83596987,-0.9816431,-0.8457844,-0.98164314,1.3356724,0.21152742,-0.38607785,-0.6917826,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,1.6784756013904244e-05
296,-1.6124659,-1.6329348,-0.38368878,-0.6103279,-0.30604836,-0.20838265,1.0524594,0.60358304,-0.76477534,-0.34506744,-0.45622614,0.11940769,0.3199755,0.9941797,-0.6460319,-0.044349544,-0.9660078,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,-0.33675015,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.3907235,0.64405185,0.61868346,0.64405185,1.3356724,0.21152742,-0.38607785,-0.6917826,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.2122373,0,2.9521607246469728e-06
297,-1.6124659,-1.6329348,-0.2889121,-0.7387002,-0.7559623,-0.20838265,1.0524594,0.60358304,-0.706038,-0.2555655,-0.0065006865,-1.2547235,0.3199755,0.9941797,-0.59935224,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.51749504,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,-0.01968486,0.64405185,0.61868346,0.64405185,-0.7497116,0.21152742,-0.3553786,-0.38681874,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.2122373,0,1.6794767948303636e-06
298,-1.6124659,-1.6329348,-0.38368878,-0.7387002,-0.7559623,-0.20838265,1.0524594,0.60358304,-0.706038,-0.2555655,-0.0065006865,0.11940769,0.3199755,0.9941797,-0.6460319,-0.044349544,-0.9660078,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,-0.33675015,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.01968486,0.64405185,0.61868346,0.64405185,-0.7497116,0.21152742,-0.3553786,-0.38681874,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.2122373,0,1.121178195113791e-06
299,-1.6124659,-1.6329348,-0.3457781,-0.6103279,-0.15607703,-0.20838265,1.0524594,0.60358304,-0.6648456,-0.27033767,-0.15234542,-0.100453295,0.3199755,0.9941797,-0.90277,-0.044349544,-0.9660078,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.33675015,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,0.31424993,0.64405185,0.61868346,0.64405185,-0.75266665,0.21152742,-0.36361498,-0.7031692,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,1.4241989761506837e-06
300,-1.6124659,-1.6329348,-0.36473343,-0.6103279,-0.15607703,-0.20838265,1.0524594,0.60358304,-0.6648456,-0.27033767,-0.15234542,-0.43024486,0.3199755,0.9941797,-0.9261098,0.17488791,-0.9660078,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,1.4745483,-1.2152728,-0.5315504,1.7287908,0.16114898,-1.2152728,-0.3213848,0.09162673,0.4565298,0.5242017,0.45652983,-0.75266665,0.21152742,-0.36361498,-0.7031692,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,1.0211712,0,4.190415172605405e-05
301,-1.6124659,-1.6329348,-0.36473343,-0.6103279,-0.15607703,-0.20838265,1.0524594,0.60358304,-0.6648456,-0.27033767,-0.15234542,-0.43024486,0.3199755,0.9941797,-0.9261098,0.17488791,-0.9660078,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,1.4745483,-1.2152728,-0.5315504,1.7287908,0.16114898,-1.2152728,-0.3213848,0.09162673,0.4565298,0.5242017,0.45652983,-0.75266665,0.21152742,-0.36361498,-0.7031692,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,1.0211712,0,3.6169447578980686e-05
302,-1.6124659,-1.6329348,-0.36473343,-0.6103279,-0.15607703,-0.20838265,1.0524594,0.60358304,-0.6648456,-0.27033767,-0.15234542,0.39423388,0.3199755,0.9941797,-0.8677602,-0.7020619,0.6739104,-0.049750574,0.99417984,-0.05039022,-0.54905343,-0.5315504,-0.37150404,-0.51749504,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,0.09162673,0.4565298,0.5242017,0.45652983,-0.75266665,0.21152742,-0.36361498,-0.7031692,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.0211712,0,7.68895499801834e-06
303,-1.6124659,-1.6329348,-0.2889121,-0.6103279,-0.15607703,-0.20838265,1.0524594,0.60358304,-0.6648456,-0.27033767,-0.15234542,-1.2547235,0.3199755,0.9941797,-0.59935224,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-0.51749504,0.32973,-0.5315504,-0.08734065,-1.7468706,0.32973,-0.3213848,0.31424993,0.64405185,0.61868346,0.64405185,-0.75266665,0.21152742,-0.36361498,-0.7031692,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,1.8178830043530213e-06
304,-1.6124659,-1.6329348,-0.19413544,-0.6103279,-0.15607703,-0.20838265,1.0524594,0.60358304,-0.6648456,-0.27033767,-0.15234542,-0.81077355,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.01968486,0.07694896,0.006126508,0.07694894,-0.75266665,0.21152742,-0.36361498,-0.7031692,-0.2926352,2.74734,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,0.71281916,0,1.3725042602984966e-05
336,1.0112346,0.98726386,1.0569166,1.0387633,-0.7559623,0.97634614,1.0524594,0.60358304,0.8989408,4.0500855,3.293009,-1.9539652,0.3199755,0.9941797,-0.40096387,0.6133628,0.6739104,-0.049750574,0.99417984,-0.05039022,3.460241,0.46320823,0.021801338,-0.33675015,0.8670261,0.4632082,-0.45056695,0.74823207,0.8670261,4.189481,7.549504,0.64405185,0.61868346,0.64405185,1.383773,0.21152742,5.630233,-0.31800383,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,1.9462277,1,0.9659549386136259
337,1.0112346,0.98726386,0.69676524,1.0387633,-0.7559623,0.97634614,1.0524594,0.60358304,0.8989408,4.0500855,3.293009,-1.2547235,-3.1252398,0.9941797,-0.40096387,0.6133628,0.6739104,-0.3175859,0.99417984,-0.3183049,3.460241,0.46320823,0.021801338,-0.33675015,0.8670261,0.4632082,-0.45056695,0.74823207,0.8670261,4.189481,7.549504,0.64405185,0.61868346,0.64405185,1.383773,0.21152742,5.630233,-0.31800383,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,1.9462277,1,0.9760719950085528
339,0.6137818,0.6511025,-0.04249276,0.36727706,-0.605991,-2.57784,1.0524594,0.60358304,0.570927,-0.22862804,-0.49659327,1.2187127,0.3199755,0.9941797,-0.43597358,0.6133628,0.6739104,-0.3175859,0.99417984,-0.3183049,3.460241,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,1.0151678,2.5404818,0.64405185,0.61868346,0.64405185,0.6434258,0.21152742,-0.2542956,0.088944644,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,1.0211712,1,0.07341064689076811
