,F64,F69,F102,F103,F105,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F42,F45,F127,F131,F38,F134,F39,F1,F5,category,1
317,-0.7906907,-0.38570926,-0.06951024,0.4223364,0.7670511,0.024615882,-0.20911737,0.73897624,-0.6413419,-0.2091173,0.512324,-0.52548134,-0.52548134,-0.098670274,-0.20871545,-0.4788919,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.32707766,-0.25154018,0,0.030537198230328976
318,-0.7906907,-0.38570926,-0.06951024,0.4223364,0.7670511,0.024615882,-0.20911737,0.73897624,-0.6413419,-0.2091173,0.512324,-0.52548134,-0.52548134,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.32707766,-0.25154018,0,0.02649630245439375
319,-0.7906907,-0.38570926,-0.06951024,0.4223364,0.7670511,0.024615882,-0.20911737,0.73897624,-0.6413419,-0.2091173,0.512324,-0.52548134,-0.52548134,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.32707766,-0.25154018,0,0.02649630245439375
320,-0.7906907,0.45898232,-0.06951024,0.4223364,-1.5316849,-0.8849096,-0.20911737,-1.3664485,-0.6413419,-0.2091173,-0.80678064,-0.8319236,-0.8319236,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.32707766,-0.25154018,0,3.23131645421349e-05
321,-0.7906907,-0.023698593,-0.06951024,0.4223364,-1.114376,0.024615882,-0.20911737,1.1822237,0.9631263,-0.2091173,0.512324,0.9045822,0.9045822,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.32707766,-0.25154018,0,0.6464368749395841
322,-0.7906907,0.3383121,-0.06951024,0.4223364,-1.7919927,0.024615882,-0.20911737,-0.2583302,-0.6413419,-0.2091173,-0.80678064,-0.72049004,-0.72049004,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,2.6749535,-0.25154018,0,0.00018009343241980646
323,-0.7906907,-0.084033705,-0.06951024,0.4223364,-1.1983682,0.024615882,-0.20911737,-0.2583302,-0.6413419,-0.2091173,-0.80678064,-0.72049004,-0.72049004,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.32707766,-0.25154018,0,6.882404952206172e-05
324,-0.7906907,-0.14436881,-0.06951024,0.4223364,-1.2295654,0.024615882,-0.20911737,-0.2583302,0.9631263,-0.2091173,-0.80678064,-0.72049004,-0.72049004,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,2.6749535,-0.25154018,0,0.0005129027248812494
325,-0.7906907,-0.084033705,-0.06951024,0.4223364,-1.3910564,0.024615882,-0.20911737,-0.2583302,0.9631263,-0.2091173,-0.80678064,-0.72049004,-0.72049004,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.32707766,-0.25154018,0,0.00016662087603119816
326,-0.7906907,-0.023698593,-0.06951024,0.4223364,-1.5623348,0.024615882,-0.20911737,-0.2583302,0.9631263,-0.2091173,0.512324,-0.72049004,-0.72049004,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,2.6749535,-0.25154018,1,0.09003811206045312
327,-0.7906907,-0.32537416,-0.06951024,0.4223364,-1.1741037,0.024615882,-0.20911737,-0.2583302,0.9631263,-0.2091173,-0.80678064,-0.72049004,-0.72049004,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,2.6749535,-0.25154018,0,0.0005749914021510183
328,-0.7906907,-0.38570926,-0.06951024,0.4223364,0.7670511,0.024615882,-0.20911737,-1.292574,-0.6413419,-0.2091173,0.512324,2.1099217,2.1099217,-0.098670274,-0.20871545,-0.61379904,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.32707766,-0.25154018,1,0.7063531262884883
329,-0.7906907,-0.26503903,0.011711866,0.85483533,-1.13881,0.024615882,-0.20911737,-1.292574,-0.6413419,-0.2091173,-0.80678064,-0.8319236,-0.8319236,-0.098670274,-0.6877364,1.0556757,-0.4870455,-0.31890777,-0.37762898,0.79493403,0.479879,-0.2588163,-0.10715467,-0.14385693,-0.32707766,-0.25154018,0,1.1457480156053205e-05
330,-0.7906907,0.39864722,-0.45241448,-0.31735817,-0.81789196,0.024615882,-0.20911737,0.5173526,-0.6413419,-0.2091173,1.8314286,2.5048914,2.5048914,-0.098670274,1.6474909,0.12818979,-0.4870455,-0.31890777,-0.37762898,0.06976532,-0.53923035,-0.2588163,-0.10715467,-0.14385693,-0.32707766,-0.25154018,1,0.9999738991652513
331,-0.7906907,0.6399877,-0.45241448,-0.31735817,-1.0827553,0.024615882,-0.20911737,1.1822237,0.9631263,-0.2091173,0.9520256,0.9045822,0.9045822,-0.098670274,1.6474909,-0.10789755,-0.4870455,-0.31890777,-0.37762898,0.06976532,-0.53923035,-0.2588163,-0.10715467,-0.14385693,-0.32707766,-0.25154018,1,0.9931921693272452
332,-0.7906907,0.6399877,-0.45241448,-0.31735817,-1.370503,0.024615882,-0.20911737,1.1822237,0.9631263,-0.2091173,0.9520256,0.9045822,0.9045822,-0.098670274,1.6474909,-0.10789755,-0.4870455,-0.31890777,-0.37762898,0.06976532,-0.53923035,-0.2588163,-0.10715467,-0.14385693,-0.32707766,-0.25154018,1,0.99363299379019
333,-0.7906907,0.6399877,-0.45241448,-0.31735817,0.7670511,0.024615882,-0.20911737,-0.627703,-0.6413419,-0.2091173,0.9520256,-0.8319236,-0.8319236,-0.098670274,1.6474909,0.12818979,-0.4870455,-0.31890777,-0.37762898,0.06976532,-0.53923035,-0.2588163,-0.10715467,-0.14385693,-0.32707766,-0.25154018,0,0.27147418940938745
334,-0.7906907,0.39864722,0.32064596,1.8491789,0.7670511,0.024615882,-0.20911737,0.5542898,0.9631263,-0.2091173,-0.80678064,0.70585907,0.7058591,-0.098670274,-0.37637278,0.6509546,-0.4870455,-0.31890777,-0.37762898,-0.092213936,0.04998819,-0.2588163,-0.10715467,-0.14385693,-0.32707766,-0.25154018,0,0.001460634673374625
335,-0.7906907,0.036636516,0.32064596,1.8491789,0.7670511,0.024615882,-0.20911737,0.5542898,0.9631263,-0.2091173,-0.80678064,0.70585907,0.7058591,-0.098670274,-0.37637278,0.6509546,-0.4870455,-0.31890777,-0.37762898,-0.092213936,0.04998819,-0.2588163,-0.10715467,-0.14385693,-0.32707766,-0.25154018,0,0.0018834153584218385
336,-0.7906907,-0.14436881,0.32064596,1.8491789,0.7670511,0.024615882,-0.20911737,0.5542898,0.9631263,-0.2091173,-0.80678064,0.70585907,0.7058591,-0.098670274,-0.37637278,0.6509546,-0.4870455,-0.31890777,-0.37762898,-0.092213936,0.04998819,-0.2588163,-0.10715467,-0.14385693,-0.32707766,-0.25154018,0,0.002138598525329189
337,-0.7906907,-0.38570926,0.32064596,1.8491789,0.7670511,0.024615882,-0.20911737,1.2560982,-0.6413419,-0.2091173,0.512324,-0.43437696,-0.43437696,-0.098670274,-0.37637278,0.61722785,-0.4870455,-0.31890777,-0.37762898,-0.092213936,0.04998819,-0.2588163,-0.10715467,-0.14385693,-0.32707766,-0.25154018,1,0.030049469507724857
338,-0.7906907,0.6399877,0.32064596,1.8491789,0.7670511,0.024615882,-0.20911737,1.514659,0.9631263,-0.2091173,-0.80678064,-0.28713745,-0.28713742,-0.098670274,-0.37637278,0.6509546,-0.4870455,-0.31890777,-0.37762898,-0.092213936,0.04998819,-0.2588163,-0.10715467,-0.14385693,-0.32707766,-0.25154018,0,0.00027580075670742885
339,-0.7906907,-0.38570926,0.32064596,1.8491789,0.7670511,0.024615882,-0.20911737,0.29572892,0.9631263,-0.2091173,0.512324,-0.6787025,-0.67870253,-0.098670274,-0.37637278,0.5666377,-0.4870455,-0.31890777,-0.37762898,-0.092213936,0.04998819,-0.2588163,-0.10715467,-0.14385693,-0.32707766,3.4471273,0,0.013447206756547954
340,-0.12320368,-0.084033705,-0.5568429,-0.40628317,-0.76160836,0.024615882,-0.85752326,-0.81238943,-0.6413419,-0.85752314,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.46202853,-0.4870455,-0.31890777,-0.37762898,-0.5482479,-0.38457066,-0.2588163,-0.22924039,-0.14385693,-0.32707766,-0.25154018,0,8.976563206783726e-06
341,-0.12320368,0.45898232,-0.86867774,-0.74581516,0.7670511,-0.8849096,-0.85752326,0.22185442,-2.24581,-0.85752314,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.4788919,-0.4870455,-0.31890777,-0.37762898,-0.55323184,-1.4129087,-0.2588163,-0.22924039,-0.14385693,-0.32707766,-0.25154018,0,1.02731952368508e-05
342,-0.12320368,0.036636516,-0.86867774,-0.74581516,0.16806617,0.024615882,-0.85752326,-0.88626397,0.9631263,-0.85752314,-0.80678064,-0.60209197,-0.60209197,-0.9299314,-0.6877364,-0.4788919,-0.4870455,-0.31890777,-0.37762898,-0.55323184,-1.4129087,-0.2588163,-0.22924039,-0.14385693,-0.32707766,-0.25154018,0,1.8417841648995666e-05
343,-0.12320368,0.09697163,-0.78165406,-0.6528481,-2.5751112,0.024615882,-0.85752326,-0.44301668,0.9631263,-0.85752314,-0.80678064,-0.30659407,-0.3065941,-0.9299314,-0.6877364,-0.44516516,-0.4870455,-0.31890777,-0.37762898,-0.5507399,-1.4281842,-0.2588163,-0.22924039,-0.14385693,-0.32707766,-0.25154018,0,7.917919301594345e-05
344,-0.12320368,0.09697163,-0.78165406,-0.6528481,-2.4991531,0.024615882,-0.85752326,-0.44301668,0.9631263,-0.85752314,-0.80678064,-0.30659407,-0.3065941,-0.9299314,-0.6877364,-0.44516516,-0.4870455,-0.31890777,-0.37762898,-0.5507399,-1.4281842,-0.2588163,-0.22924039,-0.14385693,-0.32707766,-0.25154018,0,7.77832619597331e-05
345,-0.12320368,0.09697163,-0.78165406,-0.6528481,0.38726,0.024615882,-0.85752326,0.22185442,-2.24581,-0.85752314,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.4788919,-0.4870455,-0.31890777,-0.37762898,-0.5507399,-1.4281842,-0.2588163,-0.22924039,-0.14385693,-0.32707766,3.4471273,0,5.20696542018721e-06
346,-0.12320368,0.7606579,-0.61050755,-0.53967077,-2.4317534,0.024615882,-0.85752326,-1.2556367,0.9631263,-0.85752314,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.39457503,-0.4870455,-0.31890777,-0.37762898,-0.518344,-0.8090815,-0.2588163,-0.22924039,-0.14385693,-0.32707766,-0.25154018,0,9.048701012774442e-06
347,-0.12320368,0.21764186,-0.61050755,-0.53967077,0.04768185,0.024615882,-0.85752326,0.59122705,0.9631263,-0.85752314,-0.80678064,-0.109595545,-0.109595545,-0.9299314,-0.6877364,-0.39457503,-0.4870455,-0.31890777,-0.37762898,-0.518344,-0.8090815,-0.2588163,-0.22924039,-0.14385693,-0.32707766,-0.25154018,0,9.196751340983839e-05
348,-0.12320368,0.15730675,-0.75264615,-0.5679651,-0.7439018,0.024615882,-0.85752326,0.22185442,-2.24581,-0.85752314,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.4114384,-0.4870455,-0.31890777,-0.37762898,-0.56569177,-1.4622537,-0.2588163,-0.22924039,-0.14385693,-0.32707766,-0.25154018,0,1.2253596598200602e-05
349,-0.12320368,-0.084033705,-0.26241273,-0.640722,-0.7470497,0.024615882,-0.85752326,0.22185442,-2.24581,-0.85752314,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.31025812,-0.4870455,-0.31890777,-0.37762898,-0.5308039,-1.0148125,-0.2588163,-0.22924039,-0.14385693,-0.32707766,-0.25154018,0,1.1919945666261787e-05
350,-0.12320368,-0.32537416,-0.26241273,-0.640722,0.7670511,0.024615882,-0.85752326,1.1822237,-0.6413419,-0.85752314,-0.80678064,0.9045822,0.9045822,-0.9299314,-0.6877364,-0.31025812,-0.4870455,-0.31890777,-0.37762898,-0.5308039,-1.0148125,-0.2588163,-0.22924039,-0.14385693,-0.32707766,-0.25154018,0,0.0005174621544757805
351,-0.16295137,-0.084033705,-0.40745223,-0.36182067,0.7670511,0.024615882,1.0535678,-0.036706623,-0.6413419,1.0535676,-0.80678064,-0.6433438,-0.6433438,-0.28741077,-0.6877364,-0.44516516,-0.4870455,-0.2482475,-0.012780831,-0.2716371,0.70412654,-0.2588163,1.3896307,-0.14385693,-0.32707766,-0.25154018,0,2.380630427464068e-05
352,-0.16295137,-0.32537416,-0.40745223,-0.36182067,0.30117393,0.024615882,1.0535678,-1.4033859,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,-0.6877364,-0.02358064,-0.4870455,-0.2482475,-0.012780831,-0.2716371,0.70412654,-0.2588163,1.3896307,-0.14385693,-0.32707766,-0.25154018,0,8.009369394051601e-06
353,-0.16295137,0.277977,-0.40745223,-0.36182067,-1.102705,0.024615882,1.0535678,-1.292574,0.9631263,1.0535676,-0.80678064,-0.09646228,-0.09646234,-0.28741077,-0.6877364,-0.02358064,-0.4870455,-0.2482475,-0.012780831,-0.2716371,0.70412654,-0.2588163,1.3896307,-0.14385693,-0.32707766,3.4471273,0,4.247095859228464e-05
354,-0.16295137,1.303674,-0.13187721,-0.20822293,-2.0844867,-0.8849096,1.0535678,-1.4033859,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,-0.6877364,0.61722785,1.2153999,-0.2482475,-0.012780831,-0.22678132,0.28122944,-0.1892895,1.3896307,-0.08385756,-0.32707766,-0.25154018,0,8.8132448702475e-06
355,-0.16295137,8.242212,-0.13187721,-0.20822293,-2.5641334,-0.8849096,1.0535678,-1.292574,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,-0.6877364,0.61722785,1.2153999,-0.2482475,-0.012780831,-0.22678132,0.28122944,-0.1892895,1.3896307,-0.08385756,2.6749535,3.4471273,0,1.2798001763114717e-07
356,-0.16295137,0.39864722,-0.13187721,-0.20822293,-2.3092575,0.024615882,1.0535678,-1.4033859,-0.6413419,1.0535676,-0.80678064,1.0067296,1.0067296,-0.28741077,-0.6877364,0.61722785,1.2153999,-0.2482475,-0.012780831,-0.22678132,0.28122944,-0.1892895,1.3896307,-0.08385756,-0.32707766,-0.25154018,0,0.0005122840529420404
357,-0.16295137,-0.20470393,-0.13187721,-0.20822293,0.7670511,0.024615882,1.0535678,1.514659,0.9631263,1.0535676,-0.80678064,-0.28713745,-0.28713742,-0.28741077,-0.6877364,0.61722785,1.2153999,-0.2482475,-0.012780831,-0.22678132,0.28122944,-0.1892895,1.3896307,-0.08385756,-0.32707766,-0.25154018,0,0.00031880507948705124
358,-0.16295137,0.39864722,-0.13187721,-0.20822293,0.7670511,0.024615882,1.0535678,1.514659,0.9631263,1.0535676,-0.80678064,-0.28713745,-0.28713742,-0.28741077,-0.6877364,0.61722785,1.2153999,-0.2482475,-0.012780831,-0.22678132,0.28122944,-0.1892895,1.3896307,-0.08385756,-0.32707766,-0.25154018,0,0.00020857348198446502
359,-0.16295137,0.036636516,-0.13187721,-0.20822293,0.7670511,0.024615882,1.0535678,1.514659,0.9631263,1.0535676,-0.80678064,-0.28713745,-0.28713742,-0.28741077,-0.6877364,0.61722785,1.2153999,-0.2482475,-0.012780831,-0.22678132,0.28122944,-0.1892895,1.3896307,-0.08385756,-0.32707766,-0.25154018,0,0.0002690427194766341
360,-0.16295137,2.1483655,-0.6554698,-0.5841333,-1.6922429,0.024615882,1.0535678,-1.1817622,-0.6413419,1.0535676,-0.80678064,-0.3722603,-0.37226027,-0.28741077,-0.6877364,-0.27653134,-0.4870455,-0.2482475,-0.012780831,-0.4012205,0.61455125,-0.2588163,1.3896307,-0.14385693,2.6749535,3.4471273,0,1.1181066743584655e-05
361,-0.16295137,1.1830037,-0.6554698,-0.5841333,-1.853508,0.024615882,1.0535678,-1.1817622,-0.6413419,1.0535676,-0.80678064,-0.3722603,-0.37226027,-0.28741077,-0.6877364,-0.27653134,-0.4870455,-0.2482475,-0.012780831,-0.4012205,0.61455125,-0.2588163,1.3896307,-0.14385693,2.6749535,-0.25154018,0,4.3690234778328916e-05
362,-0.16295137,0.6399877,1.801499,0.7901626,0.7670511,0.024615882,1.0535678,-0.6646403,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,-0.34177682,1.2243097,-0.115273215,-0.2482475,-0.012780831,2.2303195,0.7775907,-0.2208926,1.3896307,-0.12671424,-0.32707766,-0.25154018,0,1.5794475786900026e-05
363,-0.16295137,-0.38570926,1.801499,0.7901626,0.7670511,0.024615882,1.0535678,0.73897624,-0.6413419,1.0535676,0.512324,-0.52548134,-0.52548134,-0.28741077,-0.34177682,3.6020465,-0.115273215,-0.2482475,-0.012780831,2.2303195,0.7775907,-0.2208926,1.3896307,-0.12671424,-0.32707766,-0.25154018,0,0.007678867280025031
364,-0.16295137,-0.38570926,1.801499,0.7901626,0.7670511,0.024615882,1.0535678,0.73897624,-0.6413419,1.0535676,0.512324,-0.52548134,-0.52548134,-0.28741077,-0.34177682,3.6020465,-0.115273215,-0.2482475,-0.012780831,2.2303195,0.7775907,-0.2208926,1.3896307,-0.12671424,-0.32707766,-0.25154018,0,0.007678867280025031
365,-0.16295137,-0.38570926,1.801499,0.7901626,0.7670511,0.024615882,1.0535678,1.2560982,-0.6413419,1.0535676,0.512324,-0.43437696,-0.43437696,-0.28741077,-0.34177682,3.6020465,-0.115273215,-0.2482475,-0.012780831,2.2303195,0.7775907,-0.2208926,1.3896307,-0.12671424,-0.32707766,-0.25154018,0,0.012313709325306997
366,-0.16295137,2.5707111,1.801499,0.7901626,-2.4006958,-0.8849096,1.0535678,-1.292574,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,-0.34177682,3.6020465,-0.115273215,-0.2482475,-0.012780831,2.2303195,0.7775907,-0.2208926,1.3896307,-0.12671424,-0.32707766,7.1457944,0,7.298761623929622e-07
367,-0.16295137,0.820993,1.801499,0.7901626,-2.1182108,-0.8849096,1.0535678,-1.292574,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,-0.34177682,3.6020465,-0.115273215,-0.2482475,-0.012780831,2.2303195,0.7775907,-0.2208926,1.3896307,-0.12671424,-0.32707766,7.1457944,0,2.3389888895081827e-06
368,-0.16295137,0.88132817,1.801499,0.7901626,-0.27172914,0.024615882,1.0535678,1.1822237,0.9631263,1.0535676,1.8314286,0.9045822,0.9045822,-0.28741077,-0.34177682,2.118069,-0.115273215,-0.2482475,-0.012780831,2.2303195,0.7775907,-0.2208926,1.3896307,-0.12671424,-0.32707766,-0.25154018,1,0.9894054939424226
369,-0.16295137,-0.084033705,1.801499,0.7901626,0.7670511,0.024615882,1.0535678,1.514659,0.9631263,1.0535676,-0.80678064,-0.28713745,-0.28713742,-0.28741077,-0.34177682,3.6020465,-0.115273215,-0.2482475,-0.012780831,2.2303195,0.7775907,-0.2208926,1.3896307,-0.12671424,-0.32707766,-0.25154018,0,0.00018791345160133998
370,-0.16295137,0.57965255,1.801499,0.7901626,0.7670511,-0.8849096,1.0535678,-0.77545214,0.9631263,1.0535676,-0.80678064,-0.6383811,-0.6383811,-0.28741077,-0.34177682,0.4317307,-0.115273215,-0.2482475,-0.012780831,2.2303195,0.7775907,-0.2208926,1.3896307,-0.12671424,-0.32707766,-0.25154018,0,0.00011884436440456848
371,-0.16295137,-0.14436881,-0.88173133,-0.67305833,-1.2882893,0.024615882,1.0535678,-1.3295113,-0.6413419,1.0535676,1.8314286,1.9260561,1.9260561,-0.28741077,0.86908174,-0.66438913,-0.4870455,-0.2482475,-0.012780831,-0.5781517,5.462066,-0.2588163,1.3896307,-0.14385693,-0.32707766,-0.25154018,1,0.9984699561849772
372,-0.16295137,0.7606579,-0.6163091,-0.36990476,-2.3077383,0.024615882,1.0535678,-0.036706623,0.9631263,1.0535676,-0.80678064,-0.6433438,-0.6433438,-0.28741077,-0.6877364,-0.6475258,-0.4870455,-0.2482475,-0.012780831,-0.36633268,0.5108345,-0.2588163,1.3896307,-0.14385693,-0.32707766,-0.25154018,0,7.097075035721437e-05
373,-0.16295137,0.036636516,-0.6163091,-0.36990476,-1.114376,0.024615882,1.0535678,-0.627703,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,-0.6877364,-0.1584877,-0.4870455,-0.2482475,-0.012780831,-0.36633268,0.5108345,-0.2588163,1.3896307,-0.14385693,2.6749535,-0.25154018,0,4.494796081489635e-05
374,-0.16295137,0.7606579,-0.6163091,-0.36990476,0.11482303,0.024615882,1.0535678,-0.627703,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,-0.6877364,-0.59693563,-0.4870455,-0.2482475,-0.012780831,-0.36633268,0.5108345,-0.2588163,1.3896307,-0.14385693,-0.32707766,-0.25154018,0,8.262702914905655e-06
375,-0.16295137,1.9070251,-0.6163091,-0.36990476,-1.3293961,-0.8849096,1.0535678,-0.627703,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,-0.6877364,-0.1584877,-0.4870455,-0.2482475,-0.012780831,-0.36633268,0.5108345,-0.2588163,1.3896307,-0.14385693,-0.32707766,-0.25154018,0,6.159829002463547e-06
376,-0.16295137,-0.084033705,-0.09706773,-0.72560495,-0.3976418,0.024615882,1.0535678,-0.036706623,0.9631263,1.0535676,-0.80678064,-0.6433438,-0.6433438,-0.28741077,-0.52386075,-0.17535108,-0.4870455,-0.2482475,-0.012780831,-0.4934241,-0.8867029,-0.2588163,1.3896307,-0.14385693,2.6749535,3.4471273,0,0.00015454896133316152
377,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.7670511,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.2482475,-0.012780831,-0.4934241,-0.8867029,-0.2588163,1.3896307,-0.14385693,-0.32707766,-0.25154018,0,0.00036867120825000686
378,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.7670511,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.2482475,-0.012780831,-0.4934241,-0.8867029,-0.2588163,1.3896307,-0.14385693,-0.32707766,-0.25154018,0,0.00036867120825000686
379,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.7670511,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.2482475,-0.012780831,-0.4934241,-0.8867029,-0.2588163,1.3896307,-0.14385693,-0.32707766,-0.25154018,0,0.00036867120825000686
380,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.7670511,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.2482475,-0.012780831,-0.4934241,-0.8867029,-0.2588163,1.3896307,-0.14385693,-0.32707766,-0.25154018,0,0.00036867120825000686
381,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.7670511,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.2482475,-0.012780831,-0.4934241,-0.8867029,-0.2588163,1.3896307,-0.14385693,-0.32707766,-0.25154018,0,0.00036867120825000686
382,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.7670511,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.2482475,-0.012780831,-0.4934241,-0.8867029,-0.2588163,1.3896307,-0.14385693,-0.32707766,-0.25154018,0,0.00036867120825000686
383,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.7670511,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.2482475,-0.012780831,-0.4934241,-0.8867029,-0.2588163,1.3896307,-0.14385693,-0.32707766,-0.25154018,0,0.00036867120825000686
