,F69,F108,F109,F116,F117,F110,F115,F38,category,1
1052,-0.20470393,0.024615882,-1.292574,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,2.40224920343385e-05
1053,0.820993,0.024615882,0.5542898,1.8314286,0.70585907,0.7058591,1.9810946,0.019290816,1,0.99956888408146
1054,0.57965255,0.024615882,-0.88626397,-0.80678064,-0.60209197,-0.60209197,1.9810946,0.019290816,0,0.005313039048922122
1055,-0.084033705,0.024615882,-1.0709504,1.8314286,2.5110824,2.5110822,1.9810946,0.019290816,1,0.9999738177633835
1056,-0.14436881,0.024615882,-1.0709504,1.8314286,2.5110824,2.5110822,1.9810946,0.019290816,1,0.999974487627409
1057,-0.20470393,0.024615882,-1.0709504,1.8314286,2.5110824,2.5110822,1.9810946,0.019290816,1,0.9999751403536865
1058,-0.20470393,0.024615882,-1.0709504,1.8314286,2.5110824,2.5110822,1.9810946,0.019290816,1,0.9999751403536865
1059,-0.084033705,0.024615882,-1.0709504,1.8314286,2.5110824,2.5110822,1.9810946,0.019290816,1,0.9999738177633835
1060,0.88132817,0.024615882,0.5542898,1.8314286,0.70585907,0.7058591,0.86908174,0.063535124,1,0.9967083119987004
1061,0.39864722,0.024615882,-0.88626397,-0.80678064,-0.60209197,-0.60209197,0.86908174,0.063535124,0,0.0007731720890240445
1062,-0.023698593,0.024615882,0.5542898,1.8314286,0.70585907,0.7058591,2.4259,-0.2588163,1,0.9998426298190646
1063,0.036636516,0.024615882,0.5542898,1.8314286,0.70585907,0.7058591,2.4259,-0.2588163,1,0.9998384983977106
1064,1.1830037,0.024615882,0.5173526,-0.80678064,2.5048914,2.5048914,-0.6877364,-0.2588163,0,0.02151215099585714
1065,1.1830037,0.024615882,0.5173526,-0.80678064,2.5048914,2.5048914,-0.6877364,-0.2588163,0,0.02151215099585714
1066,0.57965255,0.024615882,0.5542898,-0.80678064,0.70585907,0.7058591,-0.40467855,-0.2588163,0,0.0016325302587802467
1067,0.51931745,0.024615882,-1.2556367,-0.80678064,-0.8319236,-0.8319236,-0.40467855,-0.2588163,0,3.023706799868585e-05
1068,-0.26503903,0.024615882,0.22185442,-0.80678064,-0.35227492,-0.3522749,-0.40467855,-0.2588163,0,0.0002595457015461111
1069,-0.26503903,0.024615882,0.22185442,-0.80678064,-0.35227492,-0.3522749,-0.40467855,-0.2588163,0,0.0002595457015461111
1070,0.09697163,0.024615882,-1.0340132,1.8314286,0.7002874,0.7002874,-0.40467855,-0.2588163,1,0.9265664084955417
1071,-0.38570926,0.024615882,1.1822237,-0.80678064,0.9045822,0.9045822,-0.40467855,-0.2588163,0,0.005270249133655102
1072,0.39864722,0.024615882,1.514659,-0.80678064,-0.28713745,-0.28713742,-0.40467855,-0.2588163,0,0.00048797165936736276
1073,0.57965255,0.024615882,1.514659,-0.80678064,-0.28713745,-0.28713742,-0.40467855,-0.2588163,0,0.00045148351325434167
1074,0.3383121,-0.8849096,1.514659,-0.80678064,-0.28713745,-0.28713742,-0.40467855,-0.2588163,0,0.0009123186711473233
1075,-0.20470393,0.024615882,-0.627703,-0.80678064,-0.8319236,-0.8319236,-0.40467855,-0.2588163,0,6.0674087874819775e-05
1076,-0.38570926,0.024615882,-1.3664485,-0.80678064,-0.8319236,-0.8319236,-0.40467855,-0.2588163,0,4.167118800370932e-05
1077,-0.38570926,0.024615882,-1.4033859,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.0031345375582315137
1078,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.032973429842616225
1079,-0.38570926,0.024615882,-0.73851484,-0.80678064,-0.464193,-0.464193,-0.6877364,-0.2588163,0,7.30800585745891e-05
1080,-0.38570926,0.024615882,-0.73851484,-0.80678064,-0.464193,-0.464193,-0.6877364,-0.2588163,0,7.30800585745891e-05
1081,-0.26503903,0.024615882,0.5542898,-0.80678064,0.70585907,0.7058591,-0.6877364,-0.2588163,0,0.0013976508164098096
1082,-0.26503903,0.024615882,0.5542898,-0.80678064,0.70585907,0.7058591,-0.6877364,-0.2588163,0,0.0013976508164098096
1083,-0.38570926,0.024615882,-0.627703,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,3.9050794695839314e-05
1084,-0.38570926,0.024615882,-0.627703,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,3.9050794695839314e-05
1085,0.036636516,0.024615882,-1.4033859,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,2.0232676180109614e-05
1086,-0.38570926,0.024615882,-1.1817622,0.512324,-0.3722603,-0.37226027,-0.6877364,-0.2588163,0,0.008512638249772187
1087,-0.26503903,0.024615882,-1.2186995,-0.80678064,-0.30659407,-0.3065941,-0.6877364,-0.2588163,0,6.959615414953076e-05
1088,-0.38570926,0.024615882,-0.627703,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,3.9050794695839314e-05
1089,-0.38570926,0.024615882,-0.627703,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,3.9050794695839314e-05
1090,0.09697163,-0.8849096,-1.4033859,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,3.5931100626765925e-05
1091,-0.38570926,0.024615882,-1.1817622,0.512324,-0.3722603,-0.37226027,-0.6877364,-0.2588163,0,0.008512638249772187
1092,-0.26503903,0.024615882,0.22185442,-0.80678064,-0.35227492,-0.3522749,-0.16879705,-0.2588163,0,0.00039974130157157
1093,0.036636516,0.024615882,1.4038471,-0.80678064,-0.407619,-0.407619,-0.16879705,-0.2588163,0,0.0006532635072530382
1094,-0.38570926,0.024615882,-1.1817622,0.512324,2.8453827,2.8453827,-0.16879705,-0.2588163,1,0.9065186730477088
1095,-0.14436881,0.024615882,1.514659,-0.80678064,-0.28713745,-0.28713742,-0.16879705,-0.2588163,0,0.0009486939607622354
1096,0.39864722,0.024615882,0.5542898,-0.80678064,0.70585907,0.7058591,-0.06500918,-0.2588163,0,0.0032816585896219253
1097,-0.26503903,0.024615882,-1.0340132,1.8314286,0.7002874,0.7002874,-0.06500918,-0.2588163,1,0.9648629605504089
1098,0.820993,0.024615882,1.514659,-0.80678064,-0.28713745,-0.28713742,-0.06500918,-0.2588163,0,0.0007579935732209908
1099,0.39864722,0.024615882,-0.96013856,-0.80678064,-0.56925887,-0.56925887,-0.06500918,-0.2588163,0,0.00011681317741059096
1100,0.21764186,0.9341414,-0.88626397,-0.80678064,-0.60209197,-0.60209197,-0.06500918,-0.2588163,0,6.813276038126494e-05
1101,-0.38570926,0.024615882,-1.4403232,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.003064479832017957
1102,-0.38570926,0.024615882,-1.4033859,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.0031345375582315137
1103,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.032973429842616225
1104,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.032973429842616225
1105,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.032973429842616225
1106,0.51931745,0.024615882,-0.77545214,-0.80678064,-0.4448387,-0.44483873,-0.6877364,-0.2588163,0,5.0234154959170563e-05
1107,-0.38570926,0.024615882,-1.1817622,0.512324,2.8453827,2.8453827,0.09067267,-0.17664826,1,0.9425217333307261
1108,-0.38570926,0.024615882,-1.3664485,-0.80678064,-0.8319236,-0.8319236,0.09067267,-0.17664826,0,0.00010853473580577521
1109,-0.38570926,0.024615882,-1.3664485,-0.80678064,-0.8319236,-0.8319236,0.09067267,-0.17664826,0,0.00010853473580577521
1110,-0.38570926,0.024615882,-1.3664485,-0.80678064,-0.8319236,-0.8319236,0.09067267,-0.17664826,0,0.00010853473580577521
1111,-0.38570926,0.024615882,-1.292574,-0.80678064,-0.8319236,-0.8319236,0.09067267,-0.17664826,0,0.00011356930408503041
1112,-0.38570926,0.024615882,-1.292574,-0.80678064,-0.8319236,-0.8319236,0.09067267,-0.17664826,0,0.00011356930408503041
1113,-0.38570926,0.024615882,-1.292574,-0.80678064,-0.8319236,-0.8319236,0.09067267,-0.17664826,0,0.00011356930408503041
1114,-0.38570926,0.024615882,-1.2556367,0.512324,0.39384526,0.39384523,0.09067267,-0.17664826,1,0.13240584134297925
1115,-0.38570926,0.024615882,-1.1817622,0.512324,2.8453827,2.8453827,1.3880211,-0.23353381,1,0.9941684456026625
1116,-0.38570926,0.024615882,-1.1817622,0.512324,2.8453827,2.8453827,1.3880211,-0.23353381,1,0.9941684456026625
1117,-0.20470393,0.024615882,1.1822237,-0.80678064,0.9045822,0.9045822,1.3880211,-0.23353381,0,0.11718619232136973
1118,-0.38570926,0.024615882,1.4038471,-0.80678064,-0.407619,-0.407619,-0.6877364,-0.2588163,0,0.00030287019035793835
1119,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.032973429842616225
1120,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.032973429842616225
1121,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.032973429842616225
1122,-0.38570926,0.024615882,1.514659,-0.80678064,-0.28713745,-0.28713742,-0.6877364,-0.2588163,0,0.0004070135542349632
1123,-0.38570926,0.024615882,-1.3295113,0.512324,0.08740303,0.08740303,-0.6877364,-0.2588163,0,0.01834442548427947
1124,-0.32537416,0.024615882,-1.292574,-0.80678064,-0.09646228,-0.09646234,-0.6877364,-0.2588163,0,0.00010151907672218286
1125,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.032973429842616225
1126,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.032973429842616225
1127,-0.32537416,0.024615882,-0.77545214,-0.80678064,-0.6383811,-0.6383811,-0.6877364,-0.2588163,0,5.009368100111007e-05
1128,-0.38570926,0.024615882,-0.96013856,0.512324,-0.56925887,-0.56925887,-0.6877364,-0.2588163,0,0.0067342165961072065
1129,-0.38570926,0.024615882,-1.4033859,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.0031345375582315137
1130,-0.084033705,0.024615882,-1.292574,-0.80678064,-0.09646228,-0.09646234,-0.6877364,-0.2588163,0,9.152236947738786e-05
1131,-0.38570926,0.024615882,-1.1078876,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.0037556101483807304
1132,-0.38570926,0.024615882,-1.1078876,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.0037556101483807304
1133,-0.38570926,0.024615882,-1.1078876,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.0037556101483807304
1134,-0.38570926,0.024615882,-1.1078876,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.0037556101483807304
1135,-0.38570926,0.024615882,-1.1078876,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.0037556101483807304
1136,-0.38570926,0.024615882,-1.1078876,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.0037556101483807304
1137,-0.38570926,0.024615882,-1.1078876,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.0037556101483807304
1138,-0.38570926,0.024615882,-1.1078876,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.0037556101483807304
1139,-0.38570926,0.024615882,-1.1078876,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.0037556101483807304
1140,-0.38570926,0.024615882,-1.1078876,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.0037556101483807304
1141,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.032973429842616225
1142,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.032973429842616225
1143,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.032973429842616225
1144,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.032973429842616225
1145,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.032973429842616225
1146,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.032973429842616225
1147,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.032973429842616225
1161,-0.38570926,0.024615882,-1.4033859,0.512324,1.0067296,1.0067296,-0.06500918,3.8622253,1,0.7963413023672654
1162,-0.38570926,0.024615882,0.73897624,0.512324,-0.52548134,-0.52548134,2.4259,4.740791,1,0.9924713930254139
1163,-0.38570926,0.024615882,-1.3295113,1.8314286,1.9260561,1.9260561,2.4259,4.740791,1,0.9999979711260566
1164,-0.38570926,0.024615882,-1.3295113,1.8314286,1.9260561,1.9260561,2.4259,4.740791,1,0.9999979711260566
1165,-0.32537416,0.024615882,-1.3664485,1.8314286,0.39384526,0.39384523,2.4259,4.740791,1,0.9999614936950983
1148,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1149,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1150,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1151,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1152,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1153,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1154,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1155,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1156,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1157,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1158,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1159,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1160,-0.38570926,0.024615882,-1.4033859,0.512324,1.0067296,1.0067296,-0.06500918,3.8622253,0,0.7614367211501287
1166,-0.32537416,0.024615882,-1.292574,1.8314286,-0.09646228,-0.09646234,2.4259,4.740791,1,0.9998604823013126
1167,-0.38570926,0.024615882,0.22185442,1.8314286,-0.35227492,-0.3522749,2.4259,6.8518763,1,0.9999760262714436
1168,-0.38570926,0.024615882,0.48041534,1.8314286,-0.41562474,-0.4156247,2.4259,6.8518763,1,0.9999773537903811
1169,-0.32537416,0.024615882,0.48041534,1.8314286,-0.41562474,-0.4156247,2.4259,6.8518763,1,0.9999767415011764
1170,-0.20470393,0.024615882,-0.77545214,1.8314286,-0.6383811,-0.6383811,2.4259,6.8518763,1,0.999908799580306
1171,0.6399877,0.024615882,-0.88626397,1.8314286,-0.60209197,-0.60209197,2.4259,6.8518763,1,0.9998666365592357
1172,-0.38570926,0.024615882,-0.44301668,1.8314286,-0.30659407,-0.3065941,2.4259,6.8518763,1,0.9999651010575593
1173,-0.38570926,0.024615882,0.29572892,0.512324,-0.6787025,-0.67870253,2.4259,6.8518763,1,0.9937376474107834
1174,-0.38570926,0.024615882,1.514659,1.8314286,-0.28713745,-0.28713742,2.4259,6.8518763,1,0.9999914493308636
1175,-0.38570926,0.024615882,0.73897624,0.512324,-0.52548134,-0.52548134,2.4259,6.8518763,1,0.9965848727562497
1176,-0.38570926,0.024615882,-1.292574,1.8314286,-0.09646228,-0.09646234,2.4259,6.8518763,1,0.9999580803360567
1177,-0.38570926,0.024615882,-0.81238943,1.8314286,1.0067296,1.0067296,2.4259,6.8518763,1,0.9999965280209332
1178,-0.38570926,0.024615882,0.22185442,1.8314286,-0.35227492,-0.3522749,2.4259,0.13938253,1,0.998992957795968
1179,0.09697163,0.024615882,0.5173526,1.8314286,2.5048914,2.5048914,0.86908174,-0.2588163,1,0.9999278634307598
1180,1.0623335,0.024615882,0.5173526,1.8314286,2.5048914,2.5048914,0.86908174,-0.2588163,1,0.9998894594486867
1181,1.0623335,0.024615882,0.5173526,1.8314286,2.5048914,2.5048914,0.86908174,-0.2588163,1,0.9998894594486867
1182,1.2433388,-0.8849096,-1.4033859,-0.80678064,-0.8319236,-0.8319236,0.86908174,-0.2588163,0,0.0002716741422671889
1183,0.7003228,-0.8849096,1.1822237,-0.80678064,0.9045822,0.9045822,0.86908174,-0.2588163,0,0.05894733238409168
1184,-0.32537416,0.024615882,1.1822237,-0.80678064,0.9045822,0.9045822,0.86908174,-0.2588163,0,0.05169857959228209
1185,-0.38570926,0.024615882,-1.2556367,0.512324,-0.21903916,-0.21903922,2.4259,-0.2208926,1,0.7193212830602533
1186,-0.38570926,0.024615882,1.4038471,-0.80678064,-0.407619,-0.407619,-0.6877364,-0.20193073,0,0.0003434139085421211
1187,-0.38570926,0.024615882,1.4038471,-0.80678064,-0.407619,-0.407619,-0.6877364,-0.2588163,0,0.00033270706452189673
1188,-0.38570926,0.024615882,1.4038471,-0.80678064,-0.407619,-0.407619,-0.6877364,-0.24617505,0,0.00033505715439297127
1189,-0.32537416,0.024615882,0.59122705,-0.80678064,-0.109595545,-0.109595545,-0.6877364,-0.24617505,0,0.0003309155497867239
1190,-0.38570926,0.024615882,-1.2556367,1.8314286,-0.21903916,-0.21903922,2.4259,-0.08183904,1,0.9975372910438318
1191,-0.38570926,0.024615882,-1.4033859,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.0029772929925193383
1192,-0.38570926,0.024615882,1.4038471,-0.80678064,-0.407619,-0.407619,-0.6877364,-0.2588163,0,0.00033270706452189673
1193,-0.38570926,0.024615882,0.48041534,-0.80678064,-0.41562474,-0.4156247,-0.6877364,-0.2588163,0,0.00017179165343141458
1194,-0.26503903,35.49611,-1.3664485,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,1.835641397003015e-15
1195,-0.38570926,0.024615882,1.4038471,-0.80678064,-0.407619,-0.407619,-0.6877364,-0.2588163,0,0.00033270706452189673
1196,-0.38570926,0.024615882,0.48041534,-0.80678064,-0.41562474,-0.4156247,-0.6877364,-0.2588163,0,0.00017179165343141458
1197,-0.26503903,2.7531924,-1.3664485,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,3.3583667255595184e-06
1198,-0.14436881,0.024615882,0.59122705,-0.80678064,-0.109595545,-0.109595545,-0.6877364,-0.2588163,0,0.00030332764049846345
1199,-0.38570926,0.024615882,-1.4033859,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,0.0029772929925193383
1200,-0.20470393,0.024615882,-1.3664485,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,1.9337334585960766e-05
1201,-0.20470393,0.024615882,-0.77545214,-0.80678064,-0.4448387,-0.44483873,-0.6877364,-0.2588163,0,6.226492405045089e-05
1202,-0.38570926,0.024615882,-1.0709504,0.512324,0.1709782,0.17097814,-0.6877364,-0.2588163,0,0.026035433826149618
1203,-0.38570926,0.024615882,-1.0709504,0.512324,0.1709782,0.17097814,-0.6877364,-0.2588163,0,0.026035433826149618
1204,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1205,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1206,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1207,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1208,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1209,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1210,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1211,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1212,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1213,-0.38570926,0.024615882,1.2560982,0.512324,-0.43437696,-0.43437696,-0.6877364,-0.2588163,0,0.040002207248692453
1214,-0.38570926,0.024615882,-0.77545214,-0.80678064,-0.6383811,-0.6383811,-0.6877364,-0.2588163,0,4.621519509659583e-05
1215,-0.38570926,0.024615882,-0.77545214,-0.80678064,-0.6383811,-0.6383811,-0.6877364,-0.2588163,0,4.621519509659583e-05
1216,-0.38570926,0.024615882,-0.77545214,-0.80678064,-0.6383811,-0.6383811,-0.6877364,-0.2588163,0,4.621519509659583e-05
1217,-0.38570926,0.024615882,-0.77545214,-0.80678064,-0.6383811,-0.6383811,-0.6877364,-0.2588163,0,4.621519509659583e-05
1218,-0.38570926,0.024615882,-0.77545214,-0.80678064,-0.6383811,-0.6383811,-0.6877364,-0.2588163,0,4.621519509659583e-05
1219,-0.38570926,0.024615882,-0.77545214,-0.80678064,-0.6383811,-0.6383811,-0.6877364,-0.2588163,0,4.621519509659583e-05
1220,-0.38570926,0.024615882,-0.77545214,-0.80678064,-0.6383811,-0.6383811,-0.6877364,-0.2588163,0,4.621519509659583e-05
1221,-0.38570926,0.024615882,-0.77545214,-0.80678064,-0.6383811,-0.6383811,-0.6877364,-0.2588163,0,4.621519509659583e-05
1222,-0.38570926,0.024615882,-0.77545214,-0.80678064,-0.6383811,-0.6383811,-0.6877364,-0.2588163,0,4.621519509659583e-05
1223,-0.38570926,0.024615882,-0.77545214,-0.80678064,-0.6383811,-0.6383811,-0.6877364,-0.2588163,0,4.621519509659583e-05
1224,0.036636516,0.024615882,0.22185442,-0.80678064,-0.35227492,-0.3522749,-0.6877364,-0.2588163,0,0.0001346395280224476
1225,-0.14436881,0.024615882,1.1822237,-0.80678064,0.9045822,0.9045822,-0.6877364,-0.2588163,0,0.0033156509649655587
1226,-0.14436881,0.024615882,-0.77545214,-0.80678064,-0.4448387,-0.44483873,-0.6877364,-0.2588163,0,6.06258370900481e-05
1227,-0.38570926,0.024615882,-1.292574,0.512324,2.1099217,2.1099217,2.4259,-0.2588163,1,0.9956984213835954
1228,-0.38570926,0.024615882,-1.4033859,0.512324,-0.8319236,-0.8319236,-0.6877364,-0.16400704,0,0.0031382363003106457
1229,-0.32537416,0.024615882,0.59122705,-0.80678064,-0.109595545,-0.109595545,-0.6877364,-0.18296888,0,0.0003427689506318028
1230,-0.38570926,0.024615882,-1.4033859,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,2.041464916301996e-05
1231,0.3383121,0.9341414,-0.81238943,-0.80678064,-0.6276288,-0.6276288,-0.6877364,-0.2588163,0,1.8466412822573552e-05
1232,-0.38570926,0.024615882,0.29572892,0.512324,-0.6787025,-0.67870253,-0.6877364,-0.2588163,0,0.013039104954659528
1233,-0.26503903,0.024615882,-1.4033859,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,1.9353946159935247e-05
1234,-0.38570926,0.024615882,-1.4033859,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,2.041464916301996e-05
1235,-0.38570926,0.024615882,0.29572892,0.512324,-0.6787025,-0.67870253,-0.6877364,-0.2588163,0,0.013039104954659528
1236,-0.38570926,0.024615882,-0.77545214,-0.80678064,-0.4448387,-0.44483873,-0.6877364,-0.2588163,0,6.745287822729573e-05
1237,-0.38570926,0.024615882,1.4038471,-0.80678064,-0.407619,-0.407619,-0.6877364,-0.2588163,0,0.00033270706452189673
1238,-0.38570926,0.024615882,0.48041534,-0.80678064,-0.41562474,-0.4156247,-0.6877364,-0.2588163,0,0.00017179165343141458
1239,-0.084033705,0.024615882,-0.6646403,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,2.9941611748480557e-05
1240,-0.084033705,0.024615882,-0.6646403,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,2.9941611748480557e-05
1241,-0.084033705,0.024615882,-0.6646403,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,2.9941611748480557e-05
1242,-0.084033705,0.024615882,-0.6646403,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,2.9941611748480557e-05
1243,-0.084033705,0.024615882,-0.6646403,-0.80678064,-0.8319236,-0.8319236,-0.6877364,-0.2588163,0,2.9941611748480557e-05
1244,-0.26503903,0.024615882,1.4038471,-0.80678064,-0.407619,-0.407619,-0.6877364,-0.2588163,0,0.00031542541089047587
1245,-0.26503903,0.024615882,1.4038471,-0.80678064,-0.407619,-0.407619,-0.6877364,-0.2588163,0,0.00031542541089047587
1246,-0.26503903,2.7531924,-0.44301668,-0.1472283,-0.43792647,-0.4379264,-0.6877364,-0.2588163,0,0.00016722139645573776
1247,-0.38570926,0.024615882,1.4038471,-0.80678064,-0.407619,-0.407619,-0.6877364,-0.2588163,0,0.00033270706452189673
1248,-0.38570926,0.024615882,1.4038471,-0.80678064,-0.407619,-0.407619,-0.6877364,-0.2588163,0,0.00033270706452189673
1249,-0.38570926,0.9341414,1.4038471,-0.80678064,-0.407619,-0.407619,-0.6877364,-0.2588163,0,0.00018400911307744908
1250,-0.38570926,0.024615882,1.4038471,-0.80678064,-0.407619,-0.407619,-0.6877364,-0.2588163,0,0.00033270706452189673
1251,-0.38570926,0.9341414,1.4038471,-0.80678064,-0.407619,-0.407619,-0.6877364,-0.2588163,0,0.00018400911307744908
1252,2.0276952,-0.8849096,-1.4403232,0.512324,-0.8319236,-0.8319236,0.35014236,-0.2588163,0,0.010951128124329839
1253,2.0276952,-0.8849096,-1.1448249,0.512324,2.4367933,2.4367933,0.35014236,-0.2588163,1,0.8898937080187045
1254,-0.26503903,0.024615882,-1.2186995,1.8314286,2.3200536,2.3200536,1.3880211,-0.2208926,1,0.9998824935044175
1255,-0.20470393,0.024615882,-1.2186995,-0.80678064,2.3200536,2.3200536,1.3880211,-0.2208926,0,0.2791390474007983
1256,-0.38570926,0.024615882,-1.4033859,0.512324,1.0067296,1.0067296,1.3880211,-0.2208926,1,0.8056071082191737
1257,-0.38570926,0.024615882,-1.4403232,0.512324,-0.8319236,-0.8319236,0.86908174,-0.2588163,0,0.04216531496852715
1258,0.036636516,0.024615882,0.5173526,1.8314286,2.5048914,2.5048914,2.4259,-0.14504519,1,0.9999956417149706
1259,-0.20470393,0.024615882,0.5173526,1.8314286,2.5048914,2.5048914,2.4259,-0.14504519,1,0.999996082850759
