,F64,F69,F68,F102,F103,F105,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F42,F45,F127,F131,F38,F134,F39,F7,F12,F1,F5,category,1
271,-0.50834507,-0.084033705,-0.4055596,0.89210147,3.0537088,0.63266337,0.024615882,-0.038484234,0.59122705,0.9631263,-0.03848425,-0.80678064,-0.109595545,-0.109595545,-0.21100289,0.444495,0.8027251,-0.4870455,-0.31890777,-0.35310137,0.06976532,0.95194924,-0.2588163,0.30356154,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.002666156026992985
272,-0.50834507,-0.20470393,-0.4055596,0.89210147,3.0537088,0.7670511,-0.8849096,-0.038484234,1.1822237,0.9631263,-0.03848425,1.8314286,0.9045822,0.9045822,-0.21100289,0.444495,0.8027251,-0.4870455,-0.31890777,-0.35310137,0.06976532,0.95194924,-0.2588163,0.30356154,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9991177173237198
273,-0.50834507,-0.26503903,-0.4055596,0.89210147,3.0537088,0.7670511,-0.8849096,-0.038484234,1.1822237,0.9631263,-0.03848425,1.8314286,0.9045822,0.9045822,-0.21100289,0.444495,0.8027251,-0.4870455,-0.31890777,-0.35310137,0.06976532,0.95194924,-0.2588163,0.30356154,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9991428840484625
274,-0.50834507,1.6656846,-0.4055596,0.89210147,3.0537088,-0.4510682,0.024615882,-0.038484234,-1.0709504,-0.6413419,-0.03848425,1.8314286,2.5110824,2.5110822,-0.21100289,0.444495,0.51604754,-0.4870455,-0.31890777,-0.35310137,0.06976532,0.95194924,-0.2588163,0.30356154,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9991479619413991
275,-0.50834507,-0.38570926,-0.4055596,-0.63806504,-0.19609678,0.7670511,0.024615882,-0.038484234,0.73897624,-0.6413419,-0.03848425,0.512324,-0.52548134,-0.52548134,-0.21100289,-0.6877364,-0.42830178,-0.4870455,-0.31890777,-0.35310137,-0.55572385,0.13234982,-0.2588163,0.30356154,-0.14385693,-0.18578252,-0.07990816,2.6749535,-0.25154018,0,0.08016459392356987
276,-0.50834507,-0.26503903,-0.4055596,0.5411059,0.92759216,-1.635128,0.024615882,-0.038484234,0.22185442,-2.24581,-0.03848425,-0.80678064,-0.35227492,-0.3522749,-0.21100289,0.09067267,0.8027251,1.021003,-0.31890777,-0.35310137,-0.029914219,-0.1706008,-0.20825136,0.30356154,-0.07528622,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0006234001067466021
277,-0.50834507,-0.26503903,-0.4055596,0.5411059,0.92759216,-0.52337575,0.024615882,-0.038484234,0.9236627,-0.6413419,-0.03848425,-0.80678064,-0.37933204,-0.37933204,-0.21100289,0.09067267,0.8027251,1.021003,-0.31890777,-0.35310137,-0.029914219,-0.1706008,-0.20825136,0.30356154,-0.07528622,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.001186450517738756
278,-0.50834507,2.7517166,-0.4055596,0.5411059,0.92759216,-2.6022391,0.024615882,-0.038484234,0.59122705,0.9631263,-0.03848425,-0.80678064,-0.109595545,-0.109595545,-0.21100289,0.09067267,0.8027251,1.021003,-0.31890777,-0.35310137,-0.029914219,-0.1706008,-0.20825136,0.30356154,-0.07528622,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0009260351558068393
279,-0.50834507,-0.32537416,-0.4055596,0.5411059,0.92759216,-1.4167482,0.024615882,-0.038484234,0.59122705,0.9631263,-0.03848425,1.8314286,-0.109595545,-0.109595545,-0.21100289,0.09067267,0.8027251,1.021003,-0.31890777,-0.35310137,-0.029914219,-0.1706008,-0.20825136,0.30356154,-0.07528622,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9858685973680593
280,-0.50834507,2.7517166,-0.4055596,0.5411059,0.92759216,-2.539845,0.024615882,-0.038484234,1.1822237,-0.6413419,-0.03848425,-0.80678064,0.9045822,0.9045822,-0.21100289,0.09067267,0.8027251,1.021003,-0.31890777,-0.35310137,-0.029914219,-0.1706008,-0.20825136,0.30356154,-0.07528622,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.00490084302072541
281,-0.50834507,0.51931745,-0.4055596,0.5411059,0.92759216,0.28747165,0.024615882,-0.038484234,1.1822237,0.9631263,-0.03848425,-0.80678064,0.9045822,0.9045822,-0.21100289,0.09067267,0.8027251,1.021003,-0.31890777,-0.35310137,-0.029914219,-0.1706008,-0.20825136,0.30356154,-0.07528622,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.015298178797813143
282,-0.50834507,-0.26503903,-0.4055596,0.5411059,0.92759216,0.7670511,0.024615882,-0.038484234,1.514659,0.9631263,-0.03848425,-0.80678064,-0.28713745,-0.28713742,-0.21100289,0.09067267,0.8027251,1.021003,-0.31890777,-0.35310137,-0.029914219,-0.1706008,-0.20825136,0.30356154,-0.07528622,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.002600628439391064
283,-0.50834507,-0.32537416,-0.4055596,0.5411059,0.92759216,0.7670511,0.024615882,-0.038484234,1.514659,0.9631263,-0.03848425,1.8314286,-0.28713745,-0.28713742,-0.21100289,0.09067267,0.8027251,1.021003,-0.31890777,-0.35310137,-0.029914219,-0.1706008,-0.20825136,0.30356154,-0.07528622,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9823484369187072
284,-0.7735581,-0.32537416,-0.9458238,-0.83821946,-0.67305833,-1.2711616,0.024615882,-1.1987895,-1.292574,0.9631263,-1.1987896,-0.80678064,-0.09646228,-0.09646234,-0.9299314,-0.6877364,-0.46202853,-0.4870455,-0.31890777,-0.37456304,-0.54575586,-0.41697136,-0.2588163,-0.82802516,-0.14385693,-0.18578252,-0.07990816,-0.32707766,3.4471273,0,3.321256602148119e-05
287,-0.88320684,-0.38570926,-0.66282827,0.44537988,2.0634074,0.7670511,0.024615882,-0.34562388,-1.4033859,-2.24581,-0.34562385,1.8314286,2.8453827,2.8453827,1.1284294,0.86908174,-0.14162432,-0.4870455,-0.31890777,-0.37762898,0.08720925,1.0447546,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9998899011698462
288,-0.88320684,-0.38570926,-0.66282827,0.44537988,2.0634074,0.7670511,0.024615882,-0.34562388,1.1822237,0.9631263,-0.34562385,1.8314286,0.9045822,0.9045822,1.1284294,0.86908174,0.12818979,-0.4870455,-0.31890777,-0.37762898,0.08720925,1.0447546,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9995311735826442
289,-0.88320684,-0.38570926,-0.66282827,0.44537988,2.0634074,0.7670511,0.024615882,-0.34562388,-1.3295113,-0.6413419,-0.34562385,1.8314286,1.9260561,1.9260561,1.1284294,0.86908174,-0.040444024,-0.4870455,-0.31890777,-0.37762898,0.08720925,1.0447546,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.999628944680899
296,-0.88320684,-0.14436881,-0.66282827,0.9704228,1.4045538,0.7670511,0.024615882,-0.34562388,0.22185442,-2.24581,-0.34562385,1.8314286,-0.35227492,-0.3522749,1.1284294,0.24635449,-0.61379904,-0.4870455,-0.31890777,-0.37762898,0.90208954,0.44693008,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,3.4471273,1,0.8702140049633507
285,-0.7735581,-0.20470393,-0.9458238,-0.60615635,-0.30523202,0.7670511,0.9341414,-1.1987895,-0.81238943,-0.6413419,-1.1987896,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.259668,-0.4870455,-0.31890777,-0.37456304,-0.44109234,-0.031918347,-0.2588163,-0.82802516,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,4.245648689836846e-06
286,-0.7735581,-0.20470393,-0.9458238,-0.60615635,-0.30523202,0.7670511,0.9341414,-1.1987895,-0.81238943,-0.6413419,-1.1987896,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.259668,-0.4870455,-0.31890777,-0.37456304,-0.44109234,-0.031918347,-0.2588163,-0.82802516,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,4.245648689836846e-06
290,-0.88320684,-0.38570926,-0.66282827,0.44537988,2.0634074,0.7670511,-0.8849096,-0.34562388,0.22185442,-2.24581,-0.34562385,-0.80678064,-0.35227492,-0.3522749,1.1284294,0.86908174,0.12818979,-0.4870455,-0.31890777,-0.37762898,0.08720925,1.0447546,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.001350384950054994
291,-0.88320684,-0.38570926,-0.66282827,0.44537988,2.0634074,0.7670511,-0.8849096,-0.34562388,-1.2556367,0.9631263,-0.34562385,-0.80678064,-0.8319236,-0.8319236,1.1284294,0.86908174,0.12818979,-0.4870455,-0.31890777,-0.37762898,0.08720925,1.0447546,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.001230674807285394
292,-0.88320684,-0.38570926,-0.66282827,0.44537988,2.0634074,0.7670511,-0.8849096,-0.34562388,-0.77545214,-0.6413419,-0.34562385,-0.80678064,-0.4448387,-0.44483873,1.1284294,0.86908174,0.12818979,-0.4870455,-0.31890777,-0.37762898,0.08720925,1.0447546,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0015050589337136163
293,-0.88320684,-0.26503903,-0.66282827,0.9704228,1.4045538,-1.9505658,0.024615882,-0.34562388,-0.036706623,0.9631263,-0.34562385,-0.80678064,-0.6433438,-0.6433438,1.1284294,0.24635449,0.7858617,-0.4870455,-0.31890777,-0.37762898,0.90208954,0.44693008,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0012784997657323935
294,-0.88320684,-0.26503903,-0.66282827,0.9704228,1.4045538,-1.9505658,0.024615882,-0.34562388,-0.036706623,0.9631263,-0.34562385,-0.80678064,-0.6433438,-0.6433438,1.1284294,0.24635449,0.7858617,-0.4870455,-0.31890777,-0.37762898,0.90208954,0.44693008,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0012784997657323935
295,-0.88320684,-0.084033705,-0.66282827,0.9704228,1.4045538,-0.6305803,0.024615882,-0.34562388,0.22185442,-2.24581,-0.34562385,-0.80678064,-0.35227492,-0.3522749,1.1284294,0.24635449,0.7858617,-0.4870455,-0.31890777,-0.37762898,0.90208954,0.44693008,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.00032387681818331625
297,-0.88320684,-0.38570926,-0.66282827,0.9704228,1.4045538,0.7670511,0.024615882,-0.34562388,-1.0709504,-0.6413419,-0.34562385,0.512324,0.1709782,0.17097814,1.1284294,0.24635449,-0.10789755,-0.4870455,-0.31890777,-0.37762898,0.90208954,0.44693008,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.22422475815412404
298,-0.88320684,-0.14436881,-0.66282827,0.9704228,1.4045538,0.7670511,0.024615882,-0.34562388,-1.1448249,0.9631263,-0.34562385,1.8314286,2.8453827,2.8453827,1.1284294,0.24635449,0.7858617,-0.4870455,-0.31890777,-0.37762898,0.90208954,0.44693008,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9999313997895249
299,-0.88320684,-0.20470393,-0.66282827,0.9704228,1.4045538,0.7670511,0.024615882,-0.34562388,-1.4033859,-0.6413419,-0.34562385,1.8314286,2.8453827,2.8453827,1.1284294,0.24635449,-0.040444024,-0.4870455,-0.31890777,-0.37762898,0.90208954,0.44693008,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9998841879700032
300,-0.88320684,0.39864722,-0.66282827,0.9704228,1.4045538,0.26789698,0.024615882,-0.34562388,-1.4403232,0.9631263,-0.34562385,-0.80678064,-0.8319236,-0.8319236,1.1284294,0.24635449,0.7858617,-0.4870455,-0.31890777,-0.37762898,0.90208954,0.44693008,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.00015641431087021215
301,-0.88320684,8.543888,-0.66282827,1.6129477,1.5581516,0.7670511,-0.8849096,-0.34562388,-1.2186995,-2.24581,-0.34562385,0.512324,2.8453827,2.8453827,1.1284294,1.1285514,0.39800394,-0.4870455,-0.31890777,-0.37762898,0.8223459,0.36141044,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.20617419293117556
302,-0.88320684,8.543888,-0.66282827,1.6129477,1.5581516,0.7670511,-0.8849096,-0.34562388,0.5173526,-0.6413419,-0.34562385,0.512324,2.5048914,2.5048914,1.1284294,1.1285514,0.39800394,-0.4870455,-0.31890777,-0.37762898,0.8223459,0.36141044,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.4397979527351495
303,-0.88320684,2.7517166,-0.66282827,1.6129477,1.5581516,-2.3514142,-0.8849096,-0.34562388,0.5173526,0.9631263,-0.34562385,1.8314286,2.5048914,2.5048914,1.1284294,1.1285514,0.11132641,-0.4870455,-0.31890777,-0.37762898,0.8223459,0.36141044,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,2.6749535,3.4471273,1,0.9999842012103404
304,-0.88320684,1.7863548,-0.66282827,1.6129477,1.5581516,-2.3325348,-0.8849096,-0.34562388,0.5173526,0.9631263,-0.34562385,1.8314286,2.5048914,2.5048914,1.1284294,1.1285514,0.39800394,-0.4870455,-0.31890777,-0.37762898,0.8223459,0.36141044,-0.2588163,0.03327922,-0.14385693,5.168469,-0.07990816,-0.32707766,-0.25154018,1,0.9999508785716656
305,-0.88320684,0.277977,-0.66282827,1.6129477,1.5581516,0.7670511,0.024615882,-0.34562388,0.5173526,0.9631263,-0.34562385,1.8314286,2.5048914,2.5048914,1.1284294,1.1285514,0.39800394,-0.4870455,-0.31890777,-0.37762898,0.8223459,0.36141044,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,2.6749535,3.4471273,1,0.99999024867196
306,-0.88320684,4.079089,-0.66282827,1.6129477,1.5581516,-2.1155639,0.024615882,-0.34562388,-1.0340132,0.9631263,-0.34562385,0.512324,0.7002874,0.7002874,1.1284294,1.1285514,0.39800394,-0.4870455,-0.31890777,-0.37762898,0.8223459,0.36141044,-0.2588163,0.03327922,-0.14385693,5.168469,-0.07990816,2.6749535,-0.25154018,0,0.32813855242448603
307,-0.88320684,-0.38570926,-0.66282827,1.6129477,1.5581516,0.7670511,0.024615882,-0.34562388,-1.292574,-0.6413419,-0.34562385,0.512324,-0.8319236,-0.8319236,1.1284294,1.1285514,0.39800394,-0.4870455,-0.31890777,-0.37762898,0.8223459,0.36141044,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.10231696160636515
308,-0.88320684,-0.38570926,-0.66282827,1.6129477,1.5581516,0.7670511,0.024615882,-0.34562388,-1.292574,-0.6413419,-0.34562385,0.512324,-0.8319236,-0.8319236,1.1284294,1.1285514,0.39800394,-0.4870455,-0.31890777,-0.37762898,0.8223459,0.36141044,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.10231696160636515
309,-0.88320684,17.473484,-0.66282827,1.6129477,1.5581516,-2.3385043,-0.8849096,-0.34562388,-0.77545214,-0.6413419,-0.34562385,0.512324,-0.4448387,-0.44483873,1.1284294,1.1285514,0.39800394,-0.4870455,-0.31890777,-0.37762898,0.8223459,0.36141044,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,4.238926365916693e-06
310,-0.88320684,3.7170784,-0.66282827,1.6129477,1.5581516,-1.8645066,-0.8849096,-0.34562388,-0.77545214,-0.6413419,-0.34562385,-0.80678064,-0.4448387,-0.44483873,1.1284294,1.1285514,0.39800394,-0.4870455,-0.31890777,-0.37762898,0.8223459,0.36141044,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0002669518693207372
311,-0.88320684,1.1830037,-0.66282827,1.6129477,1.5581516,-0.64494926,0.024615882,-0.34562388,-0.77545214,-0.6413419,-0.34562385,1.8314286,-0.4448387,-0.44483873,1.1284294,1.1285514,0.39800394,-0.4870455,-0.31890777,-0.37762898,0.8223459,0.36141044,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9670712695068862
312,-0.88320684,2.2690356,-0.66282827,1.6129477,1.5581516,-0.5802239,0.024615882,-0.34562388,-0.77545214,-0.6413419,-0.34562385,1.8314286,-0.4448387,-0.44483873,1.1284294,1.1285514,0.39800394,-0.4870455,-0.31890777,-0.37762898,0.8223459,0.36141044,-0.2588163,0.03327922,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9318194302392223
313,-0.7906907,-0.26503903,-0.55992085,-0.6482178,-0.36182067,0.18470454,0.024615882,-0.20911737,-0.44301668,0.9631263,-0.2091173,-0.80678064,-0.30659407,-0.3065941,-0.098670274,-0.6877364,-0.34398487,-0.4870455,-0.31890777,-0.37762898,-0.41866443,-0.30551347,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.00012202621518219478
314,-0.7906907,-0.023698593,-0.55992085,-0.6482178,-0.36182067,-1.853508,-0.8849096,-0.20911737,-1.1817622,-0.6413419,-0.2091173,-0.80678064,-0.3722603,-0.37226027,-0.098670274,-0.6877364,-0.34398487,-0.4870455,-0.31890777,-0.37762898,-0.41866443,-0.30551347,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,2.6749535,-0.25154018,0,0.00018591626296275625
315,-0.7906907,-0.26503903,-0.55992085,-0.6482178,-0.36182067,0.4176431,0.024615882,-0.20911737,-0.627703,-0.6413419,-0.2091173,-0.80678064,-0.8319236,-0.8319236,-0.098670274,-0.6877364,-0.34398487,-0.4870455,-0.31890777,-0.37762898,-0.41866443,-0.30551347,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,2.6749535,-0.25154018,0,4.825153243756164e-05
316,-0.7906907,-0.084033705,-0.55992085,-0.06951024,0.4223364,-1.7079214,0.024615882,-0.20911737,-0.44301668,0.9631263,-0.2091173,-0.80678064,-0.30659407,-0.3065941,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.00040626652166788404
317,-0.7906907,-0.38570926,-0.55992085,-0.06951024,0.4223364,0.7670511,0.024615882,-0.20911737,0.73897624,-0.6413419,-0.2091173,0.512324,-0.52548134,-0.52548134,-0.098670274,-0.20871545,-0.4788919,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.03280462984711497
318,-0.7906907,-0.38570926,-0.55992085,-0.06951024,0.4223364,0.7670511,0.024615882,-0.20911737,0.73897624,-0.6413419,-0.2091173,0.512324,-0.52548134,-0.52548134,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.028507102171115233
319,-0.7906907,-0.38570926,-0.55992085,-0.06951024,0.4223364,0.7670511,0.024615882,-0.20911737,0.73897624,-0.6413419,-0.2091173,0.512324,-0.52548134,-0.52548134,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.028507102171115233
320,-0.7906907,0.45898232,-0.55992085,-0.06951024,0.4223364,-1.5316849,-0.8849096,-0.20911737,-1.3664485,-0.6413419,-0.2091173,-0.80678064,-0.8319236,-0.8319236,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,3.566140067582082e-05
321,-0.7906907,-0.023698593,-0.55992085,-0.06951024,0.4223364,-1.114376,0.024615882,-0.20911737,1.1822237,0.9631263,-0.2091173,0.512324,0.9045822,0.9045822,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.6470099601697926
322,-0.7906907,0.3383121,-0.55992085,-0.06951024,0.4223364,-1.7919927,0.024615882,-0.20911737,-0.2583302,-0.6413419,-0.2091173,-0.80678064,-0.72049004,-0.72049004,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,2.6749535,-0.25154018,0,0.00019734889432485356
323,-0.7906907,-0.084033705,-0.55992085,-0.06951024,0.4223364,-1.1983682,0.024615882,-0.20911737,-0.2583302,-0.6413419,-0.2091173,-0.80678064,-0.72049004,-0.72049004,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,7.516457072999701e-05
324,-0.7906907,-0.14436881,-0.55992085,-0.06951024,0.4223364,-1.2295654,0.024615882,-0.20911737,-0.2583302,0.9631263,-0.2091173,-0.80678064,-0.72049004,-0.72049004,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,2.6749535,-0.25154018,0,0.0005634376229222658
325,-0.7906907,-0.084033705,-0.55992085,-0.06951024,0.4223364,-1.3910564,0.024615882,-0.20911737,-0.2583302,0.9631263,-0.2091173,-0.80678064,-0.72049004,-0.72049004,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.00018197195472953464
326,-0.7906907,-0.023698593,-0.55992085,-0.06951024,0.4223364,-1.5623348,0.024615882,-0.20911737,-0.2583302,0.9631263,-0.2091173,0.512324,-0.72049004,-0.72049004,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,2.6749535,-0.25154018,1,0.0968879450278702
327,-0.7906907,-0.32537416,-0.55992085,-0.06951024,0.4223364,-1.1741037,0.024615882,-0.20911737,-0.2583302,0.9631263,-0.2091173,-0.80678064,-0.72049004,-0.72049004,-0.098670274,-0.20871545,-0.19221446,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,2.6749535,-0.25154018,0,0.0006306222353440066
328,-0.7906907,-0.38570926,-0.55992085,-0.06951024,0.4223364,0.7670511,0.024615882,-0.20911737,-1.292574,-0.6413419,-0.2091173,0.512324,2.1099217,2.1099217,-0.098670274,-0.20871545,-0.61379904,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.24801262,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.7070664747965774
329,-0.7906907,-0.26503903,-0.55992085,0.011711866,0.85483533,-1.13881,0.024615882,-0.20911737,-1.292574,-0.6413419,-0.2091173,-0.80678064,-0.8319236,-0.8319236,-0.098670274,-0.6877364,1.0556757,-0.4870455,-0.31890777,-0.37762898,0.79493403,0.479879,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,1.2738179889291789e-05
330,-0.7906907,0.39864722,-0.55992085,-0.45241448,-0.31735817,-0.81789196,0.024615882,-0.20911737,0.5173526,-0.6413419,-0.2091173,1.8314286,2.5048914,2.5048914,-0.098670274,1.6474909,0.12818979,-0.4870455,-0.31890777,-0.37762898,0.06976532,-0.53923035,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9999742200324768
331,-0.7906907,0.6399877,-0.55992085,-0.45241448,-0.31735817,-1.0827553,0.024615882,-0.20911737,1.1822237,0.9631263,-0.2091173,0.9520256,0.9045822,0.9045822,-0.098670274,1.6474909,-0.10789755,-0.4870455,-0.31890777,-0.37762898,0.06976532,-0.53923035,-0.2588163,-0.10715467,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9936542322493926
