,F64,F69,F102,F103,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F45,F131,F38,F39,F1,category,1
419,-0.17734277,-0.023698593,-0.78165406,-0.55988103,0.9341414,-1.062283,-0.627703,-0.6413419,-1.062283,-0.80678064,-0.8319236,-0.8319236,0.9700941,-0.6877364,-0.6306624,-0.4870455,-0.27951854,-1.2750721,-0.2588163,-0.14385693,-0.32707766,0,7.166170600100482e-06
420,-0.17734277,-0.38570926,-0.72218794,-0.43053547,0.024615882,-1.062283,-1.1817622,-2.24581,-1.062283,0.512324,2.8453827,2.8453827,0.9700941,2.4259,-0.61379904,-0.4870455,-0.27951854,-1.4482765,-0.2588163,-0.14385693,-0.32707766,1,0.9981049492337785
421,-0.7242161,-0.38570926,-0.89478487,-0.62455374,0.024615882,-1.0281564,1.4038471,-0.6413419,-1.0281564,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.5294821,-0.4870455,-0.37762898,-1.0613357,-0.2588163,-0.14385693,-0.32707766,0,4.968418131504795e-05
422,-0.7242161,-0.38570926,-0.89478487,-0.62455374,0.024615882,-1.0281564,0.48041534,-0.6413419,-1.0281564,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.5294821,-0.4870455,-0.37762898,-1.0613357,-0.2588163,-0.14385693,-0.32707766,0,2.924001880192741e-05
423,-0.7242161,-0.38570926,-0.89478487,-0.62455374,0.024615882,-1.0281564,0.48041534,-0.6413419,-1.0281564,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.5294821,-0.4870455,-0.37762898,-1.0613357,-0.2588163,-0.14385693,-0.32707766,0,2.924001880192741e-05
424,-0.7242161,-0.38570926,-0.8222651,-0.53967077,0.024615882,-1.0281564,-1.292574,0.9631263,-1.0281564,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.46202853,-0.4870455,-0.37762898,-0.77341807,-0.2588163,-0.14385693,-0.32707766,0,0.0020021136948986285
425,-0.7242161,-0.38570926,-0.9049376,-0.4507457,0.024615882,-1.0281564,-1.2556367,-0.6413419,-1.0281564,0.512324,-0.21903916,-0.21903922,-0.9299314,-0.6877364,-0.5126187,-0.4870455,-0.37762898,-0.2971833,-0.2588163,-0.14385693,-0.32707766,0,0.0029965267744409326
426,-0.7242161,-0.38570926,-0.8759297,-0.7741095,0.024615882,-1.0281564,1.4038471,-0.6413419,-1.0281564,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.4957553,-0.4870455,-0.37762898,-1.5095329,-0.2588163,-0.14385693,-0.32707766,0,5.146291340956517e-05
427,-0.7242161,-0.38570926,-0.8759297,-0.7741095,0.024615882,-1.0281564,0.48041534,-0.6413419,-1.0281564,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.4957553,-0.4870455,-0.37762898,-1.5095329,-0.2588163,-0.14385693,-0.32707766,0,3.0286856244699588e-05
428,-0.63375586,-0.38570926,-0.6366146,-0.49116617,0.024615882,-0.78927,0.73897624,-0.6413419,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,-0.3271215,1.3155437,-0.36229923,-0.6454902,-0.23985444,-0.13528559,-0.32707766,0,0.008946338222772065
446,-0.26643243,-0.38570926,-0.68302727,-0.74985725,0.024615882,-0.516257,0.73897624,0.9631263,-0.51625687,0.512324,-0.52548134,-0.52548134,-0.7371752,2.4259,-0.34398487,0.16367367,-0.35616732,-0.69300133,-0.13872457,-0.15242827,-0.32707766,1,0.8074593779454131
478,-0.4459823,0.3383121,-0.4205058,-0.21630701,0.024615882,-0.8233966,-1.1448249,0.9631263,-0.82339656,1.8314286,2.4367933,2.4367933,-0.6132605,0.35014236,-0.24280462,0.018944442,-0.36536518,-0.5326069,-0.23985444,-0.13528559,-0.32707766,1,0.9995956821633097
480,-0.2088668,-0.38570926,-0.3523372,-0.42245138,0.024615882,-0.17499074,-1.2186995,-2.24581,-0.1749907,1.8314286,2.8453827,2.8453827,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,-0.12671424,2.6749535,1,0.999980088532914
481,-0.2088668,-0.38570926,-0.3523372,-0.42245138,0.024615882,-0.17499074,-1.2186995,-2.24581,-0.1749907,1.8314286,2.8453827,2.8453827,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,-0.12671424,2.6749535,1,0.999980088532914
429,-0.63375586,-0.26503903,-0.80486035,-0.6164697,0.024615882,-0.78927,0.59122705,0.9631263,-0.7892699,-0.80678064,-0.109595545,-0.109595545,-0.9299314,-0.6877364,-0.4788919,-0.4870455,-0.36229923,-1.1178666,-0.2588163,-0.14385693,-0.32707766,0,0.00018914201442732283
430,-0.63375586,0.09697163,-0.3827955,0.20406584,0.024615882,-0.78927,1.514659,-0.6413419,-0.7892699,-0.80678064,-0.28713745,-0.28713742,-0.9299314,-0.6877364,-0.19221446,0.8084323,-0.36229923,-0.35426506,-0.13872457,-0.11814291,-0.32707766,0,0.00019010024686116862
431,-0.63375586,0.277977,-0.3827955,0.20406584,0.024615882,-0.78927,1.514659,0.9631263,-0.7892699,-0.80678064,-0.28713745,-0.28713742,-0.9299314,-0.6877364,-0.19221446,0.8084323,-0.36229923,-0.35426506,-0.13872457,-0.11814291,-0.32707766,0,0.00029384350147468113
432,-0.63375586,-0.38570926,-0.3827955,0.20406584,0.024615882,-0.78927,1.2560982,-0.6413419,-0.7892699,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.19221446,0.8084323,-0.36229923,-0.35426506,-0.13872457,-0.11814291,-0.32707766,0,0.027490304732078284
433,-0.63375586,0.57965255,-0.6163091,-0.69326854,0.024615882,-0.78927,-0.44301668,0.9631263,-0.7892699,-0.80678064,-0.30659407,-0.3065941,-0.9299314,-0.6877364,-0.17535108,-0.34426618,-0.36229923,-0.347694,-0.23985444,-0.13528559,-0.32707766,0,3.1392385238407554e-05
434,-0.63375586,-0.38570926,-0.6163091,-0.69326854,0.024615882,-0.78927,1.4038471,-0.6413419,-0.7892699,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.17535108,-0.34426618,-0.36229923,-0.347694,-0.23985444,-0.13528559,-0.32707766,0,6.921229461775348e-05
435,-0.63375586,-0.38570926,-0.6163091,-0.69326854,0.024615882,-0.78927,0.48041534,-0.6413419,-0.7892699,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.17535108,-0.34426618,-0.36229923,-0.347694,-0.23985444,-0.13528559,-0.32707766,0,3.994607279326577e-05
436,-0.63375586,-0.38570926,-0.6163091,-0.69326854,0.024615882,-0.78927,0.48041534,-0.6413419,-0.7892699,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.17535108,-0.34426618,-0.36229923,-0.347694,-0.23985444,-0.13528559,-0.32707766,0,3.994607279326577e-05
437,-0.63375586,-0.38570926,-0.6163091,-0.69326854,0.024615882,-0.78927,-1.292574,-0.6413419,-0.7892699,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.17535108,-0.34426618,-0.36229923,-0.347694,-0.23985444,-0.13528559,-0.32707766,0,6.242194882950336e-06
438,-0.63375586,-0.20470393,-0.6163091,-0.69326854,0.024615882,-0.78927,-1.292574,0.9631263,-0.7892699,-0.80678064,-0.09646228,-0.09646234,-0.9299314,-0.6877364,-0.17535108,-0.34426618,-0.36229923,-0.347694,-0.23985444,-0.13528559,-0.32707766,0,4.192891662187191e-05
439,-0.63375586,-0.38570926,-0.6163091,-0.69326854,0.024615882,-0.78927,0.29572892,0.9631263,-0.7892699,0.512324,-0.6787025,-0.67870253,-0.9299314,-0.6877364,-0.17535108,-0.34426618,-0.36229923,-0.347694,-0.23985444,-0.13528559,-0.32707766,0,0.006574039286770098
440,-0.63375586,-0.38570926,-0.6163091,-0.69326854,0.024615882,-0.78927,0.48041534,-0.6413419,-0.7892699,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.17535108,-0.34426618,-0.36229923,-0.347694,-0.23985444,-0.13528559,-0.32707766,0,3.994607279326577e-05
441,-0.63375586,-0.38570926,-0.8266163,-0.7983618,0.024615882,-0.78927,0.48041534,-0.6413419,-0.7892699,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.4788919,-0.4870455,-0.36229923,-0.42061627,-0.2588163,-0.14385693,-0.32707766,0,4.3466279753960835e-05
442,-0.63375586,-0.38570926,-0.8266163,-0.7983618,0.024615882,-0.78927,0.48041534,-0.6413419,-0.7892699,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.4788919,-0.4870455,-0.36229923,-0.42061627,-0.2588163,-0.14385693,-0.32707766,0,4.3466279753960835e-05
443,-0.26643243,-0.38570926,-0.8150132,-0.77006745,0.024615882,-0.516257,1.4038471,-0.6413419,-0.51625687,-0.80678064,-0.407619,-0.407619,-0.7371752,-0.6877364,-0.4114384,0.7146807,-0.35616732,-1.1579927,-0.2272132,-0.13528559,-0.32707766,0,0.0001787377082944087
444,-0.26643243,-0.38570926,-0.8150132,-0.77006745,2.7531924,-0.516257,0.48041534,-0.6413419,-0.51625687,-0.80678064,-0.41562474,-0.4156247,-0.7371752,-0.6877364,-0.4114384,0.7146807,-0.35616732,-1.1579927,-0.2272132,-0.13528559,-0.32707766,0,2.6203885485781575e-05
445,-0.26643243,-0.38570926,-0.68737847,-0.7094368,0.024615882,-0.516257,0.48041534,-0.6413419,-0.51625687,-0.80678064,-0.41562474,-0.4156247,-0.7371752,-0.6877364,-0.42830178,0.12922433,-0.35616732,-0.8820762,-0.2272132,-0.13528559,-0.32707766,0,7.36733519366818e-05
447,-0.26643243,-0.38570926,-0.1333276,-0.119297884,0.024615882,-0.516257,1.2560982,-0.6413419,-0.51625687,0.512324,-0.43437696,-0.43437696,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.13528559,-0.32707766,0,0.015665230912661053
448,-0.26643243,-0.38570926,-0.1333276,-0.119297884,0.024615882,-0.516257,1.2560982,-0.6413419,-0.51625687,0.512324,-0.43437696,-0.43437696,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.13528559,-0.32707766,0,0.015665230912661053
449,-0.26643243,-0.38570926,-0.1333276,-0.119297884,0.024615882,-0.516257,1.2560982,-0.6413419,-0.51625687,0.512324,-0.43437696,-0.43437696,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.13528559,-0.32707766,0,0.015665230912661053
450,-0.26643243,-0.38570926,-0.1333276,-0.119297884,0.024615882,-0.516257,1.2560982,-0.6413419,-0.51625687,0.512324,-0.43437696,-0.43437696,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.13528559,-0.32707766,0,0.015665230912661053
451,-0.26643243,0.3383121,-0.1333276,-0.119297884,0.024615882,-0.516257,-1.292574,0.9631263,-0.51625687,-0.80678064,-0.09646228,-0.09646234,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.13528559,-0.32707766,0,4.650414411773389e-05
452,-0.26643243,-0.38570926,-0.1333276,-0.119297884,-0.8849096,-0.516257,-0.44301668,0.9631263,-0.51625687,-0.80678064,-0.30659407,-0.3065941,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.13528559,-0.32707766,0,0.00011000125508194343
453,-0.26643243,-0.38570926,-0.1333276,-0.119297884,0.024615882,-0.516257,-1.2556367,0.9631263,-0.51625687,-0.80678064,-0.8319236,-0.8319236,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.13528559,-0.32707766,0,1.5252920233028902e-05
454,-0.26643243,-0.38570926,-0.1333276,-0.119297884,0.024615882,-0.516257,-1.2556367,0.9631263,-0.51625687,-0.80678064,-0.8319236,-0.8319236,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.13528559,-0.32707766,0,1.5252920233028902e-05
455,-0.26643243,-0.38570926,-0.1333276,-0.119297884,0.024615882,-0.516257,1.4038471,-0.6413419,-0.51625687,-0.80678064,-0.407619,-0.407619,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.13528559,-0.32707766,0,9.853556729259004e-05
456,-0.26643243,-0.38570926,-0.1333276,-0.119297884,0.024615882,-0.516257,1.4038471,-0.6413419,-0.51625687,-0.80678064,-0.407619,-0.407619,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.13528559,-0.32707766,0,9.853556729259004e-05
457,-0.26643243,-0.38570926,-0.1333276,-0.119297884,0.024615882,-0.516257,0.48041534,-0.6413419,-0.51625687,-0.80678064,-0.41562474,-0.4156247,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.13528559,-0.32707766,0,5.687078826623545e-05
458,-0.26643243,-0.38570926,-0.1333276,-0.119297884,0.024615882,-0.516257,0.48041534,-0.6413419,-0.51625687,-0.80678064,-0.41562474,-0.4156247,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.13528559,-0.32707766,0,5.687078826623545e-05
459,-0.26643243,-0.38570926,-0.8324179,-0.7579413,0.024615882,-0.516257,1.4038471,-0.6413419,-0.51625687,-0.80678064,-0.407619,-0.407619,-0.7371752,-0.6877364,-0.5632089,-0.4870455,-0.35616732,1.2790042,-0.2588163,-0.14385693,-0.32707766,0,4.878782425154483e-05
460,-0.26643243,-0.38570926,-0.8324179,-0.7134788,0.024615882,-0.516257,0.29572892,0.9631263,-0.51625687,0.512324,-0.6787025,-0.67870253,-0.7371752,-0.6877364,-0.5632089,-0.4870455,-0.35616732,-1.3793982,-0.2588163,-0.14385693,-0.32707766,0,0.01206606896826003
461,-0.26643243,-0.38570926,-0.52058303,-0.640722,0.024615882,-0.516257,1.2560982,-0.6413419,-0.51625687,0.512324,-0.43437696,-0.43437696,-0.7371752,-0.6877364,-0.4957553,-0.08022509,-0.35616732,-0.13753566,-0.13872457,-0.13528559,-0.32707766,0,0.015390535392019363
462,-0.26643243,-0.38570926,-0.7439438,-0.7377311,0.024615882,-0.516257,0.73897624,-0.6413419,-0.51625687,0.512324,-0.52548134,-0.52548134,-0.7371752,-0.6877364,-0.39457503,-0.3883411,-0.35616732,-0.6011657,-0.2272132,-0.13528559,-0.32707766,0,0.00920081283371927
463,-0.26643243,-0.38570926,-0.7439438,-0.7377311,0.024615882,-0.516257,1.2560982,-0.6413419,-0.51625687,0.512324,-0.43437696,-0.43437696,-0.7371752,-0.6877364,-0.5294821,-0.3883411,-0.35616732,-0.6011657,-0.2272132,-0.13528559,-0.32707766,0,0.015572172962510929
464,-0.26643243,-0.32537416,-0.78455484,-0.7821936,0.024615882,-0.516257,-1.4033859,-0.6413419,-0.51625687,-0.80678064,-0.8319236,-0.8319236,-0.7371752,-0.6877364,-0.6475258,-0.25814527,-0.35616732,-0.9648271,-0.25249568,-0.14385693,-0.32707766,0,9.820739488619605e-06
465,-0.26643243,-0.14436881,-0.78455484,-0.7821936,0.024615882,-0.516257,-1.4033859,-0.6413419,-0.51625687,-0.80678064,-0.8319236,-0.8319236,-0.7371752,-0.6877364,-0.39457503,-0.25814527,-0.35616732,-0.9648271,-0.25249568,-0.14385693,-0.32707766,0,8.200047527875367e-06
466,-0.4459823,-0.38570926,-0.6395154,-0.3214002,0.024615882,-0.8233966,-1.4033859,-0.6413419,-0.82339656,-0.80678064,-0.8319236,-0.8319236,-0.6132605,-0.6877364,-0.36084825,-0.4870455,-0.36536518,-0.7480131,-0.2588163,-0.14385693,-0.32707766,0,8.51481476145837e-06
467,-0.4459823,-0.38570926,-0.6395154,-0.3214002,0.024615882,-0.8233966,-0.036706623,-0.6413419,-0.82339656,-0.80678064,-0.6433438,-0.6433438,-0.6132605,-0.6877364,-0.36084825,-0.4870455,-0.36536518,-0.7480131,-0.2588163,-0.14385693,-0.32707766,0,2.73394671651033e-05
468,-0.4459823,-0.38570926,-0.6395154,-0.3214002,0.024615882,-0.8233966,-0.036706623,0.9631263,-0.82339656,-0.80678064,-0.6433438,-0.6433438,-0.6132605,-0.6877364,-0.36084825,-0.4870455,-0.36536518,-0.7480131,-0.2588163,-0.14385693,-0.32707766,0,4.593121710353092e-05
469,-0.4459823,-0.38570926,-0.6395154,-0.3214002,0.024615882,-0.8233966,1.4038471,-0.6413419,-0.82339656,-0.80678064,-0.407619,-0.407619,-0.6132605,-0.6877364,-0.36084825,-0.4870455,-0.36536518,-0.7480131,-0.2588163,-0.14385693,-0.32707766,0,0.00010065183410543019
470,-0.4459823,-0.38570926,-0.6395154,-0.3214002,0.024615882,-0.8233966,0.48041534,-0.6413419,-0.82339656,-0.80678064,-0.41562474,-0.4156247,-0.6132605,-0.6877364,-0.36084825,-0.4870455,-0.36536518,-0.7480131,-0.2588163,-0.14385693,-0.32707766,0,5.8092264813788863e-05
471,-0.4459823,-0.38570926,-0.6395154,-0.3214002,0.024615882,-0.8233966,0.48041534,-0.6413419,-0.82339656,-0.80678064,-0.41562474,-0.4156247,-0.6132605,-0.6877364,-0.36084825,-0.4870455,-0.36536518,-0.7480131,-0.2588163,-0.14385693,-0.32707766,0,5.8092264813788863e-05
472,-0.4459823,-0.38570926,-0.4205058,-0.21630701,0.024615882,-0.8233966,-1.292574,-0.6413419,-0.82339656,0.512324,-0.8319236,-0.8319236,-0.6132605,0.35014236,-0.24280462,0.018944442,-0.36536518,-0.5326069,-0.23985444,-0.13528559,-0.32707766,0,0.008890797348670956
473,-0.4459823,-0.38570926,-0.81211233,-0.640722,0.024615882,-0.8233966,0.73897624,-0.6413419,-0.82339656,0.512324,-0.52548134,-0.52548134,-0.6132605,-0.6877364,-0.42830178,-0.18022181,-0.36536518,-1.420569,-0.23985444,-0.13528559,2.6749535,0,0.031345754827788834
474,-0.4459823,-0.38570926,-0.81211233,-0.640722,0.024615882,-0.8233966,0.73897624,0.9631263,-0.82339656,0.512324,-0.52548134,-0.52548134,-0.6132605,-0.6877364,-0.42830178,-0.18022181,-0.36536518,-1.420569,-0.23985444,-0.13528559,-0.32707766,0,0.022168940766390543
475,-0.4459823,-0.38570926,-0.79325724,-0.6690163,0.024615882,-0.8233966,0.48041534,-0.6413419,-0.82339656,-0.80678064,-0.41562474,-0.4156247,-0.6132605,-0.6877364,-0.44516516,-0.25445336,-0.36536518,-0.5604701,-0.23985444,-0.13528559,-0.32707766,0,5.507843298112076e-05
476,-0.4459823,-0.38570926,-0.4205058,-0.21630701,0.024615882,-0.8233966,-0.036706623,0.9631263,-0.82339656,-0.80678064,-0.6433438,-0.6433438,-0.6132605,0.35014236,-0.24280462,0.018944442,-0.36536518,-0.5326069,-0.23985444,-0.13528559,-0.32707766,0,0.0002445646958095452
477,-0.4459823,-0.38570926,-0.4205058,-0.21630701,0.024615882,-0.8233966,1.4038471,-0.6413419,-0.82339656,-0.80678064,-0.407619,-0.407619,-0.6132605,0.35014236,-0.24280462,0.018944442,-0.36536518,-0.5326069,-0.23985444,-0.13528559,-0.32707766,0,0.0005358025032216776
479,-0.2088668,-0.38570926,-0.92524314,-0.7781516,-0.8849096,-0.17499074,0.22185442,-2.24581,-0.1749907,-0.80678064,-0.35227492,-0.3522749,0.4135209,-0.6877364,-0.5294821,-0.4870455,-0.35003543,-1.4786669,-0.2588163,-0.14385693,-0.32707766,0,0.0001648746498883828
482,-0.2088668,-0.38570926,-0.3523372,-0.42245138,0.024615882,-0.17499074,-1.2186995,-2.24581,-0.1749907,1.8314286,2.8453827,2.8453827,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,-0.12671424,2.6749535,1,0.9999754690424196
483,-0.2088668,-0.32537416,-0.3523372,-0.42245138,0.024615882,-0.17499074,-1.2186995,-2.24581,-0.1749907,1.8314286,2.8453827,2.8453827,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,-0.12671424,2.6749535,1,0.9999747789381812
484,-0.2088668,-0.32537416,-0.3523372,-0.42245138,0.024615882,-0.17499074,-1.2186995,-2.24581,-0.1749907,1.8314286,2.8453827,2.8453827,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,-0.12671424,2.6749535,1,0.9999747789381812
485,-0.2088668,-0.38570926,-0.3523372,-0.42245138,0.024615882,-0.17499074,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,-0.12671424,2.6749535,1,0.9999894310838459
486,-0.2088668,-0.38570926,-0.3523372,-0.42245138,0.024615882,-0.17499074,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,-0.12671424,2.6749535,1,0.9999894310838459
487,-0.2088668,-0.38570926,-0.3523372,-0.42245138,0.024615882,-0.17499074,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,-0.12671424,2.6749535,1,0.9999894310838459
488,-0.2088668,-0.32537416,-0.3523372,-0.42245138,0.024615882,-0.17499074,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,-0.12671424,2.6749535,1,0.9999891337551129
489,-0.2088668,-0.32537416,-0.3523372,-0.42245138,0.024615882,-0.17499074,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,-0.12671424,2.6749535,1,0.9999891337551129
490,-0.2088668,-0.38570926,-0.3523372,-0.42245138,0.024615882,-0.17499074,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,-0.12671424,-0.32707766,0,0.005657654975960199
491,-0.2088668,-0.38570926,-0.3523372,-0.42245138,0.024615882,-0.17499074,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,-0.12671424,-0.32707766,0,0.005657654975960199
492,-0.2088668,-0.26503903,-0.3523372,-0.42245138,0.024615882,-0.17499074,0.48041534,-0.6413419,-0.1749907,-0.80678064,-0.41562474,-0.4156247,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,-0.12671424,-0.32707766,0,0.0030969432475810976
493,-0.2088668,-0.26503903,-0.3523372,-0.42245138,0.024615882,-0.17499074,0.48041534,-0.6413419,-0.1749907,-0.80678064,-0.41562474,-0.4156247,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,-0.12671424,-0.32707766,0,0.0030969432475810976
494,-0.2088668,-0.023698593,-0.24065681,-0.29714793,0.024615882,-0.17499074,0.5542898,-2.24581,-0.1749907,-0.80678064,0.70585907,0.7058591,0.4135209,-0.6877364,0.14505316,1.1493474,-0.35003543,-0.06759506,-0.1071215,-0.09242889,-0.32707766,0,0.0009215426108620915
495,-0.2088668,-0.38570926,-0.24065681,-0.29714793,0.024615882,-0.17499074,0.5542898,0.9631263,-0.1749907,-0.80678064,0.70585907,0.7058591,0.4135209,-0.6877364,0.14505316,1.1493474,-0.35003543,-0.06759506,-0.1071215,-0.09242889,-0.32707766,0,0.003065697613707835
496,-0.2088668,-0.38570926,-0.24065681,-0.29714793,0.024615882,-0.17499074,-1.4033859,-2.24581,-0.1749907,-0.80678064,1.0067296,1.0067296,0.4135209,-0.6877364,0.060736265,1.1493474,-0.35003543,-0.06759506,-0.1071215,-0.09242889,-0.32707766,0,0.0006616404425284827
497,-0.2088668,-0.38570926,-0.24065681,-0.29714793,0.024615882,-0.17499074,0.5542898,0.9631263,-0.1749907,-0.80678064,0.70585907,0.7058591,0.4135209,-0.6877364,0.14505316,1.1493474,-0.35003543,-0.06759506,-0.1071215,-0.09242889,-0.32707766,0,0.003065697613707835
498,-0.2088668,-0.20470393,-0.3871467,-0.18397065,0.024615882,-0.17499074,-0.036706623,0.9631263,-0.1749907,-0.80678064,-0.6433438,-0.6433438,0.4135209,-0.6877364,-0.24280462,-0.12373296,-0.35003543,-0.003302717,-0.17664826,-0.13528559,-0.32707766,0,9.70824797405195e-05
