,F64,F69,F103,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F45,F131,F38,F1,category,1
402,-0.16295137,2.6310463,0.74974215,-0.8849096,1.0535678,-1.1448249,-2.24581,1.0535676,0.512324,2.4367933,2.4367933,-0.28741077,0.09067267,1.8313915,2.888838,-0.012780831,0.8351373,0.17098561,-0.32707766,1,0.67807447231179
403,-0.16295137,-0.023698593,0.74974215,0.024615882,1.0535678,-1.2186995,0.9631263,1.0535676,1.8314286,2.3200536,2.3200536,-0.28741077,0.09067267,-0.66438913,2.888838,-0.012780831,0.8351373,0.17098561,-0.32707766,1,0.9999415072011641
404,-0.16295137,0.21764186,-0.6164697,0.024615882,1.0535678,0.22185442,-2.24581,1.0535676,0.512324,-0.35227492,-0.3522749,-0.28741077,0.86908174,-0.44516516,-0.4870455,-0.012780831,-1.3383999,-0.2588163,-0.32707766,1,0.09416965188538493
405,-0.16295137,0.21764186,-0.6164697,0.024615882,1.0535678,1.514659,-0.6413419,1.0535676,0.512324,-0.28713745,-0.28713742,-0.28741077,0.86908174,-0.44516516,-0.4870455,-0.012780831,-1.3383999,-0.2588163,-0.32707766,0,0.3666728101406849
406,-0.16295137,-0.38570926,0.5759341,-0.8849096,1.0535678,-0.44301668,0.9631263,1.0535676,1.1718763,-0.43792647,-0.4379264,-0.28741077,1.1804453,0.48232085,-0.4870455,-0.012780831,0.91902655,-0.2588163,-0.32707766,1,0.9097500819638027
407,-0.16295137,0.21764186,0.5759341,-0.8849096,1.0535678,-0.627703,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,1.1804453,-0.27653134,-0.4870455,-0.012780831,0.91902655,-0.2588163,-0.32707766,0,0.0005597141139416155
408,-0.16295137,-0.38570926,0.5759341,0.024615882,1.0535678,-1.4033859,-2.24581,1.0535676,1.8314286,2.8453827,2.8453827,-0.28741077,1.1804453,0.48232085,-0.4870455,-0.012780831,0.91902655,-0.2588163,-0.32707766,1,0.9999123316156315
409,-0.16295137,-0.38570926,0.5759341,0.024615882,1.0535678,-1.4033859,-2.24581,1.0535676,0.512324,2.8453827,2.8453827,-0.28741077,1.1804453,0.48232085,-0.4870455,-0.012780831,0.91902655,-0.2588163,-0.32707766,1,0.9828732595737676
410,-0.16295137,-0.38570926,0.5759341,0.024615882,1.0535678,-0.73851484,0.9631263,1.0535676,0.512324,-0.464193,-0.464193,-0.28741077,1.1804453,0.31368703,-0.4870455,-0.012780831,0.91902655,-0.2588163,-0.32707766,0,0.2982454830571726
411,-0.16295137,-0.023698593,-0.2769377,0.024615882,1.0535678,1.514659,0.9631263,1.0535676,-0.80678064,-0.28713745,-0.28713742,-0.28741077,-0.6877364,-0.36084825,-0.4870455,-0.012780831,-0.65704465,-0.2588163,-0.32707766,0,0.0004695857749719378
412,-0.16295137,0.036636516,-0.5517969,0.024615882,1.0535678,-0.88626397,0.9631263,1.0535676,-0.80678064,-0.60209197,-0.60209197,-0.28741077,-0.6877364,-0.44516516,-0.4870455,-0.012780831,0.58989054,-0.2588163,-0.32707766,0,4.5629785218685076e-05
413,-0.16295137,-0.20470393,-0.6366799,0.024615882,1.0535678,-1.4033859,-0.6413419,1.0535676,1.8314286,1.0067296,1.0067296,-0.28741077,2.4259,-0.5126187,-0.4870455,-0.012780831,0.027057907,-0.2588163,-0.32707766,1,0.9998227047177323
414,-0.17734277,-0.38570926,-0.49925026,0.024615882,-1.062283,-1.1817622,-2.24581,-1.062283,0.512324,2.8453827,2.8453827,0.9700941,2.4259,-0.59693563,-0.4870455,-0.27951854,0.78708005,-0.2588163,-0.32707766,1,0.9970306989847462
415,-0.17734277,0.15730675,-0.7134788,0.024615882,-1.062283,1.1822237,0.9631263,-1.062283,1.8314286,0.9045822,0.9045822,0.9700941,2.4259,-0.5800722,-0.4870455,-0.27951854,-0.4838807,-0.2588163,-0.32707766,1,0.9999477389618213
416,-0.17734277,-0.20470393,-0.60434353,0.024615882,-1.062283,1.514659,0.9631263,-1.062283,-0.80678064,-0.28713745,-0.28713742,0.9700941,-0.6877364,-0.5294821,-0.4870455,-0.27951854,-0.22416057,-0.2588163,-0.32707766,0,0.00022465637639467554
417,-0.17734277,-0.38570926,-0.55988103,-0.8849096,-1.062283,-0.44301668,0.9631263,-1.062283,-0.1472283,-0.43792647,-0.4379264,0.9700941,-0.6877364,-0.6306624,-0.4870455,-0.27951854,-1.2750721,-0.2588163,-0.32707766,0,0.0016195480184408072
418,-0.17734277,-0.14436881,-0.55988103,0.024615882,-1.062283,-0.627703,-0.6413419,-1.062283,-0.80678064,-0.8319236,-0.8319236,0.9700941,-0.6877364,-0.6306624,-0.4870455,-0.27951854,-1.2750721,-0.2588163,-0.32707766,0,1.1324236089054213e-05
419,-0.17734277,-0.023698593,-0.55988103,0.9341414,-1.062283,-0.627703,-0.6413419,-1.062283,-0.80678064,-0.8319236,-0.8319236,0.9700941,-0.6877364,-0.6306624,-0.4870455,-0.27951854,-1.2750721,-0.2588163,-0.32707766,0,7.272602750967215e-06
420,-0.17734277,-0.38570926,-0.43053547,0.024615882,-1.062283,-1.1817622,-2.24581,-1.062283,0.512324,2.8453827,2.8453827,0.9700941,2.4259,-0.61379904,-0.4870455,-0.27951854,-1.4482765,-0.2588163,-0.32707766,1,0.9981443293283133
421,-0.7242161,-0.38570926,-0.62455374,0.024615882,-1.0281564,1.4038471,-0.6413419,-1.0281564,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.5294821,-0.4870455,-0.37762898,-1.0613357,-0.2588163,-0.32707766,0,5.094852532119332e-05
422,-0.7242161,-0.38570926,-0.62455374,0.024615882,-1.0281564,0.48041534,-0.6413419,-1.0281564,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.5294821,-0.4870455,-0.37762898,-1.0613357,-0.2588163,-0.32707766,0,2.9947570876944932e-05
423,-0.7242161,-0.38570926,-0.62455374,0.024615882,-1.0281564,0.48041534,-0.6413419,-1.0281564,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.5294821,-0.4870455,-0.37762898,-1.0613357,-0.2588163,-0.32707766,0,2.9947570876944932e-05
424,-0.7242161,-0.38570926,-0.53967077,0.024615882,-1.0281564,-1.292574,0.9631263,-1.0281564,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.46202853,-0.4870455,-0.37762898,-0.77341807,-0.2588163,-0.32707766,0,0.0020157415815119546
425,-0.7242161,-0.38570926,-0.4507457,0.024615882,-1.0281564,-1.2556367,-0.6413419,-1.0281564,0.512324,-0.21903916,-0.21903922,-0.9299314,-0.6877364,-0.5126187,-0.4870455,-0.37762898,-0.2971833,-0.2588163,-0.32707766,0,0.003060586595995655
426,-0.7242161,-0.38570926,-0.7741095,0.024615882,-1.0281564,1.4038471,-0.6413419,-1.0281564,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.4957553,-0.4870455,-0.37762898,-1.5095329,-0.2588163,-0.32707766,0,5.2869366300431276e-05
427,-0.7242161,-0.38570926,-0.7741095,0.024615882,-1.0281564,0.48041534,-0.6413419,-1.0281564,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.4957553,-0.4870455,-0.37762898,-1.5095329,-0.2588163,-0.32707766,0,3.107666685543101e-05
428,-0.63375586,-0.38570926,-0.49116617,0.024615882,-0.78927,0.73897624,-0.6413419,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,-0.3271215,1.3155437,-0.36229923,-0.6454902,-0.23985444,-0.32707766,0,0.009169268504488069
446,-0.26643243,-0.38570926,-0.74985725,0.024615882,-0.516257,0.73897624,0.9631263,-0.51625687,0.512324,-0.52548134,-0.52548134,-0.7371752,2.4259,-0.34398487,0.16367367,-0.35616732,-0.69300133,-0.13872457,-0.32707766,1,0.810181456385923
478,-0.4459823,0.3383121,-0.21630701,0.024615882,-0.8233966,-1.1448249,0.9631263,-0.82339656,1.8314286,2.4367933,2.4367933,-0.6132605,0.35014236,-0.24280462,0.018944442,-0.36536518,-0.5326069,-0.23985444,-0.32707766,1,0.999587545103835
480,-0.2088668,-0.38570926,-0.42245138,0.024615882,-0.17499074,-1.2186995,-2.24581,-0.1749907,1.8314286,2.8453827,2.8453827,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,2.6749535,1,0.9999804150824061
481,-0.2088668,-0.38570926,-0.42245138,0.024615882,-0.17499074,-1.2186995,-2.24581,-0.1749907,1.8314286,2.8453827,2.8453827,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,2.6749535,1,0.9999804150824061
429,-0.63375586,-0.26503903,-0.6164697,0.024615882,-0.78927,0.59122705,0.9631263,-0.7892699,-0.80678064,-0.109595545,-0.109595545,-0.9299314,-0.6877364,-0.4788919,-0.4870455,-0.36229923,-1.1178666,-0.2588163,-0.32707766,0,0.0001873456194695109
430,-0.63375586,0.09697163,0.20406584,0.024615882,-0.78927,1.514659,-0.6413419,-0.7892699,-0.80678064,-0.28713745,-0.28713742,-0.9299314,-0.6877364,-0.19221446,0.8084323,-0.36229923,-0.35426506,-0.13872457,-0.32707766,0,0.00018174174877304072
431,-0.63375586,0.277977,0.20406584,0.024615882,-0.78927,1.514659,0.9631263,-0.7892699,-0.80678064,-0.28713745,-0.28713742,-0.9299314,-0.6877364,-0.19221446,0.8084323,-0.36229923,-0.35426506,-0.13872457,-0.32707766,0,0.00026741044344813985
432,-0.63375586,-0.38570926,0.20406584,0.024615882,-0.78927,1.2560982,-0.6413419,-0.7892699,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.19221446,0.8084323,-0.36229923,-0.35426506,-0.13872457,-0.32707766,0,0.026516111864128514
433,-0.63375586,0.57965255,-0.69326854,0.024615882,-0.78927,-0.44301668,0.9631263,-0.7892699,-0.80678064,-0.30659407,-0.3065941,-0.9299314,-0.6877364,-0.17535108,-0.34426618,-0.36229923,-0.347694,-0.23985444,-0.32707766,0,3.078520452974269e-05
434,-0.63375586,-0.38570926,-0.69326854,0.024615882,-0.78927,1.4038471,-0.6413419,-0.7892699,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.17535108,-0.34426618,-0.36229923,-0.347694,-0.23985444,-0.32707766,0,7.477970790749263e-05
435,-0.63375586,-0.38570926,-0.69326854,0.024615882,-0.78927,0.48041534,-0.6413419,-0.7892699,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.17535108,-0.34426618,-0.36229923,-0.347694,-0.23985444,-0.32707766,0,4.2861014878550494e-05
436,-0.63375586,-0.38570926,-0.69326854,0.024615882,-0.78927,0.48041534,-0.6413419,-0.7892699,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.17535108,-0.34426618,-0.36229923,-0.347694,-0.23985444,-0.32707766,0,4.2861014878550494e-05
437,-0.63375586,-0.38570926,-0.69326854,0.024615882,-0.78927,-1.292574,-0.6413419,-0.7892699,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.17535108,-0.34426618,-0.36229923,-0.347694,-0.23985444,-0.32707766,0,6.572265830167295e-06
438,-0.63375586,-0.20470393,-0.69326854,0.024615882,-0.78927,-1.292574,0.9631263,-0.7892699,-0.80678064,-0.09646228,-0.09646234,-0.9299314,-0.6877364,-0.17535108,-0.34426618,-0.36229923,-0.347694,-0.23985444,-0.32707766,0,4.2454550726888874e-05
439,-0.63375586,-0.38570926,-0.69326854,0.024615882,-0.78927,0.29572892,0.9631263,-0.7892699,0.512324,-0.6787025,-0.67870253,-0.9299314,-0.6877364,-0.17535108,-0.34426618,-0.36229923,-0.347694,-0.23985444,-0.32707766,0,0.006668416283050134
440,-0.63375586,-0.38570926,-0.69326854,0.024615882,-0.78927,0.48041534,-0.6413419,-0.7892699,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.17535108,-0.34426618,-0.36229923,-0.347694,-0.23985444,-0.32707766,0,4.2861014878550494e-05
441,-0.63375586,-0.38570926,-0.7983618,0.024615882,-0.78927,0.48041534,-0.6413419,-0.7892699,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.4788919,-0.4870455,-0.36229923,-0.42061627,-0.2588163,-0.32707766,0,4.536997100753012e-05
442,-0.63375586,-0.38570926,-0.7983618,0.024615882,-0.78927,0.48041534,-0.6413419,-0.7892699,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.4788919,-0.4870455,-0.36229923,-0.42061627,-0.2588163,-0.32707766,0,4.536997100753012e-05
443,-0.26643243,-0.38570926,-0.77006745,0.024615882,-0.516257,1.4038471,-0.6413419,-0.51625687,-0.80678064,-0.407619,-0.407619,-0.7371752,-0.6877364,-0.4114384,0.7146807,-0.35616732,-1.1579927,-0.2272132,-0.32707766,0,0.0001832591081534262
444,-0.26643243,-0.38570926,-0.77006745,2.7531924,-0.516257,0.48041534,-0.6413419,-0.51625687,-0.80678064,-0.41562474,-0.4156247,-0.7371752,-0.6877364,-0.4114384,0.7146807,-0.35616732,-1.1579927,-0.2272132,-0.32707766,0,2.432923947993251e-05
445,-0.26643243,-0.38570926,-0.7094368,0.024615882,-0.516257,0.48041534,-0.6413419,-0.51625687,-0.80678064,-0.41562474,-0.4156247,-0.7371752,-0.6877364,-0.42830178,0.12922433,-0.35616732,-0.8820762,-0.2272132,-0.32707766,0,7.756231387157448e-05
447,-0.26643243,-0.38570926,-0.119297884,0.024615882,-0.516257,1.2560982,-0.6413419,-0.51625687,0.512324,-0.43437696,-0.43437696,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.32707766,0,0.017210135831812533
448,-0.26643243,-0.38570926,-0.119297884,0.024615882,-0.516257,1.2560982,-0.6413419,-0.51625687,0.512324,-0.43437696,-0.43437696,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.32707766,0,0.017210135831812533
449,-0.26643243,-0.38570926,-0.119297884,0.024615882,-0.516257,1.2560982,-0.6413419,-0.51625687,0.512324,-0.43437696,-0.43437696,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.32707766,0,0.017210135831812533
450,-0.26643243,-0.38570926,-0.119297884,0.024615882,-0.516257,1.2560982,-0.6413419,-0.51625687,0.512324,-0.43437696,-0.43437696,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.32707766,0,0.017210135831812533
451,-0.26643243,0.3383121,-0.119297884,0.024615882,-0.516257,-1.292574,0.9631263,-0.51625687,-0.80678064,-0.09646228,-0.09646234,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.32707766,0,4.7329966923660457e-05
452,-0.26643243,-0.38570926,-0.119297884,-0.8849096,-0.516257,-0.44301668,0.9631263,-0.51625687,-0.80678064,-0.30659407,-0.3065941,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.32707766,0,0.00011968007750628113
453,-0.26643243,-0.38570926,-0.119297884,0.024615882,-0.516257,-1.2556367,0.9631263,-0.51625687,-0.80678064,-0.8319236,-0.8319236,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.32707766,0,1.5879414219091774e-05
454,-0.26643243,-0.38570926,-0.119297884,0.024615882,-0.516257,-1.2556367,0.9631263,-0.51625687,-0.80678064,-0.8319236,-0.8319236,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.32707766,0,1.5879414219091774e-05
455,-0.26643243,-0.38570926,-0.119297884,0.024615882,-0.516257,1.4038471,-0.6413419,-0.51625687,-0.80678064,-0.407619,-0.407619,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.32707766,0,0.00010966088628628686
456,-0.26643243,-0.38570926,-0.119297884,0.024615882,-0.516257,1.4038471,-0.6413419,-0.51625687,-0.80678064,-0.407619,-0.407619,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.32707766,0,0.00010966088628628686
457,-0.26643243,-0.38570926,-0.119297884,0.024615882,-0.516257,0.48041534,-0.6413419,-0.51625687,-0.80678064,-0.41562474,-0.4156247,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.32707766,0,6.285457639969487e-05
458,-0.26643243,-0.38570926,-0.119297884,0.024615882,-0.516257,0.48041534,-0.6413419,-0.51625687,-0.80678064,-0.41562474,-0.4156247,-0.7371752,-0.6877364,-0.20907785,-0.10484515,-0.35616732,-0.20613793,-0.17664826,-0.32707766,0,6.285457639969487e-05
459,-0.26643243,-0.38570926,-0.7579413,0.024615882,-0.516257,1.4038471,-0.6413419,-0.51625687,-0.80678064,-0.407619,-0.407619,-0.7371752,-0.6877364,-0.5632089,-0.4870455,-0.35616732,1.2790042,-0.2588163,-0.32707766,0,4.8353795759486364e-05
460,-0.26643243,-0.38570926,-0.7134788,0.024615882,-0.516257,0.29572892,0.9631263,-0.51625687,0.512324,-0.6787025,-0.67870253,-0.7371752,-0.6877364,-0.5632089,-0.4870455,-0.35616732,-1.3793982,-0.2588163,-0.32707766,0,0.01179494679824486
461,-0.26643243,-0.38570926,-0.640722,0.024615882,-0.516257,1.2560982,-0.6413419,-0.51625687,0.512324,-0.43437696,-0.43437696,-0.7371752,-0.6877364,-0.4957553,-0.08022509,-0.35616732,-0.13753566,-0.13872457,-0.32707766,0,0.016649330770029207
462,-0.26643243,-0.38570926,-0.7377311,0.024615882,-0.516257,0.73897624,-0.6413419,-0.51625687,0.512324,-0.52548134,-0.52548134,-0.7371752,-0.6877364,-0.39457503,-0.3883411,-0.35616732,-0.6011657,-0.2272132,-0.32707766,0,0.009464067088054284
463,-0.26643243,-0.38570926,-0.7377311,0.024615882,-0.516257,1.2560982,-0.6413419,-0.51625687,0.512324,-0.43437696,-0.43437696,-0.7371752,-0.6877364,-0.5294821,-0.3883411,-0.35616732,-0.6011657,-0.2272132,-0.32707766,0,0.01621258136278736
464,-0.26643243,-0.32537416,-0.7821936,0.024615882,-0.516257,-1.4033859,-0.6413419,-0.51625687,-0.80678064,-0.8319236,-0.8319236,-0.7371752,-0.6877364,-0.6475258,-0.25814527,-0.35616732,-0.9648271,-0.25249568,-0.32707766,0,1.012886640294939e-05
465,-0.26643243,-0.14436881,-0.7821936,0.024615882,-0.516257,-1.4033859,-0.6413419,-0.51625687,-0.80678064,-0.8319236,-0.8319236,-0.7371752,-0.6877364,-0.39457503,-0.25814527,-0.35616732,-0.9648271,-0.25249568,-0.32707766,0,8.273284470298338e-06
466,-0.4459823,-0.38570926,-0.3214002,0.024615882,-0.8233966,-1.4033859,-0.6413419,-0.82339656,-0.80678064,-0.8319236,-0.8319236,-0.6132605,-0.6877364,-0.36084825,-0.4870455,-0.36536518,-0.7480131,-0.2588163,-0.32707766,0,8.435401524970406e-06
467,-0.4459823,-0.38570926,-0.3214002,0.024615882,-0.8233966,-0.036706623,-0.6413419,-0.82339656,-0.80678064,-0.6433438,-0.6433438,-0.6132605,-0.6877364,-0.36084825,-0.4870455,-0.36536518,-0.7480131,-0.2588163,-0.32707766,0,2.7431507631444708e-05
468,-0.4459823,-0.38570926,-0.3214002,0.024615882,-0.8233966,-0.036706623,0.9631263,-0.82339656,-0.80678064,-0.6433438,-0.6433438,-0.6132605,-0.6877364,-0.36084825,-0.4870455,-0.36536518,-0.7480131,-0.2588163,-0.32707766,0,4.42275570529458e-05
469,-0.4459823,-0.38570926,-0.3214002,0.024615882,-0.8233966,1.4038471,-0.6413419,-0.82339656,-0.80678064,-0.407619,-0.407619,-0.6132605,-0.6877364,-0.36084825,-0.4870455,-0.36536518,-0.7480131,-0.2588163,-0.32707766,0,0.00010240760952326129
470,-0.4459823,-0.38570926,-0.3214002,0.024615882,-0.8233966,0.48041534,-0.6413419,-0.82339656,-0.80678064,-0.41562474,-0.4156247,-0.6132605,-0.6877364,-0.36084825,-0.4870455,-0.36536518,-0.7480131,-0.2588163,-0.32707766,0,5.86970177325978e-05
471,-0.4459823,-0.38570926,-0.3214002,0.024615882,-0.8233966,0.48041534,-0.6413419,-0.82339656,-0.80678064,-0.41562474,-0.4156247,-0.6132605,-0.6877364,-0.36084825,-0.4870455,-0.36536518,-0.7480131,-0.2588163,-0.32707766,0,5.86970177325978e-05
472,-0.4459823,-0.38570926,-0.21630701,0.024615882,-0.8233966,-1.292574,-0.6413419,-0.82339656,0.512324,-0.8319236,-0.8319236,-0.6132605,0.35014236,-0.24280462,0.018944442,-0.36536518,-0.5326069,-0.23985444,-0.32707766,0,0.009236353216964395
473,-0.4459823,-0.38570926,-0.640722,0.024615882,-0.8233966,0.73897624,-0.6413419,-0.82339656,0.512324,-0.52548134,-0.52548134,-0.6132605,-0.6877364,-0.42830178,-0.18022181,-0.36536518,-1.420569,-0.23985444,2.6749535,0,0.03100631442844316
474,-0.4459823,-0.38570926,-0.640722,0.024615882,-0.8233966,0.73897624,0.9631263,-0.82339656,0.512324,-0.52548134,-0.52548134,-0.6132605,-0.6877364,-0.42830178,-0.18022181,-0.36536518,-1.420569,-0.23985444,-0.32707766,0,0.02163382013180044
475,-0.4459823,-0.38570926,-0.6690163,0.024615882,-0.8233966,0.48041534,-0.6413419,-0.82339656,-0.80678064,-0.41562474,-0.4156247,-0.6132605,-0.6877364,-0.44516516,-0.25445336,-0.36536518,-0.5604701,-0.23985444,-0.32707766,0,5.621325014691246e-05
476,-0.4459823,-0.38570926,-0.21630701,0.024615882,-0.8233966,-0.036706623,0.9631263,-0.82339656,-0.80678064,-0.6433438,-0.6433438,-0.6132605,0.35014236,-0.24280462,0.018944442,-0.36536518,-0.5326069,-0.23985444,-0.32707766,0,0.0002492863762221068
477,-0.4459823,-0.38570926,-0.21630701,0.024615882,-0.8233966,1.4038471,-0.6413419,-0.82339656,-0.80678064,-0.407619,-0.407619,-0.6132605,0.35014236,-0.24280462,0.018944442,-0.36536518,-0.5326069,-0.23985444,-0.32707766,0,0.0005770596152819627
479,-0.2088668,-0.38570926,-0.7781516,-0.8849096,-0.17499074,0.22185442,-2.24581,-0.1749907,-0.80678064,-0.35227492,-0.3522749,0.4135209,-0.6877364,-0.5294821,-0.4870455,-0.35003543,-1.4786669,-0.2588163,-0.32707766,0,0.00017303436160867513
482,-0.2088668,-0.38570926,-0.42245138,0.024615882,-0.17499074,-1.2186995,-2.24581,-0.1749907,1.8314286,2.8453827,2.8453827,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,2.6749535,1,0.9999782137626233
483,-0.2088668,-0.32537416,-0.42245138,0.024615882,-0.17499074,-1.2186995,-2.24581,-0.1749907,1.8314286,2.8453827,2.8453827,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,2.6749535,1,0.9999775398924182
484,-0.2088668,-0.32537416,-0.42245138,0.024615882,-0.17499074,-1.2186995,-2.24581,-0.1749907,1.8314286,2.8453827,2.8453827,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,2.6749535,1,0.9999775398924182
485,-0.2088668,-0.38570926,-0.42245138,0.024615882,-0.17499074,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,2.6749535,1,0.9999902980451333
486,-0.2088668,-0.38570926,-0.42245138,0.024615882,-0.17499074,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,2.6749535,1,0.9999902980451333
487,-0.2088668,-0.38570926,-0.42245138,0.024615882,-0.17499074,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,2.6749535,1,0.9999902980451333
488,-0.2088668,-0.32537416,-0.42245138,0.024615882,-0.17499074,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,2.6749535,1,0.9999899979501854
489,-0.2088668,-0.32537416,-0.42245138,0.024615882,-0.17499074,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,-0.07417078,0.047054995,-0.35003543,-0.52804184,-0.23353381,2.6749535,1,0.9999899979501854
