,F64,F69,F108,F109,F22,F111,F116,F117,F110,F114,F115,F40,F45,F38,F1,category,1
447,-0.26643243,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.51625687,0.512324,-0.43437696,-0.43437696,-0.7371752,-0.6877364,-0.10484515,-0.35616732,-0.17664826,-0.32707766,0,0.017156274142346398
448,-0.26643243,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.51625687,0.512324,-0.43437696,-0.43437696,-0.7371752,-0.6877364,-0.10484515,-0.35616732,-0.17664826,-0.32707766,0,0.017156274142346398
449,-0.26643243,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.51625687,0.512324,-0.43437696,-0.43437696,-0.7371752,-0.6877364,-0.10484515,-0.35616732,-0.17664826,-0.32707766,0,0.017156274142346398
450,-0.26643243,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.51625687,0.512324,-0.43437696,-0.43437696,-0.7371752,-0.6877364,-0.10484515,-0.35616732,-0.17664826,-0.32707766,0,0.017156274142346398
451,-0.26643243,0.3383121,0.024615882,-1.292574,0.9631263,-0.51625687,-0.80678064,-0.09646228,-0.09646234,-0.7371752,-0.6877364,-0.10484515,-0.35616732,-0.17664826,-0.32707766,0,4.540889816939533e-05
452,-0.26643243,-0.38570926,-0.8849096,-0.44301668,0.9631263,-0.51625687,-0.80678064,-0.30659407,-0.3065941,-0.7371752,-0.6877364,-0.10484515,-0.35616732,-0.17664826,-0.32707766,0,0.00012612840033889974
453,-0.26643243,-0.38570926,0.024615882,-1.2556367,0.9631263,-0.51625687,-0.80678064,-0.8319236,-0.8319236,-0.7371752,-0.6877364,-0.10484515,-0.35616732,-0.17664826,-0.32707766,0,1.5267340938295965e-05
454,-0.26643243,-0.38570926,0.024615882,-1.2556367,0.9631263,-0.51625687,-0.80678064,-0.8319236,-0.8319236,-0.7371752,-0.6877364,-0.10484515,-0.35616732,-0.17664826,-0.32707766,0,1.5267340938295965e-05
455,-0.26643243,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.51625687,-0.80678064,-0.407619,-0.407619,-0.7371752,-0.6877364,-0.10484515,-0.35616732,-0.17664826,-0.32707766,0,0.00012030971285397243
456,-0.26643243,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.51625687,-0.80678064,-0.407619,-0.407619,-0.7371752,-0.6877364,-0.10484515,-0.35616732,-0.17664826,-0.32707766,0,0.00012030971285397243
457,-0.26643243,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.51625687,-0.80678064,-0.41562474,-0.4156247,-0.7371752,-0.6877364,-0.10484515,-0.35616732,-0.17664826,-0.32707766,0,6.591078530056959e-05
458,-0.26643243,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.51625687,-0.80678064,-0.41562474,-0.4156247,-0.7371752,-0.6877364,-0.10484515,-0.35616732,-0.17664826,-0.32707766,0,6.591078530056959e-05
459,-0.26643243,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.51625687,-0.80678064,-0.407619,-0.407619,-0.7371752,-0.6877364,-0.4870455,-0.35616732,-0.2588163,-0.32707766,0,0.00010403569191245812
460,-0.26643243,-0.38570926,0.024615882,0.29572892,0.9631263,-0.51625687,0.512324,-0.6787025,-0.67870253,-0.7371752,-0.6877364,-0.4870455,-0.35616732,-0.2588163,-0.32707766,0,0.008027524628276737
461,-0.26643243,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.51625687,0.512324,-0.43437696,-0.43437696,-0.7371752,-0.6877364,-0.08022509,-0.35616732,-0.13872457,-0.32707766,0,0.017628977192166318
462,-0.26643243,-0.38570926,0.024615882,0.73897624,-0.6413419,-0.51625687,0.512324,-0.52548134,-0.52548134,-0.7371752,-0.6877364,-0.3883411,-0.35616732,-0.2272132,-0.32707766,0,0.009358825024967014
463,-0.26643243,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.51625687,0.512324,-0.43437696,-0.43437696,-0.7371752,-0.6877364,-0.3883411,-0.35616732,-0.2272132,-0.32707766,0,0.015518565845378843
464,-0.26643243,-0.32537416,0.024615882,-1.4033859,-0.6413419,-0.51625687,-0.80678064,-0.8319236,-0.8319236,-0.7371752,-0.6877364,-0.25814527,-0.35616732,-0.25249568,-0.32707766,0,7.687211291951649e-06
465,-0.26643243,-0.14436881,0.024615882,-1.4033859,-0.6413419,-0.51625687,-0.80678064,-0.8319236,-0.8319236,-0.7371752,-0.6877364,-0.25814527,-0.35616732,-0.25249568,-0.32707766,0,7.004819990250829e-06
466,-0.4459823,-0.38570926,0.024615882,-1.4033859,-0.6413419,-0.82339656,-0.80678064,-0.8319236,-0.8319236,-0.6132605,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,7.201302650915824e-06
467,-0.4459823,-0.38570926,0.024615882,-0.036706623,-0.6413419,-0.82339656,-0.80678064,-0.6433438,-0.6433438,-0.6132605,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,2.5074598847123346e-05
468,-0.4459823,-0.38570926,0.024615882,-0.036706623,0.9631263,-0.82339656,-0.80678064,-0.6433438,-0.6433438,-0.6132605,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,4.048625739608679e-05
469,-0.4459823,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.82339656,-0.80678064,-0.407619,-0.407619,-0.6132605,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,0.00010063038897535635
470,-0.4459823,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.82339656,-0.80678064,-0.41562474,-0.4156247,-0.6132605,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,5.51291228315868e-05
471,-0.4459823,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.82339656,-0.80678064,-0.41562474,-0.4156247,-0.6132605,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,5.51291228315868e-05
472,-0.4459823,-0.38570926,0.024615882,-1.292574,-0.6413419,-0.82339656,0.512324,-0.8319236,-0.8319236,-0.6132605,0.35014236,0.018944442,-0.36536518,-0.23985444,-0.32707766,0,0.007599058077495473
473,-0.4459823,-0.38570926,0.024615882,0.73897624,-0.6413419,-0.82339656,0.512324,-0.52548134,-0.52548134,-0.6132605,-0.6877364,-0.18022181,-0.36536518,-0.23985444,2.6749535,0,0.024220026408319346
474,-0.4459823,-0.38570926,0.024615882,0.73897624,0.9631263,-0.82339656,0.512324,-0.52548134,-0.52548134,-0.6132605,-0.6877364,-0.18022181,-0.36536518,-0.23985444,-0.32707766,0,0.015228758555622928
475,-0.4459823,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.82339656,-0.80678064,-0.41562474,-0.4156247,-0.6132605,-0.6877364,-0.25445336,-0.36536518,-0.23985444,-0.32707766,0,5.918818662096668e-05
476,-0.4459823,-0.38570926,0.024615882,-0.036706623,0.9631263,-0.82339656,-0.80678064,-0.6433438,-0.6433438,-0.6132605,0.35014236,0.018944442,-0.36536518,-0.23985444,-0.32707766,0,0.0002385661648373005
477,-0.4459823,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.82339656,-0.80678064,-0.407619,-0.407619,-0.6132605,0.35014236,0.018944442,-0.36536518,-0.23985444,-0.32707766,0,0.0005927923468956214
479,-0.2088668,-0.38570926,-0.8849096,0.22185442,-2.24581,-0.1749907,-0.80678064,-0.35227492,-0.3522749,0.4135209,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,0.0001346461497789723
482,-0.2088668,-0.38570926,0.024615882,-1.2186995,-2.24581,-0.1749907,1.8314286,2.8453827,2.8453827,0.4135209,1.3880211,0.047054995,-0.35003543,-0.23353381,2.6749535,1,0.9999777874118019
483,-0.2088668,-0.32537416,0.024615882,-1.2186995,-2.24581,-0.1749907,1.8314286,2.8453827,2.8453827,0.4135209,1.3880211,0.047054995,-0.35003543,-0.23353381,2.6749535,1,0.9999770883568362
484,-0.2088668,-0.32537416,0.024615882,-1.2186995,-2.24581,-0.1749907,1.8314286,2.8453827,2.8453827,0.4135209,1.3880211,0.047054995,-0.35003543,-0.23353381,2.6749535,1,0.9999770883568362
485,-0.2088668,-0.38570926,0.024615882,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,0.047054995,-0.35003543,-0.23353381,2.6749535,1,0.9999909010940731
486,-0.2088668,-0.38570926,0.024615882,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,0.047054995,-0.35003543,-0.23353381,2.6749535,1,0.9999909010940731
487,-0.2088668,-0.38570926,0.024615882,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,0.047054995,-0.35003543,-0.23353381,2.6749535,1,0.9999909010940731
488,-0.2088668,-0.32537416,0.024615882,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,0.047054995,-0.35003543,-0.23353381,2.6749535,1,0.9999906147374651
489,-0.2088668,-0.32537416,0.024615882,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,0.047054995,-0.35003543,-0.23353381,2.6749535,1,0.9999906147374651
490,-0.2088668,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,1.3880211,0.047054995,-0.35003543,-0.23353381,-0.32707766,0,0.0072852930904547695
491,-0.2088668,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,1.3880211,0.047054995,-0.35003543,-0.23353381,-0.32707766,0,0.0072852930904547695
492,-0.2088668,-0.26503903,0.024615882,0.48041534,-0.6413419,-0.1749907,-0.80678064,-0.41562474,-0.4156247,0.4135209,1.3880211,0.047054995,-0.35003543,-0.23353381,-0.32707766,0,0.0037644541965878753
493,-0.2088668,-0.26503903,0.024615882,0.48041534,-0.6413419,-0.1749907,-0.80678064,-0.41562474,-0.4156247,0.4135209,1.3880211,0.047054995,-0.35003543,-0.23353381,-0.32707766,0,0.0037644541965878753
494,-0.2088668,-0.023698593,0.024615882,0.5542898,-2.24581,-0.1749907,-0.80678064,0.70585907,0.7058591,0.4135209,-0.6877364,1.1493474,-0.35003543,-0.1071215,-0.32707766,0,0.0011393463249595968
495,-0.2088668,-0.38570926,0.024615882,0.5542898,0.9631263,-0.1749907,-0.80678064,0.70585907,0.7058591,0.4135209,-0.6877364,1.1493474,-0.35003543,-0.1071215,-0.32707766,0,0.003568643365437897
496,-0.2088668,-0.38570926,0.024615882,-1.4033859,-2.24581,-0.1749907,-0.80678064,1.0067296,1.0067296,0.4135209,-0.6877364,1.1493474,-0.35003543,-0.1071215,-0.32707766,0,0.0007281988011572062
497,-0.2088668,-0.38570926,0.024615882,0.5542898,0.9631263,-0.1749907,-0.80678064,0.70585907,0.7058591,0.4135209,-0.6877364,1.1493474,-0.35003543,-0.1071215,-0.32707766,0,0.003568643365437897
498,-0.2088668,-0.20470393,0.024615882,-0.036706623,0.9631263,-0.1749907,-0.80678064,-0.6433438,-0.6433438,0.4135209,-0.6877364,-0.12373296,-0.35003543,-0.17664826,-0.32707766,0,0.00010161673234764268
499,-0.2088668,-0.14436881,0.024615882,-0.036706623,0.9631263,-0.1749907,-0.80678064,-0.6433438,-0.6433438,0.4135209,-0.6877364,-0.12373296,-0.35003543,-0.17664826,-0.32707766,0,9.85165497156148e-05
500,-0.2088668,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,-0.6877364,-0.12373296,-0.35003543,-0.17664826,-0.32707766,0,0.00027714608828569644
501,-0.2088668,-0.20470393,0.024615882,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,-0.6877364,-0.12373296,-0.35003543,-0.17664826,-0.32707766,0,0.00025254996108438387
502,-0.2088668,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,-0.6877364,-0.12373296,-0.35003543,-0.17664826,-0.32707766,0,0.00027714608828569644
503,-0.2088668,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,-0.6877364,-0.12373296,-0.35003543,-0.17664826,-0.32707766,0,0.00027714608828569644
504,-0.2088668,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,-0.6877364,-0.12373296,-0.35003543,-0.17664826,-0.32707766,0,0.00027714608828569644
505,-0.2088668,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,-0.6877364,-0.12373296,-0.35003543,-0.17664826,-0.32707766,0,0.00027714608828569644
506,-0.2088668,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.1749907,-0.80678064,-0.41562474,-0.4156247,0.4135209,-0.6877364,-0.12373296,-0.35003543,-0.17664826,-0.32707766,0,0.00015184320143157975
507,-0.2088668,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.1749907,0.512324,-0.43437696,-0.43437696,0.4135209,-0.6877364,-0.12373296,-0.35003543,-0.17664826,-0.32707766,0,0.03866255545601161
508,-0.2088668,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.1749907,0.512324,-0.43437696,-0.43437696,0.4135209,-0.6877364,-0.12373296,-0.35003543,-0.17664826,-0.32707766,0,0.03866255545601161
509,-0.2088668,-0.38570926,0.024615882,-1.4403232,-0.6413419,-0.1749907,-0.80678064,-0.8319236,-0.8319236,0.4135209,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,1.6838156590787978e-05
510,-0.2088668,-0.26503903,0.9341414,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,-0.6877364,-0.4870455,-0.35003543,-0.2588163,-0.32707766,0,0.0001325382791357523
511,-0.8297531,-0.26503903,0.024615882,0.5542898,0.9631263,-0.14086409,-0.80678064,0.70585907,0.7058591,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,0.0023229180597735314
512,-0.8297531,-0.023698593,0.024615882,0.5173526,-0.6413419,-0.14086409,1.8314286,2.5048914,2.5048914,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,1,0.9992495318952661
513,-0.8297531,-0.38570926,0.024615882,0.5173526,-0.6413419,-0.14086409,1.8314286,2.5048914,2.5048914,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,1,0.9993767772852736
514,-0.8297531,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.14086409,-0.80678064,-0.407619,-0.407619,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,0.0002774310556439396
515,-0.8297531,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.14086409,-0.80678064,-0.407619,-0.407619,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,0.0002774310556439396
516,-0.8297531,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.14086409,-0.80678064,-0.41562474,-0.4156247,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,0.0001519993493506345
517,-0.8297531,-0.38570926,0.024615882,-1.292574,-0.6413419,-0.14086409,-0.80678064,-0.8319236,-0.8319236,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,2.1302433255594284e-05
518,-0.8297531,-0.32537416,0.024615882,1.1822237,0.9631263,-0.14086409,-0.80678064,0.9045822,0.9045822,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,0.00531419307487894
519,-0.8297531,0.39864722,0.024615882,1.514659,0.9631263,-0.14086409,-0.80678064,-0.28713745,-0.28713742,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,0.0004096610993026427
520,-0.8297531,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.14086409,-0.80678064,-0.407619,-0.407619,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,0.0002774310556439396
521,-0.8297531,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.14086409,-0.80678064,-0.41562474,-0.4156247,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,0.0001519993493506345
522,-0.8297531,-0.38570926,0.024615882,-1.4033859,-0.6413419,-0.14086409,-0.80678064,-0.8319236,-0.8319236,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,1.9856755500471636e-05
523,-0.8297531,-0.38570926,0.024615882,0.22185442,-2.24581,-0.14086409,-0.80678064,-0.35227492,-0.3522749,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,9.080994887733034e-05
524,-0.8297531,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.14086409,-0.80678064,-0.407619,-0.407619,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,0.0002774310556439396
525,-0.8297531,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.14086409,-0.80678064,-0.407619,-0.407619,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,0.0002774310556439396
526,-0.8297531,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.14086409,-0.80678064,-0.407619,-0.407619,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,0.0002774310556439396
527,-0.8297531,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.14086409,-0.80678064,-0.407619,-0.407619,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,0.0002774310556439396
528,-0.8297531,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.14086409,-0.80678064,-0.407619,-0.407619,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,0.0002774310556439396
529,-0.8297531,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.14086409,-0.80678064,-0.41562474,-0.4156247,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,0.0001519993493506345
530,-0.8297531,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.14086409,-0.80678064,-0.41562474,-0.4156247,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,0.0001519993493506345
531,-0.8297531,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.14086409,-0.80678064,-0.41562474,-0.4156247,-0.53874975,-0.47300282,-0.09375334,-0.3193759,-0.21457197,-0.32707766,0,0.0001519993493506345
532,-0.8297531,-0.023698593,0.024615882,0.5173526,-0.6413419,-0.14086409,1.8314286,2.5048914,2.5048914,-0.53874975,0.09067267,0.70918846,-0.3193759,-0.08183904,2.6749535,1,0.9999099982311183
533,-0.8297531,0.15730675,0.024615882,0.59122705,0.9631263,-0.14086409,-0.80678064,-0.109595545,-0.109595545,-0.53874975,0.09067267,0.70918846,-0.3193759,-0.08183904,-0.32707766,0,0.0011887232028703898
534,-0.8297531,0.15730675,0.024615882,1.1822237,0.9631263,-0.14086409,-0.80678064,0.9045822,0.9045822,-0.53874975,0.09067267,0.70918846,-0.3193759,-0.08183904,-0.32707766,0,0.01324632446254089
535,-0.5186246,-0.32537416,0.024615882,-1.0340132,0.9631263,-0.9257764,-0.80678064,-0.8319236,-0.8319236,-0.5268957,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.4596233464796255e-05
536,-0.5186246,-0.38570926,0.024615882,-1.2556367,-0.6413419,-0.9257764,0.512324,-0.21903916,-0.21903922,-0.5268957,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.004675623893162052
537,-0.5186246,-0.38570926,0.024615882,-1.2556367,-0.6413419,-0.9257764,0.512324,-0.21903916,-0.21903922,-0.5268957,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.004675623893162052
538,-0.5186246,-0.38570926,0.024615882,-1.2556367,-0.6413419,-0.9257764,0.512324,-0.21903916,-0.21903922,-0.5268957,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.004675623893162052
539,-0.5186246,-0.38570926,0.024615882,-1.2556367,-0.6413419,-0.9257764,0.512324,-0.21903916,-0.21903922,-0.5268957,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.004675623893162052
540,-0.5186246,-0.38570926,0.024615882,-1.0340132,0.9631263,-0.9257764,-0.80678064,-0.8319236,-0.8319236,-0.5268957,-0.6877364,-0.23405053,-0.37762898,-0.24617505,-0.32707766,0,1.619255831360935e-05
541,-0.5186246,-0.38570926,0.024615882,-1.0340132,0.9631263,-0.9257764,-0.80678064,-0.8319236,-0.8319236,-0.5268957,-0.6877364,-0.23405053,-0.37762898,-0.24617505,-0.32707766,0,1.619255831360935e-05
542,-0.5186246,-0.38570926,0.024615882,-1.0340132,0.9631263,-0.9257764,-0.80678064,-0.8319236,-0.8319236,-0.5268957,-0.6877364,-0.23405053,-0.37762898,-0.24617505,-0.32707766,0,1.619255831360935e-05
543,-0.5186246,0.036636516,0.024615882,-1.292574,-0.6413419,-0.9257764,-0.80678064,-0.09646228,-0.09646234,-0.5268957,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,2.8134968624770174e-05
544,-0.5186246,0.036636516,0.024615882,-1.0340132,0.9631263,-0.9257764,-0.80678064,-0.8319236,-0.8319236,-0.5268957,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.2119860168085096e-05
545,-0.5186246,-0.38570926,0.024615882,-1.0709504,-0.6413419,-0.9257764,0.512324,0.1709782,0.17097814,-0.5268957,2.4259,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.6081493012919842
546,-0.6406089,-0.20470393,0.024615882,0.5173526,-0.6413419,-0.85752314,1.8314286,2.5048914,2.5048914,2.1393404,2.4259,0.34893787,-0.36843112,-0.13240395,-0.32707766,1,0.9999979736603244
547,-0.6406089,-0.20470393,0.024615882,0.5173526,-0.6413419,-0.85752314,1.8314286,2.5048914,2.5048914,2.1393404,2.4259,0.34893787,-0.36843112,-0.13240395,-0.32707766,1,0.9999979736603244
548,-0.6406089,-0.26503903,0.024615882,0.5173526,-0.6413419,-0.85752314,1.8314286,2.5048914,2.5048914,2.1393404,2.4259,0.34893787,-0.36843112,-0.13240395,-0.32707766,1,0.9999980354870335
549,-0.6406089,-0.26503903,0.024615882,0.5173526,-0.6413419,-0.85752314,1.8314286,2.5048914,2.5048914,2.1393404,2.4259,0.34893787,-0.36843112,-0.13240395,-0.32707766,1,0.9999980354870335
550,-0.6406089,-0.023698593,-0.8849096,0.5173526,-0.6413419,-0.85752314,1.8314286,2.5048914,2.5048914,2.1393404,2.4259,0.34893787,-0.36843112,-0.13240395,-0.32707766,1,0.9999986981409528
551,-0.6406089,-0.023698593,-0.8849096,0.5173526,-0.6413419,-0.85752314,1.8314286,2.5048914,2.5048914,2.1393404,2.4259,0.34893787,-0.36843112,-0.13240395,-0.32707766,1,0.9999986981409528
552,-0.6406089,-0.20470393,0.024615882,0.5173526,-0.6413419,-0.85752314,1.8314286,2.5048914,2.5048914,2.1393404,2.4259,0.34893787,-0.36843112,-0.13240395,-0.32707766,1,0.9999979736603244
553,-0.6406089,1.4243442,-0.8849096,0.5173526,-0.6413419,-0.85752314,1.8314286,2.5048914,2.5048914,2.1393404,2.4259,0.34893787,-0.36843112,-0.13240395,2.6749535,1,0.9999989432621543
554,-0.6406089,0.21764186,0.024615882,0.5173526,-0.6413419,-0.85752314,1.8314286,2.5048914,2.5048914,2.1393404,2.4259,0.34893787,-0.36843112,-0.13240395,-0.32707766,1,0.9999974828234292
555,-0.6406089,-0.38570926,0.024615882,0.5542898,-0.6413419,-0.85752314,-0.80678064,0.70585907,0.7058591,2.1393404,-0.6877364,-0.4870455,-0.36843112,-0.2588163,-0.32707766,0,0.002897539209206503
556,-0.6406089,-0.38570926,0.024615882,0.5542898,-0.6413419,-0.85752314,-0.80678064,0.70585907,0.7058591,2.1393404,-0.6877364,-0.4870455,-0.36843112,-0.2588163,-0.32707766,0,0.002897539209206503
557,-0.6406089,-0.38570926,0.024615882,-1.292574,-0.6413419,-0.85752314,-0.80678064,-0.8319236,-0.8319236,2.1393404,-0.6877364,-0.4870455,-0.36843112,-0.2588163,-0.32707766,0,4.0348942305089e-05
