,F64,F69,F102,F103,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F45,F131,F38,F1,category,1
345,-0.12320368,0.09697163,-0.78165406,-0.6528481,0.024615882,-0.85752326,0.22185442,-2.24581,-0.85752314,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.4788919,-0.4870455,-0.37762898,-1.4281842,-0.2588163,-0.32707766,0,8.111805943108728e-06
346,-0.12320368,0.7606579,-0.61050755,-0.53967077,0.024615882,-0.85752326,-1.2556367,0.9631263,-0.85752314,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.39457503,-0.4870455,-0.37762898,-0.8090815,-0.2588163,-0.32707766,0,4.209879815637809e-06
347,-0.12320368,0.21764186,-0.61050755,-0.53967077,0.024615882,-0.85752326,0.59122705,0.9631263,-0.85752314,-0.80678064,-0.109595545,-0.109595545,-0.9299314,-0.6877364,-0.39457503,-0.4870455,-0.37762898,-0.8090815,-0.2588163,-0.32707766,0,7.630208919209756e-05
348,-0.12320368,0.15730675,-0.75264615,-0.5679651,0.024615882,-0.85752326,0.22185442,-2.24581,-0.85752314,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.4114384,-0.4870455,-0.37762898,-1.4622537,-0.2588163,-0.32707766,0,7.838284821748675e-06
349,-0.12320368,-0.084033705,-0.26241273,-0.640722,0.024615882,-0.85752326,0.22185442,-2.24581,-0.85752314,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.31025812,-0.4870455,-0.37762898,-1.0148125,-0.2588163,-0.32707766,0,7.6153239657919955e-06
350,-0.12320368,-0.32537416,-0.26241273,-0.640722,0.024615882,-0.85752326,1.1822237,-0.6413419,-0.85752314,-0.80678064,0.9045822,0.9045822,-0.9299314,-0.6877364,-0.31025812,-0.4870455,-0.37762898,-1.0148125,-0.2588163,-0.32707766,0,0.0005184324934673714
351,-0.16295137,-0.084033705,-0.40745223,-0.36182067,0.024615882,1.0535678,-0.036706623,-0.6413419,1.0535676,-0.80678064,-0.6433438,-0.6433438,-0.28741077,-0.6877364,-0.44516516,-0.4870455,-0.012780831,0.70412654,-0.2588163,-0.32707766,0,3.1643091153051424e-05
352,-0.16295137,-0.32537416,-0.40745223,-0.36182067,0.024615882,1.0535678,-1.4033859,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,-0.6877364,-0.02358064,-0.4870455,-0.012780831,0.70412654,-0.2588163,-0.32707766,0,9.649970620993662e-06
353,-0.16295137,0.277977,-0.40745223,-0.36182067,0.024615882,1.0535678,-1.292574,0.9631263,1.0535676,-0.80678064,-0.09646228,-0.09646234,-0.28741077,-0.6877364,-0.02358064,-0.4870455,-0.012780831,0.70412654,-0.2588163,-0.32707766,0,8.07484717355857e-05
354,-0.16295137,1.303674,-0.13187721,-0.20822293,-0.8849096,1.0535678,-1.4033859,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,-0.6877364,0.61722785,1.2153999,-0.012780831,0.28122944,-0.1892895,-0.32707766,0,7.830865966465212e-06
355,-0.16295137,8.242212,-0.13187721,-0.20822293,-0.8849096,1.0535678,-1.292574,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,-0.6877364,0.61722785,1.2153999,-0.012780831,0.28122944,-0.1892895,2.6749535,0,3.169392807167276e-07
356,-0.16295137,0.39864722,-0.13187721,-0.20822293,0.024615882,1.0535678,-1.4033859,-0.6413419,1.0535676,-0.80678064,1.0067296,1.0067296,-0.28741077,-0.6877364,0.61722785,1.2153999,-0.012780831,0.28122944,-0.1892895,-0.32707766,0,0.00047351940769157884
357,-0.16295137,-0.20470393,-0.13187721,-0.20822293,0.024615882,1.0535678,1.514659,0.9631263,1.0535676,-0.80678064,-0.28713745,-0.28713742,-0.28741077,-0.6877364,0.61722785,1.2153999,-0.012780831,0.28122944,-0.1892895,-0.32707766,0,0.0005214539430549483
358,-0.16295137,0.39864722,-0.13187721,-0.20822293,0.024615882,1.0535678,1.514659,0.9631263,1.0535676,-0.80678064,-0.28713745,-0.28713742,-0.28741077,-0.6877364,0.61722785,1.2153999,-0.012780831,0.28122944,-0.1892895,-0.32707766,0,0.0003616578323692557
359,-0.16295137,0.036636516,-0.13187721,-0.20822293,0.024615882,1.0535678,1.514659,0.9631263,1.0535676,-0.80678064,-0.28713745,-0.28713742,-0.28741077,-0.6877364,0.61722785,1.2153999,-0.012780831,0.28122944,-0.1892895,-0.32707766,0,0.00045045540769370437
360,-0.16295137,2.1483655,-0.6554698,-0.5841333,0.024615882,1.0535678,-1.1817622,-0.6413419,1.0535676,-0.80678064,-0.3722603,-0.37226027,-0.28741077,-0.6877364,-0.27653134,-0.4870455,-0.012780831,0.61455125,-0.2588163,2.6749535,0,1.779406417218736e-05
361,-0.16295137,1.1830037,-0.6554698,-0.5841333,0.024615882,1.0535678,-1.1817622,-0.6413419,1.0535676,-0.80678064,-0.3722603,-0.37226027,-0.28741077,-0.6877364,-0.27653134,-0.4870455,-0.012780831,0.61455125,-0.2588163,2.6749535,0,3.1963108926991855e-05
362,-0.16295137,0.6399877,1.801499,0.7901626,0.024615882,1.0535678,-0.6646403,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,-0.34177682,1.2243097,-0.115273215,-0.012780831,0.7775907,-0.2208926,-0.32707766,0,1.2657154200965572e-05
363,-0.16295137,-0.38570926,1.801499,0.7901626,0.024615882,1.0535678,0.73897624,-0.6413419,1.0535676,0.512324,-0.52548134,-0.52548134,-0.28741077,-0.34177682,3.6020465,-0.115273215,-0.012780831,0.7775907,-0.2208926,-0.32707766,0,0.007466908547954828
364,-0.16295137,-0.38570926,1.801499,0.7901626,0.024615882,1.0535678,0.73897624,-0.6413419,1.0535676,0.512324,-0.52548134,-0.52548134,-0.28741077,-0.34177682,3.6020465,-0.115273215,-0.012780831,0.7775907,-0.2208926,-0.32707766,0,0.007466908547954828
365,-0.16295137,-0.38570926,1.801499,0.7901626,0.024615882,1.0535678,1.2560982,-0.6413419,1.0535676,0.512324,-0.43437696,-0.43437696,-0.28741077,-0.34177682,3.6020465,-0.115273215,-0.012780831,0.7775907,-0.2208926,-0.32707766,0,0.012037710884539596
366,-0.16295137,2.5707111,1.801499,0.7901626,-0.8849096,1.0535678,-1.292574,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,-0.34177682,3.6020465,-0.115273215,-0.012780831,0.7775907,-0.2208926,-0.32707766,0,1.517789140587594e-06
367,-0.16295137,0.820993,1.801499,0.7901626,-0.8849096,1.0535678,-1.292574,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,-0.34177682,3.6020465,-0.115273215,-0.012780831,0.7775907,-0.2208926,-0.32707766,0,4.388073796579121e-06
368,-0.16295137,0.88132817,1.801499,0.7901626,0.024615882,1.0535678,1.1822237,0.9631263,1.0535676,1.8314286,0.9045822,0.9045822,-0.28741077,-0.34177682,2.118069,-0.115273215,-0.012780831,0.7775907,-0.2208926,-0.32707766,1,0.9877871799961306
369,-0.16295137,-0.084033705,1.801499,0.7901626,0.024615882,1.0535678,1.514659,0.9631263,1.0535676,-0.80678064,-0.28713745,-0.28713742,-0.28741077,-0.34177682,3.6020465,-0.115273215,-0.012780831,0.7775907,-0.2208926,-0.32707766,0,0.00019055786507771473
370,-0.16295137,0.57965255,1.801499,0.7901626,-0.8849096,1.0535678,-0.77545214,0.9631263,1.0535676,-0.80678064,-0.6383811,-0.6383811,-0.28741077,-0.34177682,0.4317307,-0.115273215,-0.012780831,0.7775907,-0.2208926,-0.32707766,0,8.758769182789838e-05
371,-0.16295137,-0.14436881,-0.88173133,-0.67305833,0.024615882,1.0535678,-1.3295113,-0.6413419,1.0535676,1.8314286,1.9260561,1.9260561,-0.28741077,0.86908174,-0.66438913,-0.4870455,-0.012780831,5.462066,-0.2588163,-0.32707766,1,0.9989435303268476
372,-0.16295137,0.7606579,-0.6163091,-0.36990476,0.024615882,1.0535678,-0.036706623,0.9631263,1.0535676,-0.80678064,-0.6433438,-0.6433438,-0.28741077,-0.6877364,-0.6475258,-0.4870455,-0.012780831,0.5108345,-0.2588163,-0.32707766,0,5.1020202850676675e-05
373,-0.16295137,0.036636516,-0.6163091,-0.36990476,0.024615882,1.0535678,-0.627703,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,-0.6877364,-0.1584877,-0.4870455,-0.012780831,0.5108345,-0.2588163,2.6749535,0,3.3838645906751475e-05
374,-0.16295137,0.7606579,-0.6163091,-0.36990476,0.024615882,1.0535678,-0.627703,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,-0.6877364,-0.59693563,-0.4870455,-0.012780831,0.5108345,-0.2588163,-0.32707766,0,1.0165259223877627e-05
375,-0.16295137,1.9070251,-0.6163091,-0.36990476,-0.8849096,1.0535678,-0.627703,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,-0.6877364,-0.1584877,-0.4870455,-0.012780831,0.5108345,-0.2588163,-0.32707766,0,6.1095738107628645e-06
376,-0.16295137,-0.084033705,-0.09706773,-0.72560495,0.024615882,1.0535678,-0.036706623,0.9631263,1.0535676,-0.80678064,-0.6433438,-0.6433438,-0.28741077,-0.52386075,-0.17535108,-0.4870455,-0.012780831,-0.8867029,-0.2588163,2.6749535,0,0.0002776739392887004
377,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.012780831,-0.8867029,-0.2588163,-0.32707766,0,0.0005561224164076712
378,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.012780831,-0.8867029,-0.2588163,-0.32707766,0,0.0005561224164076712
379,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.012780831,-0.8867029,-0.2588163,-0.32707766,0,0.0005561224164076712
380,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.012780831,-0.8867029,-0.2588163,-0.32707766,0,0.0005561224164076712
381,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.012780831,-0.8867029,-0.2588163,-0.32707766,0,0.0005561224164076712
382,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.012780831,-0.8867029,-0.2588163,-0.32707766,0,0.0005561224164076712
383,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.012780831,-0.8867029,-0.2588163,-0.32707766,0,0.0005561224164076712
384,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,1.8314286,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.012780831,-0.8867029,-0.2588163,-0.32707766,1,0.9566653990680686
385,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.012780831,-0.8867029,-0.2588163,-0.32707766,0,0.0005561224164076712
386,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.012780831,-0.8867029,-0.2588163,-0.32707766,0,0.0005561224164076712
387,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.012780831,-0.8867029,-0.2588163,-0.32707766,0,0.0005561224164076712
388,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.012780831,-0.8867029,-0.2588163,-0.32707766,0,0.0005561224164076712
389,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.012780831,-0.8867029,-0.2588163,-0.32707766,0,0.0005561224164076712
390,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.012780831,-0.8867029,-0.2588163,-0.32707766,0,0.0005561224164076712
391,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.012780831,-0.8867029,-0.2588163,-0.32707766,0,0.0005561224164076712
392,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.012780831,-0.8867029,-0.2588163,-0.32707766,0,0.0005561224164076712
393,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.012780831,-0.8867029,-0.2588163,-0.32707766,0,0.0005561224164076712
394,-0.16295137,-0.38570926,-0.09706773,-0.72560495,0.024615882,1.0535678,0.59122705,0.9631263,1.0535676,-0.80678064,-0.109595545,-0.109595545,-0.28741077,-0.52386075,-0.09103417,-0.4870455,-0.012780831,-0.8867029,-0.2588163,-0.32707766,0,0.0005561224164076712
395,-0.16295137,-0.023698593,-0.87738013,-0.640722,-0.8849096,1.0535678,-1.1817622,-0.6413419,1.0535676,-0.80678064,-0.3722603,-0.37226027,-0.28741077,-0.6877364,-0.4788919,-0.4870455,-0.012780831,-1.3504817,-0.2588163,2.6749535,0,0.00015184186605236583
396,-0.16295137,5.4064617,0.7702683,0.74974215,-0.8849096,1.0535678,-1.3664485,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,0.09067267,0.54977435,2.888838,-0.012780831,0.8351373,0.17098561,-0.32707766,0,6.547968388555289e-06
397,-0.16295137,5.4064617,0.7702683,0.74974215,-0.8849096,1.0535678,-1.3664485,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,0.09067267,1.8313915,2.888838,-0.012780831,0.8351373,0.17098561,-0.32707766,0,3.894668337533617e-06
398,-0.16295137,1.2433388,0.7702683,0.74974215,-0.8849096,1.0535678,-1.3664485,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,0.09067267,1.8313915,2.888838,-0.012780831,0.8351373,0.17098561,-0.32707766,0,4.869281014013008e-05
399,-0.16295137,1.2433388,0.7702683,0.74974215,-0.8849096,1.0535678,-1.3664485,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,0.09067267,1.8313915,2.888838,-0.012780831,0.8351373,0.17098561,-0.32707766,0,4.869281014013008e-05
400,-0.16295137,1.4846792,0.7702683,0.74974215,0.024615882,1.0535678,1.514659,0.9631263,1.0535676,-0.80678064,-0.28713745,-0.28713742,-0.28741077,0.09067267,1.8313915,2.888838,-0.012780831,0.8351373,0.17098561,-0.32707766,0,0.001098091021562389
401,-0.16295137,1.1226686,0.7702683,0.74974215,0.024615882,1.0535678,-1.4033859,-0.6413419,1.0535676,0.512324,-0.8319236,-0.8319236,-0.28741077,0.09067267,1.8313915,2.888838,-0.012780831,0.8351373,0.17098561,-0.32707766,0,0.007052961234271453
402,-0.16295137,2.6310463,0.7702683,0.74974215,-0.8849096,1.0535678,-1.1448249,-2.24581,1.0535676,0.512324,2.4367933,2.4367933,-0.28741077,0.09067267,1.8313915,2.888838,-0.012780831,0.8351373,0.17098561,-0.32707766,1,0.6788954445590318
403,-0.16295137,-0.023698593,0.7702683,0.74974215,0.024615882,1.0535678,-1.2186995,0.9631263,1.0535676,1.8314286,2.3200536,2.3200536,-0.28741077,0.09067267,-0.66438913,2.888838,-0.012780831,0.8351373,0.17098561,-0.32707766,1,0.9999408217132091
404,-0.16295137,0.21764186,-0.8251659,-0.6164697,0.024615882,1.0535678,0.22185442,-2.24581,1.0535676,0.512324,-0.35227492,-0.3522749,-0.28741077,0.86908174,-0.44516516,-0.4870455,-0.012780831,-1.3383999,-0.2588163,-0.32707766,1,0.09464118182580152
405,-0.16295137,0.21764186,-0.8251659,-0.6164697,0.024615882,1.0535678,1.514659,-0.6413419,1.0535676,0.512324,-0.28713745,-0.28713742,-0.28741077,0.86908174,-0.44516516,-0.4870455,-0.012780831,-1.3383999,-0.2588163,-0.32707766,0,0.3687602550179734
406,-0.16295137,-0.38570926,0.056674104,0.5759341,-0.8849096,1.0535678,-0.44301668,0.9631263,1.0535676,1.1718763,-0.43792647,-0.4379264,-0.28741077,1.1804453,0.48232085,-0.4870455,-0.012780831,0.91902655,-0.2588163,-0.32707766,1,0.9103561501241985
407,-0.16295137,0.21764186,0.056674104,0.5759341,-0.8849096,1.0535678,-0.627703,-0.6413419,1.0535676,-0.80678064,-0.8319236,-0.8319236,-0.28741077,1.1804453,-0.27653134,-0.4870455,-0.012780831,0.91902655,-0.2588163,-0.32707766,0,0.0005605997125099758
408,-0.16295137,-0.38570926,0.056674104,0.5759341,0.024615882,1.0535678,-1.4033859,-2.24581,1.0535676,1.8314286,2.8453827,2.8453827,-0.28741077,1.1804453,0.48232085,-0.4870455,-0.012780831,0.91902655,-0.2588163,-0.32707766,1,0.9999120126296163
409,-0.16295137,-0.38570926,0.056674104,0.5759341,0.024615882,1.0535678,-1.4033859,-2.24581,1.0535676,0.512324,2.8453827,2.8453827,-0.28741077,1.1804453,0.48232085,-0.4870455,-0.012780831,0.91902655,-0.2588163,-0.32707766,1,0.9827746058364047
410,-0.16295137,-0.38570926,0.056674104,0.5759341,0.024615882,1.0535678,-0.73851484,0.9631263,1.0535676,0.512324,-0.464193,-0.464193,-0.28741077,1.1804453,0.31368703,-0.4870455,-0.012780831,0.91902655,-0.2588163,-0.32707766,0,0.3003753581838581
411,-0.16295137,-0.023698593,-0.66707295,-0.2769377,0.024615882,1.0535678,1.514659,0.9631263,1.0535676,-0.80678064,-0.28713745,-0.28713742,-0.28741077,-0.6877364,-0.36084825,-0.4870455,-0.012780831,-0.65704465,-0.2588163,-0.32707766,0,0.00047952021176395093
412,-0.16295137,0.036636516,-0.5597437,-0.5517969,0.024615882,1.0535678,-0.88626397,0.9631263,1.0535676,-0.80678064,-0.60209197,-0.60209197,-0.28741077,-0.6877364,-0.44516516,-0.4870455,-0.012780831,0.58989054,-0.2588163,-0.32707766,0,4.621017963264355e-05
413,-0.16295137,-0.20470393,-0.7642493,-0.6366799,0.024615882,1.0535678,-1.4033859,-0.6413419,1.0535676,1.8314286,1.0067296,1.0067296,-0.28741077,2.4259,-0.5126187,-0.4870455,-0.012780831,0.027057907,-0.2588163,-0.32707766,1,0.9998224554405121
414,-0.17734277,-0.38570926,-0.6728745,-0.49925026,0.024615882,-1.062283,-1.1817622,-2.24581,-1.062283,0.512324,2.8453827,2.8453827,0.9700941,2.4259,-0.59693563,-0.4870455,-0.27951854,0.78708005,-0.2588163,-0.32707766,1,0.9969788714363109
415,-0.17734277,0.15730675,-0.8672274,-0.7134788,0.024615882,-1.062283,1.1822237,0.9631263,-1.062283,1.8314286,0.9045822,0.9045822,0.9700941,2.4259,-0.5800722,-0.4870455,-0.27951854,-0.4838807,-0.2588163,-0.32707766,1,0.9999477427817235
416,-0.17734277,-0.20470393,-0.8193643,-0.60434353,0.024615882,-1.062283,1.514659,0.9631263,-1.062283,-0.80678064,-0.28713745,-0.28713742,0.9700941,-0.6877364,-0.5294821,-0.4870455,-0.27951854,-0.22416057,-0.2588163,-0.32707766,0,0.00022763448615671094
417,-0.17734277,-0.38570926,-0.78165406,-0.55988103,-0.8849096,-1.062283,-0.44301668,0.9631263,-1.062283,-0.1472283,-0.43792647,-0.4379264,0.9700941,-0.6877364,-0.6306624,-0.4870455,-0.27951854,-1.2750721,-0.2588163,-0.32707766,0,0.0016250201334203876
418,-0.17734277,-0.14436881,-0.78165406,-0.55988103,0.024615882,-1.062283,-0.627703,-0.6413419,-1.062283,-0.80678064,-0.8319236,-0.8319236,0.9700941,-0.6877364,-0.6306624,-0.4870455,-0.27951854,-1.2750721,-0.2588163,-0.32707766,0,1.1393446705056311e-05
419,-0.17734277,-0.023698593,-0.78165406,-0.55988103,0.9341414,-1.062283,-0.627703,-0.6413419,-1.062283,-0.80678064,-0.8319236,-0.8319236,0.9700941,-0.6877364,-0.6306624,-0.4870455,-0.27951854,-1.2750721,-0.2588163,-0.32707766,0,7.3569992977007964e-06
420,-0.17734277,-0.38570926,-0.72218794,-0.43053547,0.024615882,-1.062283,-1.1817622,-2.24581,-1.062283,0.512324,2.8453827,2.8453827,0.9700941,2.4259,-0.61379904,-0.4870455,-0.27951854,-1.4482765,-0.2588163,-0.32707766,1,0.9981037791573416
421,-0.7242161,-0.38570926,-0.89478487,-0.62455374,0.024615882,-1.0281564,1.4038471,-0.6413419,-1.0281564,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.5294821,-0.4870455,-0.37762898,-1.0613357,-0.2588163,-0.32707766,0,5.119247113601652e-05
422,-0.7242161,-0.38570926,-0.89478487,-0.62455374,0.024615882,-1.0281564,0.48041534,-0.6413419,-1.0281564,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.5294821,-0.4870455,-0.37762898,-1.0613357,-0.2588163,-0.32707766,0,3.0088988809221878e-05
423,-0.7242161,-0.38570926,-0.89478487,-0.62455374,0.024615882,-1.0281564,0.48041534,-0.6413419,-1.0281564,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.5294821,-0.4870455,-0.37762898,-1.0613357,-0.2588163,-0.32707766,0,3.0088988809221878e-05
424,-0.7242161,-0.38570926,-0.8222651,-0.53967077,0.024615882,-1.0281564,-1.292574,0.9631263,-1.0281564,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.46202853,-0.4870455,-0.37762898,-0.77341807,-0.2588163,-0.32707766,0,0.002039527531342206
425,-0.7242161,-0.38570926,-0.9049376,-0.4507457,0.024615882,-1.0281564,-1.2556367,-0.6413419,-1.0281564,0.512324,-0.21903916,-0.21903922,-0.9299314,-0.6877364,-0.5126187,-0.4870455,-0.37762898,-0.2971833,-0.2588163,-0.32707766,0,0.0031068656759327467
426,-0.7242161,-0.38570926,-0.8759297,-0.7741095,0.024615882,-1.0281564,1.4038471,-0.6413419,-1.0281564,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.4957553,-0.4870455,-0.37762898,-1.5095329,-0.2588163,-0.32707766,0,5.2747256711006756e-05
427,-0.7242161,-0.38570926,-0.8759297,-0.7741095,0.024615882,-1.0281564,0.48041534,-0.6413419,-1.0281564,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.4957553,-0.4870455,-0.37762898,-1.5095329,-0.2588163,-0.32707766,0,3.10028525479166e-05
428,-0.63375586,-0.38570926,-0.6366146,-0.49116617,0.024615882,-0.78927,0.73897624,-0.6413419,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,-0.3271215,1.3155437,-0.36229923,-0.6454902,-0.23985444,-0.32707766,0,0.009243056304895265
