,F72,F25,F65,F64,F67,F34,F66,F69,F68,F102,F103,F105,F107,F108,F94,F95,F109,F23,F22,F111,F112,F116,F117,F118,F119,F120,F110,F121,F123,F114,F115,F61,F88,F41,F40,F42,F45,F46,F127,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F84,F146,F16,F3,F7,F12,F2,F13,F18,F14,F1,F5,F9,F19,F15,F11,F71,category,1
173,0.6498083,0.6425078,-0.5509794,-0.7098247,-0.4892179,-1.0586799,-0.30118048,-0.38570926,-0.81718946,-0.8251659,-0.58009124,0.7670511,-0.28275108,0.024615882,-0.78927,-0.76824164,1.4038471,0.00031047114,-0.6413419,-0.7892699,-0.7682417,-0.80678064,-0.407619,-0.043326043,-0.623246,-0.88383424,-0.407619,-0.58134377,-0.88383424,-0.33881244,-0.6877364,-0.39457503,0.75080884,-0.33525056,-0.4870455,-0.26709026,-0.32244188,0.6367189,-0.55572385,-0.2566705,-0.3686689,-0.20393133,-1.2930743,-0.2588163,-0.6127691,-0.17184673,-0.45623678,0.35119617,-0.14385693,-0.32041925,-0.46714184,-0.13968615,0.017338699,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.34530103,0,0.0006844259281991152
174,0.6498083,0.6425078,-0.5509794,-0.7098247,-0.4892179,0.4286534,-0.30118048,-0.38570926,-0.81718946,-0.8251659,-0.58009124,0.7670511,-0.28275108,0.024615882,-0.78927,-0.76824164,0.73897624,0.8951104,0.9631263,-0.7892699,-0.7682417,0.512324,-0.52548134,-0.1640348,-0.80763054,-0.27031335,-0.52548134,-0.76613957,-0.27031335,-0.33881244,-0.6877364,-0.39457503,0.75080884,-0.33525056,-0.4870455,-0.26709026,-0.32244188,0.6367189,-0.55572385,-0.2566705,-0.3686689,-0.20393133,-1.2930743,-0.2588163,-0.6127691,-0.17184673,-0.45623678,0.35119617,-0.14385693,-0.32041925,-0.46714184,-0.13968615,0.017338699,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.34530103,0,0.0468636365665161
175,0.6498083,0.6425078,-0.103069335,-0.8715567,-0.4892179,0.4286534,-0.836764,-0.38570926,-0.9972775,-0.41760498,-0.022288764,0.7670511,-0.28275108,0.024615882,-1.2329161,-0.8697766,0.73897624,-0.4470895,-0.6413419,-1.2329162,-0.86977667,0.512324,-0.52548134,-0.1640348,-0.80763054,-0.27031335,-0.52548134,-0.76613957,-0.27031335,-0.9299314,-0.6877364,-0.07417078,0.75080884,-0.37253112,-0.4870455,-0.26709026,-0.37762898,0.22267224,-0.38876057,-0.2566705,-0.62585956,-0.20393133,-0.5433361,-0.2588163,-0.81376606,-0.17184673,-0.6021258,-0.40742916,-0.14385693,-0.71095854,-0.6230469,-0.14021629,0.015786253,-0.33448875,-0.2857285,5.168469,-0.07990816,2.8913887,-0.08478924,-0.08359497,-0.07471743,2.6749535,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0.7821569,0,0.010862416354977032
176,0.6498083,0.6425078,0.3041216,-0.8715567,-0.4892179,0.1311867,-0.836764,-0.38570926,-0.9972775,-0.22180168,0.12322492,-1.3293961,-0.28275108,0.024615882,-1.2329161,-0.8697766,-0.44301668,0.8951104,0.9631263,-1.2329162,-0.86977667,-0.80678064,-0.30659407,-0.23994851,-0.13499214,-0.25211012,-0.3065941,-0.13783385,-0.25211012,-0.9299314,-0.6877364,0.4148673,0.75080884,-0.37253112,1.2049849,-0.26709026,-0.37762898,0.22267224,0.08471725,0.087067574,0.57201463,-0.11419157,0.0083703315,-0.11976273,-0.81376606,-0.17184673,-0.6021258,-0.40742916,-0.14385693,-0.71095854,-0.6230469,-0.14021629,0.015786253,2.9896376,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,2.9557548,-0.075915545,0.7821569,0,0.0004048561781647108
177,-1.929699,-1.8023052,-0.71385574,-0.6666505,-0.4892179,0.1311867,-0.7546412,-0.32537416,-0.8429163,-0.89478487,-0.7417731,-2.0917406,0.41041723,0.024615882,-0.9257765,-0.8697766,-1.3295113,0.00031047114,-0.6413419,-0.9257764,-0.86977667,-0.80678064,-0.8319236,-0.43900594,-0.623246,-0.88383424,-0.8319236,-0.58134377,-0.88383424,1.0852472,-0.6877364,-0.6475258,-1.6354269,-0.35596198,-0.4870455,-0.2812223,-0.3439035,-0.15846376,-0.57316774,-0.2566705,-0.61176693,-0.20393133,-1.3712007,-0.2588163,0.0356526,-0.17184673,0.76131135,0.3261439,-0.14385693,0.3361865,-0.4952996,-0.28706774,-0.4142416,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-1.4021223,0,0.00025807352950303283
178,0.69198716,0.7656219,-0.69349617,-0.6666505,-0.4892179,0.1311867,-0.7546412,-0.32537416,-0.8429163,-0.90203685,-0.72560495,-2.0917406,0.41041723,0.024615882,-0.9257765,-0.8697766,-1.3295113,0.00031047114,-0.6413419,-0.9257764,-0.86977667,-0.80678064,-0.8319236,-0.43900594,-0.623246,-0.88383424,-0.8319236,-0.58134377,-0.88383424,1.0852472,-0.6877364,-0.24280462,-1.4454373,-0.35596198,-0.4870455,-0.2812223,-0.3439035,-0.15846376,7.6204906,-0.2566705,-4.240621,-0.20393133,1.240683,-0.2588163,0.0356526,-0.17184673,0.76131135,0.3261439,-0.14385693,0.3361865,-0.4952996,-0.28706774,-0.4142416,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-0.5284107,0,0.000167922661060327
179,-1.929699,-1.8023052,0.7520317,-0.6666505,0.024478696,1.9159868,-0.7546412,0.6399877,-0.8429163,1.4998169,2.0634074,-1.1953768,-0.28275108,0.024615882,-0.9257765,-0.3621016,0.22185442,0.44771042,-2.24581,-0.9257764,-0.3621016,1.8314286,-0.35227492,5.2768407,-0.7023269,-1.6980649,-0.3522749,-0.7291804,-1.6980649,1.0852472,0.86908174,-0.42830178,-1.6354269,-0.35596198,1.3503768,-0.2812223,-0.3439035,-0.15846376,-0.5407719,-0.0066791815,3.5314684,-0.04892629,0.66005564,-0.08183904,0.0356526,-0.14963567,0.76131135,0.3261439,-0.0495722,0.3361865,-0.4952996,-0.28706774,-0.4142416,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,3.4471273,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-0.96526647,1,0.9512712053394762
180,-1.929699,-1.8023052,0.7520317,-0.6666505,0.024478696,-1.0586799,-0.7546412,-0.32537416,-0.8429163,1.4998169,2.0634074,0.7670511,1.5888034,0.024615882,-0.9257765,-0.3621016,-1.0340132,-0.4470895,0.9631263,-0.9257764,-0.3621016,0.512324,-0.8319236,-0.43900594,-0.80763054,-0.27031335,-0.8319236,-0.76613957,-0.27031335,1.0852472,0.86908174,-0.42830178,-1.6354269,-0.35596198,1.3503768,-0.2812223,-0.3439035,-0.15846376,-0.5407719,-0.0066791815,3.5314684,-0.04892629,0.66005564,-0.08183904,0.0356526,-0.14963567,0.76131135,0.3261439,-0.0495722,0.3361865,-0.4952996,-0.28706774,-0.4142416,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,2.6749535,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-0.96526647,0,0.7154046752934723
181,-1.929699,-1.8023052,0.7520317,-0.6666505,0.024478696,0.72612,-0.7546412,-0.20470393,-0.8429163,1.4998169,2.0634074,-1.4167482,-0.28275108,0.024615882,-0.9257765,-0.3621016,1.1822237,0.8951104,0.9631263,-0.9257764,-0.3621016,-0.80678064,0.9045822,-0.033851344,-0.13499214,-0.25211012,0.9045822,-0.13783385,-0.25211012,1.0852472,0.86908174,-0.42830178,-1.6354269,-0.35596198,1.3503768,-0.2812223,-0.3439035,-0.15846376,-0.5407719,-0.0066791815,3.5314684,-0.04892629,0.66005564,-0.08183904,0.0356526,-0.14963567,0.76131135,0.3261439,-0.0495722,0.3361865,-0.4952996,-0.28706774,-0.4142416,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-0.96526647,0,0.3030859508320888
182,-1.929699,-1.8023052,0.7520317,-0.6666505,0.024478696,-1.0586799,-0.7546412,0.57965255,-0.8429163,1.4998169,2.0634074,0.7670511,-0.28275108,0.024615882,-0.9257765,-0.3621016,1.1822237,0.8951104,0.9631263,-0.9257764,-0.3621016,-0.80678064,0.9045822,-0.033851344,-0.13499214,-0.25211012,0.9045822,-0.13783385,-0.25211012,1.0852472,0.86908174,-0.42830178,-1.6354269,-0.35596198,1.3503768,-0.2812223,-0.3439035,-0.15846376,-0.5407719,-0.0066791815,3.5314684,-0.04892629,0.66005564,-0.08183904,0.0356526,-0.14963567,0.76131135,0.3261439,-0.0495722,0.3361865,-0.4952996,-0.28706774,-0.4142416,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-0.96526647,0,0.18957869934071306
183,-1.929699,-1.8023052,0.7520317,-0.6666505,0.024478696,-1.0586799,-0.7546412,-0.20470393,-0.8429163,1.4998169,2.0634074,0.7670511,-0.28275108,0.024615882,-0.9257765,-0.3621016,1.514659,0.8951104,0.9631263,-0.9257764,-0.3621016,1.8314286,-0.28713745,-0.23385027,-0.13499214,-0.25211012,-0.28713742,-0.13783385,-0.25211012,1.0852472,0.86908174,-0.42830178,-1.6354269,-0.35596198,1.3503768,-0.2812223,-0.3439035,-0.15846376,-0.5407719,-0.0066791815,3.5314684,-0.04892629,0.66005564,-0.08183904,0.0356526,-0.14963567,0.76131135,0.3261439,-0.0495722,0.3361865,-0.4952996,-0.28706774,-0.4142416,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-0.96526647,1,0.9990773472126149
184,-1.929699,-1.8023052,0.7520317,-0.6666505,0.024478696,-1.0586799,-0.7546412,-0.32537416,-0.8429163,1.4998169,2.0634074,0.7670511,1.5888034,0.024615882,-0.9257765,-0.3621016,1.514659,0.8951104,0.9631263,-0.9257764,-0.3621016,0.512324,-0.28713745,-0.23385027,-0.13499214,-0.25211012,-0.28713742,-0.13783385,-0.25211012,1.0852472,0.86908174,-0.42830178,-1.6354269,-0.35596198,1.3503768,-0.2812223,-0.3439035,-0.15846376,-0.5407719,-0.0066791815,3.5314684,-0.04892629,0.66005564,-0.08183904,0.0356526,-0.14963567,0.76131135,0.3261439,-0.0495722,0.3361865,-0.4952996,-0.28706774,-0.4142416,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-0.96526647,1,0.8604667574133527
185,0.69198716,0.7656219,-0.16414799,-0.6666505,-0.4892179,0.1311867,-0.7546412,-0.38570926,-0.8429163,-0.39149788,-0.11525584,-0.3976418,-0.28275108,-0.8849096,-0.9257765,-0.6667066,-0.44301668,0.44771042,0.9631263,-0.9257764,-0.6667066,0.7321748,-0.43792647,-0.30126533,-0.0778478,1.7533792,-0.4379264,-0.24871136,1.7533792,1.0852472,1.3880211,0.68468136,0.87097317,-0.35596198,-0.4870455,-0.2812223,-0.3439035,-0.15846376,0.19685674,-0.2566705,0.7886889,-0.20393133,-0.49197224,-0.2588163,0.0356526,-0.17184673,0.76131135,0.3261439,-0.14385693,0.3361865,-0.4952996,-0.28706774,-0.4142416,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,1.6558685,0,0.8180928491771041
186,0.69198716,0.7656219,-0.16414799,-0.6666505,-0.4892179,0.72612,-0.7546412,-0.084033705,-0.8429163,-0.39149788,-0.11525584,-1.6993574,-0.28275108,0.024615882,-0.9257765,-0.6667066,1.1822237,0.00031047114,-0.6413419,-0.9257764,-0.6667066,0.9520256,0.9045822,-0.033851344,-0.13499214,-0.25211012,0.9045822,-0.13783385,-0.25211012,1.0852472,1.3880211,0.68468136,0.87097317,-0.35596198,-0.4870455,-0.2812223,-0.3439035,-0.15846376,0.19685674,-0.2566705,0.7886889,-0.20393133,-0.49197224,-0.2588163,0.0356526,-0.17184673,0.76131135,0.3261439,-0.14385693,0.3361865,-0.4952996,-0.28706774,-0.4142416,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,1.6558685,1,0.9959463938508981
187,0.69198716,0.7656219,-0.16414799,-0.6666505,-0.4892179,-1.0586799,-0.7546412,-0.084033705,-0.8429163,-0.39149788,-0.11525584,0.7670511,-0.28275108,0.024615882,-0.9257765,-0.6667066,1.514659,0.8951104,0.9631263,-0.9257764,-0.6667066,0.9520256,-0.28713745,-0.23385027,-0.13499214,-0.25211012,-0.28713742,-0.13783385,-0.25211012,1.0852472,1.3880211,0.68468136,0.87097317,-0.35596198,-0.4870455,-0.2812223,-0.3439035,-0.15846376,0.19685674,-0.2566705,0.7886889,-0.20393133,-0.49197224,-0.2588163,0.0356526,-0.17184673,0.76131135,0.3261439,-0.14385693,0.3361865,-0.4952996,-0.28706774,-0.4142416,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,1.6558685,1,0.9712277273716661
188,0.6717973,0.7048967,-0.30666482,-0.6515738,1.2231042,-1.0586799,-0.6439539,-0.023698593,-0.6371014,0.47583818,0.10705673,0.7670511,-0.28275108,0.024615882,0.09802227,0.75478345,1.1822237,0.8951104,0.9631263,0.0980223,0.7547835,1.8314286,0.9045822,-0.033851344,-0.13499214,-0.25211012,0.9045822,-0.13783385,-0.25211012,-0.7136683,-0.5045813,-0.27653134,-0.6871032,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.573147,-0.2566705,-0.5113569,-0.20393133,0.5710276,-0.2588163,-0.6891755,-0.17184673,-0.36703604,-0.8710727,-0.14385693,-0.7349045,-0.6292712,0.30563956,1.3213943,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-0.09155482,1,0.9422354278130759
189,0.6717973,0.7048967,-0.30666482,-0.6515738,1.2231042,1.3210534,-0.6439539,-0.38570926,-0.6371014,0.47583818,0.10705673,0.7670511,-0.28275108,0.024615882,0.09802227,0.75478345,0.29572892,0.8951104,0.9631263,0.0980223,0.7547835,0.512324,-0.6787025,-0.31323794,2.490496,0.5683801,-0.67870253,2.5601852,0.5683801,-0.7136683,-0.5045813,0.46545744,0.054180667,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.573147,-0.2566705,-0.5113569,-0.20393133,0.5710276,-0.2588163,-0.6891755,-0.17184673,-0.36703604,-0.8710727,-0.14385693,-0.7349045,-0.6292712,0.30563956,1.3213943,2.9896376,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,3.4471273,-0.13851993,-0.026352312,2.9557548,-0.075915545,-0.09155482,0,0.0015617885549323105
190,0.6717973,0.7048967,-0.30666482,-0.6515738,1.2231042,1.3210534,-0.6439539,-0.38570926,-0.6371014,0.47583818,0.10705673,0.7670511,-0.28275108,0.024615882,0.09802227,0.75478345,0.29572892,0.8951104,0.9631263,0.0980223,0.7547835,0.512324,-0.6787025,-0.31323794,2.490496,0.5683801,-0.67870253,2.5601852,0.5683801,-0.7136683,-0.5045813,0.46545744,0.054180667,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.573147,-0.2566705,-0.5113569,-0.20393133,0.5710276,-0.2588163,-0.6891755,-0.17184673,-0.36703604,-0.8710727,-0.14385693,-0.7349045,-0.6292712,0.30563956,1.3213943,2.9896376,2.1080782,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,3.4471273,-0.13851993,-0.026352312,2.9557548,-0.075915545,-0.09155482,0,0.0017731672625423615
191,0.6717973,0.7048967,-0.30666482,-0.6515738,1.2231042,1.3210534,-0.6439539,-0.38570926,-0.6371014,0.47583818,0.10705673,0.7670511,-0.28275108,0.024615882,0.09802227,0.75478345,0.29572892,0.8951104,0.9631263,0.0980223,0.7547835,0.512324,-0.6787025,-0.31323794,2.490496,0.5683801,-0.67870253,2.5601852,0.5683801,-0.7136683,-0.5045813,0.46545744,0.054180667,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.573147,-0.2566705,-0.5113569,-0.20393133,0.5710276,-0.2588163,-0.6891755,-0.17184673,-0.36703604,-0.8710727,-0.14385693,-0.7349045,-0.6292712,0.30563956,1.3213943,2.9896376,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,2.9557548,-0.075915545,-0.09155482,0,0.003610309482472982
192,0.6717973,0.7048967,-0.30666482,-0.6515738,1.2231042,1.3210534,-0.6439539,-0.38570926,-0.6371014,0.47583818,0.10705673,0.7670511,-0.28275108,0.024615882,0.09802227,0.75478345,0.29572892,0.8951104,0.9631263,0.0980223,0.7547835,0.512324,-0.6787025,-0.31323794,2.490496,0.5683801,-0.67870253,2.5601852,0.5683801,-0.7136683,-0.5045813,0.46545744,0.054180667,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.573147,-0.2566705,-0.5113569,-0.20393133,0.5710276,-0.2588163,-0.6891755,-0.17184673,-0.36703604,-0.8710727,-0.14385693,-0.7349045,-0.6292712,0.30563956,1.3213943,2.9896376,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,3.4471273,-0.13851993,-0.026352312,2.9557548,-0.075915545,-0.09155482,0,0.0015617885549323105
193,0.6717973,0.7048967,-0.30666482,-0.6515738,1.2231042,1.3210534,-0.6439539,-0.38570926,-0.6371014,0.47583818,0.10705673,0.7670511,-0.28275108,0.024615882,0.09802227,0.75478345,0.29572892,0.8951104,0.9631263,0.0980223,0.7547835,0.512324,-0.6787025,-0.31323794,2.490496,0.5683801,-0.67870253,2.5601852,0.5683801,-0.7136683,-0.5045813,0.29682362,-0.19995059,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.573147,-0.2566705,-0.5113569,-0.20393133,0.5710276,-0.2588163,-0.6891755,-0.17184673,-0.36703604,-0.8710727,-0.14385693,-0.7349045,-0.6292712,0.30563956,1.3213943,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,2.9557548,-0.075915545,-0.09155482,0,0.0019349884342499245
194,0.6717973,0.7048967,-0.30666482,-0.6515738,1.2231042,1.3210534,-0.6439539,-0.38570926,-0.6371014,0.47583818,0.10705673,0.7670511,-0.28275108,0.024615882,0.09802227,0.75478345,0.29572892,0.8951104,0.9631263,0.0980223,0.7547835,0.512324,-0.6787025,-0.31323794,2.490496,0.5683801,-0.67870253,2.5601852,0.5683801,-0.7136683,-0.5045813,0.46545744,0.054180667,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.573147,-0.2566705,-0.5113569,-0.20393133,0.5710276,-0.2588163,-0.6891755,-0.17184673,-0.36703604,-0.8710727,-0.14385693,-0.7349045,-0.6292712,0.30563956,1.3213943,2.9896376,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,2.9557548,-0.075915545,-0.09155482,0,0.003610309482472982
195,0.6717973,0.7048967,-0.30666482,-0.6515738,1.2231042,1.3210534,-0.6439539,-0.38570926,-0.6371014,0.47583818,0.10705673,0.7670511,-0.28275108,0.024615882,0.09802227,0.75478345,0.29572892,0.8951104,0.9631263,0.0980223,0.7547835,0.512324,-0.6787025,-0.31323794,2.490496,0.5683801,-0.67870253,2.5601852,0.5683801,-0.7136683,-0.5045813,0.46545744,0.054180667,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.573147,-0.2566705,-0.5113569,-0.20393133,0.5710276,-0.2588163,-0.6891755,-0.17184673,-0.36703604,-0.8710727,-0.14385693,-0.7349045,-0.6292712,0.30563956,1.3213943,2.9896376,2.1080782,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,2.9557548,-0.075915545,-0.09155482,0,0.004097805288890575
196,0.6717973,0.7048967,-0.30666482,-0.6515738,1.2231042,1.3210534,-0.6439539,-0.38570926,-0.6371014,0.47583818,0.10705673,0.7670511,-0.28275108,0.024615882,0.09802227,0.75478345,0.29572892,0.8951104,0.9631263,0.0980223,0.7547835,0.512324,-0.6787025,-0.31323794,2.490496,0.5683801,-0.67870253,2.5601852,0.5683801,-0.7136683,-0.5045813,0.46545744,0.054180667,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.573147,-0.2566705,-0.5113569,-0.20393133,0.5710276,-0.2588163,-0.6891755,-0.17184673,-0.36703604,-0.8710727,-0.14385693,-0.7349045,-0.6292712,0.30563956,1.3213943,2.9896376,2.1080782,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,2.9557548,-0.075915545,-0.09155482,0,0.004097805288890575
197,0.6717973,0.7048967,-0.30666482,-0.6515738,1.2231042,1.3210534,-0.6439539,-0.38570926,-0.6371014,0.47583818,0.10705673,0.7670511,-0.28275108,0.024615882,0.09802227,0.75478345,0.29572892,0.8951104,0.9631263,0.0980223,0.7547835,0.512324,-0.6787025,-0.31323794,2.490496,0.5683801,-0.67870253,2.5601852,0.5683801,-0.7136683,-0.5045813,0.46545744,0.054180667,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.573147,-0.2566705,-0.5113569,-0.20393133,0.5710276,-0.2588163,-0.6891755,-0.17184673,-0.36703604,-0.8710727,-0.14385693,-0.7349045,-0.6292712,0.30563956,1.3213943,2.9896376,2.1080782,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,3.4471273,-0.13851993,-0.026352312,2.9557548,-0.075915545,-0.09155482,0,0.0017731672625423615
198,0.6717973,0.7048967,-0.30666482,-0.6515738,1.2231042,1.3210534,-0.6439539,-0.38570926,-0.6371014,0.47583818,0.10705673,0.7670511,-0.28275108,0.024615882,0.09802227,0.75478345,0.29572892,0.8951104,0.9631263,0.0980223,0.7547835,0.512324,-0.6787025,-0.31323794,2.490496,0.5683801,-0.67870253,2.5601852,0.5683801,-0.7136683,-0.5045813,0.46545744,0.054180667,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.573147,-0.2566705,-0.5113569,-0.20393133,0.5710276,-0.2588163,-0.6891755,-0.17184673,-0.36703604,-0.8710727,-0.14385693,-0.7349045,-0.6292712,0.30563956,1.3213943,2.9896376,2.1080782,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,3.4471273,-0.13851993,-0.026352312,2.9557548,-0.075915545,-0.09155482,0,0.0017731672625423615
199,0.6717973,0.7048967,-0.5509794,-0.6515738,-0.4892179,-1.0586799,-0.6439539,-0.26503903,-0.6371014,-0.66997373,-0.5922174,0.7670511,0.06383305,0.024615882,0.09802227,-0.8697766,1.514659,0.8951104,0.9631263,0.0980223,-0.86977667,1.8314286,-0.28713745,-0.23385027,-0.13499214,-0.25211012,-0.28713742,-0.13783385,-0.25211012,-0.7136683,2.4259,-0.259668,0.8117029,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.35636473,-0.2566705,-0.16608723,-0.20393133,1.1780846,-0.2588163,-0.6891755,-0.17184673,-0.36703604,-0.8710727,-0.14385693,-0.7349045,-0.6292712,0.30563956,1.3213943,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,-0.09155482,1,0.998279011864691
200,0.6717973,0.7048967,-0.04199069,-0.6515738,-0.4892179,0.27992004,-0.6439539,-0.38570926,-0.6371014,0.6324808,0.69719553,0.7670511,-0.28275108,0.024615882,0.09802227,0.14557344,-1.292574,-0.4470895,0.9631263,0.0980223,0.14557344,0.512324,-0.8319236,-0.43900594,-0.80763054,-0.27031335,-0.8319236,-0.76613957,-0.27031335,-0.7136683,-0.6877364,0.7352715,0.8117029,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.2043327,-0.2566705,-0.5871048,-0.20393133,0.3433879,-0.2588163,-0.6891755,-0.17184673,-0.36703604,-0.8710727,-0.14385693,-0.7349045,-0.6292712,0.30563956,1.3213943,-0.33448875,6.895692,-0.18578252,-0.07990816,2.8913887,-0.08478924,-0.08359497,-0.07471743,2.6749535,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,1.6558685,0,0.007156278519184042
