,F64,F69,F108,F109,F22,F111,F116,F117,F110,F114,F115,F45,F38,F1,category,1
485,-0.2088668,-0.38570926,0.024615882,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,-0.35003543,-0.23353381,2.6749535,1,0.9999914774382309
486,-0.2088668,-0.38570926,0.024615882,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,-0.35003543,-0.23353381,2.6749535,1,0.9999914774382309
487,-0.2088668,-0.38570926,0.024615882,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,-0.35003543,-0.23353381,2.6749535,1,0.9999914774382309
488,-0.2088668,-0.32537416,0.024615882,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,-0.35003543,-0.23353381,2.6749535,1,0.9999911961646739
489,-0.2088668,-0.32537416,0.024615882,0.5173526,-0.6413419,-0.1749907,1.8314286,2.5048914,2.5048914,0.4135209,1.3880211,-0.35003543,-0.23353381,2.6749535,1,0.9999911961646739
490,-0.2088668,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,1.3880211,-0.35003543,-0.23353381,-0.32707766,0,0.007252601400517463
491,-0.2088668,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,1.3880211,-0.35003543,-0.23353381,-0.32707766,0,0.007252601400517463
492,-0.2088668,-0.26503903,0.024615882,0.48041534,-0.6413419,-0.1749907,-0.80678064,-0.41562474,-0.4156247,0.4135209,1.3880211,-0.35003543,-0.23353381,-0.32707766,0,0.0037781781861196207
493,-0.2088668,-0.26503903,0.024615882,0.48041534,-0.6413419,-0.1749907,-0.80678064,-0.41562474,-0.4156247,0.4135209,1.3880211,-0.35003543,-0.23353381,-0.32707766,0,0.0037781781861196207
494,-0.2088668,-0.023698593,0.024615882,0.5542898,-2.24581,-0.1749907,-0.80678064,0.70585907,0.7058591,0.4135209,-0.6877364,-0.35003543,-0.1071215,-0.32707766,0,0.00083953615229284
495,-0.2088668,-0.38570926,0.024615882,0.5542898,0.9631263,-0.1749907,-0.80678064,0.70585907,0.7058591,0.4135209,-0.6877364,-0.35003543,-0.1071215,-0.32707766,0,0.0026073769333654906
496,-0.2088668,-0.38570926,0.024615882,-1.4033859,-2.24581,-0.1749907,-0.80678064,1.0067296,1.0067296,0.4135209,-0.6877364,-0.35003543,-0.1071215,-0.32707766,0,0.0005587844422903197
497,-0.2088668,-0.38570926,0.024615882,0.5542898,0.9631263,-0.1749907,-0.80678064,0.70585907,0.7058591,0.4135209,-0.6877364,-0.35003543,-0.1071215,-0.32707766,0,0.0026073769333654906
498,-0.2088668,-0.20470393,0.024615882,-0.036706623,0.9631263,-0.1749907,-0.80678064,-0.6433438,-0.6433438,0.4135209,-0.6877364,-0.35003543,-0.17664826,-0.32707766,0,9.945490388867959e-05
499,-0.2088668,-0.14436881,0.024615882,-0.036706623,0.9631263,-0.1749907,-0.80678064,-0.6433438,-0.6433438,0.4135209,-0.6877364,-0.35003543,-0.17664826,-0.32707766,0,9.627769924557502e-05
500,-0.2088668,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,-0.6877364,-0.35003543,-0.17664826,-0.32707766,0,0.00027173812012015416
501,-0.2088668,-0.20470393,0.024615882,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,-0.6877364,-0.35003543,-0.17664826,-0.32707766,0,0.0002465221167854033
502,-0.2088668,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,-0.6877364,-0.35003543,-0.17664826,-0.32707766,0,0.00027173812012015416
503,-0.2088668,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,-0.6877364,-0.35003543,-0.17664826,-0.32707766,0,0.00027173812012015416
504,-0.2088668,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,-0.6877364,-0.35003543,-0.17664826,-0.32707766,0,0.00027173812012015416
505,-0.2088668,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,-0.6877364,-0.35003543,-0.17664826,-0.32707766,0,0.00027173812012015416
506,-0.2088668,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.1749907,-0.80678064,-0.41562474,-0.4156247,0.4135209,-0.6877364,-0.35003543,-0.17664826,-0.32707766,0,0.00015054914750999498
507,-0.2088668,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.1749907,0.512324,-0.43437696,-0.43437696,0.4135209,-0.6877364,-0.35003543,-0.17664826,-0.32707766,0,0.03682698027646758
508,-0.2088668,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.1749907,0.512324,-0.43437696,-0.43437696,0.4135209,-0.6877364,-0.35003543,-0.17664826,-0.32707766,0,0.03682698027646758
509,-0.2088668,-0.38570926,0.024615882,-1.4403232,-0.6413419,-0.1749907,-0.80678064,-0.8319236,-0.8319236,0.4135209,-0.6877364,-0.35003543,-0.2588163,-0.32707766,0,1.84623340154196e-05
510,-0.2088668,-0.26503903,0.9341414,1.4038471,-0.6413419,-0.1749907,-0.80678064,-0.407619,-0.407619,0.4135209,-0.6877364,-0.35003543,-0.2588163,-0.32707766,0,0.00014185998445296233
511,-0.8297531,-0.26503903,0.024615882,0.5542898,0.9631263,-0.14086409,-0.80678064,0.70585907,0.7058591,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,0.002373919343427667
512,-0.8297531,-0.023698593,0.024615882,0.5173526,-0.6413419,-0.14086409,1.8314286,2.5048914,2.5048914,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,1,0.9992550788345316
513,-0.8297531,-0.38570926,0.024615882,0.5173526,-0.6413419,-0.14086409,1.8314286,2.5048914,2.5048914,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,1,0.9993868646997803
514,-0.8297531,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.14086409,-0.80678064,-0.407619,-0.407619,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,0.00027599576867093784
515,-0.8297531,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.14086409,-0.80678064,-0.407619,-0.407619,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,0.00027599576867093784
516,-0.8297531,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.14086409,-0.80678064,-0.41562474,-0.4156247,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,0.00015290827282704036
517,-0.8297531,-0.38570926,0.024615882,-1.292574,-0.6413419,-0.14086409,-0.80678064,-0.8319236,-0.8319236,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,2.167005713863275e-05
518,-0.8297531,-0.32537416,0.024615882,1.1822237,0.9631263,-0.14086409,-0.80678064,0.9045822,0.9045822,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,0.0054242974083845786
519,-0.8297531,0.39864722,0.024615882,1.514659,0.9631263,-0.14086409,-0.80678064,-0.28713745,-0.28713742,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,0.0003968504317276023
520,-0.8297531,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.14086409,-0.80678064,-0.407619,-0.407619,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,0.00027599576867093784
521,-0.8297531,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.14086409,-0.80678064,-0.41562474,-0.4156247,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,0.00015290827282704036
522,-0.8297531,-0.38570926,0.024615882,-1.4033859,-0.6413419,-0.14086409,-0.80678064,-0.8319236,-0.8319236,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,2.0226976086335597e-05
523,-0.8297531,-0.38570926,0.024615882,0.22185442,-2.24581,-0.14086409,-0.80678064,-0.35227492,-0.3522749,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,9.262467235212504e-05
524,-0.8297531,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.14086409,-0.80678064,-0.407619,-0.407619,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,0.00027599576867093784
525,-0.8297531,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.14086409,-0.80678064,-0.407619,-0.407619,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,0.00027599576867093784
526,-0.8297531,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.14086409,-0.80678064,-0.407619,-0.407619,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,0.00027599576867093784
527,-0.8297531,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.14086409,-0.80678064,-0.407619,-0.407619,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,0.00027599576867093784
528,-0.8297531,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.14086409,-0.80678064,-0.407619,-0.407619,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,0.00027599576867093784
529,-0.8297531,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.14086409,-0.80678064,-0.41562474,-0.4156247,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,0.00015290827282704036
530,-0.8297531,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.14086409,-0.80678064,-0.41562474,-0.4156247,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,0.00015290827282704036
531,-0.8297531,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.14086409,-0.80678064,-0.41562474,-0.4156247,-0.53874975,-0.47300282,-0.3193759,-0.21457197,-0.32707766,0,0.00015290827282704036
532,-0.8297531,-0.023698593,0.024615882,0.5173526,-0.6413419,-0.14086409,1.8314286,2.5048914,2.5048914,-0.53874975,0.09067267,-0.3193759,-0.08183904,2.6749535,1,0.999898071151956
533,-0.8297531,0.15730675,0.024615882,0.59122705,0.9631263,-0.14086409,-0.80678064,-0.109595545,-0.109595545,-0.53874975,0.09067267,-0.3193759,-0.08183904,-0.32707766,0,0.0009829527324405002
534,-0.8297531,0.15730675,0.024615882,1.1822237,0.9631263,-0.14086409,-0.80678064,0.9045822,0.9045822,-0.53874975,0.09067267,-0.3193759,-0.08183904,-0.32707766,0,0.011181083126650624
535,-0.5186246,-0.32537416,0.024615882,-1.0340132,0.9631263,-0.9257764,-0.80678064,-0.8319236,-0.8319236,-0.5268957,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,1.5608043974611984e-05
536,-0.5186246,-0.38570926,0.024615882,-1.2556367,-0.6413419,-0.9257764,0.512324,-0.21903916,-0.21903922,-0.5268957,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,0.0049829928455594925
537,-0.5186246,-0.38570926,0.024615882,-1.2556367,-0.6413419,-0.9257764,0.512324,-0.21903916,-0.21903922,-0.5268957,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,0.0049829928455594925
538,-0.5186246,-0.38570926,0.024615882,-1.2556367,-0.6413419,-0.9257764,0.512324,-0.21903916,-0.21903922,-0.5268957,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,0.0049829928455594925
539,-0.5186246,-0.38570926,0.024615882,-1.2556367,-0.6413419,-0.9257764,0.512324,-0.21903916,-0.21903922,-0.5268957,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,0.0049829928455594925
540,-0.5186246,-0.38570926,0.024615882,-1.0340132,0.9631263,-0.9257764,-0.80678064,-0.8319236,-0.8319236,-0.5268957,-0.6877364,-0.37762898,-0.24617505,-0.32707766,0,1.6254568135801324e-05
541,-0.5186246,-0.38570926,0.024615882,-1.0340132,0.9631263,-0.9257764,-0.80678064,-0.8319236,-0.8319236,-0.5268957,-0.6877364,-0.37762898,-0.24617505,-0.32707766,0,1.6254568135801324e-05
542,-0.5186246,-0.38570926,0.024615882,-1.0340132,0.9631263,-0.9257764,-0.80678064,-0.8319236,-0.8319236,-0.5268957,-0.6877364,-0.37762898,-0.24617505,-0.32707766,0,1.6254568135801324e-05
543,-0.5186246,0.036636516,0.024615882,-1.292574,-0.6413419,-0.9257764,-0.80678064,-0.09646228,-0.09646234,-0.5268957,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,3.075831754517951e-05
544,-0.5186246,0.036636516,0.024615882,-1.0340132,0.9631263,-0.9257764,-0.80678064,-0.8319236,-0.8319236,-0.5268957,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,1.2845127266718895e-05
545,-0.5186246,-0.38570926,0.024615882,-1.0709504,-0.6413419,-0.9257764,0.512324,0.1709782,0.17097814,-0.5268957,2.4259,-0.37762898,-0.2588163,-0.32707766,1,0.64736715262811
546,-0.6406089,-0.20470393,0.024615882,0.5173526,-0.6413419,-0.85752314,1.8314286,2.5048914,2.5048914,2.1393404,2.4259,-0.36843112,-0.13240395,-0.32707766,1,0.9999979395729407
547,-0.6406089,-0.20470393,0.024615882,0.5173526,-0.6413419,-0.85752314,1.8314286,2.5048914,2.5048914,2.1393404,2.4259,-0.36843112,-0.13240395,-0.32707766,1,0.9999979395729407
548,-0.6406089,-0.26503903,0.024615882,0.5173526,-0.6413419,-0.85752314,1.8314286,2.5048914,2.5048914,2.1393404,2.4259,-0.36843112,-0.13240395,-0.32707766,1,0.999998005401913
549,-0.6406089,-0.26503903,0.024615882,0.5173526,-0.6413419,-0.85752314,1.8314286,2.5048914,2.5048914,2.1393404,2.4259,-0.36843112,-0.13240395,-0.32707766,1,0.999998005401913
550,-0.6406089,-0.023698593,-0.8849096,0.5173526,-0.6413419,-0.85752314,1.8314286,2.5048914,2.5048914,2.1393404,2.4259,-0.36843112,-0.13240395,-0.32707766,1,0.9999986663719755
551,-0.6406089,-0.023698593,-0.8849096,0.5173526,-0.6413419,-0.85752314,1.8314286,2.5048914,2.5048914,2.1393404,2.4259,-0.36843112,-0.13240395,-0.32707766,1,0.9999986663719755
552,-0.6406089,-0.20470393,0.024615882,0.5173526,-0.6413419,-0.85752314,1.8314286,2.5048914,2.5048914,2.1393404,2.4259,-0.36843112,-0.13240395,-0.32707766,1,0.9999979395729407
553,-0.6406089,1.4243442,-0.8849096,0.5173526,-0.6413419,-0.85752314,1.8314286,2.5048914,2.5048914,2.1393404,2.4259,-0.36843112,-0.13240395,2.6749535,1,0.9999989312802271
554,-0.6406089,0.21764186,0.024615882,0.5173526,-0.6413419,-0.85752314,1.8314286,2.5048914,2.5048914,2.1393404,2.4259,-0.36843112,-0.13240395,-0.32707766,1,0.9999974137520258
555,-0.6406089,-0.38570926,0.024615882,0.5542898,-0.6413419,-0.85752314,-0.80678064,0.70585907,0.7058591,2.1393404,-0.6877364,-0.36843112,-0.2588163,-0.32707766,0,0.0032521218331267475
556,-0.6406089,-0.38570926,0.024615882,0.5542898,-0.6413419,-0.85752314,-0.80678064,0.70585907,0.7058591,2.1393404,-0.6877364,-0.36843112,-0.2588163,-0.32707766,0,0.0032521218331267475
557,-0.6406089,-0.38570926,0.024615882,-1.292574,-0.6413419,-0.85752314,-0.80678064,-0.8319236,-0.8319236,2.1393404,-0.6877364,-0.36843112,-0.2588163,-0.32707766,0,4.455442157936721e-05
558,-0.6406089,-0.023698593,0.024615882,1.514659,0.9631263,-0.85752314,-0.80678064,-0.28713745,-0.28713742,2.1393404,-0.6877364,-0.36843112,-0.2588163,-0.32707766,0,0.0010235482904613806
559,-0.7372369,-0.38570926,0.024615882,1.4038471,-0.6413419,-1.1987896,1.8314286,-0.407619,-0.407619,3.5034614,2.4259,-0.37456304,-0.2588163,-0.32707766,1,0.9997621230217307
560,-0.7372369,-0.38570926,0.024615882,1.4038471,-0.6413419,-1.1987896,1.8314286,-0.407619,-0.407619,3.5034614,2.4259,-0.37456304,-0.2588163,-0.32707766,1,0.9997621230217307
561,-0.7372369,-0.38570926,0.024615882,0.48041534,-0.6413419,-1.1987896,1.8314286,-0.41562474,-0.4156247,3.5034614,2.4259,-0.37456304,-0.2588163,-0.32707766,1,0.9995706671238145
562,-0.5604282,-0.20470393,0.024615882,1.514659,0.9631263,-0.82339656,-0.80678064,-0.28713745,-0.28713742,-0.9299314,-0.6877364,-0.35616732,-0.113442115,-0.32707766,0,0.00020176109859211
563,-0.5604282,-0.38570926,0.024615882,0.29572892,0.9631263,-0.82339656,0.512324,-0.6787025,-0.67870253,-0.9299314,-0.6877364,-0.35616732,-0.17664826,-0.32707766,0,0.007265934447843993
564,-0.5604282,-0.38570926,0.024615882,0.29572892,0.9631263,-0.82339656,0.512324,-0.6787025,-0.67870253,-0.9299314,-0.6877364,-0.35616732,-0.17664826,-0.32707766,0,0.007265934447843993
565,-0.5604282,-0.20470393,0.9341414,0.5542898,0.9631263,-0.82339656,-0.80678064,0.70585907,0.7058591,-0.9299314,-0.6877364,-0.35616732,-0.23353381,-0.32707766,0,0.000459816141523667
566,-0.5604282,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.82339656,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.35616732,-0.23353381,-0.32707766,0,9.388531978201684e-05
567,-0.5604282,0.036636516,0.024615882,0.48041534,-0.6413419,-0.82339656,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.35616732,-0.23353381,-0.32707766,0,4.1436438209718445e-05
568,-0.5604282,-0.38570926,0.024615882,0.73897624,-0.6413419,-0.82339656,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,-0.35616732,-0.23353381,-0.32707766,0,0.007885035464872214
583,-0.03959648,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.99402976,1.8314286,-0.407619,-0.407619,-0.43733227,0.86908174,-0.3960247,-0.21457197,-0.32707766,1,0.9682878502550017
632,-0.76944625,4.3204293,-0.8849096,1.1822237,0.9631263,-0.7551433,0.512324,0.9045822,0.9045822,-0.098670274,0.86908174,-0.36843112,-0.2588163,2.6749535,1,0.7172096357115554
633,-0.76944625,-0.084033705,0.024615882,1.1822237,0.9631263,-0.7551433,1.8314286,0.9045822,0.9045822,-0.098670274,0.86908174,-0.36843112,-0.2588163,-0.32707766,1,0.9989530995400071
634,-0.76944625,1.96736,0.024615882,-1.4033859,-0.6413419,-0.7551433,0.512324,2.8453827,2.8453827,-0.098670274,0.86908174,-0.36843112,-0.2588163,-0.32707766,1,0.9279033474041399
644,-0.4130877,-0.38570926,0.024615882,0.59122705,0.9631263,-0.8916498,1.8314286,-0.109595545,-0.109595545,-0.56048197,2.4259,-0.37762898,-0.2588163,-0.32707766,1,0.9986265505660392
647,-0.3760812,-0.38570926,-0.8849096,-0.44301668,0.9631263,-0.51625687,1.1718763,-0.43792647,-0.4379264,-0.3516628,1.3880211,-0.052638188,-0.01863288,-0.32707766,1,0.8752502036693292
648,-0.3760812,-0.38570926,0.024615882,-1.4403232,-0.6413419,-0.51625687,0.512324,2.8453827,2.8453827,-0.3516628,1.3880211,-0.052638188,-0.01863288,-0.32707766,1,0.988944749683561
650,-0.3760812,-0.38570926,0.024615882,-0.81238943,0.9631263,-0.51625687,1.8314286,1.0067296,1.0067296,-0.3516628,-0.4931341,-0.052638188,-0.2272132,-0.32707766,1,0.9717308231195181
569,-0.5604282,-0.38570926,0.024615882,0.73897624,-0.6413419,-0.82339656,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,-0.35616732,-0.23353381,-0.32707766,0,0.009054893796479821
570,-0.5604282,-0.38570926,0.024615882,0.73897624,-0.6413419,-0.82339656,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,-0.35616732,-0.23353381,-0.32707766,0,0.009054893796479821
571,-0.5604282,-0.20470393,0.9341414,1.514659,0.9631263,-0.82339656,-0.80678064,-0.28713745,-0.28713742,-0.9299314,-0.6877364,-0.35616732,-0.23353381,-0.32707766,0,0.00013575016576372574
572,-0.5604282,-0.38570926,0.024615882,0.5542898,-0.6413419,-0.82339656,-0.80678064,0.70585907,0.7058591,-0.9299314,-0.6877364,-0.35616732,-0.17664826,-0.32707766,0,0.0007218517377885196
573,-0.5604282,-0.32537416,0.024615882,-1.292574,-0.6413419,-0.82339656,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.35616732,-0.17664826,-0.32707766,0,1.098386121116373e-05
574,-0.5604282,0.57965255,0.9341414,1.514659,-0.6413419,-0.82339656,-0.80678064,-0.28713745,-0.28713742,-0.9299314,-0.6877364,-0.35616732,-0.17664826,-0.32707766,0,5.7224797584994875e-05
575,-0.78726417,-0.20470393,0.024615882,0.59122705,0.9631263,-1.1987896,-0.80678064,-0.109595545,-0.109595545,-0.9299314,-0.6877364,-0.10782531,-0.20193073,-0.32707766,0,0.00018158399800125678
576,-0.78726417,-0.38570926,0.024615882,0.29572892,0.9631263,-1.1987896,0.512324,-0.6787025,-0.67870253,-0.9299314,-0.6877364,-0.10782531,-0.2588163,-0.32707766,0,0.007484590391298585
577,-0.7989144,-0.38570926,-0.8849096,-0.44301668,0.9631263,-1.1987896,-0.1472283,-0.43792647,-0.4379264,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,0.0012629963430694187
578,-0.7989144,3.8377485,0.024615882,-0.627703,-0.6413419,-1.1987896,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37762898,-0.2588163,2.6749535,0,6.272149303781124e-06
579,-0.7989144,0.45898232,0.9341414,-0.627703,-0.6413419,-1.1987896,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,5.624770190555323e-06
580,-0.03959648,-0.38570926,0.024615882,-1.4403232,0.9631263,-0.99402976,-0.80678064,-0.8319236,-0.8319236,-0.43733227,-0.6877364,-0.3960247,-0.2588163,-0.32707766,0,1.4711366386952143e-05
581,-0.03959648,0.6399877,0.024615882,-0.77545214,-0.6413419,-0.99402976,-0.80678064,-0.4448387,-0.44483873,-0.43733227,-0.6877364,-0.3960247,-0.2588163,-0.32707766,0,1.691311779974352e-05
582,-0.03959648,0.21764186,-0.8849096,-1.1817622,-0.6413419,-0.99402976,-0.80678064,-0.3722603,-0.37226027,-0.43733227,-0.6877364,-0.3960247,-0.2588163,-0.32707766,0,3.3330973576164465e-05
584,-0.03959648,-0.38570926,-0.8849096,-1.4403232,-0.6413419,-0.99402976,-0.80678064,-0.8319236,-0.8319236,-0.43733227,0.86908174,-0.3960247,-0.21457197,-0.32707766,0,0.00019436907760471018
585,-0.03959648,-0.14436881,0.024615882,-0.77545214,-0.6413419,-0.99402976,-0.80678064,-0.4448387,-0.44483873,-0.43733227,-0.6877364,-0.3960247,-0.2588163,2.6749535,0,8.553234756950766e-05
586,-0.03959648,-0.38570926,0.024615882,-1.0709504,-0.6413419,-0.99402976,0.512324,0.1709782,0.17097814,-0.43733227,-0.6877364,-0.3960247,-0.2588163,-0.32707766,0,0.012366178862657807
587,-0.03959648,-0.14436881,0.024615882,0.22185442,-2.24581,-0.99402976,-0.80678064,-0.35227492,-0.3522749,-0.43733227,-0.6877364,-0.3960247,-0.2588163,-0.32707766,0,3.1050871789525494e-05
588,-0.17323093,-0.38570926,0.024615882,1.1822237,0.9631263,0.06389569,-0.80678064,0.9045822,0.9045822,-0.9299314,-0.6877364,-0.27032068,-0.2588163,-0.32707766,0,0.002993012420058375
589,-0.17323093,-0.38570926,0.024615882,1.1822237,-0.6413419,0.06389569,-0.80678064,0.9045822,0.9045822,-0.9299314,-0.6877364,-0.27032068,-0.2588163,-0.32707766,0,0.0018008927695312706
590,-0.17323093,-0.38570926,0.024615882,1.1822237,0.9631263,0.06389569,-0.80678064,0.9045822,0.9045822,-0.9299314,-0.6877364,-0.27032068,-0.2588163,-0.32707766,0,0.002993012420058375
591,-0.17323093,-0.38570926,0.024615882,0.73897624,-0.6413419,0.06389569,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,-0.27032068,-0.2588163,-0.32707766,0,0.01103243676478472
