,F109,F116,F117,F110,F114,F115,F77,F46,F132,F83,F74,F84,F146,F4,category,1
811,-1.0532347,-0.4835828,-0.4287542,-0.4287542,0.51034635,-0.31939963,0.7145921,-0.15263852,-0.79156226,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.4454895,0,5.139911769965235e-06
812,-1.0532347,-0.4835828,-0.4287542,-0.4287542,0.51034635,-0.31939963,0.7145921,-0.15263852,-0.79156226,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.4454895,0,5.139911769965235e-06
813,-1.0121821,-0.4835828,-0.4287542,-0.4287542,0.51034635,-0.31939963,0.7145921,-0.15263852,-0.79156226,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.4454895,0,5.287940446005674e-06
814,-0.3142887,1.4697074,-0.27012277,-0.2701228,0.51034635,-0.31939963,0.7145921,-0.15263852,-0.79156226,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.4454895,0,0.0036271594673210885
815,-0.88902456,1.4697074,-0.4287542,-0.4287542,0.51034635,-0.31939963,0.7145921,-0.15263852,-0.79156226,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.4454895,0,0.001960140881158413
816,-0.88902456,1.4697074,-0.4287542,-0.4287542,0.51034635,-0.31939963,0.7145921,-0.15263852,-0.79156226,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.4454895,0,0.001960140881158413
817,-0.88902456,1.4697074,-0.4287542,-0.4287542,0.51034635,-0.31939963,0.7145921,-0.15263852,-0.79156226,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.4454895,0,0.001960140881158413
818,2.0530756,-0.4835828,-0.27358633,-0.27358618,0.51034635,-0.31939963,-1.1508499,-0.15263852,-0.79156226,-0.55125403,-0.49688423,-0.27085087,-0.27069265,-0.4454895,0,0.00019703499654061434
819,1.7383393,-0.4835828,2.5467408,2.5467408,0.51034635,-0.31939963,0.7145921,-0.15263852,-0.79156226,1.3360808,3.5925658,-0.27085087,-0.27069265,-0.4454895,0,0.00014579364933287912
820,1.7383393,-0.4835828,2.5467408,2.5467408,0.51034635,-0.31939963,0.7145921,-0.15263852,-0.79156226,1.3360808,3.5925658,-0.27085087,-0.27069265,-0.4454895,0,0.00014579364933287912
821,1.7383393,-0.4835828,2.5467408,2.5467408,0.51034635,-0.31939963,0.7145921,-0.15263852,-0.79156226,1.3360808,3.5925658,-0.27085087,-0.27069265,-0.4454895,0,0.00014579364933287912
822,1.7383393,-0.4835828,2.5467408,2.5467408,0.51034635,-0.31939963,0.7145921,-0.15263852,-0.79156226,1.3360808,3.5925658,-0.27085087,-0.27069265,-0.4454895,0,0.00014579364933287912
823,-0.49218312,1.4697074,-0.2221644,-0.22216427,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.8258373,-0.3789341,-0.123422734,0.6816626,0.68136406,1.6189138,0,0.015086228025773552
824,0.1099211,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.8258373,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,9.852182258249454e-06
825,0.1099211,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.8258373,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,9.852182258249454e-06
826,-1.0395505,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.8258373,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,4.449059430664335e-06
827,-0.36902544,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.8258373,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,8.961489433992513e-06
828,-0.90270865,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.8258373,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,4.890701857762878e-06
829,-0.9300771,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.8258373,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,4.7989981159805535e-06
830,-0.42376217,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.5445867,-0.8258373,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,6.81261773719417e-06
831,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.5445867,-0.8258373,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,8.549896363973964e-06
832,-0.9711296,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.3925771,-0.5445867,-0.8258373,-0.3789341,-0.123422734,0.6816626,0.68136406,3.683317,0,0.0001498113914885853
833,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.8258373,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,1.0069093033398708e-05
834,-0.49218312,1.4697074,-0.2221644,-0.22216427,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.8258373,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,0.0029408103154472385
835,-0.7384985,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,0.4858843,-0.5445867,-0.8258373,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,1.0145377768692154e-05
836,-0.47849894,-0.4835828,-0.22685963,-0.22685952,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.8258373,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,8.673053494432177e-06
837,0.1099211,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.5447041,-0.5445867,-0.734746,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,1.872462411154728e-05
838,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.734746,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,0.0035890818276560293
839,0.1099211,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.734746,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,9.457512107414479e-06
840,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.9797663,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,0.004004626802496304
841,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.9797663,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,0.004004626802496304
842,-1.0395505,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.9797663,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,4.767297038067133e-06
843,-0.46481472,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-1.3297471,-0.5445867,-0.9797663,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,2.1498687953488244e-05
844,-0.998498,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-1.3297471,-0.5445867,-0.9797663,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,1.4863205661818532e-05
845,-0.998498,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-1.3297471,-0.5445867,-0.9797663,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,1.4863205661818532e-05
846,-0.49218312,1.4697074,-0.2221644,-0.22216427,-0.495448,-0.31939963,0.7145921,-0.5445867,-0.9797663,-0.31086767,0.02372669,0.6816626,0.68136406,1.6189138,0,0.014533307821680377
847,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.99721265,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,1.087413755546169e-05
848,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.99721265,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,1.087413755546169e-05
849,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.99721265,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,5.056782461057464e-05
850,1.7383393,-0.4835828,2.5467408,2.5467408,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.99721265,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,0.0020142561127982858
851,1.7383393,-0.4835828,2.5467408,2.5467408,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.99721265,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,0.0020142561127982858
852,-0.8069194,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.16632475,-0.5445867,-0.99721265,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,7.598777201760362e-06
853,-0.3416571,-0.4835828,-0.2642475,-0.26424757,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.99721265,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,9.77690071927076e-06
854,-0.3416571,-0.4835828,-0.2642475,-0.26424757,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.99721265,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,9.77690071927076e-06
855,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.495448,-0.31939963,-0.69273275,-0.5445867,-0.95753384,-0.31862208,0.006962832,1.0150423,1.0137529,-0.4454895,0,1.5211132525875474e-05
856,0.1099211,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.701853,-0.5445867,-0.95753384,-0.31862208,0.006962832,1.0150423,1.0137529,-0.4454895,0,1.4957238378398998e-05
857,0.1099211,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.701853,-0.5445867,-0.95753384,-0.31862208,0.006962832,1.0150423,1.0137529,-0.4454895,0,1.4957238378398998e-05
858,-1.0121821,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.701853,-0.5445867,-0.95753384,-0.31862208,0.006962832,1.0150423,1.0137529,-0.4454895,0,6.883494880827941e-06
859,-0.49218312,1.4697074,-0.2221644,-0.22216427,-0.495448,-0.31939963,-0.69273275,-0.5445867,-0.95753384,-0.31862208,0.006962832,1.0150423,1.0137529,-0.4454895,0,0.004435971004994371
860,-0.49218312,1.4697074,-0.2221644,-0.22216427,-0.495448,-0.31939963,-0.69273275,-0.5445867,-0.95753384,-0.31862208,0.006962832,1.0150423,1.0137529,-0.4454895,0,0.004435971004994371
861,0.15097365,-0.4835828,-0.23134618,-0.23134615,0.04935743,-0.31939963,0.7149429,0.08327788,-0.8763236,-0.3789341,-0.123422734,-0.13273638,-0.13298869,1.6189138,0,0.00011596855922803107
862,-0.88902456,0.49306235,-0.4287542,-0.4287542,0.04935743,-0.31939963,-0.90881246,0.08327788,-0.8763236,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.4454895,0,0.0003685866350456467
863,-0.91639286,-0.4835828,-0.4287542,-0.4287542,0.04935743,-0.31939963,0.7149429,0.08327788,-0.8763236,0.28923675,1.3219944,-0.13273638,-0.13298869,-0.4454895,0,2.834925268316742e-06
864,-1.0395505,-0.4835828,-0.4287542,-0.4287542,0.04935743,-0.31939963,0.7145921,0.08327788,-0.8763236,0.28923675,1.3219944,-0.13273638,-0.13298869,-0.4454895,0,2.6039429901388563e-06
865,-0.10902593,-0.4835828,-0.30363646,-0.3036363,0.04935743,-0.31939963,-0.3209071,0.08327788,-0.8763236,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,3.734805320225239e-05
866,2.0530756,-0.4835828,-0.27358633,-0.27358618,0.04935743,-0.31939963,-0.3209071,0.08327788,-0.8763236,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,0.000173662260546206
867,-0.46481472,-0.4835828,-0.4287542,-0.4287542,0.04935743,-0.31939963,-0.3209071,0.08327788,-0.8763236,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,2.4557391000934953e-05
868,-0.46481472,-0.4835828,-0.4287542,-0.4287542,0.04935743,-0.31939963,0.7149429,0.08327788,-0.8763236,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,1.4003919174860094e-05
869,-0.47849894,-0.4835828,-0.22685963,-0.22685952,0.04935743,-0.31939963,-0.3209071,0.08327788,-0.8763236,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.4454895,0,3.217001644426253e-05
870,1.7383393,-0.4835828,2.5467408,2.5467408,0.04935743,-0.31939963,0.7149429,0.08327788,-0.8763236,-0.31776047,0.008825482,-0.13273638,-0.13298869,1.6189138,0,0.014561947431571557
871,-0.095341735,-0.4835828,-0.4287542,-0.4287542,0.04935743,-0.31939963,0.7145921,0.08327788,-0.8763236,-0.31776047,0.008825482,-0.13273638,-0.13298869,-0.4454895,0,1.3017486061126572e-05
872,-0.095341735,-0.4835828,-0.4287542,-0.4287542,0.04935743,-0.31939963,0.7145921,0.08327788,-0.8763236,-0.31776047,0.008825482,-0.13273638,-0.13298869,-0.4454895,0,1.3017486061126572e-05
873,0.1099211,-0.4835828,-0.4287542,-0.4287542,0.04935743,-0.31939963,0.7149429,0.08327788,-0.8763236,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.4454895,0,1.6516987879430022e-05
874,-0.779551,0.49306235,-0.4287542,-0.4287542,0.04935743,0.8026064,0.7145921,0.08327788,-0.8763236,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.4454895,0,0.000488442586815582
875,-0.779551,-0.4835828,-0.4287542,-0.4287542,0.04935743,0.8026064,0.7145921,0.08327788,-0.8763236,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.4454895,0,2.6459721328098775e-05
876,1.7383393,0.49306235,2.5467408,2.5467408,0.04935743,0.8026064,0.7145921,0.08327788,-0.8763236,-0.3789341,-0.123422734,-0.13273638,-0.13298869,1.6189138,1,0.4710666903592571
877,-0.90270865,-0.4835828,-0.4287542,-0.4287542,0.04935743,0.8026064,0.7145921,0.08327788,-0.8763236,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.4454895,0,2.4299278203579764e-05
878,-0.3416571,0.49306235,-0.2642475,-0.26424757,0.04935743,0.8026064,0.7145921,0.08327788,-0.8763236,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.4454895,0,0.0008300410280221391
879,-0.7384985,0.49306235,-0.07341976,-0.07341979,0.04935743,0.8026064,0.7145921,0.08327788,-0.8763236,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.4454895,0,0.0008215484132319008
880,-0.779551,-0.4835828,-0.4287542,-0.4287542,-0.059603855,-0.31939963,0.7149429,-0.39954013,-0.9275818,-0.5508233,-0.4959529,-0.26846957,-0.26831844,-0.4454895,0,1.298190849961378e-05
881,-0.410078,-0.4835828,-0.24746113,-0.24746117,-0.059603855,-0.31939963,0.7149429,-0.39954013,-0.9275818,-0.5508233,-0.4959529,-0.26846957,-0.26831844,-0.4454895,0,2.154319067546656e-05
882,-0.410078,-0.4835828,-0.24746113,-0.24746117,-0.059603855,-0.31939963,0.7149429,-0.39954013,-0.9275818,-0.5508233,-0.4959529,-0.26846957,-0.26831844,-0.4454895,0,2.154319067546656e-05
883,-1.0258664,-0.4835828,-0.4287542,-0.4287542,-0.059603855,-0.31939963,0.7149429,-0.39954013,-0.9275818,-0.5508233,-0.4959529,-0.26846957,-0.26831844,-0.4454895,0,1.0948477477211992e-05
884,1.7383393,-0.4835828,2.5467408,2.5467408,-0.059603855,-0.31939963,0.7149429,-0.39954013,-0.9275818,-0.5508233,-0.4959529,-0.26846957,-0.26831844,-0.4454895,0,0.004535127611903293
885,-0.3142887,1.4697074,-0.27012277,-0.2701228,-0.059603855,-0.31939963,0.7149429,-0.39954013,-0.9275818,0.6450776,2.0922005,-0.26846957,-0.26831844,-0.4454895,0,0.001154573279079164
886,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.059603855,0.1984493,0.3995927,-0.39954013,-0.9275818,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.4454895,0,3.666116735309264e-05
887,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.059603855,0.1984493,0.3995927,-0.39954013,-0.9275818,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.4454895,0,3.666116735309264e-05
888,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.059603855,0.1984493,0.36205935,-0.39954013,-0.9275818,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.4454895,0,3.741492395146941e-05
889,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.059603855,0.1984493,0.3995927,-0.39954013,-0.9275818,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.4454895,0,3.666116735309264e-05
890,-0.91639286,0.49306235,4.0129266,4.0129266,-0.059603855,0.1984493,-0.91442496,-0.39954013,-0.9275818,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.4454895,1,0.23723254640902117
891,-0.49218312,1.4697074,-0.2221644,-0.22216427,-0.059603855,0.1984493,-1.8380258,-0.39954013,-0.9275818,-0.3789341,-0.123422734,-0.26846957,-0.26831844,1.6189138,0,0.15800377622685938
892,-0.8069194,0.49306235,-0.4287542,-0.4287542,-0.059603855,0.1984493,-0.08202668,-0.39954013,-0.9275818,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.4454895,0,0.000456060712739612
893,-0.91639286,0.49306235,-0.4287542,-0.4287542,-0.059603855,0.1984493,-1.512503,-0.39954013,-0.9275818,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.4454895,0,0.0009179289403093945
894,-0.49218312,1.4697074,-0.2221644,-0.22216427,-0.059603855,0.1984493,0.3995927,-0.39954013,-0.9275818,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.4454895,0,0.010625134361641931
895,-0.49218312,1.4697074,-0.2221644,-0.22216427,-0.059603855,0.1984493,0.3995927,-0.39954013,-0.9275818,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.4454895,0,0.010625134361641931
896,-0.49218312,1.4697074,-0.2221644,-0.22216427,-0.059603855,0.1984493,0.3995927,-0.39954013,-0.9275818,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.4454895,0,0.010625134361641931
897,-0.7384985,0.49306235,-0.07341976,-0.07341979,-0.059603855,0.1984493,0.3995927,-0.39954013,-0.9275818,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.4454895,0,0.0006021786743179996
898,0.1099211,-0.4835828,-0.4287542,-0.4287542,-0.059603855,0.1984493,0.3995927,-0.39954013,-0.9275818,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.4454895,0,3.587142439513754e-05
899,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.059603855,-0.31939963,0.7149429,-0.39954013,-0.9275818,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.4454895,0,8.703392141582492e-05
900,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.059603855,-0.31939963,0.7149429,-0.39954013,-0.9275818,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.4454895,0,0.006926548731023443
901,-0.8479719,1.4697074,-0.4287542,-0.4287542,-0.059603855,-0.31939963,0.7145921,-0.39954013,-0.9275818,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.4454895,0,0.003210652041954161
902,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.495448,-0.31939963,-1.2929153,0.008872682,-0.9811559,-0.47758725,-0.3376276,-0.22798774,-0.22795694,-0.4454895,0,0.00010394782764666633
903,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,0.008872682,-0.9811559,-0.47758725,-0.3376276,-0.22798774,-0.22795694,1.6189138,0,0.0003258368380254047
904,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.495448,-0.31939963,0.7145921,0.008872682,-0.9811559,-0.54349965,-0.48012036,-0.22798774,-0.22795694,-0.4454895,0,3.882933399718806e-05
905,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,0.008872682,-0.9811559,-0.54349965,-0.48012036,-0.22798774,-0.22795694,-0.4454895,0,3.296474499737212e-05
906,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.495448,-0.31939963,0.7149429,0.008872682,-0.9811559,-0.52626765,-0.44286737,-0.22798774,-0.22795694,-0.4454895,0,0.013884929859874781
907,-0.36902544,1.4697074,-0.08708645,-0.08708645,-0.495448,-0.31939963,0.7145921,0.008872682,-0.9811559,-0.52626765,-0.44286737,-0.22798774,-0.22795694,-0.4454895,0,0.014324590623247202
908,-0.36902544,1.4697074,-0.08708645,-0.08708645,-0.495448,-0.31939963,0.7149429,0.008872682,-0.9811559,-0.52626765,-0.44286737,-0.22798774,-0.22795694,-0.4454895,0,0.014321905281974164
909,-0.410078,-0.4835828,-0.24746113,-0.24746117,1.6837732,-0.31939963,0.7149429,-0.5445867,-0.9192446,2.0800724,5.208415,0.53402305,0.5341633,-0.4454895,0,3.507463718592555e-08
910,0.055184297,1.4697074,-0.32172576,-0.32172582,1.6837732,1.3636094,-1.9102863,-0.5445867,-0.9192446,-0.40564367,-0.1811649,0.53402305,0.5341633,1.6189138,0,0.07637251518119004
911,-0.49218312,1.4697074,-0.2221644,-0.22216427,1.6837732,1.3636094,-1.9102863,-0.5445867,-0.9192446,-0.40564367,-0.1811649,0.53402305,0.5341633,1.6189138,0,0.06102921882226973
912,-0.49218312,1.4697074,-0.2221644,-0.22216427,1.6837732,1.3636094,-1.9102863,-0.5445867,-0.9192446,-0.40564367,-0.1811649,0.53402305,0.5341633,-0.4454895,0,0.01236083056315868
913,-0.91639286,2.4463527,4.0129266,4.0129266,1.6837732,1.3636094,-1.9102863,-0.5445867,-0.9192446,-0.40564367,-0.1811649,0.53402305,0.5341633,-0.4454895,1,0.9837735516880997
914,-0.49218312,1.4697074,-0.2221644,-0.22216427,1.6837732,1.3636094,-1.9102863,-0.5445867,-0.9192446,-0.40564367,-0.1811649,0.53402305,0.5341633,1.6189138,0,0.06102921882226973
915,-1.0121821,2.4463527,-0.4287542,-0.4287542,1.6837732,1.3636094,-1.9102863,-0.5445867,-0.9192446,-0.40564367,-0.1811649,0.53402305,0.5341633,-0.4454895,0,0.10809366965388853
916,-0.49218312,1.4697074,-0.2221644,-0.22216427,1.6837732,1.3636094,-1.9102863,-0.5445867,-0.9192446,-0.40564367,-0.1811649,0.53402305,0.5341633,1.6189138,0,0.06102921882226973
917,-0.91639286,2.4463527,4.0129266,4.0129266,1.6837732,1.3636094,-1.9102863,-0.5445867,-0.9192446,-0.40564367,-0.1811649,0.53402305,0.5341633,-0.4454895,1,0.9837735516880997
918,-0.49218312,1.4697074,-0.2221644,-0.22216427,1.6837732,1.3636094,-1.9102863,-0.5445867,-0.9192446,-0.40564367,-0.1811649,0.53402305,0.5341633,1.6189138,0,0.06102921882226973
920,-0.49218312,1.4697074,-0.2221644,-0.22216427,1.6837732,1.3636094,-1.9102863,-0.5445867,-0.9192446,-0.40564367,-0.1811649,0.53402305,0.5341633,1.6189138,0,0.06102921882226973
921,-1.0395505,1.4697074,-0.4287542,-0.4287542,1.6837732,1.3636094,-1.9102863,-0.5445867,-0.9192446,-0.40564367,-0.1811649,0.53402305,0.5341633,-0.4454895,0,0.006397990797445518
922,-0.16376267,-0.4835828,-0.4287542,-0.4287542,1.6837732,-0.31939963,0.7145921,-0.5445867,-0.9192446,-0.40564367,-0.1811649,0.53402305,0.5341633,-0.4454895,0,1.6340593750222861e-06
923,0.1099211,-0.4835828,-0.4287542,-0.4287542,1.6837732,-0.31939963,0.7149429,-0.5445867,-0.9192446,-0.40564367,-0.1811649,0.53402305,0.5341633,-0.4454895,0,1.974201247788782e-06
924,-0.7384985,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,0.7149429,-0.5445867,-1.0061674,0.006201137,0.7091822,2.8105304,2.8039045,-0.4454895,0,7.093171200886762e-07
925,-0.3416571,-0.4835828,-0.2642475,-0.26424757,-0.495448,-0.31939963,0.7149429,-0.5445867,-1.0061674,0.006201137,0.7091822,2.8105304,2.8039045,-0.4454895,0,7.166556493007337e-07
926,-0.36902544,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,-1.8113666,-0.47897038,-0.918627,-0.3789341,-0.123422734,-0.17083693,-0.17097598,-0.4454895,0,8.390493475729703e-05
