,F116,F117,F110,F114,F115,F84,F4,category,1
879,0.49306235,-0.07341976,-0.07341979,0.04935743,0.8026064,-0.13273638,-0.4454895,0,0.001113305905226919
880,-0.4835828,-0.4287542,-0.4287542,-0.059603855,-0.31939963,-0.26846957,-0.4454895,0,1.0431111492833336e-05
881,-0.4835828,-0.24746113,-0.24746117,-0.059603855,-0.31939963,-0.26846957,-0.4454895,0,1.4110634659009647e-05
882,-0.4835828,-0.24746113,-0.24746117,-0.059603855,-0.31939963,-0.26846957,-0.4454895,0,1.4110634659009647e-05
883,-0.4835828,-0.4287542,-0.4287542,-0.059603855,-0.31939963,-0.26846957,-0.4454895,0,1.0431111492833336e-05
884,-0.4835828,2.5467408,2.5467408,-0.059603855,-0.31939963,-0.26846957,-0.4454895,0,0.001483593238478444
885,1.4697074,-0.27012277,-0.2701228,-0.059603855,-0.31939963,-0.26846957,-0.4454895,0,0.007668583909539405
886,-0.4835828,-0.30363646,-0.3036363,-0.059603855,0.1984493,-0.26846957,-0.4454895,0,2.1103563891222213e-05
887,-0.4835828,-0.30363646,-0.3036363,-0.059603855,0.1984493,-0.26846957,-0.4454895,0,2.1103563891222213e-05
888,-0.4835828,-0.30363646,-0.3036363,-0.059603855,0.1984493,-0.26846957,-0.4454895,0,2.1103563891222213e-05
889,-0.4835828,-0.30363646,-0.3036363,-0.059603855,0.1984493,-0.26846957,-0.4454895,0,2.1103563891222213e-05
890,0.49306235,4.0129266,4.0129266,-0.059603855,0.1984493,-0.26846957,-0.4454895,1,0.4012066181971366
891,1.4697074,-0.2221644,-0.22216427,-0.059603855,0.1984493,-0.26846957,1.6189138,0,0.06753119678989931
892,0.49306235,-0.4287542,-0.4287542,-0.059603855,0.1984493,-0.26846957,-0.4454895,0,0.00040839740776765597
893,0.49306235,-0.4287542,-0.4287542,-0.059603855,0.1984493,-0.26846957,-0.4454895,0,0.00040839740776765597
894,1.4697074,-0.2221644,-0.22216427,-0.059603855,0.1984493,-0.26846957,-0.4454895,0,0.013561611319327201
895,1.4697074,-0.2221644,-0.22216427,-0.059603855,0.1984493,-0.26846957,-0.4454895,0,0.013561611319327201
896,1.4697074,-0.2221644,-0.22216427,-0.059603855,0.1984493,-0.26846957,-0.4454895,0,0.013561611319327201
897,0.49306235,-0.07341976,-0.07341979,-0.059603855,0.1984493,-0.26846957,-0.4454895,0,0.0007381185810799472
898,-0.4835828,-0.4287542,-0.4287542,-0.059603855,0.1984493,-0.26846957,-0.4454895,0,1.71316375317498e-05
899,-0.4835828,-0.27358633,-0.27358618,-0.059603855,-0.31939963,-0.26846957,-0.4454895,0,1.3509453903569288e-05
900,1.4697074,-0.32172576,-0.32172582,-0.059603855,-0.31939963,-0.26846957,-0.4454895,0,0.007041093737171392
901,1.4697074,-0.4287542,-0.4287542,-0.059603855,-0.31939963,-0.26846957,-0.4454895,0,0.005897584868200119
902,-0.4835828,-0.30363646,-0.3036363,-0.495448,-0.31939963,-0.22798774,-0.4454895,0,1.6843201020552825e-05
903,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.22798774,1.6189138,0,7.202293619947227e-05
904,-0.4835828,-0.30363646,-0.3036363,-0.495448,-0.31939963,-0.22798774,-0.4454895,0,1.6843201020552825e-05
905,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.22798774,-0.4454895,0,1.3673111559101954e-05
906,1.4697074,-0.32172576,-0.32172582,-0.495448,-0.31939963,-0.22798774,-0.4454895,0,0.009209348935505368
907,1.4697074,-0.08708645,-0.08708645,-0.495448,-0.31939963,-0.22798774,-0.4454895,0,0.013556517360733445
908,1.4697074,-0.08708645,-0.08708645,-0.495448,-0.31939963,-0.22798774,-0.4454895,0,0.013556517360733445
909,-0.4835828,-0.24746113,-0.24746117,1.6837732,-0.31939963,0.53402305,-0.4454895,0,2.470460123189933e-06
910,1.4697074,-0.32172576,-0.32172582,1.6837732,1.3636094,0.53402305,1.6189138,0,0.03175630774716041
911,1.4697074,-0.2221644,-0.22216427,1.6837732,1.3636094,0.53402305,1.6189138,0,0.037274272945177774
912,1.4697074,-0.2221644,-0.22216427,1.6837732,1.3636094,0.53402305,-0.4454895,0,0.007296212510861469
913,2.4463527,4.0129266,4.0129266,1.6837732,1.3636094,0.53402305,-0.4454895,1,0.9951153034049666
914,1.4697074,-0.2221644,-0.22216427,1.6837732,1.3636094,0.53402305,1.6189138,0,0.037274272945177774
915,2.4463527,-0.4287542,-0.4287542,1.6837732,1.3636094,0.53402305,-0.4454895,0,0.11049745779027006
916,1.4697074,-0.2221644,-0.22216427,1.6837732,1.3636094,0.53402305,1.6189138,0,0.037274272945177774
917,2.4463527,4.0129266,4.0129266,1.6837732,1.3636094,0.53402305,-0.4454895,1,0.9951153034049666
918,1.4697074,-0.2221644,-0.22216427,1.6837732,1.3636094,0.53402305,1.6189138,0,0.037274272945177774
920,1.4697074,-0.2221644,-0.22216427,1.6837732,1.3636094,0.53402305,1.6189138,0,0.037274272945177774
921,1.4697074,-0.4287542,-0.4287542,1.6837732,1.3636094,0.53402305,-0.4454895,0,0.005181963963048256
922,-0.4835828,-0.4287542,-0.4287542,1.6837732,-0.31939963,0.53402305,-0.4454895,0,1.8262514327910422e-06
923,-0.4835828,-0.4287542,-0.4287542,1.6837732,-0.31939963,0.53402305,-0.4454895,0,1.8262514327910422e-06
924,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,2.8105304,-0.4454895,0,3.0904777657231624e-06
925,-0.4835828,-0.2642475,-0.26424757,-0.495448,-0.31939963,2.8105304,-0.4454895,0,2.2485747932912577e-06
926,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,-0.17083693,-0.4454895,0,1.747946588589287e-05
927,1.4697074,-0.08708645,-0.08708645,-0.495448,-0.31939963,-0.17083693,-0.4454895,0,0.01304334745498445
928,1.4697074,-0.08708645,-0.08708645,-0.495448,-0.31939963,-0.17083693,-0.4454895,0,0.01304334745498445
929,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.17083693,-0.4454895,0,1.3148694738431735e-05
930,-0.4835828,2.5467408,2.5467408,-0.495448,-0.31939963,-0.17083693,-0.4454895,0,0.0018693914398559652
931,1.4697074,-0.32172576,-0.32172582,-0.495448,-0.31939963,-0.17083693,-0.4454895,0,0.008859259324677987
932,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.17083693,-0.4454895,0,1.3148694738431735e-05
933,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.17083693,-0.4454895,0,1.3148694738431735e-05
934,-0.4835828,-0.23134618,-0.23134615,-0.495448,-0.31939963,-0.17083693,-0.4454895,0,1.8270977995070297e-05
935,1.4697074,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,0.0058656082739008365
936,-0.4835828,-0.27358633,-0.27358618,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.3435774709291634e-05
937,1.4697074,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,0.0058656082739008365
938,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,1.6189138,0,7.593416286963574e-05
939,-0.4835828,-0.30363646,-0.3036363,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.2779477749535573e-05
940,-0.4835828,-0.30363646,-0.3036363,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.2779477749535573e-05
941,-0.4835828,-0.30363646,-0.3036363,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.2779477749535573e-05
942,-0.4835828,-0.30363646,-0.3036363,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.2779477749535573e-05
943,-0.4835828,-0.30363646,-0.3036363,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.2779477749535573e-05
944,-0.4835828,-0.30363646,-0.3036363,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.2779477749535573e-05
945,-0.4835828,-0.30363646,-0.3036363,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.2779477749535573e-05
946,-0.4835828,-0.30363646,-0.3036363,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.2779477749535573e-05
947,-0.4835828,-0.30363646,-0.3036363,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.2779477749535573e-05
948,-0.4835828,-0.30363646,-0.3036363,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.2779477749535573e-05
949,-0.4835828,-0.30363646,-0.3036363,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.2779477749535573e-05
950,-0.4835828,-0.30363646,-0.3036363,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.2779477749535573e-05
951,-0.4835828,-0.27358633,-0.27358618,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.3435774709291634e-05
952,-0.4835828,-0.27358633,-0.27358618,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.3435774709291634e-05
953,-0.4835828,-0.27358633,-0.27358618,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.3435774709291634e-05
954,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0374221092325274e-05
955,-0.4835828,2.5467408,2.5467408,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,0.0014755137014810869
956,-0.4835828,2.5467408,2.5467408,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,0.0014755137014810869
957,1.4697074,-0.32172576,-0.32172582,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,0.007002960735806905
958,-0.4835828,-0.25792032,-0.25792018,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.3791179504503207e-05
959,-0.4835828,-0.25792032,-0.25792018,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.3791179504503207e-05
960,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0374221092325274e-05
961,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,1.6189138,0,5.464684316508524e-05
962,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0374221092325274e-05
963,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0374221092325274e-05
964,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0374221092325274e-05
965,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0374221092325274e-05
966,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0374221092325274e-05
967,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0374221092325274e-05
968,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0374221092325274e-05
969,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0374221092325274e-05
970,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0374221092325274e-05
971,-0.4835828,0.1735076,0.1735077,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,2.8304599022486496e-05
972,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0374221092325274e-05
973,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0374221092325274e-05
974,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0374221092325274e-05
975,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0374221092325274e-05
976,1.4697074,-0.08708645,-0.08708645,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,0.010319476344074482
977,-0.4835828,-0.2642475,-0.26424757,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.3646518446261387e-05
978,-0.4835828,-0.2642475,-0.26424757,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.3646518446261387e-05
979,-0.4835828,-0.005736988,-0.0057369797,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,2.099545287787857e-05
980,-0.4835828,-0.2642475,-0.26424757,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.3646518446261387e-05
981,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.4415679574109424e-05
982,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.4415679574109424e-05
983,-0.4835828,-0.27358633,-0.27358618,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.3435774709291634e-05
984,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.4415679574109424e-05
985,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.4415679574109424e-05
986,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.4415679574109424e-05
987,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.4415679574109424e-05
988,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0374221092325274e-05
989,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.4415679574109424e-05
990,-0.4835828,-0.27358633,-0.27358618,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.3435774709291634e-05
991,-0.4835828,-0.27358633,-0.27358618,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.3435774709291634e-05
992,-0.4835828,-0.27358633,-0.27358618,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.3435774709291634e-05
993,-0.4835828,2.5467408,2.5467408,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,0.0014755137014810869
994,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.4415679574109424e-05
995,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.4415679574109424e-05
996,-0.4835828,4.0129266,4.0129266,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,0.01672877173203795
997,-0.4835828,2.5467408,2.5467408,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,0.0014755137014810869
998,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.4415679574109424e-05
999,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.4415679574109424e-05
1000,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.4415679574109424e-05
1001,-0.4835828,-0.27358633,-0.27358618,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.3435774709291634e-05
1002,-0.4835828,-0.2642475,-0.26424757,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.3646518446261387e-05
1003,-0.4835828,-0.2642475,-0.26424757,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.3646518446261387e-05
1004,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0374221092325274e-05
919,2.4463527,2.5467408,2.5467408,1.6837732,1.3636094,0.53402305,-0.4454895,1,0.9684882970425079
1005,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,7.029686379069004e-06
1006,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1007,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1008,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1009,-0.4835828,-0.27358633,-0.27358618,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,9.509054127238822e-06
1010,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1011,-0.4835828,-0.27358633,-0.27358618,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,9.509054127238822e-06
1012,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1013,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1014,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,7.029686379069004e-06
1015,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1016,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1017,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1018,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,7.029686379069004e-06
1019,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1020,-0.4835828,-0.23134618,-0.23134615,-0.09922603,3.0466185,-0.22084388,-0.4454895,0,0.00018264221264259632
1021,3.4229977,2.5467408,2.5467408,-0.09922603,3.0466185,-0.22084388,-0.4454895,1,0.9999584805344274
1022,-0.4835828,-0.27358633,-0.27358618,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,9.509054127238822e-06
1023,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1024,-0.4835828,-0.27358633,-0.27358618,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,9.509054127238822e-06
1025,-0.4835828,-0.27358633,-0.27358618,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,9.509054127238822e-06
1026,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1027,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1028,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1029,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1030,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,7.029686379069004e-06
1031,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1032,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1033,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,7.029686379069004e-06
1034,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1035,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1036,-0.4835828,-0.23134618,-0.23134615,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,1.0324122064325888e-05
1037,3.4229977,2.5467408,2.5467408,-0.09922603,6.4126368,-0.22084388,-0.4454895,1,0.9999976533635233
1038,3.4229977,2.5467408,2.5467408,-0.09922603,6.4126368,-0.22084388,-0.4454895,1,0.9999976533635233
1039,3.4229977,2.5467408,2.5467408,-0.09922603,6.4126368,-0.22084388,1.6189138,1,0.9999995227335541
1040,-0.4835828,-0.4287542,-0.4287542,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,7.029686379069004e-06
1041,-0.4835828,-0.27358633,-0.27358618,-0.09922603,-0.31939963,-0.22084388,-0.4454895,0,9.509054127238822e-06
1042,1.4697074,-0.08708645,-0.08708645,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,0.013423954852927047
1043,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1044,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1045,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1046,-0.4835828,1.2795846,1.2795845,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,0.0002533452780328618
1047,-0.4835828,1.2795846,1.2795845,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,0.0002533452780328618
1048,-0.4835828,1.2795846,1.2795845,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,0.0002533452780328618
1049,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1050,-0.4835828,-0.22685963,-0.22685952,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,1.3490913039325782e-05
1051,-0.4835828,-0.22685963,-0.22685952,-0.40722036,-0.31939963,-0.27085087,1.6189138,0,6.63291025297363e-05
1052,-0.4835828,-0.2642475,-0.26424757,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,1.2543776881057782e-05
1053,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1054,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1055,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1056,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1057,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1058,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1059,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1060,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1061,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1062,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1063,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1064,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1065,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1066,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1067,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1068,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1069,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1070,-0.4835828,-0.4287542,-0.4287542,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,9.106070325211661e-06
1071,-0.4835828,-0.25792032,-0.25792018,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,1.2699256567772161e-05
1072,-0.4835828,-0.25792032,-0.25792018,-0.40722036,-0.31939963,-0.27085087,-0.4454895,0,1.2699256567772161e-05
