,F104,F105,F109,F79,F116,F117,F110,F114,F115,F77,F70,F40,F45,F46,F126,F38,F132,F134,F136,F83,F74,F84,F146,F6,F5,F4,category,1
846,-0.59552795,0.6729433,-0.49218312,-0.996885,1.4697074,-0.2221644,-0.22216427,-0.495448,-0.31939963,0.7145921,0.7145921,-0.3004012,-0.44548059,-0.5445867,-0.53215665,-0.16339336,-0.9797663,-0.75460064,-0.9704405,-0.31086767,0.02372669,0.6816626,0.68136406,-0.22758977,-0.27725005,1.6189138,0,0.00811717811729994
847,-0.66816187,0.6729433,-0.10902593,-0.35606685,-0.4835828,-0.30363646,-0.3036363,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.44548059,-0.5445867,-0.46523228,-0.16339336,-0.99721265,-0.73870146,-0.97283334,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.27725005,-0.4454895,0,9.10883171841346e-06
848,-0.66816187,0.6729433,-0.10902593,-0.35606685,-0.4835828,-0.30363646,-0.3036363,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.44548059,-0.5445867,-0.46523228,-0.16339336,-0.99721265,-0.73870146,-0.97283334,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.27725005,-0.4454895,0,9.10883171841346e-06
849,-0.66816187,0.6729433,2.0530756,1.5663875,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.44548059,-0.5445867,-0.46523228,-0.16339336,-0.99721265,-0.73870146,-0.97283334,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.27725005,-0.4454895,0,5.481005928294717e-05
850,-0.66816187,0.6729433,1.7383393,1.5663875,-0.4835828,2.5467408,2.5467408,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.44548059,-0.5445867,-0.46523228,-0.16339336,-0.99721265,-0.73870146,-0.97283334,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.27725005,-0.4454895,0,0.001888408013343296
851,-0.66816187,0.6729433,1.7383393,-0.35606685,-0.4835828,2.5467408,2.5467408,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.44548059,-0.5445867,-0.46523228,-0.16339336,-0.99721265,-0.73870146,-0.97283334,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.27725005,-0.4454895,0,0.001507336154517963
852,-0.66816187,-1.2686257,-0.8069194,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.16632475,0.16632475,-0.3004012,-0.44548059,-0.5445867,-0.46523228,-0.16339336,-0.99721265,-0.73870146,-0.97283334,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.27725005,-0.4454895,0,8.566838642992923e-06
853,-0.66816187,0.6729433,-0.3416571,1.5663875,-0.4835828,-0.2642475,-0.26424757,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.44548059,-0.5445867,-0.46523228,-0.16339336,-0.99721265,-0.73870146,-0.97283334,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.27725005,-0.4454895,0,1.020719165318246e-05
854,-0.66816187,0.6729433,-0.3416571,1.5663875,-0.4835828,-0.2642475,-0.26424757,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.44548059,-0.5445867,-0.46523228,-0.16339336,-0.99721265,-0.73870146,-0.97283334,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.27725005,-0.4454895,0,1.020719165318246e-05
855,0.7270729,-0.13531162,-0.10902593,-0.35606685,-0.4835828,-0.30363646,-0.3036363,-0.495448,-0.31939963,-0.69273275,-0.69273275,-0.3004012,-0.44548059,-0.5445867,-0.06237414,-0.16339336,-0.95753384,-0.7573151,-0.9413275,-0.31862208,0.006962832,1.0150423,1.0137529,-0.22758977,-0.27725005,-0.4454895,0,2.1025618588728366e-05
856,0.7270729,-0.52933604,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.701853,-0.701853,-0.3004012,-0.44548059,-0.5445867,-0.06237414,-0.16339336,-0.95753384,-0.7573151,-0.9413275,-0.31862208,0.006962832,1.0150423,1.0137529,-0.22758977,-0.27725005,-0.4454895,0,2.1791349406657912e-05
857,0.7270729,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.701853,-0.701853,-0.3004012,-0.44548059,-0.5445867,-0.06237414,-0.16339336,-0.95753384,-0.7573151,-0.9413275,-0.31862208,0.006962832,1.0150423,1.0137529,-0.22758977,-0.27725005,-0.4454895,0,1.9207294955748425e-05
858,0.7270729,-0.4720845,-1.0121821,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.701853,-0.701853,-0.3004012,-0.44548059,-0.5445867,-0.06237414,-0.16339336,-0.95753384,-0.7573151,-0.9413275,-0.31862208,0.006962832,1.0150423,1.0137529,-0.22758977,-0.27725005,-0.4454895,0,9.797109788767964e-06
859,0.7270729,0.6729433,-0.49218312,-0.996885,1.4697074,-0.2221644,-0.22216427,-0.495448,-0.31939963,-0.69273275,-0.69273275,-0.3004012,-0.44548059,-0.5445867,-0.06237414,-0.16339336,-0.95753384,-0.7573151,-0.9413275,-0.31862208,0.006962832,1.0150423,1.0137529,-0.22758977,-0.27725005,-0.4454895,0,0.00508055969079002
860,0.7270729,0.6729433,-0.49218312,-0.996885,1.4697074,-0.2221644,-0.22216427,-0.495448,-0.31939963,-0.69273275,-0.69273275,-0.3004012,-0.44548059,-0.5445867,-0.06237414,-0.16339336,-0.95753384,-0.7573151,-0.9413275,-0.31862208,0.006962832,1.0150423,1.0137529,-0.22758977,-0.27725005,-0.4454895,0,0.00508055969079002
861,-0.42687237,0.6729433,0.15097365,-0.35606685,-0.4835828,-0.23134618,-0.23134615,0.04935743,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.31377107,0.08327788,-0.47966695,-0.16339336,-0.8763236,-0.74064034,-0.83484584,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.22758977,-0.27725005,1.6189138,0,5.7369090185842266e-05
862,-0.42687237,-0.33737534,-0.88902456,-0.996885,0.49306235,-0.4287542,-0.4287542,0.04935743,-0.31939963,-0.90881246,-0.90881246,-0.3004012,-0.31377107,0.08327788,-0.47966695,-0.16339336,-0.8763236,-0.74064034,-0.83484584,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.22758977,-0.27725005,-0.4454895,0,0.0003212867101385998
863,-0.63179386,0.6729433,-0.91639286,-0.35606685,-0.4835828,-0.4287542,-0.4287542,0.04935743,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.31377107,0.08327788,-0.517722,-0.16339336,-0.8763236,-0.74064034,-0.83484584,0.28923675,1.3219944,-0.13273638,-0.13298869,-0.22758977,-0.27725005,-0.4454895,0,1.9712915004920776e-06
864,-0.63179386,0.6729433,-1.0395505,-0.35606685,-0.4835828,-0.4287542,-0.4287542,0.04935743,-0.31939963,0.7145921,0.7145921,-0.3004012,-0.31377107,0.08327788,-0.517722,-0.16339336,-0.8763236,-0.74064034,-0.83484584,0.28923675,1.3219944,-0.13273638,-0.13298869,-0.22758977,-0.27725005,-0.4454895,0,1.8073439793686802e-06
865,0.16780801,-1.2397738,-0.10902593,0.9255693,-0.4835828,-0.30363646,-0.3036363,0.04935743,-0.31939963,-0.3209071,-0.3209071,0.75072676,-0.31377107,0.08327788,-0.49803832,-0.03333995,-0.8763236,-0.74064034,-0.83484584,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.22758977,-0.27725005,-0.4454895,0,2.4287568123707502e-05
866,0.16780801,-1.0543573,2.0530756,0.9255693,-0.4835828,-0.27358633,-0.27358618,0.04935743,-0.31939963,-0.3209071,-0.3209071,0.75072676,-0.31377107,0.08327788,-0.49803832,-0.03333995,-0.8763236,-0.74064034,-0.83484584,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.22758977,-0.27725005,-0.4454895,0,0.00011435538535440244
867,0.16780801,-1.2202562,-0.46481472,0.9255693,-0.4835828,-0.4287542,-0.4287542,0.04935743,-0.31939963,-0.3209071,-0.3209071,0.75072676,-0.31377107,0.08327788,-0.49803832,-0.03333995,-0.8763236,-0.74064034,-0.83484584,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.22758977,-0.27725005,-0.4454895,0,1.594854684309622e-05
868,0.16780801,0.6729433,-0.46481472,-0.35606685,-0.4835828,-0.4287542,-0.4287542,0.04935743,-0.31939963,0.7149429,0.7149429,0.75072676,-0.31377107,0.08327788,-0.49803832,-0.03333995,-0.8763236,-0.74064034,-0.83484584,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.22758977,-0.27725005,-0.4454895,0,5.3323657383378094e-06
869,0.16780801,0.6729433,-0.47849894,-0.35606685,-0.4835828,-0.22685963,-0.22685952,0.04935743,-0.31939963,-0.3209071,-0.3209071,0.75072676,-0.31377107,0.08327788,-0.49803832,-0.03333995,-0.8763236,-0.74064034,-0.83484584,-0.52626765,-0.44286737,-0.13273638,-0.13298869,-0.22758977,-0.27725005,-0.4454895,0,1.4583082881961396e-05
870,1.9699414,0.6729433,1.7383393,-0.35606685,-0.4835828,2.5467408,2.5467408,0.04935743,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.31377107,0.08327788,-0.30645105,-0.16339336,-0.8763236,-0.74064034,-0.83484584,-0.31776047,0.008825482,-0.13273638,-0.13298869,4.1278877,3.3428848,1.6189138,0,0.011245644659414368
871,1.9699414,0.6729433,-0.095341735,-0.35606685,-0.4835828,-0.4287542,-0.4287542,0.04935743,-0.31939963,0.7145921,0.7145921,-0.3004012,-0.31377107,0.08327788,-0.30645105,-0.16339336,-0.8763236,-0.74064034,-0.83484584,-0.31776047,0.008825482,-0.13273638,-0.13298869,-0.22758977,-0.27725005,-0.4454895,0,6.99628998539495e-06
872,1.9699414,0.6729433,-0.095341735,-0.35606685,-0.4835828,-0.4287542,-0.4287542,0.04935743,-0.31939963,0.7145921,0.7145921,-0.3004012,-0.31377107,0.08327788,-0.30645105,-0.16339336,-0.8763236,-0.74064034,-0.83484584,-0.31776047,0.008825482,-0.13273638,-0.13298869,-0.22758977,-0.27725005,-0.4454895,0,6.99628998539495e-06
873,-0.85095406,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,0.04935743,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.31377107,0.08327788,-0.48622817,-0.16339336,-0.8763236,-0.74064034,-0.83484584,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.22758977,-0.27725005,-0.4454895,0,1.1231948643523652e-05
874,-0.63994485,0.6729433,-0.779551,1.5663875,0.49306235,-0.4287542,-0.4287542,0.04935743,0.8026064,0.7145921,0.7145921,-0.3004012,-0.31377107,0.08327788,-0.07287208,-0.16339336,-0.8763236,-0.74064034,-0.83484584,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.22758977,-0.27725005,-0.4454895,0,0.000514840071695578
875,-0.63994485,0.6729433,-0.779551,0.28475124,-0.4835828,-0.4287542,-0.4287542,0.04935743,0.8026064,0.7145921,0.7145921,-0.3004012,-0.31377107,0.08327788,-0.07287208,-0.16339336,-0.8763236,-0.74064034,-0.83484584,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.22758977,-0.27725005,-0.4454895,0,2.4201730321687648e-05
876,-0.63994485,-2.2299442,1.7383393,1.5663875,0.49306235,2.5467408,2.5467408,0.04935743,0.8026064,0.7145921,0.7145921,-0.3004012,-0.31377107,0.08327788,-0.07287208,-0.16339336,-0.8763236,-0.74064034,-0.83484584,-0.3789341,-0.123422734,-0.13273638,-0.13298869,4.1278877,3.3428848,1.6189138,1,0.6482461185936956
877,-0.63994485,-2.5076895,-0.90270865,0.28475124,-0.4835828,-0.4287542,-0.4287542,0.04935743,0.8026064,0.7145921,0.7145921,-0.3004012,-0.31377107,0.08327788,-0.07287208,-0.16339336,-0.8763236,-0.74064034,-0.83484584,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.22758977,3.3428848,-0.4454895,0,1.0663983974273252e-05
878,-0.63994485,0.6729433,-0.3416571,1.5663875,0.49306235,-0.2642475,-0.26424757,0.04935743,0.8026064,0.7145921,0.7145921,-0.3004012,-0.31377107,0.08327788,-0.07287208,-0.16339336,-0.8763236,-0.74064034,-0.83484584,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.22758977,-0.27725005,-0.4454895,0,0.0008736477219537759
879,-0.63994485,0.6729433,-0.7384985,1.5663875,0.49306235,-0.07341976,-0.07341979,0.04935743,0.8026064,0.7145921,0.7145921,-0.3004012,-0.31377107,0.08327788,-0.07287208,-0.16339336,-0.8763236,-0.74064034,-0.83484584,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.22758977,-0.27725005,-0.4454895,0,0.0008513091813036551
880,-0.7287842,0.6729433,-0.779551,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.059603855,-0.31939963,0.7149429,0.7149429,-0.010685876,-0.4482245,-0.39954013,-0.42192832,-0.15654844,-0.9275818,-0.6964329,-0.9185955,-0.5508233,-0.4959529,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,0,6.929414603834291e-06
881,-0.7287842,0.6729433,-0.410078,-0.35606685,-0.4835828,-0.24746113,-0.24746117,-0.059603855,-0.31939963,0.7149429,0.7149429,-0.010685876,-0.4482245,-0.39954013,-0.42192832,-0.15654844,-0.9275818,-0.6964329,-0.9185955,-0.5508233,-0.4959529,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,0,1.1461277396424701e-05
882,-0.7287842,0.6729433,-0.410078,-0.35606685,-0.4835828,-0.24746113,-0.24746117,-0.059603855,-0.31939963,0.7149429,0.7149429,-0.010685876,-0.4482245,-0.39954013,-0.42192832,-0.15654844,-0.9275818,-0.6964329,-0.9185955,-0.5508233,-0.4959529,-0.26846957,-0.26831844,-0.22758977,3.3428848,-0.4454895,0,3.945476094134059e-06
883,-0.7287842,0.6729433,-1.0258664,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.059603855,-0.31939963,0.7149429,0.7149429,-0.010685876,-0.4482245,-0.39954013,-0.42192832,-0.15654844,-0.9275818,-0.6964329,-0.9185955,-0.5508233,-0.4959529,-0.26846957,-0.26831844,4.1278877,3.3428848,-0.4454895,0,1.2202967697850924e-05
884,-0.7287842,0.6729433,1.7383393,-0.35606685,-0.4835828,2.5467408,2.5467408,-0.059603855,-0.31939963,0.7149429,0.7149429,-0.010685876,-0.4482245,-0.39954013,-0.42192832,-0.15654844,-0.9275818,-0.6964329,-0.9185955,-0.5508233,-0.4959529,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,0,0.0021756030092024595
885,-0.122055605,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.059603855,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.4482245,-0.39954013,-0.51247305,-0.16339336,-0.9275818,-0.6964329,-0.9185955,0.6450776,2.0922005,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,0,0.0006386033710916561
886,-0.76815695,0.6729433,-0.10902593,-0.35606685,-0.4835828,-0.30363646,-0.3036363,-0.059603855,0.1984493,0.3995927,0.3995927,-0.3004012,-0.4482245,-0.39954013,-0.23821452,-0.16339336,-0.9275818,-0.6964329,-0.9185955,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,0,2.6642686487641e-05
887,-0.76815695,-1.5663834,-0.10902593,-0.35606685,-0.4835828,-0.30363646,-0.3036363,-0.059603855,0.1984493,0.3995927,0.3995927,-0.3004012,-0.4482245,-0.39954013,-0.23821452,-0.16339336,-0.9275818,-0.6964329,-0.9185955,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,0,3.370381971999353e-05
888,-0.76815695,0.6729433,-0.10902593,0.28475124,-0.4835828,-0.30363646,-0.3036363,-0.059603855,0.1984493,0.36205935,0.36205935,-0.3004012,-0.4482245,-0.39954013,-0.23821452,-0.16339336,-0.9275818,-0.6964329,-0.9185955,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,0,2.951241349476609e-05
889,-0.76815695,0.6729433,-0.10902593,0.28475124,-0.4835828,-0.30363646,-0.3036363,-0.059603855,0.1984493,0.3995927,0.3995927,-0.3004012,-0.4482245,-0.39954013,-0.23821452,-0.16339336,-0.9275818,-0.6964329,-0.9185955,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,0,2.8725059728390392e-05
890,-0.76815695,0.6729433,-0.91639286,1.5663875,0.49306235,4.0129266,4.0129266,-0.059603855,0.1984493,-0.91442496,-0.91442496,-0.3004012,-0.4482245,-0.39954013,-0.23821452,-0.16339336,-0.9275818,-0.6964329,-0.9185955,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,1,0.22044356841464674
891,-0.76815695,0.6729433,-0.49218312,-0.996885,1.4697074,-0.2221644,-0.22216427,-0.059603855,0.1984493,-1.8380258,-1.8380258,-0.3004012,-0.4482245,-0.39954013,-0.23821452,-0.16339336,-0.9275818,-0.6964329,-0.9185955,-0.3789341,-0.123422734,-0.26846957,-0.26831844,4.1278877,3.3428848,1.6189138,0,0.22842896186289197
892,-0.76815695,0.6729433,-0.8069194,1.5663875,0.49306235,-0.4287542,-0.4287542,-0.059603855,0.1984493,-0.08202668,-0.08202668,-0.3004012,-0.4482245,-0.39954013,-0.23821452,-0.16339336,-0.9275818,-0.6964329,-0.9185955,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,0,0.0004466678288560871
893,-0.76815695,0.6729433,-0.91639286,1.5663875,0.49306235,-0.4287542,-0.4287542,-0.059603855,0.1984493,-1.512503,-1.512503,-0.3004012,-0.4482245,-0.39954013,-0.23821452,-0.16339336,-0.9275818,-0.6964329,-0.9185955,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,0,0.001157848924764695
894,-0.76815695,0.6729433,-0.49218312,-0.996885,1.4697074,-0.2221644,-0.22216427,-0.059603855,0.1984493,0.3995927,0.3995927,-0.3004012,-0.4482245,-0.39954013,-0.23821452,-0.16339336,-0.9275818,-0.6964329,-0.9185955,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,0,0.006994554774746905
895,-0.76815695,0.6729433,-0.49218312,-0.996885,1.4697074,-0.2221644,-0.22216427,-0.059603855,0.1984493,0.3995927,0.3995927,-0.3004012,-0.4482245,-0.39954013,-0.23821452,-0.16339336,-0.9275818,-0.6964329,-0.9185955,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,0,0.006994554774746905
896,-0.76815695,0.6729433,-0.49218312,-0.996885,1.4697074,-0.2221644,-0.22216427,-0.059603855,0.1984493,0.3995927,0.3995927,-0.3004012,-0.4482245,-0.39954013,-0.23821452,-0.16339336,-0.9275818,-0.6964329,-0.9185955,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,0,0.006994554774746905
897,-0.76815695,0.6729433,-0.7384985,1.5663875,0.49306235,-0.07341976,-0.07341979,-0.059603855,0.1984493,0.3995927,0.3995927,-0.3004012,-0.4482245,-0.39954013,-0.23821452,-0.16339336,-0.9275818,-0.6964329,-0.9185955,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,0,0.000532371797369755
898,-0.76815695,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.059603855,0.1984493,0.3995927,0.3995927,-0.3004012,-0.4482245,-0.39954013,-0.23821452,-0.16339336,-0.9275818,-0.6964329,-0.9185955,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,0,2.6320504843729665e-05
899,-0.6563268,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.059603855,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.4482245,-0.39954013,-0.4967261,-0.16339336,-0.9275818,-0.6964329,-0.9185955,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,0,5.192625480949679e-05
900,-0.6563268,0.6729433,0.055184297,-0.996885,1.4697074,-0.32172576,-0.32172582,-0.059603855,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.4482245,-0.39954013,-0.4967261,-0.16339336,-0.9275818,-0.6964329,-0.9185955,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,0,0.0036732115660845113
901,-0.75602406,0.6729433,-0.8479719,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.059603855,-0.31939963,0.7145921,0.7145921,-0.3004012,-0.4482245,-0.39954013,-0.51378524,-0.16339336,-0.9275818,-0.6964329,-0.9185955,-0.3789341,-0.123422734,-0.26846957,-0.26831844,-0.22758977,-0.27725005,-0.4454895,0,0.0016890148691443621
902,-0.60995835,-0.6567664,-0.10902593,0.28475124,-0.4835828,-0.30363646,-0.3036363,-0.495448,-0.31939963,-1.2929153,-1.2929153,-0.3004012,-0.42078504,0.008872682,-0.48622817,-0.16339336,-0.9811559,-0.7631319,-0.95648223,-0.47758725,-0.3376276,-0.22798774,-0.22795694,-0.22758977,-0.27725005,-0.4454895,0,0.00011979216156340791
903,-0.60995835,-0.8118993,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,0.7145921,-0.3004012,-0.42078504,0.008872682,-0.48622817,-0.16339336,-0.9811559,-0.7631319,-0.95648223,-0.47758725,-0.3376276,-0.22798774,-0.22795694,-0.22758977,-0.27725005,1.6189138,0,0.00021036904692021786
904,-0.1603364,-0.9372521,-0.10902593,-0.35606685,-0.4835828,-0.30363646,-0.3036363,-0.495448,-0.31939963,0.7145921,0.7145921,0.48596904,-0.42078504,0.008872682,-0.46523228,-0.15654844,-0.9811559,-0.7631319,-0.95648223,-0.54349965,-0.48012036,-0.22798774,-0.22795694,-0.22758977,-0.27725005,-0.4454895,0,2.1401413992630146e-05
905,-0.1603364,-1.9033693,-0.095341735,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,0.7145921,0.48596904,-0.42078504,0.008872682,-0.46523228,-0.15654844,-0.9811559,-0.7631319,-0.95648223,-0.54349965,-0.48012036,-0.22798774,-0.22795694,-0.22758977,-0.27725005,-0.4454895,0,2.0238435328317534e-05
906,-0.85403264,0.6729433,0.055184297,-0.996885,1.4697074,-0.32172576,-0.32172582,-0.495448,-0.31939963,0.7149429,0.7149429,0.01870554,-0.42078504,0.008872682,-0.4717935,-0.108634025,-0.9811559,-0.7631319,-0.95648223,-0.52626765,-0.44286737,-0.22798774,-0.22795694,-0.22758977,-0.27725005,-0.4454895,0,0.00750680158580394
907,-0.85403264,0.6729433,-0.36902544,-0.996885,1.4697074,-0.08708645,-0.08708645,-0.495448,-0.31939963,0.7145921,0.7145921,0.01870554,-0.42078504,0.008872682,-0.4717935,-0.108634025,-0.9811559,-0.7631319,-0.95648223,-0.52626765,-0.44286737,-0.22798774,-0.22795694,-0.22758977,-0.27725005,-0.4454895,0,0.0076076573835214345
908,-0.85403264,0.6729433,-0.36902544,-0.996885,1.4697074,-0.08708645,-0.08708645,-0.495448,-0.31939963,0.7149429,0.7149429,0.01870554,-0.42078504,0.008872682,-0.4717935,-0.108634025,-0.9811559,-0.7631319,-0.95648223,-0.52626765,-0.44286737,-0.22798774,-0.22795694,-0.22758977,-0.27725005,-0.4454895,0,0.007605749613048839
909,0.63283527,0.6729433,-0.410078,-0.35606685,-0.4835828,-0.24746113,-0.24746117,1.6837732,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.44548059,-0.5445867,-0.51640975,-0.16339336,-0.9192446,-0.75498843,-0.8737296,2.0800724,5.208415,0.53402305,0.5341633,-0.22758977,-0.27725005,-0.4454895,0,2.4687497916589725e-08
910,0.93894625,0.6729433,0.055184297,-0.996885,1.4697074,-0.32172576,-0.32172582,1.6837732,1.3636094,-1.9102863,-1.9102863,-0.3004012,-0.44548059,-0.5445867,0.12921312,-0.16339336,-0.9192446,-0.75498843,-0.8737296,-0.40564367,-0.1811649,0.53402305,0.5341633,-0.22758977,3.3428848,1.6189138,0,0.023521979496761544
911,0.93894625,0.6729433,-0.49218312,-0.996885,1.4697074,-0.2221644,-0.22216427,1.6837732,1.3636094,-1.9102863,-1.9102863,-0.3004012,-0.44548059,-0.5445867,0.12921312,-0.16339336,-0.9192446,-0.75498843,-0.8737296,-0.40564367,-0.1811649,0.53402305,0.5341633,-0.22758977,-0.27725005,1.6189138,0,0.05147713899225305
912,0.93894625,0.6729433,-0.49218312,-0.996885,1.4697074,-0.2221644,-0.22216427,1.6837732,1.3636094,-1.9102863,-1.9102863,-0.3004012,-0.44548059,-0.5445867,0.12921312,-0.16339336,-0.9192446,-0.75498843,-0.8737296,-0.40564367,-0.1811649,0.53402305,0.5341633,4.1278877,3.3428848,-0.4454895,0,0.027655988371998907
