,F62,F67,F34,F69,F68,F101,F103,F104,F105,F108,F109,F23,F22,F79,F112,F113,F116,F117,F118,F120,F110,F121,F123,F114,F115,F77,F88,F70,F41,F40,F42,F45,F46,F126,F127,F128,F129,F36,F130,F35,F131,F38,F132,F133,F134,F39,F135,F136,F137,F83,F74,F84,F146,F16,F3,F2,F6,F18,F1,F5,F15,F4,F8,F71,category,1
363,0.33338982,-0.40547568,-0.76470554,0.4200823,-0.12302464,-1.2064109,-0.41602504,0.13031314,0.6729433,0.35824183,-0.36902544,0.4120787,0.9860403,-0.35606685,-0.6327597,-0.35874954,-0.4835828,-0.25792032,-0.36847833,-0.18798219,-0.25792018,1.0018771,-0.18798219,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.22712779,-0.3004012,-0.5816477,-0.14913417,0.18429022,-0.5308444,-0.31754556,-0.35449424,-0.5504858,-0.17151433,-0.5288657,-0.14691742,-0.73861176,-0.16339336,-0.60258627,-0.63972425,-0.69410616,-0.13071524,-0.70903313,-0.53414476,-0.25498092,0.45854118,1.6880053,-0.20179361,-0.20184067,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,1.779201975780309e-06
364,0.12642975,-0.40547568,-0.76470554,0.16110924,-0.12302464,-0.18640848,-0.49788868,0.69986683,0.6729433,0.35824183,2.0530756,-0.35288337,-0.691031,-0.35606685,-0.676745,-0.35874954,-0.4835828,-0.27358633,-0.37584174,-0.18798219,-0.27358618,1.0018771,-0.18798219,-0.495448,-0.31939963,0.4543142,0.29215685,0.4543142,-0.22712779,-0.3004012,-0.5816477,-0.14913417,0.18429022,-0.517722,-0.31486714,-0.35449424,-0.5417242,-0.17151433,-0.51222163,-0.14691742,-0.62664044,-0.16339336,-0.60258627,-0.63972425,-0.69410616,-0.13071524,-0.70903313,-0.53414476,-0.25498092,0.45854118,1.6880053,-0.20179361,-0.20184067,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,1.1957236485815255e-05
365,-0.19263373,-0.40547568,0.43715435,-0.13023545,-0.12302464,-0.15093023,-0.56587714,-0.3387257,-2.3041291,0.35824183,2.0530756,-0.35288337,-0.691031,0.28475124,-0.6327597,0.28313348,-0.4835828,-0.27358633,-0.37584174,-0.18798219,-0.27358618,1.0018771,-0.18798219,-0.495448,-0.31939963,-0.5850436,-0.2934459,-0.5850436,-0.22712779,-0.3004012,-0.5816477,-0.14913417,0.18429022,-0.517722,-0.31754556,-0.35449424,-0.5425207,-0.17151433,-0.51037234,-0.14691742,-0.4887818,-0.16339336,-0.60258627,-0.63972425,-0.69410616,-0.13071524,-0.70903313,-0.53414476,-0.25498092,-0.3789341,-0.123422734,-0.20179361,-0.20184067,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,0.0002538600261778011
366,-0.19263373,-0.40547568,0.43715435,-0.13023545,-0.12302464,-0.1203024,-0.56587714,-0.3387257,-2.0751235,0.35824183,2.0530756,-0.35288337,-0.691031,0.28475124,-0.6327597,0.28313348,-0.4835828,-0.27358633,-0.37584174,-0.18798219,-0.27358618,1.0018771,-0.18798219,-0.495448,-0.31939963,-0.5850436,-0.2934459,-0.5850436,-0.22712779,-0.3004012,-0.5816477,-0.14913417,0.18429022,-0.517722,-0.31754556,-0.35449424,-0.5425207,-0.17151433,-0.51037234,-0.14691742,-0.4887818,-0.16339336,-0.60258627,-0.63972425,-0.69410616,-0.13071524,-0.70903313,-0.53414476,-0.25498092,-0.3789341,-0.123422734,-0.20179361,-0.20184067,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,0.0002450746389742467
367,-0.08915368,-0.40547568,-0.76470554,0.031622704,-0.12302464,0.72898453,-0.4840135,-0.028663037,0.6729433,0.35824183,-0.23218362,0.4120787,-0.691031,-0.35606685,-0.676745,-0.35874954,-0.4835828,-0.4287542,-0.4502305,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.495448,-0.31939963,0.4543142,0.29215685,0.4543142,-0.22712779,-0.3004012,-0.5816477,-0.14913417,0.18429022,-0.522971,-0.31754556,-0.35449424,-0.54570675,-0.17151433,-0.51776963,-0.14691742,-0.7694888,-0.16339336,-0.60258627,-0.63972425,-0.69410616,-0.13071524,-0.70903313,-0.53414476,-0.25498092,0.25261876,1.2428317,-0.20179361,-0.20184067,-0.39276016,1.4219556,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,9.91332470883501e-06
368,-0.2357504,-0.40547568,-0.76470554,-0.16260709,-0.12302464,0.9301246,0.19725855,0.96253127,0.6729433,0.35824183,-0.095341735,0.7945597,0.9860403,-0.35606685,-0.676745,-0.35874954,-0.4835828,-0.4287542,-0.4502305,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.22712779,0.5874361,-0.5816477,-0.14913417,0.18429022,-0.32088572,-0.30951026,-0.35449424,-0.42065495,-0.17151433,-0.23852004,-0.11173391,-0.007877374,-0.12916878,-0.60258627,-0.63972425,-0.69410616,-0.095144056,-0.70903313,-0.53414476,-0.25498092,-0.5120512,-0.4121336,-0.20179361,-0.20184067,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.2745742,0,7.310062220670246e-06
369,-0.32198378,-0.40547568,0.1366894,-0.25972196,-0.12302464,1.1386051,-0.5977901,-1.1147037,0.6729433,0.35824183,-0.8479719,0.4120787,0.9860403,-0.996885,-0.676745,-1.0006325,1.4697074,-0.4287542,-0.4502305,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,-1.8797685,-2.0202231,-1.8797685,-0.22712779,-0.3004012,-0.5816477,-0.14913417,0.18429022,-0.5190342,-0.320224,-0.35449424,-0.54411376,-0.17151433,-0.51037234,-0.14691742,-0.64309764,-0.16339336,-0.60258627,-0.63972425,-0.69410616,-0.13071524,-0.70903313,-0.53414476,-0.25498092,-0.36816406,-0.100139596,-0.20179361,-0.20184067,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-1.1760241,0,0.010248964350633282
370,-0.24437375,-0.40547568,-0.76470554,-0.22735034,-0.6128819,0.0901121,-0.5159265,0.7463127,0.6729433,2.902469,-0.36902544,-0.73536444,-0.691031,-0.35606685,-0.676745,-0.35874954,-0.4835828,-0.25792032,-0.36847833,-0.18798219,-0.25792018,1.0018771,-0.18798219,-0.495448,-0.31939963,-1.7243735,-1.8383694,-1.7243735,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.35237953,-0.30415338,-0.35027495,-0.43658513,-0.17151433,-0.28660277,-0.14691742,3.508314,-0.16339336,-0.91414964,-0.7719277,-0.7344358,-0.13071524,-0.95247984,-0.88609266,-0.29517993,-0.38281128,-0.13180466,0.15063637,0.14954185,2.5118113,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,-0.9532425,0,2.1969672986317714e-06
371,0.022949703,1.1147549,0.43715435,0.06399434,-0.39676836,-1.2937949,0.021043586,1.0462536,-2.590386,0.35824183,-0.8342877,0.029597672,-0.691031,-0.35606685,-0.6327597,-0.35874954,-0.4835828,-0.4287542,-0.4502305,1.3356869,-0.4287542,-1.2633326,1.3356869,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,0.079347946,0.0011880362,0.40708902,0.20221464,-0.17151433,0.11100439,-0.14691742,0.77741426,-0.16339336,-0.5676936,-0.57858664,0.10783315,-0.13071524,-0.4618963,-0.51240975,-0.46960437,-0.47500244,-0.33203962,0.15063637,0.14954185,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.6062291,0,4.452411719734912e-06
372,-0.32198378,1.1147549,0.1366894,-0.25972196,-0.39676836,1.4535792,0.021043586,1.0462536,0.6729433,0.35824183,-0.8479719,0.4120787,0.9860403,-0.996885,-0.6327597,-1.0006325,1.4697074,-0.4287542,-0.4502305,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,0.079347946,0.0011880362,0.40708902,0.20221464,-0.17151433,0.11100439,-0.14691742,0.77741426,-0.16339336,-0.5676936,-0.57858664,0.10783315,-0.13071524,-0.4618963,-0.51240975,-0.46960437,-0.47500244,-0.33203962,0.15063637,0.14954185,2.5118113,-0.3739349,-0.3550638,-0.22758977,9.409342,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,0.6062291,0,5.7464228168968675e-05
373,-0.071907006,0.10126782,0.43715435,-0.16260709,-0.39676836,-1.3619392,-0.4632007,-0.502907,-2.4067867,0.35824183,-0.8342877,0.029597672,-0.691031,-0.35606685,-0.6327597,-0.35874954,-0.4835828,-0.4287542,-0.4502305,1.3356869,-0.4287542,-1.2633326,1.3356869,-0.495448,-0.31939963,0.0014586843,0.03939668,0.0014586843,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.3484428,-0.12201991,-0.29542407,-0.35932383,-0.17151433,-0.4068096,-0.14691742,0.3703386,-0.16339336,-0.5676936,-0.57858664,0.10783315,-0.13071524,-0.4618963,-0.51240975,-0.46960437,-0.3789341,-0.123422734,0.15063637,0.14954185,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,1.0072319403702503e-05
374,-0.32198378,0.10126782,-0.76470554,-0.25972196,-0.39676836,1.4529593,-0.4632007,-0.502907,0.6729433,0.35824183,-0.779551,-0.73536444,-0.691031,-0.35606685,-0.6327597,-0.35874954,-0.4835828,-0.4287542,-0.4502305,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.6198818,0.5165545,0.6198818,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.3484428,-0.12201991,-0.29542407,-0.35932383,-0.17151433,-0.4068096,-0.14691742,0.3703386,-0.16339336,-0.5676936,-0.57858664,0.10783315,-0.13071524,-0.4618963,-0.51240975,-0.46960437,-0.3789341,-0.123422734,0.15063637,0.14954185,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,3.6554746764737553e-06
375,-0.071907006,-0.40547568,2.2399445,0.031622704,-0.39676836,0.23599339,-0.58391494,-1.053152,-1.3407264,0.35824183,-0.47849894,0.029597672,-0.691031,-0.35606685,-0.676745,-0.35874954,-0.4835828,-0.22685963,-0.19350576,1.8609667,-0.22685952,0.17816447,1.8609667,-0.495448,-0.31939963,-0.29845724,-0.12410493,-0.29845724,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5059118,-0.29611808,-0.2996434,-0.50827086,-0.17151433,-0.508523,-0.14691742,0.05735659,-0.16339336,-0.5676936,-0.57858664,0.10783315,-0.13071524,-0.4618963,-0.51240975,-0.46960437,1.5674204,4.098275,0.15063637,0.14954185,-0.39276016,1.4219556,2.2101955,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,1.6189138,-0.13519551,-1.1760241,0,1.5881596546521178e-05
376,-0.08915368,-0.40547568,2.2399445,-0.033120558,-0.39676836,0.5630295,-0.3771745,-0.12966365,-1.2354364,2.902469,-0.47849894,0.029597672,-0.691031,0.28475124,-0.6327597,0.28313348,-0.4835828,-0.22685963,-0.19350576,1.8609667,-0.22685952,0.17816447,1.8609667,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,0.09640709,-0.15951799,-0.35027495,-0.12116777,-0.17151433,0.24600588,-0.14691742,0.19940193,-0.16339336,-0.5676936,-0.57858664,0.10783315,-0.13071524,-0.4618963,-0.51240975,-0.46960437,-0.3789341,-0.123422734,0.15063637,0.14954185,-0.39276016,1.4219556,-0.3550638,-0.22758977,-0.10627735,2.5313683,-0.27725005,-0.40217903,1.6189138,-0.13519551,0.38344747,0,0.00014676884067776682
377,-0.14951704,-0.40547568,-0.76470554,-0.033120558,-0.39676836,0.34612015,-0.3771745,-0.12966365,0.6729433,2.902469,-0.47849894,0.029597672,-0.691031,0.28475124,-0.6327597,0.28313348,-0.4835828,-0.22685963,-0.19350576,1.8609667,-0.22685952,0.17816447,1.8609667,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,0.09640709,-0.15951799,-0.35027495,-0.12116777,-0.17151433,0.24600588,-0.14691742,0.19940193,-0.16339336,-0.5676936,-0.57858664,0.10783315,-0.13071524,-0.4618963,-0.51240975,-0.46960437,-0.3789341,-0.123422734,0.15063637,0.14954185,2.5118113,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,0.38344747,0,3.2294369805094135e-06
378,-0.2098804,-0.40547568,-0.76470554,-0.097863816,-0.90103316,1.0243442,-0.50066376,0.12498783,0.6729433,0.35824183,-1.0258664,0.4120787,0.9860403,-0.35606685,-0.676745,-0.35874954,-0.4835828,-0.4287542,-0.4502305,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.43111402,-0.320224,-0.35449424,-0.49074772,-0.17151433,-0.3864669,-0.14691742,-0.8114179,-0.16339336,-0.9836261,-0.82627225,-0.76972425,-0.13071524,-1.0185949,-0.9550864,-1.1866852,-0.3789341,-0.123422734,0.6816626,0.68136406,2.5118113,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,-0.062115837,0,2.953944751348676e-07
379,-0.2357504,-0.40547568,-0.76470554,-0.19497871,-0.5552516,1.3530895,-0.5617146,-0.6742066,0.6729433,0.35824183,1.7383393,0.029597672,-0.691031,-0.35606685,-0.6327597,-0.35874954,-0.4835828,2.5467408,2.124548,1.8609667,2.5467408,0.17816447,1.8609667,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48115563,-0.3004012,-0.6238786,-0.43450478,-0.47872534,-0.5190342,-0.29611808,-0.34183636,-0.5321661,-0.17151433,-0.52701634,-0.14691742,-0.78564346,-0.16339336,-0.7282615,-0.72542137,-0.64524525,-0.13071524,-0.79636645,-0.6637573,-0.9914407,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,0.0018660551688505062
380,-0.2961138,-0.40547568,-0.76470554,-0.25972196,-0.5552516,3.8823254,-0.5617146,-0.6742066,0.6729433,-2.1859856,-0.88902456,0.4120787,0.9860403,-0.996885,-0.6327597,-0.6796911,0.49306235,-0.4287542,-0.4502305,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48115563,-0.3004012,-0.6238786,-0.43450478,-0.47872534,-0.5190342,-0.29611808,-0.34183636,-0.5321661,-0.17151433,-0.52701634,-0.14691742,-0.78564346,-0.16339336,-0.7282615,-0.72542137,-0.64524525,-0.13071524,-0.79636645,-0.6637573,-0.9914407,-0.3789341,-0.123422734,-0.13273638,-0.13298869,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,0.00010111587151955089
381,-0.2961138,-0.40547568,0.43715435,-0.25972196,-0.5552516,0.39963195,-0.52147657,-0.18091974,-0.4720845,0.35824183,-0.8479719,0.029597672,-0.691031,-0.35606685,-0.5447892,-0.35874954,-0.4835828,-0.4287542,-0.4502305,1.3356869,-0.4287542,-1.2633326,1.3356869,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48115563,-0.3004012,-0.6238786,-0.43450478,-0.47872534,-0.5190342,-0.29076123,0.03157151,-0.38959113,-0.17151433,-0.530715,-0.14691742,-0.7778081,-0.16339336,-0.7282615,-0.72542137,-0.64524525,-0.13071524,-0.79636645,-0.6637573,-0.9914407,-0.38798088,-0.14298056,-0.13273638,-0.13298869,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,5.339737820961713e-06
382,-0.2961138,-0.40547568,0.43715435,-0.22735034,-0.5552516,0.27232358,-0.52147657,-0.18091974,-0.4720845,0.35824183,-0.8479719,0.029597672,-0.691031,-0.35606685,-0.5447892,-0.35874954,-0.4835828,-0.4287542,-0.4502305,1.3356869,-0.4287542,-1.2633326,1.3356869,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48115563,-0.3004012,-0.6238786,-0.43450478,-0.47872534,-0.5190342,-0.29076123,0.03157151,-0.38959113,-0.17151433,-0.530715,-0.14691742,-0.7778081,-0.16339336,-0.7282615,-0.72542137,-0.64524525,-0.13071524,-0.79636645,-0.6637573,-0.9914407,-0.38798088,-0.14298056,-0.13273638,-0.13298869,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,5.145528945027193e-06
383,-0.2961138,-0.40547568,0.43715435,-0.25972196,-0.5552516,-0.25105485,-0.52147657,-0.18091974,-0.4720845,0.35824183,-0.8479719,0.029597672,-0.691031,-0.35606685,-0.5447892,-0.35874954,-0.4835828,-0.4287542,-0.4502305,1.3356869,-0.4287542,-1.2633326,1.3356869,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48115563,-0.3004012,-0.6238786,-0.43450478,-0.47872534,-0.5190342,-0.29076123,0.03157151,-0.38959113,-0.17151433,-0.530715,-0.14691742,-0.7778081,-0.16339336,-0.7282615,-0.72542137,-0.64524525,-0.13071524,-0.79636645,-0.6637573,-0.9914407,-0.38798088,-0.14298056,-0.13273638,-0.13298869,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,4.561763528018782e-06
384,-0.2529971,-0.40547568,0.43715435,-0.19497871,-0.5552516,-0.7178518,-0.52147657,-0.18091974,-1.4739839,0.35824183,-0.8342877,0.029597672,-0.691031,-0.35606685,-0.5447892,-0.35874954,-0.4835828,-0.4287542,-0.4502305,1.3356869,-0.4287542,-1.2633326,1.3356869,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48115563,-0.3004012,-0.6238786,-0.43450478,-0.47872534,-0.5190342,-0.29076123,0.03157151,-0.38959113,-0.17151433,-0.530715,-0.14691742,-0.7778081,-0.16339336,-0.7282615,-0.72542137,-0.64524525,-0.13071524,-0.79636645,-0.6637573,-0.9914407,-0.38798088,-0.14298056,-0.13273638,-0.13298869,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,4.850251747420574e-06
385,-0.32198378,-0.40547568,-0.76470554,-0.25972196,-0.8866256,-1.3137854,-0.46597573,0.30259955,0.6729433,-2.1859856,1.7383393,0.029597672,-0.691031,-0.35606685,-0.676745,-0.35874954,-0.4835828,2.5467408,2.124548,1.8609667,2.5467408,0.17816447,1.8609667,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48590383,-0.3004012,-0.6238786,-0.4399927,-0.33610365,-0.51378524,-0.30683184,-0.29331443,-0.5138464,-0.17151433,-0.51222163,-0.14691742,-0.215829,-0.16339336,-1.0047779,-0.81843406,-0.72861904,-0.13071524,-1.020235,-0.9853958,-0.68611634,-0.28028086,0.08985079,-0.13273638,-0.13298869,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.8290108,0,0.0017431682200316472
386,-0.28749046,-0.40547568,-0.76470554,-0.25972196,-0.8866256,0.28098398,-0.5977901,-1.2903073,0.6729433,0.35824183,-0.410078,0.4120787,-2.3681023,-0.35606685,-0.676745,-0.35874954,-0.4835828,-0.24746113,1.2828349,-0.8843534,-0.24746117,-1.0574044,-0.8843534,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5269077,-0.30683184,-0.34183636,-0.5401312,-0.17151433,-0.530715,-0.14691742,0.43281543,-0.16339336,-1.0064762,-0.8215693,-0.7673975,-0.13071524,-1.0322279,-0.9863928,0.046695866,1.100864,3.0821996,0.6673749,0.66711885,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.50767916,0,9.20597794854092e-07
387,-0.28749046,-0.40547568,-0.76470554,-0.25972196,-0.8866256,0.35442826,-0.5977901,-1.2855613,0.6729433,0.35824183,-0.410078,0.4120787,-2.3681023,-0.35606685,-0.676745,-0.35874954,-0.4835828,-0.24746113,1.2828349,-0.8843534,-0.24746117,-1.0574044,-0.8843534,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5255954,-0.30951026,-0.35449424,-0.54491025,-0.17151433,-0.52701634,-0.14691742,-0.27134117,-0.16339336,-1.0064762,-0.8215693,-0.7673975,-0.13071524,-1.0322279,-0.9863928,0.046695866,2.072749,5.1925826,0.6673749,0.66711885,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.50767916,0,3.881976026469113e-07
388,-0.32198378,-0.40547568,-0.76470554,-0.25972196,-0.8866256,1.2555329,-0.5631021,-1.2423757,0.6729433,0.35824183,0.055184297,0.7945597,0.9860403,-0.996885,-0.45681864,-1.0006325,1.4697074,-0.32172576,-0.3126483,-0.88359284,-0.32172582,-1.2633326,-0.88359284,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.5345556,-0.17151433,-0.502975,-0.14691742,-0.67906976,-0.16339336,-1.0064762,-0.8215693,-0.7673975,-0.13071524,-1.0322279,-0.9863928,0.046695866,-0.38151887,-0.12901069,0.6673749,0.66711885,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,2.5313683,-0.27725005,-0.40217903,1.6189138,-0.13519551,0.8290108,0,0.0060374099322234535
389,-0.27024376,-0.40547568,-0.76470554,-0.22735034,-0.8866256,-1.4511291,-0.5631021,-1.2423757,0.6729433,0.35824183,-0.9437612,-1.5003265,-0.691031,-0.35606685,-0.45681864,-0.35874954,-0.4835828,-0.4287542,-0.4502305,-0.88359284,-0.4287542,-1.2633326,-0.88359284,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.5345556,-0.17151433,-0.502975,-0.14691742,-0.67906976,-0.16339336,-1.0064762,-0.8215693,-0.7673975,-0.13071524,-1.0322279,-0.9863928,0.046695866,-0.38151887,-0.12901069,0.6673749,0.66711885,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,3.3428848,-0.40217903,-0.4454895,-0.13519551,0.8290108,0,4.923814676614852e-07
390,-0.2961138,-0.40547568,-0.76470554,-0.25972196,-0.8866256,1.3514777,-0.5631021,-1.2423757,0.6729433,0.35824183,0.9857089,-0.73536444,-0.691031,-0.35606685,-0.45681864,-0.35874954,-0.4835828,-0.4287542,-0.4502305,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.5345556,-0.17151433,-0.502975,-0.14691742,-0.67906976,-0.16339336,-1.0064762,-0.8215693,-0.7673975,-0.13071524,-1.0322279,-0.9863928,0.046695866,-0.38151887,-0.12901069,0.6673749,0.66711885,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.8290108,0,9.174422147320847e-06
391,-0.2961138,-0.40547568,-0.76470554,-0.25972196,-0.8866256,1.328754,-0.5631021,-1.2423757,0.6729433,0.35824183,0.9857089,-0.73536444,-0.691031,-0.35606685,-0.45681864,-0.35874954,-0.4835828,-0.4287542,-0.4502305,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.5345556,-0.17151433,-0.502975,-0.14691742,-0.67906976,-0.16339336,-1.0064762,-0.8215693,-0.7673975,-0.13071524,-1.0322279,-0.9863928,0.046695866,-0.38151887,-0.12901069,0.6673749,0.66711885,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.8290108,0,9.124108888719758e-06
392,-0.17538705,-0.40547568,-0.76470554,-0.16260709,-0.8866256,-0.019527178,-0.5631021,-1.2423757,0.6729433,0.35824183,-0.7384985,0.7945597,0.9860403,-0.35606685,-0.45681864,-0.35874954,-0.4835828,-0.07341976,-0.28378692,-0.18798219,-0.07341979,1.0018771,-0.18798219,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.5345556,-0.17151433,-0.502975,-0.14691742,-0.67906976,-0.16339336,-1.0064762,-0.8215693,-0.7673975,-0.13071524,-1.0322279,-0.9863928,0.046695866,-0.38151887,-0.12901069,0.6673749,0.66711885,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.8290108,0,7.593909472209632e-06
