,F62,F34,F69,F101,F104,F105,F108,F109,F23,F22,F79,F113,F116,F117,F120,F110,F121,F114,F115,F77,F88,F70,F41,F40,F42,F45,F46,F126,F127,F128,F130,F35,F38,F132,F133,F134,F136,F83,F74,F84,F146,F6,F18,F1,F5,F15,F4,F8,F71,category,1
777,-0.06328367,-0.76470554,-0.13023545,-0.8909286,-0.23816559,0.6729433,0.35824183,2.0530756,0.7945597,0.9860403,0.28475124,0.28313348,1.4697074,-0.27358633,-0.18798219,-0.27358618,1.0018771,0.51034635,1.9246124,0.7149429,0.69757414,0.7149429,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.3864978,-0.29076123,-0.31652057,-0.34393218,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.33326927,-0.024702232,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,0.09330476586313377
778,0.0919364,-0.76470554,0.16110924,-1.1953895,-0.23816559,0.6729433,0.35824183,-0.9437612,-0.73536444,-2.3681023,0.9255693,0.9250165,-0.4835828,4.0129266,1.8609667,4.0129266,0.17816447,0.51034635,1.9246124,0.7149429,0.69757414,0.7149429,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.3864978,-0.29076123,-0.31652057,-0.34393218,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.33326927,-0.024702232,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,0.024836429109482826
779,-0.09777702,-0.76470554,-0.06549219,0.9477767,-0.23816559,0.6729433,-2.1859856,-0.9437612,-0.73536444,-2.3681023,0.28475124,0.28313348,3.4229977,4.0129266,1.8609667,4.0129266,0.17816447,0.51034635,1.9246124,-0.18059555,-0.077390194,-0.18059555,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.3864978,-0.29076123,-0.31652057,-0.34393218,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.33326927,-0.024702232,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,1,0.9998780727861827
780,0.0919364,-0.76470554,0.16110924,-1.1953895,-0.23816559,0.6729433,0.35824183,1.7383393,0.029597672,-0.691031,0.9255693,0.9250165,-0.4835828,2.5467408,1.8609667,2.5467408,0.17816447,0.51034635,1.9246124,0.7149429,0.69757414,0.7149429,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.3864978,-0.29076123,-0.31652057,-0.34393218,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.33326927,-0.024702232,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,0.01378512436888744
781,-0.09777702,-0.76470554,-0.06549219,0.94180685,-0.23816559,0.6729433,-2.1859856,1.7383393,0.029597672,-0.691031,0.28475124,0.28313348,3.4229977,2.5467408,1.8609667,2.5467408,0.17816447,0.51034635,1.9246124,-0.18059555,-0.077390194,-0.18059555,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.3864978,-0.29076123,-0.31652057,-0.34393218,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.33326927,-0.024702232,-0.27085087,-0.27069265,4.1278877,-0.10627735,-0.31826815,3.3428848,-0.40217903,1.6189138,-0.13519551,-0.2848975,1,0.9999625679653142
782,-0.06328367,1.6390144,-0.13023545,-0.84317005,-0.23816559,-0.81559294,0.35824183,1.7383393,0.029597672,-0.691031,0.28475124,0.28313348,1.4697074,2.5467408,1.8609667,2.5467408,0.17816447,0.51034635,1.9246124,-0.18059555,-0.077390194,-0.18059555,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.3864978,-0.29076123,-0.31652057,-0.34393218,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.33326927,-0.024702232,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,1,0.8981719365960722
783,-0.32198378,-0.76470554,-0.25972196,-1.7028245,-0.23816559,0.6729433,0.35824183,-0.36902544,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.08708645,1.8609667,-0.08708645,0.17816447,0.51034635,1.9246124,0.7149429,0.69757414,0.7149429,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.3864978,-0.29076123,-0.31652057,-0.34393218,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.33326927,-0.024702232,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,0.03643555264134564
784,-0.2961138,0.1366894,-0.25972196,-0.7442638,-0.92388535,-0.4720845,0.35824183,-0.095341735,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,0.51034635,-0.31939963,0.7145921,0.69757414,0.7145921,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.50984854,-0.29611808,0.10540923,-0.514071,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,1.6893368,4.3637033,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,6.380204923143775e-07
785,-0.32198378,-0.76470554,-0.25972196,-0.1726373,0.66689473,0.6729433,0.35824183,-0.91639286,0.029597672,-0.691031,-0.35606685,-0.35874954,3.4229977,4.0129266,1.8609667,4.0129266,0.17816447,0.51034635,3.0466185,-0.91442496,-0.5403667,-0.91442496,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.47704247,-0.29343966,-0.3228495,-0.46968699,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.38798088,-0.14298056,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.7304608,1,0.9999149397480454
786,-0.32198378,2.2399445,-0.25972196,-0.1954346,0.66689473,0.6729433,0.35824183,-0.49218312,0.7945597,0.9860403,-0.996885,-1.0006325,1.4697074,-0.2221644,1.8609667,-0.22216427,0.17816447,0.51034635,3.0466185,-0.91442496,-0.5403667,-0.91442496,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.47704247,-0.29343966,-0.3228495,-0.46968699,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.38798088,-0.14298056,-0.27085087,-0.27069265,4.1278877,-0.10627735,-0.31826815,3.3428848,2.4540896,1.6189138,-0.13519551,-0.7304608,0,0.5066129397225454
787,-0.2529971,0.43715435,-0.25972196,0.29536042,-0.59038377,-1.4739839,0.35824183,-0.8069194,-0.73536444,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,0.51034635,-0.31939963,-1.1508499,-0.97080976,-1.1508499,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.4586711,-0.29076123,-0.24479249,-0.44564563,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,0.25261876,1.2428317,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,3.3428848,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,2.1996244121280677e-06
788,-0.011543645,-0.1637756,0.031622704,0.17795381,-0.59038377,0.57752424,0.35824183,-0.095341735,0.7945597,0.9860403,0.9255693,0.9250165,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,0.51034635,-0.31939963,0.7145921,0.69757414,0.7145921,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.4586711,-0.29076123,-0.24479249,-0.44564563,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,0.25261876,1.2428317,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,5.0479514356486975e-06
789,-0.02879032,-0.76470554,0.09636597,1.1507505,-0.59038377,0.6729433,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,0.51034635,-0.31939963,0.7149429,0.69757414,0.7149429,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.4586711,-0.29076123,-0.24479249,-0.44564563,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,0.25261876,1.2428317,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,4.153251144406545e-06
790,0.2988965,0.2869219,0.32296738,-0.24135502,-0.59038377,-2.6190116,-2.1859856,0.1099211,0.7945597,0.9860403,0.9255693,0.9250165,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,0.51034635,-0.31939963,0.7145921,0.69757414,0.7145921,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.4586711,-0.29076123,-0.24479249,-0.44564563,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,0.25261876,1.2428317,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,1.0475816686681016e-05
791,0.2988965,-0.76470554,0.32296738,-0.33360314,-0.59038377,0.6729433,-2.1859856,0.1099211,0.7945597,0.9860403,0.9255693,0.9250165,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,0.51034635,-0.31939963,-0.18059555,-0.077390194,-0.18059555,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.4586711,-0.29076123,-0.24479249,-0.44564563,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,0.25261876,1.2428317,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.7304608,0,1.3768647264166782e-05
792,-0.26162043,0.43715435,-0.25972196,0.16880529,-0.92777085,-0.7992353,0.35824183,-0.8342877,-1.1178455,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8840736,-0.4287542,-1.2633326,0.51034635,-0.31939963,0.5325379,0.42729592,0.5325379,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.5255954,-0.30683184,-0.2532311,-0.5288657,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,0.7183136,2.2514572,-0.27085087,-0.27069265,-0.22758977,-0.10627735,2.5313683,-0.27725005,-0.40217903,1.6189138,-0.13519551,-0.50767916,0,2.6529988990884677e-06
793,-0.32198378,-0.76470554,-0.25972196,-0.4449106,-0.92777085,0.6729433,0.35824183,-0.36902544,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.08708645,1.8609667,-0.08708645,0.17816447,0.51034635,-0.31939963,0.7149429,0.69757414,0.7149429,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.5255954,-0.30683184,-0.2532311,-0.5288657,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,0.7183136,2.2514572,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,0.001058057347015579
794,-0.32198378,-0.76470554,-0.25972196,-0.41822723,-0.92777085,0.6729433,0.35824183,-0.36902544,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.08708645,1.8609667,-0.08708645,0.17816447,0.51034635,-0.31939963,0.7145921,0.69757414,0.7145921,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.5255954,-0.30683184,-0.2532311,-0.5288657,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,0.7183136,2.2514572,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,0.001061446161720467
795,-0.17538705,0.43715435,-0.19497871,0.8092044,-0.92777085,-2.3580127,0.35824183,0.1099211,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,0.51034635,-0.31939963,0.7145921,0.69757414,0.7145921,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.5255954,-0.30683184,-0.2532311,-0.5288657,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,0.7183136,2.2514572,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,3.0446163661660836e-06
796,0.48860988,-0.76470554,0.4524539,-1.0015253,0.32340482,0.6729433,-2.1859856,-0.410078,0.4120787,-2.3681023,0.9255693,0.9250165,-0.4835828,-0.24746113,-0.8843534,-0.24746117,-1.0574044,0.51034635,-0.31939963,0.44414163,0.2771414,0.44414163,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.22771658,-0.26933375,-0.3228495,-0.13495725,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.31043687,0.024658015,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,1.936631433572725e-05
797,1.7045004,0.58738685,1.5207177,-0.94427973,0.32340482,-2.440558,-2.1859856,-0.16376267,0.7945597,-0.691031,0.9255693,0.9250165,-0.4835828,-0.4287542,-0.8578452,-0.4287542,-1.2633326,0.51034635,-0.31939963,0.4858843,0.3280271,0.4858843,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.22771658,-0.26933375,-0.3228495,-0.13495725,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.31043687,0.024658015,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,1.6189138,-0.13519551,0.16066583,0,3.803314136190004e-05
798,0.08331306,-0.76470554,0.09636597,-0.8584113,0.32340482,0.6729433,0.35824183,-0.7384985,0.7945597,0.9860403,0.9255693,0.9250165,-0.4835828,-0.07341976,-0.18798219,-0.07341979,1.0018771,0.51034635,-0.31939963,0.4858843,0.3280271,0.4858843,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.22771658,-0.26933375,-0.3228495,-0.13495725,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.31043687,0.024658015,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.16066583,0,1.1138289575384664e-05
799,-0.32198378,-0.1637756,-0.25972196,0.30469745,0.20232321,0.6729433,0.35824183,-0.3142887,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.27012277,-0.18798219,-0.2701228,1.0018771,0.51034635,-0.31939963,0.7145921,0.69757414,0.7145921,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.49803832,-0.30683184,-0.25956005,-0.49002966,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,1.7113076,4.4112005,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,0.00023127367775740913
800,-0.32198378,-0.1637756,-0.25972196,-0.3125944,0.20232321,0.6729433,0.35824183,-0.3142887,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.27012277,-0.18798219,-0.2701228,1.0018771,0.51034635,-0.31939963,0.7145921,0.69757414,0.7145921,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.49803832,-0.30683184,-0.25956005,-0.49002966,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,1.7113076,4.4112005,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,0.00021557726566389
801,-0.17538705,1.0380844,-0.25972196,-1.2200716,0.22747238,-0.5394391,0.35824183,1.7383393,0.029597672,-0.691031,-0.35606685,-0.35874954,3.4229977,2.5467408,1.8609667,2.5467408,0.17816447,0.51034635,2.373415,-0.27705973,-0.115763016,-0.27705973,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.3103878,-0.2720122,-0.2869855,-0.24961606,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.4202909,-0.21282998,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.50767916,1,0.9997374801927312
802,-0.24437375,-0.76470554,-0.22735034,1.2859161,0.22747238,0.6729433,0.35824183,1.7383393,0.029597672,-0.691031,-0.35606685,-0.35874954,-0.4835828,2.5467408,1.8609667,2.5467408,0.17816447,0.51034635,2.373415,-0.27705973,-0.115763016,-0.27705973,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.3103878,-0.2720122,-0.2869855,-0.24961606,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.4202909,-0.21282998,-0.27085087,-0.27069265,-0.22758977,-0.10627735,2.5313683,-0.27725005,2.4540896,-0.4454895,-0.13519551,-0.50767916,0,0.03260707890538962
803,0.23853312,0.43715435,0.031622704,-0.10520294,0.22747238,-2.6564453,0.35824183,1.7383393,0.029597672,-0.691031,0.9255693,0.9250165,0.81861067,2.5467408,1.8609667,2.5467408,0.17816447,0.51034635,2.373415,-0.27705973,-0.115763016,-0.27705973,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.3103878,-0.2720122,-0.2869855,-0.24961606,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.4202909,-0.21282998,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.50767916,1,0.7180160216840867
804,0.23853312,1.0380844,0.031622704,0.7926115,0.22747238,-0.01407339,0.35824183,-0.8342877,-2.2652886,-0.691031,0.9255693,0.9250165,0.81861067,-0.4287542,-0.8840736,-0.4287542,-1.2633326,0.51034635,2.373415,-0.27705973,-0.115763016,-0.27705973,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.3103878,-0.2720122,-0.2869855,-0.24961606,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.4202909,-0.21282998,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.50767916,0,0.005091482869016976
805,0.23853312,1.0380844,0.031622704,0.7235488,0.22747238,-0.17261569,0.35824183,-0.5469199,-2.2652886,-0.691031,0.9255693,0.9250165,0.81861067,-0.20097572,-0.8840736,-0.20097569,-1.2633326,0.51034635,2.373415,-0.27705973,-0.115763016,-0.27705973,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.3103878,-0.2720122,-0.2869855,-0.24961606,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.4202909,-0.21282998,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.50767916,0,0.007794343362513548
806,-0.26162043,-0.76470554,-0.25972196,-0.13780399,1.0741102,0.6729433,0.35824183,-0.410078,0.4120787,-2.3681023,-0.35606685,-0.35874954,-0.4835828,-0.24746113,-0.8843534,-0.24746117,-1.0574044,0.51034635,-0.31939963,-0.18059555,-0.077390194,-0.18059555,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.25921038,-0.28540435,-0.35449424,-0.16824529,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.31043687,0.024658015,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.7304608,0,1.2579680023801229e-05
807,-0.20125706,-0.76470554,-0.22735034,0.09190434,1.0741102,0.6729433,0.35824183,-0.410078,0.4120787,-2.3681023,-0.35606685,-0.35874954,-0.4835828,-0.24746113,-0.8843534,-0.24746117,-1.0574044,0.51034635,-0.31939963,-0.18059555,-0.077390194,-0.18059555,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.25921038,-0.28540435,-0.35449424,-0.16824529,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.31043687,0.024658015,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.7304608,0,1.2738261024804621e-05
808,-0.20125706,-0.76470554,-0.22735034,-0.49877438,1.0741102,0.6729433,0.35824183,-0.410078,0.4120787,-2.3681023,-0.35606685,-0.35874954,-0.4835828,-0.24746113,-0.8843534,-0.24746117,-1.0574044,0.51034635,-0.31939963,-0.18059555,-0.077390194,-0.18059555,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.25921038,-0.28540435,-0.35449424,-0.16824529,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.31043687,0.024658015,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.7304608,0,1.1909586218385638e-05
809,-0.32198378,2.5404093,-0.25972196,-1.1988379,1.0741102,0.6729433,0.35824183,-0.49218312,0.7945597,0.9860403,-0.996885,-1.0006325,1.4697074,-0.2221644,1.8609667,-0.22216427,0.17816447,0.51034635,-0.31939963,-1.8327641,-1.9701717,-1.8327641,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.25921038,-0.28540435,-0.35449424,-0.16824529,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.31043687,0.024658015,-0.27085087,-0.27069265,4.1278877,-0.10627735,-0.31826815,3.3428848,2.4540896,-0.4454895,-0.13519551,-1.1760241,0,0.01971836319001898
810,-0.106400356,-0.76470554,-0.22735034,-1.199574,0.14515632,0.6729433,0.35824183,-0.410078,0.4120787,-2.3681023,-0.35606685,-0.35874954,-0.4835828,-0.24746113,-0.8843534,-0.24746117,-1.0574044,0.51034635,-0.31939963,0.44414163,0.2771414,0.44414163,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.4717935,-0.29076123,1.0589705,-0.46413898,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.062115837,0,7.180935738236127e-06
811,0.022949703,-0.76470554,0.2258525,0.2915983,0.14515632,0.6729433,0.35824183,-1.0532347,-3.795213,-0.691031,0.28475124,0.28313348,-0.4835828,-0.4287542,-0.8779136,-0.4287542,-1.0574044,0.51034635,-0.31939963,0.7145921,0.69757414,0.7145921,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.4717935,-0.29076123,1.0589705,-0.46413898,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,1.3177144761917753e-06
812,0.022949703,-0.76470554,0.2258525,0.35085028,0.14515632,0.6729433,0.35824183,-1.0532347,-3.795213,-0.691031,0.28475124,0.28313348,-0.4835828,-0.4287542,-0.8779136,-0.4287542,-1.0574044,0.51034635,-0.31939963,0.7145921,0.69757414,0.7145921,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.4717935,-0.29076123,1.0589705,-0.46413898,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,1.3266360742743168e-06
813,-0.18401039,-0.76470554,-0.06549219,-0.33219236,0.14515632,0.6729433,-2.1859856,-1.0121821,-1.1178455,-2.3681023,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,0.51034635,-0.31939963,0.7145921,0.69757414,0.7145921,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.4717935,-0.29076123,1.0589705,-0.46413898,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,9.963910887664456e-06
814,-0.32198378,-0.1637756,-0.25972196,-1.6110455,0.14515632,0.6729433,0.35824183,-0.3142887,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.27012277,-0.18798219,-0.2701228,1.0018771,0.51034635,-0.31939963,0.7145921,0.69757414,0.7145921,-0.4882779,-0.3004012,-0.6098016,-0.44548059,-0.15263852,-0.4717935,-0.29076123,1.0589705,-0.46413898,-0.14691742,-0.16339336,-0.79156226,-0.7238537,-0.33811954,-0.74611115,-0.3789341,-0.123422734,-0.27085087,-0.27069265,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,0.002022298636143315
