,F105,F109,F116,F117,F110,F114,F115,F77,F45,F46,F126,F38,F132,F134,F83,F74,F84,F146,F4,category,1
714,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,0.36154926,-0.31939963,0.7149429,-0.43176085,-0.36327845,0.31555143,-0.16339336,0.7082033,0.5289676,-0.38798088,-0.14298056,-0.3089514,-0.30867997,-0.4454895,0,0.0020653452602239163
715,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,0.36154926,0.10135266,0.7149429,-0.43176085,-0.36327845,1.899427,-0.16339336,0.7082033,0.5289676,-0.46638644,-0.3124818,-0.3089514,-0.30867997,-0.4454895,0,6.914100703404311e-05
716,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,0.36154926,0.10135266,0.7149429,-0.43176085,-0.36327845,1.899427,-0.16339336,0.7082033,0.5289676,-0.46638644,-0.3124818,-0.3089514,-0.30867997,-0.4454895,0,6.914100703404311e-05
717,-1.4739839,2.0530756,3.4229977,-0.27358633,-0.27358618,0.36154926,0.10135266,-1.3034387,-0.43176085,-0.36327845,1.899427,-0.16339336,0.7082033,0.5289676,-0.46638644,-0.3124818,-0.3089514,-0.30867997,-0.4454895,1,0.9734834226870054
718,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,0.36154926,0.10135266,0.7149429,-0.43176085,-0.36327845,1.899427,-0.16339336,0.7082033,0.5289676,-0.46638644,-0.3124818,-0.3089514,-0.30867997,-0.4454895,0,6.914100703404311e-05
719,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,0.36154926,0.10135266,0.7149429,-0.43176085,-0.36327845,1.899427,-0.16339336,0.7082033,0.5289676,-0.46638644,-0.3124818,-0.3089514,-0.30867997,-0.4454895,0,6.914100703404311e-05
720,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,0.36154926,0.10135266,0.7149429,-0.43176085,-0.36327845,1.899427,-0.16339336,0.7082033,0.5289676,-0.46638644,-0.3124818,-0.3089514,-0.30867997,-0.4454895,0,0.007003186552011316
721,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,0.36154926,0.10135266,0.58375156,-0.43176085,-0.36327845,1.899427,-0.16339336,0.7082033,0.5289676,-0.46638644,-0.3124818,-0.3089514,-0.30867997,-0.4454895,0,0.00754881222592403
722,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,0.36154926,0.10135266,0.7149429,-0.43176085,-0.36327845,1.899427,-0.16339336,0.7082033,0.5289676,-0.46638644,-0.3124818,-0.3089514,-0.30867997,-0.4454895,0,0.007003186552011316
723,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,0.36154926,0.10135266,0.7149429,-0.43176085,-0.36327845,1.899427,-0.16339336,0.7082033,0.5289676,-0.46638644,-0.3124818,-0.3089514,-0.30867997,-0.4454895,0,0.007003186552011316
724,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,0.36154926,0.10135266,0.7149429,-0.43176085,-0.36327845,1.899427,-0.16339336,0.7082033,0.5289676,-0.46638644,-0.3124818,-0.3089514,-0.30867997,-0.4454895,0,0.007003186552011316
725,0.6729433,-1.0395505,-0.4835828,-0.4287542,-0.4287542,0.36154926,0.10135266,0.7149429,-0.43176085,-0.36327845,1.899427,-0.16339336,0.7082033,0.5289676,-0.46638644,-0.3124818,-0.3089514,-0.30867997,-0.4454895,0,9.799498273455869e-06
726,0.6729433,0.055184297,1.4697074,-0.32172576,-0.32172582,0.36154926,0.10135266,0.7149429,-0.43176085,-0.36327845,1.899427,-0.16339336,0.7082033,0.5289676,-0.46638644,-0.3124818,-0.3089514,-0.30867997,-0.4454895,0,0.005622326671602478
727,0.6729433,-0.88902456,0.49306235,-0.4287542,-0.4287542,0.36154926,0.10135266,0.7145921,-0.43176085,-0.36327845,1.899427,-0.16339336,0.7082033,0.5289676,-0.46638644,-0.3124818,-0.3089514,-0.30867997,-0.4454895,0,0.00017301821175295335
728,0.6729433,-0.36902544,-0.4835828,-0.25792032,-0.25792018,0.36154926,0.10135266,-1.8629311,-0.43176085,-0.36327845,1.899427,-0.16339336,0.7082033,0.5289676,-0.46638644,-0.3124818,-0.3089514,-0.30867997,-0.4454895,0,8.344986706728518e-05
729,0.6729433,-0.095341735,-0.4835828,-0.4287542,-0.4287542,0.36154926,0.10135266,0.7145921,-0.43176085,-0.36327845,1.899427,-0.16339336,0.7082033,0.5289676,-0.46638644,-0.3124818,-0.3089514,-0.30867997,-0.4454895,0,1.641980211775509e-05
730,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,0.36154926,-0.31939963,0.7149429,-0.43176085,-0.36327845,-0.5072241,-0.16339336,0.7082033,0.5289676,-0.4030589,-0.17557696,-0.3089514,-0.30867997,-0.4454895,0,0.0014317901084997286
731,0.6729433,1.7383393,3.4229977,2.5467408,2.5467408,0.36154926,1.9246124,0.7145921,-0.43176085,-0.36327845,0.39559817,-0.16339336,0.7082033,0.5289676,-0.46035525,-0.29944324,-0.3089514,-0.30867997,-0.4454895,1,0.9992519619621697
732,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,0.36154926,1.9246124,0.7149429,-0.43176085,-0.36327845,0.39559817,-0.16339336,0.7082033,0.5289676,-0.46035525,-0.29944324,-0.3089514,-0.30867997,-0.4454895,0,0.018743588043996513
733,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,0.36154926,1.9246124,0.7149429,-0.43176085,-0.36327845,0.39559817,-0.16339336,0.7082033,0.5289676,-0.46035525,-0.29944324,-0.3089514,-0.30867997,-0.4454895,0,0.018743588043996513
734,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,0.36154926,1.9246124,0.7149429,-0.43176085,-0.36327845,0.39559817,-0.16339336,0.7082033,0.5289676,-0.46035525,-0.29944324,-0.3089514,-0.30867997,-0.4454895,0,0.018743588043996513
735,0.6729433,1.7383393,3.4229977,2.5467408,2.5467408,0.36154926,1.9246124,0.53429174,-0.43176085,-0.36327845,0.39559817,-0.16339336,0.7082033,0.5289676,-0.46035525,-0.29944324,-0.3089514,-0.30867997,-0.4454895,1,0.9993257081078061
736,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,0.36154926,-0.31939963,-0.37141925,-0.43176085,-0.36327845,-0.109614834,-0.16339336,0.7082033,0.5289676,-0.26821846,0.115927905,-0.3089514,-0.30867997,-0.4454895,0,0.002749739464061562
737,-0.1858276,-0.88902456,0.49306235,-0.4287542,-0.4287542,0.36154926,-0.31939963,-0.15463792,-0.43176085,-0.36327845,-0.53215665,-0.16339336,0.7082033,0.5289676,-0.3789341,-0.123422734,-0.3089514,-0.30867997,-0.4454895,0,7.881787175325104e-05
738,-0.11976826,-0.10902593,-0.4835828,-0.30363646,-0.3036363,0.36154926,-0.31939963,-1.7983878,-0.43176085,-0.36327845,0.29324332,-0.16339336,0.7082033,0.5289676,-0.31948367,0.005100181,-0.3089514,-0.30867997,-0.4454895,0,3.162846992071362e-05
739,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,0.36154926,-0.31939963,-1.2241627,-0.43176085,-0.36327845,0.29324332,-0.16339336,0.7082033,0.5289676,-0.31948367,0.005100181,-0.3089514,-0.30867997,-0.4454895,0,0.005743482261722215
740,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,0.36154926,-0.31939963,-1.2241627,-0.43176085,-0.36327845,0.29324332,-0.16339336,0.7082033,0.5289676,-0.31948367,0.005100181,-0.3089514,-0.30867997,-0.4454895,0,0.005743482261722215
741,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,0.36154926,-0.31939963,-0.8839072,-0.43176085,-0.36327845,0.29324332,-0.16339336,0.7082033,0.5289676,-0.31948367,0.005100181,-0.3089514,-0.30867997,-0.4454895,0,0.0047260019760255794
742,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,0.36154926,-0.31939963,-0.8839072,-0.43176085,-0.36327845,0.29324332,-0.16339336,0.7082033,0.5289676,-0.31948367,0.005100181,-0.3089514,-0.30867997,-0.4454895,0,0.0047260019760255794
743,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,0.36154926,-0.31939963,-0.8839072,-0.43176085,-0.36327845,0.29324332,-0.16339336,0.7082033,0.5289676,-0.31948367,0.005100181,-0.3089514,-0.30867997,-0.4454895,0,0.0047260019760255794
744,0.6729433,0.055184297,1.4697074,-0.32172576,-0.32172582,0.36154926,-0.31939963,-0.15463792,-0.43176085,-0.36327845,0.29324332,-0.16339336,0.7082033,0.5289676,-0.31948367,0.005100181,-0.3089514,-0.30867997,1.6189138,0,0.01168328766243558
745,0.6729433,0.055184297,1.4697074,-0.32172576,-0.32172582,0.36154926,-0.31939963,-0.15463792,-0.43176085,-0.36327845,0.29324332,-0.16339336,0.7082033,0.5289676,-0.31948367,0.005100181,-0.3089514,-0.30867997,1.6189138,0,0.01168328766243558
746,0.6729433,0.055184297,1.4697074,-0.32172576,-0.32172582,0.36154926,-0.31939963,-0.28933698,-0.43176085,-0.36327845,0.29324332,-0.16339336,0.7082033,0.5289676,-0.31948367,0.005100181,-0.3089514,-0.30867997,-0.4454895,0,0.002695538034848677
747,0.6729433,-0.49218312,1.4697074,-0.2221644,-0.22216427,0.36154926,-0.31939963,-0.15463792,-0.43176085,-0.36327845,0.29324332,-0.16339336,0.7082033,0.5289676,-0.31948367,0.005100181,-0.3089514,-0.30867997,-0.4454895,0,0.0021918310329838557
748,-1.5598611,0.15097365,-0.4835828,-0.23134618,-0.23134615,0.36154926,-0.31939963,-0.96283245,-0.43176085,-0.36327845,-0.25002468,-0.16339336,0.7082033,0.5289676,-0.3789341,-0.123422734,-0.3089514,-0.30867997,-0.4454895,0,3.783695016989894e-05
749,0.6729433,-0.49218312,1.4697074,-0.2221644,-0.22216427,0.36154926,-0.31939963,-0.39246598,-0.43176085,-0.36327845,-0.03219258,-0.16339336,0.7082033,0.5289676,-0.3789341,-0.123422734,-0.3089514,-0.30867997,-0.4454895,0,0.002314162349997746
756,0.6729433,1.7383393,3.4229977,2.5467408,2.5467408,0.36154926,6.4126368,-1.7496295,-0.43176085,-0.36327845,-0.29726538,-0.16339336,0.7082033,0.5289676,-0.46638644,-0.3124818,-0.3089514,-0.30867997,1.6189138,1,0.999999212016928
757,0.6729433,-0.7384985,3.4229977,-0.07341976,-0.07341979,0.36154926,6.4126368,-1.3476368,-0.43176085,-0.36327845,-0.29726538,-0.16339336,0.7082033,0.5289676,-0.46638644,-0.3124818,-0.3089514,-0.30867997,-0.4454895,1,0.9984362029700541
762,0.6729433,-0.72481424,3.4229977,1.2795846,1.2795845,1.2249898,1.1766083,-1.5549473,-0.46743217,1.5551356,-0.09649242,-0.16339336,-0.8814185,-0.7150466,-0.3789341,-0.123422734,-0.2922824,-0.29206052,1.6189138,1,0.9975943527666151
750,0.6729433,0.055184297,1.4697074,-0.32172576,-0.32172582,0.36154926,-0.31939963,-0.96774334,-0.43176085,-0.36327845,-0.34713057,-0.16339336,0.7082033,0.5289676,-0.06445006,0.5564448,-0.3089514,-0.30867997,-0.4454895,0,0.0022981690976798096
751,0.6729433,0.055184297,1.4697074,-0.32172576,-0.32172582,0.36154926,-0.31939963,-0.96774334,-0.43176085,-0.36327845,-0.34713057,-0.16339336,0.7082033,0.5289676,-0.06445006,0.5564448,-0.3089514,-0.30867997,-0.4454895,0,0.0022981690976798096
752,0.6729433,0.055184297,1.4697074,-0.32172576,-0.32172582,0.36154926,-0.31939963,-0.96774334,-0.43176085,-0.36327845,-0.34713057,-0.16339336,0.7082033,0.5289676,-0.06445006,0.5564448,-0.3089514,-0.30867997,-0.4454895,0,0.0022981690976798096
753,0.6729433,-0.49218312,1.4697074,-0.2221644,-0.22216427,0.36154926,-0.31939963,-0.43596256,-0.43176085,-0.36327845,-0.34713057,-0.16339336,0.7082033,0.5289676,-0.06445006,0.5564448,-0.3089514,-0.30867997,-0.4454895,0,0.0012833797762654778
754,-0.5115683,-1.0532347,-0.4835828,-0.4287542,-0.4287542,0.36154926,-0.31939963,-0.98598385,-0.43176085,-0.36327845,0.10952951,-0.16339336,0.7082033,0.5289676,-0.3789341,-0.123422734,-0.3089514,-0.30867997,-0.4454895,0,6.2780761040568425e-06
755,0.6729433,-1.0532347,-0.4835828,-0.4287542,-0.4287542,0.36154926,-0.31939963,-0.43806726,-0.43176085,-0.36327845,-0.52821994,-0.16339336,0.7082033,0.5289676,0.7092668,2.2318993,-0.3089514,-0.30867997,-0.4454895,0,6.201219754152082e-07
758,0.6729433,0.15097365,-0.4835828,-0.23134618,-0.23134615,1.2249898,1.1766083,0.7149429,-0.46743217,1.5551356,-0.09649242,-0.16339336,-0.8814185,-0.7150466,-0.3789341,-0.123422734,-0.2922824,-0.29206052,-0.4454895,0,3.914317347402376e-05
759,-2.271414,0.15097365,-0.4835828,-0.23134618,-0.23134615,1.2249898,1.1766083,-1.5535442,-0.46743217,1.5551356,-0.09649242,-0.16339336,-0.8814185,-0.7150466,-0.3789341,-0.123422734,-0.2922824,-0.29206052,-0.4454895,0,0.00023388380556847688
760,0.6729433,-0.46481472,-0.4835828,-0.4287542,-0.4287542,1.2249898,1.1766083,0.7145921,-0.46743217,1.5551356,-0.09649242,-0.16339336,-0.8814185,-0.7150466,-0.3789341,-0.123422734,-0.2922824,-0.29206052,-0.4454895,0,1.89899993363233e-05
761,0.6729433,-0.46481472,-0.4835828,-0.4287542,-0.4287542,1.2249898,1.1766083,0.7145921,-0.46743217,1.5551356,-0.09649242,-0.16339336,-0.8814185,-0.7150466,-0.3789341,-0.123422734,-0.2922824,-0.29206052,-0.4454895,0,1.89899993363233e-05
763,-0.7583416,1.7383393,3.4229977,2.5467408,2.5467408,1.2249898,1.1766083,-1.5549473,-0.46743217,1.5551356,-0.09649242,-0.16339336,-0.8814185,-0.7150466,-0.3789341,-0.123422734,-0.2922824,-0.29206052,-0.4454895,1,0.9996767646060297
764,0.6729433,-1.0121821,-0.4835828,-0.4287542,-0.4287542,1.2249898,1.1766083,0.7149429,-0.46743217,1.5551356,-0.09649242,-0.16339336,-0.8814185,-0.7150466,-0.3789341,-0.123422734,-0.2922824,-0.29206052,1.6189138,0,6.607406901134876e-05
765,-2.590386,-1.0121821,-0.4835828,-0.4287542,-0.4287542,1.2249898,1.1766083,0.10634157,-0.46743217,1.5551356,-0.09649242,-0.16339336,-0.8814185,-0.7150466,-0.3789341,-0.123422734,-0.2922824,-0.29206052,1.6189138,0,0.0001514793576611218
766,0.6729433,0.1099211,-0.4835828,-0.4287542,-0.4287542,1.2249898,1.1766083,0.7149429,-0.46743217,1.5551356,-0.09649242,-0.16339336,-0.8814185,-0.7150466,-0.3789341,-0.123422734,-0.2922824,-0.29206052,-0.4454895,0,2.8899517922634158e-05
767,-0.6802714,2.0530756,-0.4835828,-0.27358633,-0.27358618,1.2249898,-0.31939963,-0.5587352,-0.46743217,1.5551356,-0.52034646,-0.16339336,-0.8814185,-0.7150466,-0.3789341,-0.123422734,-0.2922824,-0.29206052,-0.4454895,0,6.812558349053e-05
768,0.6729433,-0.49218312,1.4697074,-0.2221644,-0.22216427,1.2249898,-0.31939963,-1.6710551,-0.46743217,1.5551356,-0.52034646,-0.16339336,-0.8814185,-0.7150466,-0.3789341,-0.123422734,-0.2922824,-0.29206052,-0.4454895,0,0.006051238506220774
769,0.6729433,-0.49218312,1.4697074,-0.2221644,-0.22216427,1.2249898,-0.31939963,-1.6710551,-0.46743217,1.5551356,-0.52034646,-0.16339336,-0.8814185,-0.7150466,-0.3789341,-0.123422734,-0.2922824,-0.29206052,-0.4454895,0,0.006051238506220774
770,-1.7316151,2.0530756,3.4229977,-0.27358633,-0.27358618,1.2249898,0.8026064,-1.5521411,-0.46743217,1.5551356,-0.017757924,-0.108634025,-0.8814185,-0.7150466,-0.55513126,-0.5052662,-0.2922824,-0.29206052,-0.4454895,1,0.9875824709495394
771,0.6729433,-0.3416571,-0.4835828,-0.2642475,-0.26424757,1.2249898,0.8026064,-1.579151,-0.46743217,1.5551356,-0.017757924,-0.108634025,-0.8814185,-0.7150466,-0.55513126,-0.5052662,-0.2922824,-0.29206052,-0.4454895,0,9.249951275228883e-05
772,0.6729433,-0.3416571,-0.4835828,-0.2642475,-0.26424757,1.2249898,0.8026064,-1.579151,-0.46743217,1.5551356,-0.017757924,-0.108634025,-0.8814185,-0.7150466,-0.55513126,-0.5052662,-0.2922824,-0.29206052,-0.4454895,0,9.249951275228883e-05
773,0.6729433,-0.3416571,-0.4835828,-0.2642475,-0.26424757,1.2249898,0.8026064,-1.5521411,-0.46743217,1.5551356,-0.017757924,-0.108634025,-0.8814185,-0.7150466,-0.55513126,-0.5052662,-0.2922824,-0.29206052,-0.4454895,0,9.100194139018264e-05
774,0.6729433,-0.3416571,-0.4835828,-0.2642475,-0.26424757,1.2249898,0.8026064,-1.5521411,-0.46743217,1.5551356,-0.017757924,-0.108634025,-0.8814185,-0.7150466,-0.55513126,-0.5052662,-0.2922824,-0.29206052,-0.4454895,0,9.100194139018264e-05
775,-1.9864761,-1.0669188,-0.4835828,-0.4287542,-0.4287542,1.2249898,0.8026064,-1.579151,-0.46743217,1.5551356,-0.017757924,-0.108634025,-0.8814185,-0.7150466,-0.55513126,-0.5052662,-0.2922824,-0.29206052,-0.4454895,0,6.316056651393353e-05
776,-2.0464978,0.15097365,-0.4835828,-0.23134618,-0.23134615,0.51034635,1.9246124,-1.0414069,-0.44548059,-0.15263852,-0.3864978,-0.16339336,-0.79156226,-0.33811954,-0.33326927,-0.024702232,-0.27085087,-0.27069265,-0.4454895,0,0.0002942726384449016
777,0.6729433,2.0530756,1.4697074,-0.27358633,-0.27358618,0.51034635,1.9246124,0.7149429,-0.44548059,-0.15263852,-0.3864978,-0.16339336,-0.79156226,-0.33811954,-0.33326927,-0.024702232,-0.27085087,-0.27069265,-0.4454895,0,0.07988899446958793
778,0.6729433,-0.9437612,-0.4835828,4.0129266,4.0129266,0.51034635,1.9246124,0.7149429,-0.44548059,-0.15263852,-0.3864978,-0.16339336,-0.79156226,-0.33811954,-0.33326927,-0.024702232,-0.27085087,-0.27069265,-0.4454895,0,0.010994963266554032
779,0.6729433,-0.9437612,3.4229977,4.0129266,4.0129266,0.51034635,1.9246124,-0.18059555,-0.44548059,-0.15263852,-0.3864978,-0.16339336,-0.79156226,-0.33811954,-0.33326927,-0.024702232,-0.27085087,-0.27069265,-0.4454895,1,0.9995216377153984
780,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,0.51034635,1.9246124,0.7149429,-0.44548059,-0.15263852,-0.3864978,-0.16339336,-0.79156226,-0.33811954,-0.33326927,-0.024702232,-0.27085087,-0.27069265,-0.4454895,0,0.010259482419210765
781,0.6729433,1.7383393,3.4229977,2.5467408,2.5467408,0.51034635,1.9246124,-0.18059555,-0.44548059,-0.15263852,-0.3864978,-0.16339336,-0.79156226,-0.33811954,-0.33326927,-0.024702232,-0.27085087,-0.27069265,1.6189138,1,0.999901162665725
782,-0.81559294,1.7383393,1.4697074,2.5467408,2.5467408,0.51034635,1.9246124,-0.18059555,-0.44548059,-0.15263852,-0.3864978,-0.16339336,-0.79156226,-0.33811954,-0.33326927,-0.024702232,-0.27085087,-0.27069265,-0.4454895,1,0.8791121545156243
783,0.6729433,-0.36902544,1.4697074,-0.08708645,-0.08708645,0.51034635,1.9246124,0.7149429,-0.44548059,-0.15263852,-0.3864978,-0.16339336,-0.79156226,-0.33811954,-0.33326927,-0.024702232,-0.27085087,-0.27069265,-0.4454895,0,0.018777718829469374
784,-0.4720845,-0.095341735,-0.4835828,-0.4287542,-0.4287542,0.51034635,-0.31939963,0.7145921,-0.44548059,-0.15263852,-0.50984854,-0.16339336,-0.79156226,-0.33811954,1.6893368,4.3637033,-0.27085087,-0.27069265,-0.4454895,0,3.3389970211645747e-07
785,0.6729433,-0.91639286,3.4229977,4.0129266,4.0129266,0.51034635,3.0466185,-0.91442496,-0.44548059,-0.15263852,-0.47704247,-0.16339336,-0.79156226,-0.33811954,-0.38798088,-0.14298056,-0.27085087,-0.27069265,-0.4454895,1,0.999904724408597
786,0.6729433,-0.49218312,1.4697074,-0.2221644,-0.22216427,0.51034635,3.0466185,-0.91442496,-0.44548059,-0.15263852,-0.47704247,-0.16339336,-0.79156226,-0.33811954,-0.38798088,-0.14298056,-0.27085087,-0.27069265,1.6189138,0,0.3891766865144396
787,-1.4739839,-0.8069194,-0.4835828,-0.4287542,-0.4287542,0.51034635,-0.31939963,-1.1508499,-0.44548059,-0.15263852,-0.4586711,-0.16339336,-0.79156226,-0.33811954,0.25261876,1.2428317,-0.27085087,-0.27069265,-0.4454895,0,5.026642853094788e-06
788,0.57752424,-0.095341735,-0.4835828,-0.4287542,-0.4287542,0.51034635,-0.31939963,0.7145921,-0.44548059,-0.15263852,-0.4586711,-0.16339336,-0.79156226,-0.33811954,0.25261876,1.2428317,-0.27085087,-0.27069265,-0.4454895,0,2.048491219115366e-06
789,0.6729433,0.1099211,-0.4835828,-0.4287542,-0.4287542,0.51034635,-0.31939963,0.7149429,-0.44548059,-0.15263852,-0.4586711,-0.16339336,-0.79156226,-0.33811954,0.25261876,1.2428317,-0.27085087,-0.27069265,-0.4454895,0,2.3476909826420994e-06
790,-2.6190116,0.1099211,-0.4835828,-0.4287542,-0.4287542,0.51034635,-0.31939963,0.7145921,-0.44548059,-0.15263852,-0.4586711,-0.16339336,-0.79156226,-0.33811954,0.25261876,1.2428317,-0.27085087,-0.27069265,-0.4454895,0,3.7420459474810955e-06
791,0.6729433,0.1099211,-0.4835828,-0.4287542,-0.4287542,0.51034635,-0.31939963,-0.18059555,-0.44548059,-0.15263852,-0.4586711,-0.16339336,-0.79156226,-0.33811954,0.25261876,1.2428317,-0.27085087,-0.27069265,-0.4454895,0,4.0336347750510586e-06
792,-0.7992353,-0.8342877,-0.4835828,-0.4287542,-0.4287542,0.51034635,-0.31939963,0.5325379,-0.44548059,-0.15263852,-0.5255954,-0.16339336,-0.79156226,-0.33811954,0.7183136,2.2514572,-0.27085087,-0.27069265,1.6189138,0,4.332890050759533e-06
793,0.6729433,-0.36902544,1.4697074,-0.08708645,-0.08708645,0.51034635,-0.31939963,0.7149429,-0.44548059,-0.15263852,-0.5255954,-0.16339336,-0.79156226,-0.33811954,0.7183136,2.2514572,-0.27085087,-0.27069265,-0.4454895,0,0.0004523927392021508
794,0.6729433,-0.36902544,1.4697074,-0.08708645,-0.08708645,0.51034635,-0.31939963,0.7145921,-0.44548059,-0.15263852,-0.5255954,-0.16339336,-0.79156226,-0.33811954,0.7183136,2.2514572,-0.27085087,-0.27069265,-0.4454895,0,0.00045248861194924087
795,-2.3580127,0.1099211,-0.4835828,-0.4287542,-0.4287542,0.51034635,-0.31939963,0.7145921,-0.44548059,-0.15263852,-0.5255954,-0.16339336,-0.79156226,-0.33811954,0.7183136,2.2514572,-0.27085087,-0.27069265,-0.4454895,0,1.858612159111664e-06
796,0.6729433,-0.410078,-0.4835828,-0.24746113,-0.24746117,0.51034635,-0.31939963,0.44414163,-0.44548059,-0.15263852,-0.22771658,-0.16339336,-0.79156226,-0.33811954,-0.31043687,0.024658015,-0.27085087,-0.27069265,-0.4454895,0,5.884984040969624e-06
797,-2.440558,-0.16376267,-0.4835828,-0.4287542,-0.4287542,0.51034635,-0.31939963,0.4858843,-0.44548059,-0.15263852,-0.22771658,-0.16339336,-0.79156226,-0.33811954,-0.31043687,0.024658015,-0.27085087,-0.27069265,1.6189138,0,4.312456119639408e-05
798,0.6729433,-0.7384985,-0.4835828,-0.07341976,-0.07341979,0.51034635,-0.31939963,0.4858843,-0.44548059,-0.15263852,-0.22771658,-0.16339336,-0.79156226,-0.33811954,-0.31043687,0.024658015,-0.27085087,-0.27069265,-0.4454895,0,5.743904687256093e-06
799,0.6729433,-0.3142887,1.4697074,-0.27012277,-0.2701228,0.51034635,-0.31939963,0.7145921,-0.44548059,-0.15263852,-0.49803832,-0.16339336,-0.79156226,-0.33811954,1.7113076,4.4112005,-0.27085087,-0.27069265,-0.4454895,0,9.741598375087497e-05
800,0.6729433,-0.3142887,1.4697074,-0.27012277,-0.2701228,0.51034635,-0.31939963,0.7145921,-0.44548059,-0.15263852,-0.49803832,-0.16339336,-0.79156226,-0.33811954,1.7113076,4.4112005,-0.27085087,-0.27069265,-0.4454895,0,9.741598375087497e-05
801,-0.5394391,1.7383393,3.4229977,2.5467408,2.5467408,0.51034635,2.373415,-0.27705973,-0.44548059,-0.15263852,-0.3103878,-0.16339336,-0.79156226,-0.33811954,-0.4202909,-0.21282998,-0.27085087,-0.27069265,-0.4454895,1,0.9997784600683955
802,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,0.51034635,2.373415,-0.27705973,-0.44548059,-0.15263852,-0.3103878,-0.16339336,-0.79156226,-0.33811954,-0.4202909,-0.21282998,-0.27085087,-0.27069265,-0.4454895,0,0.033581551053838074
803,-2.6564453,1.7383393,0.81861067,2.5467408,2.5467408,0.51034635,2.373415,-0.27705973,-0.44548059,-0.15263852,-0.3103878,-0.16339336,-0.79156226,-0.33811954,-0.4202909,-0.21282998,-0.27085087,-0.27069265,-0.4454895,1,0.7269556348971548
