,F116,F117,F110,F115,F84,F4,category,1
807,-0.4835828,-0.24746113,-0.24746117,-0.31939963,-0.27085087,-0.4454895,0,2.6343434393514965e-05
808,-0.4835828,-0.24746113,-0.24746117,-0.31939963,-0.27085087,-0.4454895,0,2.6343434393514965e-05
809,1.4697074,-0.2221644,-0.22216427,-0.31939963,-0.27085087,-0.4454895,0,0.010034175972597438
810,-0.4835828,-0.24746113,-0.24746117,-0.31939963,-0.27085087,-0.4454895,0,2.6343434393514965e-05
811,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.27085087,-0.4454895,0,2.0049990010696006e-05
812,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.27085087,-0.4454895,0,2.0049990010696006e-05
813,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.27085087,-0.4454895,0,2.0049990010696006e-05
814,1.4697074,-0.27012277,-0.2701228,-0.31939963,-0.27085087,-0.4454895,0,0.009341612623365053
815,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.27085087,-0.4454895,0,0.007371297132932173
816,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.27085087,-0.4454895,0,0.007371297132932173
817,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.27085087,-0.4454895,0,0.007371297132932173
818,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.27085087,-0.4454895,0,2.5327229699606036e-05
819,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.27085087,-0.4454895,0,0.001767060381916927
820,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.27085087,-0.4454895,0,0.001767060381916927
821,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.27085087,-0.4454895,0,0.001767060381916927
822,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.27085087,-0.4454895,0,0.001767060381916927
823,1.4697074,-0.2221644,-0.22216427,-0.31939963,0.6816626,1.6189138,0,0.01927059774662262
824,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,7.094850671955809e-06
825,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,7.094850671955809e-06
826,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,7.094850671955809e-06
827,-0.4835828,-0.25792032,-0.25792018,-0.31939963,0.6816626,-0.4454895,0,9.17620989539717e-06
828,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,7.094850671955809e-06
829,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,7.094850671955809e-06
830,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,7.094850671955809e-06
831,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,7.094850671955809e-06
832,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,3.683317,0,0.00021290009319298135
833,-0.4835828,-0.30363646,-0.3036363,-0.31939963,0.6816626,-0.4454895,0,8.565770517318274e-06
834,1.4697074,-0.2221644,-0.22216427,-0.31939963,0.6816626,-0.4454895,0,0.0035737989923513083
835,-0.4835828,-0.07341976,-0.07341979,-0.31939963,0.6816626,-0.4454895,0,1.2114921243597942e-05
836,-0.4835828,-0.22685963,-0.22685952,-0.31939963,0.6816626,-0.4454895,0,9.615591918001215e-06
837,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,7.094850671955809e-06
838,1.4697074,-0.32172576,-0.32172582,-0.31939963,0.6816626,-0.4454895,0,0.0030777664368304603
839,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,7.094850671955809e-06
840,1.4697074,-0.32172576,-0.32172582,-0.31939963,0.6816626,-0.4454895,0,0.0030777664368304603
841,1.4697074,-0.32172576,-0.32172582,-0.31939963,0.6816626,-0.4454895,0,0.0030777664368304603
842,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,7.094850671955809e-06
843,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,7.094850671955809e-06
844,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,7.094850671955809e-06
845,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,7.094850671955809e-06
846,1.4697074,-0.2221644,-0.22216427,-0.31939963,0.6816626,1.6189138,0,0.01927059774662262
847,-0.4835828,-0.30363646,-0.3036363,-0.31939963,0.6816626,-0.4454895,0,8.565770517318274e-06
848,-0.4835828,-0.30363646,-0.3036363,-0.31939963,0.6816626,-0.4454895,0,8.565770517318274e-06
849,-0.4835828,-0.27358633,-0.27358618,-0.31939963,0.6816626,-0.4454895,0,8.962275058325603e-06
850,-0.4835828,2.5467408,2.5467408,-0.31939963,0.6816626,-0.4454895,0,0.0006259952157981038
851,-0.4835828,2.5467408,2.5467408,-0.31939963,0.6816626,-0.4454895,0,0.0006259952157981038
852,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,7.094850671955809e-06
853,-0.4835828,-0.2642475,-0.26424757,-0.31939963,0.6816626,-0.4454895,0,9.089196560168436e-06
854,-0.4835828,-0.2642475,-0.26424757,-0.31939963,0.6816626,-0.4454895,0,9.089196560168436e-06
855,-0.4835828,-0.30363646,-0.3036363,-0.31939963,1.0150423,-0.4454895,0,5.954643979157119e-06
856,-0.4835828,-0.4287542,-0.4287542,-0.31939963,1.0150423,-0.4454895,0,4.93210631876917e-06
857,-0.4835828,-0.4287542,-0.4287542,-0.31939963,1.0150423,-0.4454895,0,4.93210631876917e-06
858,-0.4835828,-0.4287542,-0.4287542,-0.31939963,1.0150423,-0.4454895,0,4.93210631876917e-06
859,1.4697074,-0.2221644,-0.22216427,-0.31939963,1.0150423,-0.4454895,0,0.002487091362700017
860,1.4697074,-0.2221644,-0.22216427,-0.31939963,1.0150423,-0.4454895,0,0.002487091362700017
861,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.13273638,1.6189138,0,0.00012717676710344612
862,0.49306235,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,0.00033179919282958604
863,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.7246253644430418e-05
864,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.7246253644430418e-05
865,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.13273638,-0.4454895,0,2.08217405723884e-05
866,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.13273638,-0.4454895,0,2.1785554487679204e-05
867,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.7246253644430418e-05
868,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.7246253644430418e-05
869,-0.4835828,-0.22685963,-0.22685952,-0.31939963,-0.13273638,-0.4454895,0,2.3373619363333846e-05
870,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.13273638,1.6189138,0,0.008272792273282873
871,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.7246253644430418e-05
872,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.7246253644430418e-05
873,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,1.7246253644430418e-05
874,0.49306235,-0.4287542,-0.4287542,0.8026064,-0.13273638,-0.4454895,0,0.0007455494494748338
875,-0.4835828,-0.4287542,-0.4287542,0.8026064,-0.13273638,-0.4454895,0,3.876736982715971e-05
876,0.49306235,2.5467408,2.5467408,0.8026064,-0.13273638,1.6189138,1,0.2651791909609121
877,-0.4835828,-0.4287542,-0.4287542,0.8026064,-0.13273638,-0.4454895,0,3.876736982715971e-05
878,0.49306235,-0.2642475,-0.26424757,0.8026064,-0.13273638,-0.4454895,0,0.0009549234292280565
879,0.49306235,-0.07341976,-0.07341979,0.8026064,-0.13273638,-0.4454895,0,0.0012724095693343403
880,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.26846957,-0.4454895,0,1.9997984918442006e-05
881,-0.4835828,-0.24746113,-0.24746117,-0.31939963,-0.26846957,-0.4454895,0,2.6275105973630023e-05
882,-0.4835828,-0.24746113,-0.24746117,-0.31939963,-0.26846957,-0.4454895,0,2.6275105973630023e-05
883,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.26846957,-0.4454895,0,1.9997984918442006e-05
884,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.26846957,-0.4454895,0,0.0017624850176848454
885,1.4697074,-0.27012277,-0.2701228,-0.31939963,-0.26846957,-0.4454895,0,0.009317607900641605
886,-0.4835828,-0.30363646,-0.3036363,0.1984493,-0.26846957,-0.4454895,0,3.5088428329108056e-05
887,-0.4835828,-0.30363646,-0.3036363,0.1984493,-0.26846957,-0.4454895,0,3.5088428329108056e-05
888,-0.4835828,-0.30363646,-0.3036363,0.1984493,-0.26846957,-0.4454895,0,3.5088428329108056e-05
889,-0.4835828,-0.30363646,-0.3036363,0.1984493,-0.26846957,-0.4454895,0,3.5088428329108056e-05
890,0.49306235,4.0129266,4.0129266,0.1984493,-0.26846957,-0.4454895,1,0.309952759946927
891,1.4697074,-0.2221644,-0.22216427,0.1984493,-0.26846957,1.6189138,0,0.0744960533101356
892,0.49306235,-0.4287542,-0.4287542,0.1984493,-0.26846957,-0.4454895,0,0.0005590230045132613
893,0.49306235,-0.4287542,-0.4287542,0.1984493,-0.26846957,-0.4454895,0,0.0005590230045132613
894,1.4697074,-0.2221644,-0.22216427,0.1984493,-0.26846957,-0.4454895,0,0.014479699779899779
895,1.4697074,-0.2221644,-0.22216427,0.1984493,-0.26846957,-0.4454895,0,0.014479699779899779
896,1.4697074,-0.2221644,-0.22216427,0.1984493,-0.26846957,-0.4454895,0,0.014479699779899779
897,0.49306235,-0.07341976,-0.07341979,0.1984493,-0.26846957,-0.4454895,0,0.0009541956779484499
898,-0.4835828,-0.4287542,-0.4287542,0.1984493,-0.26846957,-0.4454895,0,2.9063152304533947e-05
899,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.26846957,-0.4454895,0,2.526153699934214e-05
900,1.4697074,-0.32172576,-0.32172582,-0.31939963,-0.26846957,-0.4454895,0,0.008627004872836547
901,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.26846957,-0.4454895,0,0.007352317865464074
902,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.22798774,-0.4454895,0,2.31011550674468e-05
903,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22798774,1.6189138,0,0.0001048178859443693
904,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.22798774,-0.4454895,0,2.31011550674468e-05
905,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22798774,-0.4454895,0,1.913425702021261e-05
906,1.4697074,-0.32172576,-0.32172582,-0.31939963,-0.22798774,-0.4454895,0,0.00825746780952494
907,1.4697074,-0.08708645,-0.08708645,-0.31939963,-0.22798774,-0.4454895,0,0.011715957349049577
908,1.4697074,-0.08708645,-0.08708645,-0.31939963,-0.22798774,-0.4454895,0,0.011715957349049577
909,-0.4835828,-0.24746113,-0.24746117,-0.31939963,0.53402305,-0.4454895,0,1.0950524067017684e-05
910,1.4697074,-0.32172576,-0.32172582,1.3636094,0.53402305,1.6189138,0,0.0627609475063944
911,1.4697074,-0.2221644,-0.22216427,1.3636094,0.53402305,1.6189138,0,0.07217947156827953
912,1.4697074,-0.2221644,-0.22216427,1.3636094,0.53402305,-0.4454895,0,0.014001194942306491
913,2.4463527,4.0129266,4.0129266,1.3636094,0.53402305,-0.4454895,1,0.9938189626378445
914,1.4697074,-0.2221644,-0.22216427,1.3636094,0.53402305,1.6189138,0,0.07217947156827953
915,2.4463527,-0.4287542,-0.4287542,1.3636094,0.53402305,-0.4454895,0,0.16681759132098992
916,1.4697074,-0.2221644,-0.22216427,1.3636094,0.53402305,1.6189138,0,0.07217947156827953
917,2.4463527,4.0129266,4.0129266,1.3636094,0.53402305,-0.4454895,1,0.9938189626378445
918,1.4697074,-0.2221644,-0.22216427,1.3636094,0.53402305,1.6189138,0,0.07217947156827953
920,1.4697074,-0.2221644,-0.22216427,1.3636094,0.53402305,1.6189138,0,0.07217947156827953
921,1.4697074,-0.4287542,-0.4287542,1.3636094,0.53402305,-0.4454895,0,0.010296494687202755
922,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.53402305,-0.4454895,0,8.334414088270775e-06
923,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.53402305,-0.4454895,0,8.334414088270775e-06
924,-0.4835828,-0.07341976,-0.07341979,-0.31939963,2.8105304,-0.4454895,0,1.1883537018187503e-06
925,-0.4835828,-0.2642475,-0.26424757,-0.31939963,2.8105304,-0.4454895,0,8.915576656008983e-07
926,-0.4835828,-0.25792032,-0.25792018,-0.31939963,-0.17083693,-0.4454895,0,2.325199421567863e-05
927,1.4697074,-0.08708645,-0.08708645,-0.31939963,-0.17083693,-0.4454895,0,0.011015767825264557
928,1.4697074,-0.08708645,-0.08708645,-0.31939963,-0.17083693,-0.4454895,0,0.011015767825264557
929,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.17083693,-0.4454895,0,1.7978005665539892e-05
930,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.17083693,-0.4454895,0,0.001584736852806689
931,1.4697074,-0.32172576,-0.32172582,-0.31939963,-0.17083693,-0.4454895,0,0.007762347145903072
932,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.17083693,-0.4454895,0,1.7978005665539892e-05
933,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.17083693,-0.4454895,0,1.7978005665539892e-05
934,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.17083693,-0.4454895,0,2.4201292486479322e-05
935,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,0.006982759693728508
936,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.22084388,-0.4454895,0,2.3982888710477447e-05
937,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,0.006982759693728508
938,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,1.6189138,0,0.00014000257974892881
939,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.22084388,-0.4454895,0,2.2921864840939063e-05
940,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.22084388,-0.4454895,0,2.2921864840939063e-05
941,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.22084388,-0.4454895,0,2.2921864840939063e-05
942,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.22084388,-0.4454895,0,2.2921864840939063e-05
943,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.22084388,-0.4454895,0,2.2921864840939063e-05
944,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.22084388,-0.4454895,0,2.2921864840939063e-05
945,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.22084388,-0.4454895,0,2.2921864840939063e-05
946,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.22084388,-0.4454895,0,2.2921864840939063e-05
947,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.22084388,-0.4454895,0,2.2921864840939063e-05
948,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.22084388,-0.4454895,0,2.2921864840939063e-05
949,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.22084388,-0.4454895,0,2.2921864840939063e-05
950,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.22084388,-0.4454895,0,2.2921864840939063e-05
951,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.22084388,-0.4454895,0,2.3982888710477447e-05
952,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.22084388,-0.4454895,0,2.3982888710477447e-05
953,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.22084388,-0.4454895,0,2.3982888710477447e-05
954,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.8985753676173336e-05
955,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.22084388,-0.4454895,0,0.0016734215062047147
956,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.22084388,-0.4454895,0,0.0016734215062047147
957,1.4697074,-0.32172576,-0.32172582,-0.31939963,-0.22084388,-0.4454895,0,0.00819390449464931
958,-0.4835828,-0.25792032,-0.25792018,-0.31939963,-0.22084388,-0.4454895,0,2.455536572637722e-05
959,-0.4835828,-0.25792032,-0.25792018,-0.31939963,-0.22084388,-0.4454895,0,2.455536572637722e-05
960,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.8985753676173336e-05
961,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,1.6189138,0,0.0001040044504839953
962,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.8985753676173336e-05
963,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.8985753676173336e-05
964,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.8985753676173336e-05
965,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.8985753676173336e-05
966,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.8985753676173336e-05
967,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.8985753676173336e-05
968,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.8985753676173336e-05
969,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.8985753676173336e-05
970,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.8985753676173336e-05
971,-0.4835828,0.1735076,0.1735077,-0.31939963,-0.22084388,-0.4454895,0,4.7019642350032755e-05
972,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.8985753676173336e-05
973,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.8985753676173336e-05
974,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.8985753676173336e-05
975,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.8985753676173336e-05
976,1.4697074,-0.08708645,-0.08708645,-0.31939963,-0.22084388,-0.4454895,0,0.011626083791506434
977,-0.4835828,-0.2642475,-0.26424757,-0.31939963,-0.22084388,-0.4454895,0,2.4322523218906943e-05
978,-0.4835828,-0.2642475,-0.26424757,-0.31939963,-0.22084388,-0.4454895,0,2.4322523218906943e-05
979,-0.4835828,-0.005736988,-0.0057369797,-0.31939963,-0.22084388,-0.4454895,0,3.5897384213805694e-05
980,-0.4835828,-0.2642475,-0.26424757,-0.31939963,-0.22084388,-0.4454895,0,2.4322523218906943e-05
981,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,2.555787477499956e-05
982,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,2.555787477499956e-05
983,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.22084388,-0.4454895,0,2.3982888710477447e-05
984,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,2.555787477499956e-05
985,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,2.555787477499956e-05
986,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,2.555787477499956e-05
987,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,2.555787477499956e-05
988,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.8985753676173336e-05
989,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,2.555787477499956e-05
990,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.22084388,-0.4454895,0,2.3982888710477447e-05
991,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.22084388,-0.4454895,0,2.3982888710477447e-05
992,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.22084388,-0.4454895,0,2.3982888710477447e-05
993,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.22084388,-0.4454895,0,0.0016734215062047147
994,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,2.555787477499956e-05
995,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,2.555787477499956e-05
996,-0.4835828,4.0129266,4.0129266,-0.31939963,-0.22084388,-0.4454895,0,0.015017878664737663
997,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.22084388,-0.4454895,0,0.0016734215062047147
998,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,2.555787477499956e-05
999,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,2.555787477499956e-05
1000,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,2.555787477499956e-05
1001,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.22084388,-0.4454895,0,2.3982888710477447e-05
1002,-0.4835828,-0.2642475,-0.26424757,-0.31939963,-0.22084388,-0.4454895,0,2.4322523218906943e-05
1003,-0.4835828,-0.2642475,-0.26424757,-0.31939963,-0.22084388,-0.4454895,0,2.4322523218906943e-05
1004,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.8985753676173336e-05
919,2.4463527,2.5467408,2.5467408,1.3636094,0.53402305,-0.4454895,1,0.9694611317838603
1005,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.3019662208167264e-05
1006,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,1.8716278620443274e-05
1007,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,1.8716278620443274e-05
1008,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,1.8716278620443274e-05
1009,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.22084388,-0.4454895,0,1.7317815852281085e-05
1010,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,1.8716278620443274e-05
1011,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.22084388,-0.4454895,0,1.7317815852281085e-05
1012,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,1.8716278620443274e-05
1013,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,1.8716278620443274e-05
1014,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.3019662208167264e-05
1015,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,1.8716278620443274e-05
1016,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,1.8716278620443274e-05
1017,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,1.8716278620443274e-05
1018,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.22084388,-0.4454895,0,1.3019662208167264e-05
1019,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,1.8716278620443274e-05
1020,-0.4835828,-0.23134618,-0.23134615,3.0466185,-0.22084388,-0.4454895,0,0.00011737303695575947
1021,3.4229977,2.5467408,2.5467408,3.0466185,-0.22084388,-0.4454895,1,0.999780652305776
1022,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.22084388,-0.4454895,0,1.7317815852281085e-05
1023,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.22084388,-0.4454895,0,1.8716278620443274e-05
1024,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.22084388,-0.4454895,0,1.7317815852281085e-05
1025,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.22084388,-0.4454895,0,1.7317815852281085e-05
