,F104,F105,F109,F79,F116,F117,F110,F114,F115,F77,F45,F46,F126,F38,F132,F134,F83,F74,F84,F146,F4,category,1
514,0.04088116,0.6729433,-1.0258664,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.4125532,0.586033,-0.5269077,-0.16339336,-0.9328311,-0.69449395,-0.3789341,-0.123422734,-0.087492,-0.08787876,-0.4454895,0,7.379805360601107e-06
515,0.56774604,0.6729433,-0.095341735,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.4125532,0.586033,-0.36681417,-0.08125436,-0.9328311,-0.69449395,-0.51808244,-0.42517218,-0.087492,-0.08787876,-0.4454895,0,1.252718024838521e-05
516,-0.27472815,0.6729433,0.15097365,-0.35606685,-0.4835828,-0.23134618,-0.23134615,0.71523035,1.0270076,0.7149429,-0.18480551,4.6915956,-0.23690228,0.48687363,-0.92650104,-0.76700974,-0.51808244,-0.42517218,-0.087492,-0.08787876,-0.4454895,0,0.00014380021087060895
517,-0.27472815,0.6729433,0.15097365,-0.35606685,-0.4835828,-0.23134618,-0.23134615,0.71523035,1.0270076,0.7149429,-0.18480551,4.6915956,-0.23690228,0.48687363,-0.92650104,-0.76700974,-0.51808244,-0.42517218,-0.087492,-0.08787876,-0.4454895,0,0.00014380021087060895
518,-0.27472815,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,0.71523035,1.0270076,0.7149429,-0.18480551,4.6915956,-0.23690228,0.48687363,-0.92650104,-0.76700974,-0.51808244,-0.42517218,-0.087492,-0.08787876,-0.4454895,0,0.00036845474030342
519,-0.27472815,0.6729433,2.0530756,-0.35606685,3.4229977,-0.27358633,-0.27358618,0.71523035,1.0270076,-0.30301735,-0.18480551,4.6915956,-0.23690228,0.48687363,-0.92650104,-0.76700974,-0.51808244,-0.42517218,-0.087492,-0.08787876,-0.4454895,1,0.981908254424535
520,-0.27472815,0.6729433,-1.0121821,-0.35606685,-0.4835828,-0.4287542,-0.4287542,0.71523035,1.0270076,0.7145921,-0.18480551,4.6915956,-0.23690228,0.48687363,-0.92650104,-0.76700974,-0.51808244,-0.42517218,-0.087492,-0.08787876,-0.4454895,0,5.66177344580215e-05
521,1.1971419,0.6729433,-0.779551,0.28475124,-0.4835828,-0.4287542,-0.4287542,0.71523035,-0.31939963,-0.6499377,-0.18480551,4.6915956,-0.14373311,-0.16339336,-0.92650104,-0.76700974,-0.24064727,0.17553273,-0.087492,-0.08787876,-0.4454895,0,3.0838606977936824e-05
522,1.1971419,0.6729433,-0.7384985,0.28475124,-0.4835828,-0.07341976,-0.07341979,0.71523035,-0.31939963,-0.6499377,-0.18480551,4.6915956,-0.14373311,-0.16339336,-0.92650104,-0.76700974,-0.24064727,0.17553273,-0.087492,-0.08787876,-0.4454895,0,5.562271550140069e-05
523,1.1971419,0.6729433,-0.46481472,0.28475124,-0.4835828,-0.4287542,-0.4287542,0.71523035,-0.31939963,-0.6611626,-0.18480551,4.6915956,-0.14373311,-0.16339336,-0.92650104,-0.76700974,-0.24064727,0.17553273,-0.087492,-0.08787876,-0.4454895,0,3.668424240144759e-05
524,1.1971419,0.6729433,-0.3416571,0.28475124,-0.4835828,-0.2642475,-0.26424757,0.71523035,-0.31939963,-0.6611626,-0.18480551,4.6915956,-0.14373311,-0.16339336,-0.92650104,-0.76700974,-0.24064727,0.17553273,-0.087492,-0.08787876,-0.4454895,0,5.093961918729541e-05
525,0.48492026,0.6729433,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.31939963,-1.6805261,-0.44273663,-0.5222476,-0.19753504,-0.16339336,1.2857845,-0.2179062,-0.3789341,-0.123422734,-0.27561343,-0.27544108,-0.4454895,0,1.2132054532383954e-05
526,0.24846399,-0.8408223,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.0003894569713341422
527,2.2749777,0.6729433,-0.36902544,-0.996885,1.4697074,-0.08708645,-0.08708645,-0.2715553,-0.31939963,0.7145921,-0.44273663,-0.5222476,-0.49803832,-0.16339336,1.2857845,-0.2179062,0.41589195,1.5958041,-0.27561343,-0.27544108,-0.4454895,0,0.00014375183164945488
528,2.2749777,0.6729433,-0.36902544,-0.996885,1.4697074,-0.08708645,-0.08708645,-0.2715553,-0.31939963,0.7145921,-0.44273663,-0.5222476,-0.49803832,-0.16339336,1.2857845,-0.2179062,0.41589195,1.5958041,-0.27561343,-0.27544108,-0.4454895,0,0.00014375183164945488
529,-0.1715913,0.6729433,-0.7932352,-0.35606685,-0.4835828,-0.005736988,-0.0057369797,-0.2715553,-0.31939963,-0.15744415,-0.44273663,-0.5222476,-0.45473436,-0.16339336,1.2857845,-0.2179062,-0.12346967,0.42885324,-0.27561343,-0.27544108,-0.4454895,0,4.737338248281352e-06
530,-1.3814434,0.6729433,-0.8479719,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.2715553,-0.31939963,0.7145921,-0.44273663,-0.5222476,-0.3418816,-0.16339336,1.2857845,-0.2179062,-0.11313047,0.45120507,-0.27561343,-0.27544108,1.6189138,0,0.0022220795999407846
531,0.3413428,0.6729433,-0.095341735,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.31939963,0.7145921,-0.44273663,-0.5222476,1.3364754,-0.16339336,1.2857845,-0.2179062,-0.3789341,-0.123422734,-0.27561343,-0.27544108,-0.4454895,0,6.006116677587107e-06
532,0.3413428,0.6729433,-0.36902544,-0.996885,1.4697074,-0.08708645,-0.08708645,-0.2715553,-0.31939963,0.7145921,-0.44273663,-0.5222476,1.3364754,-0.16339336,1.2857845,-0.2179062,-0.3789341,-0.123422734,-0.27561343,-0.27544108,-0.4454895,0,0.002039628796754965
533,1.3486518,0.6729433,-0.8342877,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.31939963,0.22420327,-0.44273663,-0.5222476,1.3679693,-0.16339336,1.2857845,-0.2179062,-0.4409693,-0.2575336,-0.27561343,-0.27544108,-0.4454895,0,4.189368160580883e-06
534,1.3486518,-1.3088356,-0.8069194,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.31939963,-1.141028,-0.44273663,-0.5222476,1.3679693,-0.16339336,1.2857845,-0.2179062,-0.4409693,-0.2575336,-0.27561343,-0.27544108,-0.4454895,0,2.009650516676063e-05
535,1.3486518,0.6729433,-1.0258664,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.31939963,0.7145921,-0.44273663,-0.5222476,1.3679693,-0.16339336,1.2857845,-0.2179062,-0.4409693,-0.2575336,-0.27561343,-0.27544108,-0.4454895,0,2.8258611781706453e-06
536,1.3486518,0.6729433,-0.36902544,-0.996885,1.4697074,-0.08708645,-0.08708645,-0.2715553,-0.31939963,0.22420327,-0.44273663,-0.5222476,1.3679693,-0.16339336,1.2857845,-0.2179062,-0.4409693,-0.2575336,-0.27561343,-0.27544108,-0.4454895,0,0.0021050110628953508
537,0.24846399,-2.1328545,-0.42376217,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,0.7145921,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.00014198208074276634
538,0.24846399,-1.7228154,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,0.7145921,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,1.6189138,0,0.00042846168611759827
539,0.24846399,0.6729433,-0.779551,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.0001380981763590895
540,0.24846399,-0.4363025,2.0530756,0.9255693,-0.4835828,-0.27358633,-0.27358618,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.0018570593709408593
541,0.24846399,-1.6171124,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.001866266706681472
542,0.24846399,-1.4216199,2.0530756,1.5663875,-0.4835828,-0.27358633,-0.27358618,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.0033319184543925415
543,0.24846399,-0.5161241,2.0530756,0.28475124,-0.4835828,-0.27358633,-0.27358618,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.0015389413117016587
544,0.24846399,-1.3088356,2.0530756,0.28475124,-0.4835828,-0.27358633,-0.27358618,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.0020681018428483967
545,0.24846399,-2.0260508,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.0021735566952844182
546,0.24846399,-0.4720845,-0.9437612,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,1.6189138,0,0.0008487710121931351
547,0.24846399,-0.8848271,-1.0395505,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.00021525434399967964
548,0.24846399,0.6729433,-0.9437612,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,-1.8173299,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.0001373302437877062
549,0.24846399,-1.3775914,-0.9437612,1.5663875,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,0.3585516,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.0001554047333733353
550,0.24846399,-2.0464978,-0.9437612,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.0003494459843670254
551,0.24846399,-0.4720845,-0.88902456,-0.996885,0.49306235,-0.4287542,-0.4287542,-0.2715553,-0.15520357,0.7149429,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.0006489040797169672
552,0.24846399,-0.7992353,-0.36902544,-0.35606685,-0.4835828,-0.25792032,-0.25792018,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,1.6189138,0,0.0017078697152402857
553,0.24846399,-1.7846775,-0.8342877,1.5663875,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,1.6189138,0,0.002819158039063471
554,0.24846399,-1.7035296,-0.8342877,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,1.6189138,0,0.001770250462945876
555,0.24846399,-1.8586415,-0.8342877,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,1.6189138,0,0.002331521776499306
556,0.24846399,-1.7639108,-0.8342877,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,1.6189138,0,0.0022506557797590736
557,0.24846399,-2.1753132,-0.8342877,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,0.4725547,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.00010777672182068634
558,0.24846399,-1.9429333,-0.90270865,1.5663875,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,1.6189138,0,0.0028840547780061405
559,0.24846399,-1.7587405,-0.90270865,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,1.6189138,0,0.001742789105551932
560,0.24846399,-2.2432992,-0.90270865,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,1.6189138,0,0.002595135863037668
561,0.24846399,-1.8470967,-0.90270865,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,1.6189138,0,0.0022389786535411834
562,0.24846399,0.6729433,-0.3416571,-0.35606685,-0.4835828,-0.2642475,-0.26424757,-0.2715553,-0.15520357,-1.6689504,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,3.683317,0,0.004289976853615273
563,0.24846399,0.6729433,-0.3416571,0.9255693,-0.4835828,-0.2642475,-0.26424757,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.00035038057479180054
564,0.24846399,-2.2254083,-0.7932352,-0.35606685,-0.4835828,-0.005736988,-0.0057369797,-0.2715553,-0.15520357,-1.187331,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.0005930109183877664
565,0.24846399,0.6729433,-0.9711296,1.5663875,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,0.038290463,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,8.618860233375801e-05
566,0.24846399,-1.7316151,-0.47849894,-0.35606685,3.4229977,-0.22685963,-0.22685952,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,1.6189138,1,0.9948441633354971
567,0.24846399,-0.10272083,-0.47849894,-0.35606685,-0.4835828,-0.22685963,-0.22685952,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,1.6189138,0,0.001306192401556742
568,0.24846399,-1.5703765,-0.9711296,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,0.4992139,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,1.6189138,0,0.0004280974930213544
569,0.24846399,-1.1771249,-0.23218362,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,0.7145921,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,8.844339693207013e-05
570,0.24846399,-0.6802714,-0.23218362,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,0.4992139,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.0001038680060200494
571,0.24846399,-1.5598611,-0.23218362,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,0.7145921,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.0001020329464821985
572,0.24846399,0.6729433,-0.88902456,1.5663875,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.00025060851991516386
573,0.24846399,-1.9177622,-0.779551,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,0.10634157,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.00015587408255488564
574,0.24846399,0.6729433,-0.779551,1.5663875,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,-1.6805261,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.0002655833551363185
575,0.24846399,0.6729433,-0.779551,1.5663875,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.15520357,0.038290463,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,9.540386808424208e-05
576,0.24846399,-0.61521304,-0.27323616,-0.35606685,-0.4835828,0.1735076,0.1735077,-0.2715553,-0.15520357,0.7145921,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,1.6189138,0,0.0008033740691241503
577,0.24846399,0.6729433,-1.0121821,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.2715553,-0.15520357,0.7145921,-0.44273663,-0.5222476,4.8191648,-0.16339336,1.2857845,-0.2179062,-0.46466324,-0.3087565,-0.27561343,-0.27544108,-0.4454895,0,0.006633462290381689
578,0.7942773,0.6729433,-1.0121821,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.2715553,3.0466185,0.7145921,-0.44273663,-0.5222476,-0.517722,-0.16339336,1.2857845,-0.2179062,-0.12820847,0.41860867,-0.27561343,-0.27544108,-0.4454895,0,0.004522676278217872
579,-0.74839085,0.6729433,-0.88902456,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.2715553,-0.31939963,-1.6805261,-0.44273663,-0.5222476,-0.12667398,-0.16339336,1.2857845,-0.2179062,-0.3789341,-0.123422734,-0.27561343,-0.27544108,-0.4454895,0,0.0026063351651497055
580,0.14919476,-0.4720845,-1.0258664,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.31939963,-1.6805261,-0.44273663,-0.5222476,0.04522967,-0.16339336,1.2857845,-0.2179062,-0.14845607,0.3748364,-0.27561343,-0.27544108,-0.4454895,0,9.624893651424599e-06
581,0.14919476,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.2715553,-0.31939963,-1.6805261,-0.44273663,-0.5222476,0.04522967,-0.16339336,1.2857845,-0.2179062,-0.14845607,0.3748364,-0.27561343,-0.27544108,-0.4454895,0,0.002680205387260622
582,0.14919476,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.2715553,-0.31939963,-1.6805261,-0.44273663,-0.5222476,0.04522967,-0.16339336,1.2857845,-0.2179062,-0.14845607,0.3748364,-0.27561343,-0.27544108,-0.4454895,0,0.002680205387260622
583,0.14919476,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.2715553,-0.31939963,-1.6805261,-0.44273663,-0.5222476,0.04522967,-0.16339336,1.2857845,-0.2179062,-0.14845607,0.3748364,-0.27561343,-0.27544108,-0.4454895,0,0.002680205387260622
584,0.14919476,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.2715553,-0.31939963,-1.6805261,-0.44273663,-0.5222476,0.04522967,-0.16339336,1.2857845,-0.2179062,-0.14845607,0.3748364,-0.27561343,-0.27544108,-0.4454895,0,0.002680205387260622
585,0.14919476,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.2715553,-0.31939963,-1.6805261,-0.44273663,-0.5222476,0.04522967,-0.16339336,1.2857845,-0.2179062,-0.14845607,0.3748364,-0.27561343,-0.27544108,-0.4454895,0,0.002680205387260622
586,0.14919476,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.2715553,-0.31939963,-1.6805261,-0.44273663,-0.5222476,0.04522967,-0.16339336,1.2857845,-0.2179062,-0.14845607,0.3748364,-0.27561343,-0.27544108,-0.4454895,0,0.002680205387260622
587,0.14919476,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.2715553,-0.31939963,-1.6805261,-0.44273663,-0.5222476,0.04522967,-0.16339336,1.2857845,-0.2179062,-0.14845607,0.3748364,-0.27561343,-0.27544108,-0.4454895,0,0.002680205387260622
588,0.14919476,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.2715553,-0.31939963,0.7145921,-0.44273663,-0.5222476,0.04522967,-0.16339336,1.2857845,-0.2179062,-0.14845607,0.3748364,-0.27561343,-0.27544108,-0.4454895,0,0.0006447116017448361
589,0.14919476,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.2715553,-0.31939963,-1.6805261,-0.44273663,-0.5222476,0.04522967,-0.16339336,1.2857845,-0.2179062,-0.14845607,0.3748364,-0.27561343,-0.27544108,-0.4454895,0,0.002680205387260622
590,0.14919476,0.6729433,-0.3142887,-0.996885,1.4697074,-0.27012277,-0.2701228,-0.2715553,-0.31939963,-1.6805261,-0.44273663,-0.5222476,0.04522967,-0.16339336,1.2857845,-0.2179062,-0.14845607,0.3748364,-0.27561343,-0.27544108,-0.4454895,0,0.002680205387260622
591,0.14919476,-1.9987884,0.1099211,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.31939963,-1.6805261,-0.44273663,-0.5222476,0.04522967,-0.16339336,1.2857845,-0.2179062,-0.14845607,0.3748364,-0.27561343,-0.27544108,-0.4454895,0,3.108793642529704e-05
592,0.14919476,0.6729433,-1.0532347,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.2715553,-0.31939963,-1.6805261,-0.44273663,-0.5222476,0.04522967,-0.16339336,1.2857845,-0.2179062,-0.14845607,0.3748364,-0.27561343,-0.27544108,-0.4454895,0,0.0014073565829699495
593,0.59969234,0.6729433,-0.779551,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.2715553,-0.31939963,-1.6805261,-0.44273663,-0.5222476,1.3705937,-0.16339336,1.2857845,-0.2179062,-0.41469046,-0.20072274,-0.27561343,-0.27544108,-0.4454895,0,2.61836016174477e-05
594,0.59969234,-0.7583416,-0.36902544,0.9255693,-0.4835828,-0.25792032,-0.25792018,-0.2715553,-0.31939963,-1.6805261,-0.44273663,-0.5222476,1.3705937,-0.16339336,1.2857845,-0.2179062,-0.41469046,-0.20072274,-0.27561343,-0.27544108,1.6189138,0,0.0003193141416138706
595,0.59969234,0.6729433,-0.7384985,0.9255693,-0.4835828,-0.07341976,-0.07341979,-0.2715553,-0.31939963,-1.6805261,-0.44273663,-0.5222476,1.3705937,-0.16339336,1.2857845,-0.2179062,-0.41469046,-0.20072274,-0.27561343,-0.27544108,-0.4454895,0,4.722679183731461e-05
