,F67,F68,F108,F79,F113,F116,F110,F114,F115,F70,F127,F134,F136,F73,category,1
1013,-0.6090709,-0.69982713,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38427654,-0.12173002,-0.39376244,-0.37676343,0.12364409,0,8.145787802834673e-05
1014,-0.6090709,-0.69982713,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38427654,-0.12173002,-0.39376244,-0.37676343,0.12364409,0,7.839502697433417e-05
1015,-0.6090709,-0.69982713,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38427654,-0.12173002,-0.39376244,-0.37676343,0.12364409,0,7.839502697433417e-05
1016,-0.6090709,-0.69982713,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.38427654,-0.12173002,-0.39376244,-0.37676343,0.12364409,0,0.0025859257339192914
1017,-0.6090709,-0.69982713,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38427654,-0.122985676,-0.39376244,-0.37676343,0.12364409,0,7.84227586352651e-05
1018,-0.6090709,-0.62994504,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0705136,-0.756238,-0.23474766,-0.8431902,-0.11775378,-0.5178051,-0.56750375,0.12364409,0,8.455943109149201e-05
1019,-0.6090709,-0.62994504,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.756238,-0.23474766,-0.15395941,-0.122985676,-0.5178051,-0.56750375,0.12364409,0,0.0003850561055405857
1020,-0.6090709,-0.62994504,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.03810927,-0.756238,-0.23474766,0.34003797,-0.1219393,-0.5178051,-0.56750375,0.12364409,0,0.0006107546959186429
1021,-0.6090709,-0.62994504,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.043025505,-0.756238,-0.23474766,0.34003797,-0.1219393,-0.5178051,-0.56750375,0.12364409,0,0.0006065124382439715
1023,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.122985676,-0.54694265,-0.40020478,0.12364409,0,7.24522683624849e-05
1024,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.122985676,-0.54694265,-0.40020478,0.12364409,0,7.24522683624849e-05
1025,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.122985676,-0.54694265,-0.40020478,0.12364409,0,7.24522683624849e-05
1026,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.122985676,-0.54694265,-0.40020478,0.12364409,0,7.24522683624849e-05
1027,-0.6090709,-0.7075918,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.6580953,-0.756238,-0.23474766,0.38980636,-0.1175445,-0.54694265,-0.40020478,0.12364409,0,0.00024413429910894192
1028,-0.6090709,-0.7075918,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.6580953,-0.756238,-0.23474766,0.38980636,-0.1175445,-0.54694265,-0.40020478,0.12364409,0,0.00024413429910894192
1029,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.5026912,-0.756238,-0.23474766,0.38980636,-0.1175445,-0.54694265,-0.40020478,0.12364409,0,0.0002928922416322166
1030,-0.12918413,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,8.357690923780164e-05
1031,-0.12918413,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,8.357690923780164e-05
1032,-0.12918413,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,8.357690923780164e-05
1033,-0.12918413,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,8.357690923780164e-05
1034,-0.12918413,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,8.357690923780164e-05
1035,-0.12918413,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,8.357690923780164e-05
1036,-0.12918413,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,8.357690923780164e-05
1037,-0.12918413,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,8.357690923780164e-05
1038,-0.12918413,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,8.357690923780164e-05
1039,-0.12918413,-0.7075918,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,8.684219602983756e-05
1040,-0.12918413,-0.7075918,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,8.684219602983756e-05
1041,-0.12918413,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,8.357690923780164e-05
1042,-0.12918413,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,8.357690923780164e-05
1043,-0.12918413,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,0.0027563975676605642
1044,-0.12918413,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,0.027996030447366666
1045,-0.12918413,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,0.027996030447366666
1046,-0.12918413,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,0.027996030447366666
1047,-0.12918413,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,0.027996030447366666
1048,-0.12918413,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,0.027996030447366666
1049,-0.12918413,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,0.027996030447366666
1050,-0.12918413,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,0.027996030447366666
1051,-0.12918413,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,-0.5461159,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,0.019418054337204955
1052,-0.12918413,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,0.027996030447366666
1053,-0.12918413,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.38980636,-0.11880016,-0.54694265,-0.40020478,0.12364409,0,0.027996030447366666
1054,-0.6090709,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.638336,-0.756238,-0.23474766,0.38980636,-0.123194955,-0.54694265,-0.40020478,0.12364409,0,0.02242535577173258
1055,-0.6090709,-0.7075918,0.04003775,-0.092063025,-0.09209731,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.38980636,-0.1219393,-0.54694265,-0.40020478,0.12364409,0,0.0005271303358025627
1056,-0.6090709,-0.7075918,0.04003775,-0.092063025,-0.09209731,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.38980636,-0.1219393,-0.54694265,-0.40020478,0.12364409,0,0.0005271303358025627
1057,-0.6090709,-0.7075918,0.04003775,-0.092063025,-0.09209731,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.38980636,-0.1219393,-0.54694265,-0.40020478,0.12364409,0,0.0005271303358025627
1058,-0.6090709,-0.7075918,0.04003775,-0.092063025,-0.09209731,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.38980636,-0.1219393,-0.54694265,-0.40020478,0.12364409,0,0.0005271303358025627
1059,-0.6090709,-0.7075918,0.04003775,-0.092063025,-0.09209731,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.38980636,-0.1219393,-0.54694265,-0.40020478,0.12364409,0,0.0005271303358025627
1060,-0.6090709,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.46605748,-0.756238,-0.23474766,2.0246365,-0.1219393,-0.54694265,-0.40020478,0.12364409,0,0.1888086281964572
1061,-0.6090709,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.46605748,-0.756238,-0.23474766,2.0246365,-0.1219393,-0.54694265,-0.40020478,0.12364409,0,0.1888086281964572
1062,-0.6090709,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.46605748,-0.756238,-0.23474766,2.0246365,-0.1219393,-0.54694265,-0.40020478,0.12364409,0,0.1888086281964572
1063,-0.6090709,-0.7075918,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.1219393,-0.54694265,-0.40020478,0.12364409,0,7.52607714301652e-05
1064,-0.6090709,-0.7075918,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.1219393,-0.54694265,-0.40020478,0.12364409,0,7.52607714301652e-05
1065,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.1219393,-0.54694265,-0.40020478,0.12364409,0,7.243091735601088e-05
1066,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.1219393,-0.54694265,-0.40020478,0.12364409,0,7.243091735601076e-05
1067,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.38980636,-0.1219393,-0.54694265,-0.40020478,0.12364409,0,0.002389650476906552
1068,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.5302528,-0.756238,-0.23474766,0.38980636,-0.1219393,-0.54694265,-0.40020478,0.12364409,0,0.005219381997597629
737,-0.2891464,3.1126273,0.04003775,-0.22326696,-0.22330233,1.5166258,-1.4885807,-0.3398862,-0.17019612,1.6498375,0.060549293,3.8178616,3.397093,0.12364409,1,0.942707819927605
742,0.3507026,3.1126273,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,-0.3398862,-0.2024719,2.0243294,1.0567026,3.8178616,3.397093,0.12364409,1,0.9995832119895997
743,0.3507026,3.1126273,0.04003775,-0.22326696,-0.22330233,1.5166258,0.9574234,-0.3398862,-0.2024719,1.310368,1.0567026,3.8178616,3.397093,0.12364409,1,0.9986029082438554
744,0.3507026,3.1126273,0.04003775,-0.22326696,-0.22330233,1.5166258,0.6329534,-0.3398862,-0.2024719,1.5652006,1.0567026,3.8178616,3.397093,0.12364409,1,0.9978849244665953
750,-0.44910866,3.1126273,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.3398862,-0.21323049,0.856001,-0.060830735,3.8178616,3.397093,0.12364409,1,0.29566111374172904
751,-0.6090709,3.1126273,0.04003775,-0.19046597,-0.19050106,1.5166258,0.10743946,-0.3398862,-0.17019612,-1.2860367,-0.122776404,3.8178616,3.397093,0.12364409,1,0.9835981787646572
752,-0.6090709,3.1126273,0.04003775,-0.22326696,-0.22330233,1.5166258,0.10743946,-0.3398862,-0.17019612,-1.2860367,-0.122776404,3.8178616,3.397093,0.12364409,1,0.9829698638839044
762,1.1505139,3.1126273,0.04003775,-0.22326696,-0.22330233,1.5166258,0.10743946,-0.3398862,-0.19601674,-1.0242919,-0.07422439,3.8178616,3.397093,0.12364409,1,0.9931149958677681
763,1.1505139,3.1126273,0.04003775,-0.22326696,-0.22330233,1.5166258,0.10743946,-0.3398862,-0.19601674,-1.0242919,-0.07422439,3.8178616,3.397093,0.12364409,1,0.9931149958677681
764,1.1505139,3.1126273,0.04003775,-0.22326696,-0.22330233,1.5166258,0.10743946,-0.3398862,-0.19601674,-1.035505,-0.07422439,3.8178616,3.397093,0.12364409,1,0.9930834904344062
769,-0.2891464,3.1126273,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.043025505,-0.3398862,-0.17019612,0.9861054,-0.065016255,3.8178616,3.397093,0.12364409,1,0.9924725540924979
771,-0.6090709,3.1126273,0.04003775,-0.19046597,-0.19050106,1.5166258,0.10743946,-0.3398862,-0.17019612,-1.2860367,-0.122776404,3.8178616,3.397093,0.12364409,1,0.9835981787646572
780,-0.2891464,3.1126273,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3398862,-0.17019612,-1.0852735,-0.122985676,3.8178616,3.397093,0.12364409,1,0.14718430865279103
781,-0.2891464,3.1126273,0.04003775,-0.22326696,-0.22330233,1.5166258,2.9042428,-0.3398862,-0.2024719,-0.9193788,-0.115661025,3.8178616,3.397093,0.12364409,1,0.9998518572256525
789,0.5106649,3.1126273,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3398862,-0.2024719,0.7745897,0.0032076966,3.8178616,3.397093,0.12364409,1,0.33838011683707553
791,0.5106649,3.1126273,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3398862,-0.2024719,0.7745897,0.0032076966,3.8178616,3.397093,0.12364409,1,0.33838011683707553
807,-0.2891464,3.1126273,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.19724192,-0.3398862,-0.2024719,1.6498375,0.029995011,3.8178616,3.397093,0.12364409,1,0.9922950808093705
808,-0.6090709,3.1126273,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.03810927,-0.3398862,-0.17019612,-0.48513424,-0.11210333,3.8178616,3.397093,0.12364409,1,0.9844435008153305
809,0.03077812,3.1126273,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3398862,-0.17019612,-0.4564099,-0.11880016,3.8178616,3.397093,0.12364409,1,0.20625263048779444
810,0.03077812,3.1126273,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3398862,-0.17019612,-1.0242919,-0.122985676,3.8178616,3.397093,0.12364409,1,0.17090115699911446
811,0.03077812,3.1126273,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3398862,-0.17019612,-1.0242919,-0.122985676,3.8178616,3.397093,0.12364409,1,0.17090115699911446
817,-0.6090709,3.1126273,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.3398862,-0.17019612,1.3463118,-0.072759464,3.8178616,3.397093,0.12364409,1,0.32905835323018634
821,0.99055165,-0.7075918,0.04003775,-0.22326696,-0.22330233,1.5166258,0.38960102,0.4782935,-0.19440295,-0.31248096,0.2369689,-0.454535,-0.84306073,0.12364409,1,0.9990229243512407
822,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999993251978
823,0.99055165,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,0.4782935,-0.19440295,1.6882391,0.2369689,-0.454535,-0.84306073,0.12364409,1,0.7774217274398253
824,0.99055165,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,0.4782935,-0.19440295,1.7796347,0.2369689,-0.454535,-0.84306073,0.12364409,1,0.7838381231889774
825,0.99055165,-0.7075918,0.04003775,-0.22326696,-0.22330233,1.5166258,0.10743946,0.4782935,-0.19440295,0.9865662,0.2369689,-0.454535,-0.84306073,0.12364409,1,0.9990984151783832
826,0.99055165,-0.7075918,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.4782935,-0.19440295,0.9630645,0.2369689,-0.454535,-0.84306073,0.12364409,1,0.999906791339284
836,-0.6090709,-0.52900434,0.04003775,-0.22326696,-0.22330233,1.5166258,1.7685981,-0.50933164,-0.17019612,-1.1937194,-0.123194955,-0.5161401,-0.64774895,0.12364409,1,0.9990152157042012
843,-0.12918413,-0.69206244,0.04003775,-0.22326696,-0.22330233,1.5166258,0.40902352,-0.50933164,-0.21860978,0.41054317,-0.10833637,-0.5178051,-0.6484298,0.12364409,1,0.9966799708268707
846,-0.12918413,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.36118793,-0.17019612,0.41054317,-0.11168478,-0.5411151,-0.69142175,0.12364409,1,0.38469984857996026
866,-0.44910866,-0.09418264,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.0406282,-0.6802668,-0.2024719,0.41300088,-0.12026509,-0.5219676,-0.2926276,0.12364409,1,0.031958761183329
879,-0.44910866,-0.09418264,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6802668,-0.2024719,0.41300088,-0.12173002,-0.5219676,-0.2926276,0.12364409,1,0.1572649069255064
906,-0.12918413,-0.75417984,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.0008947598,-0.39710155,-0.21860978,0.38443014,-0.0932685,-0.5277951,-0.6733301,0.12364409,1,0.9944330846495446
907,-0.12918413,-0.75417984,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.0008947598,-0.39710155,-0.21860978,-1.1766691,-0.0932685,-0.5277951,-0.6733301,0.12364409,1,0.9894945960630077
934,-0.44910866,-0.6765331,-1.304367,-0.12486401,-0.12489857,0.24932778,0.25440523,-0.6703575,-0.22183736,0.39318568,-0.06313277,-0.5427801,-0.18485595,0.12364409,1,0.47214127689199376
935,-0.44910866,-0.6765331,-1.304367,-0.12486401,-0.12489857,0.24932778,0.25440523,-0.6703575,-0.22183736,0.39318568,-0.06313277,-0.5427801,-0.18485595,0.12364409,1,0.47214127689199376
973,-0.44910866,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.48311114,-0.52385557,-0.17019612,0.38427654,-0.12068364,-0.54860765,-0.6451227,0.12364409,1,0.9829013792318008
978,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.48311114,-0.52385557,-0.17019612,0.38427654,-0.122776404,-0.54860765,-0.6451227,0.12364409,1,0.9815818010416181
1022,-0.44910866,-0.77747387,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.03810927,0.23138721,-0.2024719,-0.78328377,-0.11880016,-0.5377851,-0.75853586,-9.003153,1,0.9999999178465978
1069,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.38980636,-0.122985676,-0.54694265,-0.40020478,0.12364409,0,5.07826366825762e-05
1070,-0.6090709,-0.6221804,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.36118793,-0.23474766,0.38980636,-0.122776404,-0.54860765,-0.57781404,0.12364409,0,0.15674570841824723
1071,-0.6090709,-0.6221804,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.36118793,-0.23474766,0.38980636,-0.12235785,-0.54860765,-0.57781404,0.12364409,0,0.024204521792109288
1072,-0.6090709,-0.6221804,1.3844424,-0.22326696,-0.22330233,1.5166258,-0.0008947598,-0.36118793,-0.17019612,0.38980636,-0.12152075,-0.54860765,-0.57781404,0.12364409,1,0.9828259909271968
1073,-0.6090709,-0.6221804,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.03810927,-0.36118793,-0.23474766,0.26492453,-0.122776404,-0.54860765,-0.57781404,0.12364409,0,0.0007604268306366525
1074,-0.6090709,-0.6221804,-1.304367,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.36118793,-0.23474766,0.38980636,-0.122776404,-0.54860765,-0.57781404,0.12364409,0,0.0001429706474015171
1075,-0.6090709,-0.7386505,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.59163374,-0.21323049,-1.4493201,-0.12131147,-0.54860765,-0.688601,-8.865515,1,0.9999655493361689
1076,-0.6090709,-0.7386505,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.59163374,-0.23474766,0.34372452,-0.122567125,-0.54860765,-0.688601,0.12364409,0,0.0006822690348170831
1077,-0.6090709,-0.7386505,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.03810927,-0.59163374,-0.23474766,0.34372452,-0.122567125,-0.54860765,-0.688601,0.12364409,0,0.0007651213315462676
1078,-0.6090709,-0.7386505,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.03810927,-0.59163374,-0.23474766,0.34372452,-0.122567125,-0.54860765,-0.688601,0.12364409,0,0.0007651213315462676
1079,-0.6090709,-0.7386505,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.03810927,-0.59163374,-0.23474766,0.34372452,-0.122567125,-0.54860765,-0.688601,0.12364409,0,0.0007651213315462676
1080,-0.6090709,-0.7386505,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.03810927,-0.59163374,-0.23474766,0.34372452,-0.122567125,-0.54860765,-0.688601,0.12364409,0,0.0007651213315462676
1081,-0.6090709,-0.7386505,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.59163374,-0.23474766,0.34372452,-0.122567125,-0.54860765,-0.688601,0.12364409,0,0.0006822690348170831
1082,-0.6090709,-0.7386505,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.59163374,-0.23474766,0.34372452,-0.122567125,-0.54860765,-0.688601,0.12364409,0,0.0006822690348170831
1083,-0.6090709,-0.7386505,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.59163374,-0.23474766,0.34372452,-0.122567125,-0.54860765,-0.688601,0.12364409,0,0.0006822690348170831
1084,-0.6090709,-0.7386505,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.59163374,-0.23474766,0.34372452,-0.122567125,-0.54860765,-0.688601,0.12364409,0,0.0034635067963392353
1085,-0.6090709,-0.60665107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.4270296,-0.23474766,-1.3044695,-0.122567125,-0.54860765,-0.64346915,0.12364409,0,0.0003663267698259839
1086,-0.44910866,-0.60665107,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.4270296,-0.17019612,-1.4493201,-0.123194955,-0.54860765,-0.64346915,0.12364409,1,0.021734978120562486
1087,-0.6090709,-0.60665107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.4270296,-0.23474766,0.34372452,-0.122567125,-0.54860765,-0.64346915,0.12364409,0,0.000266657115520849
