,F72,F62,F65,F64,F67,F69,F68,F105,F108,F94,F95,F79,F111,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F43,F42,F45,F44,F126,F127,F128,F129,F36,F130,F131,F38,F37,F133,F134,F136,F137,F83,F73,F17,F2,F18,F19,F71,category,1
739,-0.5937936,-0.15430515,-0.59205216,1.4460894,-0.6090709,-0.06455414,3.1126273,0.42191687,0.04003775,2.212703,-0.62847775,-0.22326696,2.2127035,-0.6284777,-0.22330233,-1.0179702,-0.2595713,0.06513112,-0.3398862,-0.23474766,0.044058856,0.486271,0.24271457,0.486271,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.16148917,-0.1175445,-0.2512873,-0.14410107,-0.18715642,-0.28571662,-0.0035157127,-0.30042705,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.6189773,0,0.005401905640573916
740,-0.7907856,-0.27631718,7.5195694,1.4460894,0.3507026,-0.23482592,3.1126273,0.73545384,0.04003775,2.212703,-0.16339132,-0.22326696,2.2127035,-0.16339132,-0.22330233,-1.0179702,-1.3555429,-1.1141922,-0.3398862,-0.2024719,3.2995505,-0.49680832,-0.42092782,-0.49680832,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,2.3126457,1.0567026,8.029261,1.83815,0.6944774,7.7076316,0.6763163,1.0525713,0.6130562,2.389395,3.8178616,3.397093,-0.006046212,-0.78570825,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.818919,0,1.93047753923017e-05
741,-0.7907856,-0.3007196,7.5195694,1.4460894,0.3507026,-0.23482592,3.1126273,0.73545384,0.04003775,2.212703,-0.16339132,-0.25606793,2.2127035,-0.16339132,-0.2561036,0.24932778,-0.14838582,-0.3216464,-0.3398862,-0.2024719,9.755819,0.5649174,0.3259267,0.5649174,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,2.3126457,1.0567026,8.029261,1.83815,0.6944774,7.7076316,0.6763163,1.0525713,0.6130562,2.389395,3.8178616,3.397093,-0.006046212,-0.78570825,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.7188754,0,0.6483453377003962
745,-0.7907856,-0.3007196,7.5195694,1.4460894,0.3507026,-0.23482592,3.1126273,0.73545384,-1.304367,2.212703,-0.16339132,-0.22326696,2.2127035,-0.16339132,-0.22330233,-1.0179702,-0.43261945,-0.3233789,-0.3398862,-0.2024719,2.670338,-0.7517945,-0.66440034,-0.7517945,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,2.3126457,1.0567026,8.029261,1.83815,0.6944774,7.7076316,0.6763163,1.0525713,0.6130562,2.389395,3.8178616,3.397093,-0.006046212,-0.78570825,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.218948,0,0.0001142555424295538
746,-0.2781826,-0.14210394,0.8021328,1.4460894,-0.6090709,-0.14969003,3.1126273,-1.2904776,-1.304367,2.212703,-0.62847775,-0.22326696,2.2127035,-0.6284777,-0.22330233,-1.0179702,-1.3555429,-1.638336,-0.3398862,-0.23474766,0.18084422,-0.08191812,-0.17437336,-0.08191812,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.19365495,-0.10519723,-0.2624246,-0.15456204,0.2116779,-0.5489814,-0.48919076,-0.17542176,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.74716234,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.3189918,0,0.0014505879193452732
747,-0.2781826,-0.14210394,0.8021328,1.4460894,-0.6090709,-0.14969003,3.1126273,-1.2904776,-1.304367,2.212703,-0.62847775,-0.22326696,2.2127035,-0.6284777,-0.22330233,-1.0179702,-1.3555429,-1.638336,-0.3398862,-0.23474766,0.18084422,-0.08191812,-0.17437336,-0.08191812,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.19365495,-0.10519723,-0.2624246,-0.15456204,0.2116779,-0.5489814,-0.48919076,-0.17542176,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.74716234,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.3189918,0,0.0014505879193452732
748,0.46653926,-0.27631718,0.10504031,1.4460894,-0.44910866,-0.23482592,3.1126273,0.73545384,0.04003775,2.212703,-0.51220614,-0.22326696,2.2127035,-0.5122061,-0.22330233,-1.0179702,-1.3555429,-1.1141922,-0.3398862,-0.21323049,-0.4757255,-1.0129249,-0.9058182,-1.0129249,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,0.04404811,-0.060830735,-0.20116968,-0.011185232,-0.18715642,0.6139728,-0.20967473,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.3933969,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,0,0.00027411553719566237
749,0.46653926,-0.3007196,0.10504031,1.4460894,-0.44910866,-0.23482592,3.1126273,0.73545384,0.04003775,2.212703,-0.51220614,-0.22326696,2.2127035,-0.5122061,-0.22330233,-1.0179702,0.42170835,0.44879487,-0.3398862,-0.21323049,-0.31158307,-0.5473447,-0.45482904,-0.5473447,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,0.04404811,-0.060830735,-0.20116968,-0.011185232,-0.18715642,0.6139728,-0.20967473,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.3933969,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,0,0.003577077725692375
753,-0.909228,-0.3007196,-0.27519196,1.4460894,-0.44910866,-0.23482592,3.1126273,0.73545384,0.04003775,2.212703,-0.27966294,-0.25606793,2.2127035,-0.2796629,-0.2561036,0.24932778,-0.14838582,-0.3216464,-0.3398862,-0.23474766,-0.50308263,-1.2413373,-1.1307992,-1.2413373,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.18536064,-0.122776404,-0.2624246,-0.15897205,-0.18715642,-0.39802685,0.2965438,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.2177991,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,0,0.5113723846519869
754,-0.909228,-0.3007196,-0.27519196,1.4460894,-0.44910866,-0.23482592,3.1126273,0.73545384,0.04003775,2.212703,-0.27966294,-0.25606793,2.2127035,-0.2796629,-0.2561036,0.24932778,-0.14838582,-0.3216464,-0.3398862,-0.23474766,-0.50308263,-1.2413373,-1.1307992,-1.2413373,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.18536064,-0.122776404,-0.2624246,-0.15897205,-0.18715642,-0.39802685,0.2965438,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.2177991,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,0,0.5113723846519869
755,-0.909228,-0.25191477,-0.27519196,1.4460894,-0.44910866,-0.19225797,3.1126273,-0.20515722,0.04003775,2.212703,-0.27966294,-0.22326696,2.2127035,-0.2796629,-0.22330233,-1.0179702,0.1057526,0.06513112,-0.3398862,-0.23474766,-0.50308263,-1.2413373,-1.1307992,-1.2413373,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.18536064,-0.122776404,-0.2624246,-0.15897205,-0.18715642,-0.39802685,0.2965438,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.2177991,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,0,0.0038422428870162613
756,-0.909228,-0.27631718,-0.27519196,1.4460894,-0.44910866,-0.23482592,3.1126273,0.73545384,0.04003775,2.212703,-0.27966294,-0.22326696,2.2127035,-0.2796629,-0.22330233,-1.0179702,0.1057526,0.06513112,-0.3398862,-0.23474766,-0.50308263,-1.2413373,-1.1307992,-1.2413373,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.18536064,-0.122776404,-0.2624246,-0.15897205,-0.18715642,-0.39802685,0.2965438,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.2177991,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,0,0.0029744774481464337
757,-0.909228,0.028712904,-0.27519196,1.4460894,-0.44910866,-0.06455414,3.1126273,-0.79739374,0.04003775,2.212703,-0.27966294,-0.22326696,2.2127035,-0.2796629,-0.22330233,-1.0179702,0.5232656,0.9574234,-0.3398862,-0.23474766,-0.50308263,-1.2413373,-1.1307992,-1.2413373,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.18536064,-0.122776404,-0.2624246,-0.15897205,-0.18715642,-0.39802685,0.2965438,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.2177991,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,0,0.011718656251380319
758,-0.9441782,-0.27631718,-0.78216827,1.4460894,-0.2891464,-0.23482592,3.1126273,0.73545384,1.3844424,2.212703,-0.7447493,-0.22326696,2.2127035,-0.74474937,-0.22330233,-1.0179702,-1.004832,-1.002375,-0.3398862,-0.23474766,-0.5577968,-1.3666799,-1.2283937,-1.3666799,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.2134804,-0.12005582,-0.23458144,-0.17138164,0.12771277,-0.5815877,0.7087395,-0.057769723,0.15003884,2.389395,3.8178616,3.397093,-0.006046212,-0.52959234,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,0,0.0004536359130496752
759,-0.5311303,-0.007890705,-0.6554242,1.4460894,-0.44910866,0.0631497,3.1126273,-2.5566847,0.04003775,2.212703,-0.7447493,-0.22326696,2.2127035,-0.74474937,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3398862,-0.23474766,-0.22951186,-0.28652152,-0.2894321,-0.28652152,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.15501556,-0.09808184,-0.2512873,-0.13128126,-0.18715642,-0.35938248,-0.21152626,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.4289448,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,0,0.007797306157101145
760,0.4176443,-0.3007196,-0.6554242,1.4460894,-0.44910866,-0.23482592,3.1126273,0.73545384,0.04003775,2.212703,-0.62847775,-0.25606793,2.2127035,-0.6284777,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.3398862,-0.23474766,-0.5304397,-0.08667991,-0.1784826,-0.08667991,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.2161103,-0.123194955,-0.2624246,-0.17476608,-0.18715642,-0.5791724,-1.0126758,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,2.2362878,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,0,0.34034746716911796
761,0.4176443,-0.3007196,-0.6554242,1.4460894,-0.44910866,-0.23482592,3.1126273,0.73545384,0.04003775,2.212703,-0.62847775,-0.25606793,2.2127035,-0.6284777,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.3398862,-0.23474766,-0.5304397,-0.08667991,-0.1784826,-0.08667991,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.2161103,-0.123194955,-0.2624246,-0.17476608,-0.18715642,-0.5791724,-1.0126758,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,2.2362878,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,0,0.34034746716911796
765,-0.8952832,-0.3007196,-0.5286801,1.4460894,1.1505139,-0.23482592,3.1126273,0.73545384,0.04003775,2.212703,-0.27966294,-0.25606793,2.2127035,-0.2796629,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3398862,-0.19601674,1.5760549,0.24679902,0.022870192,0.24679902,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,0.048094116,-0.07422439,-0.0786599,-0.013441519,-0.18715642,0.7154142,0.14713602,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.17240064,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.218948,0,0.9535285975674435
766,-0.8952832,-0.3007196,-0.5286801,1.4460894,1.1505139,-0.23482592,3.1126273,0.73545384,0.04003775,2.212703,-0.27966294,-0.25606793,2.2127035,-0.2796629,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3398862,-0.19601674,1.5760549,0.24679902,0.022870192,0.24679902,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,0.048094116,-0.07422439,-0.0786599,-0.013441519,-0.18715642,0.7154142,0.14713602,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.17240064,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.218948,0,0.9535285975674435
767,-0.2781826,-0.25191477,-0.2118199,1.4460894,-0.6090709,-0.23482592,3.1126273,-0.20515722,0.04003775,2.212703,-0.62847775,-0.19046597,2.2127035,-0.6284777,-0.19050106,-1.0179702,-0.52491176,-0.6580953,-0.3398862,-0.23474766,1.1656989,0.8317312,0.651584,0.8317312,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.13417861,-0.091385014,-0.16775791,-0.115897484,0.04374766,-0.27364028,-0.6193245,-0.153362,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.7767142,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.818919,0,0.0032279070319089767
768,-0.2781826,-0.25191477,-0.2118199,1.4460894,-0.6090709,-0.23482592,3.1126273,-1.1457682,0.04003775,2.212703,-0.62847775,-0.19046597,2.2127035,-0.6284777,-0.19050106,-1.0179702,-0.52491176,-0.6580953,-0.3398862,-0.23474766,1.1656989,0.8317312,0.651584,0.8317312,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.13417861,-0.091385014,-0.16775791,-0.115897484,0.04374766,-0.27364028,-0.6193245,-0.153362,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.7767142,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.818919,0,0.0041657571371172455
770,-0.96059424,-0.26411596,-0.08507582,1.4460894,-0.44910866,-0.23482592,3.1126273,-0.5186941,0.04003775,2.212703,-0.62847775,-0.22326696,2.2127035,-0.6284777,-0.22330233,-1.0179702,0.30178002,0.13437776,-0.3398862,-0.23474766,-0.5577968,-1.2860367,-1.163673,-1.2860367,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.18333763,-0.123194955,-0.2624246,-0.1581516,-0.18715642,-0.3835352,-0.6728167,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.30474144,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,0,0.004984564611071167
772,-0.96059424,-0.21531117,-0.08507582,1.4460894,-0.44910866,-0.19225797,3.1126273,-0.8770221,0.04003775,2.212703,-0.62847775,-0.22326696,2.2127035,-0.6284777,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.3398862,-0.23474766,-0.5577968,-1.2860367,-1.163673,-1.2860367,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.18333763,-0.123194955,-0.2624246,-0.1581516,-0.18715642,-0.3835352,-0.6728167,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.30474144,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,0,0.004443073857052676
773,0.31049898,-0.26411596,-0.08507582,1.4460894,-0.6090709,-0.23482592,3.1126273,-0.5186941,0.04003775,2.212703,-0.39593452,-0.22326696,2.2127035,-0.39593452,-0.22330233,-1.0179702,0.30178002,0.13437776,-0.3398862,-0.23474766,-0.5304397,-1.0072415,-0.89759976,-1.0072415,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.16472599,-0.12235785,-0.2624246,-0.14830597,-0.14517386,-0.27726316,-0.8154629,-0.28572053,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.5210266,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,0,0.0031102039099787644
774,0.31049898,-0.26411596,-0.08507582,1.4460894,-0.6090709,-0.23482592,3.1126273,-0.5186941,0.04003775,2.212703,-0.39593452,-0.22326696,2.2127035,-0.39593452,-0.22330233,-1.0179702,0.30178002,0.13437776,-0.3398862,-0.23474766,-0.25686893,-0.08253255,-0.17540067,-0.08253255,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.16472599,-0.12235785,-0.2624246,-0.14830597,-0.14517386,-0.27726316,-0.8154629,-0.28572053,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.5210266,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,0,0.0046264721302561145
775,0.31049898,-0.27631718,-0.08507582,1.4460894,-0.6090709,-0.23482592,3.1126273,0.73545384,0.04003775,2.212703,-0.39593452,-0.19046597,2.2127035,-0.39593452,-0.19050106,-1.0179702,-0.52491176,-0.6580953,-0.3398862,-0.23474766,0.044058856,0.8317312,0.651584,0.8317312,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.16472599,-0.12235785,-0.2624246,-0.14830597,-0.14517386,-0.27726316,-0.8154629,-0.28572053,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.5210266,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.3189918,0,0.001925510463653187
776,0.31049898,-0.27631718,-0.08507582,1.4460894,-0.6090709,-0.23482592,3.1126273,0.73545384,0.04003775,2.212703,-0.39593452,-0.19046597,2.2127035,-0.39593452,-0.19050106,-1.0179702,-0.52491176,-0.6580953,-0.3398862,-0.23474766,0.044058856,0.8317312,0.651584,0.8317312,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.16472599,-0.12235785,-0.2624246,-0.14830597,-0.14517386,-0.27726316,-0.8154629,-0.28572053,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.5210266,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.3189918,0,0.001925510463653187
777,-0.048534993,-0.26411596,-0.021703772,1.4460894,-0.12918413,-0.23482592,3.1126273,-0.5186941,1.3844424,2.212703,-0.7447493,-0.22326696,2.2127035,-0.74474937,-0.22330233,-1.0179702,0.30178002,0.13437776,-0.3398862,-0.23474766,0.481772,0.8317312,0.651584,0.8317312,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.029386966,-0.07987484,-0.23458144,-0.058362152,0.4215907,0.28549558,-0.76959676,-0.08718273,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.7767142,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.5189334,0,0.0052567910303094375
778,1.471446,-0.26411596,-0.78216827,1.4460894,-0.6090709,-0.23482592,3.1126273,-0.5186941,0.04003775,2.212703,-0.7447493,-0.22326696,2.2127035,-0.74474937,-0.22330233,-1.0179702,-1.3555429,-1.2597876,-0.3398862,-0.23474766,-0.44836843,0.16308367,-0.038768418,0.16308367,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.20478149,-0.122776404,-0.2624246,-0.16881768,-0.18715642,-0.51396,-0.6464688,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,1.6992155,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,0,0.00025428838617946463
779,-0.909228,-0.26411596,-0.78216827,1.4460894,-0.6090709,-0.23482592,3.1126273,-0.5186941,0.04003775,2.212703,-0.7447493,-0.22326696,2.2127035,-0.74474937,-0.22330233,-1.0179702,-1.3555429,-1.2597876,-0.3398862,-0.23474766,-0.42101136,0.16308367,-0.038768418,0.16308367,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.2088275,-0.122985676,-0.2624246,-0.17097141,-0.18715642,-0.5369051,-0.9427006,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.1801098,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,0,0.0009240119106537648
782,-0.5392501,-0.3007196,-0.6554242,1.4460894,-0.2891464,-0.23482592,3.1126273,0.73545384,0.04003775,2.212703,-0.62847775,-0.25606793,2.2127035,-0.6284777,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3398862,-0.2024719,-0.44836843,-0.9193788,-0.82979727,-0.9193788,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.18252844,-0.115661025,-0.2512873,-0.15384413,-0.18715642,-0.42217958,-0.37123558,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,0.008764959,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,0,0.6458294916997551
783,-0.78496057,-0.25191477,0.4219005,1.4460894,-0.44910866,-0.23482592,3.1126273,-0.20515722,0.04003775,2.212703,-0.62847775,-0.22326696,2.2127035,-0.6284777,-0.22330233,-1.0179702,0.30178002,0.13437776,-0.3398862,-0.23474766,-0.5577968,-1.1943338,-1.0897068,-1.1943338,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.2146942,-0.12235785,-0.2624246,-0.17363793,-0.18715642,-0.5755495,-0.649013,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.049053844,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,0,0.0037631808385092677
784,-0.78496057,-0.3007196,0.4219005,1.4460894,-0.44910866,-0.23482592,3.1126273,0.73545384,0.04003775,2.212703,-0.62847775,-0.25606793,2.2127035,-0.6284777,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.3398862,-0.23474766,-0.4757255,-1.1325841,-1.0239589,-1.1325841,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.2146942,-0.12235785,-0.2624246,-0.17363793,-0.18715642,-0.5755495,-0.649013,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.049053844,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,0,0.3513368948477094
785,-1.049735,-0.3007196,-0.90891236,1.4460894,-0.44910866,-0.23482592,3.1126273,0.73545384,0.04003775,2.212703,-0.7447493,-0.25606793,2.2127035,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3398862,-0.23474766,-0.42101136,-0.9967963,-0.8904086,-0.9967963,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.2142896,-0.1211022,-0.2624246,-0.17281747,-0.14517386,-0.58038,-1.0122079,-0.27836728,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.7767142,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,0,0.6221960075655547
786,0.70465964,-0.09329913,-0.4653081,1.4460894,-0.6090709,-0.19225797,3.1126273,0.73545384,0.04003775,2.212703,-0.51220614,-0.22326696,2.2127035,-0.5122061,-0.22330233,-1.0179702,-0.74383783,-0.7403843,-0.3398862,-0.23474766,0.07141592,0.7964018,0.595082,0.7964018,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.14874426,-0.1045694,-0.17332654,-0.12984544,-0.18715642,-0.284509,-0.43264735,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,0.21648435,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.0009540303119840515
787,0.70465964,-0.08109792,-0.4653081,1.4460894,-0.6090709,-0.19225797,3.1126273,0.73545384,0.04003775,2.212703,-0.51220614,-0.22326696,2.2127035,-0.5122061,-0.22330233,-1.0179702,-0.74383783,-0.7403843,-0.3398862,-0.23474766,0.07141592,0.7964018,0.595082,0.7964018,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.14874426,-0.1045694,-0.17332654,-0.12984544,-0.18715642,-0.284509,-0.43264735,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,0.21648435,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.00095831270659328
788,0.70465964,-0.3007196,-0.4653081,1.4460894,-0.6090709,-0.23482592,3.1126273,0.73545384,0.04003775,2.212703,-0.51220614,-0.25606793,2.2127035,-0.5122061,-0.2561036,0.24932778,-0.14838582,-0.3216464,-0.3398862,-0.23474766,-0.44836843,-0.6024893,-0.5020853,-0.6024893,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.14874426,-0.1045694,-0.17332654,-0.12984544,-0.18715642,-0.284509,-0.43264735,-0.31513354,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,0.21648435,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,0,0.38499971716916254
790,-0.5392501,-0.3007196,0.9288769,1.4460894,0.5106649,-0.23482592,3.1126273,0.73545384,0.04003775,2.212703,-0.39593452,-0.19046597,2.2127035,-0.39593452,-0.19050106,-1.0179702,-0.1599375,-0.19296996,-0.3398862,-0.2024719,2.2599816,0.7745897,0.5509076,0.7745897,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.056495234,0.0032076966,-0.13991478,-0.029645765,-0.1031913,-0.35575956,-0.38353053,-0.10188924,-0.18068781,2.389395,3.8178616,3.397093,-0.006046212,-0.78570825,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.023550789899101546
