,F67,F68,F108,F79,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F127,F128,F133,F134,F136,F83,F73,F17,F2,F71,category,1
1033,-0.12918413,-0.7075918,0.04003775,-0.22326696,1.9294976,-0.22330233,-1.0179702,-1.2110192,-1.4885807,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,3.7988195,-0.28097907,0,1.8293357128927443e-05
1034,-0.12918413,-0.7075918,0.04003775,-0.22326696,1.9294976,-0.22330233,-1.0179702,-1.2110192,-1.4885807,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,3.7988195,-0.28097907,0,1.8293357128927443e-05
1035,-0.12918413,-0.7075918,0.04003775,-0.22326696,1.9294976,-0.22330233,-1.0179702,-1.2110192,-1.4885807,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,3.7988195,-0.28097907,0,1.8293357128927443e-05
1036,-0.12918413,-0.7075918,0.04003775,-0.22326696,1.9294976,-0.22330233,-1.0179702,-1.2110192,-1.4885807,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,3.7988195,-0.28097907,0,1.8293357128927443e-05
1037,-0.12918413,-0.7075918,0.04003775,-0.22326696,1.9294976,-0.22330233,-1.0179702,-1.2110192,-1.4885807,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,3.7988195,-0.28097907,0,1.8293357128927443e-05
1038,-0.12918413,-0.7075918,0.04003775,-0.22326696,1.9294976,-0.22330233,-1.0179702,-1.2110192,-1.4885807,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,3.7988195,-0.28097907,0,1.8293357128927443e-05
1039,-0.12918413,-0.7075918,0.04003775,-0.19046597,1.9294976,-0.19050106,-1.0179702,-1.2110192,-1.4885807,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,4.830872983502895e-05
1040,-0.12918413,-0.7075918,0.04003775,-0.19046597,1.9294976,-0.19050106,-1.0179702,-1.2110192,-1.4885807,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,4.830872983502895e-05
1041,-0.12918413,-0.7075918,0.04003775,-0.22326696,1.9294976,-0.22330233,-1.0179702,-1.2110192,-1.4885807,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,3.7988195,-0.28097907,0,1.8293357128927443e-05
1042,-0.12918413,-0.7075918,0.04003775,-0.22326696,1.9294976,-0.22330233,-1.0179702,-1.2110192,-1.4885807,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,3.7988195,-0.28097907,0,1.8293357128927443e-05
1043,-0.12918413,-0.7075918,0.04003775,-0.22326696,1.9294976,-0.22330233,-1.0179702,1.063153,0.97756284,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,3.7988195,-0.28097907,0,0.000728077871760101
1044,-0.12918413,-0.7075918,0.04003775,-0.25606793,1.9294976,-0.2561036,0.24932778,-1.3555429,-1.5785651,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.019006241315364686
1045,-0.12918413,-0.7075918,0.04003775,-0.25606793,1.9294976,-0.2561036,0.24932778,-1.3555429,-1.5785651,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.019006241315364686
1046,-0.12918413,-0.7075918,0.04003775,-0.25606793,1.9294976,-0.2561036,0.24932778,-1.3555429,-1.5785651,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.019006241315364686
1047,-0.12918413,-0.7075918,0.04003775,-0.25606793,1.9294976,-0.2561036,0.24932778,-1.3555429,-1.5785651,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.019006241315364686
1048,-0.12918413,-0.7075918,0.04003775,-0.25606793,1.9294976,-0.2561036,0.24932778,-1.3555429,-1.5785651,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.019006241315364686
1049,-0.12918413,-0.7075918,0.04003775,-0.25606793,1.9294976,-0.2561036,0.24932778,-1.3555429,-1.5785651,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.019006241315364686
1050,-0.12918413,-0.7075918,0.04003775,-0.25606793,1.9294976,-0.2561036,0.24932778,-1.3555429,-1.5785651,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.019006241315364686
1051,-0.12918413,-0.7075918,0.04003775,-0.25606793,1.9294976,-0.2561036,0.24932778,-1.3555429,-1.5785651,-0.756238,-0.23474766,-0.4757255,-0.5461159,-0.45482904,-0.5461159,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.8809499,0,0.011010387197691238
1052,-0.12918413,-0.7075918,0.04003775,-0.25606793,1.9294976,-0.2561036,0.24932778,-1.3555429,-1.5785651,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.019006241315364686
1053,-0.12918413,-0.7075918,0.04003775,-0.25606793,1.9294976,-0.2561036,0.24932778,-1.3555429,-1.5785651,-0.756238,-0.23474766,-0.284226,0.38980636,0.17696673,0.38980636,-0.5570493,-0.11880016,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.019006241315364686
1054,-0.6090709,-0.7075918,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,-1.3555429,-1.638336,-0.756238,-0.23474766,-0.50308263,0.38980636,0.17696673,0.38980636,-0.5570493,-0.123194955,-0.2624246,-0.5791925,-0.54694265,-0.40020478,3.3314188,0.12364409,-0.124163374,-0.2481344,-0.8809499,0,0.0078958450861105
1055,-0.6090709,-0.7075918,0.04003775,-0.092063025,0.7667815,-0.09209731,-1.0179702,-0.17642866,-0.19724192,-0.756238,-0.23474766,-0.42101136,0.38980636,0.17696673,0.38980636,-0.5570493,-0.1219393,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.0003352316142838795
1056,-0.6090709,-0.7075918,0.04003775,-0.092063025,0.7667815,-0.09209731,-1.0179702,-0.17642866,-0.19724192,-0.756238,-0.23474766,-0.42101136,0.38980636,0.17696673,0.38980636,-0.5570493,-0.1219393,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.0003352316142838795
1057,-0.6090709,-0.7075918,0.04003775,-0.092063025,0.7667815,-0.09209731,-1.0179702,-0.17642866,-0.19724192,-0.756238,-0.23474766,-0.42101136,0.38980636,0.17696673,0.38980636,-0.5570493,-0.1219393,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.0003352316142838795
1058,-0.6090709,-0.7075918,0.04003775,-0.092063025,0.7667815,-0.09209731,-1.0179702,-0.17642866,-0.19724192,-0.756238,-0.23474766,-0.42101136,0.38980636,0.17696673,0.38980636,-0.5570493,-0.1219393,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.0003352316142838795
1059,-0.6090709,-0.7075918,0.04003775,-0.092063025,0.7667815,-0.09209731,-1.0179702,-0.17642866,-0.19724192,-0.756238,-0.23474766,-0.42101136,0.38980636,0.17696673,0.38980636,-0.5570493,-0.1219393,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.0003352316142838795
1060,-0.6090709,-0.7075918,0.04003775,-0.25606793,0.7667815,-0.2561036,0.24932778,-0.22421743,-0.46605748,-0.756238,-0.23474766,-0.25686893,2.0246365,3.8660376,2.0246365,-0.5570493,-0.1219393,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.13331806011669145
1061,-0.6090709,-0.7075918,0.04003775,-0.25606793,0.7667815,-0.2561036,0.24932778,-0.22421743,-0.46605748,-0.756238,-0.23474766,-0.25686893,2.0246365,3.8660376,2.0246365,-0.5570493,-0.1219393,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.13331806011669145
1062,-0.6090709,-0.7075918,0.04003775,-0.25606793,0.7667815,-0.2561036,0.24932778,-0.22421743,-0.46605748,-0.756238,-0.23474766,-0.25686893,2.0246365,3.8660376,2.0246365,-0.5570493,-0.1219393,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.13331806011669145
1063,-0.6090709,-0.7075918,0.04003775,-0.19046597,0.7667815,-0.19050106,-1.0179702,-1.2110192,-1.4885807,-0.756238,-0.23474766,-0.42101136,0.38980636,0.17696673,0.38980636,-0.5570493,-0.1219393,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,3.7988195,-0.28097907,0,1.9056494157142084e-05
1064,-0.6090709,-0.7075918,0.04003775,-0.19046597,0.7667815,-0.19050106,-1.0179702,-1.2110192,-1.4885807,-0.756238,-0.23474766,-0.42101136,0.38980636,0.17696673,0.38980636,-0.5570493,-0.1219393,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,3.7988195,-0.28097907,0,1.9056494157142084e-05
1065,-0.6090709,-0.7075918,0.04003775,-0.22326696,0.7667815,-0.22330233,-1.0179702,-1.2110192,-1.4885807,-0.756238,-0.23474766,-0.42101136,0.38980636,0.17696673,0.38980636,-0.5570493,-0.1219393,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,4.644152844195867e-05
1066,-0.6090709,-0.7075918,0.04003775,-0.22326696,0.7667815,-0.22330233,-1.0179702,-1.2110192,-1.4885807,-0.756238,-0.23474766,-0.42101136,0.38980636,0.17696673,0.38980636,-0.5570493,-0.1219393,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,4.644152844195867e-05
1067,-0.6090709,-0.7075918,0.04003775,-0.22326696,0.7667815,-0.22330233,-1.0179702,1.063153,0.97756284,-0.756238,-0.23474766,-0.42101136,0.38980636,0.17696673,0.38980636,-0.5570493,-0.1219393,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.001846362018646726
1068,-0.6090709,-0.7075918,0.04003775,-0.22326696,0.7667815,-0.22330233,-1.0179702,1.6211703,1.5302528,-0.756238,-0.23474766,-0.42101136,0.38980636,0.17696673,0.38980636,-0.5570493,-0.1219393,-0.2624246,-0.5791925,-0.54694265,-0.40020478,-0.5724211,0.12364409,8.053905,-0.2481344,-0.28097907,0,0.05298089431685498
737,-0.2891464,3.1126273,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,-1.2110192,-1.4885807,-0.3398862,-0.17019612,2.5061953,1.6498375,1.9213394,1.6498375,1.9143174,0.060549293,0.31114393,2.389395,3.8178616,3.397093,-0.78570825,0.12364409,-0.124163374,-0.2481344,1.218948,1,0.9828294910445571
742,0.3507026,3.1126273,0.04003775,-0.22326696,-0.16339132,-0.22330233,1.5166258,1.6211703,1.5302528,-0.3398862,-0.2024719,19.57701,2.0243294,3.8588464,2.0243294,1.9143174,1.0567026,8.029261,2.389395,3.8178616,3.397093,-0.78570825,0.12364409,-0.124163374,-0.2481344,2.7188754,1,0.9999999803292307
743,0.3507026,3.1126273,0.04003775,-0.22326696,-0.16339132,-0.22330233,1.5166258,0.5232656,0.9574234,-0.3398862,-0.2024719,15.309306,1.310368,1.2515332,1.310368,1.9143174,1.0567026,8.029261,2.389395,3.8178616,3.397093,-0.78570825,0.12364409,-0.124163374,-0.2481344,2.7188754,1,0.9999984469133341
744,0.3507026,3.1126273,0.04003775,-0.22326696,-0.16339132,-0.22330233,1.5166258,0.83640033,0.6329534,-0.3398862,-0.2024719,17.196943,1.5652006,1.8011441,1.5652006,1.9143174,1.0567026,8.029261,2.389395,3.8178616,3.397093,-0.78570825,0.12364409,-0.124163374,-0.2481344,2.7188754,1,0.9999995777184791
750,-0.44910866,3.1126273,0.04003775,-0.25606793,-0.5122061,-0.2561036,0.24932778,0.2727578,0.22195823,-0.3398862,-0.21323049,1.0289135,0.856001,0.6721302,0.856001,1.9143174,-0.060830735,-0.20116968,2.389395,3.8178616,3.397093,-0.3933969,0.12364409,-0.124163374,-0.2481344,0.9189627,1,0.2797518570024105
751,-0.6090709,3.1126273,0.04003775,-0.19046597,-0.5122061,-0.19050106,1.5166258,0.03698576,0.10743946,-0.3398862,-0.17019612,-0.50308263,-1.2860367,-1.163673,-1.2860367,1.9143174,-0.122776404,-0.2624246,2.389395,3.8178616,3.397093,-0.55015016,0.12364409,-0.124163374,-0.2481344,-0.8809499,1,0.9771684692665247
752,-0.6090709,3.1126273,0.04003775,-0.22326696,-0.5122061,-0.22330233,1.5166258,0.03698576,0.10743946,-0.3398862,-0.17019612,-0.50308263,-1.2860367,-1.163673,-1.2860367,1.9143174,-0.122776404,-0.2624246,2.389395,3.8178616,3.397093,-0.55015016,0.12364409,-0.124163374,-0.2481344,-0.8809499,1,0.9762090591350826
762,1.1505139,3.1126273,0.04003775,-0.22326696,-0.2796629,-0.22330233,1.5166258,0.03698576,0.10743946,-0.3398862,-0.19601674,-0.14744064,-1.0242919,-0.91814595,-1.0242919,1.9143174,-0.07422439,-0.0786599,2.389395,3.8178616,3.397093,-0.17240064,0.12364409,-0.124163374,-0.2481344,-0.28097907,1,0.9912004607637543
763,1.1505139,3.1126273,0.04003775,-0.22326696,-0.2796629,-0.22330233,1.5166258,0.03698576,0.10743946,-0.3398862,-0.19601674,-0.14744064,-1.0242919,-0.91814595,-1.0242919,1.9143174,-0.07422439,-0.0786599,2.389395,3.8178616,3.397093,-0.17240064,0.12364409,-0.124163374,-0.2481344,-0.28097907,1,0.9912004607637543
764,1.1505139,3.1126273,0.04003775,-0.22326696,-0.2796629,-0.22330233,1.5166258,0.03698576,0.10743946,-0.3398862,-0.19601674,-0.31158307,-1.035505,-0.9273917,-1.035505,1.9143174,-0.07422439,-0.0786599,2.389395,3.8178616,3.397093,-0.17240064,0.12364409,-0.124163374,-0.2481344,-0.28097907,1,0.99003066491606
769,-0.2891464,3.1126273,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,-0.31176043,-0.043025505,-0.3398862,-0.17019612,0.64591444,0.9861054,0.8313633,0.9861054,1.9143174,-0.065016255,-0.2624246,2.389395,3.8178616,3.397093,-0.5724211,0.12364409,-0.124163374,-0.2481344,0.9189627,1,0.9932363246063807
771,-0.6090709,3.1126273,0.04003775,-0.19046597,-0.5122061,-0.19050106,1.5166258,0.03698576,0.10743946,-0.3398862,-0.17019612,-0.50308263,-1.2860367,-1.163673,-1.2860367,1.9143174,-0.122776404,-0.2624246,2.389395,3.8178616,3.397093,-0.55015016,0.12364409,-0.124163374,-0.2481344,-0.8809499,1,0.9771684692665247
780,-0.2891464,3.1126273,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3398862,-0.17019612,-0.5304397,-1.0852735,-0.99005765,-1.0852735,1.9143174,-0.122985676,-0.2624246,2.389395,3.8178616,3.397093,-0.3933969,0.12364409,-0.124163374,-0.2481344,-0.8809499,1,0.07665283770740208
781,-0.2891464,3.1126273,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,3.0283437,2.9042428,-0.3398862,-0.2024719,-0.44836843,-0.9193788,-0.82979727,-0.9193788,1.9143174,-0.115661025,-0.2512873,2.389395,3.8178616,3.397093,0.008764959,0.12364409,-0.124163374,-0.2481344,-0.8809499,1,0.9998961993926108
789,0.5106649,3.1126273,0.04003775,-0.25606793,-0.39593452,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3398862,-0.2024719,2.2599816,0.7745897,0.5509076,0.7745897,1.9143174,0.0032076966,-0.13991478,2.389395,3.8178616,3.397093,-0.78570825,0.12364409,-0.124163374,-0.2481344,0.9189627,1,0.5714111916175413
791,0.5106649,3.1126273,0.04003775,-0.25606793,-0.39593452,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3398862,-0.2024719,2.2599816,0.7745897,0.5509076,0.7745897,1.9143174,0.0032076966,-0.13991478,2.389395,3.8178616,3.397093,-0.78570825,0.12364409,-0.124163374,-0.2481344,0.9189627,1,0.5714111916175413
807,-0.2891464,3.1126273,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,-0.17642866,-0.19724192,-0.3398862,-0.2024719,4.2844048,1.6498375,1.9213394,1.6498375,1.9143174,0.029995011,0.7956144,2.389395,3.8178616,3.397093,-0.78570825,0.12364409,-0.124163374,-0.2481344,1.5189334,1,0.9991934293688894
808,-0.6090709,3.1126273,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,-0.22636008,-0.03810927,-0.3398862,-0.17019612,-0.038012363,-0.48513424,-0.411682,-0.48513424,1.9143174,-0.11210333,-0.2624246,2.389395,3.8178616,3.397093,-0.72617626,0.12364409,-0.124163374,-0.2481344,-0.28097907,1,0.9829358406170245
809,0.03077812,3.1126273,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3398862,-0.17019612,-0.22951186,-0.4564099,-0.4003816,-0.4564099,1.9143174,-0.11880016,-0.067522645,2.389395,3.8178616,3.397093,-0.3933969,0.12364409,-0.124163374,-0.2481344,-0.58096445,1,0.13276918775510863
810,0.03077812,3.1126273,0.04003775,-0.25606793,-0.6284777,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3398862,-0.17019612,-0.50308263,-1.0242919,-0.91814595,-1.0242919,1.9143174,-0.122985676,-0.2624246,2.389395,3.8178616,3.397093,-0.3933969,0.12364409,-0.124163374,-0.2481344,-0.58096445,1,0.08199677281568818
811,0.03077812,3.1126273,0.04003775,-0.25606793,-0.6284777,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3398862,-0.17019612,-0.50308263,-1.0242919,-0.91814595,-1.0242919,1.9143174,-0.122985676,-0.2624246,2.389395,3.8178616,3.397093,-0.3933969,0.12364409,-0.124163374,-0.2481344,-0.58096445,1,0.08199677281568818
817,-0.6090709,3.1126273,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.2727578,0.22195823,-0.3398862,-0.17019612,0.37234372,1.3463118,1.2957075,1.3463118,1.9143174,-0.072759464,-0.19560106,2.389395,3.8178616,3.397093,-0.009223113,0.12364409,-0.124163374,-0.2481344,0.6189773,1,0.24416957978074538
821,0.99055165,-0.7075918,0.04003775,-0.22326696,0.069151916,-0.22330233,1.5166258,0.053563416,0.38960102,0.4782935,-0.19440295,0.864771,-0.31248096,-0.31511486,-0.31248096,-0.55354047,0.2369689,0.3668302,-0.4539817,-0.454535,-0.84306073,-0.7767142,0.12364409,-0.124163374,-0.2481344,0.9189627,1,0.9995922367674257
822,0.03077812,1.054989,0.04003775,4.6640797,-0.6284777,4.664085,1.5166258,2.83774,2.7067394,3.293025,4.6388946,0.53648615,1.2664366,1.1693484,1.2664366,0.2885721,-0.08238615,0.09396752,0.19267786,0.2580861,1.055491,-0.06961164,0.12364409,-0.124163374,-0.2481344,0.9189627,1,0.999999999539811
823,0.99055165,-0.7075918,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,0.01541793,0.08784404,0.4782935,-0.19440295,4.2844048,1.6882391,2.0836544,1.6882391,-0.55354047,0.2369689,0.3668302,-0.4539817,-0.454535,-0.84306073,-0.7767142,0.12364409,-0.124163374,-0.2481344,2.41889,1,0.9766043998089259
824,0.99055165,-0.7075918,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,0.01541793,0.08784404,0.4782935,-0.19440295,4.5306187,1.7796347,2.4986877,1.7796347,-0.55354047,0.2369689,0.3668302,-0.4539817,-0.454535,-0.84306073,-0.7767142,0.12364409,-0.124163374,-0.2481344,2.41889,1,0.9796307040911086
825,0.99055165,-0.7075918,0.04003775,-0.22326696,0.069151916,-0.22330233,1.5166258,0.03698576,0.10743946,0.4782935,-0.19440295,3.3542645,0.9865662,0.8313633,0.9865662,-0.55354047,0.2369689,0.3668302,-0.4539817,-0.454535,-0.84306073,-0.7767142,0.12364409,-0.124163374,-0.2481344,1.818919,1,0.9999366226246078
826,0.99055165,-0.7075918,0.04003775,-0.22326696,0.069151916,-0.22330233,1.5166258,1.6211703,1.5302528,0.4782935,-0.19440295,3.2721934,0.9630645,0.8159537,0.9630645,-0.55354047,0.2369689,0.3668302,-0.4539817,-0.454535,-0.84306073,-0.7767142,0.12364409,-0.124163374,-0.2481344,1.818919,1,0.9999951737316974
836,-0.6090709,-0.52900434,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,1.932372,1.7685981,-0.50933164,-0.17019612,-0.5577968,-1.1937194,-1.0886794,-1.1937194,-0.40850997,-0.123194955,-0.2624246,-0.5743044,-0.5161401,-0.64774895,-0.047340695,0.12364409,-0.124163374,-0.2481344,-1.1809354,1,0.9996405935478113
843,-0.12918413,-0.69206244,0.04003775,-0.22326696,-0.39593452,-0.22330233,1.5166258,0.31156883,0.40902352,-0.50933164,-0.21860978,0.42705786,0.41054317,0.18929444,0.41054317,-0.2950587,-0.10833637,-0.24015006,-0.5533984,-0.5178051,-0.6484298,-0.7767142,0.12364409,-0.124163374,-0.2481344,1.5189334,1,0.9981715524779768
846,-0.12918413,-0.64547443,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.2727578,0.22195823,-0.36118793,-0.17019612,0.18084422,0.41054317,0.18929444,0.41054317,-0.5558797,-0.11168478,-0.2457187,-0.5727252,-0.5411151,-0.69142175,-0.7767142,0.12364409,-0.124163374,-0.2481344,0.9189627,1,0.46903911342330584
866,-0.44910866,-0.09418264,0.04003775,-0.19046597,-0.6284777,-0.19050106,0.24932778,-1.124812,-1.0406282,-0.6802668,-0.2024719,-0.038012363,0.41300088,0.19134906,0.41300088,-0.5254701,-0.12026509,-0.2624246,-0.55663204,-0.5219676,-0.2926276,-0.5210266,0.12364409,-0.124163374,-0.2481344,0.3189918,1,0.023210096816821183
