,F72,F62,F65,F64,F67,F69,F68,F105,F108,F94,F95,F79,F111,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F43,F42,F45,F44,F126,F127,F128,F129,F36,F130,F35,F131,F38,F37,F133,F134,F136,F137,F83,F73,F17,F2,F18,F19,F71,category,1
1162,-0.2781826,-0.27631718,0.10504031,1.2310569,-0.44910866,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.7447493,-0.22326696,0.81221604,-0.74474937,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.15361921,-0.23474766,-0.5304397,-0.8657703,-0.7887049,-0.8657703,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.20376998,-0.119009435,-0.2624246,-0.16645883,-0.18715642,-0.5296593,-0.27243292,-0.12780415,-0.31513354,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,0.73728186,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,0,3.677123592787126e-05
1163,0.70465964,-0.25191477,-0.4653081,1.2310569,-0.6090709,-0.23482592,2.242984,0.73545384,-1.304367,0.8122159,-0.7447493,-0.22326696,0.81221604,-0.74474937,-0.22330233,-1.0179702,0.1057526,0.06513112,-0.15361921,-0.23474766,-0.17479771,0.59348816,0.3546914,0.59348816,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.19325036,-0.09075719,-0.25685596,-0.14717783,-0.18715642,-0.6298931,-0.27243292,-0.8350159,-0.31513354,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.37583715,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,0,0.0001528574931785179
1164,0.70465964,-0.3007196,-0.6554242,1.2310569,-0.44910866,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.7447493,-0.25606793,0.81221604,-0.74474937,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.15361921,-0.23474766,-0.09272651,0.3561666,0.13998355,0.3561666,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.111925565,-0.09891895,-0.2512873,-0.10984653,-0.18715642,-0.09732529,-0.27243292,-0.2851334,-0.31513354,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.37583715,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.3189918,0,0.06700059632108575
1165,0.70465964,-0.3007196,-0.90891236,1.2310569,0.03077812,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.51220614,-0.157665,0.81221604,-0.5122061,-0.15769981,-1.0179702,0.31156883,0.40902352,-0.15361921,-0.23474766,0.098772995,0.6567738,0.42352116,0.6567738,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.14591204,-0.115661025,-0.2512873,-0.13528104,0.0017651002,-0.20359734,-0.15022169,-0.5243896,-0.14600874,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.75915444,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.0003647080910538464
1166,0.70465964,-0.3007196,-0.90891236,1.2310569,0.03077812,-0.23482592,2.242984,0.73545384,-1.304367,0.8122159,-0.51220614,-0.157665,0.81221604,-0.5122061,-0.15769981,-1.0179702,0.03698576,0.10743946,-0.15361921,-0.23474766,0.098772995,0.6567738,0.42352116,0.6567738,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.14591204,-0.115661025,-0.2512873,-0.13528104,0.0017651002,-0.20359734,-0.15022169,-0.5243896,-0.14600874,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.75915444,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.0002754197680927169
1167,0.70465964,-0.3007196,-0.90891236,1.2310569,0.03077812,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.51220614,-0.157665,0.81221604,-0.5122061,-0.15769981,-1.0179702,0.03698576,0.10743946,-0.15361921,-0.23474766,-0.038012363,0.6031653,0.36290985,0.6031653,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.14591204,-0.115661025,-0.2512873,-0.13528104,0.0017651002,-0.20359734,-0.15022169,-0.5243896,-0.14600874,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.75915444,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.00019876151926469859
1168,-0.5311303,-0.3007196,-0.6554242,1.2310569,-0.12918413,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.7447493,-0.22326696,0.81221604,-0.74474937,-0.22330233,-1.0179702,0.42170835,0.44879487,-0.15361921,-0.23474766,-0.50308263,-0.5473447,-0.45482904,-0.5473447,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.15299256,-0.06250494,-0.2624246,-0.11302585,-0.18715642,-0.5526044,-0.27243292,-0.10446437,-0.31513354,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,0.73728186,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,0,0.00016961942610669288
1169,-0.5311303,-0.3007196,-0.71879625,1.2310569,0.6706271,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.27966294,-0.22326696,0.81221604,-0.2796629,-0.22330233,-1.0179702,-0.28193808,-0.0623392,-0.15361921,-0.23474766,-0.50308263,-1.2868047,-1.163673,-1.2868047,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.108081855,-0.010395237,-0.2512873,-0.064515665,-0.12418258,-0.58521056,-0.23751543,-0.21377796,-0.2636608,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.55957246,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,0,8.398263008748696e-05
1170,-0.5311303,-0.3007196,-0.71879625,1.2310569,0.6706271,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.27966294,-0.22326696,0.81221604,-0.2796629,-0.22330233,-1.0179702,-0.52491176,-0.6580953,-0.15361921,-0.23474766,0.20820129,0.23543218,0.013624401,0.23543218,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.108081855,-0.010395237,-0.2512873,-0.064515665,-0.12418258,-0.58521056,-0.23751543,-0.21377796,-0.2636608,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.55957246,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,9.786987176826118e-05
1171,-0.5311303,-0.3007196,-0.71879625,1.2310569,0.6706271,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.27966294,-0.22326696,0.81221604,-0.2796629,-0.22330233,-1.0179702,-0.5070488,-0.39279008,-0.15361921,-0.23474766,0.20820129,0.23543218,0.013624401,0.23543218,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.108081855,-0.010395237,-0.2512873,-0.064515665,-0.12418258,-0.58521056,-0.23751543,-0.21377796,-0.2636608,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.55957246,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.00011805897759236878
1172,-0.5311303,-0.3007196,-0.71879625,1.2310569,0.6706271,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.27966294,-0.25606793,0.81221604,-0.2796629,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.15361921,-0.23474766,0.20820129,0.23543218,0.013624401,0.23543218,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.108081855,-0.010395237,-0.2512873,-0.064515665,-0.12418258,-0.58521056,-0.23751543,-0.21377796,-0.2636608,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.55957246,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.11965563353442774
1173,-0.5311303,-0.3007196,-0.71879625,1.2310569,0.6706271,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.27966294,-0.25606793,0.81221604,-0.2796629,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.15361921,-0.23474766,0.20820129,0.23543218,0.013624401,0.23543218,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.108081855,-0.010395237,-0.2512873,-0.064515665,-0.12418258,-0.58521056,-0.23751543,-0.21377796,-0.2636608,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.55957246,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.11965563353442774
1174,-0.5311303,-0.11770153,0.86550486,1.2310569,-0.2891464,-0.107122086,2.242984,-1.271183,0.04003775,0.8122159,-0.51220614,-0.22326696,0.81221604,-0.5122061,-0.22330233,-1.0179702,-0.58191586,-0.6362965,-0.15361921,-0.23474766,-0.038012363,0.09181043,-0.07164235,0.09181043,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.11334167,-0.08259543,-0.19003244,-0.101436734,-0.18715642,-0.19997443,-0.27243292,-0.25860065,-0.31513354,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.44736114,0.12364409,-0.124163374,3.7988195,-0.23827,-0.04189153,0.019006386,0,1.0864711789338807e-05
1175,-0.5311303,0.06531651,0.86550486,1.2310569,-0.2891464,-0.14969003,2.242984,-2.2117941,-1.304367,0.8122159,-0.51220614,-0.22326696,0.81221604,-0.5122061,-0.22330233,-1.0179702,0.1057526,0.25440523,-0.15361921,-0.23474766,-0.038012363,0.09181043,-0.07164235,0.09181043,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.11334167,-0.08259543,-0.19003244,-0.101436734,-0.18715642,-0.19997443,-0.27243292,-0.25860065,-0.31513354,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.44736114,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,0,0.00026295655935037034
1176,-0.5311303,-0.3007196,0.86550486,1.2310569,-0.2891464,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.51220614,-0.25606793,0.81221604,-0.5122061,-0.2561036,0.24932778,0.01541793,0.08784404,-0.15361921,-0.23474766,0.42705786,0.9776571,0.8262268,0.9776571,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.11334167,-0.08259543,-0.19003244,-0.101436734,-0.18715642,-0.19997443,-0.27243292,-0.25860065,-0.31513354,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.44736114,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.1524786519683954
1177,1.1741928,-0.26411596,-0.338564,1.2310569,-0.6090709,-0.23482592,2.242984,-0.5186941,1.3844424,0.8122159,-0.7447493,-0.22326696,0.81221604,-0.74474937,-0.22330233,1.5166258,0.30178002,0.13437776,-0.15361921,-0.17019612,0.23555836,1.8860838,2.7462695,1.8860838,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.10322665,-0.08887371,-0.2512873,-0.10051371,-0.18715642,-0.10336347,-0.27243292,0.36175284,-0.31513354,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.3128789,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,1,0.9952029003935073
1178,-0.78425455,-0.3007196,-0.8455403,1.2310569,-0.44910866,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.7447493,-0.25606793,0.81221604,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.15361921,-0.23474766,-0.42101136,-0.929056,-0.8349338,-0.929056,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.2144919,-0.1211022,-0.2512873,-0.1727149,-0.061208744,-0.5815877,-0.22878605,-0.9145058,-0.21954127,-0.048397146,0.91596794,1.4893554,1.5885133,0.15457177,-0.57670397,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,0,0.044855561275911386
1179,-1.1335801,-0.3007196,-0.14844786,1.2310569,-0.2891464,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.7447493,-0.25606793,0.81221604,-0.74474937,-0.2561036,0.24932778,0.2727578,0.22195823,-0.15361921,-0.17019612,-0.14744064,-1.0582387,-0.9571837,-1.0582387,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.2144919,-0.12047437,-0.21787557,-0.17179188,-0.14517386,-0.58521056,-0.25497416,-0.9822689,-0.22689453,0.34847483,0.91596794,1.4893554,1.5885133,0.15457177,-0.7767142,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,1,0.06341734504051817
1180,0.70465964,-0.23971358,-0.4653081,1.2310569,-0.12918413,-0.23482592,2.242984,-0.76952374,0.04003775,0.8122159,-0.7447493,-0.22326696,0.81221604,-0.74474937,-0.22330233,1.5166258,-0.52491176,-0.6580953,-0.15361921,-0.17019612,0.15348715,1.9882319,3.5485988,1.9882319,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.15683627,-0.09389633,-0.17889518,-0.12881985,-0.18715642,-0.39440393,-0.27243292,-0.28500137,-0.31513354,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.36341682,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,1,0.9851518722885009
1181,-0.9591821,-0.26411596,-0.40193605,1.2310569,1.6304007,-0.23482592,2.242984,-0.5186941,0.04003775,0.8122159,-0.51220614,-0.22326696,0.81221604,-0.5122061,-0.22330233,-1.0179702,-0.28193808,-0.0623392,-0.15361921,-0.19171329,-0.5304397,-1.2868047,-1.163673,-1.2868047,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,0.14600754,0.1716748,2.321418,0.2009058,-0.18715642,-0.11906275,-0.27243292,-0.3850781,-0.31513354,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.3128789,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,0,6.262338911043902e-05
1182,-0.9591821,-0.3007196,-0.40193605,1.2310569,1.6304007,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.51220614,-0.19046597,0.81221604,-0.5122061,-0.19050106,1.5166258,0.03698576,0.10743946,-0.15361921,-0.19171329,0.481772,1.1853325,1.019361,1.1853325,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,0.14600754,0.1716748,2.321418,0.2009058,-0.18715642,-0.11906275,-0.27243292,-0.3850781,-0.31513354,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.3128789,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.218948,1,0.9967628297037222
1183,-0.9591821,-0.3007196,-0.40193605,1.2310569,1.6304007,-0.23482592,2.242984,0.73545384,-1.304367,0.8122159,-0.51220614,-0.19046597,0.81221604,-0.5122061,-0.19050106,1.5166258,0.03698576,0.10743946,-0.15361921,-0.19171329,0.481772,1.1853325,1.019361,1.1853325,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,0.14600754,0.1716748,2.321418,0.2009058,-0.18715642,-0.11906275,-0.27243292,-0.3850781,-0.31513354,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.3128789,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.218948,1,0.9973394324916128
1184,-0.9847769,-0.25191477,-0.9722844,1.2310569,-0.6090709,-0.23482592,2.242984,-0.20515722,0.04003775,0.8122159,-0.62847775,-0.22326696,0.81221604,-0.6284777,-0.22330233,-1.0179702,-0.52491176,-0.6580953,-0.15361921,-0.23474766,-0.4757255,0.16308367,-0.038768418,0.16308367,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.2086252,-0.115661025,-0.25685596,-0.16717674,-0.18715642,-0.5779647,-0.27243292,-0.7903195,-0.31513354,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.36341682,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,0,5.035709604467764e-05
1185,-0.9847769,-0.3007196,-0.9722844,1.2310569,-0.6090709,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.62847775,-0.25606793,0.81221604,-0.6284777,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.15361921,-0.23474766,-0.4757255,0.16308367,-0.038768418,0.16308367,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.2086252,-0.115661025,-0.25685596,-0.16717674,-0.18715642,-0.5779647,-0.27243292,-0.7903195,-0.31513354,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.36341682,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,0,0.06234819321145768
1186,0.70465964,-0.3007196,-0.71879625,1.2310569,0.19074038,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.51220614,-0.157665,0.81221604,-0.5122061,-0.15769981,0.67176044,0.31156883,0.40902352,-0.15361921,-0.19171329,-0.22951186,0.32897833,0.105055004,0.32897833,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.09897833,-0.07506149,0.26659492,-0.08205318,-0.18715642,-0.15770714,-0.27243292,-0.47324103,-0.31513354,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.30131513,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.3189918,0,0.6389146048130141
1187,0.70465964,-0.3007196,-0.71879625,1.2310569,0.19074038,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.51220614,-0.157665,0.81221604,-0.5122061,-0.15769981,0.67176044,0.03698576,0.10743946,-0.15361921,-0.19171329,0.12613007,1.1853325,1.019361,1.1853325,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.09897833,-0.07506149,0.26659492,-0.08205318,-0.18715642,-0.15770714,-0.27243292,-0.47324103,-0.31513354,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.30131513,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,1,0.672537114753348
1188,0.70465964,-0.3007196,-0.71879625,1.2310569,0.19074038,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.51220614,-0.157665,0.81221604,-0.5122061,-0.15769981,0.67176044,0.03698576,0.10743946,-0.15361921,-0.19171329,0.12613007,1.1853325,1.019361,1.1853325,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.09897833,-0.07506149,0.26659492,-0.08205318,-0.18715642,-0.15770714,-0.27243292,-0.47324103,-0.31513354,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.30131513,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,1,0.672537114753348
1189,-0.5311303,-0.3007196,-0.59205216,1.2310569,-0.12918413,-0.23482592,2.242984,0.73545384,-1.304367,0.8122159,-0.16339132,-0.12486401,0.81221604,-0.16339132,-0.12489857,-1.0179702,0.31156883,0.40902352,-0.15361921,-0.23474766,0.044058856,0.6567738,0.42352116,0.6567738,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.14307983,-0.115661025,-0.2624246,-0.13405034,-0.1031913,-0.18669042,-0.23751543,-0.9203803,-0.25630754,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.75915444,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.0004077409139045799
1190,-0.5311303,-0.3007196,-0.59205216,1.2310569,-0.12918413,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.16339132,-0.12486401,0.81221604,-0.16339132,-0.12489857,-1.0179702,0.03698576,0.10743946,-0.15361921,-0.23474766,0.044058856,0.6567738,0.42352116,0.6567738,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.14307983,-0.115661025,-0.2624246,-0.13405034,-0.1031913,-0.18669042,-0.23751543,-0.9203803,-0.25630754,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.75915444,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.0002077768906139879
1191,-0.5311303,-0.3007196,-0.59205216,1.2310569,-0.12918413,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.16339132,-0.12486401,0.81221604,-0.16339132,-0.12489857,-1.0179702,0.03698576,0.10743946,-0.15361921,-0.23474766,-0.17479771,0.2695327,0.037252534,0.2695327,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.14307983,-0.115661025,-0.2624246,-0.13405034,-0.1031913,-0.18669042,-0.23751543,-0.9203803,-0.25630754,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.75915444,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.6189773,0,0.00015175082195055179
1192,-0.5311303,-0.3007196,-0.59205216,1.2310569,-0.12918413,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.16339132,-0.12486401,0.81221604,-0.16339132,-0.12489857,-1.0179702,0.03698576,0.10743946,-0.15361921,-0.23474766,0.01670178,0.6031653,0.36290985,0.6031653,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.14307983,-0.115661025,-0.2624246,-0.13405034,-0.1031913,-0.18669042,-0.23751543,-0.9203803,-0.25630754,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.75915444,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.00019560897056853044
1193,-0.5311303,-0.3007196,-0.59205216,1.2310569,-0.12918413,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.16339132,-0.19046597,0.81221604,-0.16339132,-0.19050106,-1.0179702,0.42170835,0.44879487,-0.15361921,-0.23474766,0.044058856,0.6567738,0.42352116,0.6567738,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.14307983,-0.115661025,-0.2624246,-0.13405034,-0.1031913,-0.18669042,-0.23751543,-0.9203803,-0.25630754,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.75915444,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.000359028410367991
1194,-0.5311303,-0.3007196,-0.59205216,1.2310569,-0.12918413,-0.23482592,2.242984,0.73545384,0.04003775,0.8122159,-0.16339132,-0.19046597,0.81221604,-0.16339132,-0.19050106,-1.0179702,0.31156883,0.40902352,-0.15361921,-0.23474766,0.044058856,0.6567738,0.42352116,0.6567738,2.0008678,0.55293834,3.1010349,0.4471235,2.2941878,-0.14307983,-0.115661025,-0.2624246,-0.13405034,-0.1031913,-0.18669042,-0.23751543,-0.9203803,-0.25630754,-0.18068781,0.91596794,1.4893554,1.5885133,0.15457177,-0.75915444,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.00031218157978822267
1195,-0.963948,-0.056695517,-0.59205216,-0.7255476,-0.2891464,-0.021986196,-0.536769,-1.5220126,0.04003775,-0.9302505,-0.7447493,-0.22326696,-0.9302506,-0.74474937,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.756238,-0.23474766,-0.284226,0.37260246,0.164639,0.37260246,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.15906158,-0.122776404,-0.2624246,-0.14563945,-0.18715642,-0.24103408,-0.27243292,0.1257268,-0.31513354,-0.18068781,-0.5682131,-0.5394501,-0.44728193,-0.2008126,-0.3128789,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,0,0.0007004805652193679
1196,-0.2781826,-0.3007196,-0.8455403,-0.73763525,0.19074038,-0.23482592,-0.62994504,0.73545384,0.04003775,-0.8651116,-0.047119725,-0.12486401,-0.86511165,-0.047119733,-0.12489857,0.24932778,0.03698576,0.10743946,-0.097821206,-0.21630436,-0.22951186,-0.494197,-0.4188732,-0.494197,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.078141384,-0.10477868,-0.15662067,-0.0938474,-0.18715642,0.13816388,-0.27243292,0.023296464,-0.31513354,-0.18068781,-0.5681379,-0.5311251,-0.5926959,-1.1264712,-0.30131513,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,0,0.5303021520925904
1197,-0.2781826,-0.3007196,-0.8455403,-0.73763525,0.19074038,-0.23482592,-0.62994504,0.73545384,0.04003775,-0.8651116,-0.047119725,-0.19046597,-0.86511165,-0.047119733,-0.19050106,-1.0179702,0.03698576,0.10743946,-0.097821206,-0.21630436,0.15348715,0.098415494,-0.068560414,0.098415494,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.078141384,-0.10477868,-0.15662067,-0.0938474,-0.18715642,0.13816388,-0.27243292,0.023296464,-0.31513354,-0.18068781,-0.5681379,-0.5311251,-0.5926959,-1.1264712,-0.30131513,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,0,0.002749047794180172
1198,-0.2781826,-0.3007196,-0.8455403,-0.73763525,0.19074038,-0.23482592,-0.62994504,0.73545384,0.04003775,-0.8651116,-0.047119725,-0.12486401,-0.86511165,-0.047119733,-0.12489857,0.24932778,0.03698576,0.10743946,-0.097821206,-0.21630436,-0.065369435,-0.34519905,-0.33463374,-0.34519905,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.5346071,-0.078141384,-0.10477868,-0.15662067,-0.0938474,-0.18715642,0.13816388,-0.27243292,0.023296464,-0.31513354,-0.18068781,-0.5681379,-0.5311251,-0.5926959,-1.1264712,-0.30131513,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,0,0.5548161342818483
