,F67,F68,F108,F79,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F127,F133,F134,F136,F83,F73,F17,F71,category,1
1093,-0.2891464,-0.64547443,0.04003775,-0.25606793,-0.6284777,-0.2561036,0.24932778,-0.14838582,-0.3216464,-0.756238,-0.23474766,-0.4757255,-0.61109126,-0.5123584,-0.61109126,-0.56640613,-0.122776404,-0.5796437,-0.54527766,-0.69968945,0.73728186,0.12364409,-0.124163374,-0.8809499,0,0.0815888951043154
1094,-0.2891464,-0.64547443,-1.304367,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-1.3555429,-1.638336,-0.756238,-0.23474766,-0.4757255,-0.61109126,-0.5123584,-0.61109126,-0.56640613,-0.122776404,-0.5796437,-0.54527766,-0.69968945,0.73728186,0.12364409,-0.124163374,-0.8809499,0,2.8936252939342433e-05
1095,-0.12918413,-0.64547443,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.756238,-0.23474766,-0.4757255,-0.61109126,-0.5123584,-0.61109126,-0.56640613,-0.1219393,-0.5796437,-0.54527766,-0.69968945,0.73728186,0.12364409,-0.124163374,-0.8809499,0,0.00024355689235789962
1096,-0.6090709,-0.64547443,0.04003775,-0.19046597,-0.6284777,-0.19050106,-1.0179702,-1.3555429,-1.184078,-0.756238,-0.23474766,-0.50308263,-0.61109126,-0.5123584,-0.61109126,-0.56640613,-0.123194955,-0.5796437,-0.54527766,-0.69968945,1.3510178,0.12364409,-0.124163374,-1.1809354,0,2.0953889017357466e-05
1097,-0.6090709,-0.64547443,0.04003775,-0.19046597,-0.6284777,-0.19050106,-1.0179702,-1.3555429,-1.2749295,-0.756238,-0.23474766,-0.50308263,-0.61109126,-0.5123584,-0.61109126,-0.56640613,-0.123194955,-0.5796437,-0.54527766,-0.69968945,1.3510178,0.12364409,-0.124163374,-1.1809354,0,1.890835086283939e-05
1098,-0.44910866,-0.72312117,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-0.74383783,-0.7403843,-0.756238,-0.23474766,-0.42101136,-0.61109126,-0.5123584,-0.61109126,-0.56640613,-0.115451746,-0.58039576,-0.54777515,-0.7648582,0.5890944,0.12364409,-0.124163374,-1.1809354,0,8.649791056368414e-05
1099,-0.44910866,-0.72312117,0.04003775,-0.25606793,-0.6284777,-0.2561036,0.24932778,0.01541793,0.08784404,-0.756238,-0.23474766,-0.42101136,-0.61109126,-0.5123584,-0.61109126,-0.56640613,-0.115451746,-0.58039576,-0.54777515,-0.7648582,0.5890944,0.12364409,-0.124163374,-1.1809354,0,0.16801225138140471
1100,-0.12918413,-0.72312117,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.756238,-0.23474766,-0.44836843,-0.61109126,-0.5123584,-0.61109126,-0.56640613,-0.122776404,-0.58039576,-0.54777515,-0.7648582,0.5890944,0.12364409,-0.124163374,-1.1809354,0,0.206336769476507
1101,-0.12918413,-0.7386505,0.04003775,-0.25606793,-0.6284777,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.097821206,-0.23474766,-0.065369435,0.3532481,0.13690162,0.3532481,-0.5547101,-0.054133903,-0.5558048,-0.51114506,-0.7660254,-0.75915444,0.12364409,-0.124163374,0.9189627,0,0.23789546111904628
1102,-0.12918413,-0.7386505,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,0.31156883,0.40902352,-0.097821206,-0.23474766,-0.065369435,0.3532481,0.13690162,0.3532481,-0.5547101,-0.054133903,-0.5558048,-0.51114506,-0.7660254,-0.75915444,0.12364409,-0.124163374,0.9189627,0,0.0022445158397079033
1103,-0.44910866,-0.7386505,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,-0.43261945,-0.3233789,-0.097821206,-0.17019612,-0.44836843,-0.6289096,-0.53906846,-0.6289096,-0.5547101,-0.115661025,-0.5558048,-0.51114506,-0.7660254,-0.5210266,0.12364409,-0.124163374,-0.58096445,1,0.9927582983179507
1104,-0.2891464,-0.71535647,0.04003775,-0.19046597,-0.39593452,-0.19050106,1.5166258,1.932372,1.7685981,1.2190124,-0.17019612,-0.42101136,0.3532481,0.13690162,0.3532481,-0.5652365,-0.095779814,-0.5500895,-0.54860765,-0.79092574,0.28458205,0.12364409,-0.124163374,0.019006386,1,0.9999676034882068
1105,-0.2891464,-0.71535647,-1.304367,-0.19046597,-0.39593452,-0.19050106,1.5166258,-0.31176043,-0.043025505,1.2190124,-0.17019612,-0.42101136,0.3532481,0.13690162,0.3532481,-0.5652365,-0.095779814,-0.5500895,-0.54860765,-0.79092574,0.28458205,0.12364409,-0.124163374,0.019006386,1,0.9993848994979077
1106,-0.2891464,-0.71535647,0.04003775,-0.22326696,-0.39593452,-0.22330233,1.5166258,-0.31176043,-0.043025505,1.2190124,-0.17019612,-0.42101136,0.3532481,0.13690162,0.3532481,-0.5652365,-0.095779814,-0.5500895,-0.54860765,-0.79092574,0.28458205,0.12364409,-0.124163374,0.019006386,1,0.9988675097236873
1107,-0.2891464,-0.71535647,0.04003775,-0.25606793,-0.39593452,-0.2561036,0.24932778,-0.44223326,-0.38439485,1.2190124,-0.17019612,-0.42101136,0.3532481,0.13690162,0.3532481,-0.5652365,-0.095779814,-0.5500895,-0.54860765,-0.79092574,0.28458205,0.12364409,-0.124163374,0.019006386,1,0.4772271087008417
1108,-0.44910866,-0.71535647,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,-0.44223326,-0.38439485,1.2190124,-0.17019612,-0.42101136,0.3532481,0.13690162,0.3532481,-0.5652365,-0.10268591,-0.5500895,-0.54860765,-0.79092574,0.28458205,0.12364409,-0.124163374,0.019006386,1,0.4843573261753169
1109,-0.44910866,2.242984,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.15361921,-0.17019612,0.31762958,0.43266246,0.20367679,0.43266246,2.0008678,-0.0524597,0.91596794,1.4893554,1.5885133,-0.7094731,0.12364409,-0.124163374,1.218948,1,0.14026906579519582
1110,-0.6090709,2.242984,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,1.0190624,1.2007757,-0.15361921,-0.17019612,-0.42101136,-0.77007365,-0.6828919,-0.77007365,2.0008678,-0.12214857,0.91596794,1.4893554,1.5885133,-0.7094731,-9.467156,-0.124163374,-0.58096445,1,0.9999999859457078
1111,-0.6090709,2.242984,0.04003775,-0.25606793,-0.2796629,-0.2561036,0.24932778,-0.22421743,-0.46605748,-0.15361921,-0.23474766,-0.3936543,-1.1755939,-1.0671059,-1.1755939,2.0008678,-0.11691668,0.91596794,1.4893554,1.5885133,-0.75915444,0.12364409,-0.124163374,-0.58096445,0,0.029947507190722557
1112,-0.2891464,2.242984,0.04003775,-0.19046597,-0.5122061,-0.19050106,1.5166258,0.03698576,0.10743946,-0.15361921,-0.17019612,-0.5577968,-1.2439486,-1.1318264,-1.2439486,2.0008678,-0.12026509,0.91596794,1.4893554,1.5885133,-0.18739069,0.12364409,-0.124163374,-1.1809354,1,0.9832576853987867
1113,-0.2891464,2.242984,0.04003775,-0.22326696,-0.5122061,-0.22330233,1.5166258,0.03698576,0.10743946,-0.15361921,-0.17019612,-0.5304397,-1.2281271,-1.1174442,-1.2281271,2.0008678,-0.12026509,0.91596794,1.4893554,1.5885133,-0.18739069,0.12364409,-0.124163374,-0.8809499,1,0.980261632103228
1114,-0.2891464,2.242984,0.04003775,-0.19046597,-0.5122061,-0.19050106,1.5166258,0.03698576,0.10743946,-0.15361921,-0.17019612,-0.5577968,-1.2439486,-1.1318264,-1.2439486,2.0008678,-0.12026509,0.91596794,1.4893554,1.5885133,-0.18739069,0.12364409,-0.124163374,-1.1809354,1,0.9832576853987867
1115,-0.44910866,2.242984,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.15361921,-0.23474766,-0.17479771,-1.2875727,-1.163673,-1.2875727,2.0008678,-0.11880016,0.91596794,1.4893554,1.5885133,-0.7767142,0.12364409,-0.124163374,-0.58096445,0,0.08726580564537217
1116,0.3507026,2.242984,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-0.5241162,-0.48311114,-0.15361921,-0.23474766,-0.3936543,-0.94549185,-0.84726155,-0.94549185,2.0008678,-0.06731829,0.91596794,1.4893554,1.5885133,-0.35527936,0.12364409,-0.124163374,-0.28097907,0,8.240954931113887e-05
1117,0.3507026,2.242984,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.15361921,-0.23474766,-0.3936543,-0.94549185,-0.84726155,-0.94549185,2.0008678,-0.06731829,0.91596794,1.4893554,1.5885133,-0.35527936,0.12364409,-0.124163374,-0.28097907,0,0.0002318540377682062
1118,-0.12918413,2.242984,0.04003775,-0.25606793,-0.6284777,-0.2561036,0.24932778,0.7822783,0.8152174,-0.15361921,-0.23474766,0.31762958,0.31776506,0.09169997,0.31776506,2.0008678,0.00069638557,0.91596794,1.4893554,1.5885133,-0.57670397,0.12364409,-0.124163374,0.6189773,0,0.45586009971559954
1119,-0.12918413,2.242984,0.04003775,-0.25606793,-0.6284777,-0.2561036,0.24932778,0.7822783,0.8152174,-0.15361921,-0.23474766,0.26291543,0.31699705,0.090672664,0.31699705,2.0008678,0.00069638557,0.91596794,1.4893554,1.5885133,-0.57670397,0.12364409,-0.124163374,0.6189773,0,0.44786891643265586
1120,-0.12918413,2.242984,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.15361921,-0.23474766,-0.42101136,-1.2972499,-1.1708642,-1.2972499,2.0008678,-0.118590884,0.91596794,1.4893554,1.5885133,-0.7741445,0.12364409,-0.124163374,-0.28097907,0,0.0806249307043492
1121,0.19074038,2.242984,0.04003775,-0.22326696,-0.5122061,-0.22330233,1.5166258,0.31156883,0.40902352,-0.15361921,-0.21323049,-0.4757255,-1.3844982,-1.239694,-1.3844982,2.0008678,-0.04367011,0.91596794,1.4893554,1.5885133,-0.7767142,-9.003153,-0.124163374,-1.1809354,1,0.9999999271106836
1122,-0.2891464,2.242984,0.04003775,-0.25606793,-0.5122061,-0.2561036,0.24932778,-0.14838582,-0.3216464,-0.15361921,-0.21323049,-0.50308263,-0.6017213,-0.501058,-0.6017213,2.0008678,-0.122985676,0.91596794,1.4893554,1.5885133,-0.1462751,0.12364409,-0.124163374,-0.8809499,1,0.06219590926220661
1123,-0.2891464,2.242984,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,-0.20188856,0.15478729,-0.15361921,-0.21323049,-0.50308263,-0.6017213,-0.501058,-0.6017213,2.0008678,-0.122985676,0.91596794,1.4893554,1.5885133,-0.1462751,0.12364409,-0.124163374,-0.8809499,0,0.00019697691289140423
1124,-0.2891464,2.242984,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,-0.2595713,0.06513112,-0.15361921,-0.21323049,-0.50308263,-0.6017213,-0.501058,-0.6017213,2.0008678,-0.122985676,0.91596794,1.4893554,1.5885133,-0.1462751,0.12364409,-0.124163374,-0.8809499,0,0.0001714049316976858
1125,-0.44910866,2.242984,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.31156883,0.40902352,-0.15361921,-0.17019612,-0.44836843,-1.3213661,-1.1914104,-1.3213661,2.0008678,-0.052041147,0.91596794,1.4893554,1.5885133,-0.7767142,0.12364409,-0.124163374,-0.8809499,1,0.9896815481987654
1126,-0.12918413,2.242984,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.15361921,-0.23474766,-0.5577968,-1.2961746,-1.1698369,-1.2961746,2.0008678,-0.123194955,0.91596794,1.4893554,1.5885133,-0.3330084,0.12364409,-0.124163374,-1.4809209,0,0.00022828032149725582
1127,-0.12918413,2.242984,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,0.31156883,0.40902352,-0.15361921,-0.23474766,-0.5577968,-1.2961746,-1.1698369,-1.2961746,2.0008678,-0.123194955,0.91596794,1.4893554,1.5885133,-0.3330084,0.12364409,-0.124163374,-1.4809209,0,0.00038410959278148237
1128,0.03077812,2.242984,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.31156883,0.40902352,-0.15361921,-0.17019612,-0.44836843,-1.3143002,-1.1852466,-1.3143002,2.0008678,-0.11105695,0.91596794,1.4893554,1.5885133,-0.62852675,0.12364409,-0.124163374,-0.8809499,1,0.9924398145590172
1129,0.83058935,2.242984,0.04003775,-0.19046597,-0.16339132,-0.19050106,1.5166258,0.03698576,0.10743946,-0.15361921,-0.18095471,1.7949115,1.1853325,1.019361,1.1853325,2.0008678,0.37027767,0.91596794,1.4893554,1.5885133,-0.18739069,0.12364409,-0.124163374,1.818919,1,0.9972364581629012
1130,0.83058935,2.242984,0.04003775,-0.19046597,-0.16339132,-0.19050106,0.24932778,0.03698576,0.10743946,-0.15361921,-0.18095471,0.26291543,-0.03168891,-0.14047213,-0.03168891,2.0008678,0.37027767,0.91596794,1.4893554,1.5885133,-0.18739069,0.12364409,-0.124163374,0.3189918,0,0.20019757285245124
1131,0.83058935,2.242984,0.04003775,-0.19046597,-0.16339132,-0.19050106,1.5166258,0.03698576,0.10743946,-0.15361921,-0.18095471,1.7949115,1.1853325,1.019361,1.1853325,2.0008678,0.37027767,0.91596794,1.4893554,1.5885133,-0.18739069,0.12364409,-0.124163374,1.818919,1,0.9972364581629012
1132,0.83058935,2.242984,0.04003775,-0.19046597,-0.16339132,-0.19050106,1.5166258,0.03698576,0.10743946,-0.15361921,-0.18095471,-0.33894014,-1.0176867,-0.9109548,-1.0176867,2.0008678,0.37027767,0.91596794,1.4893554,1.5885133,-0.18739069,0.12364409,-0.124163374,-0.58096445,1,0.9877157964503623
1133,0.83058935,2.242984,0.04003775,-0.19046597,-0.16339132,-0.19050106,0.24932778,0.03698576,0.10743946,-0.15361921,-0.18095471,-0.33894014,-1.0176867,-0.9109548,-1.0176867,2.0008678,0.37027767,0.91596794,1.4893554,1.5885133,-0.18739069,0.12364409,-0.124163374,-0.58096445,1,0.12182059917646747
1134,0.83058935,2.242984,0.04003775,-0.19046597,-0.16339132,-0.19050106,1.5166258,0.03698576,0.10743946,-0.15361921,-0.18095471,-0.33894014,-1.0176867,-0.9109548,-1.0176867,2.0008678,0.37027767,0.91596794,1.4893554,1.5885133,-0.18739069,0.12364409,-0.124163374,-0.58096445,1,0.9877157964503623
1135,-0.6090709,2.242984,0.04003775,-0.19046597,-0.6284777,-0.19050106,1.5166258,-0.52491176,-0.6580953,-0.15361921,-0.17019612,0.044058856,1.9294007,2.9527588,1.9294007,2.0008678,-0.107499264,0.91596794,1.4893554,1.5885133,-0.36341682,0.12364409,-0.124163374,0.6189773,1,0.9785157606747482
1136,-0.6090709,2.242984,0.04003775,-0.19046597,-0.6284777,-0.19050106,1.5166258,-0.52491176,-0.6580953,-0.15361921,-0.17019612,0.044058856,1.9294007,2.9527588,1.9294007,2.0008678,-0.107499264,0.91596794,1.4893554,1.5885133,-0.36341682,0.12364409,-0.124163374,0.6189773,1,0.9785157606747482
1137,0.03077812,2.242984,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,0.30178002,0.13437776,-0.15361921,-0.23474766,0.34498665,1.226499,1.0974367,1.226499,2.0008678,-0.09347778,0.91596794,1.4893554,1.5885133,-0.36341682,0.12364409,-0.124163374,1.5189334,0,0.0006071989206327421
1138,0.03077812,2.242984,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,0.30178002,0.13437776,-0.15361921,-0.23474766,0.34498665,1.226499,1.0974367,1.226499,2.0008678,-0.09347778,0.91596794,1.4893554,1.5885133,-0.36341682,0.12364409,-0.124163374,1.5189334,0,0.0006071989206327421
1139,-0.44910866,2.242984,-1.304367,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.31156883,0.40902352,-0.15361921,-0.17019612,-0.5577968,-1.4342666,-1.2890049,-1.4342666,2.0008678,-0.123194955,0.91596794,1.4893554,1.5885133,-0.7180388,0.12364409,-0.124163374,-1.1809354,1,0.9943339664045373
1140,-0.12918413,2.242984,0.04003775,-0.22326696,-0.39593452,-0.22330233,1.5166258,0.83640033,0.6329534,-0.15361921,-0.186334,-0.5577968,-1.4342666,-1.2890049,-1.4342666,2.0008678,-0.123194955,0.91596794,1.4893554,1.5885133,-0.7180388,-8.865515,-0.124163374,-1.1809354,1,0.9999999348180391
1141,-0.12918413,2.242984,0.04003775,-0.22326696,-0.39593452,-0.22330233,1.5166258,0.42170835,0.44879487,-0.15361921,-0.186334,-0.5577968,-1.4342666,-1.2890049,-1.4342666,2.0008678,-0.123194955,0.91596794,1.4893554,1.5885133,-0.7180388,-8.865515,-0.124163374,-1.1809354,1,0.9999998947303983
1142,-0.12918413,2.242984,0.04003775,-0.25606793,-0.39593452,-0.2561036,0.24932778,0.2727578,0.22195823,-0.15361921,-0.186334,-0.5577968,-1.4342666,-1.2890049,-1.4342666,2.0008678,-0.123194955,0.91596794,1.4893554,1.5885133,-0.7180388,-8.865515,-0.124163374,-1.1809354,1,0.9999095660941255
1143,-0.6090709,2.242984,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.31156883,0.40902352,-0.15361921,-0.17019612,-0.17479771,2.0243294,3.8588464,2.0243294,2.0008678,-0.10603433,0.91596794,1.4893554,1.5885133,2.625601,0.12364409,-0.124163374,0.3189918,1,0.9862660376387457
1144,0.6706271,2.242984,0.04003775,-0.25606793,-0.5122061,-0.2561036,0.24932778,0.01541793,0.08784404,-0.15361921,-0.23474766,4.0655484,2.0243294,3.8588464,2.0243294,2.0008678,0.028948631,0.91596794,1.4893554,1.5885133,-0.7767142,0.12364409,-0.124163374,2.41889,0,0.6545507062014227
1145,0.6706271,2.242984,0.04003775,-0.25606793,-0.5122061,-0.2561036,0.24932778,0.01541793,0.08784404,-0.15361921,-0.23474766,4.0655484,2.0243294,3.8588464,2.0243294,2.0008678,0.028948631,0.91596794,1.4893554,1.5885133,-0.7767142,0.12364409,-0.124163374,2.41889,0,0.6545507062014227
1146,0.6706271,2.242984,0.04003775,-0.25606793,-0.5122061,-0.2561036,0.24932778,0.01541793,0.08784404,-0.15361921,-0.23474766,4.0655484,2.0243294,3.8588464,2.0243294,2.0008678,0.028948631,0.91596794,1.4893554,1.5885133,-0.7767142,0.12364409,-0.124163374,2.41889,0,0.6545507062014227
1147,-0.6090709,2.242984,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.5241162,-0.48311114,-0.15361921,-0.23474766,-0.3936543,0.6567738,0.42352116,0.6567738,2.0008678,-0.119637266,0.91596794,1.4893554,1.5885133,2.2362878,0.12364409,-0.124163374,0.019006386,0,4.759013588333643e-05
1148,-0.12918413,2.242984,0.04003775,-0.22326696,-0.5122061,-0.22330233,1.5166258,0.31156883,0.40902352,-0.15361921,-0.21323049,-0.33894014,-1.3143002,-1.1852466,-1.3143002,2.0008678,-0.1167074,0.91596794,1.4893554,1.5885133,-0.7767142,0.12364409,-0.124163374,-1.1809354,1,0.9929024612621492
1149,-0.12918413,2.242984,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.15361921,-0.21323049,-0.33894014,-1.3143002,-1.1852466,-1.3143002,2.0008678,-0.1167074,0.91596794,1.4893554,1.5885133,-0.7767142,0.12364409,-0.124163374,-1.1809354,0,0.00017665616389961095
1150,0.03077812,2.242984,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,0.30178002,0.13437776,-0.15361921,-0.23474766,1.630769,0.856001,0.6721302,0.856001,2.0008678,0.008858146,0.91596794,1.4893554,1.5885133,-0.7767142,0.12364409,-0.124163374,1.818919,0,0.0009737842212137882
1151,0.03077812,2.242984,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,0.30178002,0.13437776,-0.15361921,-0.23474766,1.630769,0.856001,0.6721302,0.856001,2.0008678,0.008858146,0.91596794,1.4893554,1.5885133,-0.7767142,0.12364409,-0.124163374,1.818919,0,0.0009737842212137882
1152,-0.44910866,2.242984,0.04003775,-0.25606793,-0.6284777,-0.2561036,0.24932778,0.01541793,0.08784404,-0.15361921,-0.17019612,-0.20215479,1.1853325,1.019361,1.1853325,2.0008678,-0.122567125,0.91596794,1.4893554,1.5885133,0.1231177,0.12364409,-0.124163374,0.6189773,1,0.15941042953857945
1153,-0.44910866,2.242984,0.04003775,-0.22326696,-0.6284777,-0.22330233,1.5166258,0.03698576,0.10743946,-0.15361921,-0.17019612,-0.20215479,1.1853325,1.019361,1.1853325,2.0008678,-0.122567125,0.91596794,1.4893554,1.5885133,0.1231177,0.12364409,-0.124163374,0.6189773,1,0.9916384710838576
1154,-0.6090709,2.242984,-1.304367,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.1057526,0.06513112,-0.15361921,-0.17019612,0.044058856,1.1687431,0.99573296,1.1687431,2.0008678,-0.10184881,0.91596794,1.4893554,1.5885133,-0.4966142,0.12364409,-0.124163374,0.6189773,1,0.9964206370434051
1155,-0.44910866,2.242984,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,1.1824967,1.0513488,-0.15361921,-0.23474766,-0.5304397,2.0246365,3.8660376,2.0246365,2.0008678,-0.123194955,0.91596794,1.4893554,1.5885133,-0.38525948,0.12364409,-0.124163374,-1.1809354,0,0.004530887487671698
1156,-0.12918413,2.242984,0.04003775,-0.25606793,-0.5122061,-0.2561036,0.24932778,0.01541793,0.08784404,-0.15361921,-0.23474766,-0.284226,-0.9264447,-0.8328792,-0.9264447,2.0008678,-0.12214857,0.91596794,1.4893554,1.5885133,-0.7767142,0.12364409,-0.124163374,0.3189918,0,0.07564189614917038
1157,-0.12918413,2.242984,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,-0.04037694,0.17869559,-0.15361921,-0.23474766,-0.284226,-0.9264447,-0.8328792,-0.9264447,2.0008678,-0.12214857,0.91596794,1.4893554,1.5885133,-0.7767142,0.12364409,-0.124163374,0.3189918,0,0.00015693418167237293
1158,-0.12918413,2.242984,0.04003775,-0.25606793,-0.5122061,-0.2561036,0.24932778,0.01541793,0.08784404,-0.15361921,-0.23474766,-0.284226,-0.9264447,-0.8328792,-0.9264447,2.0008678,-0.12214857,0.91596794,1.4893554,1.5885133,-0.7767142,0.12364409,-0.124163374,0.3189918,0,0.07564189614917038
1159,-0.44910866,2.242984,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.15361921,-0.17019612,0.7006286,1.5506079,1.7734067,1.5506079,2.0008678,-0.11168478,0.91596794,1.4893554,1.5885133,-0.7767142,0.12364409,-0.124163374,1.5189334,1,0.24144350611158283
1160,-0.44910866,2.242984,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.15361921,-0.17019612,-0.5304397,-1.4021629,-1.2561309,-1.4021629,2.0008678,-0.12235785,0.91596794,1.4893554,1.5885133,-0.7767142,0.12364409,-0.124163374,-1.1809354,1,0.09066311500868593
1161,0.03077812,2.242984,0.04003775,-0.22326696,-0.74474937,-0.22330233,1.5166258,0.31156883,0.40902352,-0.15361921,-0.17019612,-0.36629722,-1.2994004,-1.1739461,-1.2994004,2.0008678,-0.1167074,0.91596794,1.4893554,1.5885133,-0.7767142,-8.861321,-0.124163374,-0.8809499,1,0.9999999133001749
1162,-0.44910866,2.242984,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.15361921,-0.23474766,-0.5304397,-0.8657703,-0.7887049,-0.8657703,2.0008678,-0.119009435,0.91596794,1.4893554,1.5885133,0.73728186,0.12364409,-0.124163374,-0.8809499,0,9.215665298414506e-05
1163,-0.6090709,2.242984,-1.304367,-0.22326696,-0.74474937,-0.22330233,-1.0179702,0.1057526,0.06513112,-0.15361921,-0.23474766,-0.17479771,0.59348816,0.3546914,0.59348816,2.0008678,-0.09075719,0.91596794,1.4893554,1.5885133,-0.37583715,0.12364409,-0.124163374,0.019006386,0,0.0006595181083238122
1164,-0.44910866,2.242984,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.15361921,-0.23474766,-0.09272651,0.3561666,0.13998355,0.3561666,2.0008678,-0.09891895,0.91596794,1.4893554,1.5885133,-0.37583715,0.12364409,-0.124163374,0.3189918,0,0.10613044957088304
