,F62,F64,F67,F68,F108,F79,F111,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F43,F42,F45,F126,F127,F128,F129,F130,F131,F38,F37,F133,F134,F136,F137,F83,F73,F17,F2,F18,F71,category,1
243,-0.17870755,-0.7608562,-0.6090709,-0.7852385,0.04003775,-0.22326696,-1.093098,-0.74474937,-0.22330233,-1.0179702,-0.030181924,-0.0008947598,-0.756238,-0.23474766,-0.09272651,0.33512256,0.11121887,0.33512256,-0.5652365,-0.21744296,-0.4852752,-0.45113695,-0.09331392,-0.039693866,-0.2512873,-0.07138709,-0.32798392,-0.26204172,-0.30042705,-0.18068781,-0.5533984,-0.54694265,-0.74919826,-0.75938123,-0.5210266,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.0008019798579899052
247,-0.3007196,-0.73095524,-0.2891464,-0.75417984,0.04003775,-0.25606793,-1.0768133,-0.6284777,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.756238,-0.23474766,0.34498665,1.3844061,1.4097389,1.3844061,-0.56640613,-0.21744296,-0.48740232,-0.45113695,0.032921582,0.027274424,0.13851653,0.03260726,0.03913767,0.27641863,-0.31513354,-0.18068781,-0.5098566,-0.46868753,-0.70659536,-0.39948606,-0.06875506,0.12364409,-0.124163374,-0.2481344,-0.23827,0.6189773,0,0.34215863634607524
252,2.8959956,-0.7144143,-0.6090709,-0.77747387,-1.304367,-0.22326696,-1.0768133,-0.6284777,-0.22330233,-1.0179702,1.1103933,1.0588201,-0.756238,-0.23474766,-0.5577968,-1.1825062,-1.0742971,-1.1825062,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.18455143,-0.123194955,-0.2624246,-0.15876694,-0.39078104,6.8538346,-0.31513354,-0.18068781,-0.5834038,-0.54860765,-0.75036544,5.115867,-0.016075714,0.12364409,-0.124163374,-0.2481344,-0.23827,-1.1809354,0,0.0035593600069798795
255,-0.056695517,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.19046597,-0.5557017,-0.5122061,-0.19050106,-1.0179702,-1.004832,-1.002375,-0.2914732,-0.23474766,-0.4757255,0.7126865,0.47180474,0.7126865,-0.56640613,-0.21744296,-0.4852752,-0.45290518,-0.20579298,-0.123194955,-0.2624246,-0.16953559,-0.5175829,-1.013911,-0.31513354,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,3.075731,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.58096445,0,0.00017018367095158516
256,-0.056695517,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.19046597,-0.5557017,-0.5122061,-0.19050106,-1.0179702,-1.004832,-1.002375,-0.2914732,-0.23474766,-0.4757255,0.7126865,0.47180474,0.7126865,-0.56640613,-0.21744296,-0.4852752,-0.45290518,-0.20579298,-0.123194955,-0.2624246,-0.16953559,-0.5175829,-1.013911,-0.31513354,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,3.075731,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.58096445,0,0.00017018367095158516
258,-0.3007196,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.5557017,-0.6284777,-0.2561036,0.24932778,-0.22421743,-0.46605748,-0.2914732,-0.23474766,-0.065369435,0.7126865,0.47180474,0.7126865,-0.56640613,-0.21744296,-0.4852752,-0.45290518,-0.14186603,-0.11712595,-0.2624246,-0.1341529,-0.17099115,-0.45797488,-0.31513354,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,0.06615548,0.12364409,-0.124163374,-0.2481344,-0.23827,0.3189918,0,0.5202511611727668
259,-0.22751237,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.5557017,0.18542351,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.2914732,-0.23474766,0.23555836,0.7126865,0.47180474,0.7126865,-0.56640613,-0.21744296,-0.4852752,-0.45290518,-0.090279415,-0.1158703,-0.039679516,-0.10328279,0.12971042,-0.54462993,-0.3077803,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.59426373,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.002032677487578627
260,-0.22751237,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.5557017,0.18542351,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.2914732,-0.23474766,0.23555836,0.7126865,0.47180474,0.7126865,-0.56640613,-0.21744296,-0.4852752,-0.45290518,-0.090279415,-0.1158703,-0.039679516,-0.10328279,0.12971042,-0.54462993,-0.3077803,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.59426373,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.002032677487578627
261,-0.22751237,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.5557017,0.18542351,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.2914732,-0.23474766,0.23555836,0.7126865,0.47180474,0.7126865,-0.56640613,-0.21744296,-0.4852752,-0.45290518,-0.090279415,-0.1158703,-0.039679516,-0.10328279,0.12971042,-0.54462993,-0.3077803,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.59426373,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.002032677487578627
262,-0.22751237,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.5557017,0.18542351,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.2914732,-0.23474766,0.23555836,0.7126865,0.47180474,0.7126865,-0.56640613,-0.21744296,-0.4852752,-0.45290518,-0.090279415,-0.1158703,-0.039679516,-0.10328279,0.12971042,-0.54462993,-0.3077803,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.59426373,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.002032677487578627
263,-0.3007196,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.5557017,0.18542351,-0.2561036,0.24932778,0.2727578,0.22195823,-0.2914732,-0.23474766,0.23555836,0.7126865,0.47180474,0.7126865,-0.56640613,-0.21744296,-0.4852752,-0.45290518,-0.090279415,-0.1158703,-0.039679516,-0.10328279,0.12971042,-0.54462993,-0.3077803,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.59426373,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.6639828283567942
264,-0.3007196,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.5557017,0.18542351,-0.2561036,0.24932778,0.2727578,0.22195823,-0.2914732,-0.23474766,0.23555836,0.7126865,0.47180474,0.7126865,-0.56640613,-0.21744296,-0.4852752,-0.45290518,-0.090279415,-0.1158703,-0.039679516,-0.10328279,0.12971042,-0.54462993,-0.3077803,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.59426373,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.6639828283567942
265,-0.3007196,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.5557017,0.18542351,-0.2561036,0.24932778,0.2727578,0.22195823,-0.2914732,-0.23474766,0.23555836,0.7126865,0.47180474,0.7126865,-0.56640613,-0.21744296,-0.4852752,-0.45290518,-0.090279415,-0.1158703,-0.039679516,-0.10328279,0.12971042,-0.54462993,-0.3077803,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.59426373,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.6639828283567942
266,-0.3007196,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.5557017,0.18542351,-0.2561036,0.24932778,0.2727578,0.22195823,-0.2914732,-0.23474766,0.23555836,0.7126865,0.47180474,0.7126865,-0.56640613,-0.21744296,-0.4852752,-0.45290518,-0.090279415,-0.1158703,-0.039679516,-0.10328279,0.12971042,-0.54462993,-0.3077803,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.59426373,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.6639828283567942
268,-0.3007196,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.5557017,0.18542351,-0.2561036,0.24932778,-0.990219,-0.31341708,-0.2914732,-0.23474766,0.26291543,2.0246365,3.8660376,2.0246365,-0.56640613,-0.21744296,-0.4852752,-0.45290518,-0.090279415,-0.1158703,-0.039679516,-0.10328279,0.12971042,-0.54462993,-0.3077803,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.59426373,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.24698993451020176
278,-0.3007196,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.5557017,-0.6284777,-0.2561036,0.24932778,-0.22421743,-0.46605748,-0.2914732,-0.23474766,0.01670178,0.36185002,0.14922935,0.36185002,-0.56640613,-0.21744296,-0.4852752,-0.45290518,0.95743483,0.45063964,-0.08422853,0.7046733,3.1149886,0.56403315,-0.31513354,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.3128789,0.12364409,-0.124163374,-0.2481344,-0.23827,0.3189918,0,0.6861686504473785
279,-0.22751237,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.5557017,0.18542351,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.2914732,-0.23474766,0.20820129,0.36185002,0.14922935,0.36185002,-0.56640613,-0.21744296,-0.4852752,-0.45290518,5.944546,4.157753,3.3627512,5.1131516,11.493572,1.231075,-0.31513354,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.3128789,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.001204019815723172
280,-0.22751237,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.5557017,0.18542351,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.2914732,-0.23474766,0.20820129,0.36185002,0.14922935,0.36185002,-0.56640613,-0.21744296,-0.4852752,-0.45290518,5.944546,4.157753,3.3627512,5.1131516,11.493572,1.231075,-0.31513354,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.3128789,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.001204019815723172
281,-0.22751237,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.5557017,0.18542351,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.2914732,-0.23474766,0.20820129,0.36185002,0.14922935,0.36185002,-0.56640613,-0.21744296,-0.4852752,-0.45290518,5.944546,4.157753,3.3627512,5.1131516,11.493572,1.231075,-0.31513354,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.3128789,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.001204019815723172
282,-0.20310996,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.5557017,0.18542351,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.2914732,-0.23474766,-0.33894014,-0.8410397,-0.7609675,-0.8410397,-0.56640613,-0.21744296,-0.4852752,-0.45290518,5.944546,4.157753,3.3627512,5.1131516,11.493572,1.231075,-0.31513354,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.3128789,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.58096445,0,0.0007151300012064868
283,4.2381277,-0.33842564,-0.6090709,-0.64547443,-1.304367,-0.22326696,-0.5557017,0.18542351,-0.22330233,-1.0179702,-0.06616451,-0.16867809,-0.2914732,-0.23474766,0.20820129,0.36185002,0.14922935,0.36185002,-0.56640613,-0.21744296,-0.4852752,-0.45290518,5.944546,4.157753,3.3627512,5.1131516,11.493572,1.231075,-0.31513354,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.3128789,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.006848922745052479
284,-0.3007196,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.5557017,0.18542351,-0.2561036,0.24932778,0.2727578,0.22195823,-0.2914732,-0.23474766,0.20820129,0.36185002,0.14922935,0.36185002,-0.56640613,-0.21744296,-0.4852752,-0.45290518,5.944546,4.157753,3.3627512,5.1131516,11.493572,1.231075,-0.31513354,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.3128789,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.5390642103605326
285,-0.3007196,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.5557017,0.18542351,-0.2561036,0.24932778,0.2727578,0.22195823,-0.2914732,-0.23474766,0.20820129,0.36185002,0.14922935,0.36185002,-0.56640613,-0.21744296,-0.4852752,-0.45290518,5.944546,4.157753,3.3627512,5.1131516,11.493572,1.231075,-0.31513354,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.3128789,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.5390642103605326
286,-0.3007196,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.5557017,0.18542351,-0.2561036,0.24932778,0.2727578,0.22195823,-0.2914732,-0.23474766,0.20820129,0.36185002,0.14922935,0.36185002,-0.56640613,-0.21744296,-0.4852752,-0.45290518,5.944546,4.157753,3.3627512,5.1131516,11.493572,1.231075,-0.31513354,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.3128789,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.5390642103605326
287,-0.3007196,-0.33842564,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.5557017,0.18542351,-0.2561036,0.24932778,0.2727578,0.22195823,-0.2914732,-0.23474766,0.20820129,0.36185002,0.14922935,0.36185002,-0.56640613,-0.21744296,-0.4852752,-0.45290518,5.944546,4.157753,3.3627512,5.1131516,11.493572,1.231075,-0.31513354,-0.18068781,1.5184089,0.21313101,0.83090174,-0.36521676,-0.3128789,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.5390642103605326
289,0.2849382,-0.7363629,-0.6090709,-0.76970917,-1.304367,-0.22326696,-1.0768133,-0.74474937,-0.22330233,-1.0179702,1.2747892,1.5414692,-0.756238,-0.23474766,-0.44836843,0.81038,0.621792,0.81038,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.18677674,-0.10854564,-0.2624246,-0.152716,-0.4885996,-0.6931376,-0.31513354,-0.18068781,-0.5727252,-0.54777515,-0.7555206,-1.008222,2.984934,0.12364409,8.053905,-0.2481344,-0.23827,-1.1809354,0,0.1271587487903646
292,-0.14210394,-0.74367905,-0.44910866,-0.69206244,0.04003775,-0.22326696,-1.0279591,-0.39593452,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.756238,-0.23474766,-0.010655292,-0.13998124,-0.21135654,-0.13998124,-0.5441837,-0.19969223,-0.461877,-0.43875936,-0.17565021,-0.111475505,-0.20673831,-0.14748551,-0.40527266,0.4301486,-0.31513354,-0.18068781,-0.5736276,-0.5186376,-0.64492816,-0.45246089,-0.40367582,0.12364409,-0.124163374,-0.2481344,-0.23827,0.019006386,0,0.0004908351090427386
293,-0.09329913,-0.74367905,-0.44910866,-0.69206244,0.04003775,-0.22326696,-1.0279591,-0.39593452,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.756238,-0.23474766,-0.010655292,-0.13998124,-0.21135654,-0.13998124,-0.5441837,-0.19969223,-0.461877,-0.43875936,-0.17565021,-0.111475505,-0.20673831,-0.14748551,-0.40527266,0.4301486,-0.31513354,-0.18068781,-0.5736276,-0.5186376,-0.64492816,-0.45246089,-0.40367582,0.12364409,-0.124163374,-0.2481344,-0.23827,0.019006386,0,0.0004958998696063059
294,-0.14210394,-0.74367905,-0.44910866,-0.69206244,0.04003775,-0.22326696,-1.0279591,-0.39593452,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.756238,-0.23474766,-0.010655292,-0.13998124,-0.21135654,-0.13998124,-0.5441837,-0.19969223,-0.461877,-0.43875936,-0.17565021,-0.111475505,-0.20673831,-0.14748551,-0.40527266,0.4301486,-0.31513354,-0.18068781,-0.5736276,-0.5186376,-0.64492816,-0.45246089,-0.40367582,0.12364409,-0.124163374,-0.2481344,-0.23827,0.019006386,0,0.0004908351090427386
295,-0.020091908,-0.74367905,-0.44910866,-0.69206244,0.04003775,-0.22326696,-1.0279591,-0.39593452,-0.22330233,-1.0179702,-0.030181924,-0.0008947598,-0.756238,-0.23474766,-0.14744064,-0.61324173,-0.5133857,-0.61324173,-0.5441837,-0.19969223,-0.461877,-0.43875936,-0.17565021,-0.111475505,-0.20673831,-0.14748551,-0.40527266,0.4301486,-0.31513354,-0.18068781,-0.5736276,-0.5186376,-0.64492816,-0.45246089,-0.40367582,0.12364409,-0.124163374,-0.2481344,-0.23827,0.019006386,0,0.0004028565584519855
297,-0.26411596,-0.60848856,-0.6090709,-0.6532391,0.04003775,-0.22326696,-0.86511165,-0.5122061,-0.22330233,-1.0179702,0.30178002,0.13437776,0.033862155,-0.23474766,0.044058856,0.8317312,0.651584,0.8317312,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.12183829,-0.12005582,-0.2624246,-0.12543543,-0.034528177,-0.4630173,-0.31513354,-0.18068781,-0.54542696,-0.54777515,-0.6005745,-0.87043804,-0.013505988,0.12364409,-0.124163374,-0.2481344,-0.23827,1.218948,0,0.00202850538743776
298,-0.20310996,-0.60848856,-0.6090709,-0.6532391,0.04003775,-0.22326696,-0.86511165,-0.5122061,-0.22330233,-1.0179702,0.30178002,0.13437776,0.033862155,-0.23474766,0.044058856,0.8317312,0.651584,0.8317312,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.12183829,-0.12005582,-0.2624246,-0.12543543,-0.034528177,-0.4630173,-0.31513354,-0.18068781,-0.54542696,-0.54777515,-0.6005745,-0.87043804,-0.013505988,0.12364409,-0.124163374,-0.2481344,-0.23827,1.218948,0,0.0020546625209868523
299,-0.3007196,-0.60848856,-0.6090709,-0.6532391,0.04003775,-0.25606793,-0.86511165,-0.5122061,-0.2561036,0.24932778,0.50994074,0.29467633,0.033862155,-0.23474766,0.044058856,0.8317312,0.651584,0.8317312,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.12183829,-0.12005582,-0.2624246,-0.12543543,-0.034528177,-0.4630173,-0.31513354,-0.18068781,-0.54542696,-0.54777515,-0.6005745,-0.87043804,-0.013505988,0.12364409,-0.124163374,-0.2481344,4.196919,1.218948,0,0.3092216333901431
301,-0.22751237,-0.60848856,-0.6090709,-0.6532391,0.04003775,-0.22326696,-0.86511165,-0.74474937,-0.22330233,-1.0179702,-1.3555429,-1.2749295,0.033862155,-0.23474766,-0.42101136,0.8877975,0.72246844,0.8877975,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.20296077,-0.123194955,-0.2624246,-0.16809978,-0.500676,-0.9718603,-0.31513354,-0.18068781,-0.54542696,-0.54777515,-0.6005745,-0.87043804,2.2362878,0.12364409,-0.124163374,3.7988195,-0.23827,0.019006386,0,2.9064162434904935e-05
303,-0.08109792,-0.60848856,-0.6090709,-0.6532391,0.04003775,-0.12486401,-0.86511165,-0.39593452,-0.12489857,-1.0179702,-0.5241162,-0.48311114,0.033862155,-0.23474766,-0.5577968,-0.98005325,-0.8801355,-0.98005325,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.18070772,-0.123194955,-0.2624246,-0.15681833,-0.36783594,-0.13174741,-0.31513354,-0.18068781,-0.54542696,-0.54777515,-0.6005745,-0.87043804,0.5484071,0.12364409,-0.124163374,-0.2481344,-0.23827,-1.1809354,0,0.0003327374526194028
304,-0.08109792,-0.60848856,-0.6090709,-0.6532391,0.04003775,-0.12486401,-0.86511165,-0.39593452,-0.12489857,-1.0179702,-0.5241162,-0.48311114,0.033862155,-0.23474766,-0.5577968,-0.98005325,-0.8801355,-0.98005325,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.18070772,-0.123194955,-0.2624246,-0.15681833,-0.36783594,-0.13174741,-0.31513354,-0.18068781,-0.54542696,-0.54777515,-0.6005745,-0.87043804,0.5484071,0.12364409,-0.124163374,-0.2481344,-0.23827,-1.1809354,0,0.0003327374526194028
305,-0.08109792,-0.60848856,-0.6090709,-0.6532391,0.04003775,-0.12486401,-0.86511165,-0.39593452,-0.12489857,-1.0179702,-0.5241162,-0.48311114,0.033862155,-0.23474766,-0.5577968,-0.98005325,-0.8801355,-0.98005325,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.18070772,-0.123194955,-0.2624246,-0.15681833,-0.36783594,-0.13174741,-0.31513354,-0.18068781,-0.54542696,-0.54777515,-0.6005745,-0.87043804,0.5484071,0.12364409,-0.124163374,-0.2481344,-0.23827,-1.1809354,0,0.0003327374526194028
306,-0.08109792,-0.60848856,-0.6090709,-0.6532391,0.04003775,-0.12486401,-0.86511165,-0.39593452,-0.12489857,-1.0179702,-0.5241162,-0.48311114,0.033862155,-0.23474766,-0.5577968,-0.98005325,-0.8801355,-0.98005325,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.18070772,-0.123194955,-0.2624246,-0.15681833,-0.36783594,-0.13174741,-0.31513354,-0.18068781,-0.54542696,-0.54777515,-0.6005745,-0.87043804,0.5484071,0.12364409,-0.124163374,-0.2481344,-0.23827,-1.1809354,0,0.0003327374526194028
310,-0.3007196,-0.60848856,-0.6090709,-0.6532391,0.04003775,-0.25606793,-0.86511165,-0.74474937,-0.2561036,0.24932778,0.50994074,0.29467633,0.033862155,-0.23474766,-0.44836843,0.103791706,-0.06547849,0.103791706,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.20478149,-0.123194955,-0.2624246,-0.1690228,-0.5115447,0.014938394,-0.31513354,-0.18068781,-0.54542696,-0.54777515,-0.6005745,-0.87043804,2.2362878,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,0,0.3253753383329312
316,-0.3007196,-0.73795336,-0.6090709,-0.76194453,0.04003775,-0.25606793,-1.0768133,-0.6284777,-0.2561036,0.24932778,-0.14838582,-0.3216464,-0.756238,-0.23474766,-0.44836843,0.14941274,-0.045959592,0.14941274,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.19365495,-0.122985676,-0.2624246,-0.16327952,-0.44633234,-0.68457925,-0.31513354,-0.18068781,-0.58280224,-0.54860765,-0.73801255,-1.1257662,-0.36984113,0.12364409,-0.124163374,-0.2481344,-0.23827,-1.1809354,0,0.3576001039361903
317,-0.20310996,-0.73795336,-0.6090709,-0.76194453,0.04003775,-0.22326696,-1.0768133,-0.6284777,-0.22330233,-1.0179702,-1.3555429,-1.0705136,-0.756238,-0.23474766,-0.4757255,0.14695503,-0.0469869,0.14695503,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.19365495,-0.122985676,-0.2624246,-0.16327952,-0.44633234,-0.68457925,-0.31513354,-0.18068781,-0.58280224,-0.54860765,-0.73801255,-1.1257662,-0.36984113,0.12364409,-0.124163374,-0.2481344,-0.23827,-1.1809354,0,0.000246115509148428
318,-0.26411596,-0.5311914,0.03077812,-0.5057103,0.04003775,-0.22326696,-0.9953895,-0.5122061,-0.22330233,-1.0179702,0.30178002,0.13437776,-0.47405937,-0.23474766,-0.3936543,0.3039405,0.071153775,0.3039405,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.15137416,-0.122776404,-0.2624246,-0.14174223,-0.19514388,0.52450955,-0.31513354,-0.18068781,-0.5226408,-0.5144751,-0.3727755,0.9533122,2.2362878,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,0,0.0002435944420709597
319,-0.21531117,-0.5311914,0.03077812,-0.5057103,0.04003775,-0.22326696,-0.9953895,-0.5122061,-0.22330233,-1.0179702,-0.52491176,-0.6580953,-0.47405937,-0.23474766,-0.3936543,0.3039405,0.071153775,0.3039405,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.15137416,-0.122776404,-0.2624246,-0.14174223,-0.19514388,0.52450955,-0.31513354,-0.18068781,-0.5226408,-0.5144751,-0.3727755,0.9533122,2.2362878,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,0,7.79776379789133e-05
320,-0.26411596,-0.5311914,0.03077812,-0.5057103,1.3844424,-0.22326696,-0.9953895,-0.5122061,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.47405937,-0.23474766,-0.3936543,0.3039405,0.071153775,0.3039405,-0.56640613,-0.21744296,-0.48740232,-0.45113695,-0.15137416,-0.122776404,-0.2624246,-0.14174223,-0.19514388,0.52450955,-0.31513354,-0.18068781,-0.5226408,-0.5144751,-0.3727755,0.9533122,2.2362878,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,0,9.529814354457759e-05
