,F108,F116,F110,F114,F115,F73,category,1
1221,0.04003775,0.67176044,0.10743946,-0.097821206,-0.19171329,0.12364409,1,0.7982510586324134
1222,0.04003775,0.67176044,0.10743946,-0.097821206,-0.19171329,0.12364409,0,0.7982510586324134
1223,-1.304367,0.24932778,0.10743946,-0.097821206,-0.21630436,0.12364409,1,0.5502127961935285
1224,0.04003775,-1.0179702,0.10743946,-0.097821206,-0.21630436,0.12364409,0,0.0014361388573074989
1225,0.04003775,0.24932778,0.10743946,-0.097821206,-0.21630436,0.12364409,1,0.34877286149744197
1226,0.04003775,-1.0179702,0.10743946,-0.097821206,-0.21630436,0.12364409,0,0.0014361388573074989
1227,0.04003775,1.5166258,0.10743946,-0.097821206,-0.17019612,0.12364409,1,0.9952517853527397
1228,0.04003775,-1.0179702,0.40902352,-0.2624254,-0.23474766,0.12364409,0,0.0018503683922781076
1229,4.0732517,-1.0179702,-0.7403843,-0.2624254,-0.23474766,0.12364409,0,3.0644388266032525e-05
1230,4.0732517,-1.0179702,-0.03810927,-0.2624254,-0.23474766,0.12364409,0,8.268301306651832e-05
1231,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999708085949
1232,0.04003775,0.24932778,0.22195823,-0.2624254,-0.17019612,0.12364409,1,0.3623080421230951
1233,0.04003775,0.24932778,0.08784404,-0.2624254,-0.23474766,0.12364409,0,0.30479637208844923
1234,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999708085949
1235,0.04003775,0.24932778,-1.2195165,-0.2624254,-0.17019612,0.12364409,1,0.06895943618730553
1236,0.04003775,-1.0179702,-0.03810927,0.23138721,-0.2024719,0.12364409,0,0.0016096926467610208
1237,0.04003775,1.5166258,-0.03810927,0.23138721,-0.2024719,0.12364409,1,0.9955471300674658
1238,0.04003775,-1.0179702,0.10743946,0.23138721,-0.23474766,0.12364409,0,0.0019091280560345808
1239,0.04003775,-1.0179702,0.10743946,0.23138721,-0.23474766,0.12364409,0,0.0019091280560345808
1240,0.04003775,0.24932778,0.22195823,0.23138721,-0.17019612,0.12364409,1,0.4730830979607367
1241,-1.304367,1.5166258,0.10743946,0.23138721,-0.17019612,0.12364409,1,0.9984628000835692
1242,0.04003775,0.24932778,0.22195823,0.23138721,-0.17019612,0.12364409,1,0.4730830979607367
1243,0.04003775,1.5166258,0.10743946,0.23138721,-0.17019612,0.12364409,1,0.9964958124848562
1244,0.04003775,0.24932778,0.97756284,0.23138721,-0.2024719,0.12364409,0,0.7161416994768689
1245,0.04003775,0.24932778,0.97756284,0.23138721,-0.2024719,0.12364409,0,0.7161416994768689
1246,0.04003775,0.24932778,0.10743946,0.23138721,-0.2024719,0.12364409,1,0.4244686049002211
1247,0.04003775,0.24932778,0.10743946,0.23138721,-0.2024719,0.12364409,1,0.4244686049002211
1248,-1.304367,-1.0179702,0.10743946,0.23138721,-0.23474766,0.12364409,0,0.004349958254585707
1249,0.04003775,0.24932778,0.29467633,0.23138721,-0.17019612,0.12364409,1,0.49875254081696335
1250,0.04003775,0.24932778,0.29467633,0.23138721,-0.17019612,0.12364409,1,0.49875254081696335
1251,0.04003775,0.24932778,0.29467633,0.23138721,-0.17019612,0.12364409,1,0.49875254081696335
1252,4.0732517,1.5166258,2.7067394,-0.15361921,-0.2024719,0.12364409,1,0.9984294021762731
1253,0.04003775,1.5166258,1.2007757,0.23138721,-0.2024719,0.12364409,1,0.9992241855453271
1254,0.04003775,1.5166258,1.2007757,0.23138721,-0.17019612,0.12364409,1,0.999250714346748
1255,0.04003775,-1.0179702,0.13437776,-0.756238,-0.23474766,0.12364409,0,0.0007950582710787928
1256,0.04003775,-1.0179702,0.13437776,-0.756238,-0.23474766,0.12364409,0,0.0007950582710787928
1257,0.04003775,-1.0179702,0.13437776,-0.756238,-0.23474766,0.12364409,0,0.0007950582710787928
1258,0.04003775,0.24932778,0.08784404,-0.756238,-0.23474766,0.12364409,0,0.2171845353475303
1259,0.04003775,-1.0179702,-1.0188934,-0.756238,-0.23474766,0.12364409,0,0.00015586445455947477
1260,0.04003775,-1.0179702,-0.53338426,-0.756238,-0.23474766,0.12364409,0,0.00030953347118987235
1261,0.04003775,0.24932778,0.08784404,-0.756238,-0.23474766,0.12364409,0,0.2171845353475303
1262,0.04003775,-1.0179702,0.17869559,-0.756238,-0.23474766,0.12364409,0,0.0008464102459590434
1263,0.04003775,0.24932778,0.08784404,-0.756238,-0.23474766,0.12364409,0,0.2171845353475303
1264,0.04003775,0.24932778,0.08784404,-0.756238,-0.23474766,0.12364409,0,0.2171845353475303
1265,0.04003775,-1.0179702,0.44879487,-0.756238,-0.23474766,0.12364409,0,0.0012393932664868336
1266,0.04003775,-1.0179702,-0.48311114,-0.097821206,-0.23474766,0.12364409,0,0.0006115152891744342
1267,0.04003775,0.24932778,-0.09890646,-0.097821206,-0.17019612,-9.003153,1,0.999984088491084
1268,0.04003775,-1.0179702,-0.48311114,-0.097821206,-0.2024719,0.12364409,0,0.0006331693484441688
1269,0.04003775,1.5166258,-0.48311114,-0.097821206,-0.2024719,0.12364409,1,0.9887459060692695
1270,0.04003775,1.5166258,-0.48311114,-0.097821206,-0.17019612,0.12364409,1,0.9891268383843067
1271,0.04003775,-1.0179702,-0.48311114,-0.097821206,-0.23474766,0.12364409,0,0.0006115152891744342
1272,0.04003775,-1.0179702,-0.6580953,-0.097821206,-0.23474766,0.12364409,0,0.0004775868739993006
1273,0.04003775,-1.0179702,-0.48311114,-0.097821206,-0.2024719,0.12364409,0,0.0006331693484441688
1274,0.04003775,-1.0179702,0.10743946,-0.097821206,-0.2024719,0.12364409,0,0.0014576991429578457
1275,0.04003775,1.5166258,0.10743946,-0.097821206,-0.2024719,0.12364409,1,0.9950843691365227
1276,0.04003775,1.5166258,0.10743946,-0.097821206,-0.2024719,0.12364409,1,0.9950843691365227
1277,0.04003775,-1.0179702,-0.48311114,-0.097821206,-0.23474766,0.12364409,0,0.0006115152891744342
1278,0.04003775,-1.0179702,-0.48311114,-0.097821206,-0.23474766,0.12364409,0,0.0006115152891744342
1279,0.04003775,1.5166258,1.2007757,0.56059563,-0.17019612,-9.467156,1,0.999999997982179
1280,0.04003775,0.24932778,0.29467633,0.56059563,-0.23474766,0.12364409,0,0.55735395681234
1281,0.04003775,1.5166258,1.2007757,0.56059563,-0.17019612,0.12364409,1,0.9994476078929261
1282,0.04003775,1.5166258,1.2007757,0.56059563,-0.17019612,0.12364409,1,0.9994476078929261
1283,0.04003775,0.24932778,0.08784404,0.56059563,-0.23474766,0.12364409,0,0.48452670631133893
1284,0.04003775,1.5166258,1.2007757,0.56059563,-0.17019612,0.12364409,1,0.9994476078929261
1285,0.04003775,0.24932778,0.29467633,0.56059563,-0.17019612,0.12364409,1,0.5744594655084357
1286,0.04003775,1.5166258,1.2007757,0.56059563,-0.2024719,0.12364409,1,0.9994280462074643
1287,0.04003775,0.24932778,0.29467633,0.56059563,-0.2024719,0.12364409,0,0.5659263403181403
1290,0.04003775,0.24932778,0.29467633,0.56059563,-0.23474766,0.12364409,0,0.55735395681234
1292,0.04003775,-1.0179702,-0.0008947598,0.56059563,-0.23474766,0.12364409,0,0.002221693495713496
1294,0.04003775,-1.0179702,-0.6580953,-0.756238,-0.23474766,0.12364409,0,0.0002595231528495908
1295,0.04003775,-1.0179702,0.40902352,-0.756238,-0.23474766,0.12364409,0,0.0011717234370707942
1296,0.04003775,-1.0179702,0.40902352,-0.756238,-0.23474766,0.12364409,0,0.0011717234370707942
1297,0.04003775,-1.0179702,0.40902352,-0.756238,-0.23474766,0.12364409,0,0.0011717234370707942
1298,-1.304367,-1.0179702,0.10743946,-0.756238,-0.23474766,0.12364409,0,0.001746476291078176
1299,0.04003775,0.24932778,-0.88123953,-0.756238,-0.23474766,0.12364409,0,0.06587313737269748
1300,0.04003775,-1.0179702,0.17869559,-0.756238,-0.23474766,0.12364409,0,0.0008464102459590434
1301,0.04003775,0.24932778,-0.2755623,-0.756238,-0.23474766,0.12364409,0,0.1423632132311451
1302,0.04003775,-1.0179702,0.17869559,-0.756238,-0.23474766,0.12364409,0,0.0008464102459590434
1303,0.04003775,0.24932778,-0.2755623,-0.756238,-0.23474766,0.12364409,0,0.1423632132311451
1304,0.04003775,-1.0179702,-0.124143004,-0.756238,-0.23474766,0.12364409,0,0.0005518397791640132
1305,0.04003775,-1.0179702,-0.124143004,-0.756238,-0.23474766,0.12364409,0,0.0005518397791640132
1306,0.04003775,-1.0179702,0.15478729,-0.756238,-0.23474766,0.12364409,0,0.0008183086405584989
1307,0.04003775,-1.0179702,0.15478729,-0.756238,-0.23474766,0.12364409,0,0.0008183086405584989
1308,0.04003775,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.12459411384468805
1309,0.04003775,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.12459411384468805
1310,0.04003775,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.12459411384468805
1311,0.04003775,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.12459411384468805
1312,0.04003775,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.12459411384468805
1313,0.04003775,0.24932778,-0.2755623,-0.756238,-0.23474766,0.12364409,0,0.1423632132311451
1314,0.04003775,-1.0179702,0.44879487,-0.756238,-0.23474766,0.12364409,0,0.0012393932664868336
1315,1.3844424,-1.0179702,-0.03810927,-0.756238,-0.23474766,0.12364409,0,0.0002729179881020879
1316,1.3844424,-1.0179702,-0.03810927,-0.756238,-0.23474766,0.12364409,0,0.0002729179881020879
1317,0.04003775,0.24932778,0.29467633,-0.756238,-0.23474766,0.12364409,0,0.27095027865918153
1318,0.04003775,0.24932778,-0.2755623,-0.756238,-0.23474766,0.12364409,0,0.1423632132311451
1319,0.04003775,0.24932778,0.8152174,-0.756238,-0.23474766,0.12364409,0,0.43682488878061065
1320,0.04003775,0.24932778,0.8152174,-0.756238,-0.23474766,0.12364409,0,0.43682488878061065
1321,0.04003775,0.24932778,-0.2755623,-0.756238,-0.23474766,0.12364409,0,0.1423632132311451
1322,0.04003775,0.24932778,0.29467633,-0.756238,-0.23474766,0.12364409,0,0.27095027865918153
1323,0.04003775,0.24932778,0.08784404,-0.756238,-0.23474766,0.12364409,0,0.2171845353475303
1324,0.04003775,0.24932778,-0.2755623,-0.756238,-0.23474766,0.12364409,0,0.1423632132311451
1328,0.04003775,0.24932778,-0.3216464,-0.6042956,-0.23474766,0.12364409,0,0.1518532412104701
1329,1.3844424,-1.0179702,-0.0008947598,-0.6042956,-0.23474766,0.12364409,0,0.0003311295826949152
1331,0.04003775,-1.0179702,-0.19724192,-0.6042956,-0.23474766,0.12364409,0,0.0005729010632466417
1332,0.04003775,-1.0179702,0.38960102,-0.6042956,-0.23474766,0.12364409,0,0.0013121661086683395
1333,0.04003775,0.24932778,-0.2755623,-0.6042956,-0.23474766,0.12364409,0,0.160433995057555
1334,0.04003775,-1.0179702,0.44879487,-0.6042956,-0.23474766,0.12364409,0,0.0014265103673943426
1335,0.04003775,-1.0179702,0.40902352,-0.6042956,-0.23474766,0.12364409,0,0.0013486378970964787
1336,0.04003775,-1.0179702,-0.48311114,-0.6042956,-0.23474766,0.12364409,0,0.0003825453873385801
1337,0.04003775,-1.0179702,0.44879487,-0.6042956,-0.23474766,0.12364409,0,0.0014265103673943426
1338,0.04003775,0.24932778,-0.09890646,-0.6042956,-0.23474766,0.12364409,0,0.1969745596639582
1339,0.04003775,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.12459411384468805
1340,0.04003775,-1.0179702,0.44879487,-0.756238,-0.23474766,0.12364409,0,0.0012393932664868336
1341,0.04003775,0.24932778,0.29467633,-0.756238,-0.23474766,0.12364409,0,0.27095027865918153
1342,0.04003775,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.000497697127335229
1343,0.04003775,0.24932778,0.29467633,-0.756238,-0.23474766,0.12364409,0,0.27095027865918153
1344,0.04003775,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.12459411384468805
1345,0.04003775,0.24932778,0.29467633,-0.756238,-0.23474766,0.12364409,0,0.27095027865918153
1346,0.04003775,-1.0179702,-1.0188934,-0.756238,-0.23474766,0.12364409,0,0.00015586445455947477
1347,-1.304367,-1.0179702,-1.0188934,-0.756238,-0.23474766,0.12364409,0,0.00035593735428121555
1348,0.04003775,-1.0179702,-0.82716113,-0.756238,-0.23474766,0.12364409,0,0.0002043712803322571
1349,0.04003775,-1.0179702,-0.03810927,-0.756238,-0.23474766,0.12364409,0,0.0006231511276550281
1350,0.04003775,-1.0179702,-0.3233789,-0.756238,-0.23474766,0.12364409,0,0.0004164586555569298
1351,0.04003775,-1.0179702,-0.3233789,-0.756238,-0.23474766,0.12364409,0,0.0004164586555569298
1352,0.04003775,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.12459411384468805
1353,1.3844424,-1.0179702,0.6329534,-0.756238,-0.23474766,0.12364409,0,0.0007043250212861478
1356,0.04003775,-1.0179702,-0.53338426,-0.16366288,-0.20892704,0.12364409,0,0.0005510286632280877
1357,0.04003775,0.24932778,0.08784404,-0.16366288,-0.20892704,0.12364409,0,0.3306631173002355
1358,0.04003775,0.24932778,0.08784404,-0.16366288,-0.20892704,0.12364409,0,0.3306631173002355
1359,0.04003775,-1.0179702,0.40902352,-0.16366288,-0.23474766,0.12364409,0,0.002027341187951939
1361,0.04003775,0.24932778,-0.46605748,-0.16366288,-0.23474766,0.12364409,0,0.18005952972187458
1362,0.04003775,-1.0179702,-1.638336,-0.16366288,-0.23474766,0.12364409,0,0.00011246002472334927
1363,0.04003775,-1.0179702,-0.03810927,-0.756238,-0.23474766,0.12364409,0,0.0006231511276550281
1369,0.04003775,-1.0179702,0.10743946,0.23138721,-0.23474766,0.12364409,0,0.0019091280560345808
1370,0.04003775,-1.0179702,0.10743946,0.23138721,-0.23474766,0.12364409,0,0.0019091280560345808
1372,0.04003775,-1.0179702,-0.72982025,0.23138721,-0.23474766,0.12364409,0,0.0005854139276798232
1374,0.04003775,0.24932778,-0.3216464,0.23138721,-0.23474766,0.12364409,0,0.27973867477260306
1375,0.04003775,0.24932778,-0.09890646,0.23138721,-0.23474766,0.12364409,0,0.3472994892701759
1376,0.04003775,0.24932778,0.08784404,0.23138721,-0.23474766,0.12364409,0,0.409272865413085
1379,0.04003775,-1.0179702,-1.638336,-0.64650184,-0.22183736,0.12364409,0,7.29041202246561e-05
1380,0.04003775,-1.0179702,-1.638336,-0.64650184,-0.22183736,0.12364409,0,7.29041202246561e-05
1381,0.04003775,-1.0179702,-1.638336,-0.64650184,-0.22183736,0.12364409,0,7.29041202246561e-05
1382,0.04003775,-1.0179702,-1.638336,-0.64650184,-0.22183736,0.12364409,0,7.29041202246561e-05
1383,0.04003775,-1.0179702,-0.48311114,-0.64650184,-0.23474766,0.12364409,0,0.0003678781645407225
1384,0.04003775,-1.0179702,-0.48311114,-0.64650184,-0.23474766,0.12364409,0,0.0003678781645407225
1385,0.04003775,-1.0179702,-0.48311114,-0.64650184,-0.23474766,0.12364409,0,0.0003678781645407225
1386,0.04003775,-1.0179702,1.2007757,-0.64650184,-0.23474766,0.12364409,0,0.003960824661640954
1387,0.04003775,-1.0179702,-0.3233789,-0.64650184,-0.23474766,0.12364409,0,0.00046101427728348327
1388,0.04003775,-1.0179702,-0.3233789,-0.64650184,-0.23474766,0.12364409,0,0.00046101427728348327
1389,0.04003775,-1.0179702,1.2007757,-0.64650184,-0.23474766,0.12364409,0,0.003960824661640954
1390,0.04003775,-1.0179702,-0.48311114,-0.64650184,-0.23474766,0.12364409,0,0.0003678781645407225
1391,0.04003775,0.24932778,-0.46605748,-0.64650184,-0.23474766,0.12364409,0,0.12310341398628065
1288,0.04003775,1.5166258,1.2007757,0.56059563,-0.17019612,0.12364409,1,0.9997668770302814
1289,0.04003775,0.24932778,0.29467633,0.56059563,-0.17019612,0.12364409,1,0.7919813121352007
1291,0.04003775,1.5166258,1.2007757,0.56059563,-0.17019612,0.12364409,1,0.9997668770302814
1293,0.04003775,1.5166258,1.2007757,0.56059563,-0.17019612,0.12364409,1,0.9997668770302814
1325,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,1.0
1326,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,1.0
1327,0.04003775,1.5166258,-0.48311114,-0.6042956,-0.2024719,0.12364409,1,0.969921596081849
1330,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,1.0
1354,0.04003775,0.24932778,-0.46605748,-0.16366288,-0.20892704,0.12364409,1,0.19922147388211536
1355,0.04003775,0.24932778,-0.46605748,-0.16366288,-0.20892704,0.12364409,1,0.19922147388211536
1360,0.04003775,0.24932778,-0.2755623,-0.16366288,-0.2024719,-9.003153,1,0.9999862596541786
1364,0.04003775,0.24932778,-0.09890646,0.23138721,-0.17019612,0.12364409,1,0.527821537108844
1365,-1.304367,1.5166258,0.10743946,0.23138721,-0.17019612,0.12364409,1,0.9990506322093736
1366,0.04003775,1.5166258,0.10743946,0.23138721,-0.17019612,0.12364409,1,0.9979012060138422
1367,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,1.0
1368,0.04003775,1.5166258,-0.48311114,0.23138721,-0.2024719,0.12364409,1,0.9944796708089977
1371,0.04003775,0.24932778,0.08784404,0.23138721,-0.17019612,0.12364409,1,0.5917776685324414
1373,0.04003775,1.5166258,-0.03810927,0.23138721,-0.17019612,0.12364409,1,0.9974311321917054
1377,0.04003775,1.5166258,0.10743946,0.23138721,-0.17019612,0.12364409,1,0.9979012060138422
1378,-1.304367,1.5166258,-0.16867809,-0.64650184,-0.22183736,0.12364409,1,0.9893286844241445
1392,0.04003775,-1.0179702,-0.48311114,-0.64650184,-0.23474766,0.12364409,0,0.00025008374046874324
1393,0.04003775,-1.0179702,-0.48311114,-0.64650184,-0.23474766,0.12364409,0,0.00025008374046874324
1394,0.04003775,-1.0179702,0.40902352,-0.64650184,-0.23474766,0.12364409,0,0.0008651010368719909
1395,0.04003775,-1.0179702,-0.03810927,-0.64650184,-0.23474766,0.12364409,0,0.00046448597714097674
1396,0.04003775,0.24932778,0.08784404,-0.756238,-0.23474766,0.12364409,0,0.12357293038523061
1397,-1.304367,1.5166258,0.25440523,1.0812042,-0.17019612,0.12364409,1,0.9998653614017957
1398,-1.304367,1.5166258,0.25440523,1.0812042,-0.17019612,0.12364409,1,0.9998653614017957
1399,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1400,0.04003775,1.5166258,0.40902352,1.0812042,-0.17019612,0.12364409,1,0.9997597295750341
1401,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1402,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1403,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1404,0.04003775,1.5166258,0.40902352,1.0812042,-0.17019612,0.12364409,1,0.9997597295750341
1405,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1406,0.04003775,1.5166258,0.40902352,1.0812042,-0.17019612,0.12364409,1,0.9997597295750341
1407,0.04003775,1.5166258,0.13437776,1.0812042,-0.19601674,0.12364409,1,0.9996034797708208
1408,0.04003775,1.5166258,0.40902352,1.0812042,-0.19601674,0.12364409,1,0.9997294104020238
1409,0.04003775,1.5166258,0.40902352,1.0812042,-0.19601674,0.12364409,1,0.9997294104020238
1410,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1411,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1412,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1413,0.04003775,1.5166258,0.40902352,1.0812042,-0.17019612,0.12364409,1,0.9997597295750341
1414,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1415,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1416,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1417,0.04003775,1.5166258,0.40902352,1.0812042,-0.17019612,0.12364409,1,0.9997597295750341
1418,0.04003775,0.24932778,-0.09890646,1.0812042,-0.17019612,0.12364409,1,0.8653986417200643
1419,0.04003775,0.24932778,-0.09890646,1.0812042,-0.17019612,0.12364409,1,0.8653986417200643
1420,0.04003775,0.24932778,-0.09890646,1.0812042,-0.17019612,0.12364409,1,0.8653986417200643
1421,0.04003775,0.24932778,-0.09890646,1.0812042,-0.17019612,0.12364409,1,0.8653986417200643
1422,0.04003775,1.5166258,2.7067394,1.0812042,-0.10564456,0.12364409,1,0.9999927072238028
1423,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1424,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1425,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1426,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1427,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1428,0.04003775,1.5166258,0.40902352,1.0812042,-0.17019612,0.12364409,1,0.9997597295750341
1429,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1430,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1431,0.04003775,1.5166258,0.13437776,1.0812042,-0.17019612,0.12364409,1,0.9996479043193461
1432,-1.304367,1.5166258,-0.19724192,1.0812042,-0.14867894,0.12364409,1,0.9997713844050942
1433,0.04003775,1.5166258,0.40902352,1.0812042,-0.14867894,0.12364409,1,0.9997823842959717
1434,0.04003775,1.5166258,-0.53338426,1.0812042,-0.14867894,0.12364409,1,0.9991926347273222
1435,0.04003775,1.5166258,2.7067394,1.0812042,-0.14867894,0.12364409,1,0.9999911093786005
1436,0.04003775,1.5166258,0.40902352,1.0812042,-0.10564456,0.12364409,1,0.9998214880500186
