,F67,F68,F108,F79,F113,F116,F110,F114,F115,F70,F127,F133,F134,F136,F73,category,1
314,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997013527
315,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997013527
321,-0.12918413,-0.5057103,0.04003775,-0.22326696,-0.22330233,1.5166258,0.13437776,-0.47405937,-0.17019612,0.49134,-0.114823915,-0.5226408,-0.5144751,-0.3727755,0.12364409,1,0.9929100124319091
322,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997013527
325,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997013527
335,-0.6090709,-0.7852385,0.04003775,-0.25606793,-0.2561036,0.24932778,0.6329534,1.2190124,-0.17019612,1.651988,-0.11817233,-0.581599,-0.54860765,-0.7675817,0.12364409,1,0.7717975548296767
336,-0.6090709,-0.7852385,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,1.2190124,-0.17019612,1.651988,-0.11817233,-0.581599,-0.54860765,-0.7675817,0.12364409,1,0.5299149684547678
337,-0.6090709,-0.77747387,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,0.23138721,-0.2024719,1.5532193,-0.06941105,-0.555504,-0.46036252,-0.67965245,0.12364409,1,0.2732366196861088
339,-0.6090709,-0.32712284,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,0.23138721,-0.17019612,1.5605924,-0.111266226,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.2968703271238525
340,-0.6090709,-0.32712284,0.04003775,-0.22326696,-0.22330233,1.5166258,0.10743946,0.23138721,-0.17019612,1.5605924,-0.111266226,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.9966922168372351
341,-0.6090709,-0.32712284,0.04003775,-0.22326696,-0.22330233,1.5166258,0.10743946,0.23138721,-0.17019612,1.5605924,-0.111266226,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.9966922168372351
346,0.03077812,-0.32712284,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,0.23138721,-0.17019612,1.1312633,-0.0758986,-0.36313802,-0.08323946,-0.54736954,-2.7800941,1,0.9456565872377678
347,0.03077812,-0.32712284,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.03810927,0.23138721,-0.17019612,1.1312633,-0.0758986,-0.36313802,-0.08323946,-0.54736954,-2.7800941,1,0.9998998222641364
348,0.03077812,-0.32712284,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.2755623,0.23138721,-0.17019612,1.1312633,-0.0758986,-0.36313802,-0.08323946,-0.54736954,-2.7800941,1,0.9491042240058845
350,0.03077812,-0.32712284,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,0.23138721,-0.17019612,1.6089783,-0.012069444,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.3562867971088636
351,-0.2891464,-0.32712284,0.04003775,-0.22326696,-0.22330233,1.5166258,0.6329534,0.23138721,-0.17941776,1.1312633,-0.062295664,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.9985714261888816
353,-0.2891464,-0.32712284,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,0.23138721,-0.17941776,1.1312633,-0.062295664,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.30795971795735394
354,-0.2891464,-0.32712284,0.04003775,-0.22326696,-0.22330233,1.5166258,0.06513112,0.23138721,-0.17941776,1.1312633,-0.062295664,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.9966559406815185
355,-0.2891464,-0.32712284,0.04003775,-0.22326696,-0.22330233,1.5166258,0.06513112,0.23138721,-0.17941776,1.1312633,-0.062295664,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.9966559406815185
356,-0.2891464,-0.32712284,0.04003775,-0.22326696,-0.22330233,1.5166258,0.06513112,0.23138721,-0.17941776,1.1312633,-0.062295664,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.9966559406815185
357,-0.2891464,-0.32712284,0.04003775,-0.22326696,-0.22330233,1.5166258,0.06513112,0.23138721,-0.17941776,1.1312633,-0.062295664,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.9966559406815185
358,-0.6090709,-0.32712284,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,0.23138721,-0.17019612,1.0916328,-0.100174606,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.49430170982309174
359,-0.6090709,-0.32712284,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.23229964,0.23138721,-0.17019612,1.5605924,-0.10519723,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.9944849942816302
360,-0.6090709,-0.32712284,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,0.23138721,-0.17019612,1.5605924,-0.10519723,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.5148971764883552
366,-0.6090709,-0.32712284,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,0.23138721,-0.21323049,0.8983963,-0.11628885,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.2688202709620284
371,-0.2891464,-0.32712284,0.04003775,-0.22326696,-0.22330233,1.5166258,0.17869559,0.23138721,-0.17019612,1.1312633,-0.09808184,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.9972512113594127
372,-0.6090709,-0.32712284,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,0.23138721,-0.17019612,1.6089783,-0.10498795,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.5169190922841831
373,-0.6090709,-0.32712284,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,0.23138721,-0.17019612,1.6089783,-0.11042912,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.5176772743093073
378,-0.6090709,-0.32712284,-1.304367,-0.22326696,-0.22330233,1.5166258,0.10743946,0.23138721,-0.2024719,-0.77022725,-0.122985676,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.9983666489969599
379,-0.44910866,-0.32712284,0.04003775,-0.157665,-0.15769981,1.5166258,-0.19724192,0.23138721,-0.18095471,1.1312633,-0.052250423,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.9950808430738622
380,-0.44910866,-0.32712284,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.043025505,0.23138721,-0.18095471,1.1312633,-0.052250423,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.9957167536732409
381,-0.44910866,-0.32712284,-1.304367,-0.22326696,-0.22330233,1.5166258,-0.043025505,0.23138721,-0.18095471,1.1312633,-0.052250423,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.9985955912547572
382,-0.44910866,-0.32712284,0.04003775,-0.157665,-0.15769981,1.5166258,-0.124143004,0.23138721,-0.18095471,-0.12247015,-0.052250423,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.9945497322591511
383,-0.44910866,-0.32712284,0.04003775,-0.157665,-0.15769981,1.5166258,0.10743946,0.23138721,-0.18095471,1.1312633,-0.052250423,-0.36313802,-0.08323946,-0.54736954,0.12364409,1,0.9968808852365227
390,-0.6090709,-0.76970917,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,1.2190124,-0.17019612,0.9410988,-0.056645215,-0.5413661,-0.3771124,-0.772445,0.12364409,1,0.4505302976444802
391,-0.6090709,-0.76970917,0.04003775,-0.22326696,-0.22330233,1.5166258,0.13437776,1.2190124,-0.17019612,0.9410988,-0.08343253,-0.5413661,-0.3771124,-0.772445,0.12364409,1,0.9983857512947601
392,-0.6090709,-0.76970917,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.6580953,1.2190124,-0.17019612,0.9410988,-0.08343253,-0.5413661,-0.3771124,-0.772445,0.12364409,1,0.9947150327204587
393,-0.6090709,-0.28829947,-1.304367,-0.25606793,-0.23970297,0.88297683,-0.88123953,0.23138721,-0.17019612,1.6089783,-0.10247664,-0.23928079,0.3388387,-0.56876826,0.12364409,1,0.941965510658233
397,-0.6090709,-0.28829947,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.3233789,0.23138721,-0.17019612,1.6089783,-0.051413316,-0.23928079,0.3388387,-0.56876826,0.12364409,1,0.995733209109922
398,-0.2891464,-0.28829947,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,0.23138721,-0.17019612,1.4839429,-0.08740877,-0.23928079,0.3388387,-0.56876826,0.12364409,1,0.6231254135074084
399,-0.6090709,-0.28829947,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.46605748,0.23138721,-0.17019612,1.5605924,-0.09012936,-0.23928079,0.3388387,-0.56876826,0.12364409,1,0.33750372122609235
400,-0.6090709,-0.28829947,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,0.23138721,-0.17019612,0.9501616,-0.115661025,-0.23928079,0.3388387,-0.56876826,0.12364409,1,0.5668634514830556
402,-0.2891464,-0.28829947,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,0.23138721,-0.17019612,1.5576738,-0.019603377,-0.23928079,0.3388387,-0.56876826,0.12364409,1,0.7970774465814177
405,-0.6090709,-0.7386505,0.04003775,-0.157665,-0.15769981,1.5166258,-0.16867809,0.97210616,-0.17019612,1.6089783,-0.065016255,-0.51895595,-0.36212736,-0.72021276,0.12364409,1,0.997442072582231
406,-0.6090709,-0.7386505,0.04003775,-0.157665,-0.15769981,1.5166258,0.97756284,0.97210616,-0.17019612,1.6089783,-0.065016255,-0.51895595,-0.36212736,-0.72021276,0.12364409,1,0.9995413489186173
407,-0.6090709,-0.7386505,0.04003775,-0.157665,-0.15769981,1.5166258,-0.3233789,0.97210616,-0.17019612,1.6089783,-0.065016255,-0.51895595,-0.36212736,-0.72021276,0.12364409,1,0.9967755269973086
408,-0.6090709,-0.7386505,0.04003775,-0.22326696,-0.22330233,1.5166258,0.6329534,0.97210616,-0.17019612,1.6089783,-0.030276451,-0.51895595,-0.36212736,-0.72021276,0.12364409,1,0.9991398911323902
409,-0.6090709,-0.7386505,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.0008947598,0.97210616,-0.17019612,0.9707448,-0.030276451,-0.51895595,-0.36212736,-0.72021276,0.12364409,1,0.997521730848058
410,-0.6090709,-0.7386505,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.0008947598,0.97210616,-0.17019612,0.9707448,-0.030276451,-0.51895595,-0.36212736,-0.72021276,0.12364409,1,0.997521730848058
411,-0.6090709,-0.7386505,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.0008947598,0.97210616,-0.17019612,1.6089783,-0.030276451,-0.51895595,-0.36212736,-0.72021276,0.12364409,1,0.9977756029837566
413,-0.6090709,-0.7386505,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.6580953,1.2190124,-0.17019612,1.485479,-0.09431488,-0.5425693,-0.54860765,-0.7562987,0.12364409,1,0.9941005345557417
414,-0.6090709,-0.7386505,0.04003775,-0.22326696,-0.22330233,1.5166258,0.44879487,1.2190124,-0.17019612,1.485479,-0.107289985,-0.5425693,-0.54860765,-0.7562987,0.12364409,1,0.9988829073722013
415,-0.6090709,-0.75417984,4.0732517,-0.22326696,-0.22330233,1.5166258,-0.19724192,1.2190124,-0.17019612,1.485479,-0.09640764,-0.55264634,-0.54860765,-0.75717413,0.12364409,1,0.9226419665015569
500,-0.12918413,-0.35818154,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.48311114,0.46653605,-0.23474766,-1.1605405,-0.11021985,-0.5297098,-0.5036526,-0.5079765,0.12364409,0,0.0005936247646967672
501,-0.12918413,-0.35818154,-1.304367,-0.22326696,-0.22330233,-1.0179702,-0.48311114,0.46653605,-0.23474766,-1.4553107,-0.11021985,-0.5297098,-0.5036526,-0.5079765,0.12364409,0,0.0017251414844680958
502,-0.6090709,-0.35818154,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.48311114,0.46653605,-0.23474766,-1.1605405,-0.12214857,-0.5297098,-0.5036526,-0.5079765,0.12364409,0,0.00047088949444471645
503,-0.6090709,-0.35818154,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.48311114,0.46653605,-0.23474766,-1.1605405,-0.12214857,-0.5297098,-0.5036526,-0.5079765,0.12364409,0,0.00047088949444471645
504,0.3507026,-0.69982713,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,0.8239624,-0.18310642,-1.4408717,-0.123194955,-0.5834038,-0.54860765,-0.6862666,0.12364409,0,0.4934645017910325
509,-0.2891464,-0.047594603,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.6215618,-0.23474766,-0.77268493,-0.12131147,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.002323997548593334
510,-0.2891464,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.77268493,-0.12131147,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.17307327097513078
511,2.5901742,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.77268493,-0.09996533,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.4636908916476089
512,2.5901742,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.77268493,-0.09996533,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.4636908916476089
513,2.5901742,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.77268493,-0.09996533,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.4636908916476089
514,2.5901742,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.77268493,-0.09996533,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.4636908916476089
515,2.5901742,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.77268493,-0.09996533,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.4636908916476089
516,2.5901742,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.77268493,-0.09996533,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.4636908916476089
517,2.5901742,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.77268493,-0.09996533,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.4636908916476089
518,2.5901742,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.77268493,-0.09996533,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.4636908916476089
519,1.9503251,-0.047594603,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.48311114,-0.6215618,-0.23474766,-0.12953603,-0.072131634,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.0008574658539479483
520,1.9503251,-0.047594603,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.6215618,-0.23474766,-0.12953603,-0.072131634,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.0020783049780076883
521,1.9503251,-0.047594603,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.10743946,-0.6215618,-0.23474766,-0.53597784,-0.072131634,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.002031627877098859
522,1.9503251,-0.047594603,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.10743946,-0.6215618,-0.23474766,-0.12953603,-0.072131634,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.002176414264690952
523,1.9503251,-0.047594603,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.10743946,-0.6215618,-0.23474766,-0.53597784,-0.072131634,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.002031627877098859
524,1.9503251,-0.047594603,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.6215618,-0.23474766,-0.12953603,-0.072131634,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.0020783049780076883
525,1.9503251,-0.047594603,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.10743946,-0.6215618,-0.23474766,-0.12953603,-0.072131634,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.002176414264690952
526,0.19074038,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.6215618,-0.23474766,-0.7117033,-0.11252189,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.11618246462750761
527,0.19074038,-0.047594603,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.6215618,-0.23474766,-0.7117033,-0.11607958,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,5.867973100495494e-05
528,0.19074038,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.6215618,-0.23474766,-0.7117033,-0.11607958,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.11638648015788283
530,-0.2891464,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.7014117,-0.11838161,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.17457576667022043
531,2.1102874,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.7014117,-0.10498795,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.4087837025825277
532,2.1102874,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.7014117,-0.10498795,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.4087837025825277
533,2.1102874,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.7014117,-0.10498795,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.4087837025825277
534,2.1102874,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.7014117,-0.10498795,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.4087837025825277
535,2.1102874,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.7014117,-0.10498795,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.4087837025825277
536,2.1102874,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.7014117,-0.10498795,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.4087837025825277
537,2.1102874,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.7014117,-0.10498795,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.4087837025825277
538,2.1102874,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.7014117,-0.10498795,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.4087837025825277
539,2.1102874,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.23474766,-0.7014117,-0.10498795,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.4087837025825277
540,2.1102874,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.6215618,-0.23474766,-1.0746746,-0.10498795,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.4425017212094134
541,0.6706271,-0.047594603,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6215618,-0.20892704,0.23681463,-0.07924701,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.28453903571943995
542,0.6706271,-0.047594603,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.6215618,-0.20892704,-0.68589747,-0.07924701,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.0010239527797506537
543,0.6706271,-0.047594603,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.6215618,-0.20892704,0.23681463,-0.07924701,-0.51767755,-0.28553727,-0.09556499,0.12364409,0,0.0011973503687370362
546,-0.2891464,-0.76970917,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.23681463,-0.034043416,-0.5513679,-0.54777515,-0.7744876,0.12364409,0,0.020137198402657142
547,-0.2891464,-0.76970917,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.756238,-0.23474766,0.23681463,-0.034043416,-0.5513679,-0.54777515,-0.7744876,0.12364409,0,0.20049731167903737
548,0.99055165,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.756238,-0.23474766,0.23681463,0.01932194,-0.53219146,-0.5394501,-0.7760439,0.12364409,0,0.3506678910317508
549,0.99055165,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,0.23681463,0.01932194,-0.53219146,-0.5394501,-0.7760439,0.12364409,0,0.0013292240672324455
550,0.99055165,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,0.23681463,0.01932194,-0.53219146,-0.5394501,-0.7760439,0.12364409,0,0.0013292240672324455
551,0.99055165,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,0.23681463,0.01932194,-0.53219146,-0.5394501,-0.7760439,0.12364409,0,0.0013292240672324455
552,-0.44910866,-0.42029893,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.37638217,-0.23474766,-1.147484,-0.1219393,-0.49714747,-0.45869753,-0.2406871,0.12364409,0,0.0004521476199598905
553,-0.44910866,-0.42029893,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.37638217,-0.23474766,-1.147484,-0.1219393,-0.49714747,-0.45869753,-0.2406871,0.12364409,0,0.19165922105326635
554,0.83058935,-0.42029893,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.37638217,-0.20892704,-0.4491904,-0.10247664,-0.49714747,-0.45869753,-0.2406871,0.12364409,0,0.001227576739108408
555,0.83058935,-0.42029893,0.04003775,-0.12486401,-0.12489857,0.24932778,0.38960102,-0.37638217,-0.20892704,-0.6971107,-0.10247664,-0.49714747,-0.45869753,-0.2406871,0.12364409,0,0.4793188948953409
557,0.83058935,-0.42029893,0.04003775,-0.12486401,-0.12489857,0.24932778,0.38960102,-0.37638217,-0.20892704,-0.6971107,-0.10247664,-0.49714747,-0.45869753,-0.2406871,0.12364409,0,0.4793188948953409
560,0.83058935,-0.42029893,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.38960102,-0.37638217,-0.20892704,-0.4491904,-0.10247664,-0.49714747,-0.45869753,-0.2406871,0.12364409,0,0.0023303690114539286
561,0.83058935,-0.42029893,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.37638217,-0.20892704,-0.4491904,-0.10247664,-0.49714747,-0.45869753,-0.2406871,0.12364409,0,0.3365751880416461
562,0.83058935,-0.42029893,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.37638217,-0.20892704,-1.0242919,-0.10247664,-0.49714747,-0.45869753,-0.2406871,0.12364409,0,0.0013850999344414733
