,F108,F79,F113,F116,F110,F114,F115,F73,category,1
1013,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.274362351298647e-05
1014,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1015,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1016,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.12364409,0,0.002415312444265152
1017,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1018,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0705136,-0.756238,-0.23474766,0.12364409,0,0.0001573835752761431
1019,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.0005045768052144648
1020,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.03810927,-0.756238,-0.23474766,0.12364409,0,0.0006422283571841203
1021,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.043025505,-0.756238,-0.23474766,0.12364409,0,0.0006380313487852331
1023,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1024,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1025,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1026,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1027,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.6580953,-0.756238,-0.23474766,0.12364409,0,0.0002808817772307297
1028,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.6580953,-0.756238,-0.23474766,0.12364409,0,0.0002808817772307297
1029,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.5026912,-0.756238,-0.23474766,0.12364409,0,0.00033571641646849344
1030,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1031,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1032,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1033,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1034,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1035,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1036,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1037,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1038,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1039,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.274362351298647e-05
1040,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.274362351298647e-05
1041,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1042,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1043,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.12364409,0,0.002415312444265152
1044,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.12364409,0,0.028316840587270634
1045,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.12364409,0,0.028316840587270634
1046,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.12364409,0,0.028316840587270634
1047,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.12364409,0,0.028316840587270634
1048,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.12364409,0,0.028316840587270634
1049,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.12364409,0,0.028316840587270634
1050,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.12364409,0,0.028316840587270634
1051,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.12364409,0,0.028316840587270634
1052,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.12364409,0,0.028316840587270634
1053,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.12364409,0,0.028316840587270634
1054,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.638336,-0.756238,-0.23474766,0.12364409,0,0.026202787900761425
1055,0.04003775,-0.092063025,-0.09209731,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.0005666002676776739
1056,0.04003775,-0.092063025,-0.09209731,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.0005666002676776739
1057,0.04003775,-0.092063025,-0.09209731,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.0005666002676776739
1058,0.04003775,-0.092063025,-0.09209731,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.0005666002676776739
1059,0.04003775,-0.092063025,-0.09209731,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.0005666002676776739
1060,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.46605748,-0.756238,-0.23474766,0.12364409,0,0.1139583207422802
1061,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.46605748,-0.756238,-0.23474766,0.12364409,0,0.1139583207422802
1062,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.46605748,-0.756238,-0.23474766,0.12364409,0,0.1139583207422802
1063,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.274362351298647e-05
1064,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.274362351298647e-05
1065,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1066,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,9.00930099466663e-05
1067,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.12364409,0,0.002415312444265152
1068,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.5302528,-0.756238,-0.23474766,0.12364409,0,0.0050367567701720215
737,0.04003775,-0.22326696,-0.22330233,1.5166258,-1.4885807,-0.3398862,-0.17019612,0.12364409,1,0.9471602322655573
742,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,-0.3398862,-0.2024719,0.12364409,1,0.9991954772454746
743,0.04003775,-0.22326696,-0.22330233,1.5166258,0.9574234,-0.3398862,-0.2024719,0.12364409,1,0.9981918572151357
744,0.04003775,-0.22326696,-0.22330233,1.5166258,0.6329534,-0.3398862,-0.2024719,0.12364409,1,0.9971408690861762
750,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.3398862,-0.21323049,0.12364409,1,0.33471503223026805
751,0.04003775,-0.19046597,-0.19050106,1.5166258,0.10743946,-0.3398862,-0.17019612,0.12364409,1,0.994365521902211
752,0.04003775,-0.22326696,-0.22330233,1.5166258,0.10743946,-0.3398862,-0.17019612,0.12364409,1,0.9942069722988552
762,0.04003775,-0.22326696,-0.22330233,1.5166258,0.10743946,-0.3398862,-0.19601674,0.12364409,1,0.9940446179081504
763,0.04003775,-0.22326696,-0.22330233,1.5166258,0.10743946,-0.3398862,-0.19601674,0.12364409,1,0.9940446179081504
764,0.04003775,-0.22326696,-0.22330233,1.5166258,0.10743946,-0.3398862,-0.19601674,0.12364409,1,0.9940446179081504
769,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.043025505,-0.3398862,-0.17019612,0.12364409,1,0.9928418140273144
771,0.04003775,-0.19046597,-0.19050106,1.5166258,0.10743946,-0.3398862,-0.17019612,0.12364409,1,0.994365521902211
780,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3398862,-0.17019612,0.12364409,1,0.30355447172173045
781,0.04003775,-0.22326696,-0.22330233,1.5166258,2.9042428,-0.3398862,-0.2024719,0.12364409,1,0.9998848626907567
789,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3398862,-0.2024719,0.12364409,1,0.29625760496565196
791,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3398862,-0.2024719,0.12364409,1,0.29625760496565196
807,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.19724192,-0.3398862,-0.2024719,0.12364409,1,0.9907996853320691
808,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.03810927,-0.3398862,-0.17019612,0.12364409,1,0.9928910997960658
809,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3398862,-0.17019612,0.12364409,1,0.30355447172173045
810,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3398862,-0.17019612,0.12364409,1,0.30355447172173045
811,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3398862,-0.17019612,0.12364409,1,0.30355447172173045
817,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.3398862,-0.17019612,0.12364409,1,0.34511168556924493
821,0.04003775,-0.22326696,-0.22330233,1.5166258,0.38960102,0.4782935,-0.19440295,0.12364409,1,0.9981186393231083
822,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999995469606
823,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,0.4782935,-0.19440295,0.12364409,1,0.4747147242555994
824,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,0.4782935,-0.19440295,0.12364409,1,0.4747147242555994
825,0.04003775,-0.22326696,-0.22330233,1.5166258,0.10743946,0.4782935,-0.19440295,0.12364409,1,0.9971976520783464
826,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.4782935,-0.19440295,0.12364409,1,0.9996250759221551
836,0.04003775,-0.22326696,-0.22330233,1.5166258,1.7685981,-0.50933164,-0.17019612,0.12364409,1,0.9993514744961449
843,0.04003775,-0.22326696,-0.22330233,1.5166258,0.40902352,-0.50933164,-0.21860978,0.12364409,1,0.9953379146974871
846,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.36118793,-0.17019612,0.12364409,1,0.34068111949764057
866,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.0406282,-0.6802668,-0.2024719,0.12364409,1,0.06175326458777655
879,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.6802668,-0.2024719,0.12364409,1,0.23516179756018377
906,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.0008947598,-0.39710155,-0.21860978,0.12364409,1,0.9925124736142872
907,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.0008947598,-0.39710155,-0.21860978,0.12364409,1,0.9925124736142872
934,-1.304367,-0.12486401,-0.12489857,0.24932778,0.25440523,-0.6703575,-0.22183736,0.12364409,1,0.48740926551650676
935,-1.304367,-0.12486401,-0.12489857,0.24932778,0.25440523,-0.6703575,-0.22183736,0.12364409,1,0.48740926551650676
973,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.48311114,-0.52385557,-0.17019612,0.12364409,1,0.9843201135958664
978,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.48311114,-0.52385557,-0.17019612,0.12364409,1,0.9843201135958664
1022,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.03810927,0.23138721,-0.2024719,-9.003153,1,0.9999999709239933
1069,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.756238,-0.23474766,0.12364409,0,8.207567291468376e-05
1070,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.36118793,-0.23474766,0.12364409,0,0.18254273040556424
1071,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.36118793,-0.23474766,0.12364409,0,0.036322493804614116
1072,1.3844424,-0.22326696,-0.22330233,1.5166258,-0.0008947598,-0.36118793,-0.17019612,0.12364409,1,0.9849165913786065
1073,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.03810927,-0.36118793,-0.23474766,0.12364409,0,0.0009461769540622328
1074,-1.304367,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.36118793,-0.23474766,0.12364409,0,0.0002173354403837512
1075,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.59163374,-0.21323049,-8.865515,1,0.999991385940389
1076,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.59163374,-0.23474766,0.12364409,0,0.0007439664802264864
1077,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.03810927,-0.59163374,-0.23474766,0.12364409,0,0.0008088884415525123
1078,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.03810927,-0.59163374,-0.23474766,0.12364409,0,0.0008088884415525123
1079,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.03810927,-0.59163374,-0.23474766,0.12364409,0,0.0008088884415525123
1080,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.03810927,-0.59163374,-0.23474766,0.12364409,0,0.0008088884415525123
1081,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.59163374,-0.23474766,0.12364409,0,0.0007439664802264864
1082,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.59163374,-0.23474766,0.12364409,0,0.0007439664802264864
1083,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.59163374,-0.23474766,0.12364409,0,0.0007439664802264864
1084,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.59163374,-0.23474766,0.12364409,0,0.0031251666065278817
1085,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.4270296,-0.23474766,0.12364409,0,0.000865944682782188
1086,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.4270296,-0.17019612,0.12364409,1,0.05944748524211988
1087,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.4270296,-0.23474766,0.12364409,0,0.00036023912643215895
1088,-1.304367,-0.157665,-0.15769981,-1.0179702,0.25440523,-0.4270296,-0.23474766,0.12364409,0,0.003055839762466803
1089,0.04003775,-0.157665,-0.15769981,-1.0179702,-0.03810927,-0.4270296,-0.23474766,0.12364409,0,0.0009156107469685211
1090,0.04003775,-0.157665,-0.15769981,-1.0179702,-0.03810927,-0.4270296,-0.23474766,0.12364409,0,0.0009156107469685211
1091,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.44879487,-0.756238,-0.23474766,0.12364409,0,0.001272460872165794
1092,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.44879487,-0.756238,-0.23474766,0.12364409,0,0.001272460872165794
1093,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.756238,-0.23474766,0.12364409,0,0.13425056586603923
1094,-1.304367,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.756238,-0.23474766,0.12364409,0,0.00014677918192431845
1095,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.756238,-0.23474766,0.12364409,0,0.0006391592393233701
1096,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.184078,-0.756238,-0.23474766,0.12364409,0,0.00012986716798800982
1097,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.2749295,-0.756238,-0.23474766,0.12364409,0,0.00011419779958922181
1098,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.7403843,-0.756238,-0.23474766,0.12364409,0,0.00023663560424143059
1099,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.756238,-0.23474766,0.12364409,0,0.21682348630110262
1100,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.756238,-0.23474766,0.12364409,0,0.21682348630110262
1101,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.097821206,-0.23474766,0.12364409,0,0.20670276739187418
1102,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.40902352,-0.097821206,-0.23474766,0.12364409,0,0.002206728794639528
1103,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.3233789,-0.097821206,-0.17019612,0.12364409,1,0.9914982098969535
1104,0.04003775,-0.19046597,-0.19050106,1.5166258,1.7685981,1.2190124,-0.17019612,0.12364409,1,0.9998720209454013
1105,-1.304367,-0.19046597,-0.19050106,1.5166258,-0.043025505,1.2190124,-0.17019612,0.12364409,1,0.9992484172488741
1106,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.043025505,1.2190124,-0.17019612,0.12364409,1,0.9982930590440475
1107,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,1.2190124,-0.17019612,0.12364409,1,0.48504705984466634
1108,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,1.2190124,-0.17019612,0.12364409,1,0.48504705984466634
1109,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.15361921,-0.17019612,0.12364409,1,0.34108018113287936
1110,0.04003775,-0.22326696,-0.22330233,1.5166258,1.2007757,-0.15361921,-0.17019612,-9.467156,1,0.9999999962155648
1111,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.46605748,-0.15361921,-0.23474766,0.12364409,0,0.18064066581891963
1112,0.04003775,-0.19046597,-0.19050106,1.5166258,0.10743946,-0.15361921,-0.17019612,0.12364409,1,0.9952513955080231
1113,0.04003775,-0.22326696,-0.22330233,1.5166258,0.10743946,-0.15361921,-0.17019612,0.12364409,1,0.9951176512674385
1114,0.04003775,-0.19046597,-0.19050106,1.5166258,0.10743946,-0.15361921,-0.17019612,0.12364409,1,0.9952513955080231
1115,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.15361921,-0.23474766,0.12364409,0,0.32563524783782305
1116,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.48311114,-0.15361921,-0.23474766,0.12364409,0,0.0005938355871457259
1117,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.15361921,-0.23474766,0.12364409,0,0.0013688432914381104
1118,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.15361921,-0.23474766,0.12364409,0,0.5748255535766654
1119,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.15361921,-0.23474766,0.12364409,0,0.5748255535766654
1120,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.15361921,-0.23474766,0.12364409,0,0.32563524783782305
1121,0.04003775,-0.22326696,-0.22330233,1.5166258,0.40902352,-0.15361921,-0.21323049,-9.003153,1,0.9999999777129425
1122,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.15361921,-0.21323049,0.12364409,1,0.21679594911225447
1123,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.15478729,-0.15361921,-0.21323049,0.12364409,0,0.0014978413993648623
1124,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.06513112,-0.15361921,-0.21323049,0.12364409,0,0.0013195618479793457
1125,0.04003775,-0.22326696,-0.22330233,1.5166258,0.40902352,-0.15361921,-0.17019612,0.12364409,1,0.9968086398876735
1126,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.15361921,-0.23474766,0.12364409,0,0.0013688432914381104
1127,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.40902352,-0.15361921,-0.23474766,0.12364409,0,0.002096175569569679
1128,0.04003775,-0.22326696,-0.22330233,1.5166258,0.40902352,-0.15361921,-0.17019612,0.12364409,1,0.9968086398876735
1129,0.04003775,-0.19046597,-0.19050106,1.5166258,0.10743946,-0.15361921,-0.18095471,0.12364409,1,0.9951963296251923
1130,0.04003775,-0.19046597,-0.19050106,0.24932778,0.10743946,-0.15361921,-0.18095471,0.12364409,0,0.35743538854563334
1131,0.04003775,-0.19046597,-0.19050106,1.5166258,0.10743946,-0.15361921,-0.18095471,0.12364409,1,0.9951963296251923
1132,0.04003775,-0.19046597,-0.19050106,1.5166258,0.10743946,-0.15361921,-0.18095471,0.12364409,1,0.9951963296251923
1133,0.04003775,-0.19046597,-0.19050106,0.24932778,0.10743946,-0.15361921,-0.18095471,0.12364409,1,0.35743538854563334
1134,0.04003775,-0.19046597,-0.19050106,1.5166258,0.10743946,-0.15361921,-0.18095471,0.12364409,1,0.9951963296251923
1135,0.04003775,-0.19046597,-0.19050106,1.5166258,-0.6580953,-0.15361921,-0.17019612,0.12364409,1,0.9860958841432323
1136,0.04003775,-0.19046597,-0.19050106,1.5166258,-0.6580953,-0.15361921,-0.17019612,0.12364409,1,0.9860958841432323
1137,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.15361921,-0.23474766,0.12364409,0,0.0014219692162227068
1138,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.15361921,-0.23474766,0.12364409,0,0.0014219692162227068
1139,-1.304367,-0.22326696,-0.22330233,1.5166258,0.40902352,-0.15361921,-0.17019612,0.12364409,1,0.998553895822833
1140,0.04003775,-0.22326696,-0.22330233,1.5166258,0.6329534,-0.15361921,-0.186334,-8.865515,1,0.999999981124469
1141,0.04003775,-0.22326696,-0.22330233,1.5166258,0.44879487,-0.15361921,-0.186334,-8.865515,1,0.9999999755034191
1142,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.15361921,-0.186334,-8.865515,1,0.9999870664629665
1143,0.04003775,-0.22326696,-0.22330233,1.5166258,0.40902352,-0.15361921,-0.17019612,0.12364409,1,0.9968086398876735
1144,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.15361921,-0.23474766,0.12364409,0,0.32563524783782305
1145,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.15361921,-0.23474766,0.12364409,0,0.32563524783782305
1146,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.15361921,-0.23474766,0.12364409,0,0.32563524783782305
1147,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.48311114,-0.15361921,-0.23474766,0.12364409,0,0.0005938355871457259
