,F62,F64,F67,F66,F104,F79,F113,F116,F117,F118,F120,F115,F42,F133,F134,F83,F3,F18,F1,F5,F4,category,1
600,-0.07707785,1.3278058,-0.31527,1.2167875,-0.3436511,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.23297605,1.3338236,1.3230963,0.18014148,-0.6991525,-0.7090083,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0007585317968012446
601,0.10257601,1.3278058,-0.31527,1.2167875,-0.3436511,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.23297605,1.3338236,1.3230963,0.18014148,-0.6991525,2.0011048,-0.098595366,1.9052366,-0.24996941,2.1168196,0,0.0012101901091162563
602,0.37561432,1.3278058,-0.31527,1.2167875,-0.3436511,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.23297605,1.3338236,1.3230963,0.18014148,-0.6991525,2.0011048,-0.098595366,1.9052366,-0.24996941,2.1168196,0,0.0009853523046330901
603,-0.0023703005,1.3278058,-0.31527,1.2167875,-0.3436511,0.16259405,0.16171953,0.84271944,0.21045211,1.2206982,-1.0685222,-0.23297605,1.3338236,1.3230963,0.18014148,-0.6991525,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,1,0.2368650608748718
604,0.40674245,1.3278058,-0.31527,1.2167875,-0.3436511,0.16259405,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.23297605,1.3338236,1.3230963,0.18014148,-0.6991525,2.0011048,-0.098595366,1.9052366,-0.24996941,2.1168196,0,0.000937727517502595
605,0.37561432,1.3278058,-0.31527,1.2167875,-0.3436511,0.16259405,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.23297605,1.3338236,1.3230963,0.18014148,-0.6991525,2.0011048,-0.098595366,1.9052366,-0.24996941,2.1168196,0,0.0009599632187511059
606,-0.08863973,1.3278058,-0.2264202,1.2167875,0.14057413,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.17697832,0.1943628,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.0012948338953519783
607,-0.08863973,1.3278058,-0.2264202,1.2167875,0.14057413,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.17697832,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0010543762897998567
608,-0.08686098,1.3278058,-0.2264202,1.2167875,0.14057413,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.17697832,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0010529653881848377
609,-0.08686098,1.3278058,-0.2264202,1.2167875,0.14057413,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.17697832,0.1943628,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.0012931016446474817
610,-0.07085222,1.3278058,-0.2264202,1.2167875,0.14057413,0.6300274,0.6294532,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.17697832,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0021574029291137353
611,-0.07085222,1.3278058,-0.2264202,1.2167875,0.14057413,0.6300274,0.6294532,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.17697832,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0008238061590098553
612,-0.0752991,1.3278058,-0.2264202,1.2167875,0.14057413,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.17697832,2.904476,-0.098595366,0.56534547,-0.24996941,2.1168196,0,0.0015410533457096475
613,-0.07085222,1.3278058,-0.2264202,1.2167875,0.14057413,0.6300274,0.6294532,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.17697832,3.807847,-0.098595366,0.56534547,-0.24996941,2.1168196,0,0.006992806537826657
614,-0.100201614,1.3278058,-0.2264202,1.2167875,0.14057413,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,1.3338236,1.3230963,0.18014148,-0.17697832,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.01744830762818564
615,-0.091307856,1.3278058,-0.31527,1.2167875,0.13182174,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,0.17875288,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0003903966998842319
616,-0.09397598,1.3278058,-0.31527,1.2167875,0.13182174,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,0.17875288,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.000849784914308274
617,-0.09397598,1.3278058,-0.31527,1.2167875,0.13182174,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,0.17875288,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0008278860316373699
618,-0.07796723,1.3278058,-0.31527,1.2167875,0.36132795,-0.7722727,-0.5398809,0.092903145,-0.5716418,-0.6719447,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.118233725,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0025527283610486166
619,-0.08775035,1.3278058,-0.31527,1.2167875,0.36132795,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.118233725,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0009516896797031986
620,-0.082414106,1.3278058,-0.31527,1.2167875,0.36132795,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.118233725,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0009478739209740385
625,-0.085082226,1.3278058,-0.31527,1.2167875,-0.3294445,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,0.6241654,1.3338236,1.3230963,0.18014148,0.511639,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.010796739421067885
626,-0.085082226,1.3278058,-0.31527,1.2167875,-0.3294445,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,0.6241654,1.3338236,1.3230963,0.18014148,0.511639,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.004115092151436812
627,-0.04683908,1.3278058,-0.31527,1.2167875,0.19120021,0.16259405,0.16171953,-0.6569131,-0.69622844,-0.6614781,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,-0.18676908,2.0011048,-0.098595366,1.9052366,-0.24996941,0.7054097,0,0.00133502724919952
628,-0.082414106,1.3278058,-0.31527,1.2167875,0.19120021,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,-0.18676908,2.0011048,-0.098595366,1.9052366,-0.24996941,0.7054097,0,0.0008838479094613158
629,-0.07085222,1.3278058,-0.31527,1.2167875,0.19120021,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.18676908,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0010818574907049392
630,-0.089529105,1.3278058,-0.31527,1.2167875,0.19120021,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.18676908,-0.7090083,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.00019129501887568364
631,-0.057511587,1.3278058,-0.31527,1.2167875,0.096350156,0.16259405,0.16171953,-0.6569131,-0.69622844,-0.6614781,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,0.09716315,1.0977339,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.0028595421827314754
632,-0.0859716,1.3278058,-0.31527,1.2167875,0.096350156,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,0.09716315,1.0977339,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.0018840127259174082
633,-0.012153431,1.3278058,-0.31527,1.2167875,0.096350156,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,0.09716315,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.000840146255092274
634,-0.08863973,1.3278058,-0.31527,1.2167875,0.096350156,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,0.09716315,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0008670170260780932
636,-0.08686098,1.3278058,-0.31527,1.2167875,0.41323787,0.16259405,0.16171953,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,1.3338236,1.3230963,0.18014148,-0.06275271,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.003380557227236263
637,-0.08686098,1.3278058,-0.31527,1.2167875,0.41323787,-0.30483934,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,1.3338236,1.3230963,0.18014148,-0.06275271,0.1943628,-0.098595366,-0.7745457,-0.24996941,0.7054097,0,0.001905959944605421
638,-0.053954083,1.3278058,-0.31527,1.2167875,0.41323787,0.16259405,0.16171953,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,1.3338236,1.3230963,0.18014148,-0.06275271,0.1943628,-0.098595366,-0.7745457,-0.24996941,0.7054097,0,0.002686568304673682
639,-0.08686098,1.3278058,-0.31527,1.2167875,0.41323787,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.06275271,1.0977339,-0.098595366,1.9052366,-0.24996941,2.1168196,0,0.00022885314640213025
640,-0.07707785,1.3278058,-0.31527,1.2167875,0.41323787,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.06275271,0.1943628,-0.098595366,1.9052366,-0.24996941,2.1168196,0,0.00010378383380646371
641,-0.06462659,1.3278058,-0.31527,1.2167875,-0.0183588,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,1.0011773,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0008705326150550469
643,-0.009485304,1.3278058,-0.31527,1.2167875,-0.42476705,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.23850599,1.3338236,1.3230963,0.18014148,-0.81011456,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.002588306348648519
644,-0.06284784,1.3278058,-0.31527,1.2167875,1.4578961,0.16259405,0.16171953,-0.6569131,-0.69622844,-0.6614781,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,-0.24551368,1.0977339,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.0012253952677745447
645,-0.08775035,1.3278058,-0.31527,1.2167875,1.4578961,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,-0.24551368,1.0977339,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.0008047434029034584
646,-0.017489685,1.3278058,-0.31527,1.2167875,-0.6704273,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.4724759,0.1943628,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.0019221651114332608
647,-0.060179714,1.3278058,-0.31527,1.2167875,-0.6704273,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.4724759,0.1943628,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.001984883248194628
648,-0.021936562,1.3278058,-0.31527,1.2167875,-0.6704273,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.4724759,0.1943628,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.0019286048716082907
649,-0.04950721,1.3278058,-0.31527,1.2167875,-0.6704273,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.4724759,0.1943628,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.001969014798697317
650,-0.037055947,1.3278058,-0.31527,1.2167875,-0.6704273,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.4724759,0.1943628,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.0019506615570375986
651,-0.0788566,1.3278058,-0.31527,1.2167875,0.12548763,-0.30483934,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,1.3338236,1.3230963,0.18014148,-0.4804921,1.0977339,-0.098595366,0.56534547,3.6027853,2.1168196,0,0.0015981682142340854
652,-0.065515965,1.3278058,-0.31527,1.2167875,0.12548763,-0.30483934,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,1.3338236,1.3230963,0.18014148,-0.4804921,1.0977339,-0.098595366,0.56534547,3.6027853,2.1168196,0,0.0015822070519064015
653,-0.100201614,1.3278058,-0.31527,1.2167875,0.12548763,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,1.3338236,1.3230963,0.18014148,-0.4804921,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.028943137331839734
654,-0.100201614,1.3278058,-0.31527,1.2167875,0.12548763,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,1.3338236,1.3230963,0.18014148,-0.4804921,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.028943137331839734
655,-0.100201614,1.3278058,-0.31527,1.2167875,0.12548763,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,1.3338236,1.3230963,0.18014148,-0.4804921,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.028943137331839734
656,-0.100201614,1.3278058,-0.31527,1.2167875,0.12548763,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,1.3338236,1.3230963,0.18014148,-0.4804921,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.028943137331839734
657,-0.100201614,1.3278058,-0.31527,1.2167875,0.12548763,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,1.3338236,1.3230963,0.18014148,-0.4804921,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.028943137331839734
658,-0.100201614,1.3278058,-0.31527,1.2167875,0.12548763,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,1.3338236,1.3230963,0.18014148,-0.4804921,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.028943137331839734
659,-0.100201614,1.3278058,-0.31527,1.2167875,0.12548763,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,1.3338236,1.3230963,0.18014148,-0.4804921,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.028943137331839734
660,-0.100201614,1.3278058,-0.31527,1.2167875,0.12548763,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,1.3338236,1.3230963,0.18014148,-0.4804921,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.028943137331839734
661,-0.100201614,1.3278058,-0.31527,1.2167875,0.12548763,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,1.3338236,1.3230963,0.18014148,-0.4804921,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.028943137331839734
662,-0.100201614,1.3278058,-0.31527,1.2167875,0.12548763,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,1.3338236,1.3230963,0.18014148,-0.4804921,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.028943137331839734
663,-0.100201614,1.3278058,-0.31527,1.2167875,0.12548763,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,1.3338236,1.3230963,0.18014148,-0.4804921,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.028943137331839734
664,-0.100201614,1.3278058,-0.31527,1.2167875,0.12548763,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,1.3338236,1.3230963,0.18014148,-0.4804921,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.028943137331839734
665,-0.100201614,1.3278058,-0.31527,1.2167875,0.12548763,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,1.3338236,1.3230963,0.18014148,-0.4804921,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.028943137331839734
666,-0.100201614,1.3278058,-0.31527,1.2167875,0.12548763,-0.7722727,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,1.3338236,1.3230963,0.18014148,-0.4804921,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.028943137331839734
667,0.05099223,1.3278058,-0.31527,1.2167875,0.05836387,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,0.7988348,1.0977339,-0.098595366,1.9052366,-0.24996941,2.1168196,0,0.0001402899217322124
670,0.20396483,1.3278058,-0.31527,1.2167875,-0.04747986,0.6300274,0.6294532,1.3425969,0.33243427,-0.6016667,1.0032079,0.9981908,1.3338236,1.3230963,0.18014148,0.9979137,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.9631169240338749
672,-0.057511587,1.3278058,-0.31527,1.2167875,0.087747015,0.16259405,0.16171953,-0.6569131,-0.69622844,-0.6614781,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,0.09716315,1.0977339,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.0028768748311706273
673,-0.0859716,1.3278058,-0.31527,1.2167875,0.087747015,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,0.09716315,1.0977339,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.0018954436016235508
674,-0.012153431,1.3278058,-0.31527,1.2167875,0.087747015,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,0.09716315,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.000845249040277356
675,-0.08863973,1.3278058,-0.31527,1.2167875,0.087747015,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,0.09716315,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0008722828734287909
676,-0.07974598,1.3278058,-0.31527,1.2167875,-0.73351204,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.7759897,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0015613380354211337
677,-0.07263097,1.3278058,-0.31527,1.2167875,-0.73351204,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.7759897,0.1943628,-0.098595366,1.9052366,-0.24996941,-0.70600045,0,0.0010786856621269267
678,-0.05929034,1.3278058,-0.31527,1.2167875,-0.73351204,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.7759897,1.0977339,-0.098595366,1.9052366,-0.24996941,0.7054097,0,0.0008695543340849093
679,-0.07707785,1.3278058,-0.31527,1.2167875,-0.73351204,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,0.7759897,1.0977339,-0.098595366,1.9052366,-0.24996941,2.1168196,0,0.0002647728547312419
680,-0.05929034,1.3278058,-0.31527,1.2167875,-0.60473996,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.012309839,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0017781855326494593
681,-0.05929034,1.3278058,-0.31527,1.2167875,-0.60473996,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.012309839,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0017781855326494593
682,-0.04683908,1.3278058,-0.31527,1.2167875,-0.60473996,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.012309839,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0017616078812209461
683,-0.043281578,1.3278058,-0.31527,1.2167875,-0.60473996,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.012309839,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.001756899807898098
684,-0.0352772,1.3278058,-0.31527,1.2167875,-0.60473996,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.012309839,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.002523407464458472
685,0.988394,1.3278058,-0.31527,1.2167875,-0.60473996,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.012309839,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0008081897947914415
686,0.10257601,1.3278058,-0.31527,1.2167875,-0.60473996,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.012309839,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0015743099496699114
687,0.046545353,1.3278058,-0.31527,1.2167875,-0.60473996,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.012309839,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0016420955882215814
688,-0.0859716,1.3278058,-0.31527,1.2167875,-0.60473996,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.012309839,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0018142353136348078
689,-0.0859716,1.3278058,-0.31527,1.2167875,-0.60473996,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.012309839,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0018142353136348078
690,-0.07263097,1.3278058,-0.31527,1.2167875,-0.60473996,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,0.012309839,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.00179612014663728
