,F62,F64,F67,F66,F104,F79,F113,F116,F117,F118,F120,F115,F42,F133,F134,F83,F3,F18,F1,F4,category,1
642,-0.04506033,1.3278058,-0.31527,1.2167875,-0.42476705,-0.30483934,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.23850599,1.3338236,1.3230963,0.18014148,-0.81011456,0.1943628,-0.098595366,1.9052366,0.7054097,1,0.983948823325363
668,-0.04950721,1.3278058,-0.31527,1.2167875,-0.04747986,0.6300274,0.6294532,1.3425969,2.5332072,-0.50609607,0.7421534,0.9981908,1.3338236,1.3230963,0.18014148,0.9979137,2.0011048,-0.098595366,1.9052366,2.1168196,1,0.9814853711854182
669,0.042098477,1.3278058,-0.31527,1.2167875,-0.04747986,-0.30483934,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,0.9981908,1.3338236,1.3230963,0.18014148,0.9979137,1.0977339,-0.098595366,1.9052366,0.7054097,1,0.9968247855200527
671,-0.04950721,1.3278058,-0.31527,1.2167875,-0.04747986,0.6300274,0.6294532,1.3425969,0.17418268,-0.5619273,1.6755152,0.9981908,1.3338236,1.3230963,0.18014148,0.9979137,2.0011048,-0.098595366,1.9052366,2.1168196,1,0.9621661424341462
692,0.017195962,1.3278058,-0.31527,1.2167875,-0.585152,-0.30483934,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.001043639,1.3338236,1.3230963,0.18014148,0.9848594,1.0977339,-0.098595366,1.9052366,0.7054097,1,0.9900226687746086
693,-0.043281578,1.3278058,-0.31527,1.2167875,-0.585152,-0.30483934,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.001043639,1.3338236,1.3230963,0.18014148,0.9848594,2.0011048,-0.098595366,1.9052366,0.7054097,1,0.9945554706674361
694,-0.014821558,1.3278058,-0.31527,1.2167875,-0.585152,-0.30483934,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.001043639,1.3338236,1.3230963,0.18014148,0.9848594,2.0011048,-0.098595366,1.9052366,0.7054097,1,0.9943961625265114
695,-0.082414106,1.3278058,-0.31527,1.2167875,-0.585152,-0.30483934,-0.30601406,2.3423522,0.21045211,1.2206982,-1.0685222,-0.001043639,1.3338236,1.3230963,0.18014148,0.9848594,1.0977339,-0.098595366,0.56534547,0.7054097,1,0.9924324014422541
696,-0.0788566,1.3278058,-0.31527,1.2167875,-0.19873872,0.16259405,0.16171953,0.84271944,1.323305,2.190397,-1.0679907,-0.09271649,1.3338236,1.3230963,0.18014148,-0.54576385,0.1943628,-0.098595366,-0.7745457,0.7054097,1,0.7593086821741224
697,-0.07974598,1.3278058,-0.31527,1.2167875,-0.19873872,0.16259405,0.16171953,0.84271944,1.323305,2.190397,-1.0679907,-0.09271649,1.3338236,1.3230963,0.18014148,-0.54576385,0.1943628,-0.098595366,-0.7745457,0.7054097,1,0.7594742715322593
710,-0.06729472,1.3278058,-0.31527,1.2167875,-0.011568075,1.0974607,1.0971867,0.092903145,1.323305,2.190397,-1.0679907,0.8813079,1.3338236,1.3230963,0.18014148,-0.5751361,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.6654662563263206
726,-0.0859716,1.3278058,-0.31527,1.2167875,-0.21167678,-0.30483934,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.061547745,1.3338236,1.3230963,0.18014148,-0.118233725,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9942983760184703
729,-0.020157812,1.3278058,-0.31527,1.2167875,-0.53086996,0.16259405,0.16171953,2.3423522,-0.69622844,-0.6614781,1.6755152,-0.3227718,1.3338236,1.3230963,0.18014148,0.52469337,2.0011048,-0.098595366,1.9052366,0.7054097,1,0.9928114034394969
730,-0.020157812,1.3278058,-0.31527,1.2167875,-0.53086996,0.16259405,0.16171953,2.3423522,-0.69622844,-0.6614781,1.6755152,-0.3227718,1.3338236,1.3230963,0.18014148,0.52469337,2.0011048,-0.098595366,1.9052366,0.7054097,1,0.9928114034394969
736,-0.06284784,1.3278058,-0.31527,1.2167875,-0.5111895,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.44132903,1.0977339,-0.098595366,1.9052366,2.1168196,0,0.000933560734358275
737,-0.06640534,1.3278058,-0.31527,1.2167875,-0.5111895,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.44132903,1.0977339,-0.098595366,1.9052366,2.1168196,0,0.0009369479167811074
738,-0.06106909,1.3278058,-0.31527,1.2167875,-0.5111895,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.44132903,1.0977339,-0.098595366,3.245128,3.5282297,0,0.00029027034094462206
739,-0.036166575,1.3278058,-0.31527,1.2167875,-0.5111895,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.44132903,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0016848701079254127
740,-0.0752991,1.3278058,-0.31527,1.2167875,-0.5111895,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.44132903,2.0011048,-0.098595366,1.9052366,2.1168196,0,0.0011550957499819
741,-0.027272815,1.3278058,-0.31527,1.2167875,-0.5111895,0.16259405,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.44132903,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0016268335110588162
742,-0.06818409,1.3278058,-0.31527,1.2167875,-0.5111895,0.16259405,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.44132903,1.0977339,-0.098595366,1.9052366,2.1168196,0,0.0009145336040583494
743,-0.04683908,1.3278058,-0.31527,1.2167875,-0.5111895,0.16259405,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.44132903,1.0977339,-0.098595366,1.9052366,2.1168196,0,0.0008948745244425926
744,-0.04683908,1.3278058,-0.31527,1.2167875,-0.5111895,0.16259405,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.44132903,1.0977339,-0.098595366,1.9052366,2.1168196,0,0.0008948745244425926
745,-0.025494065,1.3278058,-0.31527,1.2167875,-0.5111895,0.16259405,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.44132903,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0016238922808775485
746,-0.04950721,1.3278058,-0.31527,1.2167875,-0.5111895,0.16259405,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.44132903,1.0977339,-0.098595366,1.9052366,2.1168196,0,0.000897308631927224
747,-0.069962844,1.3278058,-0.31527,1.2167875,-0.5111895,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.44132903,2.0011048,-0.098595366,1.9052366,2.1168196,0,0.0011488390475377487
748,-0.041502826,1.3278058,-0.31527,1.2167875,-0.5111895,0.16259405,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.44132903,1.0977339,-0.098595366,1.9052366,2.1168196,0,0.0008900260827654145
749,0.09190351,1.3278058,-0.31527,1.2167875,-0.5111895,0.16259405,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.44132903,1.0977339,-0.098595366,1.9052366,2.1168196,0,0.0007769873211406896
750,-0.014821558,1.3278058,-0.31527,1.2167875,-0.56744456,-0.30483934,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.30356416,1.3338236,1.3230963,0.18014148,1.0958214,1.0977339,-0.098595366,1.9052366,0.7054097,1,0.9834888014563274
751,-0.083303474,1.3278058,0.39552864,1.2167875,0.21072523,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0013252338549745069
752,-0.083303474,1.3278058,0.39552864,1.2167875,0.21072523,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0013252338549745069
753,-0.083303474,1.3278058,0.39552864,1.2167875,0.21072523,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0013252338549745069
754,-0.082414106,1.3278058,0.39552864,1.2167875,0.21072523,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0013240349840840803
755,-0.09041848,1.3278058,0.39552864,1.2167875,0.21072523,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0013348640127956951
756,-0.09041848,1.3278058,0.39552864,1.2167875,0.21072523,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0013348640127956951
757,-0.09041848,1.3278058,0.39552864,1.2167875,0.21072523,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0013348640127956951
758,-0.09041848,1.3278058,0.39552864,1.2167875,0.21072523,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0013348640127956951
759,-0.08863973,1.3278058,0.39552864,1.2167875,0.21072523,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.001332449941220652
760,-0.085082226,1.3278058,0.39552864,1.2167875,0.21072523,0.16259405,0.16171953,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0018312996425698138
761,-0.09486536,1.3278058,0.39552864,1.2167875,0.21072523,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0006440548130120526
762,-0.09486536,1.3278058,0.39552864,1.2167875,0.21072523,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.098595366,0.56534547,0.7054097,0,0.00020057796716907808
763,-0.09753349,1.3278058,0.39552864,1.2167875,0.21072523,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0006458071182020241
764,-0.09753349,1.3278058,0.39552864,1.2167875,0.21072523,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0006458071182020241
765,-0.09753349,1.3278058,0.39552864,1.2167875,0.21072523,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0006458071182020241
766,-0.085082226,1.3278058,0.39552864,1.2167875,0.21072523,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0008798137770233344
767,-0.080635354,1.3278058,-0.31527,1.2167875,-0.6357018,0.6300274,0.6294532,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,1.0977339,-0.098595366,1.9052366,0.7054097,0,0.012929352190298915
768,-0.06106909,1.3278058,-0.31527,1.2167875,-0.6357018,0.6300274,0.6294532,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,-0.7090083,-0.098595366,0.56534547,0.7054097,0,0.00687581606024772
769,-0.07085222,1.3278058,-0.31527,1.2167875,-0.6357018,0.6300274,0.6294532,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.020520764275558257
770,-0.06106909,1.3278058,-0.31527,1.2167875,-0.6357018,0.6300274,0.6294532,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,-0.7090083,-0.098595366,0.56534547,0.7054097,0,0.00687581606024772
771,-0.09041848,1.3278058,-0.31527,1.2167875,-0.6357018,0.6300274,0.6294532,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.006621227661173275
772,-0.09041848,1.3278058,-0.31527,1.2167875,-0.6357018,0.6300274,0.6294532,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.006621227661173275
773,-0.07263097,1.3278058,-0.31527,1.2167875,-0.6357018,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0018483769420500316
774,-0.07263097,1.3278058,-0.31527,1.2167875,-0.6357018,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003425012891036874
775,-0.07796723,1.3278058,-0.31527,1.2167875,-0.6357018,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.005432184392895438
776,-0.091307856,1.3278058,-0.31527,1.2167875,-0.6357018,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00550612424595518
777,-0.083303474,1.3278058,-0.31527,1.2167875,-0.6357018,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0026289114230992495
778,-0.0752991,1.3278058,-0.31527,1.2167875,1.2973534,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,1.0958214,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.00039951640107711313
779,-0.057511587,1.3278058,-0.31527,1.2167875,0.1922512,0.16259405,0.16171953,-0.6569131,-0.69622844,-0.6614781,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,0.63565534,2.0011048,-0.098595366,1.9052366,0.7054097,0,0.001468667611247
780,-0.0859716,1.3278058,-0.31527,1.2167875,0.1922512,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,0.63565534,2.0011048,-0.098595366,1.9052366,0.7054097,0,0.0010331124433677113
781,-0.0752991,1.3278058,-0.31527,1.2167875,0.5035132,-0.30483934,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.10188381,1.3338236,1.3230963,0.18014148,0.41373128,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9869069098490513
782,-0.082414106,1.3278058,-0.31527,1.2167875,-0.5595276,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.7742151,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003590250315618785
783,-0.08775035,1.3278058,-0.31527,1.2167875,-0.5595276,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.7742151,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003609755130944152
784,-0.07440972,1.3278058,-0.31527,1.2167875,-0.5595276,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.7742151,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.003814691921482718
785,-0.031719696,1.3278058,-0.31527,1.2167875,-0.5595276,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.7742151,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.00365290063189176
786,-0.085082226,1.3278058,-0.31527,1.2167875,-0.5595276,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.7742151,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0035999895477306213
787,-0.07707785,1.3278058,-0.31527,1.2167875,-0.5595276,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.7742151,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003570850487165753
788,-0.085082226,1.3278058,-0.31527,1.2167875,-0.5595276,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.7742151,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0035999895477306213
789,-0.09664411,1.3278058,-0.31527,1.2167875,-0.8167551,0.16259405,0.16171953,2.3423522,2.580689,0.033007268,-0.79336905,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9981249251514213
790,-0.09664411,1.3278058,-0.31527,1.2167875,-0.8167551,0.16259405,0.16171953,2.3423522,2.580689,0.033007268,-0.79336905,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9981249251514213
791,0.046545353,1.3278058,-0.31527,1.2167875,-0.8167551,1.0974607,1.0971867,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,1.0977339,-0.098595366,3.245128,2.1168196,0,0.00775811526399677
792,0.09546101,1.3278058,-0.31527,1.2167875,-0.8167551,1.0974607,1.0971867,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,1.0977339,-0.098595366,1.9052366,2.1168196,0,0.011874160959429964
793,-0.08686098,1.3278058,-0.31527,1.2167875,-0.8167551,0.16259405,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.6003719190580078
794,-0.051285956,1.3278058,-0.31527,1.2167875,-0.8167551,1.0974607,1.0971867,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.012871250829790959
795,0.00029782625,1.3278058,-0.31527,1.2167875,-0.8167551,0.6300274,0.6294532,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.010193618134328375
796,-0.0859716,1.3278058,-0.31527,1.2167875,-0.8167551,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,-0.7090083,-0.098595366,0.56534547,0.7054097,0,0.0027039558375166473
797,-0.051285956,1.3278058,-0.31527,1.2167875,-0.8167551,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0045095873107642275
798,0.4022956,1.3278058,-0.31527,1.2167875,-0.8167551,0.6300274,0.6294532,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,2.0011048,-0.098595366,1.9052366,2.1168196,0,0.0024268818357325445
799,-0.08686098,1.3278058,-0.31527,1.2167875,-0.8167551,0.16259405,0.16171953,0.84271944,0.22882095,1.2404861,-1.0685222,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,1.0977339,-0.098595366,0.56534547,0.7054097,1,0.5326549335583224
800,-0.034387823,1.3278058,-0.31527,1.2167875,-0.8167551,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,0.1943628,-0.098595366,1.9052366,2.1168196,0,0.0006648414432770323
801,-0.07263097,1.3278058,-0.31527,1.2167875,-0.8167551,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0038315123027984578
802,-0.048617832,1.3278058,-0.31527,1.2167875,-0.8167551,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0021636939158834437
803,0.2012967,1.3278058,-0.31527,1.2167875,-0.8167551,0.6300274,0.6294532,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.003109376390229758
804,-0.051285956,1.3278058,-0.31527,1.2167875,-0.8167551,1.0974607,1.0971867,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.009545805230539375
805,-0.060179714,1.3278058,-0.31527,1.2167875,-0.8167551,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0021331090493272
806,-0.05217533,1.3278058,-0.31527,1.2167875,-0.8167551,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,2.0011048,-0.098595366,1.9052366,2.1168196,0,0.0019735862354764515
807,-0.051285956,1.3278058,-0.31527,1.2167875,-0.33243206,0.16259405,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,-0.08297625,1.3338236,1.3230963,0.18014148,-0.6991525,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.5987629228467063
808,-0.07707785,1.3278058,-0.31527,1.2167875,-0.33243206,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.08297625,1.3338236,1.3230963,0.18014148,-0.6991525,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.006261914787994682
