,F62,F67,F66,F104,F79,F113,F116,F117,F118,F120,F115,F42,F83,F3,F18,F1,F4,category,1
432,-0.089529105,-0.31527,1.2167875,-0.43837774,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,0.061263673,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.002025905580041806
433,-0.089529105,-0.31527,1.2167875,-0.43837774,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,0.061263673,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.002025905580041806
434,-0.089529105,-0.31527,1.2167875,-0.43837774,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,0.061263673,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.002025905580041806
435,-0.089529105,-0.31527,1.2167875,-0.43837774,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,0.061263673,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.002025905580041806
436,-0.06729472,-0.31527,1.2167875,0.81634027,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.0958214,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0004340961626874451
437,-0.09664411,-0.31527,1.2167875,0.64411056,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,0.45273715,1.3338236,-0.17697832,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0015170536537355203
440,-0.076188475,-0.31527,1.2167875,-0.19873872,0.16259405,0.16171953,-0.6569131,0.49149722,-0.5913543,1.0032079,0.5598799,1.3338236,-0.25856805,-0.7090083,-0.098595366,0.56534547,0.7054097,0,0.0031947926997352226
441,-0.0859716,-0.31527,1.2167875,-0.19873872,-0.30483934,-0.30601406,-0.6569131,0.49149722,-0.5913543,1.0032079,0.5598799,1.3338236,-0.25856805,-0.7090083,-0.098595366,0.56534547,0.7054097,0,0.002310537133712634
442,-0.0859716,-0.31527,1.2167875,-0.19873872,-0.30483934,-0.30601406,-0.6569131,0.49149722,-0.5913543,1.0032079,0.5598799,1.3338236,-0.25856805,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.008359975359097575
443,-0.076188475,-0.31527,1.2167875,-0.19873872,0.16259405,0.16171953,-0.6569131,0.49149722,-0.5913543,1.0032079,0.5598799,1.3338236,-0.25856805,-0.7090083,-0.098595366,0.56534547,0.7054097,0,0.0031947926997352226
444,-0.09397598,-0.31527,1.2167875,-0.19873872,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,0.5598799,1.3338236,-0.25856805,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.012702684819084698
446,-0.09397598,-0.31527,1.2167875,-0.19873872,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,0.5598799,1.3338236,-0.25856805,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.00490020941333721
447,-0.09219723,-0.31527,1.2167875,-0.19873872,0.16259405,0.16171953,0.84271944,0.22882095,1.2404861,-1.0685222,0.5598799,1.3338236,-0.25856805,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.5377976057396701
450,-0.09397598,-0.31527,1.2167875,-0.19873872,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,0.5598799,1.3338236,-0.25856805,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.003515210849306694
451,-0.057511587,-0.31527,1.2167875,-0.2696933,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,-0.82316893,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0035072290563137403
452,0.070558496,-0.31527,1.2167875,-0.2696933,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,-0.82316893,1.0977339,-0.098595366,1.9052366,2.1168196,0,0.0005304727267495775
453,-0.04950721,-0.31527,1.2167875,-0.2696933,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,-0.82316893,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0013357946145039796
454,-0.04950721,-0.31527,1.2167875,-0.2696933,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,-0.82316893,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0013357946145039796
455,-0.07974598,-0.31527,1.2167875,-0.05549586,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.0958214,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.001043052230321175
456,-0.07085222,-0.31527,1.2167875,-0.329015,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,1.3338236,-0.34342137,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.008631780464077827
459,-0.057511587,-0.31527,1.2167875,0.096350156,0.16259405,0.16171953,-0.6569131,-0.69622844,-0.6614781,1.6755152,-0.4044043,1.3338236,0.09716315,1.0977339,-0.098595366,0.56534547,-0.70600045,0,0.002760042182756825
460,-0.0859716,-0.31527,1.2167875,0.096350156,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,1.3338236,0.09716315,1.0977339,-0.098595366,0.56534547,-0.70600045,0,0.0017998766611986789
461,-0.0752991,-0.31527,1.2167875,-0.73008406,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3611871,1.3338236,-0.8296961,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0033875865144532653
462,-0.076188475,-0.31527,1.2167875,-0.73008406,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3611871,1.3338236,-0.8296961,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.003390239457730135
463,-0.06818409,-0.31527,1.2167875,-0.73008406,0.16259405,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,-0.3611871,1.3338236,-0.8296961,2.0011048,-0.098595366,1.9052366,0.7054097,0,0.5445968830863862
464,-0.076188475,-0.31527,1.2167875,-0.73008406,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3611871,1.3338236,-0.8296961,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.004166074174750859
465,-0.0752991,-0.31527,1.2167875,-0.73008406,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3611871,1.3338236,-0.8296961,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0033875865144532653
466,-0.076188475,-0.31527,1.2167875,-0.73008406,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3611871,1.3338236,-0.8296961,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.003390239457730135
467,-0.08686098,-0.31527,1.2167875,-0.73008406,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.3611871,1.3338236,-0.8296961,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0028868278664972236
468,-0.08419285,-0.31527,1.2167875,-0.40744552,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,0.5018482,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0014265483141312448
469,-0.08863973,-0.31527,1.2167875,-0.40744552,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,0.5018482,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.001071113146698198
470,-0.02460469,-0.31527,1.2167875,-0.44545987,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,0.9848594,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0011367725871352864
472,-0.100201614,-0.31527,1.2167875,2.8875859,-0.7722727,-0.7737477,0.84271944,1.6432312,-0.5282998,0.7421534,-0.4044043,1.3338236,-0.862332,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.08711914212809296
473,-0.08419285,0.04012931,1.2167875,-0.21587889,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,-0.79336905,-0.4044043,1.3338236,1.6669495,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00014128267144259378
474,-0.06818409,0.04012931,1.2167875,-0.21587889,1.0974607,1.0971867,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,1.6669495,0.1943628,-0.098595366,1.9052366,2.1168196,0,0.0006779526157449149
475,-0.08419285,0.04012931,1.2167875,-0.21587889,1.0974607,1.0971867,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.6669495,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0007795011201604328
476,-0.08419285,0.04012931,1.2167875,-0.21587889,1.0974607,1.0971867,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.6669495,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0007795011201604328
477,-0.100201614,0.04012931,1.2167875,-0.21587889,2.4997609,2.5003874,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.6669495,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.004854648680493752
478,-0.100201614,0.04012931,1.2167875,-0.21587889,2.4997609,2.5003874,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.6669495,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.004854648680493752
479,-0.100201614,0.04012931,1.2167875,-0.21587889,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,1.3338236,1.6669495,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.020448979237385242
480,-0.100201614,0.04012931,1.2167875,-0.21587889,2.4997609,2.5003874,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.6669495,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.004854648680493752
481,-0.100201614,0.04012931,1.2167875,-0.21587889,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,1.3338236,1.6669495,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.009126186852152648
482,-0.100201614,0.04012931,1.2167875,-0.21587889,2.4997609,2.5003874,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,1.6669495,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.01889871003446644
483,-0.100201614,0.04012931,1.2167875,-0.21587889,2.4997609,2.5003874,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,1.6669495,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.01889871003446644
484,-0.100201614,0.04012931,1.2167875,-0.21587889,2.4997609,2.5003874,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.6669495,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.004854648680493752
485,-0.100201614,0.04012931,1.2167875,-0.21587889,2.4997609,2.5003874,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.6669495,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.004854648680493752
486,-0.100201614,0.04012931,1.2167875,-0.21587889,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,1.3338236,1.6669495,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.009126186852152648
487,-0.0388347,-0.31527,1.2167875,0.5228782,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.26154733,1.3338236,-0.83622324,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0015002498172691423
489,-0.02816219,-0.31527,1.2167875,-0.33243206,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.0958214,1.0977339,-0.098595366,1.9052366,0.7054097,0,0.0005424130701268314
412,-0.09486536,-0.31527,1.2167875,-0.6782003,-0.30483934,-0.30601406,2.3423522,2.5332072,-0.50609607,0.7421534,-0.23715723,1.3338236,0.21138878,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.9968542152220257
416,-0.091307856,-0.31527,1.2167875,-0.6782003,0.16259405,0.16171953,2.3423522,0.22882095,1.2404861,-1.0685222,-0.23715723,1.3338236,0.21138878,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.9876784039941036
418,-0.091307856,-0.31527,1.2167875,-0.6782003,0.16259405,0.16171953,2.3423522,0.21045211,1.2206982,-1.0685222,-0.23715723,1.3338236,0.21138878,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.9873522430652111
438,-0.091307856,-0.31527,1.2167875,0.64411056,-0.30483934,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,0.45273715,1.3338236,-0.17697832,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.9869729311763775
439,-0.06818409,-0.31527,1.2167875,-0.73008406,0.16259405,0.16171953,0.84271944,-0.7125883,-0.68297017,0.7421534,-0.3611871,1.3338236,-0.8296961,0.1943628,-0.098595366,-0.7745457,0.7054097,1,0.23125749990796288
445,-0.09219723,-0.31527,1.2167875,-0.19873872,0.16259405,0.16171953,0.84271944,0.22882095,1.2404861,-1.0685222,0.5598799,1.3338236,-0.25856805,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.5001601663520464
448,-0.08419285,-0.31527,1.2167875,-0.19873872,-0.30483934,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,0.5598799,1.3338236,-0.25856805,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9973909798365744
449,-0.09397598,-0.31527,1.2167875,-0.19873872,-0.30483934,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,0.5598799,1.3338236,-0.25856805,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.9942051127744816
457,-0.06462659,-0.31527,1.2167875,-0.34119883,0.16259405,0.16171953,2.3423522,0.33243427,-0.6016667,1.0032079,-0.03705799,1.3338236,1.0958214,2.0011048,-0.098595366,3.245128,0.7054097,1,0.9914233102343162
458,-0.082414106,-0.31527,1.2167875,-0.34119883,0.16259405,0.16171953,2.3423522,0.21045211,1.2206982,-1.0685222,-0.03705799,1.3338236,1.0958214,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.984871835491722
471,-0.091307856,-0.31527,1.2167875,1.358249,-0.30483934,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.21392842,1.3338236,1.0958214,-0.7090083,-0.098595366,0.56534547,-0.70600045,1,0.9353151892964457
488,-0.0859716,-0.31527,1.2167875,0.5228782,-0.30483934,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.26154733,1.3338236,-0.83622324,1.0977339,-0.098595366,0.56534547,0.7054097,1,0.9879561126401645
490,-0.082414106,-0.31527,1.2167875,-0.70209527,0.6300274,0.6294532,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,-0.54576385,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.016568215357575695
491,-0.055732835,-0.31527,1.2167875,-0.70209527,0.6300274,0.6294532,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,-0.54576385,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.01361763064432807
492,-0.0859716,-0.31527,1.2167875,-0.70209527,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,-0.54576385,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0008073032296720801
493,-0.0859716,-0.31527,1.2167875,-0.70209527,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,-0.54576385,0.1943628,-0.098595366,1.9052366,2.1168196,0,0.00016081145300187626
494,-0.09308661,-0.31527,1.2167875,-0.70209527,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,-0.54576385,0.1943628,-0.098595366,1.9052366,2.1168196,0,0.00016164132676229777
495,-0.09397598,-0.31527,1.2167875,-0.70209527,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,-0.54576385,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0008119885744419711
496,-0.09486536,-0.31527,1.2167875,-0.70209527,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,-0.54576385,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0008125108426030149
497,-0.09486536,-0.31527,1.2167875,-0.70209527,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,-0.54576385,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0008125108426030149
498,-0.09486536,-0.31527,1.2167875,-0.70209527,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,-0.54576385,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0008125108426030149
499,-0.091307856,-0.31527,1.2167875,-0.70209527,0.6300274,0.6294532,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,-0.54576385,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003983625630177772
500,-0.089529105,-0.31527,1.2167875,0.17775398,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,0.42678565,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0005378401207126929
501,-0.089529105,-0.31527,1.2167875,0.17775398,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,0.42678565,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0005378401207126929
502,-0.089529105,-0.31527,1.2167875,0.17775398,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,0.42678565,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0005378401207126929
503,-0.06729472,-0.31527,1.2167875,-0.6131276,0.6300274,0.6294532,0.3428419,0.49149722,-0.5913543,1.0032079,0.10988056,1.3338236,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.3183275746340082
504,-0.053954083,-0.31527,1.2167875,-0.6131276,0.6300274,0.6294532,0.3428419,0.49149722,-0.5913543,1.0032079,0.10988056,1.3338236,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.31623667235621494
505,-0.057511587,-0.31527,1.2167875,-0.6131276,0.6300274,0.6294532,0.3428419,0.49149722,-0.5913543,1.0032079,0.10988056,1.3338236,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.3167935248445466
506,-0.06284784,-0.31527,1.2167875,-0.6131276,1.5648941,1.5649202,-0.05706014,1.323305,2.190397,-1.0679907,0.10988056,1.3338236,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.41330404767809
507,-0.06729472,-0.31527,1.2167875,-0.6131276,0.6300274,0.6294532,0.3428419,0.33243427,-0.6016667,1.0032079,0.10988056,1.3338236,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.29142615061809946
508,-0.06729472,-0.31527,1.2167875,-0.6131276,0.6300274,0.6294532,0.3428419,0.33243427,-0.6016667,1.0032079,0.10988056,1.3338236,-0.37932083,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.15489061812195848
509,-0.053954083,-0.31527,1.2167875,-0.6131276,0.6300274,0.6294532,0.3428419,0.33243427,-0.6016667,1.0032079,0.10988056,1.3338236,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.28943692140646965
510,-0.053954083,-0.31527,1.2167875,-0.6131276,0.6300274,0.6294532,0.3428419,0.33243427,-0.6016667,1.0032079,0.10988056,1.3338236,-0.37932083,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.1536312915061231
511,-0.025494065,-0.31527,1.2167875,-0.6131276,1.5648941,1.5649202,-0.05706014,0.33243427,-0.6016667,1.0032079,0.10988056,1.3338236,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.16688449308393857
512,-0.06284784,-0.31527,1.2167875,-0.6131276,1.5648941,1.5649202,-0.05706014,0.33243427,-0.6016667,1.0032079,0.10988056,1.3338236,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.17067614421446006
513,-0.057511587,-0.31527,1.2167875,-0.6131276,0.6300274,0.6294532,0.3428419,0.33243427,-0.6016667,1.0032079,0.10988056,1.3338236,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.2899665954254161
514,-0.057511587,-0.31527,1.2167875,-0.6131276,0.6300274,0.6294532,0.3428419,0.33243427,-0.6016667,1.0032079,0.10988056,1.3338236,-0.37932083,-0.7090083,-0.098595366,0.56534547,0.7054097,0,0.07518374271324632
515,0.08656725,-0.31527,1.2167875,-0.6131276,1.5648941,1.5649202,-0.05706014,0.22882095,1.2404861,-1.0685222,0.10988056,1.3338236,-0.37932083,0.1943628,-0.098595366,1.9052366,2.1168196,0,0.013225728701956553
516,-0.09486536,-0.31527,1.2167875,-0.6131276,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,0.10988056,1.3338236,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003880645592313613
517,-0.025494065,-0.31527,1.2167875,-0.6131276,1.5648941,1.5649202,-0.05706014,0.21045211,1.2206982,-1.0685222,0.10988056,1.3338236,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.13761301899228637
518,-0.09219723,-0.31527,1.2167875,-0.6131276,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,0.10988056,1.3338236,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0037724435173319667
519,-0.09664411,-0.31527,1.2167875,-0.40495723,0.16259405,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,1.3338236,-0.63388073,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.007305724432930053
520,-0.09664411,-0.31527,1.2167875,-0.40495723,0.16259405,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,1.3338236,-0.63388073,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.007305724432930053
521,-0.089529105,-0.31527,1.2167875,-0.40495723,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,-0.63388073,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0006711905643150245
522,0.07233725,-0.31527,1.2167875,-0.40495723,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,-0.63388073,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.001338821202581527
523,0.082120374,-0.31527,1.2167875,0.58432233,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,0.7955712,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.00018714274277398422
524,-0.08863973,-0.31527,1.2167875,0.51176995,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.0958214,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0003438996670416808
525,-0.08863973,-0.31527,1.2167875,0.51176995,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.0958214,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0003438996670416808
526,-0.09308661,-0.31527,1.2167875,0.23379856,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,0.9848594,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0007060390628212354
527,-0.08419285,-0.31527,1.2167875,0.23379856,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,1.3338236,0.9848594,1.0977339,-0.098595366,1.9052366,2.1168196,0,0.00011131106329801004
528,-0.08419285,-0.31527,1.2167875,0.23379856,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,1.3338236,0.9848594,1.0977339,-0.098595366,1.9052366,2.1168196,0,0.00011131106329801004
