,F25,F62,F65,F64,F67,F66,F102,F104,F108,F22,F79,F111,F112,F113,F116,F117,F118,F120,F114,F115,F61,F77,F43,F42,F46,F132,F133,F134,F135,F136,F83,F74,F73,F3,F6,F18,F1,F5,F4,F8,category,1
699,0.19263363,-0.037945323,-0.51986086,1.3278058,-0.31527,1.2167875,-0.4588694,-0.19873872,-1.7042791,0.7807114,0.16259405,1.3810325,-0.24415837,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3363696,-0.09271649,-0.14076062,0.28307733,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.54576385,-0.25128418,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0016438838525420258
700,0.19263363,-0.07440972,-0.51986086,1.3278058,-0.31527,1.2167875,-0.4588694,-0.19873872,0.49416724,0.7807114,1.5648941,1.3810325,-0.24415837,1.5649202,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3363696,-0.09271649,-0.3061699,-0.18579952,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.54576385,-0.25128418,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,0.016797142674030225
701,0.19263363,-0.07440972,-0.51986086,1.3278058,-0.31527,1.2167875,-0.4588694,-0.19873872,0.49416724,0.7807114,1.5648941,1.3810325,-0.24415837,1.5649202,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3363696,-0.09271649,-0.14076062,0.28307733,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.54576385,-0.25128418,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,2.1168196,-0.09417136,0,0.0033980690078487153
702,0.19263363,-0.0068171783,-0.51986086,1.3278058,-0.31527,1.2167875,-0.4588694,-0.19873872,-1.7042791,-0.6948579,0.16259405,1.3810325,-0.24415837,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.3363696,-0.09271649,-0.14076062,0.28307733,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.54576385,-0.25128418,0.040953003,1.0977339,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.0003805885657947045
703,0.19263363,-0.07440972,-0.51986086,1.3278058,-0.31527,1.2167875,-0.4588694,-0.19873872,0.49416724,-0.6948579,1.5648941,1.3810325,-0.24415837,1.5649202,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.3363696,-0.09271649,-0.14076062,0.28307733,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.54576385,-0.25128418,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,2.1168196,-0.09417136,0,0.0016988661298742403
704,0.19263363,-0.09664411,-0.51986086,1.3278058,-0.31527,1.2167875,-0.4588694,-0.19873872,0.49416724,0.7807114,-0.30483934,1.3810325,-0.24415837,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.3363696,-0.09271649,-0.3061699,-0.18579952,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.54576385,-0.25128418,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.001471378313991966
705,0.19263363,-0.07440972,-0.51986086,1.3278058,-0.31527,1.2167875,-0.4588694,-0.19873872,0.49416724,0.7807114,1.5648941,1.3810325,-0.24415837,1.5649202,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.3363696,-0.09271649,-0.14076062,0.28307733,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.54576385,-0.25128418,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,2.1168196,-0.09417136,0,0.002561394600877192
706,0.19263363,-0.07440972,-0.51986086,1.3278058,-0.31527,1.2167875,-0.4588694,-0.19873872,0.49416724,-0.6948579,1.5648941,1.3810325,-0.24415837,1.5649202,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.3363696,-0.09271649,-0.14076062,0.28307733,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.54576385,-0.25128418,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,2.1168196,-0.09417136,0,0.0016573022214051141
707,0.19263363,-0.07352035,-0.51986086,1.3278058,-0.31527,1.2167875,-0.4588694,-0.19873872,0.49416724,0.7807114,-0.30483934,1.3810325,-0.24415837,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.3363696,-0.09271649,-0.14076062,0.28307733,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.54576385,-0.25128418,0.040953003,1.0977339,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.0005776485186898463
708,0.19263363,-0.0788566,-0.51986086,1.3278058,-0.31527,1.2167875,-0.4588694,-0.19873872,0.49416724,0.7807114,0.16259405,1.3810325,-0.24415837,0.16171953,0.84271944,0.21045211,1.2206982,-1.0685222,-0.3363696,-0.09271649,-0.3061699,-0.18579952,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.54576385,-0.25128418,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,2.1168196,-0.09417136,0,0.17291451462399507
709,0.19263363,-0.07974598,-0.51986086,1.3278058,-0.31527,1.2167875,-0.4588694,-0.19873872,0.49416724,0.7807114,0.16259405,1.3810325,-0.24415837,0.16171953,0.84271944,0.21045211,1.2206982,-1.0685222,-0.3363696,-0.09271649,-0.14076062,0.28307733,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.54576385,-0.25128418,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.2922050213055671
711,-0.95026225,0.031425968,-0.72682536,1.3278058,-0.31527,1.2167875,-0.5377063,-0.011568075,-1.7042791,-0.6948579,1.0974607,1.3810325,-0.65438116,1.0971867,0.092903145,0.22882095,1.2404861,-1.0685222,-0.3363696,0.8813079,-0.581852,-1.0342433,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.5751361,-0.27796912,0.040953003,1.0977339,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.6088454252058865
712,-0.95026225,-0.06729472,-0.72682536,1.3278058,-0.31527,1.2167875,-0.5377063,-0.011568075,0.49416724,0.7807114,1.0974607,1.3810325,-0.65438116,1.0971867,0.092903145,0.22882095,1.2404861,-1.0685222,-0.3363696,0.8813079,-0.581852,-1.0342433,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.5751361,-0.27796912,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.640835815458253
713,-0.95026225,-0.06729472,-0.72682536,1.3278058,-0.31527,1.2167875,-0.5377063,-0.011568075,0.49416724,-0.6948579,1.0974607,1.3810325,-0.65438116,1.0971867,0.092903145,0.21045211,1.2206982,-1.0685222,-0.3363696,0.8813079,-0.5267156,-0.94741434,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.5751361,-0.27796912,0.040953003,-0.7090083,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.028687964238283226
714,-0.56501645,-0.071741596,-0.79581356,1.3278058,-0.31527,1.2167875,-0.5672097,0.88751966,0.49416724,0.7807114,-0.30483934,1.3810325,-0.64023554,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3363696,-0.4044043,-0.5267156,-0.5976173,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.8347343,1.1630179,0.040953003,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0006298483828932136
715,-0.32102746,-0.08419285,-0.7498214,1.3278058,-0.31527,1.2167875,-0.5585038,0.43711987,0.49416724,0.7807114,-0.30483934,1.3810325,-0.59779865,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.3363696,-0.4044043,-0.36130634,-0.4165167,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.511639,0.8327917,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0003778729230670177
716,-1.361191,-0.083303474,-0.7728175,1.3278058,-0.31527,1.2167875,-0.5778503,1.2973534,0.49416724,0.7807114,0.16259405,1.3810325,-0.64023554,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3363696,-0.4044043,-0.63698846,-1.4014062,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.17697832,0.12897629,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.0011721075051353707
717,-1.361191,-0.083303474,-0.7728175,1.3278058,-0.31527,1.2167875,-0.5778503,1.2973534,0.49416724,0.7807114,0.16259405,1.3810325,-0.64023554,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.3363696,-0.4044043,-0.63698846,-1.4014062,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.17697832,0.12897629,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0003860418542668835
718,0.7662218,-0.085082226,-0.7728175,1.3278058,-0.31527,1.2167875,-0.5430266,0.35245308,0.49416724,0.7807114,-0.30483934,1.3810325,-0.54121625,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3363696,-0.4044043,-0.36130634,0.5634111,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,1.0958214,1.4298673,0.040953003,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.00011816232185160708
719,0.7662218,-0.07352035,-0.7728175,1.3278058,-0.31527,1.2167875,-0.5430266,0.35245308,0.49416724,0.7807114,-0.30483934,1.3810325,-0.54121625,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3363696,-0.4044043,-0.4715792,0.26074988,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,1.0958214,1.4298673,0.040953003,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.0004442474706397346
720,0.7662218,-0.01837906,-0.7728175,1.3278058,-0.31527,1.2167875,-0.5430266,0.35245308,-1.7042791,0.7807114,-0.30483934,1.3810325,-0.54121625,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3363696,-0.4044043,-0.3061699,0.66016346,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,1.0958214,1.4298673,0.040953003,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.00048340514993870426
721,-0.94170123,-0.0859716,-0.7498214,1.3278058,-0.31527,1.2167875,-0.5647914,0.45035213,0.49416724,0.7807114,-0.30483934,1.3810325,-0.5836531,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3363696,-0.4044043,-0.63698846,-0.92508686,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.45615795,0.7694149,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0010650192027828233
722,-0.94170123,-0.0859716,-0.7498214,1.3278058,-0.31527,1.2167875,-0.5647914,0.45035213,0.49416724,0.7807114,-0.30483934,1.3810325,-0.5836531,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3363696,-0.4044043,-0.63698846,-0.92508686,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.45615795,0.7694149,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0010650192027828233
723,-0.055635884,-0.09219723,-0.7038293,1.3278058,-0.31527,1.2167875,-0.5618894,0.77276623,0.49416724,-0.6948579,-0.30483934,1.3810325,-0.6119443,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.3363696,-0.4044043,-0.63698846,-0.92508686,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.45615795,0.7694149,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.00023195229514560926
724,-0.055635884,-0.08686098,-0.7038293,1.3278058,-0.31527,1.2167875,-0.5618894,0.77276623,0.49416724,-0.6948579,-0.30483934,1.3810325,-0.6119443,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.3363696,-0.4044043,-0.63698846,-0.92508686,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.45615795,0.7694149,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,2.1168196,-0.09417136,0,0.00010092553950393433
725,0.7662218,-0.09219723,-0.6808332,1.3278058,-0.31527,1.2167875,-0.5618894,0.34494758,0.49416724,-0.6948579,-0.30483934,1.3810325,-0.6119443,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.3363696,-0.4044043,-0.41644275,0.66016346,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,1.0958214,1.4298673,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.00017258147037741475
727,0.07277938,-0.061958466,-0.72682536,1.3278058,-0.31527,1.2167875,-0.52319646,-0.21167678,0.49416724,0.7807114,-0.30483934,1.3810325,-0.4987794,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.3363696,-0.061547745,-0.581852,-1.317058,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.118233725,0.18901742,0.040953003,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.0020493197179442826
728,0.07277938,-0.0859716,-0.72682536,1.3278058,-0.31527,1.2167875,-0.52319646,-0.21167678,0.49416724,0.7807114,-0.30483934,1.3810325,-0.4987794,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.3363696,-0.061547745,-0.581852,-1.317058,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.118233725,0.18901742,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.002141639726961458
731,0.7662218,-0.057511587,0.30799693,1.3278058,-0.31527,1.2167875,0.09202148,-0.5111895,-1.7042791,0.7807114,-0.30483934,1.3810325,1.5947713,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3363696,-0.4044043,0.46574008,0.66016346,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.44132903,-0.14120877,0.040953003,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,0.7054097,-0.09417136,0,0.00140495171562028
732,0.7662218,-0.027272815,0.30799693,1.3278058,-0.31527,1.2167875,0.09202148,-0.5111895,-1.7042791,-0.6948579,0.16259405,1.3810325,1.5947713,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.3363696,-0.4044043,0.07978509,0.052360155,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.44132903,-0.14120877,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0005153377706599249
733,0.7662218,0.027868468,0.30799693,1.3278058,-0.31527,1.2167875,0.09202148,-0.5111895,-1.7042791,-0.6948579,0.16259405,1.3810325,1.5947713,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.3363696,-0.4044043,0.46574008,0.66016346,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.44132903,-0.14120877,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0004317288151416622
734,0.7662218,-0.06462659,0.30799693,1.3278058,-0.31527,1.2167875,0.09202148,-0.5111895,-1.7042791,0.7807114,0.16259405,1.3810325,1.5947713,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.3363696,-0.4044043,0.46574008,0.66016346,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.44132903,-0.14120877,0.040953003,1.0977339,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.0003340500689211305
735,0.7662218,-0.06462659,0.30799693,1.3278058,-0.31527,1.2167875,0.09202148,-0.5111895,-1.7042791,0.7807114,0.16259405,1.3810325,1.5947713,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.3363696,-0.4044043,0.46574008,0.66016346,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.44132903,-0.14120877,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0007026186798778952
621,0.7662218,-0.08775035,-0.7038293,1.3278058,-0.31527,1.2167875,-0.5115886,-0.3294445,0.49416724,0.7807114,0.16259405,1.3810325,-0.42805132,0.16171953,2.3423522,0.33243427,-0.6016667,1.0032079,-0.3363696,0.6241654,0.19005795,0.66016346,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.511639,0.8327917,0.040953003,1.0977339,-0.21152818,-0.098595366,1.9052366,-0.24996941,0.7054097,-0.09417136,1,0.998361046825893
622,0.7662218,-0.08863973,-0.7038293,1.3278058,-0.31527,1.2167875,-0.5115886,-0.3294445,0.49416724,0.7807114,0.16259405,1.3810325,-0.42805132,0.16171953,2.3423522,0.33243427,-0.6016667,1.0032079,-0.3363696,0.6241654,0.19005795,0.66016346,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.511639,0.8327917,0.040953003,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,-0.70600045,-0.09417136,1,0.9984072065618148
623,0.7662218,0.20218608,-0.7038293,1.3278058,-0.31527,1.2167875,-0.5115886,-0.3294445,-1.7042791,0.7807114,-0.30483934,1.3810325,-0.42805132,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.3363696,0.6241654,0.19005795,0.66016346,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.511639,0.8327917,0.040953003,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,0.7054097,-0.09417136,1,0.9963460262947706
624,0.7662218,-0.06284784,-0.7038293,1.3278058,-0.31527,1.2167875,-0.5115886,-0.3294445,-1.7042791,0.7807114,-0.30483934,1.3810325,-0.42805132,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.3363696,0.6241654,0.19005795,0.66016346,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.511639,0.8327917,0.040953003,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.9971680564852006
635,0.38953704,-0.085082226,-0.49686483,1.3278058,-0.31527,1.2167875,-0.51981086,0.8823618,0.49416724,0.7807114,-0.30483934,1.3810325,-0.5836531,-0.30601406,2.3423522,0.21045211,1.2206982,-1.0685222,-0.3363696,0.1670233,-0.3061699,0.41456133,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.16392396,0.14565438,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.9804990048685692
642,0.7662218,-0.04506033,-0.6118451,1.3278058,-0.31527,1.2167875,-0.46370602,-0.42476705,-1.7042791,0.7807114,-0.30483934,1.3810325,-0.27244958,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.3363696,-0.23850599,0.07978509,0.66016346,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.81011456,-0.5181336,0.040953003,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,0.7054097,-0.09417136,1,0.9785883996814574
668,-0.43232068,-0.04950721,-0.7498214,1.3278058,-0.31527,1.2167875,-0.5319024,-0.04747986,0.49416724,-0.6948579,0.6300274,1.3810325,-0.55536187,0.6294532,1.3425969,2.5332072,-0.50609607,0.7421534,-0.3363696,0.9981908,-0.63698846,-0.5083074,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.9979137,1.3297987,0.040953003,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,1,0.9761703584037932
669,-0.43232068,0.042098477,-0.7498214,1.3278058,-0.31527,1.2167875,-0.5319024,-0.04747986,-1.7042791,0.7807114,-0.30483934,1.3810325,-0.55536187,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.3363696,0.9981908,-0.63698846,-0.5083074,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.9979137,1.3297987,0.040953003,1.0977339,-0.21152818,-0.098595366,1.9052366,-0.24996941,0.7054097,-0.09417136,1,0.995228346291376
671,-0.43232068,-0.04950721,-0.7498214,1.3278058,-0.31527,1.2167875,-0.5319024,-0.04747986,0.49416724,-0.6948579,0.6300274,1.3810325,-0.55536187,0.6294532,1.3425969,0.17418268,-0.5619273,1.6755152,-0.3363696,0.9981908,-0.63698846,-0.5083074,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.9979137,1.3297987,0.040953003,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,1,0.9663911466367009
692,0.7662218,0.017195962,-0.38188457,1.3278058,-0.31527,1.2167875,-0.3689083,-0.585152,-1.7042791,0.7807114,-0.30483934,1.3810325,0.010462645,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.3363696,-0.001043639,0.57601297,0.66016346,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.9848594,1.3164563,0.040953003,1.0977339,-0.21152818,-0.098595366,1.9052366,-0.24996941,0.7054097,-0.09417136,1,0.9873870950130411
693,0.7662218,-0.043281578,-0.38188457,1.3278058,-0.31527,1.2167875,-0.3689083,-0.585152,-1.7042791,0.7807114,-0.30483934,1.3810325,0.010462645,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.3363696,-0.001043639,0.57601297,0.66016346,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.9848594,1.3164563,0.040953003,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,0.7054097,-0.09417136,1,0.9927095410372897
694,0.7662218,-0.014821558,-0.38188457,1.3278058,-0.31527,1.2167875,-0.3689083,-0.585152,-1.7042791,0.7807114,-0.30483934,1.3810325,0.010462645,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.3363696,-0.001043639,0.57601297,0.66016346,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.9848594,1.3164563,0.040953003,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,0.7054097,-0.09417136,1,0.9925134331514084
695,0.7662218,-0.082414106,-0.38188457,1.3278058,-0.31527,1.2167875,-0.3689083,-0.585152,0.49416724,0.7807114,-0.30483934,1.3810325,0.010462645,-0.30601406,2.3423522,0.21045211,1.2206982,-1.0685222,-0.3363696,-0.001043639,0.57601297,0.66016346,-0.52063245,1.3338236,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.9848594,1.3164563,0.040953003,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.9959149616085358
