,F25,F62,F65,F64,F67,F66,F68,F102,F104,F105,F107,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F120,F122,F123,F114,F115,F61,F77,F70,F40,F43,F42,F45,F44,F46,F127,F128,F130,F35,F131,F132,F133,F134,F135,F136,F83,F74,F73,F3,F2,F6,F18,F14,F1,F5,F9,F4,F8,category,1
420,-1.1471655,-0.089529105,-0.47386876,1.3278058,-0.31527,1.2167875,0.9190691,-0.4956277,-0.43837774,-1.2741299,-0.28360763,0.49416724,1.3810323,0.4206854,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.42068538,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,-0.581852,-1.1682082,-1.1682082,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.061263673,0.3724764,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.002560237309443118
421,-1.1471655,-0.089529105,-0.47386876,1.3278058,-0.31527,1.2167875,0.9190691,-0.4956277,-0.43837774,-1.2741299,-0.28360763,0.49416724,1.3810323,0.4206854,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.42068538,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,-0.581852,-1.1682082,-1.1682082,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.061263673,0.3724764,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.002560237309443118
422,-1.1471655,-0.09041848,-0.47386876,1.3278058,-0.31527,1.2167875,0.9190691,-0.4956277,-0.43837774,-1.2328,-0.28360763,0.49416724,1.3810323,0.4206854,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.42068538,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,-0.581852,-1.1682082,-1.1682082,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.061263673,0.3724764,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.002549023323523681
423,-1.1471655,-0.09041848,-0.47386876,1.3278058,-0.31527,1.2167875,0.9190691,-0.4956277,-0.43837774,-1.2328,-0.28360763,0.49416724,1.3810323,0.4206854,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.42068538,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,-0.581852,-1.1682082,-1.1682082,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.061263673,0.3724764,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.002549023323523681
424,-1.1471655,-0.089529105,-0.47386876,1.3278058,-0.31527,1.2167875,0.9190691,-0.4956277,-0.43837774,-1.2741299,-0.28360763,0.49416724,1.3810323,0.4206854,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.42068538,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,-0.581852,-1.1682082,-1.1682082,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.061263673,0.3724764,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.002560237309443118
425,-1.1471655,-0.089529105,-0.47386876,1.3278058,-0.31527,1.2167875,0.9190691,-0.4956277,-0.43837774,-1.2741299,-0.28360763,0.49416724,1.3810323,0.4206854,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.42068538,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,-0.581852,-1.1682082,-1.1682082,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.061263673,0.3724764,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.002560237309443118
426,-1.1471655,-0.089529105,-0.47386876,1.3278058,-0.31527,1.2167875,0.9190691,-0.4956277,-0.43837774,-1.2741299,-0.28360763,0.49416724,1.3810323,0.4206854,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.42068538,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,-0.581852,-1.1682082,-1.1682082,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.061263673,0.3724764,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.002560237309443118
427,-1.1471655,-0.089529105,-0.47386876,1.3278058,-0.31527,1.2167875,0.9190691,-0.4956277,-0.43837774,-1.2741299,-0.28360763,0.49416724,1.3810323,0.4206854,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.42068538,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,-0.581852,-1.1682082,-1.1682082,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.061263673,0.3724764,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.002560237309443118
428,-1.1471655,-0.089529105,-0.47386876,1.3278058,-0.31527,1.2167875,0.9190691,-0.4956277,-0.43837774,-1.2741299,-0.28360763,0.49416724,1.3810323,0.4206854,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.42068538,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,-0.581852,-1.1682082,-1.1682082,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.061263673,0.3724764,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.002560237309443118
429,-1.1471655,-0.089529105,-0.47386876,1.3278058,-0.31527,1.2167875,0.9190691,-0.4956277,-0.43837774,-1.2741299,-0.28360763,0.49416724,1.3810323,0.4206854,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.42068538,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,-0.581852,-1.1682082,-1.1682082,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.061263673,0.3724764,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.002560237309443118
430,-1.1471655,-0.09041848,-0.47386876,1.3278058,-0.31527,1.2167875,0.9190691,-0.4956277,-0.43837774,-1.2328,-0.28360763,0.49416724,1.3810323,0.4206854,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.42068538,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,-0.581852,-1.1682082,-1.1682082,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.061263673,0.3724764,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.002549023323523681
431,-1.1471655,-0.09041848,-0.47386876,1.3278058,-0.31527,1.2167875,0.9190691,-0.4956277,-0.43837774,-1.2328,-0.28360763,0.49416724,1.3810323,0.4206854,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.42068538,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,-0.581852,-1.1682082,-1.1682082,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.061263673,0.3724764,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.002549023323523681
432,-1.1471655,-0.089529105,-0.47386876,1.3278058,-0.31527,1.2167875,0.9190691,-0.4956277,-0.43837774,-1.2741299,-0.28360763,0.49416724,1.3810323,0.4206854,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.42068538,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,-0.581852,-1.1682082,-1.1682082,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.061263673,0.3724764,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.002560237309443118
433,-1.1471655,-0.089529105,-0.47386876,1.3278058,-0.31527,1.2167875,0.9190691,-0.4956277,-0.43837774,-1.2741299,-0.28360763,0.49416724,1.3810323,0.4206854,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.42068538,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,-0.581852,-1.1682082,-1.1682082,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.061263673,0.3724764,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.002560237309443118
434,-1.1471655,-0.089529105,-0.47386876,1.3278058,-0.31527,1.2167875,0.9190691,-0.4956277,-0.43837774,-1.2741299,-0.28360763,0.49416724,1.3810323,0.4206854,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.42068538,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,-0.581852,-1.1682082,-1.1682082,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.061263673,0.3724764,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.002560237309443118
435,-1.1471655,-0.089529105,-0.47386876,1.3278058,-0.31527,1.2167875,0.9190691,-0.4956277,-0.43837774,-1.2741299,0.4761777,0.49416724,1.3810323,0.4206854,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.42068538,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,-0.581852,-1.1682082,-1.1682082,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.061263673,0.3724764,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0028059906172847016
436,0.7662218,-0.06729472,-0.81880957,1.3278058,-0.31527,1.2167875,0.9190691,-0.57204634,0.81634027,-1.507588,1.3625939,0.49416724,1.3810323,-0.6543811,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,-0.65438116,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,-0.36130634,0.66016346,0.66016346,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,1.0958214,1.4298673,0.040953003,1.0977339,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.00031984460216895826
437,0.1755116,-0.09664411,-0.6578372,1.3278058,-0.31527,1.2167875,0.9190691,-0.5536672,0.64411056,0.31707183,-0.28360763,0.49416724,1.3810323,-0.6260899,1.2033832,-0.48875463,0.7807114,-0.30483934,1.3810325,-0.62608993,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,-0.3363696,0.45273715,-0.14076062,0.022590194,0.022590224,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.35075334,-0.2921276,-0.7008002,-0.36910403,-0.05879865,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.17697832,0.12897629,0.040953003,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.001455692722172826
440,0.7662218,-0.076188475,-0.58884907,1.3278058,-0.31527,1.2167875,0.9190691,-0.52851677,-0.19873872,0.9990154,-0.28360763,0.49416724,1.3810323,-0.48463377,-1.0208628,-0.7713381,-2.1704273,0.16259405,1.3810325,-0.48463374,0.16171953,-0.6569131,0.49149722,-0.5913543,1.0032079,0.731796,0.3972651,-0.3363696,0.5598799,-0.085624196,0.66016346,0.66016346,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.1931924,-0.19551784,-0.5138844,-0.36910403,0.038773507,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.25856805,0.04558584,0.040953003,-0.7090083,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.0017971054040765832
441,0.7662218,-0.0859716,-0.58884907,1.3278058,-0.31527,1.2167875,0.9190691,-0.52851677,-0.19873872,0.9990154,-0.28360763,0.49416724,1.3810323,-0.48463377,-1.0208628,0.64157915,0.7807114,-0.30483934,1.3810325,-0.48463374,-0.30601406,-0.6569131,0.49149722,-0.5913543,1.0032079,0.731796,0.3972651,-0.3363696,0.5598799,-0.085624196,0.66016346,0.66016346,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.1931924,-0.19551784,-0.5138844,-0.36910403,0.038773507,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.25856805,0.04558584,0.040953003,-0.7090083,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.0026696603510454786
442,0.7662218,-0.0859716,-0.58884907,1.3278058,-0.31527,1.2167875,0.9190691,-0.52851677,-0.19873872,0.9990154,-0.28360763,0.49416724,1.3810323,-0.48463377,-1.0208628,0.64157915,0.7807114,-0.30483934,1.3810325,-0.48463374,-0.30601406,-0.6569131,0.49149722,-0.5913543,1.0032079,0.731796,0.3972651,-0.3363696,0.5598799,-0.085624196,0.66016346,0.66016346,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.1931924,-0.19551784,-0.5138844,-0.36910403,0.038773507,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.25856805,0.04558584,0.040953003,0.1943628,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.011103405692232319
443,0.7662218,-0.076188475,-0.58884907,1.3278058,-0.31527,1.2167875,0.9190691,-0.52851677,-0.19873872,0.9990154,-0.28360763,0.49416724,1.3810323,-0.48463377,-1.0208628,0.64157915,0.7807114,0.16259405,1.3810325,-0.48463374,0.16171953,-0.6569131,0.49149722,-0.5913543,1.0032079,0.731796,0.3972651,-0.3363696,0.5598799,-0.085624196,0.66016346,0.66016346,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.1931924,-0.19551784,-0.5138844,-0.36910403,0.038773507,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.25856805,0.04558584,0.040953003,-0.7090083,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.003513651140528356
444,0.7662218,-0.09397598,-0.58884907,1.3278058,-0.31527,1.2167875,0.9190691,-0.52851677,-0.19873872,-0.9493949,-0.28360763,0.49416724,1.3810323,-0.48463377,1.5366799,0.64157915,0.7807114,0.16259405,1.3810325,-0.48463374,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,0.5598799,-0.085624196,0.66016346,0.66016346,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.1931924,-0.19551784,-0.5138844,-0.36910403,0.038773507,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.25856805,0.04558584,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.013558520240258205
446,0.7662218,-0.09397598,-0.58884907,1.3278058,-0.31527,1.2167875,0.9190691,-0.52851677,-0.19873872,0.21965136,-0.28360763,0.49416724,1.3810323,-0.48463377,1.2033832,-1.336505,-0.6948579,0.16259405,1.3810325,-0.48463374,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,-0.3363696,0.5598799,-0.085624196,0.66016346,0.66016346,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.1931924,-0.19551784,-0.5138844,-0.36910403,0.038773507,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.25856805,0.04558584,0.040953003,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.004229416617926154
447,0.7662218,-0.09219723,-0.58884907,1.3278058,-0.31527,1.2167875,0.9190691,-0.52851677,-0.19873872,-0.81950086,-0.28360763,0.49416724,1.3810323,-0.48463377,1.2033832,-0.48875463,0.7807114,0.16259405,1.3810325,-0.48463374,0.16171953,0.84271944,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,-0.3363696,0.5598799,-0.085624196,0.66016346,0.66016346,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.1931924,-0.19551784,-0.5138844,-0.36910403,0.038773507,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.25856805,0.04558584,0.040953003,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.6309607500558243
450,0.7662218,-0.09397598,-0.58884907,1.3278058,-0.31527,1.2167875,0.9190691,-0.52851677,-0.19873872,-0.5597128,-0.030345863,0.49416724,1.3810323,-0.48463377,1.2033832,-0.48875463,0.7807114,-0.30483934,1.3810325,-0.48463374,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,-0.3363696,0.5598799,-0.085624196,0.66016346,0.66016346,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.1931924,-0.19551784,-0.5138844,-0.36910403,0.038773507,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.25856805,0.04558584,0.040953003,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.004897420996643473
451,0.7662218,-0.057511587,-0.6808332,1.3278058,-0.31527,1.2167875,0.9190691,-0.5115886,-0.2696933,-1.6151016,-0.28360763,0.49416724,1.3810323,-0.59779865,1.5366799,0.64157915,0.7807114,0.16259405,1.3810325,-0.59779865,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,0.35546723,0.66016346,0.66016346,0.6301162,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.28467938,-0.27602598,-0.52793825,-0.12803927,-0.47924793,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.82316893,-0.5348117,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.003688207769951902
452,0.7662218,0.070558496,-0.6808332,1.3278058,-0.31527,1.2167875,0.9190691,-0.5115886,-0.2696933,-1.5772159,-0.28360763,-1.7042791,1.3810323,-0.59779865,1.2033832,-1.336505,-0.6948579,0.16259405,1.3810325,-0.59779865,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,-0.3363696,-0.4044043,0.35546723,0.66016346,0.66016346,0.6301162,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.28467938,-0.27602598,-0.52793825,-0.12803927,-0.47924793,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.82316893,-0.5348117,0.040953003,1.0977339,2.3659673,-0.21152818,-0.098595366,-0.089537024,1.9052366,-0.24996941,-0.071051955,2.1168196,-0.09417136,0,0.0002528151356916594
453,0.7662218,-0.04950721,-0.6808332,1.3278058,-0.31527,1.2167875,0.9190691,-0.5115886,-0.2696933,-0.0059541804,-0.28360763,0.49416724,1.3810323,-0.59779865,1.2033832,-1.336505,-0.6948579,0.16259405,1.3810325,-0.59779865,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,-0.3363696,-0.4044043,0.35546723,0.66016346,0.66016346,0.6301162,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.28467938,-0.27602598,-0.52793825,-0.12803927,-0.47924793,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.82316893,-0.5348117,0.040953003,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.0010726176399928958
454,0.7662218,-0.04950721,-0.6808332,1.3278058,-0.31527,1.2167875,0.9190691,-0.5115886,-0.2696933,-0.0059541804,-0.28360763,0.49416724,1.3810323,-0.59779865,1.2033832,-0.48875463,0.7807114,0.16259405,1.3810325,-0.59779865,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,-0.3363696,-0.4044043,0.35546723,0.66016346,0.66016346,0.6301162,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.28467938,-0.27602598,-0.52793825,-0.12803927,-0.47924793,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.82316893,-0.5348117,0.040953003,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,0.0014512062141129897
455,0.7662218,-0.07974598,-0.7498214,1.3278058,-0.31527,1.2167875,0.9190691,-0.54399395,-0.05549586,-1.3729622,0.4761777,0.49416724,1.3810323,-0.5270706,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,-0.52707064,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,-0.36130634,0.66016346,0.66016346,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,1.0958214,1.4298673,0.040953003,0.1943628,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0008973921479707377
