,F25,F62,F65,F64,F67,F66,F102,F104,F108,F94,F23,F22,F79,F111,F112,F113,F116,F117,F118,F120,F122,F114,F115,F61,F77,F70,F43,F42,F44,F46,F132,F133,F134,F135,F136,F83,F74,F73,F3,F6,F18,F1,F5,F4,F8,category,1
259,0.9031981,-0.100201614,-0.7728175,-0.06611628,0.12897915,-1.2246561,-0.36939195,-0.27929392,0.49416724,-0.7442071,0.07641228,-0.6948579,-0.30483934,-0.7442073,-0.6685267,-0.30601406,-0.6569131,-0.5716418,-0.66980135,0.7421534,0.0058171675,-0.009839714,-0.4044043,-0.63698846,1.0372496,1.0372496,-0.5526732,-0.91377777,-0.8174395,-1.1663102,-0.8156763,-0.8211335,-1.0952266,-0.833973,-0.811925,3.0311296,3.4078887,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,7.063403562170265e-05
260,0.9031981,-0.100201614,-0.7728175,-0.06611628,2.1725254,-1.2246561,0.77833766,-0.04982522,0.49416724,-0.7442071,-0.20617115,-2.1704273,-0.7722727,-0.7442073,-0.512925,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.92758423,-0.009839714,-0.4044043,-0.581852,1.0372496,1.0372496,-0.5526732,-0.91377777,-0.8174395,-1.1663102,-0.8156763,-0.8211335,-1.0952266,-0.833973,-0.811925,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0008492593862596422
261,0.9031981,-0.100201614,-0.7728175,-0.06611628,2.1725254,-1.2246561,0.77833766,-0.04982522,0.49416724,-0.7442071,-0.7713381,-2.1704273,1.5648941,-0.7442073,-0.512925,1.5649202,-0.6569131,-0.6602367,-0.6798989,1.0032079,0.731796,-0.009839714,-0.4044043,-0.581852,1.0372496,1.0372496,-0.5526732,-0.91377777,-0.8174395,-1.1663102,-0.8156763,-0.8211335,-1.0952266,-0.833973,-0.811925,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,4.9533106176201865e-05
262,0.9031981,-0.100201614,-0.7728175,-0.06611628,2.1725254,-1.2246561,0.77833766,-0.04982522,0.49416724,-0.7442071,-0.20617115,-2.1704273,-0.7722727,-0.7442073,-0.512925,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.92758423,-0.009839714,-0.4044043,-0.581852,1.0372496,1.0372496,-0.5526732,-0.91377777,-0.8174395,-1.1663102,-0.8156763,-0.8211335,-1.0952266,-0.833973,-0.811925,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0008492593862596422
263,0.9031981,-0.100201614,-0.7728175,-0.06611628,2.1725254,-1.2246561,0.77833766,-0.04982522,0.49416724,-0.7442071,-0.7713381,-2.1704273,1.5648941,-0.7442073,-0.512925,1.5649202,-0.6569131,-0.6602367,-0.6798989,1.0032079,0.731796,-0.009839714,-0.4044043,-0.581852,1.0372496,1.0372496,-0.5526732,-0.91377777,-0.8174395,-1.1663102,-0.8156763,-0.8211335,-1.0952266,-0.833973,-0.811925,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,4.9533106176201865e-05
264,0.9031981,-0.100201614,-0.7728175,-0.06611628,2.1725254,-1.2246561,0.77833766,-0.04982522,0.49416724,-0.7442071,0.07641228,-0.6948579,1.0974607,-0.7442073,-0.512925,1.0971867,-0.6569131,-0.5716418,-0.66980135,0.7421534,0.0058171675,-0.009839714,-0.4044043,-0.581852,1.0372496,1.0372496,-0.5526732,-0.91377777,-0.8174395,-1.1663102,-0.8156763,-0.8211335,-1.0952266,-0.833973,-0.811925,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,4.903488261710939e-05
265,0.9031981,-0.100201614,-0.7728175,-0.06611628,2.1725254,-1.2246561,0.77833766,-0.04982522,0.49416724,-0.7442071,-0.20617115,-2.1704273,-0.7722727,-0.7442073,-0.512925,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.92758423,-0.009839714,-0.4044043,-0.581852,1.0372496,1.0372496,-0.5526732,-0.91377777,-0.8174395,-1.1663102,-0.8156763,-0.8211335,-1.0952266,-0.833973,-0.811925,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0008492593862596422
266,0.9031981,-0.100201614,-0.7728175,-0.06611628,2.1725254,-1.2246561,0.77833766,-0.04982522,0.49416724,-0.7442071,-0.7713381,-2.1704273,1.5648941,-0.7442073,-0.512925,1.5649202,-0.6569131,-0.6602367,-0.6798989,1.0032079,0.731796,-0.009839714,-0.4044043,-0.581852,1.0372496,1.0372496,-0.5526732,-0.91377777,-0.8174395,-1.1663102,-0.8156763,-0.8211335,-1.0952266,-0.833973,-0.811925,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,4.9533106176201865e-05
267,0.9031981,-0.100201614,-0.7728175,-0.06611628,2.1725254,-1.2246561,0.77833766,-0.04982522,0.49416724,-0.7442071,0.07641228,-0.6948579,1.0974607,-0.7442073,-0.512925,1.0971867,-0.6569131,-0.5716418,-0.66980135,0.7421534,0.0058171675,-0.009839714,-0.4044043,-0.581852,1.0372496,1.0372496,-0.5526732,-0.91377777,-0.8174395,-1.1663102,-0.8156763,-0.8211335,-1.0952266,-0.833973,-0.811925,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,4.903488261710939e-05
268,0.9031981,-0.100201614,-0.7728175,-0.06611628,2.1725254,-1.2246561,0.77833766,-0.04982522,0.49416724,-0.7442071,-0.20617115,-2.1704273,-0.7722727,-0.7442073,-0.512925,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.92758423,-0.009839714,-0.4044043,-0.581852,1.0372496,1.0372496,-0.5526732,-0.91377777,-0.8174395,-1.1663102,-0.8156763,-0.8211335,-1.0952266,-0.833973,-0.811925,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0008492593862596422
269,0.9031981,-0.100201614,-0.7728175,-0.06611628,2.1725254,-1.2246561,0.77833766,-0.04982522,0.49416724,-0.7442071,-0.7713381,-2.1704273,1.5648941,-0.7442073,-0.512925,1.5649202,-0.6569131,-0.6602367,-0.6798989,1.0032079,0.731796,-0.009839714,-0.4044043,-0.581852,1.0372496,1.0372496,-0.5526732,-0.91377777,-0.8174395,-1.1663102,-0.8156763,-0.8211335,-1.0952266,-0.833973,-0.811925,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,4.9533106176201865e-05
270,0.9031981,-0.100201614,-0.7728175,-0.06611628,2.1725254,-1.2246561,0.77833766,-0.04982522,0.49416724,-0.7442071,0.07641228,-0.6948579,1.0974607,-0.7442073,-0.512925,1.0971867,-0.6569131,-0.5716418,-0.66980135,0.7421534,0.0058171675,-0.009839714,-0.4044043,-0.581852,1.0372496,1.0372496,-0.5526732,-0.91377777,-0.8174395,-1.1663102,-0.8156763,-0.8211335,-1.0952266,-0.833973,-0.811925,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,4.903488261710939e-05
271,0.9031981,-0.100201614,-0.7728175,-0.06611628,2.1725254,-1.2246561,0.77833766,-0.04982522,0.49416724,-0.7442071,-0.20617115,-2.1704273,-0.7722727,-0.7442073,-0.512925,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.92758423,-0.009839714,-0.4044043,-0.581852,1.0372496,1.0372496,-0.5526732,-0.91377777,-0.8174395,-1.1663102,-0.8156763,-0.8211335,-1.0952266,-0.833973,-0.811925,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0008492593862596422
272,0.9031981,-0.100201614,-0.7728175,-0.06611628,2.1725254,-1.2246561,0.77833766,-0.04982522,0.49416724,-0.7442071,-0.7713381,-2.1704273,1.5648941,-0.7442073,-0.512925,1.5649202,-0.6569131,-0.6602367,-0.6798989,1.0032079,0.731796,-0.009839714,-0.4044043,-0.581852,1.0372496,1.0372496,-0.5526732,-0.91377777,-0.8174395,-1.1663102,-0.8156763,-0.8211335,-1.0952266,-0.833973,-0.811925,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,4.9533106176201865e-05
273,0.9031981,-0.100201614,-0.7728175,-0.06611628,2.1725254,-1.2246561,0.77833766,-0.04982522,0.49416724,-0.7442071,0.07641228,-0.6948579,1.0974607,-0.7442073,-0.512925,1.0971867,-0.6569131,-0.5716418,-0.66980135,0.7421534,0.0058171675,-0.009839714,-0.4044043,-0.581852,1.0372496,1.0372496,-0.5526732,-0.91377777,-0.8174395,-1.1663102,-0.8156763,-0.8211335,-1.0952266,-0.833973,-0.811925,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,4.903488261710939e-05
278,-0.055635884,-0.100201614,-0.7728175,-0.06611628,1.1063274,-1.2246561,-0.09322102,-0.28325748,0.49416724,-0.7442071,-0.7713381,-2.1704273,0.16259405,-0.7442073,-0.62608993,0.16171953,2.3423522,-0.6602367,-0.6798989,1.0032079,0.731796,-0.009839714,4.738445,-0.63698846,0.022590194,0.022590224,-0.5526732,-0.91377777,-0.8174395,-1.1663102,-0.8156763,-0.8211335,-1.0952266,-0.833973,-0.811925,1.6963217,2.043621,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9999612883307739
279,-0.055635884,-0.100201614,-0.7728175,-0.06611628,1.1063274,-1.2246561,-0.09322102,-0.28325748,0.49416724,-0.7442071,0.07641228,-0.6948579,0.16259405,-0.7442073,-0.62608993,0.16171953,2.3423522,-0.5716418,-0.66980135,0.7421534,0.0058171675,-0.009839714,4.738445,-0.63698846,0.022590194,0.022590224,-0.5526732,-0.91377777,-0.8174395,-1.1663102,-0.8156763,-0.8211335,-1.0952266,-0.833973,-0.811925,1.6963217,2.043621,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9999711127459849
280,-1.1942512,-0.06284784,-0.7498214,1.3278058,-0.31527,1.2167875,-0.56043845,0.5040084,-1.7042791,1.3810323,-2.4668388,-0.6948579,0.16259405,1.3810325,-0.62608993,0.16171953,-0.6569131,-0.69622844,-0.6614781,1.6755152,-1.6189928,-0.3363696,-0.4044043,-0.63698846,-1.1930165,-1.1930165,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.09716315,0.40916818,0.040953003,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,0.7054097,-0.09417136,0,0.0005644721781368465
281,-1.1942512,-0.08775035,-0.7498214,1.3278058,-0.31527,1.2167875,-0.56043845,0.5040084,0.49416724,1.3810323,-3.0320058,-2.1704273,0.16259405,1.3810325,-0.62608993,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,-1.6189928,-0.3363696,-0.4044043,-0.63698846,-1.1930165,-1.1930165,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.09716315,0.40916818,0.040953003,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,0.7054097,-0.09417136,0,0.0005188419147051229
282,-0.43232068,-0.04506033,-0.6808332,1.3278058,-0.31527,1.2167875,-0.500948,-0.28188133,0.49416724,1.3810323,0.64157915,0.7807114,-0.30483934,1.3810325,-0.4987794,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,0.731796,-0.3363696,0.6241654,-0.63698846,-0.5083074,-0.5083074,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.9979137,1.3297987,0.040953003,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.9967773215547674
283,-0.43232068,-0.06373721,-0.6808332,1.3278058,-0.31527,1.2167875,-0.500948,-0.28188133,0.49416724,1.3810323,0.64157915,0.7807114,0.16259405,1.3810325,-0.4987794,0.16171953,2.3423522,0.33243427,-0.6016667,1.0032079,0.731796,-0.3363696,0.6241654,-0.63698846,-0.5083074,-0.5083074,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.9979137,1.3297987,0.040953003,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.9976558559787244
284,-0.43232068,-0.06373721,-0.6808332,1.3278058,-0.31527,1.2167875,-0.500948,-0.28188133,0.49416724,1.3810323,-1.901672,-2.1704273,0.16259405,1.3810325,-0.4987794,0.16171953,2.3423522,0.22882095,1.2404861,-1.0685222,1.1120708,-0.3363696,0.6241654,-0.63698846,-0.5083074,-0.5083074,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.9979137,1.3297987,0.040953003,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.9954832694861839
285,-0.89033514,-0.08686098,-0.7728175,1.3278058,-0.31527,1.2167875,-0.56914437,1.182759,0.49416724,1.3810323,0.9241626,0.7807114,-0.30483934,1.3810325,-0.6119443,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3363696,-0.4044043,-0.63698846,-0.8705086,-0.8705086,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.5279569,0.84279853,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.00010136714848823933
286,-0.89033514,-0.085082226,-0.7728175,1.3278058,-0.31527,1.2167875,-0.56914437,1.182759,0.49416724,1.3810323,0.9241626,0.7807114,-0.30483934,1.3810325,-0.6119443,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.3363696,-0.4044043,-0.63698846,-0.8705086,-0.8705086,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.5279569,0.84279853,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.00010120979891171448
287,0.7662218,0.042098477,0.56095344,1.3278058,-0.31527,1.2167875,0.33143413,-0.68078595,-1.7042791,1.3810323,0.07641228,-0.6948579,0.16259405,1.3810325,0.8309082,0.16171953,-0.6569131,2.5332072,-0.50609607,0.7421534,0.0058171675,-0.3363696,0.020234521,1.1273773,0.66016346,0.66016346,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7383156,-0.44475,0.040953003,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.006087794989356426
288,0.7662218,-0.0859716,0.56095344,1.3278058,-0.31527,1.2167875,0.33143413,-0.68078595,0.49416724,1.3810323,0.9241626,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,2.3423522,1.323305,2.190397,-1.0679907,-1.2041476,-0.3363696,0.020234521,0.35546723,-0.5802515,-0.5802515,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7383156,-0.44475,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9997527343822753
289,0.7662218,-0.047728457,0.56095344,1.3278058,-0.31527,1.2167875,0.33143413,-0.68078595,0.49416724,1.3810323,0.9241626,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,2.3423522,1.323305,2.190397,-1.0679907,-1.2041476,-0.3363696,0.020234521,0.35546723,-0.5802515,-0.5802515,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7383156,-0.44475,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9997443375745931
290,0.7662218,-0.017489685,0.56095344,1.3278058,-0.31527,1.2167875,0.33143413,-0.68078595,-1.7042791,1.3810323,-2.4668388,-0.6948579,0.16259405,1.3810325,0.8309082,0.16171953,-0.6569131,-0.69622844,-0.6614781,1.6755152,-1.6189928,-0.3363696,0.020234521,1.1273773,0.66016346,0.66016346,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7383156,-0.44475,0.040953003,2.904476,-0.21152818,-0.098595366,1.9052366,-0.24996941,0.7054097,-0.09417136,0,0.014602304027347137
291,0.7662218,-0.017489685,0.56095344,1.3278058,-0.31527,1.2167875,0.33143413,-0.68078595,-1.7042791,1.3810323,-2.4668388,-0.6948579,0.16259405,1.3810325,0.8309082,0.16171953,-0.6569131,-0.69622844,-0.6614781,1.6755152,-1.6189928,-0.3363696,0.020234521,1.1273773,0.66016346,0.66016346,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7383156,-0.44475,0.040953003,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.007394165067729996
292,0.7662218,-0.080635354,0.56095344,1.3278058,-0.31527,1.2167875,0.33143413,-0.68078595,0.49416724,1.3810323,0.64157915,0.7807114,0.16259405,1.3810325,0.8309082,0.16171953,2.3423522,0.33243427,-0.6016667,1.0032079,0.731796,-0.3363696,0.020234521,0.8516951,0.10445758,0.10445762,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7383156,-0.44475,0.040953003,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.9988470931963417
293,0.7662218,-0.06106909,0.56095344,1.3278058,-0.31527,1.2167875,0.33143413,-0.68078595,-1.7042791,1.3810323,0.64157915,0.7807114,0.16259405,1.3810325,0.8309082,0.16171953,2.3423522,0.33243427,-0.6016667,1.0032079,0.731796,-0.3363696,0.020234521,0.8516951,0.10445758,0.10445762,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7383156,-0.44475,0.040953003,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,1,0.9951139183469455
294,0.7662218,-0.08863973,0.56095344,1.3278058,-0.31527,1.2167875,0.33143413,-0.68078595,0.49416724,1.3810323,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,0.731796,-0.3363696,0.020234521,0.8516951,0.10445758,0.10445762,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7383156,-0.44475,0.040953003,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.9984507692679531
295,0.7662218,-0.06729472,0.56095344,1.3278058,-0.31527,1.2167875,0.33143413,-0.68078595,0.49416724,1.3810323,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,0.731796,-0.3363696,0.020234521,0.8516951,0.10445758,0.10445762,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7383156,-0.44475,0.040953003,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.9984216610560692
296,0.7662218,-0.07440972,0.56095344,1.3278058,-0.31527,1.2167875,0.33143413,-0.68078595,0.49416724,1.3810323,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,-0.3363696,0.020234521,1.1273773,0.66016346,0.66016346,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7383156,-0.44475,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.010922844893539146
297,0.7662218,-0.07796723,0.56095344,1.3278058,-0.31527,1.2167875,0.33143413,-0.68078595,0.49416724,1.3810323,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,-0.3363696,0.020234521,1.1273773,0.66016346,0.66016346,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7383156,-0.44475,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.010956465513034239
298,0.7662218,-0.08419285,0.56095344,1.3278058,-0.31527,1.2167875,0.33143413,-0.68078595,0.49416724,1.3810323,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,-0.3363696,0.020234521,1.1273773,0.66016346,0.66016346,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7383156,-0.44475,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.011015547952229674
299,0.7662218,-0.051285956,0.56095344,1.3278058,-0.31527,1.2167875,0.33143413,-0.68078595,0.49416724,1.3810323,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,-0.3363696,0.020234521,1.1273773,0.66016346,0.66016346,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7383156,-0.44475,0.040953003,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.008457281712557973
300,0.7662218,-0.020157812,0.56095344,1.3278058,-0.31527,1.2167875,0.33143413,-0.68078595,0.49416724,1.3810323,0.64157915,0.7807114,0.16259405,1.3810325,0.8309082,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.731796,-0.3363696,0.020234521,1.1273773,0.66016346,0.66016346,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7383156,-0.44475,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.7868143301800995
301,0.7662218,-0.08419285,0.56095344,1.3278058,-0.31527,1.2167875,0.33143413,-0.68078595,0.49416724,1.3810323,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,-0.3363696,0.020234521,1.1273773,0.66016346,0.66016346,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7383156,-0.44475,0.040953003,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.002611496977950146
302,0.7662218,-0.083303474,0.56095344,1.3278058,-0.31527,1.2167875,0.33143413,-0.68078595,0.49416724,1.3810323,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,-0.3363696,0.020234521,1.1273773,0.66016346,0.66016346,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7383156,-0.44475,0.040953003,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.008695046114131863
303,0.7662218,0.094571635,0.56095344,1.3278058,-0.31527,1.2167875,0.33143413,-0.68078595,-1.7042791,1.3810323,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,-0.3363696,0.020234521,1.1273773,0.66016346,0.66016346,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7383156,-0.44475,0.040953003,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0038251621267878845
304,0.7662218,-0.08686098,0.56095344,1.3278058,-0.31527,1.2167875,0.33143413,-0.68078595,0.49416724,1.3810323,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,-0.3363696,0.020234521,1.1273773,0.66016346,0.66016346,-0.52063245,1.3338236,1.3443875,0.7802903,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7383156,-0.44475,0.040953003,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.011040965371171347
