,F62,F65,F64,F67,F66,F104,F108,F79,F111,F113,F116,F117,F118,F120,F115,F42,F133,F134,F83,F3,F6,F18,F1,F5,F4,F8,category,1
762,-0.09486536,0.23900875,1.3278058,0.39552864,1.2167875,0.21072523,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.00023521202934800945
763,-0.09753349,0.23900875,1.3278058,0.39552864,1.2167875,0.21072523,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0006329131382211588
764,-0.09753349,0.23900875,1.3278058,0.39552864,1.2167875,0.21072523,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0006329131382211588
765,-0.09753349,0.23900875,1.3278058,0.39552864,1.2167875,0.21072523,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0006329131382211588
766,-0.085082226,0.23900875,1.3278058,0.39552864,1.2167875,0.21072523,0.49416724,0.16259405,1.3810325,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.085597835,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0008292710471684687
767,-0.080635354,0.56095344,1.3278058,-0.31527,1.2167875,-0.6357018,-1.7042791,0.6300274,1.3810325,0.6294532,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,1.0977339,-0.21152818,-0.098595366,1.9052366,-0.24996941,0.7054097,-0.09417136,0,0.009043461740464463
768,-0.06106909,0.56095344,1.3278058,-0.31527,1.2167875,-0.6357018,-1.7042791,0.6300274,1.3810325,0.6294532,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.004981656080639089
769,-0.07085222,0.56095344,1.3278058,-0.31527,1.2167875,-0.6357018,-1.7042791,0.6300274,1.3810325,0.6294532,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.014175268658156553
770,-0.06106909,0.56095344,1.3278058,-0.31527,1.2167875,-0.6357018,-1.7042791,0.6300274,1.3810325,0.6294532,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.004981656080639089
771,-0.09041848,0.56095344,1.3278058,-0.31527,1.2167875,-0.6357018,0.49416724,0.6300274,1.3810325,0.6294532,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.005717533988094987
772,-0.09041848,0.56095344,1.3278058,-0.31527,1.2167875,-0.6357018,0.49416724,0.6300274,1.3810325,0.6294532,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.005717533988094987
773,-0.07263097,0.56095344,1.3278058,-0.31527,1.2167875,-0.6357018,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.002027691977650283
774,-0.07263097,0.56095344,1.3278058,-0.31527,1.2167875,-0.6357018,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.003222815412217889
775,-0.07796723,0.56095344,1.3278058,-0.31527,1.2167875,-0.6357018,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0054538230010293615
776,-0.091307856,0.56095344,1.3278058,-0.31527,1.2167875,-0.6357018,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.005513415089972459
777,-0.083303474,0.56095344,1.3278058,-0.31527,1.2167875,-0.6357018,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.42827466,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0028423491430796424
778,-0.0752991,-0.81880957,1.3278058,-0.31527,1.2167875,1.2973534,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,1.0958214,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.00032609078061779243
779,-0.057511587,-0.6808332,1.3278058,-0.31527,1.2167875,0.1922512,-1.7042791,0.16259405,1.3810325,0.16171953,-0.6569131,-0.69622844,-0.6614781,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,0.63565534,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,0.7054097,-0.09417136,0,0.0007814170099065625
780,-0.0859716,-0.6808332,1.3278058,-0.31527,1.2167875,0.1922512,0.49416724,0.16259405,1.3810325,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,1.3338236,1.3230963,0.18014148,0.63565534,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,0.7054097,-0.09417136,0,0.001258180401001778
781,-0.0752991,-0.6578372,1.3278058,-0.31527,1.2167875,0.5035132,0.49416724,-0.30483934,1.3810325,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.10188381,1.3338236,1.3230963,0.18014148,0.41373128,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9859495102593113
782,-0.082414106,-0.51986086,1.3278058,-0.31527,1.2167875,-0.5595276,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.7742151,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.004429140916386455
783,-0.08775035,-0.51986086,1.3278058,-0.31527,1.2167875,-0.5595276,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.7742151,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.004448456418330614
784,-0.07440972,-0.51986086,1.3278058,-0.31527,1.2167875,-0.5595276,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.7742151,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.004675063637841141
785,-0.031719696,-0.51986086,1.3278058,-0.31527,1.2167875,-0.5595276,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.7742151,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.004515139145384842
786,-0.085082226,-0.51986086,1.3278058,-0.31527,1.2167875,-0.5595276,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.7742151,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.004438788194242045
787,-0.07707785,-0.51986086,1.3278058,-0.31527,1.2167875,-0.5595276,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.7742151,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.004409908885370186
788,-0.085082226,-0.51986086,1.3278058,-0.31527,1.2167875,-0.5595276,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.7742151,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.004438788194242045
789,-0.09664411,0.009048259,1.3278058,-0.31527,1.2167875,-0.8167551,0.49416724,0.16259405,1.3810325,0.16171953,2.3423522,2.580689,0.033007268,-0.79336905,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9978859454034207
790,-0.09664411,0.009048259,1.3278058,-0.31527,1.2167875,-0.8167551,0.49416724,0.16259405,1.3810325,0.16171953,2.3423522,2.580689,0.033007268,-0.79336905,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9978859454034207
791,0.046545353,0.009048259,1.3278058,-0.31527,1.2167875,-0.8167551,-1.7042791,1.0974607,1.3810325,1.0971867,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,1.0977339,-0.21152818,-0.098595366,3.245128,-0.24996941,2.1168196,-0.09417136,0,0.007760122006028562
792,0.09546101,0.009048259,1.3278058,-0.31527,1.2167875,-0.8167551,-1.7042791,1.0974607,1.3810325,1.0971867,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,1.0977339,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.011793170893526802
793,-0.08686098,0.009048259,1.3278058,-0.31527,1.2167875,-0.8167551,0.49416724,0.16259405,1.3810325,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.6577780924726141
794,-0.051285956,0.009048259,1.3278058,-0.31527,1.2167875,-0.8167551,0.49416724,1.0974607,1.3810325,1.0971867,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0148660722350471
795,0.00029782625,0.009048259,1.3278058,-0.31527,1.2167875,-0.8167551,0.49416724,0.6300274,1.3810325,0.6294532,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.010828734144710417
796,-0.0859716,0.009048259,1.3278058,-0.31527,1.2167875,-0.8167551,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.003949586811609567
797,-0.051285956,0.009048259,1.3278058,-0.31527,1.2167875,-0.8167551,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0064635303279980275
798,0.4022956,0.009048259,1.3278058,-0.31527,1.2167875,-0.8167551,-1.7042791,0.6300274,1.3810325,0.6294532,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.0019572251592668176
799,-0.08686098,0.009048259,1.3278058,-0.31527,1.2167875,-0.8167551,0.49416724,0.16259405,1.3810325,0.16171953,0.84271944,0.22882095,1.2404861,-1.0685222,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.626834450080414
800,-0.034387823,0.009048259,1.3278058,-0.31527,1.2167875,-0.8167551,-1.7042791,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.0005612376650458727
801,-0.07263097,0.009048259,1.3278058,-0.31527,1.2167875,-0.8167551,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.00575000580022609
802,-0.048617832,0.009048259,1.3278058,-0.31527,1.2167875,-0.8167551,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0033482626215059915
803,0.2012967,0.009048259,1.3278058,-0.31527,1.2167875,-0.8167551,-1.7042791,0.6300274,1.3810325,0.6294532,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.002117152348296101
804,-0.051285956,0.009048259,1.3278058,-0.31527,1.2167875,-0.8167551,0.49416724,1.0974607,1.3810325,1.0971867,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.012674216090767878
805,-0.060179714,0.009048259,1.3278058,-0.31527,1.2167875,-0.8167551,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.003290316183653909
806,-0.05217533,0.009048259,1.3278058,-0.31527,1.2167875,-0.8167551,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.2666495,1.3338236,1.3230963,0.18014148,-0.6991525,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.003466681369678405
807,-0.051285956,-0.7498214,1.3278058,-0.31527,1.2167875,-0.33243206,0.49416724,0.16259405,1.3810325,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,-0.08297625,1.3338236,1.3230963,0.18014148,-0.6991525,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.6425371711301326
808,-0.07707785,-0.7498214,1.3278058,-0.31527,1.2167875,-0.33243206,0.49416724,0.16259405,1.3810325,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.08297625,1.3338236,1.3230963,0.18014148,-0.6991525,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.008379461655629077
809,-0.07707785,-0.7498214,1.3278058,-0.31527,1.2167875,-0.33243206,0.49416724,0.16259405,1.3810325,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.08297625,1.3338236,1.3230963,0.18014148,-0.6991525,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.008379461655629077
810,0.10257601,-0.7498214,1.3278058,-0.31527,1.2167875,-0.33243206,-1.7042791,0.16259405,1.3810325,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.08297625,1.3338236,1.3230963,0.18014148,-0.6991525,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.0018162821686371535
811,-0.0023703005,-0.7498214,1.3278058,-0.31527,1.2167875,-0.33243206,-1.7042791,0.16259405,1.3810325,0.16171953,0.84271944,0.21045211,1.2206982,-1.0685222,-0.08297625,1.3338236,1.3230963,0.18014148,-0.6991525,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.28293793297733955
812,0.40674245,-0.7498214,1.3278058,-0.31527,1.2167875,-0.33243206,-1.7042791,0.16259405,1.3810325,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.08297625,1.3338236,1.3230963,0.18014148,-0.6991525,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.0013786442880426876
813,-0.07707785,0.6759337,1.3278058,0.04012931,1.2167875,-0.6998272,0.49416724,0.16259405,1.3810325,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,-0.32057625,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.003250678509280449
814,-0.091307856,0.6759337,1.3278058,0.04012931,1.2167875,-0.6998272,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,1.3338236,1.3230963,0.18014148,-0.32057625,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00019878723038337594
815,-0.091307856,0.6759337,1.3278058,0.04012931,1.2167875,-0.6998272,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,1.3338236,1.3230963,0.18014148,-0.32057625,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00019878723038337594
816,0.061664738,0.6759337,1.3278058,0.04012931,1.2167875,-0.6998272,-1.7042791,0.16259405,1.3810325,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.32057625,1.0977339,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.00045613325481748504
817,-0.085082226,0.6759337,1.3278058,0.04012931,1.2167875,-0.6998272,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.32057625,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0013237287200961471
818,-0.0014809248,0.6759337,1.3278058,0.04012931,1.2167875,-0.6998272,-1.7042791,-0.30483934,1.3810325,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,1.3338236,1.3230963,0.18014148,-0.32057625,2.0011048,-0.21152818,-0.098595366,0.56534547,-0.24996941,2.1168196,-0.09417136,0,0.0009463254134624596
819,-0.09041848,0.6759337,1.3278058,0.04012931,1.2167875,-0.6998272,0.49416724,-0.30483934,1.3810325,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,1.3338236,1.3230963,0.18014148,-0.32057625,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.0002111006071401084
820,0.09546101,-0.72682536,1.3278058,-0.31527,1.2167875,0.29722044,-1.7042791,-0.30483934,1.3810325,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,1.3338236,1.3230963,0.18014148,1.0958214,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,2.7616023391123593e-05
821,-0.0005915493,-0.7728175,1.3278058,-0.2264202,1.2167875,-0.30157974,-1.7042791,3.902061,1.3810325,3.9035883,-0.6569131,-0.45083055,-0.65891033,0.7421534,-0.4044043,1.3338236,1.3230963,0.18014148,1.0729764,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,2.1168196,-0.09417136,0,0.0011613290860803525
822,-0.0005915493,-0.7728175,1.3278058,-0.2264202,1.2167875,-0.30157974,-1.7042791,3.902061,1.3810325,3.9035883,-0.6569131,-0.45083055,-0.65891033,0.7421534,-0.4044043,1.3338236,1.3230963,0.18014148,1.0729764,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,2.1168196,-0.09417136,0,0.0011613290860803525
823,-0.0005915493,-0.7728175,1.3278058,-0.2264202,1.2167875,-0.30157974,-1.7042791,3.902061,1.3810325,3.9035883,-0.6569131,-0.45083055,-0.65891033,0.7421534,-0.4044043,1.3338236,1.3230963,0.18014148,1.0729764,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,2.1168196,-0.09417136,0,0.0011613290860803525
824,-0.0005915493,-0.7728175,1.3278058,-0.2264202,1.2167875,-0.30157974,-1.7042791,3.902061,1.3810325,3.9035883,-0.6569131,-0.45083055,-0.65891033,0.7421534,-0.4044043,1.3338236,1.3230963,0.18014148,1.0729764,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,2.1168196,-0.09417136,0,0.0011613290860803525
825,-0.0005915493,-0.7728175,1.3278058,-0.2264202,1.2167875,-0.30157974,-1.7042791,3.902061,1.3810325,3.9035883,-0.6569131,-0.45083055,-0.65891033,0.7421534,-0.4044043,1.3338236,1.3230963,0.18014148,1.0729764,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,2.1168196,-0.09417136,0,0.0011613290860803525
826,-0.0005915493,-0.7728175,1.3278058,-0.2264202,1.2167875,-0.30157974,-1.7042791,3.902061,1.3810325,3.9035883,-0.6569131,-0.45083055,-0.65891033,0.7421534,-0.4044043,1.3338236,1.3230963,0.18014148,1.0729764,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,0.0025832780030015973
827,-0.0005915493,-0.7728175,1.3278058,-0.2264202,1.2167875,-0.30157974,-1.7042791,3.902061,1.3810325,3.9035883,-0.6569131,-0.45083055,-0.65891033,0.7421534,-0.4044043,1.3338236,1.3230963,0.18014148,1.0729764,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,2.1168196,-0.09417136,0,0.0011613290860803525
828,-0.0752991,-0.7728175,1.3278058,-0.2264202,1.2167875,-0.30157974,-1.7042791,0.6300274,1.3810325,0.6294532,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,1.3230963,0.18014148,1.0729764,2.0011048,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.004425582849273705
829,-0.08775035,-0.7728175,1.3278058,-0.2264202,1.2167875,-0.30157974,0.49416724,0.6300274,1.3810325,0.6294532,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,1.0729764,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.002974361779354622
830,-0.05039658,-0.7728175,1.3278058,-0.2264202,1.2167875,-0.30157974,0.49416724,3.902061,1.3810325,3.9035883,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.18014148,1.0729764,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.019076701095108502
