,F25,F62,F65,F64,F67,F66,F68,F102,F104,F105,F107,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F120,F122,F123,F114,F115,F61,F77,F88,F70,F40,F43,F42,F45,F44,F46,F126,F127,F128,F36,F130,F35,F131,F38,F132,F133,F134,F135,F136,F83,F74,F73,F84,F3,F2,F6,F18,F14,F1,F5,F9,F10,F4,F8,F11,category,1
326,-1.361191,0.019864088,-0.26690432,1.3278058,-0.31527,1.2167875,0.9190691,-0.16190101,-0.22690031,-1.4293468,-0.28360763,-1.7042791,1.3810323,0.052899495,1.2033832,-0.48875463,0.7807114,0.16259405,1.3810325,0.0528995,0.16171953,2.3423522,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,-0.3363696,1.0241648,-0.41644275,-1.403887,-1.3501896,-1.403887,1.3429663,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.42255095,-0.39649683,-0.2921276,-0.2118436,0.61463714,0.036899783,1.299921,-0.121792,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7089433,-0.41472945,0.040953003,-0.47495154,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.9979938959558767
327,-1.361191,0.21285859,-0.26690432,1.3278058,-0.31527,1.2167875,0.9190691,-0.16190101,-0.22690031,-1.5835876,-0.28360763,-1.7042791,1.3810323,0.052899495,1.2033832,-0.48875463,0.7807114,-0.30483934,1.3810325,0.0528995,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,-0.3363696,1.0241648,-0.41644275,-1.403887,-1.3501896,-1.403887,1.3429663,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.42255095,-0.39649683,-0.2921276,-0.2118436,0.61463714,0.036899783,1.299921,-0.121792,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7089433,-0.41472945,0.040953003,-0.47495154,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.9968858587291725
328,-1.361191,-0.020157812,-0.26690432,1.3278058,-0.31527,1.2167875,0.9190691,-0.16190101,-0.22690031,-1.358994,-0.28360763,-1.7042791,1.3810323,0.052899495,1.2033832,-0.48875463,0.7807114,-0.30483934,1.3810325,0.0528995,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,-0.3363696,1.0241648,-0.41644275,-1.403887,-1.3501896,-1.403887,1.3429663,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.42255095,-0.39649683,-0.2921276,-0.2118436,0.61463714,0.036899783,1.299921,-0.121792,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7089433,-0.41472945,0.040953003,-0.47495154,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.9974068337575331
329,-1.361191,0.38895494,-0.26690432,1.3278058,-0.31527,1.2167875,0.9190691,-0.16190101,-0.22690031,-1.6237057,-0.28360763,-1.7042791,1.3810323,0.052899495,1.2033832,-0.48875463,0.7807114,-0.30483934,1.3810325,0.0528995,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,-0.3363696,1.0241648,-0.41644275,-1.403887,-1.3501896,-1.403887,1.3429663,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.42255095,-0.39649683,-0.2921276,-0.2118436,0.61463714,0.036899783,1.299921,-0.121792,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7089433,-0.41472945,0.040953003,-0.47495154,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,2.1168196,-0.09417136,-0.08225623,1,0.9931862274551729
330,-1.361191,0.061664738,-0.26690432,1.3278058,-0.31527,1.2167875,0.9190691,-0.16190101,-0.22690031,-1.5121175,-0.28360763,-1.7042791,1.3810323,0.052899495,1.2033832,-0.48875463,0.7807114,-0.30483934,1.3810325,0.0528995,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,-0.3363696,1.0241648,-0.41644275,-1.403887,-1.3501896,-1.403887,1.3429663,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.42255095,-0.39649683,-0.2921276,-0.2118436,0.61463714,0.036899783,1.299921,-0.121792,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7089433,-0.41472945,0.040953003,-0.47495154,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.9972616683337635
331,-1.361191,-0.05217533,-0.26690432,1.3278058,-0.31527,1.2167875,0.9190691,-0.16190101,-0.22690031,-1.3078063,-0.28360763,-1.7042791,1.3810323,0.052899495,1.2033832,-0.48875463,0.7807114,-0.30483934,1.3810325,0.0528995,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,-0.3363696,1.0241648,-0.41644275,-1.403887,-1.3501896,-1.403887,1.3429663,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.42255095,-0.39649683,-0.2921276,-0.2118436,0.61463714,0.036899783,1.299921,-0.121792,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7089433,-0.41472945,0.040953003,-0.47495154,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.9974644568088212
332,-1.361191,-0.012153431,-0.26690432,1.3278058,-0.31527,1.2167875,0.9190691,-0.16190101,-0.22690031,-0.6817345,4.0851583,0.49416724,1.3810323,0.052899495,0.29872024,-0.48875463,0.7807114,0.16259405,1.3810325,0.0528995,0.16171953,2.3423522,0.21045211,1.2206982,-1.0685222,1.1120708,-1.3943822,-0.3363696,1.0241648,-0.41644275,-1.403887,-1.3501896,-1.403887,1.3429663,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.42255095,-0.39649683,-0.2921276,-0.2118436,0.61463714,0.036899783,1.299921,-0.121792,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7089433,-0.41472945,0.040953003,-0.47495154,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.9994035337809658
333,0.7662218,2.143693,-0.1979162,1.3278058,-0.31527,1.2167875,0.9190691,-0.19237171,-0.24255952,-1.6919326,-0.28360763,-1.7042791,1.3810323,0.5338504,-1.1092886,0.9241626,0.7807114,0.16259405,1.3810325,0.5338503,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.3363696,-0.4044043,-0.5267156,-0.61746395,-0.5575971,-0.61746395,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.2202918,-0.37616637,-0.2921276,-0.2118436,0.36729,-0.36910403,1.5583115,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.4365764,0.75607246,0.040953003,-0.47495154,1.0977339,0.8457157,-0.21152818,-0.098595366,-0.089537024,1.9052366,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,4.820023200649947e-05
334,0.7662218,0.074116,-0.1979162,1.3278058,-0.31527,1.2167875,0.9190691,-0.19237171,-0.24255952,-1.6870073,-0.28360763,0.49416724,1.3810323,0.5338504,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.5338503,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,0.024648666,0.66016346,0.81419736,0.66016346,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.2202918,-0.37616637,-0.2921276,-0.2118436,0.36729,-0.36910403,1.5583115,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.4365764,0.75607246,0.040953003,-0.47495154,0.1943628,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.0023540457029842445
335,0.7662218,-0.055732835,-0.1979162,1.3278058,-0.31527,1.2167875,0.9190691,-0.19237171,-0.24255952,-1.5650924,-0.28360763,0.49416724,1.3810323,0.5338504,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.5338503,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,0.024648666,0.66016346,0.81419736,0.66016346,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.2202918,-0.37616637,-0.2921276,-0.2118436,0.36729,-0.36910403,1.5583115,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.4365764,0.75607246,0.040953003,-0.47495154,1.0977339,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.0019134903031236337
336,0.7662218,-0.015710933,-0.1979162,1.3278058,-0.31527,1.2167875,0.9190691,-0.19237171,-0.24255952,-1.6426187,-0.28360763,0.49416724,1.3810323,0.5338504,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.5338503,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,0.024648666,0.66016346,0.81419736,0.66016346,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.2202918,-0.37616637,-0.2921276,-0.2118436,0.36729,-0.36910403,1.5583115,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.4365764,0.75607246,0.040953003,-0.47495154,1.0977339,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.0018637933371611003
337,0.7662218,-0.034387823,-0.1979162,1.3278058,-0.31527,1.2167875,0.9190691,-0.19237171,-0.24255952,-1.6181736,-0.28360763,0.49416724,1.3810323,0.5338504,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.5338503,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,0.024648666,0.66016346,0.81419736,0.66016346,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.2202918,-0.37616637,-0.2921276,-0.2118436,0.36729,-0.36910403,1.5583115,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.4365764,0.75607246,0.040953003,-0.47495154,0.1943628,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.002575769524901714
338,0.7662218,-0.022825938,-0.1979162,1.3278058,-0.31527,1.2167875,0.9190691,-0.19237171,-0.24255952,-1.6346977,-0.28360763,0.49416724,1.3810323,0.5338504,1.5366799,0.64157915,0.7807114,0.16259405,1.3810325,0.5338503,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,0.024648666,0.66016346,0.81419736,0.66016346,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.2202918,-0.37616637,-0.2921276,-0.2118436,0.36729,-0.36910403,1.5583115,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.4365764,0.75607246,0.040953003,-0.47495154,1.0977339,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.002489400900512114
339,0.7662218,-0.036166575,-0.1979162,1.3278058,-0.31527,1.2167875,0.9190691,-0.19237171,-0.24255952,-0.9963011,1.805802,-1.7042791,1.3810323,0.5338504,1.2033832,-1.336505,-0.6948579,-0.30483934,1.3810325,0.5338503,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,-0.3363696,-0.4044043,-0.63698846,-0.9350102,-0.923409,-0.9350102,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.2202918,-0.37616637,-0.2921276,-0.2118436,0.36729,-0.36910403,1.5583115,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.4365764,0.75607246,0.040953003,-0.47495154,0.1943628,0.8457157,4.4675536,-0.098595366,-0.089537024,0.56534547,3.6027853,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.000504918878006358
340,-0.94170123,-0.09486536,-0.013947791,1.3278058,-0.31527,1.2167875,0.9190691,-0.37277758,-0.6721164,0.54438627,-0.28360763,0.49416724,1.3810323,0.92992747,-0.7487839,-0.48875463,-2.1704273,-0.30483934,1.3810325,0.9299274,-0.30601406,2.3423522,2.5332072,-0.50609607,0.7421534,0.0058171675,0.7803628,-0.3363696,-0.31573448,-0.581852,-0.92260605,-0.923409,-0.92260605,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.6828189,-0.3355055,-0.2921276,-0.2118436,-0.72328633,-0.36910403,1.2655661,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.04820932,0.35913393,0.040953003,-0.47495154,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.9960784368365894
341,-0.94170123,-0.09486536,-0.013947791,1.3278058,-0.31527,1.2167875,0.9190691,-0.37277758,-0.6721164,0.54438627,-0.28360763,0.49416724,1.3810323,0.92992747,-0.7487839,-0.48875463,-2.1704273,-0.30483934,1.3810325,0.9299274,-0.30601406,2.3423522,2.5332072,-0.50609607,0.7421534,0.0058171675,0.7803628,-0.3363696,-0.31573448,-0.581852,-0.92260605,-0.923409,-0.92260605,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.6828189,-0.3355055,-0.2921276,-0.2118436,-0.72328633,-0.36910403,1.2655661,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.04820932,0.35913393,0.040953003,-0.47495154,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.9960784368365894
342,-0.94170123,-0.09041848,-0.013947791,1.3278058,-0.31527,1.2167875,0.9190691,-0.37277758,-0.6721164,0.007097411,-0.28360763,0.49416724,1.3810323,0.92992747,-1.0548728,0.9241626,0.7807114,-0.30483934,1.3810325,0.9299274,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-1.4115702,1.254946,-0.3363696,-0.31573448,-0.581852,-0.92260605,-0.923409,-0.92260605,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.6828189,-0.3355055,-0.2921276,-0.2118436,-0.72328633,-0.36910403,1.2655661,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.04820932,0.35913393,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.0005700447255676699
343,-0.94170123,-0.08686098,-0.013947791,1.3278058,-0.31527,1.2167875,0.9190691,-0.37277758,-0.6721164,0.27160895,-0.28360763,0.49416724,1.3810323,0.92992747,-1.0548728,0.9241626,0.7807114,-0.30483934,1.3810325,0.9299274,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-1.4115702,1.254946,-0.3363696,-0.31573448,-0.581852,-0.92260605,-0.923409,-0.92260605,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.6828189,-0.3355055,-0.2921276,-0.2118436,-0.72328633,-0.36910403,1.2655661,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.04820932,0.35913393,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.0005486043467638268
344,-0.94170123,-0.053954083,-0.013947791,1.3278058,-0.31527,1.2167875,0.9190691,-0.37277758,-0.6721164,-0.679615,-0.28360763,-1.7042791,1.3810323,0.92992747,-1.0548728,0.9241626,0.7807114,-0.30483934,1.3810325,0.9299274,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-1.4115702,1.254946,-0.3363696,-0.31573448,-0.581852,-0.92260605,-0.923409,-0.92260605,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.6828189,-0.3355055,-0.2921276,-0.2118436,-0.72328633,-0.36910403,1.2655661,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.04820932,0.35913393,0.040953003,-0.47495154,-0.7090083,-0.67453617,4.4675536,-0.098595366,-0.089537024,-0.7745457,3.6027853,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.00023064676928172267
345,-0.94170123,-0.09308661,-0.013947791,1.3278058,-0.31527,1.2167875,0.9190691,-0.37277758,-0.6721164,-0.7058436,0.34954682,0.49416724,1.3810323,0.92992747,1.2033832,-0.48875463,0.7807114,0.16259405,1.3810325,0.9299274,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,-0.3363696,-0.31573448,-0.581852,-0.92260605,-0.923409,-0.92260605,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.6828189,-0.3355055,-0.2921276,-0.2118436,-0.72328633,-0.36910403,1.2655661,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.04820932,0.35913393,0.040953003,-0.47495154,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.0031944846184485468
346,-0.94170123,-0.09308661,-0.013947791,1.3278058,-0.31527,1.2167875,0.9190691,-0.37277758,-0.6721164,-0.023899995,0.34954682,0.49416724,1.3810323,0.92992747,0.29872024,-1.336505,-0.6948579,0.16259405,1.3810325,0.9299274,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,1.1120708,-1.3943822,-0.3363696,-0.31573448,-0.581852,-0.92260605,-0.923409,-0.92260605,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.6828189,-0.3355055,-0.2921276,-0.2118436,-0.72328633,-0.36910403,1.2655661,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.04820932,0.35913393,0.040953003,-0.47495154,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.0022627303445386386
347,-1.2242147,-0.09486536,-0.12892805,1.3278058,-0.31527,1.2167875,0.9190691,-0.39599335,-0.6497139,0.54438627,-0.28360763,0.49416724,1.3810323,0.71774334,-0.7487839,-0.48875463,-2.1704273,-0.30483934,1.3810325,0.7177433,-0.30601406,2.3423522,2.5332072,-0.50609607,0.7421534,0.0058171675,0.7803628,-0.3363696,-0.30256575,-0.63698846,-1.2302289,-1.2108326,-1.2302289,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.18305062,-0.39649683,-0.2921276,-0.2118436,-0.10913446,-0.36910403,2.842994,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.04820932,0.35913393,0.040953003,-0.47495154,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.9958689067513588
348,-1.2242147,-0.09486536,-0.12892805,1.3278058,-0.31527,1.2167875,0.9190691,-0.39599335,-0.6497139,0.54438627,-0.28360763,0.49416724,1.3810323,0.71774334,-0.7487839,-0.48875463,-2.1704273,-0.30483934,1.3810325,0.7177433,-0.30601406,2.3423522,2.5332072,-0.50609607,0.7421534,0.0058171675,0.7803628,-0.3363696,-0.30256575,-0.63698846,-1.2302289,-1.2108326,-1.2302289,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.18305062,-0.39649683,-0.2921276,-0.2118436,-0.10913446,-0.36910403,2.842994,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.04820932,0.35913393,0.040953003,-0.47495154,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.9958689067513588
349,-1.2242147,-0.09041848,-0.12892805,1.3278058,-0.31527,1.2167875,0.9190691,-0.39599335,-0.6497139,0.007097411,-0.28360763,0.49416724,1.3810323,0.71774334,-1.0548728,0.9241626,0.7807114,-0.30483934,1.3810325,0.7177433,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-1.4115702,1.254946,-0.3363696,-0.30256575,-0.63698846,-1.2302289,-1.2108326,-1.2302289,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.18305062,-0.39649683,-0.2921276,-0.2118436,-0.10913446,-0.36910403,2.842994,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.04820932,0.35913393,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.0005410337887642282
350,-1.2242147,-0.08686098,-0.12892805,1.3278058,-0.31527,1.2167875,0.9190691,-0.39599335,-0.6497139,0.27160895,-0.28360763,0.49416724,1.3810323,0.71774334,-1.0548728,0.9241626,0.7807114,-0.30483934,1.3810325,0.7177433,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-1.4115702,1.254946,-0.3363696,-0.30256575,-0.63698846,-1.2302289,-1.2108326,-1.2302289,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.18305062,-0.39649683,-0.2921276,-0.2118436,-0.10913446,-0.36910403,2.842994,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.04820932,0.35913393,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.0005206839935472816
351,-1.2242147,-0.053954083,-0.12892805,1.3278058,-0.31527,1.2167875,0.9190691,-0.39599335,-0.6497139,-0.679615,2.375641,-1.7042791,1.3810323,0.71774334,-1.0548728,0.9241626,0.7807114,-0.30483934,1.3810325,0.7177433,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-1.4115702,1.254946,-0.3363696,-0.30256575,-0.63698846,-1.2302289,-1.2108326,-1.2302289,-0.54671913,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,-0.18305062,-0.39649683,-0.2921276,-0.2118436,-0.10913446,-0.36910403,2.842994,-0.4245414,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,0.04820932,0.35913393,0.040953003,-0.47495154,-0.7090083,-0.67453617,4.4675536,-0.098595366,-0.089537024,-0.7745457,3.6027853,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.00030119247921636287
352,0.7662218,-0.07440972,1.1358547,1.3278058,-0.31527,1.2167875,0.9190691,0.6095397,-0.7365639,0.7168318,-0.28360763,0.49416724,1.3810323,4.4521847,-1.0548728,0.9241626,0.7807114,0.16259405,1.3810325,4.452185,0.16171953,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-1.4115702,1.254946,-0.3363696,-0.4044043,0.6311494,0.63287437,0.8054876,0.63287437,2.7749937,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,1.2021894,-0.071209736,-0.19551784,-0.2118436,1.4564608,-0.051913552,1.093081,-0.18801844,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7252613,-0.43140754,0.040953003,-0.47495154,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.005938006761329616
353,0.7662218,-0.04950721,1.1358547,1.3278058,-0.31527,1.2167875,0.9190691,0.6095397,-0.7365639,-0.53236675,-0.28360763,0.49416724,1.3810323,4.4521847,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,4.452185,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.731796,0.3972651,-0.3363696,-0.4044043,0.68628585,0.66016346,0.81419736,0.66016346,2.7749937,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,1.2021894,-0.071209736,-0.19551784,-0.2118436,1.4564608,-0.051913552,1.093081,-0.18801844,1.307434,1.3230963,0.18014148,1.3075904,1.3001944,-0.7252613,-0.43140754,0.040953003,-0.47495154,1.0977339,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.02995424540974304
