,F62,F64,F67,F66,F104,F79,F113,F116,F117,F118,F120,F115,F42,F133,F83,F3,F18,F1,F4,category,1
429,-0.089529105,1.3278058,-0.31527,1.2167875,-0.43837774,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.061263673,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0020812249104483482
430,-0.09041848,1.3278058,-0.31527,1.2167875,-0.43837774,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.061263673,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0020828358707713824
431,-0.09041848,1.3278058,-0.31527,1.2167875,-0.43837774,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.061263673,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0020828358707713824
432,-0.089529105,1.3278058,-0.31527,1.2167875,-0.43837774,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.061263673,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0020812249104483482
433,-0.089529105,1.3278058,-0.31527,1.2167875,-0.43837774,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.061263673,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0020812249104483482
434,-0.089529105,1.3278058,-0.31527,1.2167875,-0.43837774,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.061263673,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0020812249104483482
435,-0.089529105,1.3278058,-0.31527,1.2167875,-0.43837774,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.061263673,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0020812249104483482
436,-0.06729472,1.3278058,-0.31527,1.2167875,0.81634027,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,1.0958214,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.000440747422109682
437,-0.09664411,1.3278058,-0.31527,1.2167875,0.64411056,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,0.45273715,1.3338236,1.3230963,-0.17697832,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0014968653124112948
440,-0.076188475,1.3278058,-0.31527,1.2167875,-0.19873872,0.16259405,0.16171953,-0.6569131,0.49149722,-0.5913543,1.0032079,0.5598799,1.3338236,1.3230963,-0.25856805,-0.7090083,-0.098595366,0.56534547,0.7054097,0,0.0032066506009991082
441,-0.0859716,1.3278058,-0.31527,1.2167875,-0.19873872,-0.30483934,-0.30601406,-0.6569131,0.49149722,-0.5913543,1.0032079,0.5598799,1.3338236,1.3230963,-0.25856805,-0.7090083,-0.098595366,0.56534547,0.7054097,0,0.0023191431064747466
442,-0.0859716,1.3278058,-0.31527,1.2167875,-0.19873872,-0.30483934,-0.30601406,-0.6569131,0.49149722,-0.5913543,1.0032079,0.5598799,1.3338236,1.3230963,-0.25856805,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.008265520127738329
443,-0.076188475,1.3278058,-0.31527,1.2167875,-0.19873872,0.16259405,0.16171953,-0.6569131,0.49149722,-0.5913543,1.0032079,0.5598799,1.3338236,1.3230963,-0.25856805,-0.7090083,-0.098595366,0.56534547,0.7054097,0,0.0032066506009991082
444,-0.09397598,1.3278058,-0.31527,1.2167875,-0.19873872,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,0.5598799,1.3338236,1.3230963,-0.25856805,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.012662940445974713
446,-0.09397598,1.3278058,-0.31527,1.2167875,-0.19873872,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,0.5598799,1.3338236,1.3230963,-0.25856805,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.004895103184390638
447,-0.09219723,1.3278058,-0.31527,1.2167875,-0.19873872,0.16259405,0.16171953,0.84271944,0.22882095,1.2404861,-1.0685222,0.5598799,1.3338236,1.3230963,-0.25856805,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.537860480314242
450,-0.09397598,1.3278058,-0.31527,1.2167875,-0.19873872,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,0.5598799,1.3338236,1.3230963,-0.25856805,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.003511966791465632
451,-0.057511587,1.3278058,-0.31527,1.2167875,-0.2696933,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,-0.82316893,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003533826520115431
452,0.070558496,1.3278058,-0.31527,1.2167875,-0.2696933,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,-0.82316893,1.0977339,-0.098595366,1.9052366,2.1168196,0,0.0005370688340055279
453,-0.04950721,1.3278058,-0.31527,1.2167875,-0.2696933,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,-0.82316893,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0013489308629656266
454,-0.04950721,1.3278058,-0.31527,1.2167875,-0.2696933,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,-0.82316893,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0013489308629656266
455,-0.07974598,1.3278058,-0.31527,1.2167875,-0.05549586,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,1.0958214,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0010826802081618538
456,-0.07085222,1.3278058,-0.31527,1.2167875,-0.329015,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,1.3338236,1.3230963,-0.34342137,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.008627259250299012
459,-0.057511587,1.3278058,-0.31527,1.2167875,0.096350156,0.16259405,0.16171953,-0.6569131,-0.69622844,-0.6614781,1.6755152,-0.4044043,1.3338236,1.3230963,0.09716315,1.0977339,-0.098595366,0.56534547,-0.70600045,0,0.0028371817553170414
460,-0.0859716,1.3278058,-0.31527,1.2167875,0.096350156,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,1.3338236,1.3230963,0.09716315,1.0977339,-0.098595366,0.56534547,-0.70600045,0,0.0018680067041089855
461,-0.0752991,1.3278058,-0.31527,1.2167875,-0.73008406,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3611871,1.3338236,1.3230963,-0.8296961,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0034150280935862447
462,-0.076188475,1.3278058,-0.31527,1.2167875,-0.73008406,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3611871,1.3338236,1.3230963,-0.8296961,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0034176679408516536
463,-0.06818409,1.3278058,-0.31527,1.2167875,-0.73008406,0.16259405,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,-0.3611871,1.3338236,1.3230963,-0.8296961,2.0011048,-0.098595366,1.9052366,0.7054097,0,0.5464991975574466
464,-0.076188475,1.3278058,-0.31527,1.2167875,-0.73008406,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3611871,1.3338236,1.3230963,-0.8296961,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.004223084744302995
465,-0.0752991,1.3278058,-0.31527,1.2167875,-0.73008406,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3611871,1.3338236,1.3230963,-0.8296961,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0034150280935862447
466,-0.076188475,1.3278058,-0.31527,1.2167875,-0.73008406,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.3611871,1.3338236,1.3230963,-0.8296961,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0034176679408516536
467,-0.08686098,1.3278058,-0.31527,1.2167875,-0.73008406,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.3611871,1.3338236,1.3230963,-0.8296961,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.002913453936569802
468,-0.08419285,1.3278058,-0.31527,1.2167875,-0.40744552,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.5018482,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0014661482751184372
469,-0.08863973,1.3278058,-0.31527,1.2167875,-0.40744552,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.3230963,0.5018482,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0011146237236894876
470,-0.02460469,1.3278058,-0.31527,1.2167875,-0.44545987,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,0.9848594,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0011805118981139907
472,-0.100201614,1.3278058,-0.31527,1.2167875,2.8875859,-0.7722727,-0.7737477,0.84271944,1.6432312,-0.5282998,0.7421534,-0.4044043,1.3338236,1.3230963,-0.862332,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.08117417546730431
473,-0.08419285,1.3278058,0.04012931,1.2167875,-0.21587889,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,-0.79336905,-0.4044043,1.3338236,1.3230963,1.6669495,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00015079186761087797
474,-0.06818409,1.3278058,0.04012931,1.2167875,-0.21587889,1.0974607,1.0971867,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,1.3230963,1.6669495,0.1943628,-0.098595366,1.9052366,2.1168196,0,0.0007152169224537625
475,-0.08419285,1.3278058,0.04012931,1.2167875,-0.21587889,1.0974607,1.0971867,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,1.6669495,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0008115858770074337
476,-0.08419285,1.3278058,0.04012931,1.2167875,-0.21587889,1.0974607,1.0971867,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,1.6669495,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0008115858770074337
477,-0.100201614,1.3278058,0.04012931,1.2167875,-0.21587889,2.4997609,2.5003874,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,1.6669495,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.005044863642686701
478,-0.100201614,1.3278058,0.04012931,1.2167875,-0.21587889,2.4997609,2.5003874,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,1.6669495,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.005044863642686701
479,-0.100201614,1.3278058,0.04012931,1.2167875,-0.21587889,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,1.3338236,1.3230963,1.6669495,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.021420629358379906
480,-0.100201614,1.3278058,0.04012931,1.2167875,-0.21587889,2.4997609,2.5003874,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,1.6669495,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.005044863642686701
481,-0.100201614,1.3278058,0.04012931,1.2167875,-0.21587889,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,1.3338236,1.3230963,1.6669495,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.009576427424861521
482,-0.100201614,1.3278058,0.04012931,1.2167875,-0.21587889,2.4997609,2.5003874,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,1.3230963,1.6669495,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.019693383509888442
483,-0.100201614,1.3278058,0.04012931,1.2167875,-0.21587889,2.4997609,2.5003874,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,1.3230963,1.6669495,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.019693383509888442
484,-0.100201614,1.3278058,0.04012931,1.2167875,-0.21587889,2.4997609,2.5003874,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,1.6669495,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.005044863642686701
485,-0.100201614,1.3278058,0.04012931,1.2167875,-0.21587889,2.4997609,2.5003874,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,1.6669495,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.005044863642686701
486,-0.100201614,1.3278058,0.04012931,1.2167875,-0.21587889,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,1.3338236,1.3230963,1.6669495,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.009576427424861521
487,-0.0388347,1.3278058,-0.31527,1.2167875,0.5228782,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.26154733,1.3338236,1.3230963,-0.83622324,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0014740951140679848
489,-0.02816219,1.3278058,-0.31527,1.2167875,-0.33243206,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,1.3338236,1.3230963,1.0958214,1.0977339,-0.098595366,1.9052366,0.7054097,0,0.0005670338164673737
412,-0.09486536,1.3278058,-0.31527,1.2167875,-0.6782003,-0.30483934,-0.30601406,2.3423522,2.5332072,-0.50609607,0.7421534,-0.23715723,1.3338236,1.3230963,0.21138878,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.9968165887467654
416,-0.091307856,1.3278058,-0.31527,1.2167875,-0.6782003,0.16259405,0.16171953,2.3423522,0.22882095,1.2404861,-1.0685222,-0.23715723,1.3338236,1.3230963,0.21138878,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.9875703830486373
418,-0.091307856,1.3278058,-0.31527,1.2167875,-0.6782003,0.16259405,0.16171953,2.3423522,0.21045211,1.2206982,-1.0685222,-0.23715723,1.3338236,1.3230963,0.21138878,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.9872433473362004
438,-0.091307856,1.3278058,-0.31527,1.2167875,0.64411056,-0.30483934,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,0.45273715,1.3338236,1.3230963,-0.17697832,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.9865412584802891
439,-0.06818409,1.3278058,-0.31527,1.2167875,-0.73008406,0.16259405,0.16171953,0.84271944,-0.7125883,-0.68297017,0.7421534,-0.3611871,1.3338236,1.3230963,-0.8296961,0.1943628,-0.098595366,-0.7745457,0.7054097,1,0.22424266011374303
445,-0.09219723,1.3278058,-0.31527,1.2167875,-0.19873872,0.16259405,0.16171953,0.84271944,0.22882095,1.2404861,-1.0685222,0.5598799,1.3338236,1.3230963,-0.25856805,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.4918326625738923
448,-0.08419285,1.3278058,-0.31527,1.2167875,-0.19873872,-0.30483934,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,0.5598799,1.3338236,1.3230963,-0.25856805,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9972431474186656
449,-0.09397598,1.3278058,-0.31527,1.2167875,-0.19873872,-0.30483934,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,0.5598799,1.3338236,1.3230963,-0.25856805,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.9939595751571307
457,-0.06462659,1.3278058,-0.31527,1.2167875,-0.34119883,0.16259405,0.16171953,2.3423522,0.33243427,-0.6016667,1.0032079,-0.03705799,1.3338236,1.3230963,1.0958214,2.0011048,-0.098595366,3.245128,0.7054097,1,0.9920236251331741
458,-0.082414106,1.3278058,-0.31527,1.2167875,-0.34119883,0.16259405,0.16171953,2.3423522,0.21045211,1.2206982,-1.0685222,-0.03705799,1.3338236,1.3230963,1.0958214,0.1943628,-0.098595366,0.56534547,0.7054097,1,0.9852196734338191
471,-0.091307856,1.3278058,-0.31527,1.2167875,1.358249,-0.30483934,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.21392842,1.3338236,1.3230963,1.0958214,-0.7090083,-0.098595366,0.56534547,-0.70600045,1,0.9385468851063697
488,-0.0859716,1.3278058,-0.31527,1.2167875,0.5228782,-0.30483934,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,-0.26154733,1.3338236,1.3230963,-0.83622324,1.0977339,-0.098595366,0.56534547,0.7054097,1,0.9875422379966393
490,-0.082414106,1.3278058,-0.31527,1.2167875,-0.70209527,0.6300274,0.6294532,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,1.3230963,-0.54576385,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.01613428709140117
491,-0.055732835,1.3278058,-0.31527,1.2167875,-0.70209527,0.6300274,0.6294532,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,1.3338236,1.3230963,-0.54576385,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.013074359690217124
492,-0.0859716,1.3278058,-0.31527,1.2167875,-0.70209527,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,-0.54576385,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0007778545029753756
493,-0.0859716,1.3278058,-0.31527,1.2167875,-0.70209527,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,-0.54576385,0.1943628,-0.098595366,1.9052366,2.1168196,0,0.00015800044888908117
494,-0.09308661,1.3278058,-0.31527,1.2167875,-0.70209527,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,-0.54576385,0.1943628,-0.098595366,1.9052366,2.1168196,0,0.00015879850831628957
495,-0.09397598,1.3278058,-0.31527,1.2167875,-0.70209527,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,-0.54576385,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0007822731957290005
496,-0.09486536,1.3278058,-0.31527,1.2167875,-0.70209527,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,-0.54576385,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0007827657072158794
497,-0.09486536,1.3278058,-0.31527,1.2167875,-0.70209527,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,-0.54576385,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0007827657072158794
498,-0.09486536,1.3278058,-0.31527,1.2167875,-0.70209527,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,-0.54576385,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0007827657072158794
499,-0.091307856,1.3278058,-0.31527,1.2167875,-0.70209527,0.6300274,0.6294532,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,1.3338236,1.3230963,-0.54576385,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003834460138002604
500,-0.089529105,1.3278058,-0.31527,1.2167875,0.17775398,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.3230963,0.42678565,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0005544251761855347
501,-0.089529105,1.3278058,-0.31527,1.2167875,0.17775398,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.3230963,0.42678565,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0005544251761855347
502,-0.089529105,1.3278058,-0.31527,1.2167875,0.17775398,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,1.3338236,1.3230963,0.42678565,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0005544251761855347
503,-0.06729472,1.3278058,-0.31527,1.2167875,-0.6131276,0.6300274,0.6294532,0.3428419,0.49149722,-0.5913543,1.0032079,0.10988056,1.3338236,1.3230963,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.31382087319948143
504,-0.053954083,1.3278058,-0.31527,1.2167875,-0.6131276,0.6300274,0.6294532,0.3428419,0.49149722,-0.5913543,1.0032079,0.10988056,1.3338236,1.3230963,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.31178989542001667
505,-0.057511587,1.3278058,-0.31527,1.2167875,-0.6131276,0.6300274,0.6294532,0.3428419,0.49149722,-0.5913543,1.0032079,0.10988056,1.3338236,1.3230963,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.3123307867854449
506,-0.06284784,1.3278058,-0.31527,1.2167875,-0.6131276,1.5648941,1.5649202,-0.05706014,1.323305,2.190397,-1.0679907,0.10988056,1.3338236,1.3230963,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.40474644264451215
507,-0.06729472,1.3278058,-0.31527,1.2167875,-0.6131276,0.6300274,0.6294532,0.3428419,0.33243427,-0.6016667,1.0032079,0.10988056,1.3338236,1.3230963,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.2873566722983239
508,-0.06729472,1.3278058,-0.31527,1.2167875,-0.6131276,0.6300274,0.6294532,0.3428419,0.33243427,-0.6016667,1.0032079,0.10988056,1.3338236,1.3230963,-0.37932083,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.15409101287613816
509,-0.053954083,1.3278058,-0.31527,1.2167875,-0.6131276,0.6300274,0.6294532,0.3428419,0.33243427,-0.6016667,1.0032079,0.10988056,1.3338236,1.3230963,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.28542572257921395
510,-0.053954083,1.3278058,-0.31527,1.2167875,-0.6131276,0.6300274,0.6294532,0.3428419,0.33243427,-0.6016667,1.0032079,0.10988056,1.3338236,1.3230963,-0.37932083,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.1528634803320626
511,-0.025494065,1.3278058,-0.31527,1.2167875,-0.6131276,1.5648941,1.5649202,-0.05706014,0.33243427,-0.6016667,1.0032079,0.10988056,1.3338236,1.3230963,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.16605675239584644
512,-0.06284784,1.3278058,-0.31527,1.2167875,-0.6131276,1.5648941,1.5649202,-0.05706014,0.33243427,-0.6016667,1.0032079,0.10988056,1.3338236,1.3230963,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.16975275006861026
513,-0.057511587,1.3278058,-0.31527,1.2167875,-0.6131276,0.6300274,0.6294532,0.3428419,0.33243427,-0.6016667,1.0032079,0.10988056,1.3338236,1.3230963,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.2859398802486365
514,-0.057511587,1.3278058,-0.31527,1.2167875,-0.6131276,0.6300274,0.6294532,0.3428419,0.33243427,-0.6016667,1.0032079,0.10988056,1.3338236,1.3230963,-0.37932083,-0.7090083,-0.098595366,0.56534547,0.7054097,0,0.07517766033543405
515,0.08656725,1.3278058,-0.31527,1.2167875,-0.6131276,1.5648941,1.5649202,-0.05706014,0.22882095,1.2404861,-1.0685222,0.10988056,1.3338236,1.3230963,-0.37932083,0.1943628,-0.098595366,1.9052366,2.1168196,0,0.013342600757597111
516,-0.09486536,1.3278058,-0.31527,1.2167875,-0.6131276,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,0.10988056,1.3338236,1.3230963,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003686580870582648
517,-0.025494065,1.3278058,-0.31527,1.2167875,-0.6131276,1.5648941,1.5649202,-0.05706014,0.21045211,1.2206982,-1.0685222,0.10988056,1.3338236,1.3230963,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.1345720742696063
