,F72,F25,F62,F65,F64,F67,F66,F68,F101,F102,F103,F104,F105,F107,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F120,F110,F122,F123,F114,F115,F61,F77,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F36,F130,F35,F131,F38,F132,F37,F133,F134,F135,F136,F137,F83,F74,F73,F84,F146,F3,F7,F12,F17,F2,F6,F18,F14,F1,F5,F9,F10,F4,F8,F11,category,1
288,0.6311664,0.7662218,-0.0859716,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,-0.1908772,0.33143413,-0.2467746,-0.68078595,-0.19438589,-0.28360763,0.49416724,1.3810323,0.83090824,-0.75558585,0.9241626,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,2.3423522,1.323305,2.190397,-1.0679907,1.3072118,-1.2041476,-2.0639129,-0.3363696,0.020234521,0.35546723,-0.5802515,-0.5271128,-0.5802515,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,1,0.9997495889805481
289,0.6311664,0.7662218,-0.047728457,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,1.1795535,0.33143413,-0.2467746,-0.68078595,-0.24928811,-0.28360763,0.49416724,1.3810323,0.83090824,-0.75558585,0.9241626,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,2.3423522,1.323305,2.190397,-1.0679907,1.3072118,-1.2041476,-2.0639129,-0.3363696,0.020234521,0.35546723,-0.5802515,-0.5271128,-0.5802515,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,1,0.9997112672066281
290,0.6311664,0.7662218,-0.017489685,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,-0.75317955,0.33143413,-0.2467746,-0.68078595,-1.3572341,-0.28360763,-1.7042791,1.3810323,0.83090824,-0.9052294,-2.4668388,-0.6948579,0.16259405,1.3810325,0.8309082,0.16171953,-0.6569131,-0.69622844,-0.6614781,1.6755152,-0.71758395,-1.6189928,-0.8185991,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,2.904476,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,1.9052366,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.01837175638155092
291,0.6311664,0.7662218,-0.017489685,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,-0.756083,0.33143413,-0.2467746,-0.68078595,-1.3401246,-0.28360763,-1.7042791,1.3810323,0.83090824,-0.9052294,-2.4668388,-0.6948579,0.16259405,1.3810325,0.8309082,0.16171953,-0.6569131,-0.69622844,-0.6614781,1.6755152,-0.71758395,-1.6189928,-0.8185991,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.009023368278885
292,0.6311664,0.7662218,-0.080635354,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,-0.43621904,0.33143413,-0.2467746,-0.68078595,-1.2328,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,0.16259405,1.3810325,0.8309082,0.16171953,2.3423522,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,0.8516951,0.10445758,0.11305796,0.10445762,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.9990447717349957
293,0.6311664,0.7662218,-0.06106909,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,-0.42460522,0.33143413,-0.2467746,-0.68078595,-1.1088103,-0.28360763,-1.7042791,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,0.16259405,1.3810325,0.8309082,0.16171953,2.3423522,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,0.8516951,0.10445758,0.11305796,0.10445762,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,2.0011048,-0.33859366,-0.08296961,-0.11085185,2.3659673,-0.21152818,-0.098595366,-0.089537024,1.9052366,-0.24996941,-0.071051955,-0.040953007,2.1168196,-0.09417136,-0.08225623,1,0.995503639645493
294,0.6311664,0.7662218,-0.08863973,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,-0.3868604,0.33143413,-0.2467746,-0.68078595,-0.8894438,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,0.8516951,0.10445758,0.11305796,0.10445762,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.9986742857130918
295,0.6311664,0.7662218,-0.06729472,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,-0.362181,0.33143413,-0.2467746,-0.68078595,-1.4338645,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,0.8516951,0.10445758,0.11305796,0.10445762,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.9987288895960874
296,0.6311664,0.7662218,-0.07440972,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,0.5712798,0.33143413,-0.2467746,-0.68078595,0.9990154,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,0.1943628,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.010292299813187081
297,0.6311664,0.7662218,-0.07796723,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,0.6249936,0.33143413,-0.2467746,-0.68078595,0.9990154,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,0.1943628,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.010279026813439621
298,0.6311664,0.7662218,-0.08419285,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,0.6729006,0.33143413,-0.2467746,-0.68078595,0.9990154,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,0.1943628,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.010295026100421628
299,0.6311664,0.7662218,-0.051285956,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,-1.5569526,0.33143413,-0.2467746,-0.68078595,-1.5799712,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.01199203333100804
300,0.6311664,0.7662218,-0.020157812,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,-0.9530341,0.33143413,-0.2467746,-0.68078595,-1.6378331,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,0.16259405,1.3810325,0.8309082,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,0.1943628,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.8397175733505463
301,0.6311664,0.7662218,-0.08419285,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,1.086643,0.33143413,-0.2467746,-0.68078595,-1.122587,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,-0.7090083,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.0027393762038869954
302,0.6311664,0.7662218,-0.083303474,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,-1.6469597,0.33143413,-0.2467746,-0.68078595,-1.2980578,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.012032693830616017
303,0.6311664,0.7662218,0.094571635,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,-0.65591383,0.33143413,-0.2467746,-0.68078595,-1.3426358,-0.28360763,-1.7042791,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.004773757042838867
304,0.6311664,0.7662218,-0.08686098,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,-1.0023928,0.33143413,-0.2467746,-0.68078595,-1.1832042,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,0.1943628,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.015223285327311868
305,0.6311664,0.7662218,-0.029051566,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,-0.5755849,0.33143413,-0.2467746,-0.68078595,-1.6264673,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,0.16259405,1.3810325,0.8309082,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,0.1943628,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.01956482711120068
306,0.6311664,0.7662218,-0.06818409,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,-0.27943254,0.33143413,-0.2467746,-0.68078595,-1.4256729,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,2.3423522,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,0.8516951,0.10445758,0.11305796,0.10445762,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.99871987826422
307,0.6311664,0.7662218,-0.0859716,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,-0.7947957,0.33143413,-0.2467746,-0.68078595,-1.2173014,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,0.1943628,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.015012057856123882
308,0.6311664,0.7662218,-0.080635354,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,0.86162525,0.33143413,-0.2467746,-0.68078595,0.9990154,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,0.1943628,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.010103590556210374
309,0.6311664,0.7662218,-0.0788566,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,0.90227354,0.33143413,-0.2467746,-0.68078595,0.9990154,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,0.1943628,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.010053791416149985
310,0.6311664,0.7662218,-0.065515965,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,0.78903884,0.33143413,-0.2467746,-0.68078595,0.9990154,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,0.1943628,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.010029106732192986
311,0.6311664,0.7662218,-0.083303474,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,0.53934175,0.33143413,-0.2467746,-0.68078595,0.9990154,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,0.1943628,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.01040121016212701
312,0.6311664,0.7662218,-0.08686098,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,-1.0517515,0.33143413,-0.2467746,-0.68078595,-1.1832042,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,0.1943628,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.015285268387526963
313,0.6311664,0.7662218,-0.07440972,0.56095344,1.3278058,-0.31527,1.2167875,0.9190691,0.7382283,0.33143413,-0.2467746,-0.68078595,0.9990154,-0.28360763,0.49416724,1.3810323,0.83090824,1.5366799,0.64157915,0.7807114,-0.30483934,1.3810325,0.8309082,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.32483402,0.731796,0.3972651,-0.3363696,0.020234521,1.1273773,0.66016346,0.81419736,0.66016346,1.3540845,1.0187554,-0.52063245,1.3338236,1.3507633,1.3443875,0.7802903,0.73652303,-0.07629235,0.7061733,-0.103852116,0.901335,0.49365407,0.9911269,0.2850275,1.307434,-0.13996476,1.3230963,0.18014148,1.3075904,1.3001944,1.1573796,-0.7383156,-0.44475,0.040953003,-0.47495154,-0.471347,0.1943628,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.010151101114392467
