,F25,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,F95,F109,F23,F22,F79,F112,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F115,F61,F77,F88,F70,F41,F40,F45,F44,F46,F126,F127,F128,F36,F130,F38,F132,F133,F134,F135,F136,F137,F146,F16,F7,F12,F17,F6,F13,F18,F1,F5,F9,F15,F4,F8,F11,F71,category,1
313,-0.46003082,1.5274129,-0.6037303,0.57959634,1.5245221,-0.008510847,1.5072963,-0.9466497,-0.74979603,-0.60042113,-0.1668176,-1.195203,0.6459153,-0.02245384,-0.4493256,0.40102473,-0.8879055,-0.33790413,0.8288755,-0.4493098,0.82127684,-0.5545398,-0.2560324,-0.46529418,0.5234678,0.77764183,-0.2560324,1.3798654,1.2008175,0.77764183,-0.30475688,-0.018218977,1.5781838,1.2470527,1.5781838,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.36757132,-0.35815114,-0.54286486,-0.09003628,-0.27714851,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,0.7810128,0,0.00017174740731709865
314,-0.46003082,1.5274129,1.6166962,-1.3742962,1.5245221,-0.10736071,1.5072963,-0.38934484,-0.41046143,-0.509272,-0.6052002,0.95888686,-0.3369514,-0.02245384,0.58793736,2.0319061,0.36316603,-1.733323,-0.21071526,0.5879437,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.4677421,-0.50667185,-0.098566264,-0.50667185,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.38541985,-0.5097866,-0.47432482,-0.09003628,-0.061382145,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.26314697,0,0.0004491311290318064
315,-0.46003082,1.5274129,1.6166962,0.57959634,1.5245221,0.1891889,1.5072963,-0.12988651,-0.41046143,-0.509272,-0.6052002,-1.1830862,-0.3369514,-0.17892902,0.58793736,-0.31131428,-0.053857777,-0.33790413,-0.21071526,0.5879437,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.44633624,-0.46773365,-0.06693699,-0.46773365,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.38541985,-0.5097866,-0.47432482,-0.09003628,-0.061382145,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.19038214,-0.36730444,2.0101879,-0.14512847,-0.40332302,1.9222562,-0.14831778,-0.13667665,-0.26314697,0,4.642727345620572e-06
316,-0.46003082,1.5274129,1.6166962,-0.07170111,1.5245221,-0.40391034,1.5072963,-0.9755287,-0.41046143,-0.509272,-0.6052002,-0.103797294,-0.3369514,-0.02245384,0.58793736,-0.31131428,-0.053857777,-0.33790413,-0.21071526,0.5879437,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,-0.30475688,-0.44633624,-0.46773365,-0.06693699,-0.46773365,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.38541985,-0.5097866,-0.47432482,-0.09003628,-0.061382145,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,2.2548258,-0.20027964,-0.19038214,-0.36730444,2.0101879,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.26314697,0,3.506693555931376e-06
317,-0.46003082,1.5274129,1.6166962,-0.07170111,1.5245221,-0.40391034,1.5072963,-0.38742295,-0.41046143,-0.509272,-0.6052002,0.95888686,-0.3369514,-0.02245384,0.58793736,-0.29256848,-0.47088164,-0.33790413,-0.73051065,0.5879437,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,0.7172509,-0.34821066,2.1411674,-1.1384512,0.7172509,-0.30475688,-0.4677421,-0.50667185,-0.098566264,-0.50667185,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.38541985,-0.5097866,-0.47432482,-0.09003628,-0.061382145,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,2.0101879,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.26314697,0,0.00035632842189352147
318,-0.46003082,1.5274129,1.6166962,-0.07170111,1.5245221,-0.40391034,1.5072963,-0.4421975,-0.41046143,-0.509272,-0.6052002,0.95888686,-0.3369514,-0.02245384,0.58793736,-0.29256848,-0.47088164,-0.33790413,-0.73051065,0.5879437,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,0.7172509,-0.34821066,2.1411674,-1.1384512,0.7172509,-0.30475688,-0.4677421,-0.50667185,-0.098566264,-0.50667185,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.38541985,-0.5097866,-0.47432482,-0.09003628,-0.061382145,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.26314697,0,0.0007108332778479966
319,-0.46003082,1.5274129,1.6166962,-0.39734986,1.5245221,-0.40391034,1.5072963,-0.51426935,-0.41046143,-0.509272,-0.6052002,-0.98936766,-0.3369514,-0.17892902,0.58793736,-0.9861617,-1.7219532,-0.33790413,-0.21071526,0.5879437,-0.22826111,-0.5545398,-0.34821066,-0.5265527,1.8295028,0.7172509,-0.34821066,2.1411674,-1.1384512,0.7172509,-0.30475688,-0.27508932,-0.31435513,-0.002990866,-0.31435513,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.38541985,-0.5097866,-0.47432482,-0.09003628,-0.061382145,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,2.3582609,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,6.890447,2.4794023,-0.42272815,6.7422795,-0.13667665,-0.26314697,0,7.627809394317988e-07
320,-0.46003082,1.5274129,1.6166962,-0.07170111,1.5245221,-0.10736071,1.5072963,0.18722934,-0.41046143,-0.509272,-0.6052002,-1.6978238,-0.3369514,-0.02245384,0.58793736,0.8321773,0.7801899,1.0575148,-0.21071526,0.5879437,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.70320654,-1.4388144,-1.8313,-1.4388144,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.38541985,-0.5097866,-0.47432482,-0.09003628,-0.061382145,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-1.0462668,0,0.000133035132863722
321,-0.46003082,1.5274129,1.6166962,0.9052451,1.5245221,-0.40391034,1.5072963,0.99923813,-0.41046143,-0.509272,-0.6052002,0.95888686,-0.3369514,-0.02245384,0.58793736,-0.29256848,0.7801899,1.0575148,-0.73051065,0.5879437,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,0.7172509,-0.34821066,2.1411674,-1.1384512,0.7172509,-0.30475688,-0.44633624,-0.46773365,-0.06693699,-0.46773365,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.38541985,-0.5097866,-0.47432482,-0.09003628,-0.061382145,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,4.1615868,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.26314697,0,0.0007142378931097464
322,-0.46003082,1.5274129,1.6166962,-1.3742962,1.5245221,-0.40391034,1.5072963,0.42746863,-0.41046143,-0.509272,-0.6052002,0.95888686,-0.3369514,-0.02245384,0.58793736,-0.42378882,-0.053857777,-0.33790413,-0.21071526,0.5879437,-0.22826111,-0.5545398,-0.34821066,-0.5265527,2.857456,0.9465304,-0.34821066,-0.9040411,0.3501744,0.9465304,-0.30475688,-0.27508932,-0.31435513,-0.002990866,-0.31435513,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.38541985,-0.5097866,-0.47432482,-0.09003628,-0.061382145,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.26314697,0,8.79130085542756e-06
323,0.6226237,1.5274129,-0.6037303,-0.39734986,1.5245221,-0.40391034,1.5072963,3.6110492,-1.0996256,-0.7744331,6.10402,0.42754474,-0.3369514,-0.17892902,-0.7950798,0.08234683,0.36316603,1.0575148,-0.73051065,-0.7951378,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.77764183,0.123258606,1.3798654,1.2008175,0.77764183,-0.30475688,0.2600572,0.9687061,0.7581743,0.9687061,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.37610757,-0.26914775,-0.4057848,-0.09003628,-0.44976163,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,2.3582609,-0.19129245,-0.18431383,5.817538,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,2.4794023,-0.42272815,-0.14831778,-0.13667665,1.3030926,0,0.0005253069278879721
324,0.69020253,1.5274129,-0.6037303,1.2308939,1.5245221,0.28803876,1.5072963,0.3073103,-0.690325,-0.48027,0.14949326,-1.0814669,-0.3369514,-0.02245384,-0.6222027,2.0319061,0.36316603,-1.733323,-0.21071526,-0.6221855,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,0.40989825,0.69756323,0.71623117,0.69756323,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.36213917,-0.450451,-0.50002736,-0.09003628,-0.10641164,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,1.3030926,0,0.0031189734336071343
325,0.69020253,1.5274129,-0.6037303,0.25394762,1.5245221,-0.40391034,1.5072963,0.64680475,-0.690325,-0.48027,0.14949326,0.95888686,-0.3369514,-0.02245384,-0.6222027,-0.29256848,-0.47088164,-0.33790413,-0.73051065,-0.6221855,-0.7526805,1.4804965,-0.34821066,-0.5265527,1.8295028,0.7172509,-0.34821066,2.1411674,-1.1384512,0.7172509,-0.30475688,-0.4677421,-0.5983191,-0.22920887,-0.5983191,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.36213917,-0.450451,-0.50002736,-0.09003628,-0.10641164,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,2.1607478,4.40993,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.26314697,0,0.0001775890024321068
326,-1.2047912,1.5274129,-0.6037303,1.2308939,1.5245221,1.2765374,1.5072963,0.20852512,-0.6763318,-0.5424171,-0.16018872,-0.95394486,2.1202154,-0.02245384,-0.7950798,2.0319061,0.36316603,-1.733323,-0.21071526,-0.7951378,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,-0.30475688,-0.4677421,-0.5959448,-0.2264585,-0.5959448,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.63452286,-0.5768139,-0.5771349,-0.09003628,-0.5492017,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.5241869,0,0.0004208556455804772
327,0.19137327,1.5274129,1.2466252,-0.07170111,1.5245221,-0.30506048,1.5072963,-1.3347981,0.42563114,0.47265258,0.03733135,-0.6351395,-0.3369514,-0.02245384,-0.27644843,0.8321773,0.7801899,1.0575148,-0.21071526,-0.2764343,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,-0.66039485,-1.3863429,-1.5287592,-1.3863429,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.17123777,-0.1328956,-0.20873213,-0.09003628,-0.1870895,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.7852268,0,0.00012162551845558668
328,0.19137327,1.5274129,1.2466252,-0.07170111,1.5245221,1.2765374,1.5072963,0.7835986,0.42563114,0.47265258,0.03733135,0.33377856,-0.3369514,-0.02245384,-0.27644843,0.8321773,0.7801899,1.0575148,-0.21071526,-0.2764343,-0.22826111,-0.5545398,-0.13464911,-0.40621492,-0.43945664,0.6794086,-0.13464919,-0.14262088,0.3501744,0.6794086,-0.30475688,0.06740447,-0.058170278,0.28648567,-0.058170278,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.17123777,-0.1328956,-0.20873213,-0.09003628,-0.1870895,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,0.00012716540586724825
353,0.19485672,1.5274129,0.50648296,-1.3742962,1.5245221,-0.40391034,1.5072963,0.03153071,-0.21455687,-0.17782065,-0.1429473,0.95888686,-0.3369514,-0.02245384,-0.27644843,-0.9861617,-0.47088164,1.0575148,-0.21071526,-0.2764343,-0.22826111,3.5155332,5.044218,2.7162356,1.8295028,0.7172509,5.044218,2.1411674,-1.1384512,0.7172509,1.2423636,-0.31790105,0.06386775,0.3614333,0.06386775,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.061818674,-0.24057876,0.31388575,-0.09003628,0.2613293,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,0.5199728,1,0.9999244886707548
392,0.06805933,1.5274129,-0.23365924,-0.39734986,1.5245221,-0.40391034,1.5072963,-0.93925107,-0.3369972,-0.12810294,0.19821852,0.42754474,-0.3369514,-0.02245384,-0.27644843,-0.85494137,-0.8879055,-0.33790413,-0.21071526,-0.2764343,-0.22826111,3.5155332,1.6126726,0.43395585,0.5234678,0.77764183,1.6126724,1.3798654,1.2008175,0.77764183,4.3366046,-0.44633624,-0.21985878,0.10221082,-0.21985878,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.15882142,-0.5141818,-0.5685674,-0.09003628,0.49398175,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.26314697,1,0.9980621759222854
393,0.06805933,1.5274129,-0.23365924,-0.39734986,1.5245221,-0.40391034,1.5072963,-1.0633318,-0.3369972,-0.12810294,0.19821852,0.42754474,-0.3369514,-0.02245384,-0.27644843,-0.85494137,-0.8879055,-0.33790413,-0.21071526,-0.2764343,-0.22826111,3.5155332,1.6126726,0.43395585,0.5234678,0.77764183,1.6126724,1.3798654,1.2008175,0.77764183,4.3366046,-0.44633624,-0.21985878,0.10221082,-0.21985878,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.15882142,-0.5141818,-0.5685674,-0.09003628,0.49398175,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.26314697,1,0.9980544182843074
394,0.06805933,1.5274129,-0.23365924,-0.39734986,1.5245221,-0.40391034,1.5072963,-1.0012914,-0.3369972,-0.12810294,0.19821852,0.42754474,-0.25504583,-0.02245384,-0.27644843,-0.85494137,-0.8879055,-0.33790413,-0.21071526,-0.2764343,-0.22826111,3.5155332,1.6126726,0.43395585,0.5234678,0.77764183,1.6126724,1.3798654,1.2008175,0.77764183,4.3366046,-0.44633624,-0.21985878,0.10221082,-0.21985878,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.15882142,-0.5141818,-0.5685674,-0.09003628,0.49398175,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.26314697,1,0.9980055237655268
400,-2.4602246,1.5274129,0.50648296,-1.3742962,1.5245221,-0.30506048,1.5072963,-0.11676214,0.9608703,0.99468845,0.08384401,0.95888686,-0.3369514,-0.02245384,-0.10357127,-0.46128032,0.7801899,1.0575148,-0.21071526,-0.10355871,-0.22826111,3.5155332,0.10115841,-0.28194577,-0.43945664,0.6794086,0.10115841,-0.14262088,0.3501744,0.6794086,0.93293947,-0.12524828,-1.0565553,-0.88585997,-1.0565553,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,0.5659831,0.8582288,1.2391765,-0.09003628,-0.0970305,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.5241869,1,0.693366531180486
443,-1.8910297,1.5274129,2.7269096,-1.3742962,1.5245221,0.38688862,1.5072963,-0.45641282,1.6010584,2.1671975,0.4884567,0.95888686,-0.3369514,-0.02245384,0.06930589,-0.46128032,-0.053857777,-0.33790413,0.8288755,0.069316745,0.82127684,0.80215114,0.10115841,-0.28194577,-0.43945664,0.6794086,0.10115841,-0.14262088,0.3501744,0.6794086,0.72665673,0.45270997,-0.15812749,0.17784603,-0.15812749,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,0.6730742,0.61868876,1.2220415,-0.09003628,0.5709072,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,0.5199728,1,0.004644018971651226
329,0.19137327,1.5274129,1.2466252,-1.3742962,1.5245221,-0.40391034,1.5072963,1.0673125,0.42563114,0.47265258,0.03733135,0.95888686,-0.3369514,-0.02245384,-0.27644843,-0.9111787,0.7801899,1.0575148,-0.21071526,-0.2764343,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.23865138,0.025879255,0.34630623,0.025879255,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.17123777,-0.1328956,-0.20873213,-0.09003628,-0.1870895,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,0.00031145997798691746
330,0.19137327,1.5274129,1.2466252,-1.3742962,1.5245221,-0.40391034,1.5072963,1.1278381,0.42563114,0.47265258,0.03733135,0.95888686,-0.3369514,-0.02245384,-0.27644843,-0.9111787,0.7801899,1.0575148,-0.21071526,-0.2764343,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-0.43945664,0.6794086,-0.34821066,-0.14262088,0.3501744,0.6794086,-0.30475688,0.23865138,0.025879255,0.34630623,0.025879255,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.17123777,-0.1328956,-0.20873213,-0.09003628,-0.1870895,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.002107025,0,0.00031060798978638113
331,-0.19877249,1.5274129,-0.6037303,-0.23452547,1.5245221,-0.40391034,1.5072963,4.057839,-0.72880626,-0.72471535,-0.82047623,0.0024710323,-0.3369514,-0.17892902,-0.7950798,0.08234683,0.36316603,1.0575148,-0.73051065,-0.7951378,-0.49017382,0.46297842,0.12325851,-0.22983012,0.5234678,0.77764183,0.123258606,1.3798654,1.2008175,0.77764183,-0.30475688,-0.6175831,-0.55059606,-0.1611372,-0.55059606,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,-0.5514885,-0.44495693,-0.58570236,-0.09003628,-0.5735927,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,1.9222562,-0.14831778,-0.13667665,-0.7852268,0,0.0017933349928850296
332,-1.3413422,1.5274129,0.13641186,1.2308939,1.5245221,0.78228813,1.5072963,0.21370241,1.0308362,0.99883157,0.033085316,-0.28091142,-0.3369514,-0.02245384,-0.27644843,2.0319061,0.36316603,-1.733323,-0.21071526,-0.2764343,-0.22826111,-0.5545398,0.0003907909,2.2660372,-0.15450571,-1.3560618,0.0003908949,-0.9040411,-0.07514721,-1.3560618,1.2423636,-0.36071277,-0.68664235,-0.36535224,-0.68664235,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,0.47208446,0.71868026,0.26248074,-0.09003628,-0.08577312,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,-0.5241869,0,0.01714345528757638
334,-1.3413422,1.5274129,0.13641186,-1.3742962,1.5245221,-0.40391034,1.5072963,-1.2720852,1.0308362,0.99883157,0.033085316,0.95888686,-0.3369514,-0.02245384,-0.27644843,-0.9111787,-0.053857777,-0.33790413,-0.21071526,-0.2764343,-0.22826111,-0.5545398,-0.34821066,-0.5265527,-1.2261937,-1.3591244,-0.34821066,-0.9040411,-1.7764336,-1.3591244,1.2423636,0.3884924,0.6021171,0.69904137,0.6021171,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,0.47208446,0.71868026,0.26248074,-0.09003628,-0.08577312,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,1.0420527,0,0.0006480476883738006
335,-1.3413422,1.5274129,0.13641186,-1.3742962,1.5245221,-0.40391034,1.5072963,-0.06930473,1.0308362,0.99883157,0.033085316,0.95888686,-0.3369514,-0.02245384,-0.27644843,-1.0423961,-0.8879055,-0.33790413,-0.21071526,-0.2764343,-0.22826111,-0.5545398,-0.34821066,-0.5265527,0.5234678,0.77764183,-0.34821066,1.3798654,1.2008175,0.77764183,1.2423636,1.4587855,1.1671958,0.8613132,1.1671958,1.4235989,-0.12017847,1.4118892,1.4048649,-0.0038141536,0.47208446,0.71868026,0.26248074,-0.09003628,-0.08577312,-0.10301927,1.4990829,1.4721636,1.5051763,1.4909992,1.5280974,-0.0323216,-0.112720974,-0.4008796,-0.19129245,-0.18431383,-0.17189401,-0.33172852,-0.20027964,-0.19038214,-0.36730444,-0.38955462,-0.14512847,-0.40332302,-0.42272815,-0.14831778,-0.13667665,1.5641325,0,0.0022465593981760654
